# V, U, I, B, M_V
-4.288262764996545684e+01 -4.170821051507345345e+01 -4.288512402270512780e+01 -4.304875440354962990e+01 -6.330627649965457238e+00
-4.288262764996545684e+01 -4.170821051507345345e+01 -4.288512402270512780e+01 -4.304875440354962990e+01 -6.330627649965457238e+00
-4.288444816160427564e+01 -4.170885311492428116e+01 -4.288757195719084336e+01 -4.304987254554843901e+01 -6.332448161604276038e+00
-4.288455030942224511e+01 -4.170899067984407083e+01 -4.288766525018636599e+01 -4.304997797578154461e+01 -6.332550309422245505e+00
-4.288455030942224511e+01 -4.170899067984407083e+01 -4.288766525018636599e+01 -4.304997797578154461e+01 -6.332550309422245505e+00
-4.288853432779837505e+01 -4.171039933649477405e+01 -4.289301744522056481e+01 -4.305242743958032037e+01 -6.336534327798375443e+00
-4.288853432779837505e+01 -4.171039933649477405e+01 -4.289301744522056481e+01 -4.305242743958032037e+01 -6.336534327798375443e+00
-4.288971255268101856e+01 -4.171081656991069053e+01 -4.289459900155329564e+01 -4.305315250181926245e+01 -6.337712552681018963e+00
-4.289067123199877329e+01 -4.171115627358042133e+01 -4.289588542404373328e+01 -4.305374268222071521e+01 -6.338671231998773692e+00
-4.289067123199877329e+01 -4.171115627358042133e+01 -4.289588542404373328e+01 -4.305374268222071521e+01 -6.338671231998773692e+00
-4.289125956392985728e+01 -4.171136484223534069e+01 -4.289667469651644183e+01 -4.305410496921912511e+01 -6.339259563929857677e+00
-4.289219767948742401e+01 -4.171169756307050847e+01 -4.289793291673335318e+01 -4.305468280434310202e+01 -6.340197679487424409e+00
-4.289295073948738946e+01 -4.171196478462222501e+01 -4.289894266832249770e+01 -4.305514679266097033e+01 -6.340950739487389853e+00
-4.289443365725831825e+01 -4.171451878102639910e+01 -4.289982627773905222e+01 -4.305736068774656644e+01 -6.342433657258318647e+00
-4.289505058396665049e+01 -4.171473756919624520e+01 -4.290065377165930016e+01 -4.305774063547821839e+01 -6.343050583966650890e+00
-4.289605555411837656e+01 -4.171509414571532659e+01 -4.290200141120722321e+01 -4.305835974576570635e+01 -6.344055554118376961e+00
-4.289611571987593663e+01 -4.171515966417048560e+01 -4.290206405740158147e+01 -4.305841532069572963e+01 -6.344115719875937032e+00
-4.289695144282678996e+01 -4.171545635030334154e+01 -4.290318441448474118e+01 -4.305893033623540589e+01 -6.344951442826790355e+00
-4.289834068643696696e+01 -4.171670937089062647e+01 -4.290463016835754217e+01 -4.306022297783371044e+01 -6.346340686436967360e+00
-4.289834068643696696e+01 -4.171670937089062647e+01 -4.290463016835754217e+01 -4.306022297783371044e+01 -6.346340686436967360e+00
-4.289938427708565882e+01 -4.171708010450979032e+01 -4.290602870480535103e+01 -4.306086636295038517e+01 -6.347384277085659221e+00
-4.289985864730329013e+01 -4.171724869959949444e+01 -4.290666426663749178e+01 -4.306115889580331668e+01 -6.347858647303290525e+00
-4.289987636582331731e+01 -4.171725790107963405e+01 -4.290668658200577568e+01 -4.306117156525839107e+01 -6.347876365823317713e+00
-4.290126514354852816e+01 -4.171775176104003435e+01 -4.290854671829754352e+01 -4.306202827714052006e+01 -6.349265143548528556e+00
-4.290226615586497871e+01 -4.171810798114371721e+01 -4.290988697915712180e+01 -4.306264604388073280e+01 -6.350266155864979112e+00
-4.290226615586497871e+01 -4.171810798114371721e+01 -4.290988697915712180e+01 -4.306264604388073280e+01 -6.350266155864979112e+00
-4.291137308326190691e+01 -4.170687299288657357e+01 -4.292778956499858367e+01 -4.305356510859133579e+01 -6.359373083261907311e+00
-4.291224361027502709e+01 -4.170718881164350478e+01 -4.292894538178649810e+01 -4.305411160077217403e+01 -6.360243610275027493e+00
-4.291224361027502709e+01 -4.170718881164350478e+01 -4.292894538178649810e+01 -4.305411160077217403e+01 -6.360243610275027493e+00
-4.291341441777114341e+01 -4.170761382372042902e+01 -4.293049940868391445e+01 -4.305484685768679753e+01 -6.361414417771143803e+00
-4.291341441777114341e+01 -4.170761382372042902e+01 -4.293049940868391445e+01 -4.305484685768679753e+01 -6.361414417771143803e+00
-4.291341441777114341e+01 -4.170761382372042902e+01 -4.293049940868391445e+01 -4.305484685768679753e+01 -6.361414417771143803e+00
-4.291341441777114341e+01 -4.170761382372042902e+01 -4.293049940868391445e+01 -4.305484685768679753e+01 -6.361414417771143803e+00
-4.291341441777114341e+01 -4.170761382372042902e+01 -4.293049940868391445e+01 -4.305484685768679753e+01 -6.361414417771143803e+00
-4.292219193149485790e+01 -4.171080943423241649e+01 -4.294213252075391551e+01 -4.306036844745416658e+01 -6.370191931494858295e+00
-4.292249723456245647e+01 -4.171129137998689629e+01 -4.294237836856225954e+01 -4.306072416034196237e+01 -6.370497234562456867e+00
-4.292249723456245647e+01 -4.171129137998689629e+01 -4.294237836856225954e+01 -4.306072416034196237e+01 -6.370497234562456867e+00
-4.292249723456245647e+01 -4.171129137998689629e+01 -4.294237836856225954e+01 -4.306072416034196237e+01 -6.370497234562456867e+00
-4.292249723456245647e+01 -4.171129137998689629e+01 -4.294237836856225954e+01 -4.306072416034196237e+01 -6.370497234562456867e+00
-4.292406401891990697e+01 -4.171391472450852689e+01 -4.294338792968030560e+01 -4.306296033634851739e+01 -6.372064018919907369e+00
-4.292474990100208743e+01 -4.171416484024365445e+01 -4.294429618054426356e+01 -4.306339220873184814e+01 -6.372749901002087825e+00
-4.292572346159823837e+01 -4.171452003404492359e+01 -4.294558505853399311e+01 -4.306400539418750384e+01 -6.373723461598238771e+00
-4.292669298394935140e+01 -4.171487395559638856e+01 -4.294686821865557391e+01 -4.306461623844207764e+01 -6.374692983949351799e+00
-4.292669298394935140e+01 -4.171487395559638856e+01 -4.294686821865557391e+01 -4.306461623844207764e+01 -6.374692983949351799e+00
-4.292751394833018708e+01 -4.171517380337667902e+01 -4.294795447308577252e+01 -4.306513364202029237e+01 -6.375513948330187475e+00
-4.292922844779095470e+01 -4.171655284367549399e+01 -4.294982691317482448e+01 -4.306664412915610285e+01 -6.377228447790955101e+00
-4.293004672510416242e+01 -4.171685194564715005e+01 -4.295090919090491610e+01 -4.306716008009354368e+01 -6.378046725104162817e+00
-4.293004672510416242e+01 -4.171685194564715005e+01 -4.295090919090491610e+01 -4.306716008009354368e+01 -6.378046725104162817e+00
-4.293093493513482883e+01 -4.171717677177286987e+01 -4.295208366605037043e+01 -4.306772028851799661e+01 -6.378934935134829232e+00
-4.293220792557697507e+01 -4.171764260937340651e+01 -4.295376639470345026e+01 -4.306852347922115598e+01 -6.380207925576975470e+00
-4.293314754433259850e+01 -4.171798667525229831e+01 -4.295500804209115131e+01 -4.306911655265314209e+01 -6.381147544332598898e+00
-4.293456496711374371e+01 -4.172039334231804730e+01 -4.295589055270109213e+01 -4.307118916020900912e+01 -6.382564967113744103e+00
-4.293552897897040310e+01 -4.172074621492449609e+01 -4.295716470255424468e+01 -4.307179745982975305e+01 -6.383528978970403500e+00
-4.293666510168311135e+01 -4.172116234302453819e+01 -4.295866586722537761e+01 -4.307251461866119513e+01 -6.384665101683111743e+00
-4.293746582519901978e+01 -4.172145579013012906e+01 -4.295972356424475436e+01 -4.307302022848265466e+01 -6.385465825199020173e+00
-4.293746582519901978e+01 -4.172145579013012906e+01 -4.295972356424475436e+01 -4.307302022848265466e+01 -6.385465825199020173e+00
-4.293865124874550077e+01 -4.172189047288433983e+01 -4.296128896251097729e+01 -4.307376900605335379e+01 -6.386651248745501164e+00
-4.293997490130431061e+01 -4.172237619804700870e+01 -4.296303625084161126e+01 -4.307460545233422522e+01 -6.387974901304311004e+00
-4.294007314199626535e+01 -4.172251371958096655e+01 -4.296312434286673465e+01 -4.307470976678132502e+01 -6.388073141996265747e+00
-4.294106187736049662e+01 -4.172287677562026431e+01 -4.296442909128600718e+01 -4.307533481261022246e+01 -6.389061877360497022e+00
-4.294280370610798059e+01 -4.172351687080688976e+01 -4.296672670905715563e+01 -4.307643644841540009e+01 -6.390803706107980986e+00
-4.294324053839279998e+01 -4.172367750181494017e+01 -4.296730274301991415e+01 -4.307671282892914633e+01 -6.391240538392800374e+00
-4.294324053839279998e+01 -4.172367750181494017e+01 -4.296730274301991415e+01 -4.307671282892914633e+01 -6.391240538392800374e+00
-4.294434338725242384e+01 -4.172408322080427467e+01 -4.296875669909671558e+01 -4.307741077484535452e+01 -6.392343387252424236e+00
-4.294596985915952558e+01 -4.172685763394505898e+01 -4.296976702670352211e+01 -4.307979531310668619e+01 -6.393969859159525981e+00
-4.294784309455000937e+01 -4.172754663330397307e+01 -4.297223695595861415e+01 -4.308098057274746395e+01 -6.395843094550009766e+00
-4.294890500425509572e+01 -4.172795413536455555e+01 -4.297363002239532648e+01 -4.308166025795360099e+01 -6.396905004255096117e+00
-4.294890500425509572e+01 -4.172795413536455555e+01 -4.297363002239532648e+01 -4.308166025795360099e+01 -6.396905004255096117e+00
-4.294989253486030378e+01 -4.172831788315241397e+01 -4.297493117497439385e+01 -4.308228562443601817e+01 -6.397892534860304181e+00
-4.295099139289185786e+01 -4.172872295121288033e+01 -4.297637873764529814e+01 -4.308298183216334110e+01 -6.398991392891858254e+00
-4.295204102968966708e+01 -4.172911005161812170e+01 -4.297776086481641045e+01 -4.308364700341598308e+01 -6.400041029689667482e+00
-4.295204102968966708e+01 -4.172911005161812170e+01 -4.297776086481641045e+01 -4.308364700341598308e+01 -6.400041029689667482e+00
-4.295380132190523881e+01 -4.173052037715667950e+01 -4.297968405607687004e+01 -4.308519540340284237e+01 -6.401801321905239206e+00
-4.295487257312201734e+01 -4.173091581985674026e+01 -4.298109399691328747e+01 -4.308587464739224515e+01 -6.402872573122017741e+00
-4.295595619082178018e+01 -4.173131607798368492e+01 -4.298251976694673715e+01 -4.308656198202029231e+01 -6.403956190821780581e+00
-4.295595619082178018e+01 -4.173131607798368492e+01 -4.298251976694673715e+01 -4.308656198202029231e+01 -6.403956190821780581e+00
-4.295701192215812370e+01 -4.173170627797776433e+01 -4.298390841372864912e+01 -4.308723186967063157e+01 -6.405011922158124094e+00
-4.295926614965422630e+01 -4.173429971648335624e+01 -4.298596278465890208e+01 -4.308975619209958552e+01 -6.407266149654226695e+00
-4.296118771525959801e+01 -4.173393987885626188e+01 -4.298766746569277331e+01 -4.309199462896224730e+01 -6.409187715259598406e+00
-4.296118771525959801e+01 -4.173393987885626188e+01 -4.298766746569277331e+01 -4.309199462896224730e+01 -6.409187715259598406e+00
-4.296118771525959801e+01 -4.173393987885626188e+01 -4.298766746569277331e+01 -4.309199462896224730e+01 -6.409187715259598406e+00
-4.296500658718085219e+01 -4.173535586719645352e+01 -4.299268895926299905e+01 -4.309441847574065321e+01 -6.413006587180852591e+00
-4.296500658718085219e+01 -4.173535586719645352e+01 -4.299268895926299905e+01 -4.309441847574065321e+01 -6.413006587180852591e+00
-4.296586066963709527e+01 -4.173567297882841842e+01 -4.299381124542736643e+01 -4.309496098988116586e+01 -6.413860669637095668e+00
-4.296586066963709527e+01 -4.173567297882841842e+01 -4.299381124542736643e+01 -4.309496098988116586e+01 -6.413860669637095668e+00
-4.296684696647956514e+01 -4.173603937539199649e+01 -4.299510691998725065e+01 -4.309558768042447241e+01 -6.414846966479565538e+00
-4.296777842881354559e+01 -4.173638559373561208e+01 -4.299633022102612046e+01 -4.309617971981272433e+01 -6.415778428813545986e+00
-4.297017139632779958e+01 -4.173727589958090789e+01 -4.299947142964042257e+01 -4.309770154323534541e+01 -6.418171396327799982e+00
-4.297030933239935280e+01 -4.173748762536204993e+01 -4.299958718853610407e+01 -4.309785666563902851e+01 -6.418309332399353195e+00
-4.297329106664669496e+01 -4.174038139413621451e+01 -4.300258591085599846e+01 -4.310085711466606995e+01 -6.421291066646695356e+00
-4.297329106664669496e+01 -4.174038139413621451e+01 -4.300258591085599846e+01 -4.310085711466606995e+01 -6.421291066646695356e+00
-4.297329106664669496e+01 -4.174038139413621451e+01 -4.300258591085599846e+01 -4.310085711466606995e+01 -6.421291066646695356e+00
-4.297652916743701468e+01 -4.174158811084665643e+01 -4.300683309311529712e+01 -4.310291828138983306e+01 -6.424529167437015076e+00
-4.297652916743701468e+01 -4.174158811084665643e+01 -4.300683309311529712e+01 -4.310291828138983306e+01 -6.424529167437015076e+00
-4.297652916743701468e+01 -4.174158811084665643e+01 -4.300683309311529712e+01 -4.310291828138983306e+01 -6.424529167437015076e+00
-4.297790449336363849e+01 -4.174210132565573161e+01 -4.300863581597169372e+01 -4.310379440127870510e+01 -6.425904493363638892e+00
-4.297790449336363849e+01 -4.174210132565573161e+01 -4.300863581597169372e+01 -4.310379440127870510e+01 -6.425904493363638892e+00
-4.298134375850760591e+01 -4.174338650157419295e+01 -4.301314076900154504e+01 -4.310598706897727794e+01 -6.429343758507606310e+00
-4.298134375850760591e+01 -4.174338650157419295e+01 -4.301314076900154504e+01 -4.310598706897727794e+01 -6.429343758507606310e+00
-4.298207264403744432e+01 -4.174454489291853321e+01 -4.301365048601041963e+01 -4.310694528619716692e+01 -6.430072644037444718e+00
-4.298439321425931325e+01 -4.174541313540116505e+01 -4.301668822524844416e+01 -4.310842585094508195e+01 -6.432393214259313652e+00
-4.298572013423316918e+01 -4.174771612332491344e+01 -4.301750647560336205e+01 -4.311038758903694657e+01 -6.433720134233169574e+00
-4.298572013423316918e+01 -4.174771612332491344e+01 -4.301750647560336205e+01 -4.311038758903694657e+01 -6.433720134233169574e+00
-4.298572013423316918e+01 -4.174771612332491344e+01 -4.301750647560336205e+01 -4.311038758903694657e+01 -6.433720134233169574e+00
-4.298572013423316918e+01 -4.174771612332491344e+01 -4.301750647560336205e+01 -4.311038758903694657e+01 -6.433720134233169574e+00
-4.298572013423316918e+01 -4.174771612332491344e+01 -4.301750647560336205e+01 -4.311038758903694657e+01 -6.433720134233169574e+00
-4.299348399007346444e+01 -4.175062680811429772e+01 -4.302765995169445290e+01 -4.311534649320421408e+01 -6.441483990073464838e+00
-4.299348399007346444e+01 -4.175062680811429772e+01 -4.302765995169445290e+01 -4.311534649320421408e+01 -6.441483990073464838e+00
-4.299348399007346444e+01 -4.175062680811429772e+01 -4.302765995169445290e+01 -4.311534649320421408e+01 -6.441483990073464838e+00
-4.299348399007346444e+01 -4.175062680811429772e+01 -4.302765995169445290e+01 -4.311534649320421408e+01 -6.441483990073464838e+00
-4.299459906963800648e+01 -4.175104592254915303e+01 -4.302911640843163354e+01 -4.311605976479208380e+01 -6.442599069638006881e+00
-4.299568170125363054e+01 -4.175145309815449224e+01 -4.303053004562037387e+01 -4.311675253325205404e+01 -6.443681701253630933e+00
-4.299577075806495685e+01 -4.175158085921603401e+01 -4.303060904023908506e+01 -4.311684828439184258e+01 -6.443770758064957249e+00
-4.299878177925442202e+01 -4.175431602079044779e+01 -4.303373161070292952e+01 -4.311976219359952012e+01 -6.446781779254422418e+00
-4.299989429874018043e+01 -4.175473479253903974e+01 -4.303518368946701855e+01 -4.312047440550610133e+01 -6.447894298740180830e+00
-4.299989429874018043e+01 -4.175473479253903974e+01 -4.303518368946701855e+01 -4.312047440550610133e+01 -6.447894298740180830e+00
-4.299989429874018043e+01 -4.175473479253903974e+01 -4.303518368946701855e+01 -4.312047440550610133e+01 -6.447894298740180830e+00
-4.300568052597479607e+01 -4.175691714645810748e+01 -4.304272866827240307e+01 -4.312418286035833148e+01 -6.453680525974796467e+00
-4.300568052597479607e+01 -4.175691714645810748e+01 -4.304272866827240307e+01 -4.312418286035833148e+01 -6.453680525974796467e+00
-4.300568052597479607e+01 -4.175691714645810748e+01 -4.304272866827240307e+01 -4.312418286035833148e+01 -6.453680525974796467e+00
-4.300715233293246342e+01 -4.175779665689628928e+01 -4.304450781554415784e+01 -4.312527574137983777e+01 -6.455152332932463821e+00
-4.300715233293246342e+01 -4.175779665689628928e+01 -4.304450781554415784e+01 -4.312527574137983777e+01 -6.455152332932463821e+00
-4.300885484227832478e+01 -4.175844051212030905e+01 -4.304672486192541214e+01 -4.312636862970866503e+01 -6.456854842278325179e+00
-4.301059758886194118e+01 -4.175910023462117238e+01 -4.304899321932864353e+01 -4.312748798286341412e+01 -6.458597588861941574e+00
-4.301190242372720718e+01 -4.176139114126157637e+01 -4.304979334090874232e+01 -4.312942979991614578e+01 -6.459902423727207577e+00
-4.301245349472516466e+01 -4.176229780789543611e+01 -4.305016195751422003e+01 -4.313017570315074067e+01 -6.460453494725165058e+00
-4.301719989591759230e+01 -4.176409569078306561e+01 -4.305633821302314601e+01 -4.313322520457508347e+01 -6.465199895917592698e+00
-4.301719989591759230e+01 -4.176409569078306561e+01 -4.305633821302314601e+01 -4.313322520457508347e+01 -6.465199895917592698e+00
-4.301776008718212552e+01 -4.176430820707678038e+01 -4.305706662614932156e+01 -4.313358543459354166e+01 -6.465760087182125915e+00
-4.301840417651608561e+01 -4.176455263537089735e+01 -4.305790399198465224e+01 -4.313399969710517468e+01 -6.466404176516086011e+00
-4.302008986472402796e+01 -4.176519277054718771e+01 -4.306009481185746779e+01 -4.313508430554236384e+01 -6.468089864724028359e+00
-4.302128397284682393e+01 -4.176564660268191176e+01 -4.306164612911003786e+01 -4.313585298393174128e+01 -6.469283972846824327e+00
-4.302235864228889284e+01 -4.176605530559790225e+01 -4.306304184242649313e+01 -4.313654503401665607e+01 -6.470358642288893236e+00
-4.302235864228889284e+01 -4.176605530559790225e+01 -4.306304184242649313e+01 -4.313654503401665607e+01 -6.470358642288893236e+00
-4.302235864228889284e+01 -4.176605530559790225e+01 -4.306304184242649313e+01 -4.313654503401665607e+01 -6.470358642288893236e+00
-4.302685647264428326e+01 -4.176776857738290261e+01 -4.306887887535964410e+01 -4.313944412696720576e+01 -6.474856472644283656e+00
-4.303060916728241381e+01 -4.175916165510075473e+01 -4.308240462219682598e+01 -4.312390368563639242e+01 -6.478609167282414205e+00
-4.303130469971065253e+01 -4.175958999147287898e+01 -4.308323703105729408e+01 -4.312442733789173133e+01 -6.479304699710652926e+00
-4.303295369188481345e+01 -4.176022656954695833e+01 -4.308535579262439086e+01 -4.312551050739522651e+01 -6.480953691884813850e+00
-4.303384477365008820e+01 -4.176057081044319830e+01 -4.308650034697194542e+01 -4.312609606501740700e+01 -6.481844773650088598e+00
-4.303510497849862304e+01 -4.176105794624139378e+01 -4.308811856748999958e+01 -4.312692446618183340e+01 -6.483104978498623439e+00
-4.303581853789179945e+01 -4.176133392848582560e+01 -4.308903460782352113e+01 -4.312739367363674603e+01 -6.483818537891799849e+00
-4.303733262517354063e+01 -4.176191989808975791e+01 -4.309097777001285579e+01 -4.312838962516116226e+01 -6.485332625173541032e+00
-4.303843808877697086e+01 -4.176234804192866790e+01 -4.309239602469374830e+01 -4.312911708823864387e+01 -6.486438088776971256e+00
-4.303843808877697086e+01 -4.176234804192866790e+01 -4.309239602469374830e+01 -4.312911708823864387e+01 -6.486438088776971256e+00
-4.303843808877697086e+01 -4.176234804192866790e+01 -4.309239602469374830e+01 -4.312911708823864387e+01 -6.486438088776971256e+00
-4.303843808877697086e+01 -4.176234804192866790e+01 -4.309239602469374830e+01 -4.312911708823864387e+01 -6.486438088776971256e+00
-4.304843246091876097e+01 -4.176767870704803443e+01 -4.310452063291796776e+01 -4.313655324205480213e+01 -6.496432460918761365e+00
-4.304843246091876097e+01 -4.176767870704803443e+01 -4.310452063291796776e+01 -4.313655324205480213e+01 -6.496432460918761365e+00
-4.304843246091876097e+01 -4.176767870704803443e+01 -4.310452063291796776e+01 -4.313655324205480213e+01 -6.496432460918761365e+00
-4.304843246091876097e+01 -4.176767870704803443e+01 -4.310452063291796776e+01 -4.313655324205480213e+01 -6.496432460918761365e+00
-4.305074489332631771e+01 -4.176928063035389016e+01 -4.310714551185434829e+01 -4.313847288517699496e+01 -6.498744893326318106e+00
-4.305129405762649242e+01 -4.176949447567367457e+01 -4.310784832798704258e+01 -4.313883534689109922e+01 -6.499294057626492815e+00
-4.305286577715911989e+01 -4.177010687042536574e+01 -4.310985925302981059e+01 -4.313987306418152912e+01 -6.500865777159120285e+00
-4.305450883284589736e+01 -4.177074763872491303e+01 -4.311196057991702446e+01 -4.314095842621736665e+01 -6.502508832845897757e+00
-4.305518107400038730e+01 -4.177100997372739499e+01 -4.311282006303429171e+01 -4.314140265281945830e+01 -6.503181074000387696e+00
-4.305640614996599425e+01 -4.177181363273437142e+01 -4.311425396701019963e+01 -4.314236143045352634e+01 -6.504406149965994643e+00
-4.305819618684247985e+01 -4.177251293003885024e+01 -4.311654142823341829e+01 -4.314354505747660085e+01 -6.506196186842480245e+00
-4.305905337501330621e+01 -4.177284804867130674e+01 -4.311763644534345730e+01 -4.314411209050294360e+01 -6.507053375013306606e+00
-4.306190774997592996e+01 -4.177560878770120212e+01 -4.312051571269989836e+01 -4.314696161655029982e+01 -6.509907749975930358e+00
-4.306253410133150794e+01 -4.177585378345794709e+01 -4.312131567683341160e+01 -4.314737604786056124e+01 -6.510534101331508339e+00
-4.306449548172906105e+01 -4.177662152919626948e+01 -4.312381988831535296e+01 -4.314867433692744214e+01 -6.512495481729061453e+00
-4.306398072442569713e+01 -4.177641995536770736e+01 -4.312316278807502101e+01 -4.314833352884645024e+01 -6.511980724425697531e+00
-4.306678629341013220e+01 -4.177751929348779214e+01 -4.312674312174731739e+01 -4.315019168871457822e+01 -6.514786293410132600e+00
-4.306678629341013220e+01 -4.177751929348779214e+01 -4.312674312174731739e+01 -4.315019168871457822e+01 -6.514786293410132600e+00
-4.307105789725729039e+01 -4.177928988431601454e+01 -4.313215491165976090e+01 -4.315306206657549382e+01 -6.519057897257290790e+00
-4.307105789725729039e+01 -4.177928988431601454e+01 -4.313215491165976090e+01 -4.315306206657549382e+01 -6.519057897257290790e+00
-4.307360332586966933e+01 -4.178029108637919364e+01 -4.313539765813419535e+01 -4.315475151213838245e+01 -6.521603325869669732e+00
-4.307438267429026268e+01 -4.178059791491457986e+01 -4.313639009230528387e+01 -4.315526904561787092e+01 -6.522382674290263083e+00
-4.307550187762841176e+01 -4.178103877752182171e+01 -4.313781496246005531e+01 -4.315601248114127486e+01 -6.523501877628412160e+00
-4.307859869115149110e+01 -4.178356962777463224e+01 -4.314115263521509291e+01 -4.315883325735484277e+01 -6.526598691151491494e+00
-4.307859869115149110e+01 -4.178356962777463224e+01 -4.314115263521509291e+01 -4.315883325735484277e+01 -6.526598691151491494e+00
-4.308294360624392993e+01 -4.178528462660018050e+01 -4.314667917902483651e+01 -4.316172255609923525e+01 -6.530943606243930333e+00
-4.308294360624392993e+01 -4.178528462660018050e+01 -4.314667917902483651e+01 -4.316172255609923525e+01 -6.530943606243930333e+00
-4.308399373388545683e+01 -4.178569975015517457e+01 -4.314801399476296240e+01 -4.316242145516800122e+01 -6.531993733885457232e+00
-4.308525283687278318e+01 -4.178619780338186729e+01 -4.314961397774941076e+01 -4.316325973311447228e+01 -6.533252836872783575e+00
-4.308590734656054622e+01 -4.178645684042402308e+01 -4.315044548611826514e+01 -4.316369561693211665e+01 -6.533907346560546614e+00
-4.308891463128559707e+01 -4.178831245734509992e+01 -4.315395539560078220e+01 -4.316606911761436294e+01 -6.536914631285597466e+00
-4.309109190623077268e+01 -4.178917575722535815e+01 -4.315671921729208549e+01 -4.316752059534416475e+01 -6.539091906230773077e+00
-4.309257961416555105e+01 -4.178976624143989227e+01 -4.315860684852714257e+01 -4.316851293190694605e+01 -6.540579614165551448e+00
-4.309257961416555105e+01 -4.178976624143989227e+01 -4.315860684852714257e+01 -4.316851293190694605e+01 -6.540579614165551448e+00
-4.310004392087461156e+01 -4.179419056623076756e+01 -4.316741202550819878e+01 -4.317433413938740472e+01 -6.548043920874611956e+00
-4.310004392087461156e+01 -4.179419056623076756e+01 -4.316741202550819878e+01 -4.317433413938740472e+01 -6.548043920874611956e+00
-4.310004392087461156e+01 -4.179419056623076756e+01 -4.316741202550819878e+01 -4.317433413938740472e+01 -6.548043920874611956e+00
-4.310266058719970772e+01 -4.179523324193377221e+01 -4.317072632628504891e+01 -4.317608325904981115e+01 -6.550660587199708118e+00
-4.310586943158958206e+01 -4.179651394967596900e+01 -4.317478778598773204e+01 -4.317823012914605840e+01 -6.553869431589582462e+00
-4.310746123871794566e+01 -4.179716592921036522e+01 -4.317679588934065293e+01 -4.317930282007264964e+01 -6.555461238717946060e+00
-4.310913063006179868e+01 -4.179798921832842495e+01 -4.317885006655254188e+01 -4.318048509932252443e+01 -6.557130630061799081e+00
-4.311325313918297297e+01 -4.179964063744145619e+01 -4.318405945478473740e+01 -4.318324889173951675e+01 -6.561253139182973371e+00
-4.311517621205938156e+01 -4.180041227926163572e+01 -4.318648775591726263e+01 -4.318453933138083300e+01 -6.563176212059381953e+00
-4.311517621205938156e+01 -4.180041227926163572e+01 -4.318648775591726263e+01 -4.318453933138083300e+01 -6.563176212059381953e+00
-4.311603029227477180e+01 -4.180195818131551277e+01 -4.318702590974069011e+01 -4.318580747738856473e+01 -6.564030292274772194e+00
-4.311627520199365904e+01 -4.180237116986401702e+01 -4.318721235020084492e+01 -4.318611420061191808e+01 -6.564275201993659437e+00
-4.312852633228712307e+01 -4.180730232172869165e+01 -4.320266101105779910e+01 -4.319434910882996803e+01 -6.576526332287123466e+00
-4.312852633228712307e+01 -4.180730232172869165e+01 -4.320266101105779910e+01 -4.319434910882996803e+01 -6.576526332287123466e+00
-4.312854098521975033e+01 -4.180731096742398023e+01 -4.320267835588289529e+01 -4.319436054934737967e+01 -6.576540985219750723e+00
-4.313076508810104315e+01 -4.180820975422564345e+01 -4.320547807950425323e+01 -4.319585880510192766e+01 -6.578765088101043546e+00
-4.313362429541647458e+01 -4.180936680654059501e+01 -4.320907510253962869e+01 -4.319778636664729987e+01 -6.581624295416474979e+00
-4.313589875087042458e+01 -4.181028851956753556e+01 -4.321193473643624827e+01 -4.319932089293441635e+01 -6.583898750870424976e+00
-4.314560872245854739e+01 -4.180002677637737918e+01 -4.322099237414599315e+01 -4.319661474943139723e+01 -6.593608722458547788e+00
-4.315281606550371407e+01 -4.180284162762902156e+01 -4.323001272124487571e+01 -4.320143117891919360e+01 -6.600816065503714469e+00
-4.315281606550371407e+01 -4.180284162762902156e+01 -4.323001272124487571e+01 -4.320143117891919360e+01 -6.600816065503714469e+00
-4.315352463793921345e+01 -4.180455290660458445e+01 -4.323261857686405563e+01 -4.319740568463533492e+01 -6.601524637939213846e+00
-4.315352463793921345e+01 -4.180455290660458445e+01 -4.323261857686405563e+01 -4.319740568463533492e+01 -6.601524637939213846e+00
-4.315352463793921345e+01 -4.180455290660458445e+01 -4.323261857686405563e+01 -4.319740568463533492e+01 -6.601524637939213846e+00
-4.315352463793921345e+01 -4.180455290660458445e+01 -4.323261857686405563e+01 -4.319740568463533492e+01 -6.601524637939213846e+00
-4.315352463793921345e+01 -4.180455290660458445e+01 -4.323261857686405563e+01 -4.319740568463533492e+01 -6.601524637939213846e+00
-4.317761285918094671e+01 -4.181403470113554022e+01 -4.326260653391965860e+01 -4.321364993829342893e+01 -6.625612859180947112e+00
-4.317761285918094671e+01 -4.181403470113554022e+01 -4.326260653391965860e+01 -4.321364993829342893e+01 -6.625612859180947112e+00
-4.317761285918094671e+01 -4.181403470113554022e+01 -4.326260653391965860e+01 -4.321364993829342893e+01 -6.625612859180947112e+00
-4.317761285918094671e+01 -4.181403470113554022e+01 -4.326260653391965860e+01 -4.321364993829342893e+01 -6.625612859180947112e+00
-4.317761285918094671e+01 -4.181403470113554022e+01 -4.326260653391965860e+01 -4.321364993829342893e+01 -6.625612859180947112e+00
-4.317833367548927725e+01 -4.181539942000145516e+01 -4.326305502189001828e+01 -4.321475358956026014e+01 -6.626333675489277653e+00
-4.317833367548927725e+01 -4.181539942000145516e+01 -4.326305502189001828e+01 -4.321475358956026014e+01 -6.626333675489277653e+00
-4.318315078907895099e+01 -4.181730975946913276e+01 -4.326903404652603768e+01 -4.321801498948789799e+01 -6.631150789078951391e+00
