# V, U, I, B, M_V
-4.312189475884314049e+01 -4.202346948361123680e+01 -4.307463995515880129e+01 -4.333611108909160947e+01 -6.569894758843140892e+00
-4.312189475884314049e+01 -4.202346948361123680e+01 -4.307463995515880129e+01 -4.333611108909160947e+01 -6.569894758843140892e+00
-4.312200672065836216e+01 -4.202362132302415176e+01 -4.307474077968268489e+01 -4.333622733955961337e+01 -6.570006720658362553e+00
-4.312200672065836216e+01 -4.202362132302415176e+01 -4.307474077968268489e+01 -4.333622733955961337e+01 -6.570006720658362553e+00
-4.312200672065836216e+01 -4.202362132302415176e+01 -4.307474077968268489e+01 -4.333622733955961337e+01 -6.570006720658362553e+00
-4.314202155965611496e+01 -4.203298840682556659e+01 -4.310072560324285718e+01 -4.334945821876522132e+01 -6.590021559656115357e+00
-4.314202155965611496e+01 -4.203298840682556659e+01 -4.310072560324285718e+01 -4.334945821876522132e+01 -6.590021559656115357e+00
-4.314202155965611496e+01 -4.203298840682556659e+01 -4.310072560324285718e+01 -4.334945821876522132e+01 -6.590021559656115357e+00
-4.314236102770105674e+01 -4.203349683546942828e+01 -4.310098219810343068e+01 -4.334985999266955048e+01 -6.590361027701057139e+00
-4.314452732672673818e+01 -4.203701975391258117e+01 -4.310237004626286250e+01 -4.335293671666719462e+01 -6.592527326726738579e+00
-4.314452732672673818e+01 -4.203701975391258117e+01 -4.310237004626286250e+01 -4.335293671666719462e+01 -6.592527326726738579e+00
-4.314452732672673818e+01 -4.203701975391258117e+01 -4.310237004626286250e+01 -4.335293671666719462e+01 -6.592527326726738579e+00
-4.314452732672673818e+01 -4.203701975391258117e+01 -4.310237004626286250e+01 -4.335293671666719462e+01 -6.592527326726738579e+00
-4.314452732672673818e+01 -4.203701975391258117e+01 -4.310237004626286250e+01 -4.335293671666719462e+01 -6.592527326726738579e+00
-4.314452732672673818e+01 -4.203701975391258117e+01 -4.310237004626286250e+01 -4.335293671666719462e+01 -6.592527326726738579e+00
-4.314452732672673818e+01 -4.203701975391258117e+01 -4.310237004626286250e+01 -4.335293671666719462e+01 -6.592527326726738579e+00
-4.314452732672673818e+01 -4.203701975391258117e+01 -4.310237004626286250e+01 -4.335293671666719462e+01 -6.592527326726738579e+00
-4.315321717160973947e+01 -4.204110953216500235e+01 -4.311361667359936689e+01 -4.335870170569961601e+01 -6.601217171609739864e+00
-4.315321717160973947e+01 -4.204110953216500235e+01 -4.311361667359936689e+01 -4.335870170569961601e+01 -6.601217171609739864e+00
-4.315321717160973947e+01 -4.204110953216500235e+01 -4.311361667359936689e+01 -4.335870170569961601e+01 -6.601217171609739864e+00
-4.315481072611974156e+01 -4.204380562534248611e+01 -4.311458416887023759e+01 -4.336106494221166940e+01 -6.602810726119741958e+00
-4.315481072611974156e+01 -4.204380562534248611e+01 -4.311458416887023759e+01 -4.336106494221166940e+01 -6.602810726119741958e+00
-4.315481072611974156e+01 -4.204380562534248611e+01 -4.311458416887023759e+01 -4.336106494221166940e+01 -6.602810726119741958e+00
-4.315481072611974156e+01 -4.204380562534248611e+01 -4.311458416887023759e+01 -4.336106494221166940e+01 -6.602810726119741958e+00
-4.315481072611974156e+01 -4.204380562534248611e+01 -4.311458416887023759e+01 -4.336106494221166940e+01 -6.602810726119741958e+00
-4.315481072611974156e+01 -4.204380562534248611e+01 -4.311458416887023759e+01 -4.336106494221166940e+01 -6.602810726119741958e+00
-4.315481072611974156e+01 -4.204380562534248611e+01 -4.311458416887023759e+01 -4.336106494221166940e+01 -6.602810726119741958e+00
-4.317075373845881359e+01 -4.205134646451080016e+01 -4.313516159407670614e+01 -4.337167461851262829e+01 -6.618753738458813984e+00
-4.317075373845881359e+01 -4.205134646451080016e+01 -4.313516159407670614e+01 -4.337167461851262829e+01 -6.618753738458813984e+00
-4.317075373845881359e+01 -4.205134646451080016e+01 -4.313516159407670614e+01 -4.337167461851262829e+01 -6.618753738458813984e+00
-4.317075373845881359e+01 -4.205134646451080016e+01 -4.313516159407670614e+01 -4.337167461851262829e+01 -6.618753738458813984e+00
-4.317214197306839907e+01 -4.205371116382831076e+01 -4.313600129753459100e+01 -4.337374212407234353e+01 -6.620141973068399466e+00
-4.317214197306839907e+01 -4.205371116382831076e+01 -4.313600129753459100e+01 -4.337374212407234353e+01 -6.620141973068399466e+00
-4.317273866290543083e+01 -4.205463821786567280e+01 -4.313639313288076949e+01 -4.337456360968246116e+01 -6.620738662905431227e+00
-4.317273866290543083e+01 -4.205463821786567280e+01 -4.313639313288076949e+01 -4.337456360968246116e+01 -6.620738662905431227e+00
-4.317273866290543083e+01 -4.205463821786567280e+01 -4.313639313288076949e+01 -4.337456360968246116e+01 -6.620738662905431227e+00
-4.317273866290543083e+01 -4.205463821786567280e+01 -4.313639313288076949e+01 -4.337456360968246116e+01 -6.620738662905431227e+00
-4.317273866290543083e+01 -4.205463821786567280e+01 -4.313639313288076949e+01 -4.337456360968246116e+01 -6.620738662905431227e+00
-4.317273866290543083e+01 -4.205463821786567280e+01 -4.313639313288076949e+01 -4.337456360968246116e+01 -6.620738662905431227e+00
-4.317273866290543083e+01 -4.205463821786567280e+01 -4.313639313288076949e+01 -4.337456360968246116e+01 -6.620738662905431227e+00
-4.317273866290543083e+01 -4.205463821786567280e+01 -4.313639313288076949e+01 -4.337456360968246116e+01 -6.620738662905431227e+00
-4.317403997139098237e+01 -4.205685224706681424e+01 -4.313718079092312507e+01 -4.337650008194020756e+01 -6.622039971390982771e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319825543950545921e+01 -4.206867146709881666e+01 -4.316816444330758173e+01 -4.339283095471021312e+01 -6.646255439505459606e+00
-4.319946373910993032e+01 -4.207074915255372360e+01 -4.316889159290415989e+01 -4.339464109440517348e+01 -6.647463739109930714e+00
-4.319946373910993032e+01 -4.207074915255372360e+01 -4.316889159290415989e+01 -4.339464109440517348e+01 -6.647463739109930714e+00
-4.319960975987221019e+01 -4.207096276976880489e+01 -4.316901477499030904e+01 -4.339480252643518554e+01 -6.647609759872210589e+00
-4.319960975987221019e+01 -4.207096276976880489e+01 -4.316901477499030904e+01 -4.339480252643518554e+01 -6.647609759872210589e+00
-4.321001963076253105e+01 -4.207596025694287079e+01 -4.318234256670621818e+01 -4.340179478162002624e+01 -6.658019630762531449e+00
-4.321064282595307304e+01 -4.207694251632675275e+01 -4.318274863218747583e+01 -4.340266055027134939e+01 -6.658642825953073441e+00
-4.321074181457919394e+01 -4.207708119508134104e+01 -4.318283619855985478e+01 -4.340276545358161542e+01 -6.658741814579194340e+00
-4.321074181457919394e+01 -4.207708119508134104e+01 -4.318283619855985478e+01 -4.340276545358161542e+01 -6.658741814579194340e+00
-4.321074181457919394e+01 -4.207708119508134104e+01 -4.318283619855985478e+01 -4.340276545358161542e+01 -6.658741814579194340e+00
-4.321074181457919394e+01 -4.207708119508134104e+01 -4.318283619855985478e+01 -4.340276545358161542e+01 -6.658741814579194340e+00
-4.321074181457919394e+01 -4.207708119508134104e+01 -4.318283619855985478e+01 -4.340276545358161542e+01 -6.658741814579194340e+00
-4.321192730154464101e+01 -4.207912733042352471e+01 -4.318354818256204197e+01 -4.340454560288625885e+01 -6.659927301544641409e+00
-4.321192730154464101e+01 -4.207912733042352471e+01 -4.318354818256204197e+01 -4.340454560288625885e+01 -6.659927301544641409e+00
-4.321192730154464101e+01 -4.207912733042352471e+01 -4.318354818256204197e+01 -4.340454560288625885e+01 -6.659927301544641409e+00
-4.323081004884350875e+01 -4.208824546674915723e+01 -4.320764886312986874e+01 -4.341727524123183457e+01 -6.678810048843509151e+00
-4.323081004884350875e+01 -4.208824546674915723e+01 -4.320764886312986874e+01 -4.341727524123183457e+01 -6.678810048843509151e+00
-4.323081004884350875e+01 -4.208824546674915723e+01 -4.320764886312986874e+01 -4.341727524123183457e+01 -6.678810048843509151e+00
-4.323081004884350875e+01 -4.208824546674915723e+01 -4.320764886312986874e+01 -4.341727524123183457e+01 -6.678810048843509151e+00
-4.323081004884350875e+01 -4.208824546674915723e+01 -4.320764886312986874e+01 -4.341727524123183457e+01 -6.678810048843509151e+00
-4.323081004884350875e+01 -4.208824546674915723e+01 -4.320764886312986874e+01 -4.341727524123183457e+01 -6.678810048843509151e+00
-4.323081004884350875e+01 -4.208824546674915723e+01 -4.320764886312986874e+01 -4.341727524123183457e+01 -6.678810048843509151e+00
-4.323975468822830237e+01 -4.208106961741076901e+01 -4.321712326149611982e+01 -4.341635368197839284e+01 -6.687754688228302768e+00
-4.323975468822830237e+01 -4.208106961741076901e+01 -4.321712326149611982e+01 -4.341635368197839284e+01 -6.687754688228302768e+00
-4.324002872957941435e+01 -4.208149926328887602e+01 -4.321732687044134025e+01 -4.341668736531948980e+01 -6.688028729579414744e+00
-4.324002872957941435e+01 -4.208149926328887602e+01 -4.321732687044134025e+01 -4.341668736531948980e+01 -6.688028729579414744e+00
-4.325518763284936341e+01 -4.208898751023939155e+01 -4.323658376574981332e+01 -4.342705142183063316e+01 -6.703187632849363808e+00
-4.325518763284936341e+01 -4.208898751023939155e+01 -4.323658376574981332e+01 -4.342705142183063316e+01 -6.703187632849363808e+00
-4.325518763284936341e+01 -4.208898751023939155e+01 -4.323658376574981332e+01 -4.342705142183063316e+01 -6.703187632849363808e+00
-4.325660421058434224e+01 -4.208681915465603396e+01 -4.324131425339412971e+01 -4.342267647402425723e+01 -6.704604210584342638e+00
-4.325660421058434224e+01 -4.208681915465603396e+01 -4.324131425339412971e+01 -4.342267647402425723e+01 -6.704604210584342638e+00
-4.325660421058434224e+01 -4.208681915465603396e+01 -4.324131425339412971e+01 -4.342267647402425723e+01 -6.704604210584342638e+00
-4.325775071250038195e+01 -4.208875637114751811e+01 -4.324202345397420544e+01 -4.342436646431738723e+01 -6.705750712500382349e+00
-4.325775071250038195e+01 -4.208875637114751811e+01 -4.324202345397420544e+01 -4.342436646431738723e+01 -6.705750712500382349e+00
-4.325775071250038195e+01 -4.208875637114751811e+01 -4.324202345397420544e+01 -4.342436646431738723e+01 -6.705750712500382349e+00
-4.325775071250038195e+01 -4.208875637114751811e+01 -4.324202345397420544e+01 -4.342436646431738723e+01 -6.705750712500382349e+00
-4.327117021100997363e+01 -4.209544667329278411e+01 -4.325896606857615723e+01 -4.343362385204576981e+01 -6.719170211009974025e+00
-4.327117021100997363e+01 -4.209544667329278411e+01 -4.325896606857615723e+01 -4.343362385204576981e+01 -6.719170211009974025e+00
-4.327117021100997363e+01 -4.209544667329278411e+01 -4.325896606857615723e+01 -4.343362385204576981e+01 -6.719170211009974025e+00
-4.327118497509050599e+01 -4.209545690146208585e+01 -4.325898392816417015e+01 -4.343363547288265636e+01 -6.719184975090506384e+00
-4.327118497509050599e+01 -4.209545690146208585e+01 -4.325898392816417015e+01 -4.343363547288265636e+01 -6.719184975090506384e+00
-4.327118497509050599e+01 -4.209545690146208585e+01 -4.325898392816417015e+01 -4.343363547288265636e+01 -6.719184975090506384e+00
-4.327224348364183726e+01 -4.209727140358320696e+01 -4.325962525349085297e+01 -4.343521553610472807e+01 -6.720243483641837656e+00
-4.327236347929151350e+01 -4.209745458905096882e+01 -4.325972482071428971e+01 -4.343535219014293602e+01 -6.720363479291513897e+00
-4.327236347929151350e+01 -4.209745458905096882e+01 -4.325972482071428971e+01 -4.343535219014293602e+01 -6.720363479291513897e+00
-4.327236347929151350e+01 -4.209745458905096882e+01 -4.325972482071428971e+01 -4.343535219014293602e+01 -6.720363479291513897e+00
-4.328743718097867088e+01 -4.210501338907241120e+01 -4.327869855620635064e+01 -4.344578781504498721e+01 -6.735437180978671279e+00
-4.328743718097867088e+01 -4.210501338907241120e+01 -4.327869855620635064e+01 -4.344578781504498721e+01 -6.735437180978671279e+00
-4.328743718097867088e+01 -4.210501338907241120e+01 -4.327869855620635064e+01 -4.344578781504498721e+01 -6.735437180978671279e+00
-4.328743718097867088e+01 -4.210501338907241120e+01 -4.327869855620635064e+01 -4.344578781504498721e+01 -6.735437180978671279e+00
-4.328743718097867088e+01 -4.210501338907241120e+01 -4.327869855620635064e+01 -4.344578781504498721e+01 -6.735437180978671279e+00
-4.328843793172704579e+01 -4.210673951885560484e+01 -4.327930295113033310e+01 -4.344728732903818980e+01 -6.736437931727046191e+00
-4.328902023574238456e+01 -4.210767207549970692e+01 -4.327969805420934080e+01 -4.344808360920314527e+01 -6.737020235742384955e+00
-4.328902023574238456e+01 -4.210767207549970692e+01 -4.327969805420934080e+01 -4.344808360920314527e+01 -6.737020235742384955e+00
-4.328902023574238456e+01 -4.210767207549970692e+01 -4.327969805420934080e+01 -4.344808360920314527e+01 -6.737020235742384955e+00
-4.328902023574238456e+01 -4.210767207549970692e+01 -4.327969805420934080e+01 -4.344808360920314527e+01 -6.737020235742384955e+00
-4.330760399279584050e+01 -4.211705376250605326e+01 -4.330300971833934653e+01 -4.346100200477397379e+01 -6.755603992795840895e+00
-4.330760399279584050e+01 -4.211705376250605326e+01 -4.330300971833934653e+01 -4.346100200477397379e+01 -6.755603992795840895e+00
-4.330760399279584050e+01 -4.211705376250605326e+01 -4.330300971833934653e+01 -4.346100200477397379e+01 -6.755603992795840895e+00
-4.330760399279584050e+01 -4.211705376250605326e+01 -4.330300971833934653e+01 -4.346100200477397379e+01 -6.755603992795840895e+00
-4.330760399279584050e+01 -4.211705376250605326e+01 -4.330300971833934653e+01 -4.346100200477397379e+01 -6.755603992795840895e+00
-4.330900303687393205e+01 -4.211948466852266648e+01 -4.330385150246647896e+01 -4.346310769969349508e+01 -6.757003036873932444e+00
-4.330909758236849427e+01 -4.211962410989760031e+01 -4.330393340476315700e+01 -4.346321145475678804e+01 -6.757097582368494670e+00
-4.330909758236849427e+01 -4.211962410989760031e+01 -4.330393340476315700e+01 -4.346321145475678804e+01 -6.757097582368494670e+00
-4.330946026114894920e+01 -4.212020905986628350e+01 -4.330419857294884167e+01 -4.346366230147714305e+01 -6.757460261148949598e+00
-4.330946026114894920e+01 -4.212020905986628350e+01 -4.330419857294884167e+01 -4.346366230147714305e+01 -6.757460261148949598e+00
-4.330946026114894920e+01 -4.212020905986628350e+01 -4.330419857294884167e+01 -4.346366230147714305e+01 -6.757460261148949598e+00
-4.333847152252280921e+01 -4.212126423929166208e+01 -4.334043797442568291e+01 -4.347669942194058734e+01 -6.786471522522809607e+00
-4.333847152252280921e+01 -4.212126423929166208e+01 -4.334043797442568291e+01 -4.347669942194058734e+01 -6.786471522522809607e+00
-4.333847152252280921e+01 -4.212126423929166208e+01 -4.334043797442568291e+01 -4.347669942194058734e+01 -6.786471522522809607e+00
-4.333913962741484482e+01 -4.212245423743411976e+01 -4.334083748837486638e+01 -4.347771929883596442e+01 -6.787139627414845222e+00
-4.333913962741484482e+01 -4.212245423743411976e+01 -4.334083748837486638e+01 -4.347771929883596442e+01 -6.787139627414845222e+00
-4.333913962741484482e+01 -4.212245423743411976e+01 -4.334083748837486638e+01 -4.347771929883596442e+01 -6.787139627414845222e+00
-4.333913962741484482e+01 -4.212245423743411976e+01 -4.334083748837486638e+01 -4.347771929883596442e+01 -6.787139627414845222e+00
-4.333913962741484482e+01 -4.212245423743411976e+01 -4.334083748837486638e+01 -4.347771929883596442e+01 -6.787139627414845222e+00
-4.333968192096271821e+01 -4.212335115760174631e+01 -4.334120178914385946e+01 -4.347847484079235159e+01 -6.787681920962718607e+00
-4.333968192096271821e+01 -4.212335115760174631e+01 -4.334120178914385946e+01 -4.347847484079235159e+01 -6.787681920962718607e+00
-4.333968192096271821e+01 -4.212335115760174631e+01 -4.334120178914385946e+01 -4.347847484079235159e+01 -6.787681920962718607e+00
-4.333968192096271821e+01 -4.212335115760174631e+01 -4.334120178914385946e+01 -4.347847484079235159e+01 -6.787681920962718607e+00
-4.334060766849515289e+01 -4.212499857488513300e+01 -4.334175562256656633e+01 -4.347988719192235862e+01 -6.788607668495153291e+00
-4.332300392248222920e+01 -4.201821890684346528e+01 -4.337849292499979015e+01 -4.341727424258359491e+01 -6.771003922482229598e+00
-4.332300392248222920e+01 -4.201821890684346528e+01 -4.337849292499979015e+01 -4.341727424258359491e+01 -6.771003922482229598e+00
-4.332300392248222920e+01 -4.201821890684346528e+01 -4.337849292499979015e+01 -4.341727424258359491e+01 -6.771003922482229598e+00
-4.332313478300647347e+01 -4.201844404708528202e+01 -4.337859490578417621e+01 -4.341743300367241432e+01 -6.771134783006473867e+00
-4.332313478300647347e+01 -4.201844404708528202e+01 -4.337859490578417621e+01 -4.341743300367241432e+01 -6.771134783006473867e+00
-4.332313478300647347e+01 -4.201844404708528202e+01 -4.337859490578417621e+01 -4.341743300367241432e+01 -6.771134783006473867e+00
-4.332313478300647347e+01 -4.201844404708528202e+01 -4.337859490578417621e+01 -4.341743300367241432e+01 -6.771134783006473867e+00
-4.332313478300647347e+01 -4.201844404708528202e+01 -4.337859490578417621e+01 -4.341743300367241432e+01 -6.771134783006473867e+00
-4.332313478300647347e+01 -4.201844404708528202e+01 -4.337859490578417621e+01 -4.341743300367241432e+01 -6.771134783006473867e+00
-4.332397509270151659e+01 -4.202006616488301916e+01 -4.337907325809663917e+01 -4.341876863202742953e+01 -6.771975092701516985e+00
-4.332397509270151659e+01 -4.202006616488301916e+01 -4.337907325809663917e+01 -4.341876863202742953e+01 -6.771975092701516985e+00
-4.332397509270151659e+01 -4.202006616488301916e+01 -4.337907325809663917e+01 -4.341876863202742953e+01 -6.771975092701516985e+00
-4.332397509270151659e+01 -4.202006616488301916e+01 -4.337907325809663917e+01 -4.341876863202742953e+01 -6.771975092701516985e+00
-4.332401973593643874e+01 -4.202012812369869010e+01 -4.337911471439683453e+01 -4.341881527174604116e+01 -6.772019735936439133e+00
-4.332401973593643874e+01 -4.202012812369869010e+01 -4.337911471439683453e+01 -4.341881527174604116e+01 -6.772019735936439133e+00
-4.332401973593643874e+01 -4.202012812369869010e+01 -4.337911471439683453e+01 -4.341881527174604116e+01 -6.772019735936439133e+00
-4.332401973593643874e+01 -4.202012812369869010e+01 -4.337911471439683453e+01 -4.341881527174604116e+01 -6.772019735936439133e+00
-4.332458798895504515e+01 -4.202114653798361132e+01 -4.337947813866347246e+01 -4.341963954460361919e+01 -6.772587988955045546e+00
-4.357852531656203610e+01 -4.202299644085640296e+01 -4.383964358755770263e+01 -4.352260880853333447e+01 -7.026525316562036494e+00
-4.357852531656203610e+01 -4.202299644085640296e+01 -4.383964358755770263e+01 -4.352260880853333447e+01 -7.026525316562036494e+00
-4.357852531656203610e+01 -4.202299644085640296e+01 -4.383964358755770263e+01 -4.352260880853333447e+01 -7.026525316562036494e+00
-4.357852531656203610e+01 -4.202299644085640296e+01 -4.383964358755770263e+01 -4.352260880853333447e+01 -7.026525316562036494e+00
-4.357852531656203610e+01 -4.202299644085640296e+01 -4.383964358755770263e+01 -4.352260880853333447e+01 -7.026525316562036494e+00
-4.357870529399949078e+01 -4.202340310503486620e+01 -4.383974655507805096e+01 -4.352288028758157168e+01 -7.026705293999491175e+00
-4.357870529399949078e+01 -4.202340310503486620e+01 -4.383974655507805096e+01 -4.352288028758157168e+01 -7.026705293999491175e+00
-4.357870529399949078e+01 -4.202340310503486620e+01 -4.383974655507805096e+01 -4.352288028758157168e+01 -7.026705293999491175e+00
-4.357870529399949078e+01 -4.202340310503486620e+01 -4.383974655507805096e+01 -4.352288028758157168e+01 -7.026705293999491175e+00
-4.357956242068436836e+01 -4.202539372936689688e+01 -4.384017468151338903e+01 -4.352437577811005553e+01 -7.027562420684368760e+00
-4.357956242068436836e+01 -4.202539372936689688e+01 -4.384017468151338903e+01 -4.352437577811005553e+01 -7.027562420684368760e+00
-4.241453732666265353e+01 -4.174597378355617394e+01 -4.199498167563081097e+01 -4.290920319979930753e+01 -5.862537326662653925e+00
-4.241453732666265353e+01 -4.174597378355617394e+01 -4.199498167563081097e+01 -4.290920319979930753e+01 -5.862537326662653925e+00
-4.241453732666265353e+01 -4.174597378355617394e+01 -4.199498167563081097e+01 -4.290920319979930753e+01 -5.862537326662653925e+00
-4.241453732666265353e+01 -4.174597378355617394e+01 -4.199498167563081097e+01 -4.290920319979930753e+01 -5.862537326662653925e+00
-4.241453732666265353e+01 -4.174597378355617394e+01 -4.199498167563081097e+01 -4.290920319979930753e+01 -5.862537326662653925e+00
-4.241453732666265353e+01 -4.174597378355617394e+01 -4.199498167563081097e+01 -4.290920319979930753e+01 -5.862537326662653925e+00
-4.241633348603167519e+01 -4.174781799553081640e+01 -4.199666066634008388e+01 -4.291109117590731614e+01 -5.864333486031675591e+00
-4.241633348603167519e+01 -4.174781799553081640e+01 -4.199666066634008388e+01 -4.291109117590731614e+01 -5.864333486031675591e+00
-4.241654418153348871e+01 -4.174801031249123184e+01 -4.199692803171119238e+01 -4.291126013155163577e+01 -5.864544181533489109e+00
-4.241766742020050174e+01 -4.174913181969803588e+01 -4.199804024967166072e+01 -4.291238754575481096e+01 -5.865667420200502136e+00
-4.241766742020050174e+01 -4.174913181969803588e+01 -4.199804024967166072e+01 -4.291238754575481096e+01 -5.865667420200502136e+00
-4.241766742020050174e+01 -4.174913181969803588e+01 -4.199804024967166072e+01 -4.291238754575481096e+01 -5.865667420200502136e+00
-4.241766742020050174e+01 -4.174913181969803588e+01 -4.199804024967166072e+01 -4.291238754575481096e+01 -5.865667420200502136e+00
-4.241766742020050174e+01 -4.174913181969803588e+01 -4.199804024967166072e+01 -4.291238754575481096e+01 -5.865667420200502136e+00
-4.241766742020050174e+01 -4.174913181969803588e+01 -4.199804024967166072e+01 -4.291238754575481096e+01 -5.865667420200502136e+00
-4.241936215754858353e+01 -4.175087185373836007e+01 -4.199962453386572747e+01 -4.291416883062842658e+01 -5.867362157548583923e+00
-4.241936215754858353e+01 -4.175087185373836007e+01 -4.199962453386572747e+01 -4.291416883062842658e+01 -5.867362157548583923e+00
-4.241966775157416691e+01 -4.175116446625546018e+01 -4.199999344924567879e+01 -4.291442520886440093e+01 -5.867667751574167312e+00
-4.241966775157416691e+01 -4.175116446625546018e+01 -4.199999344924567879e+01 -4.291442520886440093e+01 -5.867667751574167312e+00
-4.241966775157416691e+01 -4.175116446625546018e+01 -4.199999344924567879e+01 -4.291442520886440093e+01 -5.867667751574167312e+00
-4.241966775157416691e+01 -4.175116446625546018e+01 -4.199999344924567879e+01 -4.291442520886440093e+01 -5.867667751574167312e+00
-4.241966775157416691e+01 -4.175116446625546018e+01 -4.199999344924567879e+01 -4.291442520886440093e+01 -5.867667751574167312e+00
-4.241966775157416691e+01 -4.175116446625546018e+01 -4.199999344924567879e+01 -4.291442520886440093e+01 -5.867667751574167312e+00
-4.242096942146518757e+01 -4.175250089370145190e+01 -4.200121032228038587e+01 -4.291579331858798696e+01 -5.868969421465187963e+00
-4.242096942146518757e+01 -4.175250089370145190e+01 -4.200121032228038587e+01 -4.291579331858798696e+01 -5.868969421465187963e+00
-4.242300694965443597e+01 -4.175125689223769143e+01 -4.200182659109407268e+01 -4.291890320933283931e+01 -5.871006949654436369e+00
-4.242300694965443597e+01 -4.175125689223769143e+01 -4.200182659109407268e+01 -4.291890320933283931e+01 -5.871006949654436369e+00
-4.242300694965443597e+01 -4.175125689223769143e+01 -4.200182659109407268e+01 -4.291890320933283931e+01 -5.871006949654436369e+00
-4.242306815525279262e+01 -4.175129859125678422e+01 -4.200192103648888775e+01 -4.291894478956049852e+01 -5.871068155252793019e+00
-4.242306815525279262e+01 -4.175129859125678422e+01 -4.200192103648888775e+01 -4.291894478956049852e+01 -5.871068155252793019e+00
-4.242427934374666165e+01 -4.175251152015461997e+01 -4.200312203319613502e+01 -4.292015918216384307e+01 -5.872279343746662050e+00
-4.242618861926176521e+01 -4.175447766053058274e+01 -4.200490939980642224e+01 -4.292216381082458554e+01 -5.874188619261765609e+00
-4.242618861926176521e+01 -4.175447766053058274e+01 -4.200490939980642224e+01 -4.292216381082458554e+01 -5.874188619261765609e+00
-4.242618861926176521e+01 -4.175447766053058274e+01 -4.200490939980642224e+01 -4.292216381082458554e+01 -5.874188619261765609e+00
-4.242618861926176521e+01 -4.175447766053058274e+01 -4.200490939980642224e+01 -4.292216381082458554e+01 -5.874188619261765609e+00
-4.242618861926176521e+01 -4.175447766053058274e+01 -4.200490939980642224e+01 -4.292216381082458554e+01 -5.874188619261765609e+00
-4.242618861926176521e+01 -4.175447766053058274e+01 -4.200490939980642224e+01 -4.292216381082458554e+01 -5.874188619261765609e+00
-4.242618861926176521e+01 -4.175447766053058274e+01 -4.200490939980642224e+01 -4.292216381082458554e+01 -5.874188619261765609e+00
-4.242618861926176521e+01 -4.175447766053058274e+01 -4.200490939980642224e+01 -4.292216381082458554e+01 -5.874188619261765609e+00
-4.242798689473961105e+01 -4.175632940081712974e+01 -4.200659303722065374e+01 -4.292405173502937998e+01 -5.875986894739611444e+00
-4.242798689473961105e+01 -4.175632940081712974e+01 -4.200659303722065374e+01 -4.292405173502937998e+01 -5.875986894739611444e+00
-4.242798689473961105e+01 -4.175632940081712974e+01 -4.200659303722065374e+01 -4.292405173502937998e+01 -5.875986894739611444e+00
-4.242798689473961105e+01 -4.175632940081712974e+01 -4.200659303722065374e+01 -4.292405173502937998e+01 -5.875986894739611444e+00
-4.242799400842076807e+01 -4.175633105525317745e+01 -4.200660763959511712e+01 -4.292405508433924410e+01 -5.875994008420768466e+00
-4.242799400842076807e+01 -4.175633105525317745e+01 -4.200660763959511712e+01 -4.292405508433924410e+01 -5.875994008420768466e+00
-4.242799400842076807e+01 -4.175633105525317745e+01 -4.200660763959511712e+01 -4.292405508433924410e+01 -5.875994008420768466e+00
-4.242799400842076807e+01 -4.175633105525317745e+01 -4.200660763959511712e+01 -4.292405508433924410e+01 -5.875994008420768466e+00
-4.242930773483743678e+01 -4.175768378947352488e+01 -4.200783772123763526e+01 -4.292543420976070223e+01 -5.877307734837437181e+00
-4.242930773483743678e+01 -4.175768378947352488e+01 -4.200783772123763526e+01 -4.292543420976070223e+01 -5.877307734837437181e+00
-4.242930773483743678e+01 -4.175768378947352488e+01 -4.200783772123763526e+01 -4.292543420976070223e+01 -5.877307734837437181e+00
-4.242930773483743678e+01 -4.175768378947352488e+01 -4.200783772123763526e+01 -4.292543420976070223e+01 -5.877307734837437181e+00
-4.243034124692064779e+01 -4.175871864803411171e+01 -4.200886284060064924e+01 -4.292647021783658801e+01 -5.878341246920648189e+00
-4.243034124692064779e+01 -4.175871864803411171e+01 -4.200886284060064924e+01 -4.292647021783658801e+01 -5.878341246920648189e+00
-4.243034124692064779e+01 -4.175871864803411171e+01 -4.200886284060064924e+01 -4.292647021783658801e+01 -5.878341246920648189e+00
-4.243034124692064779e+01 -4.175871864803411171e+01 -4.200886284060064924e+01 -4.292647021783658801e+01 -5.878341246920648189e+00
-4.243739006649447276e+01 -4.174711385771563243e+01 -4.205147055967195513e+01 -4.290223064284867149e+01 -5.885390066494473160e+00
