# V, U, I, B, M_V
-4.469069091032393715e+01 -4.406175681363697549e+01 -4.427372397657705960e+01 -4.520442285369108504e+01 -8.138690910323937544e+00
-4.469098365640082449e+01 -4.406230729633285392e+01 -4.427393386185879365e+01 -4.520480560736994846e+01 -8.138983656400824884e+00
-4.469098365640082449e+01 -4.406230729633285392e+01 -4.427393386185879365e+01 -4.520480560736994846e+01 -8.138983656400824884e+00
-4.473414789875942432e+01 -4.407917353989515163e+01 -4.426659790286081630e+01 -4.529435024231084839e+01 -8.182147898759424720e+00
-4.473414789875942432e+01 -4.407917353989515163e+01 -4.426659790286081630e+01 -4.529435024231084839e+01 -8.182147898759424720e+00
-4.473414789875942432e+01 -4.407917353989515163e+01 -4.426659790286081630e+01 -4.529435024231084839e+01 -8.182147898759424720e+00
-4.474728321200392145e+01 -4.413043993508532026e+01 -4.425127853938988665e+01 -4.536254201243303186e+01 -8.195283212003921847e+00
-4.474756471156857174e+01 -4.413096341152483149e+01 -4.425149559951024969e+01 -4.536287721129589556e+01 -8.195564711568572136e+00
-4.476048584567447364e+01 -4.414352014630298982e+01 -4.426451376773972868e+01 -4.537571748176620900e+01 -8.208485845674474035e+00
-4.475428979039647714e+01 -4.419165665651042474e+01 -4.420915880469279102e+01 -4.541502609802088841e+01 -8.202289790396477542e+00
-4.476628610006005715e+01 -4.420335195575578524e+01 -4.422123072216830764e+01 -4.542696686940637818e+01 -8.214286100060057549e+00
-4.476628610006005715e+01 -4.420335195575578524e+01 -4.422123072216830764e+01 -4.542696686940637818e+01 -8.214286100060057549e+00
-4.477714822370161585e+01 -4.421394431124795688e+01 -4.423216058390667627e+01 -4.543777922982950912e+01 -8.225148223701616246e+00
-4.475957368187426511e+01 -4.426669817367830717e+01 -4.416808872297999500e+01 -4.545310806008270532e+01 -8.207573681874265503e+00
-4.476937513912353950e+01 -4.427628796974868663e+01 -4.417794093031744751e+01 -4.546287485086527624e+01 -8.217375139123539896e+00
-4.478023781539679504e+01 -4.428691824195668403e+01 -4.418885931608370754e+01 -4.547369946985189415e+01 -8.228237815396795440e+00
-4.478023781539679504e+01 -4.428691824195668403e+01 -4.418885931608370754e+01 -4.547369946985189415e+01 -8.228237815396795440e+00
-4.475886530981699707e+01 -4.432266717515150845e+01 -4.415357333058956613e+01 -4.547497402601449323e+01 -8.206865309816997467e+00
-4.477028383577044224e+01 -4.433387070374145367e+01 -4.416504694507430173e+01 -4.548636069669718296e+01 -8.218283835770442636e+00
-4.477056452358304028e+01 -4.433431276965747259e+01 -4.416528628444066129e+01 -4.548666529473343445e+01 -8.218564523583040682e+00
-4.478888797695289981e+01 -4.435229316707589931e+01 -4.418369762668504563e+01 -4.550493792361228884e+01 -8.236887976952900203e+00
-4.479646433868516198e+01 -4.435972933438169719e+01 -4.419130989534794196e+01 -4.551249351917025621e+01 -8.244464338685162375e+00
-4.476866221137787250e+01 -4.438822004703254009e+01 -4.416087368520592094e+01 -4.550259757393880022e+01 -8.216662211377872893e+00
-4.477620978219103165e+01 -4.439564489269968561e+01 -4.416845721621102427e+01 -4.551012844305002858e+01 -8.224209782191032048e+00
-4.477620978219103165e+01 -4.439564489269968561e+01 -4.416845721621102427e+01 -4.551012844305002858e+01 -8.224209782191032048e+00
-4.479221929167867700e+01 -4.441153880038232415e+01 -4.418450059384503703e+01 -4.552612222174499834e+01 -8.240219291678677394e+00
-4.479880141146190908e+01 -4.441801526393603439e+01 -4.419111366391706497e+01 -4.553268996536914415e+01 -8.246801411461909481e+00
-4.476213407196935634e+01 -4.444279728989457112e+01 -4.413443123683035196e+01 -4.551356410458226520e+01 -8.210134071969356739e+00
-4.476866181548403745e+01 -4.444923506531748103e+01 -4.414098711754818538e+01 -4.552008089073237329e+01 -8.216661815484037845e+00
-4.477539657890059743e+01 -4.445587756484461295e+01 -4.414775073299183106e+01 -4.552680441800345079e+01 -8.223396578900597831e+00
-4.478314701144832810e+01 -4.446352251545661716e+01 -4.415553414706573676e+01 -4.553454200570367760e+01 -8.231147011448328499e+00
-4.479663678913154712e+01 -4.447694899471072461e+01 -4.416904371454318579e+01 -4.554802407587597202e+01 -8.244636789131547516e+00
-4.475656455486227969e+01 -4.449409141716068916e+01 -4.408549183861293130e+01 -4.552130517136831145e+01 -8.204564554862280090e+00
-4.476759081483648828e+01 -4.450499072150216051e+01 -4.409655300950652190e+01 -4.553231745883265802e+01 -8.215590814836488676e+00
-4.477379312886711915e+01 -4.445446148925643115e+01 -4.410177771882899123e+01 -4.551655130125335802e+01 -8.221793128867119549e+00
-4.477379312886711915e+01 -4.445446148925643115e+01 -4.410177771882899123e+01 -4.551655130125335802e+01 -8.221793128867119549e+00
-4.476016942617364691e+01 -4.448391232692863895e+01 -4.406557870481280759e+01 -4.551555009123909912e+01 -8.208169426173647309e+00
-4.475739686676259055e+01 -4.448234822684778322e+01 -4.406273165643662537e+01 -4.551297088162232996e+01 -8.205396866762590946e+00
-4.476627691673913034e+01 -4.449111144880656354e+01 -4.407163444412806541e+01 -4.552183545400495746e+01 -8.214276916739130741e+00
-4.477037335921870920e+01 -4.449515431454558723e+01 -4.407574131303168485e+01 -4.552592479902111222e+01 -8.218373359218709595e+00
-4.477898495253469946e+01 -4.450365392660800268e+01 -4.408437469673071973e+01 -4.553452155884264840e+01 -8.226984952534699858e+00
-4.478779276189629854e+01 -4.451234810649122409e+01 -4.409320461445859252e+01 -4.554331431773584171e+01 -8.235792761896298941e+00
-4.478779276189629854e+01 -4.451234810649122409e+01 -4.409320461445859252e+01 -4.554331431773584171e+01 -8.235792761896298941e+00
-4.477009648382312434e+01 -4.453386632951479385e+01 -4.406409859980480803e+01 -4.553423280616432578e+01 -8.218096483823124743e+00
-4.477009648382312434e+01 -4.453386632951479385e+01 -4.406409859980480803e+01 -4.553423280616432578e+01 -8.218096483823124743e+00
-4.477721668460853266e+01 -4.454090414083989913e+01 -4.407123486132690715e+01 -4.554134245820008431e+01 -8.225216684608533058e+00
-4.478048625046699982e+01 -4.454413605236627660e+01 -4.407451176691501615e+01 -4.554460720321163336e+01 -8.228486250467000218e+00
-4.479297789122630036e+01 -4.455648485950923998e+01 -4.408703124659629680e+01 -4.555708055844952042e+01 -8.240977891226300756e+00
-4.479696129501576962e+01 -4.456052017683211375e+01 -4.409100453270801978e+01 -4.556107060795302033e+01 -8.244961295015770020e+00
-4.475045146396615792e+01 -4.456646670257295284e+01 -4.404046961430138651e+01 -4.552422845424693065e+01 -8.198451463966158315e+00
-4.475389460032758393e+01 -4.456987591215486333e+01 -4.404392036881628059e+01 -4.552766735546796184e+01 -8.201894600327584328e+00
-4.475686309930349438e+01 -4.457281524656185212e+01 -4.404689541637300465e+01 -4.553063221387128578e+01 -8.204863099303494778e+00
-4.477424303122381843e+01 -4.459002600152388140e+01 -4.406431333085641455e+01 -4.554799102935525212e+01 -8.222243031223818832e+00
-4.477424303122381843e+01 -4.459002600152388140e+01 -4.406431333085641455e+01 -4.554799102935525212e+01 -8.222243031223818832e+00
-4.478000252997125585e+01 -4.459581095796372097e+01 -4.407006711446359759e+01 -4.555375370551295333e+01 -8.228002529971256251e+00
-4.478284404626190707e+01 -4.459862500310461542e+01 -4.407291479789985544e+01 -4.555659179309369478e+01 -8.230844046261907465e+00
-4.479936673952120429e+01 -4.461498936173362750e+01 -4.408947303282459274e+01 -4.557309472588180199e+01 -8.247366739521204693e+00
-4.479936673952120429e+01 -4.461498936173362750e+01 -4.408947303282459274e+01 -4.557309472588180199e+01 -8.247366739521204693e+00
-4.480438352293408855e+01 -4.461995854043777854e+01 -4.409450050091307816e+01 -4.557810556862715146e+01 -8.252383522934088944e+00
-4.480462768437057974e+01 -4.462027855917074248e+01 -4.409472763622886049e+01 -4.557835919652446677e+01 -8.252627684370580141e+00
-4.481940712463035936e+01 -4.463491799983466279e+01 -4.410953849817013150e+01 -4.559312116626408340e+01 -8.267407124630359760e+00
-4.482389893663467006e+01 -4.463936763543885178e+01 -4.411403977532522447e+01 -4.559760771547072977e+01 -8.271898936634670463e+00
-4.482627489746269589e+01 -4.464172135670029462e+01 -4.411642072693490491e+01 -4.559998090130372361e+01 -8.274274897462696288e+00
-4.471259430998620132e+01 -4.462690796043297325e+01 -4.399797076036549015e+01 -4.550403404432827870e+01 -8.160594309986201722e+00
-4.471279024545070513e+01 -4.462710260405611251e+01 -4.399816712692277321e+01 -4.550422983562170742e+01 -8.160790245450705527e+00
-4.471755635354541170e+01 -4.463189057596188292e+01 -4.400292593888175929e+01 -4.550899838376513173e+01 -8.165556353545412094e+00
-4.473522020098322827e+01 -4.464943855806561146e+01 -4.402062844931363372e+01 -4.552664930087766493e+01 -8.183220200983228665e+00
-4.473522020098322827e+01 -4.464943855806561146e+01 -4.402062844931363372e+01 -4.552664930087766493e+01 -8.183220200983228665e+00
-4.473601881987482898e+01 -4.465023198256508863e+01 -4.402142880138816849e+01 -4.552744734011484695e+01 -8.184018819874829376e+00
-4.488915380221273210e+01 -4.470410046441298846e+01 -4.417941175814295462e+01 -4.566279745580534666e+01 -8.337153802212732501e+00
-4.488937731165451339e+01 -4.470439358531962881e+01 -4.417961965445907424e+01 -4.566302964785077734e+01 -8.337377311654513790e+00
-4.475229000704804605e+01 -4.466644973997085089e+01 -4.403771781552262610e+01 -4.554371256507778298e+01 -8.200290007048046448e+00
-4.475229000704804605e+01 -4.466644973997085089e+01 -4.403771781552262610e+01 -4.554371256507778298e+01 -8.200290007048046448e+00
-4.475229000704804605e+01 -4.466644973997085089e+01 -4.403771781552262610e+01 -4.554371256507778298e+01 -8.200290007048046448e+00
-4.475229000704804605e+01 -4.466644973997085089e+01 -4.403771781552262610e+01 -4.554371256507778298e+01 -8.200290007048046448e+00
-4.480815372268392593e+01 -4.472201110595490547e+01 -4.409368238875572388e+01 -4.559954254652549821e+01 -8.256153722683926333e+00
-4.480815372268392593e+01 -4.472201110595490547e+01 -4.409368238875572388e+01 -4.559954254652549821e+01 -8.256153722683926333e+00
-4.480815372268392593e+01 -4.472201110595490547e+01 -4.409368238875572388e+01 -4.559954254652549821e+01 -8.256153722683926333e+00
-4.480815372268392593e+01 -4.472201110595490547e+01 -4.409368238875572388e+01 -4.559954254652549821e+01 -8.256153722683926333e+00
-4.480856340028823581e+01 -4.472241825376842428e+01 -4.409409291008796572e+01 -4.559995194190757672e+01 -8.256563400288236210e+00
-4.494976644074702676e+01 -4.476432426995604175e+01 -4.424011158532493937e+01 -4.572336160435376229e+01 -8.397766440747027161e+00
-4.502097542743388914e+01 -4.483943261549568149e+01 -4.432138654640910147e+01 -4.579996115883533037e+01 -8.468975427433889536e+00
-4.507367414790209637e+01 -4.485349808742717670e+01 -4.438349283512949484e+01 -4.584718928635333413e+01 -8.521674147902096763e+00
-4.517337651123290954e+01 -4.485083625930091955e+01 -4.454700227950883118e+01 -4.592444905705381331e+01 -8.621376511232909934e+00
-4.535405913893740859e+01 -4.478170609173855610e+01 -4.481164829035171948e+01 -4.601289921381719950e+01 -8.802059138937408989e+00
-4.514943615348617101e+01 -4.409146216150746511e+01 -4.532090729489074477e+01 -4.519754521691356786e+01 -8.597436153486171406e+00
-4.516644658666164958e+01 -4.383504838560200767e+01 -4.538910851470192398e+01 -4.508187738152808777e+01 -8.614446586661649974e+00
-4.554449379752146143e+01 -4.419288606750956205e+01 -4.577152724866700595e+01 -4.545055846768530472e+01 -8.992493797521461829e+00
-4.624985376722140273e+01 -4.443455946291057046e+01 -4.656902223449378653e+01 -4.597340391276215144e+01 -9.697853767221403132e+00
-4.721389987038002545e+01 -4.486302860459965558e+01 -4.771735910795158020e+01 -4.673026232702667215e+01 -1.066189987038002585e+01
-4.102954720925726662e+01 -4.113890598204177707e+01 -4.024117465805274207e+01 -4.184457386291378356e+01 -4.477547209257267014e+00
-4.103738720925726824e+01 -4.114674598204177869e+01 -4.024901465805274370e+01 -4.185241386291379229e+01 -4.485387209257268637e+00
-4.103738720925726824e+01 -4.114674598204177869e+01 -4.024901465805274370e+01 -4.185241386291379229e+01 -4.485387209257268637e+00
-4.103738720925726824e+01 -4.114674598204177869e+01 -4.024901465805274370e+01 -4.185241386291379229e+01 -4.485387209257268637e+00
-4.103738720925726824e+01 -4.114674598204177869e+01 -4.024901465805274370e+01 -4.185241386291379229e+01 -4.485387209257268637e+00
-4.103738720925726824e+01 -4.114674598204177869e+01 -4.024901465805274370e+01 -4.185241386291379229e+01 -4.485387209257268637e+00
-4.104517720925726820e+01 -4.115453598204177155e+01 -4.025680465805273656e+01 -4.186020386291378514e+01 -4.493177209257268601e+00
-4.104517720925726820e+01 -4.115453598204177155e+01 -4.025680465805273656e+01 -4.186020386291378514e+01 -4.493177209257268601e+00
-4.104517720925726820e+01 -4.115453598204177155e+01 -4.025680465805273656e+01 -4.186020386291378514e+01 -4.493177209257268601e+00
-4.104517720925726820e+01 -4.115453598204177155e+01 -4.025680465805273656e+01 -4.186020386291378514e+01 -4.493177209257268601e+00
-4.104517720925726820e+01 -4.115453598204177155e+01 -4.025680465805273656e+01 -4.186020386291378514e+01 -4.493177209257268601e+00
-4.105292720925726258e+01 -4.116228598204177302e+01 -4.026455465805273803e+01 -4.186795386291378662e+01 -4.500927209257262973e+00
-4.105292720925726258e+01 -4.116228598204177302e+01 -4.026455465805273803e+01 -4.186795386291378662e+01 -4.500927209257262973e+00
-4.105292720925726258e+01 -4.116228598204177302e+01 -4.026455465805273803e+01 -4.186795386291378662e+01 -4.500927209257262973e+00
-4.105292720925726258e+01 -4.116228598204177302e+01 -4.026455465805273803e+01 -4.186795386291378662e+01 -4.500927209257262973e+00
-4.105292720925726258e+01 -4.116228598204177302e+01 -4.026455465805273803e+01 -4.186795386291378662e+01 -4.500927209257262973e+00
-4.106064970925726243e+01 -4.117000848204177288e+01 -4.027227715805273789e+01 -4.187567636291377937e+01 -4.508649709257262828e+00
-4.106064970925726243e+01 -4.117000848204177288e+01 -4.027227715805273789e+01 -4.187567636291377937e+01 -4.508649709257262828e+00
-4.106064970925726243e+01 -4.117000848204177288e+01 -4.027227715805273789e+01 -4.187567636291377937e+01 -4.508649709257262828e+00
-4.106064970925726243e+01 -4.117000848204177288e+01 -4.027227715805273789e+01 -4.187567636291377937e+01 -4.508649709257262828e+00
-4.106064970925726243e+01 -4.117000848204177288e+01 -4.027227715805273789e+01 -4.187567636291377937e+01 -4.508649709257262828e+00
-4.106832970925727011e+01 -4.117768848204177345e+01 -4.027995715805274557e+01 -4.188335636291378705e+01 -4.516329709257270508e+00
-4.106832970925727011e+01 -4.117768848204177345e+01 -4.027995715805274557e+01 -4.188335636291378705e+01 -4.516329709257270508e+00
-4.106832970925727011e+01 -4.117768848204177345e+01 -4.027995715805274557e+01 -4.188335636291378705e+01 -4.516329709257270508e+00
-4.106832970925727011e+01 -4.117768848204177345e+01 -4.027995715805274557e+01 -4.188335636291378705e+01 -4.516329709257270508e+00
-4.106832970925727011e+01 -4.117768848204177345e+01 -4.027995715805274557e+01 -4.188335636291378705e+01 -4.516329709257270508e+00
-4.107598470925726986e+01 -4.118534348204178031e+01 -4.028761215805274531e+01 -4.189101136291378680e+01 -4.523984709257270254e+00
-4.107598470925726986e+01 -4.118534348204178031e+01 -4.028761215805274531e+01 -4.189101136291378680e+01 -4.523984709257270254e+00
-4.107598470925726986e+01 -4.118534348204178031e+01 -4.028761215805274531e+01 -4.189101136291378680e+01 -4.523984709257270254e+00
-4.107598470925726986e+01 -4.118534348204178031e+01 -4.028761215805274531e+01 -4.189101136291378680e+01 -4.523984709257270254e+00
-4.107598470925726986e+01 -4.118534348204178031e+01 -4.028761215805274531e+01 -4.189101136291378680e+01 -4.523984709257270254e+00
-4.108362970925726643e+01 -4.119298848204177688e+01 -4.029525715805274189e+01 -4.189865636291379047e+01 -4.531629709257266825e+00
-4.108362970925726643e+01 -4.119298848204177688e+01 -4.029525715805274189e+01 -4.189865636291379047e+01 -4.531629709257266825e+00
-4.108362970925726643e+01 -4.119298848204177688e+01 -4.029525715805274189e+01 -4.189865636291379047e+01 -4.531629709257266825e+00
-4.108362970925726643e+01 -4.119298848204177688e+01 -4.029525715805274189e+01 -4.189865636291379047e+01 -4.531629709257266825e+00
-4.108767220925727059e+01 -4.119703098204177394e+01 -4.029929965805273895e+01 -4.190269886291378754e+01 -4.535672209257270993e+00
-4.108767220925727059e+01 -4.119703098204177394e+01 -4.029929965805273895e+01 -4.190269886291378754e+01 -4.535672209257270993e+00
-4.109172470925727083e+01 -4.120108348204177418e+01 -4.030335215805273918e+01 -4.190675136291378777e+01 -4.539724709257271229e+00
-4.109172470925727083e+01 -4.120108348204177418e+01 -4.030335215805273918e+01 -4.190675136291378777e+01 -4.539724709257271229e+00
-4.109172470925727083e+01 -4.120108348204177418e+01 -4.030335215805273918e+01 -4.190675136291378777e+01 -4.539724709257271229e+00
-4.109579970925726400e+01 -4.120515848204176734e+01 -4.030742715805273946e+01 -4.191082636291378094e+01 -4.543799709257264396e+00
-4.109579970925726400e+01 -4.120515848204176734e+01 -4.030742715805273946e+01 -4.191082636291378094e+01 -4.543799709257264396e+00
-4.109579970925726400e+01 -4.120515848204176734e+01 -4.030742715805273946e+01 -4.191082636291378094e+01 -4.543799709257264396e+00
-4.109990720925726748e+01 -4.120926598204177083e+01 -4.031153465805274294e+01 -4.191493386291378442e+01 -4.547907209257267880e+00
-4.109990720925726748e+01 -4.120926598204177083e+01 -4.031153465805274294e+01 -4.191493386291378442e+01 -4.547907209257267880e+00
-4.110404970925726786e+01 -4.121340848204177121e+01 -4.031567715805273622e+01 -4.191907636291378481e+01 -4.552049709257268262e+00
-4.110404970925726786e+01 -4.121340848204177121e+01 -4.031567715805273622e+01 -4.191907636291378481e+01 -4.552049709257268262e+00
-4.110404970925726786e+01 -4.121340848204177121e+01 -4.031567715805273622e+01 -4.191907636291378481e+01 -4.552049709257268262e+00
-4.110822970925727304e+01 -4.121758848204176928e+01 -4.031985715805274140e+01 -4.192325636291378999e+01 -4.556229709257273441e+00
-4.110822970925727304e+01 -4.121758848204176928e+01 -4.031985715805274140e+01 -4.192325636291378999e+01 -4.556229709257273441e+00
-4.110822970925727304e+01 -4.121758848204176928e+01 -4.031985715805274140e+01 -4.192325636291378999e+01 -4.556229709257273441e+00
-4.111246970925726885e+01 -4.122182848204176508e+01 -4.032409715805273720e+01 -4.192749636291378579e+01 -4.560469709257269244e+00
-4.111246970925726885e+01 -4.122182848204176508e+01 -4.032409715805273720e+01 -4.192749636291378579e+01 -4.560469709257269244e+00
-4.111677970925726555e+01 -4.122613848204176179e+01 -4.032840715805274101e+01 -4.193180636291378960e+01 -4.564779709257265949e+00
-4.111677970925726555e+01 -4.122613848204176179e+01 -4.032840715805274101e+01 -4.193180636291378960e+01 -4.564779709257265949e+00
-4.111677970925726555e+01 -4.122613848204176179e+01 -4.032840715805274101e+01 -4.193180636291378960e+01 -4.564779709257265949e+00
-4.112117720925726871e+01 -4.123053598204177206e+01 -4.033280465805273707e+01 -4.193620386291378566e+01 -4.569177209257269112e+00
-4.112117720925726871e+01 -4.123053598204177206e+01 -4.033280465805273707e+01 -4.193620386291378566e+01 -4.569177209257269112e+00
-4.112117720925726871e+01 -4.123053598204177206e+01 -4.033280465805273707e+01 -4.193620386291378566e+01 -4.569177209257269112e+00
-4.112568720925726495e+01 -4.123504598204177540e+01 -4.033731465805274041e+01 -4.194071386291378190e+01 -4.573687209257265351e+00
-4.112568720925726495e+01 -4.123504598204177540e+01 -4.033731465805274041e+01 -4.194071386291378190e+01 -4.573687209257265351e+00
-4.112568720925726495e+01 -4.123504598204177540e+01 -4.033731465805274041e+01 -4.194071386291378190e+01 -4.573687209257265351e+00
-4.113033220925726141e+01 -4.123969098204177186e+01 -4.034195965805273687e+01 -4.194535886291377835e+01 -4.578332209257261809e+00
-4.113033220925726141e+01 -4.123969098204177186e+01 -4.034195965805273687e+01 -4.194535886291377835e+01 -4.578332209257261809e+00
-4.113515220925727078e+01 -4.124451098204177413e+01 -4.034677965805273914e+01 -4.195017886291378773e+01 -4.583152209257271181e+00
-4.113515220925727078e+01 -4.124451098204177413e+01 -4.034677965805273914e+01 -4.195017886291378773e+01 -4.583152209257271181e+00
-4.113515220925727078e+01 -4.124451098204177413e+01 -4.034677965805273914e+01 -4.195017886291378773e+01 -4.583152209257271181e+00
-4.114015970925726862e+01 -4.124951848204177196e+01 -4.035178715805273697e+01 -4.195518636291378556e+01 -4.588159709257269014e+00
-4.114015970925726862e+01 -4.124951848204177196e+01 -4.035178715805273697e+01 -4.195518636291378556e+01 -4.588159709257269014e+00
-4.114015970925726862e+01 -4.124951848204177196e+01 -4.035178715805273697e+01 -4.195518636291378556e+01 -4.588159709257269014e+00
-4.114541470925726685e+01 -4.125477348204177019e+01 -4.035704215805274231e+01 -4.196044136291378379e+01 -4.593414709257267248e+00
-4.114541470925726685e+01 -4.125477348204177019e+01 -4.035704215805274231e+01 -4.196044136291378379e+01 -4.593414709257267248e+00
-4.114541470925726685e+01 -4.125477348204177019e+01 -4.035704215805274231e+01 -4.196044136291378379e+01 -4.593414709257267248e+00
-4.114541470925726685e+01 -4.125477348204177019e+01 -4.035704215805274231e+01 -4.196044136291378379e+01 -4.593414709257267248e+00
-4.115097220925726873e+01 -4.126033098204177918e+01 -4.036259965805274419e+01 -4.196599886291379278e+01 -4.598972209257269128e+00
-4.115097220925726873e+01 -4.126033098204177918e+01 -4.036259965805274419e+01 -4.196599886291379278e+01 -4.598972209257269128e+00
-4.115097220925726873e+01 -4.126033098204177918e+01 -4.036259965805274419e+01 -4.196599886291379278e+01 -4.598972209257269128e+00
-4.115691970925726650e+01 -4.126627848204176985e+01 -4.036854715805273486e+01 -4.197194636291378345e+01 -4.604919709257266902e+00
-4.115691970925726650e+01 -4.126627848204176985e+01 -4.036854715805273486e+01 -4.197194636291378345e+01 -4.604919709257266902e+00
-4.115691970925726650e+01 -4.126627848204176985e+01 -4.036854715805273486e+01 -4.197194636291378345e+01 -4.604919709257266902e+00
-4.115691970925726650e+01 -4.126627848204176985e+01 -4.036854715805273486e+01 -4.197194636291378345e+01 -4.604919709257266902e+00
-4.116334470925727373e+01 -4.127270348204177708e+01 -4.037497215805274209e+01 -4.197837136291379068e+01 -4.611344709257274133e+00
-4.116334470925727373e+01 -4.127270348204177708e+01 -4.037497215805274209e+01 -4.197837136291379068e+01 -4.611344709257274133e+00
-4.116334470925727373e+01 -4.127270348204177708e+01 -4.037497215805274209e+01 -4.197837136291379068e+01 -4.611344709257274133e+00
-4.117035470925726770e+01 -4.127971348204177104e+01 -4.038198215805273605e+01 -4.198538136291378464e+01 -4.618354709257268098e+00
-4.117035470925726770e+01 -4.127971348204177104e+01 -4.038198215805273605e+01 -4.198538136291378464e+01 -4.618354709257268098e+00
-4.117035470925726770e+01 -4.127971348204177104e+01 -4.038198215805273605e+01 -4.198538136291378464e+01 -4.618354709257268098e+00
-4.117035470925726770e+01 -4.127971348204177104e+01 -4.038198215805273605e+01 -4.198538136291378464e+01 -4.618354709257268098e+00
-4.117820720925727329e+01 -4.128756598204177664e+01 -4.038983465805274164e+01 -4.199323386291379023e+01 -4.626207209257273689e+00
-4.117820720925727329e+01 -4.128756598204177664e+01 -4.038983465805274164e+01 -4.199323386291379023e+01 -4.626207209257273689e+00
-4.117820720925727329e+01 -4.128756598204177664e+01 -4.038983465805274164e+01 -4.199323386291379023e+01 -4.626207209257273689e+00
-4.117820720925727329e+01 -4.128756598204177664e+01 -4.038983465805274164e+01 -4.199323386291379023e+01 -4.626207209257273689e+00
-4.117820720925727329e+01 -4.128756598204177664e+01 -4.038983465805274164e+01 -4.199323386291379023e+01 -4.626207209257273689e+00
-4.118719220925726887e+01 -4.129655098204176511e+01 -4.039881965805274433e+01 -4.200221886291379292e+01 -4.635192209257269269e+00
-4.118719220925726887e+01 -4.129655098204176511e+01 -4.039881965805274433e+01 -4.200221886291379292e+01 -4.635192209257269269e+00
-4.118719220925726887e+01 -4.129655098204176511e+01 -4.039881965805274433e+01 -4.200221886291379292e+01 -4.635192209257269269e+00
-4.118719220925726887e+01 -4.129655098204176511e+01 -4.039881965805274433e+01 -4.200221886291379292e+01 -4.635192209257269269e+00
-4.118719220925726887e+01 -4.129655098204176511e+01 -4.039881965805274433e+01 -4.200221886291379292e+01 -4.635192209257269269e+00
-4.119783220925726397e+01 -4.130719098204177442e+01 -4.040945965805273943e+01 -4.201285886291378802e+01 -4.645832209257264367e+00
-4.119783220925726397e+01 -4.130719098204177442e+01 -4.040945965805273943e+01 -4.201285886291378802e+01 -4.645832209257264367e+00
-4.119783220925726397e+01 -4.130719098204177442e+01 -4.040945965805273943e+01 -4.201285886291378802e+01 -4.645832209257264367e+00
-4.119783220925726397e+01 -4.130719098204177442e+01 -4.040945965805273943e+01 -4.201285886291378802e+01 -4.645832209257264367e+00
-4.119783220925726397e+01 -4.130719098204177442e+01 -4.040945965805273943e+01 -4.201285886291378802e+01 -4.645832209257264367e+00
-4.119783220925726397e+01 -4.130719098204177442e+01 -4.040945965805273943e+01 -4.201285886291378802e+01 -4.645832209257264367e+00
-4.121110720925727122e+01 -4.132046598204177457e+01 -4.042273465805273958e+01 -4.202613386291378816e+01 -4.659107209257271620e+00
-4.121110720925727122e+01 -4.132046598204177457e+01 -4.042273465805273958e+01 -4.202613386291378816e+01 -4.659107209257271620e+00
-4.121110720925727122e+01 -4.132046598204177457e+01 -4.042273465805273958e+01 -4.202613386291378816e+01 -4.659107209257271620e+00
-4.121110720925727122e+01 -4.132046598204177457e+01 -4.042273465805273958e+01 -4.202613386291378816e+01 -4.659107209257271620e+00
-4.121110720925727122e+01 -4.132046598204177457e+01 -4.042273465805273958e+01 -4.202613386291378816e+01 -4.659107209257271620e+00
-4.121110720925727122e+01 -4.132046598204177457e+01 -4.042273465805273958e+01 -4.202613386291378816e+01 -4.659107209257271620e+00
-4.121110720925727122e+01 -4.132046598204177457e+01 -4.042273465805273958e+01 -4.202613386291378816e+01 -4.659107209257271620e+00
-4.121110720925727122e+01 -4.132046598204177457e+01 -4.042273465805273958e+01 -4.202613386291378816e+01 -4.659107209257271620e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.122897970925726696e+01 -4.133833848204176320e+01 -4.044060715805273531e+01 -4.204400636291378390e+01 -4.676979709257267359e+00
-4.125765720925726754e+01 -4.136701598204176378e+01 -4.046928465805272879e+01 -4.207268386291378448e+01 -4.705657209257267937e+00
-4.125765720925726754e+01 -4.136701598204176378e+01 -4.046928465805272879e+01 -4.207268386291378448e+01 -4.705657209257267937e+00
