# V, U, I, B, M_V
-4.546912174275570351e+01 -4.414292164059526158e+01 -4.568901765239409940e+01 -4.539050792466527184e+01 -8.917121742755703906e+00
-4.560032846617254876e+01 -4.426579193926600198e+01 -4.582223782439563564e+01 -4.551743968657941508e+01 -9.048328466172549156e+00
-4.560032846617254876e+01 -4.426579193926600198e+01 -4.582223782439563564e+01 -4.551743968657941508e+01 -9.048328466172549156e+00
-4.573633023986091928e+01 -4.439409615025651590e+01 -4.596008179423813544e+01 -4.564950831199088555e+01 -9.184330239860919676e+00
-4.573633023986091928e+01 -4.439409615025651590e+01 -4.596008179423813544e+01 -4.564950831199088555e+01 -9.184330239860919676e+00
-4.579227221392716274e+01 -4.409861486903722749e+01 -4.609046908054650515e+01 -4.556125821532631903e+01 -9.240272213927163136e+00
-4.579227221392716274e+01 -4.409861486903722749e+01 -4.609046908054650515e+01 -4.556125821532631903e+01 -9.240272213927163136e+00
-4.598286012509365150e+01 -4.427552906738138461e+01 -4.628325890123109332e+01 -4.574617284427986874e+01 -9.430860125093651902e+00
-4.614928942015102109e+01 -4.443220923208367878e+01 -4.645123859174997705e+01 -4.590858268940469600e+01 -9.597289420151021488e+00
-4.614928942015102109e+01 -4.443220923208367878e+01 -4.645123859174997705e+01 -4.590858268940469600e+01 -9.597289420151021488e+00
-4.608814053267488475e+01 -4.437467900996085746e+01 -4.638951611324088731e+01 -4.584892325913418887e+01 -9.536140532674885151e+00
-4.608814053267488475e+01 -4.437467900996085746e+01 -4.638951611324088731e+01 -4.584892325913418887e+01 -9.536140532674885151e+00
-4.633066227767058365e+01 -4.453050383494090170e+01 -4.664713773160788435e+01 -4.606151124490694571e+01 -9.778662277670584047e+00
-4.658015645078602063e+01 -4.476800513639201995e+01 -4.689836014958187604e+01 -4.630634440340431013e+01 -1.002815645078602103e+01
-4.155581792043954437e+01 -4.156534021934605505e+01 -4.081353053559177368e+01 -4.235494181919504797e+01 -5.003817920439544764e+00
-4.155581792043954437e+01 -4.156534021934605505e+01 -4.081353053559177368e+01 -4.235494181919504797e+01 -5.003817920439544764e+00
-4.155581792043954437e+01 -4.156534021934605505e+01 -4.081353053559177368e+01 -4.235494181919504797e+01 -5.003817920439544764e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.156382792043955021e+01 -4.157335021934606090e+01 -4.082154053559177953e+01 -4.236295181919503250e+01 -5.011827920439550610e+00
-4.157164042043953600e+01 -4.158116271934605379e+01 -4.082935303559176532e+01 -4.237076431919503250e+01 -5.019640420439536399e+00
-4.157164042043953600e+01 -4.158116271934605379e+01 -4.082935303559176532e+01 -4.237076431919503250e+01 -5.019640420439536399e+00
-4.157164042043953600e+01 -4.158116271934605379e+01 -4.082935303559176532e+01 -4.237076431919503250e+01 -5.019640420439536399e+00
-4.157164042043953600e+01 -4.158116271934605379e+01 -4.082935303559176532e+01 -4.237076431919503250e+01 -5.019640420439536399e+00
-4.157164042043953600e+01 -4.158116271934605379e+01 -4.082935303559176532e+01 -4.237076431919503250e+01 -5.019640420439536399e+00
-4.157164042043953600e+01 -4.158116271934605379e+01 -4.082935303559176532e+01 -4.237076431919503250e+01 -5.019640420439536399e+00
-4.157164042043953600e+01 -4.158116271934605379e+01 -4.082935303559176532e+01 -4.237076431919503250e+01 -5.019640420439536399e+00
-4.157164042043953600e+01 -4.158116271934605379e+01 -4.082935303559176532e+01 -4.237076431919503250e+01 -5.019640420439536399e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.157863542043954652e+01 -4.158815771934605721e+01 -4.083634803559177584e+01 -4.237775931919504302e+01 -5.026635420439546920e+00
-4.158619542043954453e+01 -4.159571771934605522e+01 -4.084390803559177385e+01 -4.238531931919504103e+01 -5.034195420439544932e+00
-4.158619542043954453e+01 -4.159571771934605522e+01 -4.084390803559177385e+01 -4.238531931919504103e+01 -5.034195420439544932e+00
-4.158619542043954453e+01 -4.159571771934605522e+01 -4.084390803559177385e+01 -4.238531931919504103e+01 -5.034195420439544932e+00
-4.158619542043954453e+01 -4.159571771934605522e+01 -4.084390803559177385e+01 -4.238531931919504103e+01 -5.034195420439544932e+00
-4.158619542043954453e+01 -4.159571771934605522e+01 -4.084390803559177385e+01 -4.238531931919504103e+01 -5.034195420439544932e+00
-4.158619542043954453e+01 -4.159571771934605522e+01 -4.084390803559177385e+01 -4.238531931919504103e+01 -5.034195420439544932e+00
-4.158619542043954453e+01 -4.159571771934605522e+01 -4.084390803559177385e+01 -4.238531931919504103e+01 -5.034195420439544932e+00
-4.158619542043954453e+01 -4.159571771934605522e+01 -4.084390803559177385e+01 -4.238531931919504103e+01 -5.034195420439544932e+00
-4.159367792043954637e+01 -4.160320021934605705e+01 -4.085139053559177569e+01 -4.239280181919503576e+01 -5.041677920439546767e+00
-4.159367792043954637e+01 -4.160320021934605705e+01 -4.085139053559177569e+01 -4.239280181919503576e+01 -5.041677920439546767e+00
-4.159367792043954637e+01 -4.160320021934605705e+01 -4.085139053559177569e+01 -4.239280181919503576e+01 -5.041677920439546767e+00
-4.159367792043954637e+01 -4.160320021934605705e+01 -4.085139053559177569e+01 -4.239280181919503576e+01 -5.041677920439546767e+00
-4.159367792043954637e+01 -4.160320021934605705e+01 -4.085139053559177569e+01 -4.239280181919503576e+01 -5.041677920439546767e+00
-4.159367792043954637e+01 -4.160320021934605705e+01 -4.085139053559177569e+01 -4.239280181919503576e+01 -5.041677920439546767e+00
-4.159367792043954637e+01 -4.160320021934605705e+01 -4.085139053559177569e+01 -4.239280181919503576e+01 -5.041677920439546767e+00
-4.159367792043954637e+01 -4.160320021934605705e+01 -4.085139053559177569e+01 -4.239280181919503576e+01 -5.041677920439546767e+00
-4.160123792043954438e+01 -4.161076021934605507e+01 -4.085895053559177370e+01 -4.240036181919504088e+01 -5.049237920439544780e+00
-4.160123792043954438e+01 -4.161076021934605507e+01 -4.085895053559177370e+01 -4.240036181919504088e+01 -5.049237920439544780e+00
-4.160123792043954438e+01 -4.161076021934605507e+01 -4.085895053559177370e+01 -4.240036181919504088e+01 -5.049237920439544780e+00
-4.160123792043954438e+01 -4.161076021934605507e+01 -4.085895053559177370e+01 -4.240036181919504088e+01 -5.049237920439544780e+00
-4.160123792043954438e+01 -4.161076021934605507e+01 -4.085895053559177370e+01 -4.240036181919504088e+01 -5.049237920439544780e+00
-4.160123792043954438e+01 -4.161076021934605507e+01 -4.085895053559177370e+01 -4.240036181919504088e+01 -5.049237920439544780e+00
-4.160123792043954438e+01 -4.161076021934605507e+01 -4.085895053559177370e+01 -4.240036181919504088e+01 -5.049237920439544780e+00
-4.160123792043954438e+01 -4.161076021934605507e+01 -4.085895053559177370e+01 -4.240036181919504088e+01 -5.049237920439544780e+00
-4.160845542043954737e+01 -4.161797771934605805e+01 -4.086616803559177669e+01 -4.240757931919504387e+01 -5.056455420439547765e+00
-4.160845542043954737e+01 -4.161797771934605805e+01 -4.086616803559177669e+01 -4.240757931919504387e+01 -5.056455420439547765e+00
-4.160845542043954737e+01 -4.161797771934605805e+01 -4.086616803559177669e+01 -4.240757931919504387e+01 -5.056455420439547765e+00
-4.160845542043954737e+01 -4.161797771934605805e+01 -4.086616803559177669e+01 -4.240757931919504387e+01 -5.056455420439547765e+00
-4.160845542043954737e+01 -4.161797771934605805e+01 -4.086616803559177669e+01 -4.240757931919504387e+01 -5.056455420439547765e+00
-4.160845542043954737e+01 -4.161797771934605805e+01 -4.086616803559177669e+01 -4.240757931919504387e+01 -5.056455420439547765e+00
-4.160845542043954737e+01 -4.161797771934605805e+01 -4.086616803559177669e+01 -4.240757931919504387e+01 -5.056455420439547765e+00
-4.160845542043954737e+01 -4.161797771934605805e+01 -4.086616803559177669e+01 -4.240757931919504387e+01 -5.056455420439547765e+00
-4.161629042043954740e+01 -4.162581271934605809e+01 -4.087400303559177672e+01 -4.241541431919504390e+01 -5.064290420439547802e+00
-4.161629042043954740e+01 -4.162581271934605809e+01 -4.087400303559177672e+01 -4.241541431919504390e+01 -5.064290420439547802e+00
-4.161629042043954740e+01 -4.162581271934605809e+01 -4.087400303559177672e+01 -4.241541431919504390e+01 -5.064290420439547802e+00
-4.161629042043954740e+01 -4.162581271934605809e+01 -4.087400303559177672e+01 -4.241541431919504390e+01 -5.064290420439547802e+00
-4.161629042043954740e+01 -4.162581271934605809e+01 -4.087400303559177672e+01 -4.241541431919504390e+01 -5.064290420439547802e+00
-4.161629042043954740e+01 -4.162581271934605809e+01 -4.087400303559177672e+01 -4.241541431919504390e+01 -5.064290420439547802e+00
-4.161629042043954740e+01 -4.162581271934605809e+01 -4.087400303559177672e+01 -4.241541431919504390e+01 -5.064290420439547802e+00
-4.161629042043954740e+01 -4.162581271934605809e+01 -4.087400303559177672e+01 -4.241541431919504390e+01 -5.064290420439547802e+00
-4.162302042043953776e+01 -4.163254271934605555e+01 -4.088073303559177418e+01 -4.242214431919503426e+01 -5.071020420439538157e+00
-4.162302042043953776e+01 -4.163254271934605555e+01 -4.088073303559177418e+01 -4.242214431919503426e+01 -5.071020420439538157e+00
-4.162302042043953776e+01 -4.163254271934605555e+01 -4.088073303559177418e+01 -4.242214431919503426e+01 -5.071020420439538157e+00
-4.162302042043953776e+01 -4.163254271934605555e+01 -4.088073303559177418e+01 -4.242214431919503426e+01 -5.071020420439538157e+00
-4.162302042043953776e+01 -4.163254271934605555e+01 -4.088073303559177418e+01 -4.242214431919503426e+01 -5.071020420439538157e+00
-4.162302042043953776e+01 -4.163254271934605555e+01 -4.088073303559177418e+01 -4.242214431919503426e+01 -5.071020420439538157e+00
-4.162302042043953776e+01 -4.163254271934605555e+01 -4.088073303559177418e+01 -4.242214431919503426e+01 -5.071020420439538157e+00
-4.162302042043953776e+01 -4.163254271934605555e+01 -4.088073303559177418e+01 -4.242214431919503426e+01 -5.071020420439538157e+00
-4.162974792043954153e+01 -4.163927021934605222e+01 -4.088746053559177085e+01 -4.242887181919503803e+01 -5.077747920439541929e+00
-4.162974792043954153e+01 -4.163927021934605222e+01 -4.088746053559177085e+01 -4.242887181919503803e+01 -5.077747920439541929e+00
-4.162974792043954153e+01 -4.163927021934605222e+01 -4.088746053559177085e+01 -4.242887181919503803e+01 -5.077747920439541929e+00
-4.162974792043954153e+01 -4.163927021934605222e+01 -4.088746053559177085e+01 -4.242887181919503803e+01 -5.077747920439541929e+00
-4.162974792043954153e+01 -4.163927021934605222e+01 -4.088746053559177085e+01 -4.242887181919503803e+01 -5.077747920439541929e+00
-4.162974792043954153e+01 -4.163927021934605222e+01 -4.088746053559177085e+01 -4.242887181919503803e+01 -5.077747920439541929e+00
-4.162974792043954153e+01 -4.163927021934605222e+01 -4.088746053559177085e+01 -4.242887181919503803e+01 -5.077747920439541929e+00
-4.163748292043954535e+01 -4.164700521934605604e+01 -4.089519553559177467e+01 -4.243660681919504185e+01 -5.085482920439545751e+00
-4.163748292043954535e+01 -4.164700521934605604e+01 -4.089519553559177467e+01 -4.243660681919504185e+01 -5.085482920439545751e+00
-4.163748292043954535e+01 -4.164700521934605604e+01 -4.089519553559177467e+01 -4.243660681919504185e+01 -5.085482920439545751e+00
-4.163748292043954535e+01 -4.164700521934605604e+01 -4.089519553559177467e+01 -4.243660681919504185e+01 -5.085482920439545751e+00
-4.163748292043954535e+01 -4.164700521934605604e+01 -4.089519553559177467e+01 -4.243660681919504185e+01 -5.085482920439545751e+00
-4.163748292043954535e+01 -4.164700521934605604e+01 -4.089519553559177467e+01 -4.243660681919504185e+01 -5.085482920439545751e+00
-4.163748292043954535e+01 -4.164700521934605604e+01 -4.089519553559177467e+01 -4.243660681919504185e+01 -5.085482920439545751e+00
-4.163748292043954535e+01 -4.164700521934605604e+01 -4.089519553559177467e+01 -4.243660681919504185e+01 -5.085482920439545751e+00
-4.164405042043954097e+01 -4.165357271934605876e+01 -4.090176303559177029e+01 -4.244317431919503747e+01 -5.092050420439541369e+00
-4.164405042043954097e+01 -4.165357271934605876e+01 -4.090176303559177029e+01 -4.244317431919503747e+01 -5.092050420439541369e+00
-4.164405042043954097e+01 -4.165357271934605876e+01 -4.090176303559177029e+01 -4.244317431919503747e+01 -5.092050420439541369e+00
-4.164405042043954097e+01 -4.165357271934605876e+01 -4.090176303559177029e+01 -4.244317431919503747e+01 -5.092050420439541369e+00
-4.164405042043954097e+01 -4.165357271934605876e+01 -4.090176303559177029e+01 -4.244317431919503747e+01 -5.092050420439541369e+00
-4.164405042043954097e+01 -4.165357271934605876e+01 -4.090176303559177029e+01 -4.244317431919503747e+01 -5.092050420439541369e+00
-4.164405042043954097e+01 -4.165357271934605876e+01 -4.090176303559177029e+01 -4.244317431919503747e+01 -5.092050420439541369e+00
-4.165061542043953580e+01 -4.166013771934605359e+01 -4.090832803559177222e+01 -4.244973931919503940e+01 -5.098615420439536194e+00
-4.165061542043953580e+01 -4.166013771934605359e+01 -4.090832803559177222e+01 -4.244973931919503940e+01 -5.098615420439536194e+00
-4.165061542043953580e+01 -4.166013771934605359e+01 -4.090832803559177222e+01 -4.244973931919503940e+01 -5.098615420439536194e+00
-4.165061542043953580e+01 -4.166013771934605359e+01 -4.090832803559177222e+01 -4.244973931919503940e+01 -5.098615420439536194e+00
-4.165061542043953580e+01 -4.166013771934605359e+01 -4.090832803559177222e+01 -4.244973931919503940e+01 -5.098615420439536194e+00
-4.165061542043953580e+01 -4.166013771934605359e+01 -4.090832803559177222e+01 -4.244973931919503940e+01 -5.098615420439536194e+00
-4.165061542043953580e+01 -4.166013771934605359e+01 -4.090832803559177222e+01 -4.244973931919503940e+01 -5.098615420439536194e+00
-4.165676292043954732e+01 -4.166628521934605800e+01 -4.091447553559177663e+01 -4.245588681919503671e+01 -5.104762920439547713e+00
-4.165676292043954732e+01 -4.166628521934605800e+01 -4.091447553559177663e+01 -4.245588681919503671e+01 -5.104762920439547713e+00
-4.165676292043954732e+01 -4.166628521934605800e+01 -4.091447553559177663e+01 -4.245588681919503671e+01 -5.104762920439547713e+00
-4.165676292043954732e+01 -4.166628521934605800e+01 -4.091447553559177663e+01 -4.245588681919503671e+01 -5.104762920439547713e+00
-4.165676292043954732e+01 -4.166628521934605800e+01 -4.091447553559177663e+01 -4.245588681919503671e+01 -5.104762920439547713e+00
-4.165676292043954732e+01 -4.166628521934605800e+01 -4.091447553559177663e+01 -4.245588681919503671e+01 -5.104762920439547713e+00
-4.165676292043954732e+01 -4.166628521934605800e+01 -4.091447553559177663e+01 -4.245588681919503671e+01 -5.104762920439547713e+00
-4.166314042043953236e+01 -4.167266271934605015e+01 -4.092085303559176879e+01 -4.246226431919502886e+01 -5.111140420439532761e+00
-4.166314042043953236e+01 -4.167266271934605015e+01 -4.092085303559176879e+01 -4.246226431919502886e+01 -5.111140420439532761e+00
-4.166314042043953236e+01 -4.167266271934605015e+01 -4.092085303559176879e+01 -4.246226431919502886e+01 -5.111140420439532761e+00
-4.166314042043953236e+01 -4.167266271934605015e+01 -4.092085303559176879e+01 -4.246226431919502886e+01 -5.111140420439532761e+00
-4.166314042043953236e+01 -4.167266271934605015e+01 -4.092085303559176879e+01 -4.246226431919502886e+01 -5.111140420439532761e+00
-4.166314042043953236e+01 -4.167266271934605015e+01 -4.092085303559176879e+01 -4.246226431919502886e+01 -5.111140420439532761e+00
-4.166314042043953236e+01 -4.167266271934605015e+01 -4.092085303559176879e+01 -4.246226431919502886e+01 -5.111140420439532761e+00
-4.166949292043953790e+01 -4.167901521934605569e+01 -4.092720553559176722e+01 -4.246861681919504150e+01 -5.117492920439538295e+00
-4.166949292043953790e+01 -4.167901521934605569e+01 -4.092720553559176722e+01 -4.246861681919504150e+01 -5.117492920439538295e+00
-4.166949292043953790e+01 -4.167901521934605569e+01 -4.092720553559176722e+01 -4.246861681919504150e+01 -5.117492920439538295e+00
-4.166949292043953790e+01 -4.167901521934605569e+01 -4.092720553559176722e+01 -4.246861681919504150e+01 -5.117492920439538295e+00
-4.166949292043953790e+01 -4.167901521934605569e+01 -4.092720553559176722e+01 -4.246861681919504150e+01 -5.117492920439538295e+00
-4.166949292043953790e+01 -4.167901521934605569e+01 -4.092720553559176722e+01 -4.246861681919504150e+01 -5.117492920439538295e+00
-4.166949292043953790e+01 -4.167901521934605569e+01 -4.092720553559176722e+01 -4.246861681919504150e+01 -5.117492920439538295e+00
-4.167563792043954152e+01 -4.168516021934605931e+01 -4.093335053559177084e+01 -4.247476181919503091e+01 -5.123637920439541915e+00
-4.167563792043954152e+01 -4.168516021934605931e+01 -4.093335053559177084e+01 -4.247476181919503091e+01 -5.123637920439541915e+00
-4.167563792043954152e+01 -4.168516021934605931e+01 -4.093335053559177084e+01 -4.247476181919503091e+01 -5.123637920439541915e+00
-4.167563792043954152e+01 -4.168516021934605931e+01 -4.093335053559177084e+01 -4.247476181919503091e+01 -5.123637920439541915e+00
-4.167563792043954152e+01 -4.168516021934605931e+01 -4.093335053559177084e+01 -4.247476181919503091e+01 -5.123637920439541915e+00
-4.167563792043954152e+01 -4.168516021934605931e+01 -4.093335053559177084e+01 -4.247476181919503091e+01 -5.123637920439541915e+00
-4.167563792043954152e+01 -4.168516021934605931e+01 -4.093335053559177084e+01 -4.247476181919503091e+01 -5.123637920439541915e+00
-4.168304292043954717e+01 -4.169256521934605786e+01 -4.094075553559177649e+01 -4.248216681919502946e+01 -5.131042920439547572e+00
-4.168304292043954717e+01 -4.169256521934605786e+01 -4.094075553559177649e+01 -4.248216681919502946e+01 -5.131042920439547572e+00
-4.168304292043954717e+01 -4.169256521934605786e+01 -4.094075553559177649e+01 -4.248216681919502946e+01 -5.131042920439547572e+00
-4.168304292043954717e+01 -4.169256521934605786e+01 -4.094075553559177649e+01 -4.248216681919502946e+01 -5.131042920439547572e+00
-4.168304292043954717e+01 -4.169256521934605786e+01 -4.094075553559177649e+01 -4.248216681919502946e+01 -5.131042920439547572e+00
-4.168304292043954717e+01 -4.169256521934605786e+01 -4.094075553559177649e+01 -4.248216681919502946e+01 -5.131042920439547572e+00
-4.189717350732174594e+01 -4.179463912403635106e+01 -4.116744514565432667e+01 -4.266869018180956630e+01 -5.345173507321746342e+00
-4.189717350732174594e+01 -4.179463912403635106e+01 -4.116744514565432667e+01 -4.266869018180956630e+01 -5.345173507321746342e+00
-4.189717350732174594e+01 -4.179463912403635106e+01 -4.116744514565432667e+01 -4.266869018180956630e+01 -5.345173507321746342e+00
-4.189717350732174594e+01 -4.179463912403635106e+01 -4.116744514565432667e+01 -4.266869018180956630e+01 -5.345173507321746342e+00
-4.189717350732174594e+01 -4.179463912403635106e+01 -4.116744514565432667e+01 -4.266869018180956630e+01 -5.345173507321746342e+00
-4.189717350732174594e+01 -4.179463912403635106e+01 -4.116744514565432667e+01 -4.266869018180956630e+01 -5.345173507321746342e+00
-4.189717350732174594e+01 -4.179463912403635106e+01 -4.116744514565432667e+01 -4.266869018180956630e+01 -5.345173507321746342e+00
-4.190294850732173870e+01 -4.180041412403635803e+01 -4.117322014565432653e+01 -4.267446518180957327e+01 -5.350948507321739100e+00
-4.190294850732173870e+01 -4.180041412403635803e+01 -4.117322014565432653e+01 -4.267446518180957327e+01 -5.350948507321739100e+00
-4.190294850732173870e+01 -4.180041412403635803e+01 -4.117322014565432653e+01 -4.267446518180957327e+01 -5.350948507321739100e+00
-4.190294850732173870e+01 -4.180041412403635803e+01 -4.117322014565432653e+01 -4.267446518180957327e+01 -5.350948507321739100e+00
-4.190294850732173870e+01 -4.180041412403635803e+01 -4.117322014565432653e+01 -4.267446518180957327e+01 -5.350948507321739100e+00
-4.190294850732173870e+01 -4.180041412403635803e+01 -4.117322014565432653e+01 -4.267446518180957327e+01 -5.350948507321739100e+00
-4.190956350732174940e+01 -4.180702912403635452e+01 -4.117983514565432301e+01 -4.268108018180956265e+01 -5.357563507321749796e+00
-4.190956350732174940e+01 -4.180702912403635452e+01 -4.117983514565432301e+01 -4.268108018180956265e+01 -5.357563507321749796e+00
-4.190956350732174940e+01 -4.180702912403635452e+01 -4.117983514565432301e+01 -4.268108018180956265e+01 -5.357563507321749796e+00
-4.190956350732174940e+01 -4.180702912403635452e+01 -4.117983514565432301e+01 -4.268108018180956265e+01 -5.357563507321749796e+00
-4.190956350732174940e+01 -4.180702912403635452e+01 -4.117983514565432301e+01 -4.268108018180956265e+01 -5.357563507321749796e+00
-4.190956350732174940e+01 -4.180702912403635452e+01 -4.117983514565432301e+01 -4.268108018180956265e+01 -5.357563507321749796e+00
-4.190956350732174940e+01 -4.180702912403635452e+01 -4.117983514565432301e+01 -4.268108018180956265e+01 -5.357563507321749796e+00
-4.191537600732173985e+01 -4.181284162403635207e+01 -4.118564764565432768e+01 -4.268689268180956731e+01 -5.363376007321740246e+00
-4.191537600732173985e+01 -4.181284162403635207e+01 -4.118564764565432768e+01 -4.268689268180956731e+01 -5.363376007321740246e+00
-4.191537600732173985e+01 -4.181284162403635207e+01 -4.118564764565432768e+01 -4.268689268180956731e+01 -5.363376007321740246e+00
-4.191537600732173985e+01 -4.181284162403635207e+01 -4.118564764565432768e+01 -4.268689268180956731e+01 -5.363376007321740246e+00
-4.191537600732173985e+01 -4.181284162403635207e+01 -4.118564764565432768e+01 -4.268689268180956731e+01 -5.363376007321740246e+00
-4.191537600732173985e+01 -4.181284162403635207e+01 -4.118564764565432768e+01 -4.268689268180956731e+01 -5.363376007321740246e+00
-4.192110850732174043e+01 -4.181857412403635976e+01 -4.119138014565432826e+01 -4.269262518180956079e+01 -5.369108507321740831e+00
-4.192110850732174043e+01 -4.181857412403635976e+01 -4.119138014565432826e+01 -4.269262518180956079e+01 -5.369108507321740831e+00
-4.192110850732174043e+01 -4.181857412403635976e+01 -4.119138014565432826e+01 -4.269262518180956079e+01 -5.369108507321740831e+00
-4.192110850732174043e+01 -4.181857412403635976e+01 -4.119138014565432826e+01 -4.269262518180956079e+01 -5.369108507321740831e+00
-4.192110850732174043e+01 -4.181857412403635976e+01 -4.119138014565432826e+01 -4.269262518180956079e+01 -5.369108507321740831e+00
-4.192110850732174043e+01 -4.181857412403635976e+01 -4.119138014565432826e+01 -4.269262518180956079e+01 -5.369108507321740831e+00
-4.192660350732174379e+01 -4.182406912403635602e+01 -4.119687514565433162e+01 -4.269812018180957125e+01 -5.374603507321744189e+00
-4.192660350732174379e+01 -4.182406912403635602e+01 -4.119687514565433162e+01 -4.269812018180957125e+01 -5.374603507321744189e+00
-4.192660350732174379e+01 -4.182406912403635602e+01 -4.119687514565433162e+01 -4.269812018180957125e+01 -5.374603507321744189e+00
-4.192660350732174379e+01 -4.182406912403635602e+01 -4.119687514565433162e+01 -4.269812018180957125e+01 -5.374603507321744189e+00
-4.192660350732174379e+01 -4.182406912403635602e+01 -4.119687514565433162e+01 -4.269812018180957125e+01 -5.374603507321744189e+00
-4.192660350732174379e+01 -4.182406912403635602e+01 -4.119687514565433162e+01 -4.269812018180957125e+01 -5.374603507321744189e+00
-4.193221600732175602e+01 -4.182968162403635404e+01 -4.120248764565432964e+01 -4.270373268180957638e+01 -5.380216007321756422e+00
-4.193221600732175602e+01 -4.182968162403635404e+01 -4.120248764565432964e+01 -4.270373268180957638e+01 -5.380216007321756422e+00
-4.193221600732175602e+01 -4.182968162403635404e+01 -4.120248764565432964e+01 -4.270373268180957638e+01 -5.380216007321756422e+00
-4.193221600732175602e+01 -4.182968162403635404e+01 -4.120248764565432964e+01 -4.270373268180957638e+01 -5.380216007321756422e+00
-4.193221600732175602e+01 -4.182968162403635404e+01 -4.120248764565432964e+01 -4.270373268180957638e+01 -5.380216007321756422e+00
-4.193768100732174275e+01 -4.183514662403635498e+01 -4.120795264565433058e+01 -4.270919768180957021e+01 -5.385681007321743152e+00
-4.193768100732174275e+01 -4.183514662403635498e+01 -4.120795264565433058e+01 -4.270919768180957021e+01 -5.385681007321743152e+00
-4.193768100732174275e+01 -4.183514662403635498e+01 -4.120795264565433058e+01 -4.270919768180957021e+01 -5.385681007321743152e+00
-4.193768100732174275e+01 -4.183514662403635498e+01 -4.120795264565433058e+01 -4.270919768180957021e+01 -5.385681007321743152e+00
-4.193768100732174275e+01 -4.183514662403635498e+01 -4.120795264565433058e+01 -4.270919768180957021e+01 -5.385681007321743152e+00
-4.193768100732174275e+01 -4.183514662403635498e+01 -4.120795264565433058e+01 -4.270919768180957021e+01 -5.385681007321743152e+00
-4.194328850732173919e+01 -4.184075412403635852e+01 -4.121356014565432702e+01 -4.271480518180957375e+01 -5.391288507321739587e+00
-4.194328850732173919e+01 -4.184075412403635852e+01 -4.121356014565432702e+01 -4.271480518180957375e+01 -5.391288507321739587e+00
-4.194328850732173919e+01 -4.184075412403635852e+01 -4.121356014565432702e+01 -4.271480518180957375e+01 -5.391288507321739587e+00
-4.194328850732173919e+01 -4.184075412403635852e+01 -4.121356014565432702e+01 -4.271480518180957375e+01 -5.391288507321739587e+00
-4.194328850732173919e+01 -4.184075412403635852e+01 -4.121356014565432702e+01 -4.271480518180957375e+01 -5.391288507321739587e+00
-4.194328850732173919e+01 -4.184075412403635852e+01 -4.121356014565432702e+01 -4.271480518180957375e+01 -5.391288507321739587e+00
-4.194938600732173484e+01 -4.184685162403635417e+01 -4.121965764565432266e+01 -4.272090268180956230e+01 -5.397386007321735235e+00
-4.194938600732173484e+01 -4.184685162403635417e+01 -4.121965764565432266e+01 -4.272090268180956230e+01 -5.397386007321735235e+00
-4.194938600732173484e+01 -4.184685162403635417e+01 -4.121965764565432266e+01 -4.272090268180956230e+01 -5.397386007321735235e+00
-4.194938600732173484e+01 -4.184685162403635417e+01 -4.121965764565432266e+01 -4.272090268180956230e+01 -5.397386007321735235e+00
-4.194938600732173484e+01 -4.184685162403635417e+01 -4.121965764565432266e+01 -4.272090268180956230e+01 -5.397386007321735235e+00
-4.195502850732174238e+01 -4.185249412403634750e+01 -4.122530014565433021e+01 -4.272654518180956984e+01 -5.403028507321742779e+00
