# V, U, I, B, M_V
-4.381601228724666441e+01 -4.271758701201476072e+01 -4.376875748356231099e+01 -4.403022861749512629e+01 -7.264012287246664812e+00
-4.381601228724666441e+01 -4.271758701201476072e+01 -4.376875748356231099e+01 -4.403022861749512629e+01 -7.264012287246664812e+00
-4.381612424906188608e+01 -4.271773885142766858e+01 -4.376885830808619460e+01 -4.403034486796312308e+01 -7.264124249061886474e+00
-4.381612424906188608e+01 -4.271773885142766858e+01 -4.376885830808619460e+01 -4.403034486796312308e+01 -7.264124249061886474e+00
-4.381612424906188608e+01 -4.271773885142766858e+01 -4.376885830808619460e+01 -4.403034486796312308e+01 -7.264124249061886474e+00
-4.383613908805963177e+01 -4.272710593522908340e+01 -4.379484313164637399e+01 -4.404357574716873103e+01 -7.284139088059632172e+00
-4.383613908805963177e+01 -4.272710593522908340e+01 -4.379484313164637399e+01 -4.404357574716873103e+01 -7.284139088059632172e+00
-4.383613908805963177e+01 -4.272710593522908340e+01 -4.379484313164637399e+01 -4.404357574716873103e+01 -7.284139088059632172e+00
-4.383647855610456645e+01 -4.272761436387294509e+01 -4.379509972650694749e+01 -4.404397752107306729e+01 -7.284478556104566849e+00
-4.383864485513025500e+01 -4.273113728231609798e+01 -4.379648757466637221e+01 -4.404705424507071143e+01 -7.286644855130255394e+00
-4.383864485513025500e+01 -4.273113728231609798e+01 -4.379648757466637221e+01 -4.404705424507071143e+01 -7.286644855130255394e+00
-4.383864485513025500e+01 -4.273113728231609798e+01 -4.379648757466637221e+01 -4.404705424507071143e+01 -7.286644855130255394e+00
-4.383864485513025500e+01 -4.273113728231609798e+01 -4.379648757466637221e+01 -4.404705424507071143e+01 -7.286644855130255394e+00
-4.383864485513025500e+01 -4.273113728231609798e+01 -4.379648757466637221e+01 -4.404705424507071143e+01 -7.286644855130255394e+00
-4.383864485513025500e+01 -4.273113728231609798e+01 -4.379648757466637221e+01 -4.404705424507071143e+01 -7.286644855130255394e+00
-4.383864485513025500e+01 -4.273113728231609798e+01 -4.379648757466637221e+01 -4.404705424507071143e+01 -7.286644855130255394e+00
-4.383864485513025500e+01 -4.273113728231609798e+01 -4.379648757466637221e+01 -4.404705424507071143e+01 -7.286644855130255394e+00
-4.384733470001325628e+01 -4.273522706056851916e+01 -4.380773420200288371e+01 -4.405281923410313283e+01 -7.295334700013256679e+00
-4.384733470001325628e+01 -4.273522706056851916e+01 -4.380773420200288371e+01 -4.405281923410313283e+01 -7.295334700013256679e+00
-4.384733470001325628e+01 -4.273522706056851916e+01 -4.380773420200288371e+01 -4.405281923410313283e+01 -7.295334700013256679e+00
-4.384892825452325127e+01 -4.273792315374600292e+01 -4.380870169727374019e+01 -4.405518247061518622e+01 -7.296928254523251667e+00
-4.384892825452325127e+01 -4.273792315374600292e+01 -4.380870169727374019e+01 -4.405518247061518622e+01 -7.296928254523251667e+00
-4.384892825452325127e+01 -4.273792315374600292e+01 -4.380870169727374019e+01 -4.405518247061518622e+01 -7.296928254523251667e+00
-4.384892825452325127e+01 -4.273792315374600292e+01 -4.380870169727374019e+01 -4.405518247061518622e+01 -7.296928254523251667e+00
-4.384892825452325127e+01 -4.273792315374600292e+01 -4.380870169727374019e+01 -4.405518247061518622e+01 -7.296928254523251667e+00
-4.384892825452325127e+01 -4.273792315374600292e+01 -4.380870169727374019e+01 -4.405518247061518622e+01 -7.296928254523251667e+00
-4.384892825452325127e+01 -4.273792315374600292e+01 -4.380870169727374019e+01 -4.405518247061518622e+01 -7.296928254523251667e+00
-4.386487126686233751e+01 -4.274546399291431698e+01 -4.382927912248022295e+01 -4.406579214691614510e+01 -7.312871266862337905e+00
-4.386487126686233751e+01 -4.274546399291431698e+01 -4.382927912248022295e+01 -4.406579214691614510e+01 -7.312871266862337905e+00
-4.386487126686233751e+01 -4.274546399291431698e+01 -4.382927912248022295e+01 -4.406579214691614510e+01 -7.312871266862337905e+00
-4.386487126686233751e+01 -4.274546399291431698e+01 -4.382927912248022295e+01 -4.406579214691614510e+01 -7.312871266862337905e+00
-4.386625950147191588e+01 -4.274782869223182047e+01 -4.383011882593810071e+01 -4.406785965247586034e+01 -7.314259501471916280e+00
-4.386625950147191588e+01 -4.274782869223182047e+01 -4.383011882593810071e+01 -4.406785965247586034e+01 -7.314259501471916280e+00
-4.386685619130894764e+01 -4.274875574626918961e+01 -4.383051066128427919e+01 -4.406868113808597798e+01 -7.314856191308948041e+00
-4.386685619130894764e+01 -4.274875574626918961e+01 -4.383051066128427919e+01 -4.406868113808597798e+01 -7.314856191308948041e+00
-4.386685619130894764e+01 -4.274875574626918961e+01 -4.383051066128427919e+01 -4.406868113808597798e+01 -7.314856191308948041e+00
-4.386685619130894764e+01 -4.274875574626918961e+01 -4.383051066128427919e+01 -4.406868113808597798e+01 -7.314856191308948041e+00
-4.386685619130894764e+01 -4.274875574626918961e+01 -4.383051066128427919e+01 -4.406868113808597798e+01 -7.314856191308948041e+00
-4.386685619130894764e+01 -4.274875574626918961e+01 -4.383051066128427919e+01 -4.406868113808597798e+01 -7.314856191308948041e+00
-4.386685619130894764e+01 -4.274875574626918961e+01 -4.383051066128427919e+01 -4.406868113808597798e+01 -7.314856191308948041e+00
-4.386685619130894764e+01 -4.274875574626918961e+01 -4.383051066128427919e+01 -4.406868113808597798e+01 -7.314856191308948041e+00
-4.386815749979449208e+01 -4.275096977547033816e+01 -4.383129831932664189e+01 -4.407061761034371727e+01 -7.316157499794492480e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389237296790896892e+01 -4.276278899550233348e+01 -4.386228197171109855e+01 -4.408694848311372994e+01 -7.340372967908969315e+00
-4.389358126751344003e+01 -4.276486668095724042e+01 -4.386300912130767671e+01 -4.408875862280869029e+01 -7.341581267513440423e+00
-4.389358126751344003e+01 -4.276486668095724042e+01 -4.386300912130767671e+01 -4.408875862280869029e+01 -7.341581267513440423e+00
-4.389372728827573411e+01 -4.276508029817232170e+01 -4.386313230339382585e+01 -4.408892005483870236e+01 -7.341727288275734509e+00
-4.389372728827573411e+01 -4.276508029817232170e+01 -4.386313230339382585e+01 -4.408892005483870236e+01 -7.341727288275734509e+00
-4.390413715916604787e+01 -4.277007778534638760e+01 -4.387646009510973499e+01 -4.409591231002353595e+01 -7.352137159166048264e+00
-4.390476035435658275e+01 -4.277106004473026957e+01 -4.387686616059099265e+01 -4.409677807867485910e+01 -7.352760354356583150e+00
-4.390485934298270365e+01 -4.277119872348485785e+01 -4.387695372696336449e+01 -4.409688298198513223e+01 -7.352859342982704050e+00
-4.390485934298270365e+01 -4.277119872348485785e+01 -4.387695372696336449e+01 -4.409688298198513223e+01 -7.352859342982704050e+00
-4.390485934298270365e+01 -4.277119872348485785e+01 -4.387695372696336449e+01 -4.409688298198513223e+01 -7.352859342982704050e+00
-4.390485934298270365e+01 -4.277119872348485785e+01 -4.387695372696336449e+01 -4.409688298198513223e+01 -7.352859342982704050e+00
-4.390485934298270365e+01 -4.277119872348485785e+01 -4.387695372696336449e+01 -4.409688298198513223e+01 -7.352859342982704050e+00
-4.390604482994815783e+01 -4.277324485882704153e+01 -4.387766571096555879e+01 -4.409866313128976856e+01 -7.354044829948158224e+00
-4.390604482994815783e+01 -4.277324485882704153e+01 -4.387766571096555879e+01 -4.409866313128976856e+01 -7.354044829948158224e+00
-4.390604482994815783e+01 -4.277324485882704153e+01 -4.387766571096555879e+01 -4.409866313128976856e+01 -7.354044829948158224e+00
-4.392492757724702557e+01 -4.278236299515266694e+01 -4.390176639153338556e+01 -4.411139276963535139e+01 -7.372927577247025965e+00
-4.392492757724702557e+01 -4.278236299515266694e+01 -4.390176639153338556e+01 -4.411139276963535139e+01 -7.372927577247025965e+00
-4.392492757724702557e+01 -4.278236299515266694e+01 -4.390176639153338556e+01 -4.411139276963535139e+01 -7.372927577247025965e+00
-4.392492757724702557e+01 -4.278236299515266694e+01 -4.390176639153338556e+01 -4.411139276963535139e+01 -7.372927577247025965e+00
-4.392492757724702557e+01 -4.278236299515266694e+01 -4.390176639153338556e+01 -4.411139276963535139e+01 -7.372927577247025965e+00
-4.392492757724702557e+01 -4.278236299515266694e+01 -4.390176639153338556e+01 -4.411139276963535139e+01 -7.372927577247025965e+00
-4.392492757724702557e+01 -4.278236299515266694e+01 -4.390176639153338556e+01 -4.411139276963535139e+01 -7.372927577247025965e+00
-4.393387221663181919e+01 -4.277518714581428583e+01 -4.391124078989963664e+01 -4.411047121038190966e+01 -7.381872216631819583e+00
-4.393387221663181919e+01 -4.277518714581428583e+01 -4.391124078989963664e+01 -4.411047121038190966e+01 -7.381872216631819583e+00
-4.393414625798293116e+01 -4.277561679169239284e+01 -4.391144439884485706e+01 -4.411080489372299951e+01 -7.382146257982931559e+00
-4.393414625798293116e+01 -4.277561679169239284e+01 -4.391144439884485706e+01 -4.411080489372299951e+01 -7.382146257982931559e+00
-4.394930516125288023e+01 -4.278310503864290837e+01 -4.393070129415332303e+01 -4.412116895023414997e+01 -7.397305161252880623e+00
-4.394930516125288023e+01 -4.278310503864290837e+01 -4.393070129415332303e+01 -4.412116895023414997e+01 -7.397305161252880623e+00
-4.394930516125288023e+01 -4.278310503864290837e+01 -4.393070129415332303e+01 -4.412116895023414997e+01 -7.397305161252880623e+00
-4.395072173898786616e+01 -4.278093668305955077e+01 -4.393543178179764652e+01 -4.411679400242776694e+01 -7.398721738987866559e+00
-4.395072173898786616e+01 -4.278093668305955077e+01 -4.393543178179764652e+01 -4.411679400242776694e+01 -7.398721738987866559e+00
-4.395072173898786616e+01 -4.278093668305955077e+01 -4.393543178179764652e+01 -4.411679400242776694e+01 -7.398721738987866559e+00
-4.395186824090388455e+01 -4.278287389955103492e+01 -4.393614098237772225e+01 -4.411848399272089694e+01 -7.399868240903884953e+00
-4.395186824090388455e+01 -4.278287389955103492e+01 -4.393614098237772225e+01 -4.411848399272089694e+01 -7.399868240903884953e+00
-4.395186824090388455e+01 -4.278287389955103492e+01 -4.393614098237772225e+01 -4.411848399272089694e+01 -7.399868240903884953e+00
-4.395186824090388455e+01 -4.278287389955103492e+01 -4.393614098237772225e+01 -4.411848399272089694e+01 -7.399868240903884953e+00
-4.396528773941349044e+01 -4.278956420169629382e+01 -4.395308359697968115e+01 -4.412774138044927952e+01 -7.413287739413490840e+00
-4.396528773941349044e+01 -4.278956420169629382e+01 -4.395308359697968115e+01 -4.412774138044927952e+01 -7.413287739413490840e+00
-4.396528773941349044e+01 -4.278956420169629382e+01 -4.395308359697968115e+01 -4.412774138044927952e+01 -7.413287739413490840e+00
-4.396530250349402991e+01 -4.278957442986560267e+01 -4.395310145656768697e+01 -4.412775300128616607e+01 -7.413302503494030304e+00
-4.396530250349402991e+01 -4.278957442986560267e+01 -4.395310145656768697e+01 -4.412775300128616607e+01 -7.413302503494030304e+00
-4.396530250349402991e+01 -4.278957442986560267e+01 -4.395310145656768697e+01 -4.412775300128616607e+01 -7.413302503494030304e+00
-4.396636101204535407e+01 -4.279138893198671667e+01 -4.395374278189436978e+01 -4.412933306450824489e+01 -7.414361012045354471e+00
-4.396648100769502321e+01 -4.279157211745448564e+01 -4.395384234911780652e+01 -4.412946971854645284e+01 -7.414481007695023607e+00
-4.396648100769502321e+01 -4.279157211745448564e+01 -4.395384234911780652e+01 -4.412946971854645284e+01 -7.414481007695023607e+00
-4.396648100769502321e+01 -4.279157211745448564e+01 -4.395384234911780652e+01 -4.412946971854645284e+01 -7.414481007695023607e+00
-4.398155470938218059e+01 -4.279913091747592091e+01 -4.397281608460986746e+01 -4.413990534344850403e+01 -7.429554709382180988e+00
-4.398155470938218059e+01 -4.279913091747592091e+01 -4.397281608460986746e+01 -4.413990534344850403e+01 -7.429554709382180988e+00
-4.398155470938218059e+01 -4.279913091747592091e+01 -4.397281608460986746e+01 -4.413990534344850403e+01 -7.429554709382180988e+00
-4.398155470938218059e+01 -4.279913091747592091e+01 -4.397281608460986746e+01 -4.413990534344850403e+01 -7.429554709382180988e+00
-4.398155470938218059e+01 -4.279913091747592091e+01 -4.397281608460986746e+01 -4.413990534344850403e+01 -7.429554709382180988e+00
-4.398255546013055550e+01 -4.280085704725911455e+01 -4.397342047953384281e+01 -4.414140485744170661e+01 -7.430555460130555900e+00
-4.398313776414590848e+01 -4.280178960390322374e+01 -4.397381558261285761e+01 -4.414220113760666209e+01 -7.431137764145908875e+00
-4.398313776414590848e+01 -4.280178960390322374e+01 -4.397381558261285761e+01 -4.414220113760666209e+01 -7.431137764145908875e+00
-4.398313776414590848e+01 -4.280178960390322374e+01 -4.397381558261285761e+01 -4.414220113760666209e+01 -7.431137764145908875e+00
-4.398313776414590848e+01 -4.280178960390322374e+01 -4.397381558261285761e+01 -4.414220113760666209e+01 -7.431137764145908875e+00
-4.400172152119935731e+01 -4.281117129090957008e+01 -4.399712724674287045e+01 -4.415511953317748350e+01 -7.449721521199357710e+00
-4.400172152119935731e+01 -4.281117129090957008e+01 -4.399712724674287045e+01 -4.415511953317748350e+01 -7.449721521199357710e+00
-4.400172152119935731e+01 -4.281117129090957008e+01 -4.399712724674287045e+01 -4.415511953317748350e+01 -7.449721521199357710e+00
-4.400172152119935731e+01 -4.281117129090957008e+01 -4.399712724674287045e+01 -4.415511953317748350e+01 -7.449721521199357710e+00
-4.400172152119935731e+01 -4.281117129090957008e+01 -4.399712724674287045e+01 -4.415511953317748350e+01 -7.449721521199357710e+00
-4.400312056527744886e+01 -4.281360219692618330e+01 -4.399796903086999578e+01 -4.415722522809701189e+01 -7.451120565277449259e+00
-4.400321511077201819e+01 -4.281374163830111712e+01 -4.399805093316666671e+01 -4.415732898316030486e+01 -7.451215110772018591e+00
-4.400321511077201819e+01 -4.281374163830111712e+01 -4.399805093316666671e+01 -4.415732898316030486e+01 -7.451215110772018591e+00
-4.400357778955246602e+01 -4.281432658826980031e+01 -4.399831610135235849e+01 -4.415777982988065276e+01 -7.451577789552466413e+00
-4.400357778955246602e+01 -4.281432658826980031e+01 -4.399831610135235849e+01 -4.415777982988065276e+01 -7.451577789552466413e+00
-4.400357778955246602e+01 -4.281432658826980031e+01 -4.399831610135235849e+01 -4.415777982988065276e+01 -7.451577789552466413e+00
-4.403258905092631892e+01 -4.281538176769517179e+01 -4.403455550282919972e+01 -4.417081695034410416e+01 -7.480589050926319317e+00
-4.403258905092631892e+01 -4.281538176769517179e+01 -4.403455550282919972e+01 -4.417081695034410416e+01 -7.480589050926319317e+00
-4.403258905092631892e+01 -4.281538176769517179e+01 -4.403455550282919972e+01 -4.417081695034410416e+01 -7.480589050926319317e+00
-4.403325715581836874e+01 -4.281657176583763658e+01 -4.403495501677838320e+01 -4.417183682723948124e+01 -7.481257155818369142e+00
-4.403325715581836874e+01 -4.281657176583763658e+01 -4.403495501677838320e+01 -4.417183682723948124e+01 -7.481257155818369142e+00
-4.403325715581836874e+01 -4.281657176583763658e+01 -4.403495501677838320e+01 -4.417183682723948124e+01 -7.481257155818369142e+00
-4.403325715581836874e+01 -4.281657176583763658e+01 -4.403495501677838320e+01 -4.417183682723948124e+01 -7.481257155818369142e+00
-4.403325715581836874e+01 -4.281657176583763658e+01 -4.403495501677838320e+01 -4.417183682723948124e+01 -7.481257155818369142e+00
-4.403379944936623502e+01 -4.281746868600525602e+01 -4.403531931754737627e+01 -4.417259236919586840e+01 -7.481799449366235422e+00
-4.403379944936623502e+01 -4.281746868600525602e+01 -4.403531931754737627e+01 -4.417259236919586840e+01 -7.481799449366235422e+00
-4.403379944936623502e+01 -4.281746868600525602e+01 -4.403531931754737627e+01 -4.417259236919586840e+01 -7.481799449366235422e+00
-4.403379944936623502e+01 -4.281746868600525602e+01 -4.403531931754737627e+01 -4.417259236919586840e+01 -7.481799449366235422e+00
-4.403472519689866971e+01 -4.281911610328864981e+01 -4.403587315097007604e+01 -4.417400472032586833e+01 -7.482725196898670106e+00
-4.401712145088574601e+01 -4.271233643524698209e+01 -4.407261045340330696e+01 -4.411139177098711173e+01 -7.465121450885746412e+00
-4.401712145088574601e+01 -4.271233643524698209e+01 -4.407261045340330696e+01 -4.411139177098711173e+01 -7.465121450885746412e+00
-4.401712145088574601e+01 -4.271233643524698209e+01 -4.407261045340330696e+01 -4.411139177098711173e+01 -7.465121450885746412e+00
-4.401725231140999028e+01 -4.271256157548879884e+01 -4.407271243418768591e+01 -4.411155053207593113e+01 -7.465252311409990682e+00
-4.401725231140999028e+01 -4.271256157548879884e+01 -4.407271243418768591e+01 -4.411155053207593113e+01 -7.465252311409990682e+00
-4.401725231140999028e+01 -4.271256157548879884e+01 -4.407271243418768591e+01 -4.411155053207593113e+01 -7.465252311409990682e+00
-4.401725231140999028e+01 -4.271256157548879884e+01 -4.407271243418768591e+01 -4.411155053207593113e+01 -7.465252311409990682e+00
-4.401725231140999028e+01 -4.271256157548879884e+01 -4.407271243418768591e+01 -4.411155053207593113e+01 -7.465252311409990682e+00
-4.401725231140999028e+01 -4.271256157548879884e+01 -4.407271243418768591e+01 -4.411155053207593113e+01 -7.465252311409990682e+00
-4.401809262110503340e+01 -4.271418369328653597e+01 -4.407319078650015598e+01 -4.411288616043094635e+01 -7.466092621105033800e+00
-4.401809262110503340e+01 -4.271418369328653597e+01 -4.407319078650015598e+01 -4.411288616043094635e+01 -7.466092621105033800e+00
-4.401809262110503340e+01 -4.271418369328653597e+01 -4.407319078650015598e+01 -4.411288616043094635e+01 -7.466092621105033800e+00
-4.401809262110503340e+01 -4.271418369328653597e+01 -4.407319078650015598e+01 -4.411288616043094635e+01 -7.466092621105033800e+00
-4.401813726433994134e+01 -4.271424565210219271e+01 -4.407323224280035134e+01 -4.411293280014955798e+01 -7.466137264339941737e+00
-4.401813726433994134e+01 -4.271424565210219271e+01 -4.407323224280035134e+01 -4.411293280014955798e+01 -7.466137264339941737e+00
-4.401813726433994134e+01 -4.271424565210219271e+01 -4.407323224280035134e+01 -4.411293280014955798e+01 -7.466137264339941737e+00
-4.401813726433994134e+01 -4.271424565210219271e+01 -4.407323224280035134e+01 -4.411293280014955798e+01 -7.466137264339941737e+00
-4.401870551735855486e+01 -4.271526406638712814e+01 -4.407359566706698928e+01 -4.411375707300713600e+01 -7.466705517358555255e+00
-4.427264284496555291e+01 -4.271711396925991266e+01 -4.453376111596121945e+01 -4.421672633693685128e+01 -7.720642844965553309e+00
-4.427264284496555291e+01 -4.271711396925991266e+01 -4.453376111596121945e+01 -4.421672633693685128e+01 -7.720642844965553309e+00
-4.427264284496555291e+01 -4.271711396925991266e+01 -4.453376111596121945e+01 -4.421672633693685128e+01 -7.720642844965553309e+00
-4.427264284496555291e+01 -4.271711396925991266e+01 -4.453376111596121945e+01 -4.421672633693685128e+01 -7.720642844965553309e+00
-4.427264284496555291e+01 -4.271711396925991266e+01 -4.453376111596121945e+01 -4.421672633693685128e+01 -7.720642844965553309e+00
-4.427282282240300049e+01 -4.271752063343838302e+01 -4.453386408348156067e+01 -4.421699781598508139e+01 -7.720822822403000885e+00
-4.427282282240300049e+01 -4.271752063343838302e+01 -4.453386408348156067e+01 -4.421699781598508139e+01 -7.720822822403000885e+00
-4.427282282240300049e+01 -4.271752063343838302e+01 -4.453386408348156067e+01 -4.421699781598508139e+01 -7.720822822403000885e+00
-4.427282282240300049e+01 -4.271752063343838302e+01 -4.453386408348156067e+01 -4.421699781598508139e+01 -7.720822822403000885e+00
-4.427367994908788518e+01 -4.271951125777040659e+01 -4.453429220991690585e+01 -4.421849330651356524e+01 -7.721679949087885575e+00
-4.427367994908788518e+01 -4.271951125777040659e+01 -4.453429220991690585e+01 -4.421849330651356524e+01 -7.721679949087885575e+00
-4.310865485506617034e+01 -4.244009131195967655e+01 -4.268909920403432068e+01 -4.360332072820281724e+01 -6.556654855066170740e+00
-4.310865485506617034e+01 -4.244009131195967655e+01 -4.268909920403432068e+01 -4.360332072820281724e+01 -6.556654855066170740e+00
-4.310865485506617034e+01 -4.244009131195967655e+01 -4.268909920403432068e+01 -4.360332072820281724e+01 -6.556654855066170740e+00
-4.310865485506617034e+01 -4.244009131195967655e+01 -4.268909920403432068e+01 -4.360332072820281724e+01 -6.556654855066170740e+00
-4.310865485506617034e+01 -4.244009131195967655e+01 -4.268909920403432068e+01 -4.360332072820281724e+01 -6.556654855066170740e+00
-4.310865485506617034e+01 -4.244009131195967655e+01 -4.268909920403432068e+01 -4.360332072820281724e+01 -6.556654855066170740e+00
-4.311045101443519911e+01 -4.244193552393433322e+01 -4.269077819474360069e+01 -4.360520870431082585e+01 -6.558451014435199511e+00
-4.311045101443519911e+01 -4.244193552393433322e+01 -4.269077819474360069e+01 -4.360520870431082585e+01 -6.558451014435199511e+00
-4.311066170993700553e+01 -4.244212784089474155e+01 -4.269104556011470919e+01 -4.360537765995515258e+01 -6.558661709937005924e+00
-4.311178494860402566e+01 -4.244324934810155270e+01 -4.269215777807517753e+01 -4.360650507415833488e+01 -6.559784948604026056e+00
-4.311178494860402566e+01 -4.244324934810155270e+01 -4.269215777807517753e+01 -4.360650507415833488e+01 -6.559784948604026056e+00
-4.311178494860402566e+01 -4.244324934810155270e+01 -4.269215777807517753e+01 -4.360650507415833488e+01 -6.559784948604026056e+00
-4.311178494860402566e+01 -4.244324934810155270e+01 -4.269215777807517753e+01 -4.360650507415833488e+01 -6.559784948604026056e+00
-4.311178494860402566e+01 -4.244324934810155270e+01 -4.269215777807517753e+01 -4.360650507415833488e+01 -6.559784948604026056e+00
-4.311178494860402566e+01 -4.244324934810155270e+01 -4.269215777807517753e+01 -4.360650507415833488e+01 -6.559784948604026056e+00
-4.311347968595210034e+01 -4.244498938214186978e+01 -4.269374206226924429e+01 -4.360828635903193629e+01 -6.561479685952100738e+00
-4.311347968595210034e+01 -4.244498938214186978e+01 -4.269374206226924429e+01 -4.360828635903193629e+01 -6.561479685952100738e+00
-4.311378527997768373e+01 -4.244528199465897700e+01 -4.269411097764919560e+01 -4.360854273726790353e+01 -6.561785279977684127e+00
-4.311378527997768373e+01 -4.244528199465897700e+01 -4.269411097764919560e+01 -4.360854273726790353e+01 -6.561785279977684127e+00
-4.311378527997768373e+01 -4.244528199465897700e+01 -4.269411097764919560e+01 -4.360854273726790353e+01 -6.561785279977684127e+00
-4.311378527997768373e+01 -4.244528199465897700e+01 -4.269411097764919560e+01 -4.360854273726790353e+01 -6.561785279977684127e+00
-4.311378527997768373e+01 -4.244528199465897700e+01 -4.269411097764919560e+01 -4.360854273726790353e+01 -6.561785279977684127e+00
-4.311378527997768373e+01 -4.244528199465897700e+01 -4.269411097764919560e+01 -4.360854273726790353e+01 -6.561785279977684127e+00
-4.311508694986871149e+01 -4.244661842210496872e+01 -4.269532785068389558e+01 -4.360991084699150377e+01 -6.563086949868711883e+00
-4.311508694986871149e+01 -4.244661842210496872e+01 -4.269532785068389558e+01 -4.360991084699150377e+01 -6.563086949868711883e+00
-4.311712447805795279e+01 -4.244537442064120825e+01 -4.269594411949758239e+01 -4.361302073773635612e+01 -6.565124478057953183e+00
-4.311712447805795279e+01 -4.244537442064120825e+01 -4.269594411949758239e+01 -4.361302073773635612e+01 -6.565124478057953183e+00
-4.311712447805795279e+01 -4.244537442064120825e+01 -4.269594411949758239e+01 -4.361302073773635612e+01 -6.565124478057953183e+00
-4.311718568365631654e+01 -4.244541611966029393e+01 -4.269603856489240457e+01 -4.361306231796401534e+01 -6.565185683656316940e+00
-4.311718568365631654e+01 -4.244541611966029393e+01 -4.269603856489240457e+01 -4.361306231796401534e+01 -6.565185683656316940e+00
-4.311839687215017136e+01 -4.244662904855813679e+01 -4.269723956159965184e+01 -4.361427671056735278e+01 -6.566396872150171760e+00
-4.312030614766528203e+01 -4.244859518893409955e+01 -4.269902692820993195e+01 -4.361628133922810235e+01 -6.568306147665282424e+00
-4.312030614766528203e+01 -4.244859518893409955e+01 -4.269902692820993195e+01 -4.361628133922810235e+01 -6.568306147665282424e+00
-4.312030614766528203e+01 -4.244859518893409955e+01 -4.269902692820993195e+01 -4.361628133922810235e+01 -6.568306147665282424e+00
-4.312030614766528203e+01 -4.244859518893409955e+01 -4.269902692820993195e+01 -4.361628133922810235e+01 -6.568306147665282424e+00
-4.312030614766528203e+01 -4.244859518893409955e+01 -4.269902692820993195e+01 -4.361628133922810235e+01 -6.568306147665282424e+00
-4.312030614766528203e+01 -4.244859518893409955e+01 -4.269902692820993195e+01 -4.361628133922810235e+01 -6.568306147665282424e+00
-4.312030614766528203e+01 -4.244859518893409955e+01 -4.269902692820993195e+01 -4.361628133922810235e+01 -6.568306147665282424e+00
-4.312030614766528203e+01 -4.244859518893409955e+01 -4.269902692820993195e+01 -4.361628133922810235e+01 -6.568306147665282424e+00
-4.312210442314312786e+01 -4.245044692922064655e+01 -4.270071056562416345e+01 -4.361816926343288259e+01 -6.570104423143128258e+00
-4.312210442314312786e+01 -4.245044692922064655e+01 -4.270071056562416345e+01 -4.361816926343288259e+01 -6.570104423143128258e+00
-4.312210442314312786e+01 -4.245044692922064655e+01 -4.270071056562416345e+01 -4.361816926343288259e+01 -6.570104423143128258e+00
-4.312210442314312786e+01 -4.245044692922064655e+01 -4.270071056562416345e+01 -4.361816926343288259e+01 -6.570104423143128258e+00
-4.312211153682429199e+01 -4.245044858365669427e+01 -4.270072516799863394e+01 -4.361817261274276092e+01 -6.570111536824292386e+00
-4.312211153682429199e+01 -4.245044858365669427e+01 -4.270072516799863394e+01 -4.361817261274276092e+01 -6.570111536824292386e+00
-4.312211153682429199e+01 -4.245044858365669427e+01 -4.270072516799863394e+01 -4.361817261274276092e+01 -6.570111536824292386e+00
-4.312211153682429199e+01 -4.245044858365669427e+01 -4.270072516799863394e+01 -4.361817261274276092e+01 -6.570111536824292386e+00
-4.312342526324095360e+01 -4.245180131787704170e+01 -4.270195524964115208e+01 -4.361955173816421905e+01 -6.571425263240953996e+00
-4.312342526324095360e+01 -4.245180131787704170e+01 -4.270195524964115208e+01 -4.361955173816421905e+01 -6.571425263240953996e+00
-4.312342526324095360e+01 -4.245180131787704170e+01 -4.270195524964115208e+01 -4.361955173816421905e+01 -6.571425263240953996e+00
-4.312342526324095360e+01 -4.245180131787704170e+01 -4.270195524964115208e+01 -4.361955173816421905e+01 -6.571425263240953996e+00
-4.312445877532415750e+01 -4.245283617643762852e+01 -4.270298036900416605e+01 -4.362058774624010482e+01 -6.572458775324157898e+00
-4.312445877532415750e+01 -4.245283617643762852e+01 -4.270298036900416605e+01 -4.362058774624010482e+01 -6.572458775324157898e+00
-4.312445877532415750e+01 -4.245283617643762852e+01 -4.270298036900416605e+01 -4.362058774624010482e+01 -6.572458775324157898e+00
-4.312445877532415750e+01 -4.245283617643762852e+01 -4.270298036900416605e+01 -4.362058774624010482e+01 -6.572458775324157898e+00
-4.313150759489799668e+01 -4.244123138611914214e+01 -4.274558808807547194e+01 -4.359634817125218831e+01 -6.579507594897997080e+00
