# V, U, I, B, M_V
-4.233674068531441037e+01 -4.200171426131212371e+01 -4.167151613206551986e+01 -4.304260362258632000e+01 -5.784740685314410769e+00
-4.233989850679074607e+01 -4.200497019989983016e+01 -4.167453916560867810e+01 -4.304586272472279518e+01 -5.787898506790746467e+00
-4.234052035580016593e+01 -4.200552842030552370e+01 -4.167519768401946578e+01 -4.304645426264777797e+01 -5.788520355800166328e+00
-4.234447900732160974e+01 -4.200960989549825797e+01 -4.167898776662468663e+01 -4.305053956498088752e+01 -5.792479007321610140e+00
-4.234478073662601361e+01 -4.200986360705987011e+01 -4.167933563006152298e+01 -4.305080316308422539e+01 -5.792780736626014004e+00
-4.234485409697546743e+01 -4.200991768543991611e+01 -4.167945256685627697e+01 -4.305085297412662726e+01 -5.792854096975467826e+00
-4.234917866884249094e+01 -4.201437618342084335e+01 -4.168359331789231703e+01 -4.305531561330349177e+01 -5.797178668842491334e+00
-4.235148405513796632e+01 -4.201675273999057936e+01 -4.168580099724551502e+01 -4.305769437035037583e+01 -5.799484055137966720e+00
-4.235546111672691438e+01 -4.202085221307509499e+01 -4.168960996922726991e+01 -4.306179762786523213e+01 -5.803461116726914781e+00
-4.235851187914321514e+01 -4.202399656332848110e+01 -4.169253219096306395e+01 -4.306494487115027425e+01 -5.806511879143215538e+00
-4.236365825928257323e+01 -4.202930020537938560e+01 -4.169746251635008605e+01 -4.307025337397715248e+01 -5.811658259282573624e+00
-4.233238349031901748e+01 -4.203395116092981709e+01 -4.166348148814383023e+01 -4.304700237204590962e+01 -5.780383490319017881e+00
-4.233766733464157994e+01 -4.203949496530380969e+01 -4.166852638826238575e+01 -4.305248039153131145e+01 -5.785667334641580339e+00
-4.234745264205581350e+01 -4.204975820977357159e+01 -4.167787210965308731e+01 -4.306262272105242062e+01 -5.795452642055813897e+00
-4.236378397799316531e+01 -4.206687721535830349e+01 -4.169347816947250607e+01 -4.307954253811588785e+01 -5.811783977993165706e+00
-4.231436311674011108e+01 -4.208972378203453957e+01 -4.164202390626097383e+01 -4.304474762799918608e+01 -5.762363116740111479e+00
-4.233341649844449250e+01 -4.211039332577598060e+01 -4.166016040130650566e+01 -4.306466346334076434e+01 -5.781416498444492902e+00
-4.239254996524727659e+01 -4.217435147156371045e+01 -4.171654394266469268e+01 -4.312637514757230406e+01 -5.840549965247276987e+00
-4.248583323061570383e+01 -4.219439212124183314e+01 -4.181048473846595215e+01 -4.320566968911612804e+01 -5.933833230615704224e+00
-4.249251547804448848e+01 -4.220135805253848105e+01 -4.181690287211449686e+01 -4.321256423148640380e+01 -5.940515478044488873e+00
-4.253669400066847572e+01 -4.224717466631421559e+01 -4.186385834891997604e+01 -4.326712380278425485e+01 -5.984694000668476122e+00
-4.254171070123514653e+01 -4.225233553553987775e+01 -4.186869019108321766e+01 -4.327225583904204598e+01 -5.989710701235146928e+00
-4.257049792689845447e+01 -4.225166830508617011e+01 -4.190501086580579226e+01 -4.329471423792661255e+01 -6.018497926898454864e+00
-4.259603590484963576e+01 -4.224481635498423771e+01 -4.194650410090648052e+01 -4.331053009466999981e+01 -6.044035904849636154e+00
-4.265046551507464301e+01 -4.221418127323536851e+01 -4.205288516439771485e+01 -4.333457941883934694e+01 -6.098465515074643406e+00
-4.268305161480080301e+01 -4.216543674079551351e+01 -4.210481210425082566e+01 -4.332892491391493905e+01 -6.131051614800803407e+00
-4.267849072008498013e+01 -4.206107266609856055e+01 -4.221055632623222920e+01 -4.321379102581509102e+01 -6.126490720084980524e+00
-4.252278153060845511e+01 -4.188729936408866195e+01 -4.222934829028116610e+01 -4.294908511929722295e+01 -5.970781530608455512e+00
-4.213231099228721632e+01 -4.138112264627612547e+01 -4.199975884082856936e+01 -4.247710716992906299e+01 -5.580310992287216720e+00
-4.212048879533385559e+01 -4.118788665870057741e+01 -4.206277889801106085e+01 -4.238070894963676238e+01 -5.568488795333855990e+00
-4.232173362321422161e+01 -4.128037626799208937e+01 -4.232006954841345703e+01 -4.251257950762156668e+01 -5.769733623214222007e+00
-4.246098778089944403e+01 -4.122910839085342616e+01 -4.255418152617654926e+01 -4.255038701207011798e+01 -5.908987780899444431e+00
-4.266077978240083013e+01 -4.132197145526951942e+01 -4.279410742832826742e+01 -4.269018956001179532e+01 -6.108779782400830527e+00
-4.281488604240563944e+01 -4.125244685719561488e+01 -4.312320027216473051e+01 -4.271890565800531903e+01 -6.262886042405639841e+00
-4.302730978192083455e+01 -4.134434592174745404e+01 -4.336835993832166025e+01 -4.287208627864558963e+01 -6.475309781920834951e+00
-4.297323747476405487e+01 -4.131998359127743470e+01 -4.330664089081481194e+01 -4.283230727467316257e+01 -6.421237474764055264e+00
-4.277806560172088979e+01 -4.138110873620858854e+01 -4.293105535994470756e+01 -4.277594849913655395e+01 -6.226065601720890186e+00
-4.273875169684745856e+01 -4.136105750185167551e+01 -4.288537932073120373e+01 -4.274699385536638374e+01 -6.186751696847458959e+00
-4.260226410042616862e+01 -4.129420648171419828e+01 -4.272458662842368682e+01 -4.264866326820914821e+01 -6.050264100426169023e+00
-4.254330704346882897e+01 -4.126665360974407548e+01 -4.265395612773549061e+01 -4.260727515769381313e+01 -5.991307043468829363e+00
-4.248724758766513787e+01 -4.124347456503522125e+01 -4.258519365624579933e+01 -4.256985662257933711e+01 -5.935247587665138269e+00
-4.245388815393631887e+01 -4.135618367018412300e+01 -4.248009735257627995e+01 -4.260927252469222282e+01 -5.901888153936319270e+00
-4.239831000828110774e+01 -4.132565602109656311e+01 -4.241241594197358467e+01 -4.256938091611704067e+01 -5.846310008281108139e+00
-4.233978630309297841e+01 -4.129505080457115440e+01 -4.233986707312323006e+01 -4.252854458518399383e+01 -5.787786303092978812e+00
-4.230134210659816318e+01 -4.127487774811199728e+01 -4.229196787714079164e+01 -4.250173702010886956e+01 -5.749342106598163582e+00
-4.225040236434640661e+01 -4.124867121093581090e+01 -4.222783616988412803e+01 -4.246666245838451204e+01 -5.698402364346407012e+00
-4.220088777836451754e+01 -4.123354159961600374e+01 -4.216364781439700948e+01 -4.243834740411997331e+01 -5.648887778364517942e+00
-4.216896833320454618e+01 -4.121744145693688921e+01 -4.212254667200259206e+01 -4.241678980205907834e+01 -5.616968333204546582e+00
-4.215524712703049204e+01 -4.121059258788750412e+01 -4.210477015873487971e+01 -4.240758626876032622e+01 -5.603247127030492436e+00
-4.214142015215305292e+01 -4.120373477725123479e+01 -4.208678876534735025e+01 -4.239835061360327018e+01 -5.589420152153053323e+00
-4.212999823721706605e+01 -4.120019961728871749e+01 -4.207065825873404208e+01 -4.239214018959767571e+01 -5.577998237217066446e+00
-4.212486447990447402e+01 -4.119768298488496328e+01 -4.206393522301857502e+01 -4.238873747595897612e+01 -5.572864479904474422e+00
-4.212486447990447402e+01 -4.119768298488496328e+01 -4.206393522301857502e+01 -4.238873747595897612e+01 -5.572864479904474422e+00
-4.214486980698697494e+01 -4.130700262750931273e+01 -4.205341054105890919e+01 -4.244821416381108037e+01 -5.592869806986975334e+00
-4.214707371739017105e+01 -4.130834093992461931e+01 -4.205624545716847251e+01 -4.244978571812075074e+01 -5.595073717390171453e+00
-4.214707371739017105e+01 -4.130834093992461931e+01 -4.205624545716847251e+01 -4.244978571812075074e+01 -5.595073717390171453e+00
-4.215177628051047520e+01 -4.131132546827614505e+01 -4.206219020570814848e+01 -4.245322011422157260e+01 -5.599776280510475601e+00
-4.215826483523326118e+01 -4.131527803703579593e+01 -4.207051748362772514e+01 -4.245785765403660861e+01 -5.606264835233261579e+00
-4.215826483523326118e+01 -4.131527803703579593e+01 -4.207051748362772514e+01 -4.245785765403660861e+01 -5.606264835233261579e+00
-4.215972370126398516e+01 -4.131616799084792291e+01 -4.207238782489839224e+01 -4.245890143173156872e+01 -5.607723701263985561e+00
-4.216102618978058558e+01 -4.133737475036784303e+01 -4.207276693531875367e+01 -4.247183539807316066e+01 -5.609026189780585980e+00
-4.216166043255475415e+01 -4.133775477389553998e+01 -4.207358053763152839e+01 -4.247228446965814896e+01 -5.609660432554754550e+00
-4.216529955643671457e+01 -4.134019750585429165e+01 -4.207802761163574701e+01 -4.247506132317914762e+01 -5.613299556436714965e+00
-4.216878396242310600e+01 -4.134233670157776430e+01 -4.208246227255542493e+01 -4.247755470365112274e+01 -5.616783962423106402e+00
-4.217128591017144146e+01 -4.134450767623052059e+01 -4.208512311243481463e+01 -4.247987481974408297e+01 -5.619285910171441856e+00
-4.217487698953304687e+01 -4.134666674441942291e+01 -4.208971908933036588e+01 -4.248242367208408155e+01 -5.622876989533047265e+00
-4.217643528958497257e+01 -4.134760452847316969e+01 -4.209171212969263820e+01 -4.248353047278202155e+01 -5.624435289584972963e+00
-4.217850781944355276e+01 -4.134894754260028549e+01 -4.209429654034865109e+01 -4.248505546338860484e+01 -5.626507819443553160e+00
-4.218192688872967011e+01 -4.135100839696862352e+01 -4.209866462772141205e+01 -4.248748673336233139e+01 -5.629926888729670509e+00
-4.218545822784227539e+01 -4.135503514133964131e+01 -4.210194347142650884e+01 -4.249136531059883026e+01 -5.633458227842275789e+00
-4.218904504109737275e+01 -4.135719888731551919e+01 -4.210652283215247138e+01 -4.249391742221719426e+01 -5.637045041097373144e+00
-4.219087984793409873e+01 -4.135830683116293471e+01 -4.210886375337248921e+01 -4.249522387520783440e+01 -5.638879847934099132e+00
-4.219378832916518718e+01 -4.136006463020969193e+01 -4.211257228027208299e+01 -4.249729612764093645e+01 -5.641788329165187577e+00
-4.219548627285922748e+01 -4.136109167765053485e+01 -4.211473602158520890e+01 -4.249850662645866350e+01 -5.643486272859227881e+00
-4.219895594964944507e+01 -4.136319237895291678e+01 -4.211915465564235461e+01 -4.250098191904440625e+01 -5.646955949649445472e+00
-4.220082336451320515e+01 -4.136432409362660678e+01 -4.212153121293083302e+01 -4.250231508432092653e+01 -5.648823364513205547e+00
-4.220258298264337782e+01 -4.136539118155275929e+01 -4.212376956466801659e+01 -4.250357189256057211e+01 -5.650582982643378216e+00
-4.220782336031528814e+01 -4.136857314210316616e+01 -4.213042984540118141e+01 -4.250731828028315107e+01 -5.655823360315288539e+00
-4.220932623171546538e+01 -4.137116696688078576e+01 -4.213126219789443638e+01 -4.250960139501746227e+01 -5.657326231715465781e+00
-4.221237009761603076e+01 -4.137301611537434098e+01 -4.213512920734451939e+01 -4.251177828063228503e+01 -5.660370097616031160e+00
-4.221426288437211838e+01 -4.137416700911521161e+01 -4.213753237878702862e+01 -4.251313282359640056e+01 -5.662262884372118776e+00
-4.221617845880273023e+01 -4.137533255924023479e+01 -4.213996333392130822e+01 -4.251450435761839941e+01 -5.664178458802730631e+00
-4.222025085687241130e+01 -4.137781312441890691e+01 -4.214512757573569957e+01 -4.251742243997175308e+01 -5.668250856872411703e+00
-4.222288979619406746e+01 -4.138000217452044183e+01 -4.214801212742382575e+01 -4.251978630102826884e+01 -5.670889796194067856e+00
-4.222512624160439998e+01 -4.138136654196426178e+01 -4.215084533758365382e+01 -4.252139055406325241e+01 -5.673126241604400377e+00
-4.222975148729354089e+01 -4.138419169803194109e+01 -4.215669983933405263e+01 -4.252471130904768870e+01 -5.677751487293541288e+00
-4.223166374859640371e+01 -4.138536109858010548e+01 -4.215911839130689742e+01 -4.252608540690249583e+01 -5.679663748596404105e+00
-4.224846752892428015e+01 -4.139016447997381931e+01 -4.217080599467973201e+01 -4.254511668046909278e+01 -5.696467528924280543e+00
-4.225083685327375349e+01 -4.139163060148046469e+01 -4.217381518686620723e+01 -4.254681666692124509e+01 -5.698836853273753889e+00
-4.225560562382366925e+01 -4.139458517985328712e+01 -4.217986646617450930e+01 -4.255024142710952617e+01 -5.703605623823669646e+00
-4.225802707541460279e+01 -4.139608732334066588e+01 -4.218293641065553601e+01 -4.255198204872827006e+01 -5.706027075414603189e+00
-4.226084961431519105e+01 -4.139783988554277983e+01 -4.218651254832020925e+01 -4.255401236242646945e+01 -5.708849614315191445e+00
-4.226573631495350014e+01 -4.140115179745453133e+01 -4.219247961662041035e+01 -4.255773551579670766e+01 -5.713736314953500539e+00
-4.226870493406758555e+01 -4.140287066416628647e+01 -4.219551937666618358e+01 -4.256079421694197151e+01 -5.716704934067585953e+00
-4.226870493406758555e+01 -4.140287066416628647e+01 -4.219551937666618358e+01 -4.256079421694197151e+01 -5.716704934067585953e+00
-4.227309458019546184e+01 -4.140561544809831673e+01 -4.220106626371683944e+01 -4.256396135587493745e+01 -5.721094580195462243e+00
-4.227797076061506942e+01 -4.141018907603119459e+01 -4.220620343940522901e+01 -4.256862149249825222e+01 -5.725970760615069821e+00
-4.227945014926871181e+01 -4.141111239068049343e+01 -4.220807239979907877e+01 -4.256968870556949724e+01 -5.727450149268712210e+00
-4.228267978010113382e+01 -4.141312970736255039e+01 -4.221215017311077133e+01 -4.257201992906763621e+01 -5.730679780101134213e+00
-4.228604222954464831e+01 -4.141523237866323370e+01 -4.221639226815494084e+01 -4.257444907240233078e+01 -5.734042229544648706e+00
-4.228808066739225069e+01 -4.141650828117958838e+01 -4.221896230838277120e+01 -4.257592272264162858e+01 -5.736080667392251087e+00
-4.229132875299013961e+01 -4.141856349896423239e+01 -4.222304366461669645e+01 -4.257828154248652908e+01 -5.739328752990140003e+00
-4.229342454224471481e+01 -4.141987767519503905e+01 -4.222568267914218154e+01 -4.257979869397340167e+01 -5.741424542244715212e+00
-4.229632082431155737e+01 -4.142230797768249317e+01 -4.222885921128060716e+01 -4.258238547058403611e+01 -5.744320824311557772e+00
-4.229859267080533414e+01 -4.142373423150665701e+01 -4.223171769074227200e+01 -4.258403145238537491e+01 -5.746592670805334535e+00
-4.230241855101417769e+01 -4.142771847778475802e+01 -4.223548364809690270e+01 -4.258798288198238424e+01 -5.750418551014178092e+00
-4.230781642075025673e+01 -4.143111119188881020e+01 -4.224226954592172945e+01 -4.259189705764374878e+01 -5.755816420750257123e+00
-4.230977486261813425e+01 -4.143234367658973127e+01 -4.224472944862198176e+01 -4.259331851079195275e+01 -5.757774862618134648e+00
-4.231424227547912409e+01 -4.143515818702540798e+01 -4.225033650562334486e+01 -4.259656362457685930e+01 -5.762242275479124487e+00
-4.231714485354458333e+01 -4.143698913279916241e+01 -4.225397638927976374e+01 -4.259867400409815730e+01 -5.765144853544583725e+00
-4.231973676688069474e+01 -4.143862563819518385e+01 -4.225722460872872688e+01 -4.260055980908611417e+01 -5.767736766880695143e+00
-4.232219807746017182e+01 -4.144018101509995233e+01 -4.226030734068920225e+01 -4.260235172579007212e+01 -5.770198077460172215e+00
-4.232740024314550453e+01 -4.144347268962059161e+01 -4.226681713900521231e+01 -4.260614270886878785e+01 -5.775400243145504930e+00
-4.232891531393275386e+01 -4.144606142012052175e+01 -4.226764840794115230e+01 -4.260845931084618599e+01 -5.776915313932754259e+00
-4.233534671886150846e+01 -4.145021948890722285e+01 -4.227563679676262609e+01 -4.261319484725468953e+01 -5.783346718861508862e+00
-4.233705578809647108e+01 -4.145130336377843605e+01 -4.227777203916896553e+01 -4.261444240145563356e+01 -5.785055788096471474e+00
-4.234070188168242055e+01 -4.145361776566733880e+01 -4.228232452642735240e+01 -4.261710567955926621e+01 -5.788701881682420947e+00
-4.234070188168242055e+01 -4.145361776566733880e+01 -4.228232452642735240e+01 -4.261710567955926621e+01 -5.788701881682420947e+00
-4.234070188168242055e+01 -4.145361776566733880e+01 -4.228232452642735240e+01 -4.261710567955926621e+01 -5.788701881682420947e+00
-4.235466131235089904e+01 -4.146250488735137907e+01 -4.229971929867774350e+01 -4.262732453801234556e+01 -5.802661312350899436e+00
-4.235466131235089904e+01 -4.146250488735137907e+01 -4.229971929867774350e+01 -4.262732453801234556e+01 -5.802661312350899436e+00
-4.235502226061339570e+01 -4.146299963889110529e+01 -4.229997429952958754e+01 -4.262777396058781676e+01 -5.803022260613396099e+00
-4.235898804101120163e+01 -4.146743546234800704e+01 -4.230363114824552895e+01 -4.263212237872123467e+01 -5.806988041011202029e+00
-4.236126282653783903e+01 -4.146888680432716257e+01 -4.230646163319887876e+01 -4.263379022046974853e+01 -5.809262826537839430e+00
-4.236489726716665416e+01 -4.147120790677085012e+01 -4.231098091889259649e+01 -4.263645687628874015e+01 -5.812897267166654558e+00
-4.236489726716665416e+01 -4.147120790677085012e+01 -4.231098091889259649e+01 -4.263645687628874015e+01 -5.812897267166654558e+00
-4.236489726716665416e+01 -4.147120790677085012e+01 -4.231098091889259649e+01 -4.263645687628874015e+01 -5.812897267166654558e+00
-4.238200121000584630e+01 -4.147147281265475272e+01 -4.233357696351247057e+01 -4.264583797759722472e+01 -5.830001210005846701e+00
-4.238200121000584630e+01 -4.147147281265475272e+01 -4.233357696351247057e+01 -4.264583797759722472e+01 -5.830001210005846701e+00
-4.238200121000584630e+01 -4.147147281265475272e+01 -4.233357696351247057e+01 -4.264583797759722472e+01 -5.830001210005846701e+00
-4.238724297010029574e+01 -4.147624642174213250e+01 -4.233915056606220162e+01 -4.265074269105167559e+01 -5.835242970100296134e+00
-4.238939206999793896e+01 -4.147760814405895502e+01 -4.234181125437623194e+01 -4.265232220886130676e+01 -5.837392069997939359e+00
-4.239417980624241977e+01 -4.148064531981280822e+01 -4.234773420492174978e+01 -4.265584401440089835e+01 -5.842179806242420170e+00
-4.239622594611943640e+01 -4.148194481386396149e+01 -4.235026361744216672e+01 -4.265735038379281718e+01 -5.844225946119436799e+00
-4.239980712546903163e+01 -4.148422135437908764e+01 -4.235468792252681425e+01 -4.265998865131870588e+01 -5.847807125469032030e+00
-4.240168518382834861e+01 -4.148541632122693557e+01 -4.235700676566918332e+01 -4.266137313893352001e+01 -5.849685183828349011e+00
-4.240795505307963253e+01 -4.148941114119474349e+01 -4.236474139272047523e+01 -4.266599978294927809e+01 -5.855955053079632933e+00
-4.240999766143939809e+01 -4.149071438717623295e+01 -4.236725894408377258e+01 -4.266750856972698358e+01 -5.857997661439398485e+00
-4.241116810161749839e+01 -4.149278062839441361e+01 -4.236789061528541822e+01 -4.266933368261351944e+01 -5.859168101617498792e+00
-4.242186515738237063e+01 -4.149961453019266600e+01 -4.238106353264772252e+01 -4.267724247798306436e+01 -5.869865157382371024e+00
-4.242186515738237063e+01 -4.149961453019266600e+01 -4.238106353264772252e+01 -4.267724247798306436e+01 -5.869865157382371024e+00
-4.242247160644787840e+01 -4.150054943113053696e+01 -4.238142486810487952e+01 -4.267811598672570028e+01 -5.870471606447878798e+00
-4.242644690734286428e+01 -4.150309450785286458e+01 -4.238631373998187968e+01 -4.268105954457616491e+01 -5.874446907342864677e+00
-4.242861416000901897e+01 -4.150448344318546390e+01 -4.238897732339898994e+01 -4.268266548950386152e+01 -5.876614160009019372e+00
-4.243254185344468965e+01 -4.150700313499080352e+01 -4.239380141682090652e+01 -4.268557804392196431e+01 -5.880541853444690048e+00
-4.243694863987269628e+01 -4.150983406186909974e+01 -4.239920921676403509e+01 -4.268884910511647490e+01 -5.884948639872696674e+00
-4.243825228053212584e+01 -4.151215198222991631e+01 -4.239990956323448756e+01 -4.269089237430168993e+01 -5.886252280532126235e+00
-4.243825228053212584e+01 -4.151215198222991631e+01 -4.239990956323448756e+01 -4.269089237430168993e+01 -5.886252280532126235e+00
-4.244732798736245627e+01 -4.151820659273062830e+01 -4.241088220530535580e+01 -4.269779210622491661e+01 -5.895327987362456668e+00
-4.244924304373419943e+01 -4.151944038549842020e+01 -4.241322792711895318e+01 -4.269921655856759912e+01 -5.897243043734199830e+00
-4.245079410117162411e+01 -4.152044023589010635e+01 -4.241512711126362234e+01 -4.270037073374689385e+01 -5.898794101171624504e+00
-4.245412655388263801e+01 -4.152259013443629243e+01 -4.241920545962993572e+01 -4.270285190954660237e+01 -5.902126553882638405e+00
-4.245412655388263801e+01 -4.152259013443629243e+01 -4.241920545962993572e+01 -4.270285190954660237e+01 -5.902126553882638405e+00
-4.245412655388263801e+01 -4.152259013443629243e+01 -4.241920545962993572e+01 -4.270285190954660237e+01 -5.902126553882638405e+00
-4.246778013863183787e+01 -4.153277278703604480e+01 -4.243507728111878663e+01 -4.271401627459074746e+01 -5.915780138631838270e+00
-4.246778013863183787e+01 -4.153277278703604480e+01 -4.243507728111878663e+01 -4.271401627459074746e+01 -5.915780138631838270e+00
-4.246909422978484372e+01 -4.153362391890789240e+01 -4.243668145483933074e+01 -4.271499746092936078e+01 -5.917094229784844117e+00
-4.247113578308962900e+01 -4.153494694498702700e+01 -4.243917282713766781e+01 -4.271652241457498889e+01 -5.919135783089629399e+00
-4.247486838967778056e+01 -4.153736811885679003e+01 -4.244372518232115965e+01 -4.271931238789159124e+01 -5.922868389677780954e+00
-4.247791495927245364e+01 -4.153992910251788118e+01 -4.244704682888822589e+01 -4.272202169786689296e+01 -5.925914959272454041e+00
-4.248008055361594160e+01 -4.154133579474397209e+01 -4.244968578668859749e+01 -4.272364200507887233e+01 -5.928080553615941994e+00
-4.248238344229570629e+01 -4.154283274682060778e+01 -4.245249078873343507e+01 -4.272536592884178219e+01 -5.930383442295706686e+00
-4.249372840590885403e+01 -4.154578601708691110e+01 -4.246219254430201318e+01 -4.273681276268801810e+01 -5.941728405908854427e+00
-4.249489069960080201e+01 -4.154654783075169178e+01 -4.246360991024580755e+01 -4.273768311362002237e+01 -5.942890699600802407e+00
-4.249902970310836281e+01 -4.154926297981083394e+01 -4.246865454408706597e+01 -4.274078438915211109e+01 -5.947029703108363208e+00
-4.250289153394106023e+01 -4.155179951527334481e+01 -4.247335757411139667e+01 -4.274368065516079440e+01 -5.950891533941060629e+00
-4.250344625848616431e+01 -4.155226341124775047e+01 -4.247396243476285349e+01 -4.274416178555650703e+01 -5.951446258486164709e+00
-4.250792428537923939e+01 -4.155520879816354807e+01 -4.247941108270425303e+01 -4.274752363082043871e+01 -5.955924285379239791e+00
-4.250792428537923939e+01 -4.155520879816354807e+01 -4.247941108270425303e+01 -4.274752363082043871e+01 -5.955924285379239791e+00
-4.250792428537923939e+01 -4.155520879816354807e+01 -4.247941108270425303e+01 -4.274752363082043871e+01 -5.955924285379239791e+00
-4.251523952205032231e+01 -4.156117391813353379e+01 -4.248759862329593062e+01 -4.275387323003461404e+01 -5.963239522050322705e+00
-4.251605339714363652e+01 -4.156171035091304589e+01 -4.248858759049330303e+01 -4.275448515550770168e+01 -5.964053397143636914e+00
-4.251678110364032648e+01 -4.156219010521742518e+01 -4.248947171632494246e+01 -4.275503239005854539e+01 -5.964781103640326876e+00
-4.251959584097118494e+01 -4.156406510834089829e+01 -4.249288147969917162e+01 -4.275715779481063805e+01 -5.967595840971185339e+00
-4.251973637784562499e+01 -4.156415785279654784e+01 -4.249305211654213821e+01 -4.275726355600027517e+01 -5.967736377845625384e+00
-4.252009386441428518e+01 -4.156459945327073058e+01 -4.249334381299333785e+01 -4.275767950927183847e+01 -5.968093864414285576e+00
-4.252555350591112671e+01 -4.156820531209440617e+01 -4.249996953950697787e+01 -4.276179056766785891e+01 -5.973553505911127104e+00
-4.252737834026015662e+01 -4.157087573075667564e+01 -4.250126115546657246e+01 -4.276425272288076940e+01 -5.975378340260157017e+00
-4.252838006418037509e+01 -4.157153747916636632e+01 -4.250247665542518405e+01 -4.276500712278715355e+01 -5.976380064180375484e+00
-4.252787440948623754e+01 -4.157120464827458761e+01 -4.250186269352630575e+01 -4.276462680991155452e+01 -5.975874409486237937e+00
-4.252787440948623754e+01 -4.157120464827458761e+01 -4.250186269352630575e+01 -4.276462680991155452e+01 -5.975874409486237937e+00
-4.253588232464538521e+01 -4.157650135561330274e+01 -4.251157195529597743e+01 -4.277066305860594042e+01 -5.983882324645385609e+00
-4.253588232464538521e+01 -4.157650135561330274e+01 -4.251157195529597743e+01 -4.277066305860594042e+01 -5.983882324645385609e+00
-4.253573773441709704e+01 -4.157640560151339315e+01 -4.251139678034667924e+01 -4.277055397150196114e+01 -5.983737734417097442e+00
-4.250657975427881752e+01 -4.143112918667096523e+01 -4.251480757674574562e+01 -4.269060797328932466e+01 -5.954579754278817916e+00
-4.250863239954489359e+01 -4.143224699063843275e+01 -4.251733442507010352e+01 -4.269205364474383657e+01 -5.956632399544893985e+00
-4.250846895150191074e+01 -4.143215794687401399e+01 -4.251713325760970008e+01 -4.269193849920124251e+01 -5.956468951501911135e+00
-4.250848675212338890e+01 -4.143216764405926256e+01 -4.251715516647553983e+01 -4.269195103909804345e+01 -5.956486752123389294e+00
-4.250848675212338890e+01 -4.143216764405926256e+01 -4.251715516647553983e+01 -4.269195103909804345e+01 -5.956486752123389294e+00
-4.250848675212338890e+01 -4.143216764405926256e+01 -4.251715516647553983e+01 -4.269195103909804345e+01 -5.956486752123389294e+00
-4.250848675212338890e+01 -4.143216764405926256e+01 -4.251715516647553983e+01 -4.269195103909804345e+01 -5.956486752123389294e+00
-4.252118643014658517e+01 -4.143910444401228688e+01 -4.253276482343834886e+01 -4.270091296508390855e+01 -5.969186430146585565e+00
-4.252222135580537810e+01 -4.144115150010260606e+01 -4.253330333572343847e+01 -4.270262664250540752e+01 -5.970221355805378494e+00
-4.252222135580537810e+01 -4.144115150010260606e+01 -4.253330333572343847e+01 -4.270262664250540752e+01 -5.970221355805378494e+00
-4.252222135580537810e+01 -4.144115150010260606e+01 -4.253330333572343847e+01 -4.270262664250540752e+01 -5.970221355805378494e+00
-4.252275670214983450e+01 -4.144210674671377603e+01 -4.253360742063929933e+01 -4.270345285511447742e+01 -5.970756702149834894e+00
-4.252275670214983450e+01 -4.144210674671377603e+01 -4.253360742063929933e+01 -4.270345285511447742e+01 -5.970756702149834894e+00
-4.252275670214983450e+01 -4.144210674671377603e+01 -4.253360742063929933e+01 -4.270345285511447742e+01 -5.970756702149834894e+00
-4.252275670214983450e+01 -4.144210674671377603e+01 -4.253360742063929933e+01 -4.270345285511447742e+01 -5.970756702149834894e+00
-4.252380059483957098e+01 -4.144416881205658854e+01 -4.253415096397390727e+01 -4.270517983413590457e+01 -5.971800594839571374e+00
-4.255113385149543603e+01 -4.145920250297666598e+01 -4.256764076313085354e+01 -4.272454832671307656e+01 -5.999133851495436431e+00
-4.255113385149543603e+01 -4.145920250297666598e+01 -4.256764076313085354e+01 -4.272454832671307656e+01 -5.999133851495436431e+00
-4.255214988861948200e+01 -4.145917241105925655e+01 -4.256965830657819794e+01 -4.272410307868794632e+01 -6.000149888619482397e+00
-4.255214988861948200e+01 -4.145917241105925655e+01 -4.256965830657819794e+01 -4.272410307868794632e+01 -6.000149888619482397e+00
-4.255225225405288825e+01 -4.145933468181575421e+01 -4.256973645364575987e+01 -4.272422633322189967e+01 -6.000252254052888645e+00
-4.255225225405288825e+01 -4.145933468181575421e+01 -4.256973645364575987e+01 -4.272422633322189967e+01 -6.000252254052888645e+00
-4.255459301482539303e+01 -4.146201603942471792e+01 -4.257191938703500966e+01 -4.272681006598044462e+01 -6.002593014825393425e+00
-4.256246396403109600e+01 -4.146637562629113916e+01 -4.258152225565709870e+01 -4.273241846405681343e+01 -6.010463964031096396e+00
-4.257358224013331949e+01 -4.147255786559784951e+01 -4.259506106245072488e+01 -4.274036060108620916e+01 -6.021582240133319885e+00
-4.261005879809431462e+01 -4.149303746615003519e+01 -4.263927074469649625e+01 -4.276657920322126927e+01 -6.058058798094315023e+00
-4.274410247254898110e+01 -4.142459779825013300e+01 -4.286557982997858574e+01 -4.279675157430722265e+01 -6.192102472548981495e+00
-4.139062436396658029e+01 -4.097117527829304606e+01 -4.080777830207897239e+01 -4.204128600717098863e+01 -4.838624363966580688e+00
-4.139202966609442313e+01 -4.097253890151104372e+01 -4.080915760578182727e+01 -4.204269264421560592e+01 -4.840029666094423533e+00
-4.139507960275955867e+01 -4.097581707342595081e+01 -4.081190119738332100e+01 -4.204596625608060378e+01 -4.843079602759559066e+00
-4.139507960275955867e+01 -4.097581707342595081e+01 -4.081190119738332100e+01 -4.204596625608060378e+01 -4.843079602759559066e+00
