# V, U, I, B, M_V
-4.345759244612607120e+01 -4.269080586142010247e+01 -4.344277334553002134e+01 -4.372208500751951732e+01 -6.905592446126071593e+00
-4.352183353275898270e+01 -4.284378542042064453e+01 -4.344214150613890979e+01 -4.383843047764561618e+01 -6.969833532758983097e+00
-4.355398873430416984e+01 -4.287039118281283834e+01 -4.347801757501638775e+01 -4.386646536178610489e+01 -7.001988734304170237e+00
-4.357205823562703983e+01 -4.288573034408366169e+01 -4.349787786428158398e+01 -4.388253991482258698e+01 -7.020058235627040233e+00
-4.357286426355148734e+01 -4.288727744259028185e+01 -4.349831185049822579e+01 -4.388380819727746740e+01 -7.020864263551487738e+00
-4.357286426355148734e+01 -4.288727744259028185e+01 -4.349831185049822579e+01 -4.388380819727746740e+01 -7.020864263551487738e+00
-4.364136278264545865e+01 -4.294450204506305369e+01 -4.357424368069782616e+01 -4.394395989549559545e+01 -7.089362782645459049e+00
-4.364136278264545865e+01 -4.294450204506305369e+01 -4.357424368069782616e+01 -4.394395989549559545e+01 -7.089362782645459049e+00
-4.364136278264545865e+01 -4.294450204506305369e+01 -4.357424368069782616e+01 -4.394395989549559545e+01 -7.089362782645459049e+00
-4.364136278264545865e+01 -4.294450204506305369e+01 -4.357424368069782616e+01 -4.394395989549559545e+01 -7.089362782645459049e+00
-4.364706321247237497e+01 -4.294929082312339830e+01 -4.358053962523604241e+01 -4.394898635399361808e+01 -7.095063212472375369e+00
-4.365673870582556049e+01 -4.295823219844427854e+01 -4.359080239352736896e+01 -4.395803968970211884e+01 -7.104738705825560885e+00
-4.366318363392800705e+01 -4.296365489927670467e+01 -4.359791263356620306e+01 -4.396372962410804064e+01 -7.111183633928007453e+00
-4.367153636644226111e+01 -4.297077517615149844e+01 -4.360702569196494238e+01 -4.397120628377174256e+01 -7.119536366442261510e+00
-4.367711365117523314e+01 -4.297547728631406017e+01 -4.361317092358604697e+01 -4.397613737038474824e+01 -7.125113651175233542e+00
-4.368324107116649202e+01 -4.298064756702260070e+01 -4.361991861828012418e+01 -4.398155822844999818e+01 -7.131241071166492418e+00
-4.369154697184927727e+01 -4.298766329605513903e+01 -4.362905919121932641e+01 -4.398891198023228100e+01 -7.139546971849277668e+00
-4.369933718343999374e+01 -4.299425099623900337e+01 -4.363762589468728947e+01 -4.399581500331083816e+01 -7.147337183439994135e+00
-4.370618981644825141e+01 -4.300080602775086902e+01 -4.364477073487962855e+01 -4.400237382304074174e+01 -7.154189816448251804e+00
-4.374230709470074885e+01 -4.308182415186560377e+01 -4.361088231223413914e+01 -4.408528017714775871e+01 -7.190307094700749246e+00
-4.374736315459016822e+01 -4.308621133098974809e+01 -4.361637395928440952e+01 -4.408985812886182032e+01 -7.195363154590168620e+00
-4.375652946859035097e+01 -4.309419151162448003e+01 -4.362630777015240824e+01 -4.409817320333704060e+01 -7.204529468590351371e+00
-4.376313467450962236e+01 -4.309993321187067750e+01 -4.363347366559362683e+01 -4.410416152200107831e+01 -7.211134674509622755e+00
-4.376585357700309942e+01 -4.310232990080886850e+01 -4.363637802969273594e+01 -4.410666683088243900e+01 -7.213853577003099815e+00
-4.377694638326972409e+01 -4.311198562561143888e+01 -4.364840213412805525e+01 -4.411673323310678541e+01 -7.224946383269724492e+00
-4.378491394191888730e+01 -4.311954109549071035e+01 -4.365671941973548087e+01 -4.412434702287215060e+01 -7.232913941918887701e+00
-4.378967097812112286e+01 -4.312368733079773619e+01 -4.366187102968473965e+01 -4.412866820920253730e+01 -7.237670978121123255e+00
-4.379877696693819189e+01 -4.313163060446917285e+01 -4.367172711687225473e+01 -4.413694471221391780e+01 -7.246776966938192288e+00
-4.379879959319509908e+01 -4.313165035223376265e+01 -4.367175159848170551e+01 -4.413696528525840534e+01 -7.246799593195099476e+00
-4.382516983623390416e+01 -4.315470117008237594e+01 -4.370025602958092747e+01 -4.416096883999583156e+01 -7.273169836233904562e+00
-4.382516983623390416e+01 -4.315470117008237594e+01 -4.370025602958092747e+01 -4.416096883999583156e+01 -7.273169836233904562e+00
-4.382516983623390416e+01 -4.315470117008237594e+01 -4.370025602958092747e+01 -4.416096883999583156e+01 -7.273169836233904562e+00
-4.382579286029689314e+01 -4.315587976922263636e+01 -4.370060751226995421e+01 -4.416192662777680766e+01 -7.273792860296893537e+00
-4.385301174738753360e+01 -4.317973355777267841e+01 -4.372997858970598628e+01 -4.418674941417052793e+01 -7.301011747387534001e+00
-4.385301174738753360e+01 -4.317973355777267841e+01 -4.372997858970598628e+01 -4.418674941417052793e+01 -7.301011747387534001e+00
-4.385335221673184947e+01 -4.318026523229913494e+01 -4.373017433357593120e+01 -4.418724906899153382e+01 -7.301352216731849865e+00
-4.385353599444806605e+01 -4.318049927494490703e+01 -4.373028684126485643e+01 -4.418750046775230089e+01 -7.301535994448066447e+00
-4.386895685721269444e+01 -4.319406110739646465e+01 -4.374688133589420147e+01 -4.420160379478684831e+01 -7.316956857212694842e+00
-4.386895685721269444e+01 -4.319406110739646465e+01 -4.374688133589420147e+01 -4.420160379478684831e+01 -7.316956857212694842e+00
-4.386956522846130468e+01 -4.319521669396806374e+01 -4.374722365519681944e+01 -4.420254177787895600e+01 -7.317565228461305082e+00
-4.389392698409727700e+01 -4.321664964261795916e+01 -4.377344646581521204e+01 -4.422482041484886395e+01 -7.341926984097277398e+00
-4.389392698409727700e+01 -4.321664964261795916e+01 -4.377344646581521204e+01 -4.422482041484886395e+01 -7.341926984097277398e+00
-4.390433889678938328e+01 -4.322582736192249087e+01 -4.378464016908832690e+01 -4.423435499161967499e+01 -7.352338896789383682e+00
-4.390433889678938328e+01 -4.322582736192249087e+01 -4.378464016908832690e+01 -4.423435499161967499e+01 -7.352338896789383682e+00
-4.389015881721664414e+01 -4.316109033650840132e+01 -4.384385778543462209e+01 -4.416884200896956258e+01 -7.338158817216644536e+00
-4.389015881721664414e+01 -4.316109033650840132e+01 -4.384385778543462209e+01 -4.416884200896956258e+01 -7.338158817216644536e+00
-4.392212485410703238e+01 -4.318857115120091805e+01 -4.386930378423058841e+01 -4.420613586932967110e+01 -7.370124854107032775e+00
-4.392212485410703238e+01 -4.318857115120091805e+01 -4.386930378423058841e+01 -4.420613586932967110e+01 -7.370124854107032775e+00
-4.392214056258501387e+01 -4.318858791073949277e+01 -4.386931895508326562e+01 -4.420615116237325282e+01 -7.370140562585014266e+00
-4.392214056258501387e+01 -4.318858791073949277e+01 -4.386931895508326562e+01 -4.420615116237325282e+01 -7.370140562585014266e+00
-4.394338219787178446e+01 -4.320706164153782680e+01 -4.389245880386715726e+01 -4.422521799051891378e+01 -7.391382197871784854e+00
-4.394373031162785281e+01 -4.320763774251702216e+01 -4.389264608354666564e+01 -4.422575387142842374e+01 -7.391730311627853212e+00
-4.395103765767703408e+01 -4.321460003645645997e+01 -4.390024468111153766e+01 -4.423275171916322535e+01 -7.399037657677034474e+00
-4.395103765767703408e+01 -4.321460003645645997e+01 -4.390024468111153766e+01 -4.423275171916322535e+01 -7.399037657677034474e+00
-4.396283171693713854e+01 -4.322487859706538416e+01 -4.391307383303388434e+01 -4.424335583628156598e+01 -7.410831716937138935e+00
-4.396292600589547561e+01 -4.322499564815090878e+01 -4.391313368126603933e+01 -4.424348180263201868e+01 -7.410926005895476010e+00
-4.397914383935504645e+01 -4.323915255775447264e+01 -4.393075559546429076e+01 -4.425808181702608124e+01 -7.427143839355046850e+00
-4.397914383935504645e+01 -4.323915255775447264e+01 -4.393075559546429076e+01 -4.425808181702608124e+01 -7.427143839355046850e+00
-4.397914383935504645e+01 -4.323915255775447264e+01 -4.393075559546429076e+01 -4.425808181702608124e+01 -7.427143839355046850e+00
-4.398671362227841541e+01 -4.324640422222468317e+01 -4.393856392898864272e+01 -4.426539089795899429e+01 -7.434713622278415812e+00
-4.398671362227841541e+01 -4.324640422222468317e+01 -4.393856392898864272e+01 -4.426539089795899429e+01 -7.434713622278415812e+00
-4.399005159183164437e+01 -4.324932219009451018e+01 -4.394218727662589430e+01 -4.426839929978449106e+01 -7.438051591831644771e+00
-4.399005159183164437e+01 -4.324932219009451018e+01 -4.394218727662589430e+01 -4.426839929978449106e+01 -7.438051591831644771e+00
-4.395775876643708102e+01 -4.310402051204010831e+01 -4.398334325068379513e+01 -4.417043426798944239e+01 -7.405758766437081420e+00
-4.395775876643708102e+01 -4.310402051204010831e+01 -4.398334325068379513e+01 -4.417043426798944239e+01 -7.405758766437081420e+00
-4.395216962021975604e+01 -4.310016448097247377e+01 -4.397681028500967670e+01 -4.416606455153691257e+01 -7.400169620219756439e+00
-4.395247050175807857e+01 -4.310071839427259732e+01 -4.397696127119110798e+01 -4.416655763234579268e+01 -7.400470501758078967e+00
-4.395247050175807857e+01 -4.310071839427259732e+01 -4.397696127119110798e+01 -4.416655763234579268e+01 -7.400470501758078967e+00
-4.395269653978611757e+01 -4.310092755873012038e+01 -4.397719444948732814e+01 -4.416676883457563463e+01 -7.400696539786117967e+00
-4.395269653978611757e+01 -4.310092755873012038e+01 -4.397719444948732814e+01 -4.416676883457563463e+01 -7.400696539786117967e+00
-4.395269653978611757e+01 -4.310092755873012038e+01 -4.397719444948732814e+01 -4.416676883457563463e+01 -7.400696539786117967e+00
-4.395334596814110739e+01 -4.310223371193099240e+01 -4.397751737683250184e+01 -4.416785741150243183e+01 -7.401345968141107790e+00
-4.395334596814110739e+01 -4.310223371193099240e+01 -4.397751737683250184e+01 -4.416785741150243183e+01 -7.401345968141107790e+00
-4.389746513352976365e+01 -4.291154784263330413e+01 -4.397025699042075075e+01 -4.404297368715405270e+01 -7.345465133529764046e+00
-4.389746513352976365e+01 -4.291154784263330413e+01 -4.397025699042075075e+01 -4.404297368715405270e+01 -7.345465133529764046e+00
-4.389746513352976365e+01 -4.291154784263330413e+01 -4.397025699042075075e+01 -4.404297368715405270e+01 -7.345465133529764046e+00
-4.389754839517193830e+01 -4.291167032107048840e+01 -4.397031138133644390e+01 -4.404308752485916756e+01 -7.345548395171938694e+00
-4.385770601422329662e+01 -4.288225579136381782e+01 -4.392560658893827252e+01 -4.401010153250759060e+01 -7.305706014223297018e+00
-4.385770601422329662e+01 -4.288225579136381782e+01 -4.392560658893827252e+01 -4.401010153250759060e+01 -7.305706014223297018e+00
-4.398443092031254764e+01 -4.275950968111506256e+01 -4.411502142217122469e+01 -4.401938353519688718e+01 -7.432430920312548039e+00
-4.206091949435557353e+01 -4.185022632587514124e+01 -4.140893766653331909e+01 -4.277464233664587567e+01 -5.508919494355573931e+00
-4.206177405470421604e+01 -4.185093725473275583e+01 -4.140978907907735618e+01 -4.277546628932661577e+01 -5.509774054704216439e+00
-4.206177405470421604e+01 -4.185093725473275583e+01 -4.140978907907735618e+01 -4.277546628932661577e+01 -5.509774054704216439e+00
-4.206506192950947565e+01 -4.185460214683550362e+01 -4.141283742764440490e+01 -4.277894521208678213e+01 -5.513061929509476045e+00
-4.206506192950947565e+01 -4.185460214683550362e+01 -4.141283742764440490e+01 -4.277894521208678213e+01 -5.513061929509476045e+00
-4.206559031418701977e+01 -4.185500569651744485e+01 -4.141342155737699926e+01 -4.277941881847429073e+01 -5.513590314187020169e+00
-4.206559031418701977e+01 -4.185500569651744485e+01 -4.141342155737699926e+01 -4.277941881847429073e+01 -5.513590314187020169e+00
-4.206559031418701977e+01 -4.185500569651744485e+01 -4.141342155737699926e+01 -4.277941881847429073e+01 -5.513590314187020169e+00
-4.206559031418701977e+01 -4.185500569651744485e+01 -4.141342155737699926e+01 -4.277941881847429073e+01 -5.513590314187020169e+00
-4.206899115184163662e+01 -4.185879560336477567e+01 -4.141657518422825035e+01 -4.278301680626449155e+01 -5.516991151841637020e+00
-4.206899115184163662e+01 -4.185879560336477567e+01 -4.141657518422825035e+01 -4.278301680626449155e+01 -5.516991151841637020e+00
-4.206899115184163662e+01 -4.185879560336477567e+01 -4.141657518422825035e+01 -4.278301680626449155e+01 -5.516991151841637020e+00
-4.206913308535325768e+01 -4.185889562096274119e+01 -4.141678876603237569e+01 -4.278311750104861488e+01 -5.517133085353258082e+00
-4.206913308535325768e+01 -4.185889562096274119e+01 -4.141678876603237569e+01 -4.278311750104861488e+01 -5.517133085353258082e+00
-4.206913308535325768e+01 -4.185889562096274119e+01 -4.141678876603237569e+01 -4.278311750104861488e+01 -5.517133085353258082e+00
-4.207455217266772962e+01 -4.186476968161615275e+01 -4.142183003070285707e+01 -4.278880861844398709e+01 -5.522552172667730019e+00
-4.207455217266772962e+01 -4.186476968161615275e+01 -4.142183003070285707e+01 -4.278880861844398709e+01 -5.522552172667730019e+00
-4.207455217266772962e+01 -4.186476968161615275e+01 -4.142183003070285707e+01 -4.278880861844398709e+01 -5.522552172667730019e+00
-4.207455217266772962e+01 -4.186476968161615275e+01 -4.142183003070285707e+01 -4.278880861844398709e+01 -5.522552172667730019e+00
-4.207455217266772962e+01 -4.186476968161615275e+01 -4.142183003070285707e+01 -4.278880861844398709e+01 -5.522552172667730019e+00
-4.207455217266772962e+01 -4.186476968161615275e+01 -4.142183003070285707e+01 -4.278880861844398709e+01 -5.522552172667730019e+00
-4.207805456668295818e+01 -4.186866986511120103e+01 -4.142507949601490935e+01 -4.279251258217253451e+01 -5.526054566682958580e+00
-4.207897538876939336e+01 -4.186943500026846010e+01 -4.142599776562615688e+01 -4.279339982354768779e+01 -5.526975388769393760e+00
-4.207897538876939336e+01 -4.186943500026846010e+01 -4.142599776562615688e+01 -4.279339982354768779e+01 -5.526975388769393760e+00
-4.207897538876939336e+01 -4.186943500026846010e+01 -4.142599776562615688e+01 -4.279339982354768779e+01 -5.526975388769393760e+00
-4.207897538876939336e+01 -4.186943500026846010e+01 -4.142599776562615688e+01 -4.279339982354768779e+01 -5.526975388769393760e+00
-4.208222188869950031e+01 -4.187304946977567965e+01 -4.142901049871498032e+01 -4.279683265891036115e+01 -5.530221888699500710e+00
-4.208222188869950031e+01 -4.187304946977567965e+01 -4.142901049871498032e+01 -4.279683265891036115e+01 -5.530221888699500710e+00
-4.208222188869950031e+01 -4.187304946977567965e+01 -4.142901049871498032e+01 -4.279683265891036115e+01 -5.530221888699500710e+00
-4.208390387358191731e+01 -4.187476255764485700e+01 -4.143058627963170437e+01 -4.279857080197153607e+01 -5.531903873581917708e+00
-4.208390387358191731e+01 -4.187476255764485700e+01 -4.143058627963170437e+01 -4.279857080197153607e+01 -5.531903873581917708e+00
-4.208390387358191731e+01 -4.187476255764485700e+01 -4.143058627963170437e+01 -4.279857080197153607e+01 -5.531903873581917708e+00
-4.208744776383056063e+01 -4.187870661620933532e+01 -4.143387605001350948e+01 -4.280231723177212899e+01 -5.535447763830561030e+00
-4.208744776383056063e+01 -4.187870661620933532e+01 -4.143387605001350948e+01 -4.280231723177212899e+01 -5.535447763830561030e+00
-4.208744776383056063e+01 -4.187870661620933532e+01 -4.143387605001350948e+01 -4.280231723177212899e+01 -5.535447763830561030e+00
-4.208786928750661360e+01 -4.187900972442469083e+01 -4.143441360119163619e+01 -4.280265837830263820e+01 -5.535869287506614000e+00
-4.208864199348532509e+01 -4.187958993201775826e+01 -4.143534681278971732e+01 -4.280331105145015869e+01 -5.536641993485325486e+00
-4.208993795007999239e+01 -4.191003121728850545e+01 -4.143811502784203071e+01 -4.281697308239483846e+01 -5.537937950079992788e+00
-4.208993795007999239e+01 -4.191003121728850545e+01 -4.143811502784203071e+01 -4.281697308239483846e+01 -5.537937950079992788e+00
-4.208993795007999239e+01 -4.191003121728850545e+01 -4.143811502784203071e+01 -4.281697308239483846e+01 -5.537937950079992788e+00
-4.208996597203527301e+01 -4.191004657098726227e+01 -4.143816850532400053e+01 -4.281698940892461280e+01 -5.537965972035273410e+00
-4.208996597203527301e+01 -4.191004657098726227e+01 -4.143816850532400053e+01 -4.281698940892461280e+01 -5.537965972035273410e+00
-4.209354381197652373e+01 -4.191409979693802512e+01 -4.144149483243398890e+01 -4.282080458900836817e+01 -5.541543811976524125e+00
-4.209611899137820501e+01 -4.191649582003378782e+01 -4.144395660245930912e+01 -4.282337583506488699e+01 -5.544118991378205408e+00
-4.209611899137820501e+01 -4.191649582003378782e+01 -4.144395660245930912e+01 -4.282337583506488699e+01 -5.544118991378205408e+00
-4.209611899137820501e+01 -4.191649582003378782e+01 -4.144395660245930912e+01 -4.282337583506488699e+01 -5.544118991378205408e+00
-4.209611899137820501e+01 -4.191649582003378782e+01 -4.144395660245930912e+01 -4.282337583506488699e+01 -5.544118991378205408e+00
-4.209611899137820501e+01 -4.191649582003378782e+01 -4.144395660245930912e+01 -4.282337583506488699e+01 -5.544118991378205408e+00
-4.209939453916898344e+01 -4.192020564641737224e+01 -4.144700288024513668e+01 -4.282686795274361202e+01 -5.547394539168983840e+00
-4.209939453916898344e+01 -4.192020564641737224e+01 -4.144700288024513668e+01 -4.282686795274361202e+01 -5.547394539168983840e+00
-4.209939453916898344e+01 -4.192020564641737224e+01 -4.144700288024513668e+01 -4.282686795274361202e+01 -5.547394539168983840e+00
-4.209939453916898344e+01 -4.192020564641737224e+01 -4.144700288024513668e+01 -4.282686795274361202e+01 -5.547394539168983840e+00
-4.209939453916898344e+01 -4.192020564641737224e+01 -4.144700288024513668e+01 -4.282686795274361202e+01 -5.547394539168983840e+00
-4.210235381620395856e+01 -4.192355599663925148e+01 -4.144975557688727008e+01 -4.283002229077312251e+01 -5.550353816203958957e+00
-4.210235381620395856e+01 -4.192355599663925148e+01 -4.144975557688727008e+01 -4.283002229077312251e+01 -5.550353816203958957e+00
-4.210244868201237978e+01 -4.192361671811919166e+01 -4.144991475505200640e+01 -4.283008366883369433e+01 -5.550448682012380175e+00
-4.210244868201237978e+01 -4.192361671811919166e+01 -4.144991475505200640e+01 -4.283008366883369433e+01 -5.550448682012380175e+00
-4.210428973612316383e+01 -4.192544018409263629e+01 -4.145163849417950530e+01 -4.283196352131568574e+01 -5.552289736123164232e+00
-4.210763477430226942e+01 -4.192922600420590129e+01 -4.145475080437852000e+01 -4.283552834937577813e+01 -5.555634774302269818e+00
-4.210763477430226942e+01 -4.192922600420590129e+01 -4.145475080437852000e+01 -4.283552834937577813e+01 -5.555634774302269818e+00
-4.210763477430226942e+01 -4.192922600420590129e+01 -4.145475080437852000e+01 -4.283552834937577813e+01 -5.555634774302269818e+00
-4.210763477430226942e+01 -4.192922600420590129e+01 -4.145475080437852000e+01 -4.283552834937577813e+01 -5.555634774302269818e+00
-4.218411141328306968e+01 -4.195636855110264207e+01 -4.153049175755565159e+01 -4.290465860457938874e+01 -5.632111413283070078e+00
-4.218411141328306968e+01 -4.195636855110264207e+01 -4.153049175755565159e+01 -4.290465860457938874e+01 -5.632111413283070078e+00
-4.218411141328306968e+01 -4.195636855110264207e+01 -4.153049175755565159e+01 -4.290465860457938874e+01 -5.632111413283070078e+00
-4.218554047619703340e+01 -4.195754480522390395e+01 -4.153196741890843668e+01 -4.290599720485569435e+01 -5.633540476197033797e+00
-4.218554047619703340e+01 -4.195754480522390395e+01 -4.153196741890843668e+01 -4.290599720485569435e+01 -5.633540476197033797e+00
-4.218858534531462823e+01 -4.196085076354063403e+01 -4.153482454918438549e+01 -4.290920327689593705e+01 -5.636585345314628626e+00
-4.218858534531462823e+01 -4.196085076354063403e+01 -4.153482454918438549e+01 -4.290920327689593705e+01 -5.636585345314628626e+00
-4.218858534531462823e+01 -4.196085076354063403e+01 -4.153482454918438549e+01 -4.290920327689593705e+01 -5.636585345314628626e+00
-4.218858534531462823e+01 -4.196085076354063403e+01 -4.153482454918438549e+01 -4.290920327689593705e+01 -5.636585345314628626e+00
-4.219009476897607414e+01 -4.196241459126867568e+01 -4.153623937293878043e+01 -4.291075450117152457e+01 -5.638094768976074533e+00
-4.219351086774068449e+01 -4.196599096993622169e+01 -4.153957105117159188e+01 -4.291425863865857337e+01 -5.641510867740684887e+00
-4.219351086774068449e+01 -4.196599096993622169e+01 -4.153957105117159188e+01 -4.291425863865857337e+01 -5.641510867740684887e+00
-4.219351086774068449e+01 -4.196599096993622169e+01 -4.153957105117159188e+01 -4.291425863865857337e+01 -5.641510867740684887e+00
-4.219363955188059379e+01 -4.196608310929000396e+01 -4.153976496784385120e+01 -4.291434937004509464e+01 -5.641639551880594183e+00
-4.219363955188059379e+01 -4.196608310929000396e+01 -4.153976496784385120e+01 -4.291434937004509464e+01 -5.641639551880594183e+00
-4.219697622219776889e+01 -4.196970438542312110e+01 -4.154289680192071188e+01 -4.291786184943924098e+01 -5.644976222197769289e+00
-4.219697622219776889e+01 -4.196970438542312110e+01 -4.154289680192071188e+01 -4.291786184943924098e+01 -5.644976222197769289e+00
-4.219697622219776889e+01 -4.196970438542312110e+01 -4.154289680192071188e+01 -4.291786184943924098e+01 -5.644976222197769289e+00
-4.219697622219776889e+01 -4.196970438542312110e+01 -4.154289680192071188e+01 -4.291786184943924098e+01 -5.644976222197769289e+00
-4.219993871600237867e+01 -4.197291877492808965e+01 -4.154567792452738928e+01 -4.292097996105141533e+01 -5.647938716002379067e+00
-4.219993871600237867e+01 -4.197291877492808965e+01 -4.154567792452738928e+01 -4.292097996105141533e+01 -5.647938716002379067e+00
-4.220017325069285619e+01 -4.197309191099047609e+01 -4.154601151711289475e+01 -4.292115180556288578e+01 -5.648173250692856584e+00
-4.220168857705590426e+01 -4.197466091041405178e+01 -4.154743239813046785e+01 -4.292270857909517900e+01 -5.649688577055904659e+00
-4.220168857705590426e+01 -4.197466091041405178e+01 -4.154743239813046785e+01 -4.292270857909517900e+01 -5.649688577055904659e+00
-4.220531631195861877e+01 -4.197841945207543546e+01 -4.155088242700809076e+01 -4.292645670796422053e+01 -5.653316311958619167e+00
-4.220531631195861877e+01 -4.197841945207543546e+01 -4.155088242700809076e+01 -4.292645670796422053e+01 -5.653316311958619167e+00
-4.220531631195861877e+01 -4.197841945207543546e+01 -4.155088242700809076e+01 -4.292645670796422053e+01 -5.653316311958619167e+00
-4.220531631195861877e+01 -4.197841945207543546e+01 -4.155088242700809076e+01 -4.292645670796422053e+01 -5.653316311958619167e+00
-4.220809281050122763e+01 -4.198143101456444271e+01 -4.155348977785169495e+01 -4.292937838251970106e+01 -5.656092810501228030e+00
-4.220809281050122763e+01 -4.198143101456444271e+01 -4.155348977785169495e+01 -4.292937838251970106e+01 -5.656092810501228030e+00
-4.220809281050122763e+01 -4.198143101456444271e+01 -4.155348977785169495e+01 -4.292937838251970106e+01 -5.656092810501228030e+00
-4.220809281050122763e+01 -4.198143101456444271e+01 -4.155348977785169495e+01 -4.292937838251970106e+01 -5.656092810501228030e+00
-4.221172952343426488e+01 -4.198522705173257918e+01 -4.155698610923133174e+01 -4.293312737133370405e+01 -5.659729523434265275e+00
-4.221172952343426488e+01 -4.198522705173257918e+01 -4.155698610923133174e+01 -4.293312737133370405e+01 -5.659729523434265275e+00
-4.221172952343426488e+01 -4.198522705173257918e+01 -4.155698610923133174e+01 -4.293312737133370405e+01 -5.659729523434265275e+00
-4.221322871172827007e+01 -4.198677851507999037e+01 -4.155839261020231845e+01 -4.293466697144106092e+01 -5.661228711728270468e+00
-4.221322871172827007e+01 -4.198677851507999037e+01 -4.155839261020231845e+01 -4.293466697144106092e+01 -5.661228711728270468e+00
-4.221601012735394676e+01 -4.198979417121434921e+01 -4.156100554556736171e+01 -4.293759301806672113e+01 -5.664010127353947155e+00
-4.221601012735394676e+01 -4.198979417121434921e+01 -4.156100554556736171e+01 -4.293759301806672113e+01 -5.664010127353947155e+00
-4.221601012735394676e+01 -4.198979417121434921e+01 -4.156100554556736171e+01 -4.293759301806672113e+01 -5.664010127353947155e+00
-4.221601012735394676e+01 -4.198979417121434921e+01 -4.156100554556736171e+01 -4.293759301806672113e+01 -5.664010127353947155e+00
-4.221954674561995091e+01 -4.199362769244575588e+01 -4.156432852302546621e+01 -4.294131297520542745e+01 -5.667546745619951309e+00
-4.221954674561995091e+01 -4.199362769244575588e+01 -4.156432852302546621e+01 -4.294131297520542745e+01 -5.667546745619951309e+00
-4.221954674561995091e+01 -4.199362769244575588e+01 -4.156432852302546621e+01 -4.294131297520542745e+01 -5.667546745619951309e+00
-4.221954674561995091e+01 -4.199362769244575588e+01 -4.156432852302546621e+01 -4.294131297520542745e+01 -5.667546745619951309e+00
-4.222223143121809841e+01 -4.199634731361327056e+01 -4.156689856739436095e+01 -4.294406160277414841e+01 -5.670231431218098805e+00
-4.222260886803635316e+01 -4.199662303715234657e+01 -4.156738068038979605e+01 -4.294436511603872475e+01 -5.670608868036353556e+00
-4.224831968507434965e+01 -4.200194473992210931e+01 -4.159345440782796999e+01 -4.296484404096471366e+01 -5.696319685074350048e+00
-4.224831968507434965e+01 -4.200194473992210931e+01 -4.159345440782796999e+01 -4.296484404096471366e+01 -5.696319685074350048e+00
-4.225129557046938089e+01 -4.200523088563713259e+01 -4.159625012342259964e+01 -4.296798883535974056e+01 -5.699295570469381289e+00
-4.225129557046938089e+01 -4.200523088563713259e+01 -4.159625012342259964e+01 -4.296798883535974056e+01 -5.699295570469381289e+00
-4.225129557046938089e+01 -4.200523088563713259e+01 -4.159625012342259964e+01 -4.296798883535974056e+01 -5.699295570469381289e+00
-4.225129557046938089e+01 -4.200523088563713259e+01 -4.159625012342259964e+01 -4.296798883535974056e+01 -5.699295570469381289e+00
-4.225395850636622441e+01 -4.200817065942716511e+01 -4.159875222937341022e+01 -4.297080250329812401e+01 -5.701958506366224810e+00
-4.225395850636622441e+01 -4.200817065942716511e+01 -4.159875222937341022e+01 -4.297080250329812401e+01 -5.701958506366224810e+00
-4.225395850636622441e+01 -4.200817065942716511e+01 -4.159875222937341022e+01 -4.297080250329812401e+01 -5.701958506366224810e+00
-4.225660398093764059e+01 -4.201109041549325696e+01 -4.160123829519353933e+01 -4.297359733527450487e+01 -5.704603980937640983e+00
-4.225660398093764059e+01 -4.201109041549325696e+01 -4.160123829519353933e+01 -4.297359733527450487e+01 -5.704603980937640983e+00
-4.225660398093764059e+01 -4.201109041549325696e+01 -4.160123829519353933e+01 -4.297359733527450487e+01 -5.704603980937640983e+00
-4.225660398093764059e+01 -4.201109041549325696e+01 -4.160123829519353933e+01 -4.297359733527450487e+01 -5.704603980937640983e+00
-4.233639319409913071e+01 -4.202854702760218686e+01 -4.168016675007501703e+01 -4.304253231361867904e+01 -5.784393194099131108e+00
-4.233680197802384271e+01 -4.202888852204960557e+01 -4.168062033213922746e+01 -4.304290133863307943e+01 -5.784801978023843105e+00
-4.233680197802384271e+01 -4.202888852204960557e+01 -4.168062033213922746e+01 -4.304290133863307943e+01 -5.784801978023843105e+00
-4.233680197802384271e+01 -4.202888852204960557e+01 -4.168062033213922746e+01 -4.304290133863307943e+01 -5.784801978023843105e+00
-4.233973732415179825e+01 -4.203198940842116826e+01 -4.168339842028957776e+01 -4.304596395914189344e+01 -5.787737324151798646e+00
-4.234039580264437319e+01 -4.203258841289353143e+01 -4.168405711027347849e+01 -4.304660324828147822e+01 -5.788395802644373589e+00
-4.234039580264437319e+01 -4.203258841289353143e+01 -4.168405711027347849e+01 -4.304660324828147822e+01 -5.788395802644373589e+00
-4.234322623608699132e+01 -4.203557818643686517e+01 -4.168673628641460738e+01 -4.304955611978064667e+01 -5.791226236086991719e+00
-4.234322623608699132e+01 -4.203557818643686517e+01 -4.168673628641460738e+01 -4.304955611978064667e+01 -5.791226236086991719e+00
-4.234343034784900794e+01 -4.203574047794887747e+01 -4.168702720498566805e+01 -4.304970771277051256e+01 -5.791430347849008342e+00
-4.234343034784900794e+01 -4.203574047794887747e+01 -4.168702720498566805e+01 -4.304970771277051256e+01 -5.791430347849008342e+00
-4.234599124351434796e+01 -4.203844526648256874e+01 -4.168945137500952569e+01 -4.305237922941201845e+01 -5.793991243514348355e+00
-4.234747749948940765e+01 -4.203994568251721375e+01 -4.169086134809678157e+01 -4.305388550855344931e+01 -5.795477499489408046e+00
