# V, U, I, B, M_V
-4.091639833591250408e+01 -4.049713580657890333e+01 -4.033321993053626642e+01 -4.156728498923354209e+01 -4.364398335912504479e+00
-4.091639833591250408e+01 -4.049713580657890333e+01 -4.033321993053626642e+01 -4.156728498923354209e+01 -4.364398335912504479e+00
-4.091639833591250408e+01 -4.049713580657890333e+01 -4.033321993053626642e+01 -4.156728498923354209e+01 -4.364398335912504479e+00
-4.091639833591250408e+01 -4.049713580657890333e+01 -4.033321993053626642e+01 -4.156728498923354209e+01 -4.364398335912504479e+00
-4.091639833591250408e+01 -4.049713580657890333e+01 -4.033321993053626642e+01 -4.156728498923354209e+01 -4.364398335912504479e+00
-4.093973289408183547e+01 -4.049753180707401157e+01 -4.036876535925735965e+01 -4.158176401678635159e+01 -4.387732894081835866e+00
-4.093973289408183547e+01 -4.049753180707401157e+01 -4.036876535925735965e+01 -4.158176401678635159e+01 -4.387732894081835866e+00
-4.093973289408183547e+01 -4.049753180707401157e+01 -4.036876535925735965e+01 -4.158176401678635159e+01 -4.387732894081835866e+00
-4.093973289408183547e+01 -4.049753180707401157e+01 -4.036876535925735965e+01 -4.158176401678635159e+01 -4.387732894081835866e+00
-4.093973289408183547e+01 -4.049753180707401157e+01 -4.036876535925735965e+01 -4.158176401678635159e+01 -4.387732894081835866e+00
-4.093973289408183547e+01 -4.049753180707401157e+01 -4.036876535925735965e+01 -4.158176401678635159e+01 -4.387732894081835866e+00
-4.094156680920978175e+01 -4.049947226890589036e+01 -4.037043890507589339e+01 -4.158371745052798474e+01 -4.389566809209782150e+00
-4.094156680920978175e+01 -4.049947226890589036e+01 -4.037043890507589339e+01 -4.158371745052798474e+01 -4.389566809209782150e+00
-4.094156680920978175e+01 -4.049947226890589036e+01 -4.037043890507589339e+01 -4.158371745052798474e+01 -4.389566809209782150e+00
-4.094319480237909659e+01 -4.050108525308843355e+01 -4.037201964261210207e+01 -4.158535980432954915e+01 -4.391194802379096984e+00
-4.094319480237909659e+01 -4.050108525308843355e+01 -4.037201964261210207e+01 -4.158535980432954915e+01 -4.391194802379096984e+00
-4.094400575062419989e+01 -4.050181688333893959e+01 -4.037292953987373778e+01 -4.158608418268816820e+01 -4.392005750624200289e+00
-4.094417249141906723e+01 -4.050195256314077596e+01 -4.037317319605602250e+01 -4.158620426756740329e+01 -4.392172491419067626e+00
-4.094726057888992443e+01 -4.050522000920862808e+01 -4.037599146592215504e+01 -4.158949348398382995e+01 -4.395260578889924830e+00
-4.094726057888992443e+01 -4.050522000920862808e+01 -4.037599146592215504e+01 -4.158949348398382995e+01 -4.395260578889924830e+00
-4.094726057888992443e+01 -4.050522000920862808e+01 -4.037599146592215504e+01 -4.158949348398382995e+01 -4.395260578889924830e+00
-4.094726057888992443e+01 -4.050522000920862808e+01 -4.037599146592215504e+01 -4.158949348398382995e+01 -4.395260578889924830e+00
-4.094764518273056808e+01 -4.050554417116024553e+01 -4.037645272332686375e+01 -4.158981266332673954e+01 -4.395645182730568479e+00
-4.094764518273056808e+01 -4.050554417116024553e+01 -4.037645272332686375e+01 -4.158981266332673954e+01 -4.395645182730568479e+00
-4.095044855167105879e+01 -4.050851006017879286e+01 -4.037901157694224707e+01 -4.159279827013951092e+01 -4.398448551671059192e+00
-4.095044855167105879e+01 -4.050851006017879286e+01 -4.037901157694224707e+01 -4.159279827013951092e+01 -4.398448551671059192e+00
-4.095044855167105879e+01 -4.050851006017879286e+01 -4.037901157694224707e+01 -4.159279827013951092e+01 -4.398448551671059192e+00
-4.095044855167105879e+01 -4.050851006017879286e+01 -4.037901157694224707e+01 -4.159279827013951092e+01 -4.398448551671059192e+00
-4.095044855167105879e+01 -4.050851006017879286e+01 -4.037901157694224707e+01 -4.159279827013951092e+01 -4.398448551671059192e+00
-4.095044855167105879e+01 -4.050851006017879286e+01 -4.037901157694224707e+01 -4.159279827013951092e+01 -4.398448551671059192e+00
-4.095053668051954787e+01 -4.050857765718789238e+01 -4.037914833804517656e+01 -4.159285885469621746e+01 -4.398536680519548270e+00
-4.095469701674006302e+01 -4.051287895337711120e+01 -4.038303303461241001e+01 -4.159720559253995020e+01 -4.402697016740063418e+00
-4.095469701674006302e+01 -4.051287895337711120e+01 -4.038303303461241001e+01 -4.159720559253995020e+01 -4.402697016740063418e+00
-4.095498250688709163e+01 -4.051312740033316828e+01 -4.038340800476550640e+01 -4.159742845414216106e+01 -4.402982506887092029e+00
-4.095498250688709163e+01 -4.051312740033316828e+01 -4.038340800476550640e+01 -4.159742845414216106e+01 -4.402982506887092029e+00
-4.095498250688709163e+01 -4.051312740033316828e+01 -4.038340800476550640e+01 -4.159742845414216106e+01 -4.402982506887092029e+00
-4.095498250688709163e+01 -4.051312740033316828e+01 -4.038340800476550640e+01 -4.159742845414216106e+01 -4.402982506887092029e+00
-4.095734171538951784e+01 -4.051562284452938201e+01 -4.038556215718263331e+01 -4.159994041689418509e+01 -4.405341715389518242e+00
-4.095734171538951784e+01 -4.051562284452938201e+01 -4.038556215718263331e+01 -4.159994041689418509e+01 -4.405341715389518242e+00
-4.095734171538951784e+01 -4.051562284452938201e+01 -4.038556215718263331e+01 -4.159994041689418509e+01 -4.405341715389518242e+00
-4.095734171538951784e+01 -4.051562284452938201e+01 -4.038556215718263331e+01 -4.159994041689418509e+01 -4.405341715389518242e+00
-4.095734171538951784e+01 -4.051562284452938201e+01 -4.038556215718263331e+01 -4.159994041689418509e+01 -4.405341715389518242e+00
-4.095734171538951784e+01 -4.051562284452938201e+01 -4.038556215718263331e+01 -4.159994041689418509e+01 -4.405341715389518242e+00
-4.095987851375663524e+01 -4.051830578483671275e+01 -4.038787891733252877e+01 -4.160264107430464975e+01 -4.407878513756635641e+00
-4.096051135280647770e+01 -4.051887643984041176e+01 -4.038858951945832132e+01 -4.160320604098397723e+01 -4.408511352806478101e+00
-4.096051135280647770e+01 -4.051887643984041176e+01 -4.038858951945832132e+01 -4.160320604098397723e+01 -4.408511352806478101e+00
-4.096051135280647770e+01 -4.051887643984041176e+01 -4.038858951945832132e+01 -4.160320604098397723e+01 -4.408511352806478101e+00
-4.096176493314879963e+01 -4.052011793567663744e+01 -4.038980759600554649e+01 -4.160447004799645754e+01 -4.409764933148800026e+00
-4.096176493314879963e+01 -4.052011793567663744e+01 -4.038980759600554649e+01 -4.160447004799645754e+01 -4.409764933148800026e+00
-4.098922785272741010e+01 -4.051723432889858145e+01 -4.044366489099673601e+01 -4.162003436905557407e+01 -4.437227852727410493e+00
-4.098922785272741010e+01 -4.051723432889858145e+01 -4.044366489099673601e+01 -4.162003436905557407e+01 -4.437227852727410493e+00
-4.098922785272741010e+01 -4.051723432889858145e+01 -4.044366489099673601e+01 -4.162003436905557407e+01 -4.437227852727410493e+00
-4.098922785272741010e+01 -4.051723432889858145e+01 -4.044366489099673601e+01 -4.162003436905557407e+01 -4.437227852727410493e+00
-4.098922785272741010e+01 -4.051723432889858145e+01 -4.044366489099673601e+01 -4.162003436905557407e+01 -4.437227852727410493e+00
-4.098922785272741010e+01 -4.051723432889858145e+01 -4.044366489099673601e+01 -4.162003436905557407e+01 -4.437227852727410493e+00
-4.099076569850731033e+01 -4.051882962099489305e+01 -4.044510341099065442e+01 -4.162165674160583251e+01 -4.438765698507310731e+00
-4.099076569850731033e+01 -4.051882962099489305e+01 -4.044510341099065442e+01 -4.162165674160583251e+01 -4.438765698507310731e+00
-4.099113741124710941e+01 -4.051915166255099621e+01 -4.044553881962986708e+01 -4.162196846131617178e+01 -4.439137411247109810e+00
-4.099113741124710941e+01 -4.051915166255099621e+01 -4.044553881962986708e+01 -4.162196846131617178e+01 -4.439137411247109810e+00
-4.099113741124710941e+01 -4.051915166255099621e+01 -4.044553881962986708e+01 -4.162196846131617178e+01 -4.439137411247109810e+00
-4.099113741124710941e+01 -4.051915166255099621e+01 -4.044553881962986708e+01 -4.162196846131617178e+01 -4.439137411247109810e+00
-4.099370440134100591e+01 -4.052181447654434976e+01 -4.044794016614609689e+01 -4.162467641286389863e+01 -4.441704401341006303e+00
-4.099370440134100591e+01 -4.052181447654434976e+01 -4.044794016614609689e+01 -4.162467641286389863e+01 -4.441704401341006303e+00
-4.099370440134100591e+01 -4.052181447654434976e+01 -4.044794016614609689e+01 -4.162467641286389863e+01 -4.441704401341006303e+00
-4.099517887477706068e+01 -4.052331597271332697e+01 -4.044933880114152203e+01 -4.162617927706610033e+01 -4.443178874777061083e+00
-4.099517887477706068e+01 -4.052331597271332697e+01 -4.044933880114152203e+01 -4.162617927706610033e+01 -4.443178874777061083e+00
-4.099746366027793698e+01 -4.052568579125473036e+01 -4.045147661029227493e+01 -4.162858916897370420e+01 -4.445463660277937379e+00
-4.099746366027793698e+01 -4.052568579125473036e+01 -4.045147661029227493e+01 -4.162858916897370420e+01 -4.445463660277937379e+00
-4.099746366027793698e+01 -4.052568579125473036e+01 -4.045147661029227493e+01 -4.162858916897370420e+01 -4.445463660277937379e+00
-4.099746366027793698e+01 -4.052568579125473036e+01 -4.045147661029227493e+01 -4.162858916897370420e+01 -4.445463660277937379e+00
-4.099808313058147036e+01 -4.052626014504821228e+01 -4.045215573937207409e+01 -4.162914815815036462e+01 -4.446083130581470755e+00
-4.099808313058147036e+01 -4.052626014504821228e+01 -4.045215573937207409e+01 -4.162914815815036462e+01 -4.446083130581470755e+00
-4.100075283886168620e+01 -4.052899764373630376e+01 -4.045473096346597686e+01 -4.163191265697761168e+01 -4.448752838861686598e+00
-4.100075283886168620e+01 -4.052899764373630376e+01 -4.045473096346597686e+01 -4.163191265697761168e+01 -4.448752838861686598e+00
-4.100075283886168620e+01 -4.052899764373630376e+01 -4.045473096346597686e+01 -4.163191265697761168e+01 -4.448752838861686598e+00
-4.100075283886168620e+01 -4.052899764373630376e+01 -4.045473096346597686e+01 -4.163191265697761168e+01 -4.448752838861686598e+00
-4.100102680291971780e+01 -4.052924272458018606e+01 -4.045508239823472962e+01 -4.163212876767392601e+01 -4.449026802919718193e+00
-4.100102680291971780e+01 -4.052924272458018606e+01 -4.045508239823472962e+01 -4.163212876767392601e+01 -4.449026802919718193e+00
-4.100321183568969730e+01 -4.053150891740042994e+01 -4.045712706181991791e+01 -4.163443323520791495e+01 -4.451211835689697693e+00
-4.100321183568969730e+01 -4.053150891740042994e+01 -4.045712706181991791e+01 -4.163443323520791495e+01 -4.451211835689697693e+00
-4.100457292939437082e+01 -4.053289471869148031e+01 -4.045841852621148149e+01 -4.163582021954711365e+01 -4.452572929394371215e+00
-4.100457292939437082e+01 -4.053289471869148031e+01 -4.045841852621148149e+01 -4.163582021954711365e+01 -4.452572929394371215e+00
-4.100457292939437082e+01 -4.053289471869148031e+01 -4.045841852621148149e+01 -4.163582021954711365e+01 -4.452572929394371215e+00
-4.100650016623226435e+01 -4.053489335420191253e+01 -4.046022228979333590e+01 -4.163785254131731506e+01 -4.454500166232264746e+00
-4.100650016623226435e+01 -4.053489335420191253e+01 -4.046022228979333590e+01 -4.163785254131731506e+01 -4.454500166232264746e+00
-4.100650016623226435e+01 -4.053489335420191253e+01 -4.046022228979333590e+01 -4.163785254131731506e+01 -4.454500166232264746e+00
-4.100650016623226435e+01 -4.053489335420191253e+01 -4.046022228979333590e+01 -4.163785254131731506e+01 -4.454500166232264746e+00
-4.100650016623226435e+01 -4.053489335420191253e+01 -4.046022228979333590e+01 -4.163785254131731506e+01 -4.454500166232264746e+00
-4.103209484938304286e+01 -4.052957485248417413e+01 -4.050081190778386286e+01 -4.164903139155732958e+01 -4.480094849383043254e+00
-4.103209484938304286e+01 -4.052957485248417413e+01 -4.050081190778386286e+01 -4.164903139155732958e+01 -4.480094849383043254e+00
-4.103214913264074681e+01 -4.052961154331753590e+01 -4.050090437650612785e+01 -4.164906563457736866e+01 -4.480149132640747212e+00
-4.103249819897799000e+01 -4.052992260800354529e+01 -4.050130786616351486e+01 -4.164936215397833763e+01 -4.480498198977990398e+00
-4.103249819897799000e+01 -4.052992260800354529e+01 -4.050130786616351486e+01 -4.164936215397833763e+01 -4.480498198977990398e+00
-4.103473638849909122e+01 -4.053220079578456136e+01 -4.050343007247874993e+01 -4.165169974473808168e+01 -4.482736388499091618e+00
-4.103473638849909122e+01 -4.053220079578456136e+01 -4.050343007247874993e+01 -4.165169974473808168e+01 -4.482736388499091618e+00
-4.103658451272917773e+01 -4.053408103846440724e+01 -4.050524636729299743e+01 -4.165353771175865205e+01 -4.484584512729178130e+00
-4.103658451272917773e+01 -4.053408103846440724e+01 -4.050524636729299743e+01 -4.165353771175865205e+01 -4.484584512729178130e+00
-4.103658451272917773e+01 -4.053408103846440724e+01 -4.050524636729299743e+01 -4.165353771175865205e+01 -4.484584512729178130e+00
-4.103658451272917773e+01 -4.053408103846440724e+01 -4.050524636729299743e+01 -4.165353771175865205e+01 -4.484584512729178130e+00
-4.103855058022870139e+01 -4.053608211286615415e+01 -4.050711079446301000e+01 -4.165559093797249801e+01 -4.486550580228701790e+00
-4.103855058022870139e+01 -4.053608211286615415e+01 -4.050711079446301000e+01 -4.165559093797249801e+01 -4.486550580228701790e+00
-4.103863158744960771e+01 -4.053614780964316111e+01 -4.050723195775145768e+01 -4.165564794004006188e+01 -4.486631587449608105e+00
-4.103863158744960771e+01 -4.053614780964316111e+01 -4.050723195775145768e+01 -4.165564794004006188e+01 -4.486631587449608105e+00
-4.103863158744960771e+01 -4.053614780964316111e+01 -4.050723195775145768e+01 -4.165564794004006188e+01 -4.486631587449608105e+00
-4.104050727358448114e+01 -4.053805686020309906e+01 -4.050901077284790830e+01 -4.165760666792833433e+01 -4.488507273584481538e+00
-4.104050727358448114e+01 -4.053805686020309906e+01 -4.050901077284790830e+01 -4.165760666792833433e+01 -4.488507273584481538e+00
-4.104050727358448114e+01 -4.053805686020309906e+01 -4.050901077284790830e+01 -4.165760666792833433e+01 -4.488507273584481538e+00
-4.104050727358448114e+01 -4.053805686020309906e+01 -4.050901077284790830e+01 -4.165760666792833433e+01 -4.488507273584481538e+00
-4.104274962871620147e+01 -4.054033902510333576e+01 -4.051113752817742153e+01 -4.165994810185780750e+01 -4.490749628716201869e+00
-4.104274962871620147e+01 -4.054033902510333576e+01 -4.051113752817742153e+01 -4.165994810185780750e+01 -4.490749628716201869e+00
-4.104274962871620147e+01 -4.054033902510333576e+01 -4.051113752817742153e+01 -4.165994810185780750e+01 -4.490749628716201869e+00
-4.105087227238422543e+01 -4.054083106920847968e+01 -4.052486951060668474e+01 -4.166289129207684994e+01 -4.498872272384225823e+00
-4.105087227238422543e+01 -4.054083106920847968e+01 -4.052486951060668474e+01 -4.166289129207684994e+01 -4.498872272384225823e+00
-4.105278838193832769e+01 -4.054279487122858683e+01 -4.052667766056665499e+01 -4.166490145382934429e+01 -4.500788381938328087e+00
-4.105278838193832769e+01 -4.054279487122858683e+01 -4.052667766056665499e+01 -4.166490145382934429e+01 -4.500788381938328087e+00
-4.105278838193832769e+01 -4.054279487122858683e+01 -4.052667766056665499e+01 -4.166490145382934429e+01 -4.500788381938328087e+00
-4.105278838193832769e+01 -4.054279487122858683e+01 -4.052667766056665499e+01 -4.166490145382934429e+01 -4.500788381938328087e+00
-4.105278838193832769e+01 -4.054279487122858683e+01 -4.052667766056665499e+01 -4.166490145382934429e+01 -4.500788381938328087e+00
-4.105492044499303006e+01 -4.054495430482286622e+01 -4.052877209833905425e+01 -4.166707380204648814e+01 -4.502920444993030458e+00
-4.105492044499303006e+01 -4.054495430482286622e+01 -4.052877209833905425e+01 -4.166707380204648814e+01 -4.502920444993030458e+00
-4.105549909617977988e+01 -4.054551001291831369e+01 -4.052939499540472923e+01 -4.166760515852306668e+01 -4.503499096179780281e+00
-4.105551557798871443e+01 -4.054551923482435427e+01 -4.052942503869942215e+01 -4.166761484135263061e+01 -4.503515577988714824e+00
-4.107639064515254290e+01 -4.054048558647107114e+01 -4.055624586808987431e+01 -4.167377167673069494e+01 -4.524390645152543300e+00
-4.107639064515254290e+01 -4.054048558647107114e+01 -4.055624586808987431e+01 -4.167377167673069494e+01 -4.524390645152543300e+00
-4.107639064515254290e+01 -4.054048558647107114e+01 -4.055624586808987431e+01 -4.167377167673069494e+01 -4.524390645152543300e+00
-4.107639064515254290e+01 -4.054048558647107114e+01 -4.055624586808987431e+01 -4.167377167673069494e+01 -4.524390645152543300e+00
-4.107840124848866026e+01 -4.054251530688517846e+01 -4.055829354140698229e+01 -4.167573916417310187e+01 -4.526401248488660656e+00
-4.108069661028575581e+01 -4.054483204642956906e+01 -4.056047235500912507e+01 -4.167812520296317302e+01 -4.528696610285756208e+00
-4.108069661028575581e+01 -4.054483204642956906e+01 -4.056047235500912507e+01 -4.167812520296317302e+01 -4.528696610285756208e+00
-4.108069661028575581e+01 -4.054483204642956906e+01 -4.056047235500912507e+01 -4.167812520296317302e+01 -4.528696610285756208e+00
-4.108069661028575581e+01 -4.054483204642956906e+01 -4.056047235500912507e+01 -4.167812520296317302e+01 -4.528696610285756208e+00
-4.108302566768347219e+01 -4.054718274882257845e+01 -4.056268339213072949e+01 -4.168054606503096693e+01 -4.531025667683472591e+00
-4.108302566768347219e+01 -4.054718274882257845e+01 -4.056268339213072949e+01 -4.168054606503096693e+01 -4.531025667683472591e+00
-4.108302566768347219e+01 -4.054718274882257845e+01 -4.056268339213072949e+01 -4.168054606503096693e+01 -4.531025667683472591e+00
-4.108302566768347219e+01 -4.054718274882257845e+01 -4.056268339213072949e+01 -4.168054606503096693e+01 -4.531025667683472591e+00
-4.108302566768347219e+01 -4.054718274882257845e+01 -4.056268339213072949e+01 -4.168054606503096693e+01 -4.531025667683472591e+00
-4.108564294125904581e+01 -4.054982429006351197e+01 -4.056516832715300325e+01 -4.168326625996590451e+01 -4.533642941259046211e+00
-4.108564294125904581e+01 -4.054982429006351197e+01 -4.056516832715300325e+01 -4.168326625996590451e+01 -4.533642941259046211e+00
-4.108564294125904581e+01 -4.054982429006351197e+01 -4.056516832715300325e+01 -4.168326625996590451e+01 -4.533642941259046211e+00
-4.108564294125904581e+01 -4.054982429006351197e+01 -4.056516832715300325e+01 -4.168326625996590451e+01 -4.533642941259046211e+00
-4.108879538263154529e+01 -4.055300588296351805e+01 -4.056816177162723847e+01 -4.168654232574127860e+01 -4.536795382631545692e+00
-4.108993013777083547e+01 -4.055418677521839044e+01 -4.056924650639859919e+01 -4.168770488013401376e+01 -4.537930137770835870e+00
-4.108993013777083547e+01 -4.055418677521839044e+01 -4.056924650639859919e+01 -4.168770488013401376e+01 -4.537930137770835870e+00
-4.108993013777083547e+01 -4.055418677521839044e+01 -4.056924650639859919e+01 -4.168770488013401376e+01 -4.537930137770835870e+00
-4.109336012512532221e+01 -4.055764823690275733e+01 -4.057250414563361574e+01 -4.169126886185112824e+01 -4.541360125125322611e+00
-4.109391471612926949e+01 -4.055819361569870551e+01 -4.057309824112837759e+01 -4.169178484802054641e+01 -4.541914716129269891e+00
-4.109391471612926949e+01 -4.055819361569870551e+01 -4.057309824112837759e+01 -4.169178484802054641e+01 -4.541914716129269891e+00
-4.109391471612926949e+01 -4.055819361569870551e+01 -4.057309824112837759e+01 -4.169178484802054641e+01 -4.541914716129269891e+00
-4.109789623578697615e+01 -4.056221157907813790e+01 -4.057688020970858389e+01 -4.169592150418004906e+01 -4.545896235786976547e+00
-4.109789623578697615e+01 -4.056221157907813790e+01 -4.057688020970858389e+01 -4.169592150418004906e+01 -4.545896235786976547e+00
-4.109918383709427303e+01 -4.056351093725186985e+01 -4.057810342591694308e+01 -4.169725914942347345e+01 -4.547183837094273429e+00
-4.110028891333251266e+01 -4.056462609253794938e+01 -4.057915330183788427e+01 -4.169840712643906500e+01 -4.548288913332513062e+00
-4.110141937269192169e+01 -4.056576685175063801e+01 -4.058022734815730104e+01 -4.169958142507926624e+01 -4.549419372691922092e+00
-4.110262775116040501e+01 -4.056698622805001264e+01 -4.058137548688507223e+01 -4.170083661213681125e+01 -4.550627751160405410e+00
-4.110508101918327384e+01 -4.056946178607660158e+01 -4.058370665106772890e+01 -4.170338474537051354e+01 -4.553081019183274236e+00
-4.111062839304466365e+01 -4.057695776410345445e+01 -4.058553874220250890e+01 -4.171690906627514295e+01 -4.558628393044664051e+00
-4.111171835285821885e+01 -4.057805563966286400e+01 -4.058657808545152790e+01 -4.171803281992556123e+01 -4.559718352858219248e+00
-4.111350760090846990e+01 -4.057985786464187328e+01 -4.058828434772919280e+01 -4.171987746723034007e+01 -4.561507600908470295e+00
-4.111709620798838216e+01 -4.058347243407574467e+01 -4.059170690691098571e+01 -4.172357690259439522e+01 -4.565096207988382560e+00
-4.111961976582787059e+01 -4.058598552179317664e+01 -4.059417628581081772e+01 -4.172612312969619097e+01 -4.567619765827870992e+00
-4.112203868954079411e+01 -4.058842192036497920e+01 -4.059648369386066236e+01 -4.172861649316185861e+01 -4.570038689540794508e+00
-4.112515243981781055e+01 -4.059154334296949429e+01 -4.059952902899634353e+01 -4.173177091739179900e+01 -4.573152439817810944e+00
-4.113117025105013624e+01 -4.059760441579123125e+01 -4.060527079793347127e+01 -4.173797294863624785e+01 -4.579170251050136642e+00
-4.111456257434185346e+01 -4.060752804290010687e+01 -4.058220738398293292e+01 -4.173662617817248588e+01 -4.562562574341853860e+00
-4.112504911664888141e+01 -4.061824497303444303e+01 -4.059216309151562996e+01 -4.174752454607308749e+01 -4.573049116648881807e+00
-4.113142695963283302e+01 -4.062476182831512972e+01 -4.059822045725386630e+01 -4.175415084469007354e+01 -4.579426959632833416e+00
-4.112919397673516642e+01 -4.065535282045055965e+01 -4.057897558801063553e+01 -4.176798856437977747e+01 -4.577193976735166814e+00
-4.114326392833245905e+01 -4.066996991002002915e+01 -4.059219791526427912e+01 -4.178271913845063068e+01 -4.591263928332459443e+00
-4.114990921083496289e+01 -4.073737966764439022e+01 -4.055181524184657604e+01 -4.181533778149152880e+01 -4.597909210834963289e+00
-4.115481468544474097e+01 -4.071583106009659048e+01 -4.057237616570270688e+01 -4.180911349567828950e+01 -4.602814685444741372e+00
-4.121965121158962120e+01 -4.074909834110911078e+01 -4.066426534817914984e+01 -4.186244265337052184e+01 -4.667651211589621596e+00
-4.122678023547531723e+01 -4.075648318819767013e+01 -4.067099546100843099e+01 -4.186988018870959394e+01 -4.674780235475317625e+00
-4.123100957828300750e+01 -4.076086347964994161e+01 -4.067498931320599809e+01 -4.187429156187549495e+01 -4.679009578283007897e+00
-4.123304936015838251e+01 -4.076295878163510622e+01 -4.067695605826475713e+01 -4.187639441097238802e+01 -4.681049360158382910e+00
-4.126153575343541036e+01 -4.075748815065256281e+01 -4.072226720921417353e+01 -4.188892865338458193e+01 -4.709535753435410754e+00
-4.126476060959807057e+01 -4.076077505752621732e+01 -4.072534782853340118e+01 -4.189226420857369249e+01 -4.712760609598070971e+00
-4.126796025536438606e+01 -4.076403608355263231e+01 -4.072840476895254369e+01 -4.189557335239644686e+01 -4.715960255364386455e+00
-4.126992069691002030e+01 -4.076603404216076854e+01 -4.073027797241448411e+01 -4.189760071934706076e+01 -4.717920696910020695e+00
-4.127174089598941009e+01 -4.076788901272411891e+01 -4.073201730872766291e+01 -4.189948294446918453e+01 -4.719740895989410490e+00
-4.127360002851050069e+01 -4.076976450080084646e+01 -4.073385014937959170e+01 -4.190136849733615065e+01 -4.721600028510501090e+00
-4.129668036833068356e+01 -4.076421731473860888e+01 -4.076386772678283421e+01 -4.190807961245967306e+01 -4.744680368330683962e+00
-4.129880295367706111e+01 -4.076635293355428757e+01 -4.076590622140487596e+01 -4.191025769342681428e+01 -4.746802953677061510e+00
-4.130048417973861064e+01 -4.076804446479458477e+01 -4.076752095409186438e+01 -4.191198279669821147e+01 -4.748484179738611033e+00
-4.133065141160426492e+01 -4.077189931993252259e+01 -4.079731488865127886e+01 -4.194841928322653501e+01 -4.778651411604265320e+00
-4.133240220238927520e+01 -4.077371333359307926e+01 -4.079898786105650998e+01 -4.195023329352678587e+01 -4.780402202389275601e+00
-4.133269004566392368e+01 -4.077399965728610454e+01 -4.079926475519102524e+01 -4.195052904307396346e+01 -4.780690045663924082e+00
-4.135228709462855079e+01 -4.074527742439518363e+01 -4.085405082398318655e+01 -4.193981926213946565e+01 -4.800287094628551188e+00
-4.135111611422266975e+01 -4.074413658376987257e+01 -4.085290515890751806e+01 -4.193863088043426046e+01 -4.799116114222670149e+00
-4.134993016646713926e+01 -4.074298119333437285e+01 -4.085174487730128590e+01 -4.193742728953380094e+01 -4.797930166467139657e+00
-4.135627567851595643e+01 -4.072113152014293291e+01 -4.089807184038120624e+01 -4.190615054559642516e+01 -4.804275678515956827e+00
-4.135199334477289312e+01 -4.071701195467954904e+01 -4.089380930338091247e+01 -4.190186993869519938e+01 -4.799993344772893522e+00
-4.135228033894941291e+01 -4.069591801834938849e+01 -4.091819627166451312e+01 -4.186422055474054815e+01 -4.800280338949413306e+00
-4.133293104056055256e+01 -4.069048210208484306e+01 -4.093335796818195860e+01 -4.181235226099118307e+01 -4.780931040560552958e+00
-4.130088589191991844e+01 -4.067348233615777531e+01 -4.095193411628105196e+01 -4.175291744358401047e+01 -4.748885891919918834e+00
-4.126734643315144524e+01 -4.061861053937937527e+01 -4.096585561904232975e+01 -4.168972610761127839e+01 -4.715346433151445638e+00
-4.121797971833403551e+01 -4.055919679014562007e+01 -4.095503723845460797e+01 -4.161557266524670240e+01 -4.665979718334035908e+00
-4.117291388441951483e+01 -4.048900036825450854e+01 -4.095506225434106540e+01 -4.154395757835308700e+01 -4.620913884419515227e+00
-4.109647289736577846e+01 -4.038827650669531266e+01 -4.092035150006182675e+01 -4.144535285940204261e+01 -4.544472897365778863e+00
-4.098620521983350073e+01 -4.024027958108747782e+01 -4.084326446002006605e+01 -4.131820058118096028e+01 -4.434205219833501133e+00
-4.086371576050148491e+01 -4.005858382979160126e+01 -4.074638810108926634e+01 -4.118210728859585856e+01 -4.311715760501485306e+00
-4.078161438071671085e+01 -3.999807635249852922e+01 -4.064285642195598314e+01 -4.111918678956506312e+01 -4.229614380716711253e+00
-4.075027594074970239e+01 -3.990068920094903149e+01 -4.063721643005833073e+01 -4.106252367832880168e+01 -4.198275940749702784e+00
-4.083583961036978138e+01 -3.985834950468466076e+01 -4.078112413488395305e+01 -4.108037210352429724e+01 -4.283839610369781781e+00
-4.083616158205974500e+01 -3.985880837954862699e+01 -4.078138684307286610e+01 -4.108073470669006610e+01 -4.284161582059745399e+00
-4.083616158205974500e+01 -3.985880837954862699e+01 -4.078138684307286610e+01 -4.108073470669006610e+01 -4.284161582059745399e+00
-4.098420432865236762e+01 -3.993723817539641630e+01 -4.097059003913546604e+01 -4.118272031088788765e+01 -4.432204328652368019e+00
-4.098420432865236762e+01 -3.993723817539641630e+01 -4.097059003913546604e+01 -4.118272031088788765e+01 -4.432204328652368019e+00
-4.098420432865236762e+01 -3.993723817539641630e+01 -4.097059003913546604e+01 -4.118272031088788765e+01 -4.432204328652368019e+00
-4.115222138029452026e+01 -4.003230154780946748e+01 -4.117753986432661151e+01 -4.130355336362698182e+01 -4.600221380294520657e+00
-4.115222138029452026e+01 -4.003230154780946748e+01 -4.117753986432661151e+01 -4.130355336362698182e+01 -4.600221380294520657e+00
-4.129794485884627875e+01 -4.010617433658843822e+01 -4.135273104745094486e+01 -4.140565052469901985e+01 -4.745944858846279146e+00
-4.129794485884627875e+01 -4.010617433658843822e+01 -4.135273104745094486e+01 -4.140565052469901985e+01 -4.745944858846279146e+00
-4.129891996403253529e+01 -4.010804609903932061e+01 -4.135327008078417066e+01 -4.140727785541482575e+01 -4.746919964032535688e+00
-4.137743006048087580e+01 -4.000680370355897253e+01 -4.150944235563622442e+01 -4.139847648078021081e+01 -4.825430060480876193e+00
-4.137743006048087580e+01 -4.000680370355897253e+01 -4.150944235563622442e+01 -4.139847648078021081e+01 -4.825430060480876193e+00
