# V, U, I, B, M_V
-4.041262746104741410e+01 -3.999336493171381335e+01 -3.982944905567118354e+01 -4.106351411436846632e+01 -3.860627461047414499e+00
-4.041262746104741410e+01 -3.999336493171381335e+01 -3.982944905567118354e+01 -4.106351411436846632e+01 -3.860627461047414499e+00
-4.041262746104741410e+01 -3.999336493171381335e+01 -3.982944905567118354e+01 -4.106351411436846632e+01 -3.860627461047414499e+00
-4.041262746104741410e+01 -3.999336493171381335e+01 -3.982944905567118354e+01 -4.106351411436846632e+01 -3.860627461047414499e+00
-4.041262746104741410e+01 -3.999336493171381335e+01 -3.982944905567118354e+01 -4.106351411436846632e+01 -3.860627461047414499e+00
-4.043596201921674549e+01 -3.999376093220892159e+01 -3.986499448439226967e+01 -4.107799314192127582e+01 -3.883962019216745887e+00
-4.043596201921674549e+01 -3.999376093220892159e+01 -3.986499448439226967e+01 -4.107799314192127582e+01 -3.883962019216745887e+00
-4.043596201921674549e+01 -3.999376093220892159e+01 -3.986499448439226967e+01 -4.107799314192127582e+01 -3.883962019216745887e+00
-4.043596201921674549e+01 -3.999376093220892159e+01 -3.986499448439226967e+01 -4.107799314192127582e+01 -3.883962019216745887e+00
-4.043596201921674549e+01 -3.999376093220892159e+01 -3.986499448439226967e+01 -4.107799314192127582e+01 -3.883962019216745887e+00
-4.043596201921674549e+01 -3.999376093220892159e+01 -3.986499448439226967e+01 -4.107799314192127582e+01 -3.883962019216745887e+00
-4.043779593434469177e+01 -3.999570139404080749e+01 -3.986666803021081051e+01 -4.107994657566290897e+01 -3.885795934344692171e+00
-4.043779593434469177e+01 -3.999570139404080749e+01 -3.986666803021081051e+01 -4.107994657566290897e+01 -3.885795934344692171e+00
-4.043779593434469177e+01 -3.999570139404080749e+01 -3.986666803021081051e+01 -4.107994657566290897e+01 -3.885795934344692171e+00
-4.043942392751401371e+01 -3.999731437822334357e+01 -3.986824876774701210e+01 -4.108158892946445917e+01 -3.887423927514014110e+00
-4.043942392751401371e+01 -3.999731437822334357e+01 -3.986824876774701210e+01 -4.108158892946445917e+01 -3.887423927514014110e+00
-4.044023487575911702e+01 -3.999804600847385672e+01 -3.986915866500864780e+01 -4.108231330782308532e+01 -3.888234875759117415e+00
-4.044040161655399146e+01 -3.999818168827569309e+01 -3.986940232119093963e+01 -4.108243339270231331e+01 -3.888401616553991857e+00
-4.044348970402484866e+01 -4.000144913434354521e+01 -3.987222059105707217e+01 -4.108572260911873997e+01 -3.891489704024849061e+00
-4.044348970402484866e+01 -4.000144913434354521e+01 -3.987222059105707217e+01 -4.108572260911873997e+01 -3.891489704024849061e+00
-4.044348970402484866e+01 -4.000144913434354521e+01 -3.987222059105707217e+01 -4.108572260911873997e+01 -3.891489704024849061e+00
-4.044348970402484866e+01 -4.000144913434354521e+01 -3.987222059105707217e+01 -4.108572260911873997e+01 -3.891489704024849061e+00
-4.044387430786548521e+01 -4.000177329629516265e+01 -3.987268184846178087e+01 -4.108604178846164956e+01 -3.891874307865485605e+00
-4.044387430786548521e+01 -4.000177329629516265e+01 -3.987268184846178087e+01 -4.108604178846164956e+01 -3.891874307865485605e+00
-4.044667767680596882e+01 -4.000473918531370288e+01 -3.987524070207715710e+01 -4.108902739527442805e+01 -3.894677676805969213e+00
-4.044667767680596882e+01 -4.000473918531370288e+01 -3.987524070207715710e+01 -4.108902739527442805e+01 -3.894677676805969213e+00
-4.044667767680596882e+01 -4.000473918531370288e+01 -3.987524070207715710e+01 -4.108902739527442805e+01 -3.894677676805969213e+00
-4.044667767680596882e+01 -4.000473918531370288e+01 -3.987524070207715710e+01 -4.108902739527442805e+01 -3.894677676805969213e+00
-4.044667767680596882e+01 -4.000473918531370288e+01 -3.987524070207715710e+01 -4.108902739527442805e+01 -3.894677676805969213e+00
-4.044667767680596882e+01 -4.000473918531370288e+01 -3.987524070207715710e+01 -4.108902739527442805e+01 -3.894677676805969213e+00
-4.044676580565446500e+01 -4.000480678232280241e+01 -3.987537746318008658e+01 -4.108908797983112748e+01 -3.894765805654465396e+00
-4.045092614187497304e+01 -4.000910807851202122e+01 -3.987926215974732713e+01 -4.109343471767487443e+01 -3.898926141874973439e+00
-4.045092614187497304e+01 -4.000910807851202122e+01 -3.987926215974732713e+01 -4.109343471767487443e+01 -3.898926141874973439e+00
-4.045121163202200165e+01 -4.000935652546807830e+01 -3.987963712990042353e+01 -4.109365757927708529e+01 -3.899211632022002050e+00
-4.045121163202200165e+01 -4.000935652546807830e+01 -3.987963712990042353e+01 -4.109365757927708529e+01 -3.899211632022002050e+00
-4.045121163202200165e+01 -4.000935652546807830e+01 -3.987963712990042353e+01 -4.109365757927708529e+01 -3.899211632022002050e+00
-4.045121163202200165e+01 -4.000935652546807830e+01 -3.987963712990042353e+01 -4.109365757927708529e+01 -3.899211632022002050e+00
-4.045357084052443497e+01 -4.001185196966429203e+01 -3.988179128231755044e+01 -4.109616954202910222e+01 -3.901570840524435368e+00
-4.045357084052443497e+01 -4.001185196966429203e+01 -3.988179128231755044e+01 -4.109616954202910222e+01 -3.901570840524435368e+00
-4.045357084052443497e+01 -4.001185196966429203e+01 -3.988179128231755044e+01 -4.109616954202910222e+01 -3.901570840524435368e+00
-4.045357084052443497e+01 -4.001185196966429203e+01 -3.988179128231755044e+01 -4.109616954202910222e+01 -3.901570840524435368e+00
-4.045357084052443497e+01 -4.001185196966429203e+01 -3.988179128231755044e+01 -4.109616954202910222e+01 -3.901570840524435368e+00
-4.045357084052443497e+01 -4.001185196966429203e+01 -3.988179128231755044e+01 -4.109616954202910222e+01 -3.901570840524435368e+00
-4.045610763889154526e+01 -4.001453490997163698e+01 -3.988410804246744590e+01 -4.109887019943957398e+01 -3.904107638891545662e+00
-4.045674047794140193e+01 -4.001510556497532178e+01 -3.988481864459323134e+01 -4.109943516611889436e+01 -3.904740477941402332e+00
-4.045674047794140193e+01 -4.001510556497532178e+01 -3.988481864459323134e+01 -4.109943516611889436e+01 -3.904740477941402332e+00
-4.045674047794140193e+01 -4.001510556497532178e+01 -3.988481864459323134e+01 -4.109943516611889436e+01 -3.904740477941402332e+00
-4.045799405828371675e+01 -4.001634706081154746e+01 -3.988603672114046361e+01 -4.110069917313136756e+01 -3.905994058283717152e+00
-4.045799405828371675e+01 -4.001634706081154746e+01 -3.988603672114046361e+01 -4.110069917313136756e+01 -3.905994058283717152e+00
-4.048545697786232012e+01 -4.001346345403349147e+01 -3.993989401613164603e+01 -4.111626349419049120e+01 -3.933456977862320514e+00
-4.048545697786232012e+01 -4.001346345403349147e+01 -3.993989401613164603e+01 -4.111626349419049120e+01 -3.933456977862320514e+00
-4.048545697786232012e+01 -4.001346345403349147e+01 -3.993989401613164603e+01 -4.111626349419049120e+01 -3.933456977862320514e+00
-4.048545697786232012e+01 -4.001346345403349147e+01 -3.993989401613164603e+01 -4.111626349419049120e+01 -3.933456977862320514e+00
-4.048545697786232012e+01 -4.001346345403349147e+01 -3.993989401613164603e+01 -4.111626349419049120e+01 -3.933456977862320514e+00
-4.048545697786232012e+01 -4.001346345403349147e+01 -3.993989401613164603e+01 -4.111626349419049120e+01 -3.933456977862320514e+00
-4.048699482364222035e+01 -4.001505874612981017e+01 -3.994133253612557155e+01 -4.111788586674074963e+01 -3.934994823642220751e+00
-4.048699482364222035e+01 -4.001505874612981017e+01 -3.994133253612557155e+01 -4.111788586674074963e+01 -3.934994823642220751e+00
-4.048736653638201943e+01 -4.001538078768590623e+01 -3.994176794476479131e+01 -4.111819758645108180e+01 -3.935366536382019831e+00
-4.048736653638201943e+01 -4.001538078768590623e+01 -3.994176794476479131e+01 -4.111819758645108180e+01 -3.935366536382019831e+00
-4.048736653638201943e+01 -4.001538078768590623e+01 -3.994176794476479131e+01 -4.111819758645108180e+01 -3.935366536382019831e+00
-4.048736653638201943e+01 -4.001538078768590623e+01 -3.994176794476479131e+01 -4.111819758645108180e+01 -3.935366536382019831e+00
-4.048993352647591593e+01 -4.001804360167926689e+01 -3.994416929128101401e+01 -4.112090553799881576e+01 -3.937933526475916324e+00
-4.048993352647591593e+01 -4.001804360167926689e+01 -3.994416929128101401e+01 -4.112090553799881576e+01 -3.937933526475916324e+00
-4.048993352647591593e+01 -4.001804360167926689e+01 -3.994416929128101401e+01 -4.112090553799881576e+01 -3.937933526475916324e+00
-4.049140799991197071e+01 -4.001954509784823699e+01 -3.994556792627643915e+01 -4.112240840220101745e+01 -3.939407999911971103e+00
-4.049140799991197071e+01 -4.001954509784823699e+01 -3.994556792627643915e+01 -4.112240840220101745e+01 -3.939407999911971103e+00
-4.049369278541285411e+01 -4.002191491638964038e+01 -3.994770573542719205e+01 -4.112481829410861423e+01 -3.941692785412854505e+00
-4.049369278541285411e+01 -4.002191491638964038e+01 -3.994770573542719205e+01 -4.112481829410861423e+01 -3.941692785412854505e+00
-4.049369278541285411e+01 -4.002191491638964038e+01 -3.994770573542719205e+01 -4.112481829410861423e+01 -3.941692785412854505e+00
-4.049369278541285411e+01 -4.002191491638964038e+01 -3.994770573542719205e+01 -4.112481829410861423e+01 -3.941692785412854505e+00
-4.049431225571638038e+01 -4.002248927018313651e+01 -3.994838486450699122e+01 -4.112537728328527464e+01 -3.942312255716380776e+00
-4.049431225571638038e+01 -4.002248927018313651e+01 -3.994838486450699122e+01 -4.112537728328527464e+01 -3.942312255716380776e+00
-4.049698196399659622e+01 -4.002522676887122088e+01 -3.995096008860089398e+01 -4.112814178211252170e+01 -3.944981963996596619e+00
-4.049698196399659622e+01 -4.002522676887122088e+01 -3.995096008860089398e+01 -4.112814178211252170e+01 -3.944981963996596619e+00
-4.049698196399659622e+01 -4.002522676887122088e+01 -3.995096008860089398e+01 -4.112814178211252170e+01 -3.944981963996596619e+00
-4.049698196399659622e+01 -4.002522676887122088e+01 -3.995096008860089398e+01 -4.112814178211252170e+01 -3.944981963996596619e+00
-4.049725592805462782e+01 -4.002547184971510319e+01 -3.995131152336963964e+01 -4.112835789280885024e+01 -3.945255928054628214e+00
-4.049725592805462782e+01 -4.002547184971510319e+01 -3.995131152336963964e+01 -4.112835789280885024e+01 -3.945255928054628214e+00
-4.049944096082461442e+01 -4.002773804253534706e+01 -3.995335618695483504e+01 -4.113066236034282497e+01 -3.947440960824614820e+00
-4.049944096082461442e+01 -4.002773804253534706e+01 -3.995335618695483504e+01 -4.113066236034282497e+01 -3.947440960824614820e+00
-4.050080205452928084e+01 -4.002912384382639743e+01 -3.995464765134639862e+01 -4.113204934468203078e+01 -3.948802054529281236e+00
-4.050080205452928084e+01 -4.002912384382639743e+01 -3.995464765134639862e+01 -4.113204934468203078e+01 -3.948802054529281236e+00
-4.050080205452928084e+01 -4.002912384382639743e+01 -3.995464765134639862e+01 -4.113204934468203078e+01 -3.948802054529281236e+00
-4.050272929136717437e+01 -4.003112247933682255e+01 -3.995645141492825303e+01 -4.113408166645223218e+01 -3.950729291367174767e+00
-4.050272929136717437e+01 -4.003112247933682255e+01 -3.995645141492825303e+01 -4.113408166645223218e+01 -3.950729291367174767e+00
-4.050272929136717437e+01 -4.003112247933682255e+01 -3.995645141492825303e+01 -4.113408166645223218e+01 -3.950729291367174767e+00
-4.050272929136717437e+01 -4.003112247933682255e+01 -3.995645141492825303e+01 -4.113408166645223218e+01 -3.950729291367174767e+00
-4.050272929136717437e+01 -4.003112247933682255e+01 -3.995645141492825303e+01 -4.113408166645223218e+01 -3.950729291367174767e+00
-4.052832397451795288e+01 -4.002580397761909126e+01 -3.999704103291877288e+01 -4.114526051669223961e+01 -3.976323974517953275e+00
-4.052832397451795288e+01 -4.002580397761909126e+01 -3.999704103291877288e+01 -4.114526051669223961e+01 -3.976323974517953275e+00
-4.052837825777565683e+01 -4.002584066845244593e+01 -3.999713350164104497e+01 -4.114529475971228578e+01 -3.976378257775657232e+00
-4.052872732411290713e+01 -4.002615173313846242e+01 -3.999753699129843199e+01 -4.114559127911326186e+01 -3.976727324112907525e+00
-4.052872732411290713e+01 -4.002615173313846242e+01 -3.999753699129843199e+01 -4.114559127911326186e+01 -3.976727324112907525e+00
-4.053096551363400124e+01 -4.002842992091947849e+01 -3.999965919761365996e+01 -4.114792886987299170e+01 -3.978965513634001638e+00
-4.053096551363400124e+01 -4.002842992091947849e+01 -3.999965919761365996e+01 -4.114792886987299170e+01 -3.978965513634001638e+00
-4.053281363786409486e+01 -4.003031016359932437e+01 -4.000147549242790745e+01 -4.114976683689356207e+01 -3.980813637864095256e+00
-4.053281363786409486e+01 -4.003031016359932437e+01 -4.000147549242790745e+01 -4.114976683689356207e+01 -3.980813637864095256e+00
-4.053281363786409486e+01 -4.003031016359932437e+01 -4.000147549242790745e+01 -4.114976683689356207e+01 -3.980813637864095256e+00
-4.053281363786409486e+01 -4.003031016359932437e+01 -4.000147549242790745e+01 -4.114976683689356207e+01 -3.980813637864095256e+00
-4.053477970536362562e+01 -4.003231123800106417e+01 -4.000333991959792712e+01 -4.115182006310740803e+01 -3.982779705363626022e+00
-4.053477970536362562e+01 -4.003231123800106417e+01 -4.000333991959792712e+01 -4.115182006310740803e+01 -3.982779705363626022e+00
-4.053486071258451773e+01 -4.003237693477807113e+01 -4.000346108288637481e+01 -4.115187706517497190e+01 -3.982860712584518126e+00
-4.053486071258451773e+01 -4.003237693477807113e+01 -4.000346108288637481e+01 -4.115187706517497190e+01 -3.982860712584518126e+00
-4.053486071258451773e+01 -4.003237693477807113e+01 -4.000346108288637481e+01 -4.115187706517497190e+01 -3.982860712584518126e+00
-4.053673639871939116e+01 -4.003428598533800908e+01 -4.000523989798282543e+01 -4.115383579306325146e+01 -3.984736398719391559e+00
-4.053673639871939116e+01 -4.003428598533800908e+01 -4.000523989798282543e+01 -4.115383579306325146e+01 -3.984736398719391559e+00
-4.053673639871939116e+01 -4.003428598533800908e+01 -4.000523989798282543e+01 -4.115383579306325146e+01 -3.984736398719391559e+00
-4.053673639871939116e+01 -4.003428598533800908e+01 -4.000523989798282543e+01 -4.115383579306325146e+01 -3.984736398719391559e+00
-4.053897875385111860e+01 -4.003656815023824578e+01 -4.000736665331234576e+01 -4.115617722699272463e+01 -3.986978753851118995e+00
-4.053897875385111860e+01 -4.003656815023824578e+01 -4.000736665331234576e+01 -4.115617722699272463e+01 -3.986978753851118995e+00
-4.053897875385111860e+01 -4.003656815023824578e+01 -4.000736665331234576e+01 -4.115617722699272463e+01 -3.986978753851118995e+00
-4.054710139751914255e+01 -4.003706019434339680e+01 -4.002109863574160897e+01 -4.115912041721176706e+01 -3.995101397519142949e+00
-4.054710139751914255e+01 -4.003706019434339680e+01 -4.002109863574160897e+01 -4.115912041721176706e+01 -3.995101397519142949e+00
-4.054901750707323771e+01 -4.003902399636349685e+01 -4.002290678570157922e+01 -4.116113057896426142e+01 -3.997017507073238107e+00
-4.054901750707323771e+01 -4.003902399636349685e+01 -4.002290678570157922e+01 -4.116113057896426142e+01 -3.997017507073238107e+00
-4.054901750707323771e+01 -4.003902399636349685e+01 -4.002290678570157922e+01 -4.116113057896426142e+01 -3.997017507073238107e+00
-4.054901750707323771e+01 -4.003902399636349685e+01 -4.002290678570157922e+01 -4.116113057896426142e+01 -3.997017507073238107e+00
-4.054901750707323771e+01 -4.003902399636349685e+01 -4.002290678570157922e+01 -4.116113057896426142e+01 -3.997017507073238107e+00
-4.055114957012794008e+01 -4.004118342995777624e+01 -4.002500122347396427e+01 -4.116330292718139816e+01 -3.999149570127940478e+00
-4.055114957012794008e+01 -4.004118342995777624e+01 -4.002500122347396427e+01 -4.116330292718139816e+01 -3.999149570127940478e+00
-4.055172822131470411e+01 -4.004173913805323082e+01 -4.002562412053964636e+01 -4.116383428365797670e+01 -3.999728221314704513e+00
-4.055174470312363155e+01 -4.004174835995926429e+01 -4.002565416383433217e+01 -4.116384396648754063e+01 -3.999744703123631950e+00
-4.057261977028745292e+01 -4.003671471160599538e+01 -4.005247499322478433e+01 -4.117000080186560496e+01 -4.020619770287453321e+00
-4.057261977028745292e+01 -4.003671471160599538e+01 -4.005247499322478433e+01 -4.117000080186560496e+01 -4.020619770287453321e+00
-4.057261977028745292e+01 -4.003671471160599538e+01 -4.005247499322478433e+01 -4.117000080186560496e+01 -4.020619770287453321e+00
-4.057261977028745292e+01 -4.003671471160599538e+01 -4.005247499322478433e+01 -4.117000080186560496e+01 -4.020619770287453321e+00
-4.057463037362357738e+01 -4.003874443202008848e+01 -4.005452266654189941e+01 -4.117196828930801189e+01 -4.022630373623577782e+00
-4.057692573542067294e+01 -4.004106117156449329e+01 -4.005670148014403509e+01 -4.117435432809809015e+01 -4.024925735420673334e+00
-4.057692573542067294e+01 -4.004106117156449329e+01 -4.005670148014403509e+01 -4.117435432809809015e+01 -4.024925735420673334e+00
-4.057692573542067294e+01 -4.004106117156449329e+01 -4.005670148014403509e+01 -4.117435432809809015e+01 -4.024925735420673334e+00
-4.057692573542067294e+01 -4.004106117156449329e+01 -4.005670148014403509e+01 -4.117435432809809015e+01 -4.024925735420673334e+00
-4.057925479281838221e+01 -4.004341187395748847e+01 -4.005891251726565372e+01 -4.117677519016588406e+01 -4.027254792818382612e+00
-4.057925479281838221e+01 -4.004341187395748847e+01 -4.005891251726565372e+01 -4.117677519016588406e+01 -4.027254792818382612e+00
-4.057925479281838221e+01 -4.004341187395748847e+01 -4.005891251726565372e+01 -4.117677519016588406e+01 -4.027254792818382612e+00
-4.057925479281838221e+01 -4.004341187395748847e+01 -4.005891251726565372e+01 -4.117677519016588406e+01 -4.027254792818382612e+00
-4.057925479281838221e+01 -4.004341187395748847e+01 -4.005891251726565372e+01 -4.117677519016588406e+01 -4.027254792818382612e+00
-4.058187206639395583e+01 -4.004605341519842199e+01 -4.006139745228792037e+01 -4.117949538510082164e+01 -4.029872066393956231e+00
-4.058187206639395583e+01 -4.004605341519842199e+01 -4.006139745228792037e+01 -4.117949538510082164e+01 -4.029872066393956231e+00
-4.058187206639395583e+01 -4.004605341519842199e+01 -4.006139745228792037e+01 -4.117949538510082164e+01 -4.029872066393956231e+00
-4.058187206639395583e+01 -4.004605341519842199e+01 -4.006139745228792037e+01 -4.117949538510082164e+01 -4.029872066393956231e+00
-4.058502450776646242e+01 -4.004923500809843517e+01 -4.006439089676214849e+01 -4.118277145087618862e+01 -4.033024507766462818e+00
-4.058615926290574549e+01 -4.005041590035330046e+01 -4.006547563153350922e+01 -4.118393400526892378e+01 -4.034159262905745891e+00
-4.058615926290574549e+01 -4.005041590035330046e+01 -4.006547563153350922e+01 -4.118393400526892378e+01 -4.034159262905745891e+00
-4.058615926290574549e+01 -4.005041590035330046e+01 -4.006547563153350922e+01 -4.118393400526892378e+01 -4.034159262905745891e+00
-4.058958925026023223e+01 -4.005387736203766735e+01 -4.006873327076852576e+01 -4.118749798698604536e+01 -4.037589250260232632e+00
-4.059014384126419372e+01 -4.005442274083362975e+01 -4.006932736626328762e+01 -4.118801397315546353e+01 -4.038143841264194123e+00
-4.059014384126419372e+01 -4.005442274083362975e+01 -4.006932736626328762e+01 -4.118801397315546353e+01 -4.038143841264194123e+00
-4.059014384126419372e+01 -4.005442274083362975e+01 -4.006932736626328762e+01 -4.118801397315546353e+01 -4.038143841264194123e+00
-4.059412536092188617e+01 -4.005844070421304792e+01 -4.007310933484350812e+01 -4.119215062931495908e+01 -4.042125360921886568e+00
-4.059412536092188617e+01 -4.005844070421304792e+01 -4.007310933484350812e+01 -4.119215062931495908e+01 -4.042125360921886568e+00
-4.059541296222918305e+01 -4.005974006238679408e+01 -4.007433255105185310e+01 -4.119348827455839057e+01 -4.043412962229183449e+00
-4.059651803846742268e+01 -4.006085521767285940e+01 -4.007538242697279429e+01 -4.119463625157398212e+01 -4.044518038467423082e+00
-4.059764849782683882e+01 -4.006199597688555514e+01 -4.007645647329222527e+01 -4.119581055021417626e+01 -4.045648497826839218e+00
-4.059885687629531503e+01 -4.006321535318492266e+01 -4.007760461201999647e+01 -4.119706573727172128e+01 -4.046856876295315431e+00
-4.060131014431819096e+01 -4.006569091121151160e+01 -4.007993577620265313e+01 -4.119961387050543067e+01 -4.049310144318191362e+00
-4.060685751817957367e+01 -4.007318688923837158e+01 -4.008176786733742603e+01 -4.121313819141006718e+01 -4.054857518179574072e+00
-4.060794747799312887e+01 -4.007428476479777402e+01 -4.008280721058643792e+01 -4.121426194506048546e+01 -4.055947477993129269e+00
-4.060973672604339413e+01 -4.007608698977678330e+01 -4.008451347286410282e+01 -4.121610659236525009e+01 -4.057736726043394526e+00
-4.061332533312329929e+01 -4.007970155921065469e+01 -4.008793603204590283e+01 -4.121980602772930524e+01 -4.061325333123299686e+00
-4.061584889096278062e+01 -4.008221464692808667e+01 -4.009040541094573484e+01 -4.122235225483110099e+01 -4.063848890962781013e+00
-4.061826781467571834e+01 -4.008465104549989633e+01 -4.009271281899557948e+01 -4.122484561829678285e+01 -4.066267814675718739e+00
-4.062138156495272057e+01 -4.008777246810440431e+01 -4.009575815413126065e+01 -4.122800004252670902e+01 -4.069381564952720964e+00
-4.062739937618505337e+01 -4.009383354092614127e+01 -4.010149992306838840e+01 -4.123420207377115787e+01 -4.075399376185053768e+00
-4.061079169947676348e+01 -4.010375716803501689e+01 -4.007843650911784295e+01 -4.123285530330739590e+01 -4.058791699476763881e+00
-4.062127824178379143e+01 -4.011447409816935306e+01 -4.008839221665054708e+01 -4.124375367120799751e+01 -4.069278241783791827e+00
-4.062765608476774304e+01 -4.012099095345004685e+01 -4.009444958238877632e+01 -4.125037996982499067e+01 -4.075656084767743437e+00
-4.062542310187008354e+01 -4.015158194558547677e+01 -4.007520471314555266e+01 -4.126421768951469460e+01 -4.073423101870083940e+00
-4.063949305346737617e+01 -4.016619903515493917e+01 -4.008842704039919624e+01 -4.127894826358554781e+01 -4.087493053467376569e+00
-4.064613833596988002e+01 -4.023360879277930735e+01 -4.004804436698148606e+01 -4.131156690662645303e+01 -4.094138335969880416e+00
-4.065104381057966521e+01 -4.021206018523151471e+01 -4.006860529083763112e+01 -4.130534262081319952e+01 -4.099043810579665603e+00
-4.071588033672453832e+01 -4.024532746624402080e+01 -4.016049447331407407e+01 -4.135867177850543186e+01 -4.163880336724538722e+00
-4.072300936061022725e+01 -4.025271231333259436e+01 -4.016722458614335522e+01 -4.136610931384451817e+01 -4.171009360610227645e+00
-4.072723870341793173e+01 -4.025709260478485163e+01 -4.017121843834090811e+01 -4.137052068701041208e+01 -4.175238703417932129e+00
-4.072927848529329253e+01 -4.025918790677002335e+01 -4.017318518339968136e+01 -4.137262353610729804e+01 -4.177278485293292931e+00
-4.075776487857032748e+01 -4.025371727578747993e+01 -4.021849633434909776e+01 -4.138515777851949196e+01 -4.205764878570327880e+00
-4.076098973473298770e+01 -4.025700418266112734e+01 -4.022157695366831831e+01 -4.138849333370860961e+01 -4.208989734732988097e+00
-4.076418938049929608e+01 -4.026026520868754233e+01 -4.022463389408745371e+01 -4.139180247753135689e+01 -4.212189380499296476e+00
-4.076614982204493742e+01 -4.026226316729569277e+01 -4.022650709754940834e+01 -4.139382984448197078e+01 -4.214149822044937821e+00
-4.076797002112432011e+01 -4.026411813785902893e+01 -4.022824643386258003e+01 -4.139571206960410876e+01 -4.215970021124320510e+00
-4.076982915364541782e+01 -4.026599362593575648e+01 -4.023007927451450882e+01 -4.139759762247106067e+01 -4.217829153645418216e+00
-4.079290949346560069e+01 -4.026044643987351890e+01 -4.026009685191774423e+01 -4.140430873759459018e+01 -4.240909493465601088e+00
-4.079503207881198534e+01 -4.026258205868919759e+01 -4.026213534653979309e+01 -4.140648681856173141e+01 -4.243032078811985741e+00
-4.079671330487352066e+01 -4.026427358992950190e+01 -4.026375007922678151e+01 -4.140821192183313570e+01 -4.244713304873521054e+00
-4.082688053673918205e+01 -4.026812844506743261e+01 -4.029354401378618888e+01 -4.144464840836144504e+01 -4.274880536739182446e+00
-4.082863132752419233e+01 -4.026994245872798928e+01 -4.029521698619142711e+01 -4.144646241866169589e+01 -4.276631327524192727e+00
-4.082891917079883370e+01 -4.027022878242101456e+01 -4.029549388032594948e+01 -4.144675816820888770e+01 -4.276919170798834102e+00
-4.084851621976347502e+01 -4.024150654953010076e+01 -4.035027994911810367e+01 -4.143604838727437567e+01 -4.296516219763475419e+00
-4.084734523935758688e+01 -4.024036570890479680e+01 -4.034913428404243518e+01 -4.143486000556917759e+01 -4.295345239357587275e+00
-4.084615929160206349e+01 -4.023921031846928287e+01 -4.034797400243619592e+01 -4.143365641466871097e+01 -4.294159291602063888e+00
-4.085250480365086645e+01 -4.021736064527785715e+01 -4.039430096551612337e+01 -4.140237967073133518e+01 -4.300504803650866847e+00
-4.084822246990781736e+01 -4.021324107981446616e+01 -4.039003842851582249e+01 -4.139809906383010940e+01 -4.296222469907817754e+00
-4.084850946408433714e+01 -4.019214714348429851e+01 -4.041442539679942314e+01 -4.136044967987547238e+01 -4.296509464084337537e+00
-4.082916016569547679e+01 -4.018671122721975308e+01 -4.042958709331686862e+01 -4.130858138612609309e+01 -4.277160165695477190e+00
-4.079711501705483556e+01 -4.016971146129268533e+01 -4.044816324141596198e+01 -4.124914656871892760e+01 -4.245115017054835960e+00
-4.076357555828636237e+01 -4.011483966451428529e+01 -4.046208474417724688e+01 -4.118595523274619552e+01 -4.211575558286362764e+00
-4.071420884346895264e+01 -4.005542591528053720e+01 -4.045126636358951799e+01 -4.111180179038161953e+01 -4.162208843468953035e+00
-4.066914300955442485e+01 -3.998522949338941856e+01 -4.045129137947597542e+01 -4.104018670348799702e+01 -4.117143009554425248e+00
-4.059270202250068849e+01 -3.988450563183022268e+01 -4.041658062519673678e+01 -4.094158198453695263e+01 -4.040702022500688884e+00
-4.048243434496842497e+01 -3.973650870622239495e+01 -4.033949358515499028e+01 -4.081442970631587741e+01 -3.930434344968425364e+00
-4.035994488563639493e+01 -3.955481295492651839e+01 -4.024261722622418347e+01 -4.067833641373076858e+01 -3.807944885636395327e+00
-4.027784350585162088e+01 -3.949430547763344634e+01 -4.013908554709089316e+01 -4.061541591469997314e+01 -3.725843505851621273e+00
-4.024650506588461241e+01 -3.939691832608394861e+01 -4.013344555519324075e+01 -4.055875280346371170e+01 -3.694505065884612804e+00
-4.033206873550469140e+01 -3.935457862981957078e+01 -4.027735326001887728e+01 -4.057660122865921437e+01 -3.780068735504691801e+00
-4.033239070719466213e+01 -3.935503750468354411e+01 -4.027761596820778323e+01 -4.057696383182498323e+01 -3.780390707194662525e+00
-4.033239070719466213e+01 -3.935503750468354411e+01 -4.027761596820778323e+01 -4.057696383182498323e+01 -3.780390707194662525e+00
-4.048043345378728475e+01 -3.943346730053132632e+01 -4.046681916427037606e+01 -4.067894943602279767e+01 -3.928433453787285146e+00
-4.048043345378728475e+01 -3.943346730053132632e+01 -4.046681916427037606e+01 -4.067894943602279767e+01 -3.928433453787285146e+00
-4.048043345378728475e+01 -3.943346730053132632e+01 -4.046681916427037606e+01 -4.067894943602279767e+01 -3.928433453787285146e+00
-4.064845050542943738e+01 -3.952853067294438461e+01 -4.067376898946152153e+01 -4.079978248876189184e+01 -4.096450505429437783e+00
-4.064845050542943738e+01 -3.952853067294438461e+01 -4.067376898946152153e+01 -4.079978248876189184e+01 -4.096450505429437783e+00
-4.079417398398119587e+01 -3.960240346172334824e+01 -4.084896017258585488e+01 -4.090187964983392988e+01 -4.242173983981196272e+00
-4.079417398398119587e+01 -3.960240346172334824e+01 -4.084896017258585488e+01 -4.090187964983392988e+01 -4.242173983981196272e+00
-4.079514908916745952e+01 -3.960427522417423774e+01 -4.084949920591908779e+01 -4.090350698054973577e+01 -4.243149089167459920e+00
-4.087365918561579292e+01 -3.950303282869388966e+01 -4.100567148077114865e+01 -4.089470560591513504e+01 -4.321659185615793319e+00
-4.087365918561579292e+01 -3.950303282869388966e+01 -4.100567148077114865e+01 -4.089470560591513504e+01 -4.321659185615793319e+00
