# V, U, I, B, M_V
-4.440342532716979917e+01 -4.307722522500935725e+01 -4.462332123680819507e+01 -4.432481150907936751e+01 -7.851425327169799573e+00
-4.453463205058663732e+01 -4.320009552368009764e+01 -4.475654140880973131e+01 -4.445174327099351075e+01 -7.982632050586637718e+00
-4.453463205058663732e+01 -4.320009552368009764e+01 -4.475654140880973131e+01 -4.445174327099351075e+01 -7.982632050586637718e+00
-4.467063382427500784e+01 -4.332839973467060446e+01 -4.489438537865223111e+01 -4.458381189640498121e+01 -8.118633824275008237e+00
-4.467063382427500784e+01 -4.332839973467060446e+01 -4.489438537865223111e+01 -4.458381189640498121e+01 -8.118633824275008237e+00
-4.472657579834124419e+01 -4.303291845345132316e+01 -4.502477266496058661e+01 -4.449556179974041470e+01 -8.174575798341244592e+00
-4.472657579834124419e+01 -4.303291845345132316e+01 -4.502477266496058661e+01 -4.449556179974041470e+01 -8.174575798341244592e+00
-4.491716370950774717e+01 -4.320983265179548027e+01 -4.521756248564518899e+01 -4.468047642869396441e+01 -8.365163709507747569e+00
-4.508359300456510965e+01 -4.336651281649777445e+01 -4.538554217616407271e+01 -4.484288627381879166e+01 -8.531593004565110050e+00
-4.508359300456510965e+01 -4.336651281649777445e+01 -4.538554217616407271e+01 -4.484288627381879166e+01 -8.531593004565110050e+00
-4.502244411708898042e+01 -4.330898259437495312e+01 -4.532381969765498297e+01 -4.478322684354828453e+01 -8.470444117088980818e+00
-4.502244411708898042e+01 -4.330898259437495312e+01 -4.532381969765498297e+01 -4.478322684354828453e+01 -8.470444117088980818e+00
-4.526496586208466510e+01 -4.346480741935499736e+01 -4.558144131602198001e+01 -4.499581482932103427e+01 -8.712965862084665503e+00
-4.551446003520011629e+01 -4.370230872080611562e+01 -4.583266373399596461e+01 -4.524064798781840580e+01 -8.962460035200116693e+00
-4.049012150485363293e+01 -4.049964380376014361e+01 -3.974783412000586935e+01 -4.128924540360912943e+01 -3.938121504853633326e+00
-4.049012150485363293e+01 -4.049964380376014361e+01 -3.974783412000586935e+01 -4.128924540360912943e+01 -3.938121504853633326e+00
-4.049012150485363293e+01 -4.049964380376014361e+01 -3.974783412000586935e+01 -4.128924540360912943e+01 -3.938121504853633326e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.049813150485363167e+01 -4.050765380376014235e+01 -3.975584412000586809e+01 -4.129725540360912817e+01 -3.946131504853632066e+00
-4.050594400485362456e+01 -4.051546630376013525e+01 -3.976365662000586099e+01 -4.130506790360912106e+01 -3.953944004853624961e+00
-4.050594400485362456e+01 -4.051546630376013525e+01 -3.976365662000586099e+01 -4.130506790360912106e+01 -3.953944004853624961e+00
-4.050594400485362456e+01 -4.051546630376013525e+01 -3.976365662000586099e+01 -4.130506790360912106e+01 -3.953944004853624961e+00
-4.050594400485362456e+01 -4.051546630376013525e+01 -3.976365662000586099e+01 -4.130506790360912106e+01 -3.953944004853624961e+00
-4.050594400485362456e+01 -4.051546630376013525e+01 -3.976365662000586099e+01 -4.130506790360912106e+01 -3.953944004853624961e+00
-4.050594400485362456e+01 -4.051546630376013525e+01 -3.976365662000586099e+01 -4.130506790360912106e+01 -3.953944004853624961e+00
-4.050594400485362456e+01 -4.051546630376013525e+01 -3.976365662000586099e+01 -4.130506790360912106e+01 -3.953944004853624961e+00
-4.050594400485362456e+01 -4.051546630376013525e+01 -3.976365662000586099e+01 -4.130506790360912106e+01 -3.953944004853624961e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.051293900485362798e+01 -4.052246130376013866e+01 -3.977065162000586440e+01 -4.131206290360913158e+01 -3.960939004853628376e+00
-4.052049900485363310e+01 -4.053002130376014378e+01 -3.977821162000586241e+01 -4.131962290360912959e+01 -3.968499004853633494e+00
-4.052049900485363310e+01 -4.053002130376014378e+01 -3.977821162000586241e+01 -4.131962290360912959e+01 -3.968499004853633494e+00
-4.052049900485363310e+01 -4.053002130376014378e+01 -3.977821162000586241e+01 -4.131962290360912959e+01 -3.968499004853633494e+00
-4.052049900485363310e+01 -4.053002130376014378e+01 -3.977821162000586241e+01 -4.131962290360912959e+01 -3.968499004853633494e+00
-4.052049900485363310e+01 -4.053002130376014378e+01 -3.977821162000586241e+01 -4.131962290360912959e+01 -3.968499004853633494e+00
-4.052049900485363310e+01 -4.053002130376014378e+01 -3.977821162000586241e+01 -4.131962290360912959e+01 -3.968499004853633494e+00
-4.052049900485363310e+01 -4.053002130376014378e+01 -3.977821162000586241e+01 -4.131962290360912959e+01 -3.968499004853633494e+00
-4.052049900485363310e+01 -4.053002130376014378e+01 -3.977821162000586241e+01 -4.131962290360912959e+01 -3.968499004853633494e+00
-4.052798150485362783e+01 -4.053750380376014562e+01 -3.978569412000587135e+01 -4.132710540360912432e+01 -3.975981504853628223e+00
-4.052798150485362783e+01 -4.053750380376014562e+01 -3.978569412000587135e+01 -4.132710540360912432e+01 -3.975981504853628223e+00
-4.052798150485362783e+01 -4.053750380376014562e+01 -3.978569412000587135e+01 -4.132710540360912432e+01 -3.975981504853628223e+00
-4.052798150485362783e+01 -4.053750380376014562e+01 -3.978569412000587135e+01 -4.132710540360912432e+01 -3.975981504853628223e+00
-4.052798150485362783e+01 -4.053750380376014562e+01 -3.978569412000587135e+01 -4.132710540360912432e+01 -3.975981504853628223e+00
-4.052798150485362783e+01 -4.053750380376014562e+01 -3.978569412000587135e+01 -4.132710540360912432e+01 -3.975981504853628223e+00
-4.052798150485362783e+01 -4.053750380376014562e+01 -3.978569412000587135e+01 -4.132710540360912432e+01 -3.975981504853628223e+00
-4.052798150485362783e+01 -4.053750380376014562e+01 -3.978569412000587135e+01 -4.132710540360912432e+01 -3.975981504853628223e+00
-4.053554150485362584e+01 -4.054506380376014363e+01 -3.979325412000586937e+01 -4.133466540360912944e+01 -3.983541504853626236e+00
-4.053554150485362584e+01 -4.054506380376014363e+01 -3.979325412000586937e+01 -4.133466540360912944e+01 -3.983541504853626236e+00
-4.053554150485362584e+01 -4.054506380376014363e+01 -3.979325412000586937e+01 -4.133466540360912944e+01 -3.983541504853626236e+00
-4.053554150485362584e+01 -4.054506380376014363e+01 -3.979325412000586937e+01 -4.133466540360912944e+01 -3.983541504853626236e+00
-4.053554150485362584e+01 -4.054506380376014363e+01 -3.979325412000586937e+01 -4.133466540360912944e+01 -3.983541504853626236e+00
-4.053554150485362584e+01 -4.054506380376014363e+01 -3.979325412000586937e+01 -4.133466540360912944e+01 -3.983541504853626236e+00
-4.053554150485362584e+01 -4.054506380376014363e+01 -3.979325412000586937e+01 -4.133466540360912944e+01 -3.983541504853626236e+00
-4.053554150485362584e+01 -4.054506380376014363e+01 -3.979325412000586937e+01 -4.133466540360912944e+01 -3.983541504853626236e+00
-4.054275900485363593e+01 -4.055228130376015372e+01 -3.980047162000587235e+01 -4.134188290360913243e+01 -3.990759004853636327e+00
-4.054275900485363593e+01 -4.055228130376015372e+01 -3.980047162000587235e+01 -4.134188290360913243e+01 -3.990759004853636327e+00
-4.054275900485363593e+01 -4.055228130376015372e+01 -3.980047162000587235e+01 -4.134188290360913243e+01 -3.990759004853636327e+00
-4.054275900485363593e+01 -4.055228130376015372e+01 -3.980047162000587235e+01 -4.134188290360913243e+01 -3.990759004853636327e+00
-4.054275900485363593e+01 -4.055228130376015372e+01 -3.980047162000587235e+01 -4.134188290360913243e+01 -3.990759004853636327e+00
-4.054275900485363593e+01 -4.055228130376015372e+01 -3.980047162000587235e+01 -4.134188290360913243e+01 -3.990759004853636327e+00
-4.054275900485363593e+01 -4.055228130376015372e+01 -3.980047162000587235e+01 -4.134188290360913243e+01 -3.990759004853636327e+00
-4.054275900485363593e+01 -4.055228130376015372e+01 -3.980047162000587235e+01 -4.134188290360913243e+01 -3.990759004853636327e+00
-4.055059400485362886e+01 -4.056011630376015376e+01 -3.980830662000586528e+01 -4.134971790360913246e+01 -3.998594004853629258e+00
-4.055059400485362886e+01 -4.056011630376015376e+01 -3.980830662000586528e+01 -4.134971790360913246e+01 -3.998594004853629258e+00
-4.055059400485362886e+01 -4.056011630376015376e+01 -3.980830662000586528e+01 -4.134971790360913246e+01 -3.998594004853629258e+00
-4.055059400485362886e+01 -4.056011630376015376e+01 -3.980830662000586528e+01 -4.134971790360913246e+01 -3.998594004853629258e+00
-4.055059400485362886e+01 -4.056011630376015376e+01 -3.980830662000586528e+01 -4.134971790360913246e+01 -3.998594004853629258e+00
-4.055059400485362886e+01 -4.056011630376015376e+01 -3.980830662000586528e+01 -4.134971790360913246e+01 -3.998594004853629258e+00
-4.055059400485362886e+01 -4.056011630376015376e+01 -3.980830662000586528e+01 -4.134971790360913246e+01 -3.998594004853629258e+00
-4.055059400485362886e+01 -4.056011630376015376e+01 -3.980830662000586528e+01 -4.134971790360913246e+01 -3.998594004853629258e+00
-4.055732400485364053e+01 -4.056684630376014411e+01 -3.981503662000586985e+01 -4.135644790360912992e+01 -4.005324004853640929e+00
-4.055732400485364053e+01 -4.056684630376014411e+01 -3.981503662000586985e+01 -4.135644790360912992e+01 -4.005324004853640929e+00
-4.055732400485364053e+01 -4.056684630376014411e+01 -3.981503662000586985e+01 -4.135644790360912992e+01 -4.005324004853640929e+00
-4.055732400485364053e+01 -4.056684630376014411e+01 -3.981503662000586985e+01 -4.135644790360912992e+01 -4.005324004853640929e+00
-4.055732400485364053e+01 -4.056684630376014411e+01 -3.981503662000586985e+01 -4.135644790360912992e+01 -4.005324004853640929e+00
-4.055732400485364053e+01 -4.056684630376014411e+01 -3.981503662000586985e+01 -4.135644790360912992e+01 -4.005324004853640929e+00
-4.055732400485364053e+01 -4.056684630376014411e+01 -3.981503662000586985e+01 -4.135644790360912992e+01 -4.005324004853640929e+00
-4.055732400485364053e+01 -4.056684630376014411e+01 -3.981503662000586985e+01 -4.135644790360912992e+01 -4.005324004853640929e+00
-4.056405150485362299e+01 -4.057357380376014078e+01 -3.982176412000586652e+01 -4.136317540360912659e+01 -4.012051504853623385e+00
-4.056405150485362299e+01 -4.057357380376014078e+01 -3.982176412000586652e+01 -4.136317540360912659e+01 -4.012051504853623385e+00
-4.056405150485362299e+01 -4.057357380376014078e+01 -3.982176412000586652e+01 -4.136317540360912659e+01 -4.012051504853623385e+00
-4.056405150485362299e+01 -4.057357380376014078e+01 -3.982176412000586652e+01 -4.136317540360912659e+01 -4.012051504853623385e+00
-4.056405150485362299e+01 -4.057357380376014078e+01 -3.982176412000586652e+01 -4.136317540360912659e+01 -4.012051504853623385e+00
-4.056405150485362299e+01 -4.057357380376014078e+01 -3.982176412000586652e+01 -4.136317540360912659e+01 -4.012051504853623385e+00
-4.056405150485362299e+01 -4.057357380376014078e+01 -3.982176412000586652e+01 -4.136317540360912659e+01 -4.012051504853623385e+00
-4.057178650485362681e+01 -4.058130880376013749e+01 -3.982949912000586323e+01 -4.137091040360913041e+01 -4.019786504853627207e+00
-4.057178650485362681e+01 -4.058130880376013749e+01 -3.982949912000586323e+01 -4.137091040360913041e+01 -4.019786504853627207e+00
-4.057178650485362681e+01 -4.058130880376013749e+01 -3.982949912000586323e+01 -4.137091040360913041e+01 -4.019786504853627207e+00
-4.057178650485362681e+01 -4.058130880376013749e+01 -3.982949912000586323e+01 -4.137091040360913041e+01 -4.019786504853627207e+00
-4.057178650485362681e+01 -4.058130880376013749e+01 -3.982949912000586323e+01 -4.137091040360913041e+01 -4.019786504853627207e+00
-4.057178650485362681e+01 -4.058130880376013749e+01 -3.982949912000586323e+01 -4.137091040360913041e+01 -4.019786504853627207e+00
-4.057178650485362681e+01 -4.058130880376013749e+01 -3.982949912000586323e+01 -4.137091040360913041e+01 -4.019786504853627207e+00
-4.057178650485362681e+01 -4.058130880376013749e+01 -3.982949912000586323e+01 -4.137091040360913041e+01 -4.019786504853627207e+00
-4.057835400485362953e+01 -4.058787630376014022e+01 -3.983606662000586596e+01 -4.137747790360912603e+01 -4.026354004853629931e+00
-4.057835400485362953e+01 -4.058787630376014022e+01 -3.983606662000586596e+01 -4.137747790360912603e+01 -4.026354004853629931e+00
-4.057835400485362953e+01 -4.058787630376014022e+01 -3.983606662000586596e+01 -4.137747790360912603e+01 -4.026354004853629931e+00
-4.057835400485362953e+01 -4.058787630376014022e+01 -3.983606662000586596e+01 -4.137747790360912603e+01 -4.026354004853629931e+00
-4.057835400485362953e+01 -4.058787630376014022e+01 -3.983606662000586596e+01 -4.137747790360912603e+01 -4.026354004853629931e+00
-4.057835400485362953e+01 -4.058787630376014022e+01 -3.983606662000586596e+01 -4.137747790360912603e+01 -4.026354004853629931e+00
-4.057835400485362953e+01 -4.058787630376014022e+01 -3.983606662000586596e+01 -4.137747790360912603e+01 -4.026354004853629931e+00
-4.058491900485363146e+01 -4.059444130376014215e+01 -3.984263162000586789e+01 -4.138404290360912796e+01 -4.032919004853631861e+00
-4.058491900485363146e+01 -4.059444130376014215e+01 -3.984263162000586789e+01 -4.138404290360912796e+01 -4.032919004853631861e+00
-4.058491900485363146e+01 -4.059444130376014215e+01 -3.984263162000586789e+01 -4.138404290360912796e+01 -4.032919004853631861e+00
-4.058491900485363146e+01 -4.059444130376014215e+01 -3.984263162000586789e+01 -4.138404290360912796e+01 -4.032919004853631861e+00
-4.058491900485363146e+01 -4.059444130376014215e+01 -3.984263162000586789e+01 -4.138404290360912796e+01 -4.032919004853631861e+00
-4.058491900485363146e+01 -4.059444130376014215e+01 -3.984263162000586789e+01 -4.138404290360912796e+01 -4.032919004853631861e+00
-4.058491900485363146e+01 -4.059444130376014215e+01 -3.984263162000586789e+01 -4.138404290360912796e+01 -4.032919004853631861e+00
-4.059106650485362877e+01 -4.060058880376014656e+01 -3.984877912000587230e+01 -4.139019040360913237e+01 -4.039066504853629169e+00
-4.059106650485362877e+01 -4.060058880376014656e+01 -3.984877912000587230e+01 -4.139019040360913237e+01 -4.039066504853629169e+00
-4.059106650485362877e+01 -4.060058880376014656e+01 -3.984877912000587230e+01 -4.139019040360913237e+01 -4.039066504853629169e+00
-4.059106650485362877e+01 -4.060058880376014656e+01 -3.984877912000587230e+01 -4.139019040360913237e+01 -4.039066504853629169e+00
-4.059106650485362877e+01 -4.060058880376014656e+01 -3.984877912000587230e+01 -4.139019040360913237e+01 -4.039066504853629169e+00
-4.059106650485362877e+01 -4.060058880376014656e+01 -3.984877912000587230e+01 -4.139019040360913237e+01 -4.039066504853629169e+00
-4.059106650485362877e+01 -4.060058880376014656e+01 -3.984877912000587230e+01 -4.139019040360913237e+01 -4.039066504853629169e+00
-4.059744400485362803e+01 -4.060696630376013871e+01 -3.985515662000586445e+01 -4.139656790360912453e+01 -4.045444004853628428e+00
-4.059744400485362803e+01 -4.060696630376013871e+01 -3.985515662000586445e+01 -4.139656790360912453e+01 -4.045444004853628428e+00
-4.059744400485362803e+01 -4.060696630376013871e+01 -3.985515662000586445e+01 -4.139656790360912453e+01 -4.045444004853628428e+00
-4.059744400485362803e+01 -4.060696630376013871e+01 -3.985515662000586445e+01 -4.139656790360912453e+01 -4.045444004853628428e+00
-4.059744400485362803e+01 -4.060696630376013871e+01 -3.985515662000586445e+01 -4.139656790360912453e+01 -4.045444004853628428e+00
-4.059744400485362803e+01 -4.060696630376013871e+01 -3.985515662000586445e+01 -4.139656790360912453e+01 -4.045444004853628428e+00
-4.059744400485362803e+01 -4.060696630376013871e+01 -3.985515662000586445e+01 -4.139656790360912453e+01 -4.045444004853628428e+00
-4.060379650485362646e+01 -4.061331880376015135e+01 -3.986150912000586288e+01 -4.140292040360912296e+01 -4.051796504853626857e+00
-4.060379650485362646e+01 -4.061331880376015135e+01 -3.986150912000586288e+01 -4.140292040360912296e+01 -4.051796504853626857e+00
-4.060379650485362646e+01 -4.061331880376015135e+01 -3.986150912000586288e+01 -4.140292040360912296e+01 -4.051796504853626857e+00
-4.060379650485362646e+01 -4.061331880376015135e+01 -3.986150912000586288e+01 -4.140292040360912296e+01 -4.051796504853626857e+00
-4.060379650485362646e+01 -4.061331880376015135e+01 -3.986150912000586288e+01 -4.140292040360912296e+01 -4.051796504853626857e+00
-4.060379650485362646e+01 -4.061331880376015135e+01 -3.986150912000586288e+01 -4.140292040360912296e+01 -4.051796504853626857e+00
-4.060379650485362646e+01 -4.061331880376015135e+01 -3.986150912000586288e+01 -4.140292040360912296e+01 -4.051796504853626857e+00
-4.060994150485363008e+01 -4.061946380376014076e+01 -3.986765412000586650e+01 -4.140906540360912658e+01 -4.057941504853630477e+00
-4.060994150485363008e+01 -4.061946380376014076e+01 -3.986765412000586650e+01 -4.140906540360912658e+01 -4.057941504853630477e+00
-4.060994150485363008e+01 -4.061946380376014076e+01 -3.986765412000586650e+01 -4.140906540360912658e+01 -4.057941504853630477e+00
-4.060994150485363008e+01 -4.061946380376014076e+01 -3.986765412000586650e+01 -4.140906540360912658e+01 -4.057941504853630477e+00
-4.060994150485363008e+01 -4.061946380376014076e+01 -3.986765412000586650e+01 -4.140906540360912658e+01 -4.057941504853630477e+00
-4.060994150485363008e+01 -4.061946380376014076e+01 -3.986765412000586650e+01 -4.140906540360912658e+01 -4.057941504853630477e+00
-4.060994150485363008e+01 -4.061946380376014076e+01 -3.986765412000586650e+01 -4.140906540360912658e+01 -4.057941504853630477e+00
-4.061734650485362863e+01 -4.062686880376013931e+01 -3.987505912000586505e+01 -4.141647040360912513e+01 -4.065346504853629028e+00
-4.061734650485362863e+01 -4.062686880376013931e+01 -3.987505912000586505e+01 -4.141647040360912513e+01 -4.065346504853629028e+00
-4.061734650485362863e+01 -4.062686880376013931e+01 -3.987505912000586505e+01 -4.141647040360912513e+01 -4.065346504853629028e+00
-4.061734650485362863e+01 -4.062686880376013931e+01 -3.987505912000586505e+01 -4.141647040360912513e+01 -4.065346504853629028e+00
-4.061734650485362863e+01 -4.062686880376013931e+01 -3.987505912000586505e+01 -4.141647040360912513e+01 -4.065346504853629028e+00
-4.061734650485362863e+01 -4.062686880376013931e+01 -3.987505912000586505e+01 -4.141647040360912513e+01 -4.065346504853629028e+00
-4.083147709173583451e+01 -4.072894270845043962e+01 -4.010174873006842233e+01 -4.160299376622365486e+01 -4.279477091735834904e+00
-4.083147709173583451e+01 -4.072894270845043962e+01 -4.010174873006842233e+01 -4.160299376622365486e+01 -4.279477091735834904e+00
-4.083147709173583451e+01 -4.072894270845043962e+01 -4.010174873006842233e+01 -4.160299376622365486e+01 -4.279477091735834904e+00
-4.083147709173583451e+01 -4.072894270845043962e+01 -4.010174873006842233e+01 -4.160299376622365486e+01 -4.279477091735834904e+00
-4.083147709173583451e+01 -4.072894270845043962e+01 -4.010174873006842233e+01 -4.160299376622365486e+01 -4.279477091735834904e+00
-4.083147709173583451e+01 -4.072894270845043962e+01 -4.010174873006842233e+01 -4.160299376622365486e+01 -4.279477091735834904e+00
-4.083147709173583451e+01 -4.072894270845043962e+01 -4.010174873006842233e+01 -4.160299376622365486e+01 -4.279477091735834904e+00
-4.083725209173583437e+01 -4.073471770845044659e+01 -4.010752373006842220e+01 -4.160876876622366183e+01 -4.285252091735834767e+00
-4.083725209173583437e+01 -4.073471770845044659e+01 -4.010752373006842220e+01 -4.160876876622366183e+01 -4.285252091735834767e+00
-4.083725209173583437e+01 -4.073471770845044659e+01 -4.010752373006842220e+01 -4.160876876622366183e+01 -4.285252091735834767e+00
-4.083725209173583437e+01 -4.073471770845044659e+01 -4.010752373006842220e+01 -4.160876876622366183e+01 -4.285252091735834767e+00
-4.083725209173583437e+01 -4.073471770845044659e+01 -4.010752373006842220e+01 -4.160876876622366183e+01 -4.285252091735834767e+00
-4.083725209173583437e+01 -4.073471770845044659e+01 -4.010752373006842220e+01 -4.160876876622366183e+01 -4.285252091735834767e+00
-4.084386709173583085e+01 -4.074133270845044308e+01 -4.011413873006841158e+01 -4.161538376622365831e+01 -4.291867091735831252e+00
-4.084386709173583085e+01 -4.074133270845044308e+01 -4.011413873006841158e+01 -4.161538376622365831e+01 -4.291867091735831252e+00
-4.084386709173583085e+01 -4.074133270845044308e+01 -4.011413873006841158e+01 -4.161538376622365831e+01 -4.291867091735831252e+00
-4.084386709173583085e+01 -4.074133270845044308e+01 -4.011413873006841158e+01 -4.161538376622365831e+01 -4.291867091735831252e+00
-4.084386709173583085e+01 -4.074133270845044308e+01 -4.011413873006841158e+01 -4.161538376622365831e+01 -4.291867091735831252e+00
-4.084386709173583085e+01 -4.074133270845044308e+01 -4.011413873006841158e+01 -4.161538376622365831e+01 -4.291867091735831252e+00
-4.084386709173583085e+01 -4.074133270845044308e+01 -4.011413873006841158e+01 -4.161538376622365831e+01 -4.291867091735831252e+00
-4.084967959173582841e+01 -4.074714520845043353e+01 -4.011995123006841624e+01 -4.162119626622364876e+01 -4.297679591735828808e+00
-4.084967959173582841e+01 -4.074714520845043353e+01 -4.011995123006841624e+01 -4.162119626622364876e+01 -4.297679591735828808e+00
-4.084967959173582841e+01 -4.074714520845043353e+01 -4.011995123006841624e+01 -4.162119626622364876e+01 -4.297679591735828808e+00
-4.084967959173582841e+01 -4.074714520845043353e+01 -4.011995123006841624e+01 -4.162119626622364876e+01 -4.297679591735828808e+00
-4.084967959173582841e+01 -4.074714520845043353e+01 -4.011995123006841624e+01 -4.162119626622364876e+01 -4.297679591735828808e+00
-4.084967959173582841e+01 -4.074714520845043353e+01 -4.011995123006841624e+01 -4.162119626622364876e+01 -4.297679591735828808e+00
-4.085541209173583610e+01 -4.075287770845044122e+01 -4.012568373006842393e+01 -4.162692876622365645e+01 -4.303412091735836498e+00
-4.085541209173583610e+01 -4.075287770845044122e+01 -4.012568373006842393e+01 -4.162692876622365645e+01 -4.303412091735836498e+00
-4.085541209173583610e+01 -4.075287770845044122e+01 -4.012568373006842393e+01 -4.162692876622365645e+01 -4.303412091735836498e+00
-4.085541209173583610e+01 -4.075287770845044122e+01 -4.012568373006842393e+01 -4.162692876622365645e+01 -4.303412091735836498e+00
-4.085541209173583610e+01 -4.075287770845044122e+01 -4.012568373006842393e+01 -4.162692876622365645e+01 -4.303412091735836498e+00
-4.085541209173583610e+01 -4.075287770845044122e+01 -4.012568373006842393e+01 -4.162692876622365645e+01 -4.303412091735836498e+00
-4.086090709173583235e+01 -4.075837270845043747e+01 -4.013117873006841307e+01 -4.163242376622365271e+01 -4.308907091735832751e+00
-4.086090709173583235e+01 -4.075837270845043747e+01 -4.013117873006841307e+01 -4.163242376622365271e+01 -4.308907091735832751e+00
-4.086090709173583235e+01 -4.075837270845043747e+01 -4.013117873006841307e+01 -4.163242376622365271e+01 -4.308907091735832751e+00
-4.086090709173583235e+01 -4.075837270845043747e+01 -4.013117873006841307e+01 -4.163242376622365271e+01 -4.308907091735832751e+00
-4.086090709173583235e+01 -4.075837270845043747e+01 -4.013117873006841307e+01 -4.163242376622365271e+01 -4.308907091735832751e+00
-4.086090709173583235e+01 -4.075837270845043747e+01 -4.013117873006841307e+01 -4.163242376622365271e+01 -4.308907091735832751e+00
-4.086651959173583748e+01 -4.076398520845044970e+01 -4.013679123006842531e+01 -4.163803626622366494e+01 -4.314519591735837878e+00
-4.086651959173583748e+01 -4.076398520845044970e+01 -4.013679123006842531e+01 -4.163803626622366494e+01 -4.314519591735837878e+00
-4.086651959173583748e+01 -4.076398520845044970e+01 -4.013679123006842531e+01 -4.163803626622366494e+01 -4.314519591735837878e+00
-4.086651959173583748e+01 -4.076398520845044970e+01 -4.013679123006842531e+01 -4.163803626622366494e+01 -4.314519591735837878e+00
-4.086651959173583748e+01 -4.076398520845044970e+01 -4.013679123006842531e+01 -4.163803626622366494e+01 -4.314519591735837878e+00
-4.087198459173583842e+01 -4.076945020845044354e+01 -4.014225623006841204e+01 -4.164350126622365877e+01 -4.319984591735838819e+00
-4.087198459173583842e+01 -4.076945020845044354e+01 -4.014225623006841204e+01 -4.164350126622365877e+01 -4.319984591735838819e+00
-4.087198459173583842e+01 -4.076945020845044354e+01 -4.014225623006841204e+01 -4.164350126622365877e+01 -4.319984591735838819e+00
-4.087198459173583842e+01 -4.076945020845044354e+01 -4.014225623006841204e+01 -4.164350126622365877e+01 -4.319984591735838819e+00
-4.087198459173583842e+01 -4.076945020845044354e+01 -4.014225623006841204e+01 -4.164350126622365877e+01 -4.319984591735838819e+00
-4.087198459173583842e+01 -4.076945020845044354e+01 -4.014225623006841204e+01 -4.164350126622365877e+01 -4.319984591735838819e+00
-4.087759209173583486e+01 -4.077505770845043997e+01 -4.014786373006841558e+01 -4.164910876622365521e+01 -4.325592091735835254e+00
-4.087759209173583486e+01 -4.077505770845043997e+01 -4.014786373006841558e+01 -4.164910876622365521e+01 -4.325592091735835254e+00
-4.087759209173583486e+01 -4.077505770845043997e+01 -4.014786373006841558e+01 -4.164910876622365521e+01 -4.325592091735835254e+00
-4.087759209173583486e+01 -4.077505770845043997e+01 -4.014786373006841558e+01 -4.164910876622365521e+01 -4.325592091735835254e+00
-4.087759209173583486e+01 -4.077505770845043997e+01 -4.014786373006841558e+01 -4.164910876622365521e+01 -4.325592091735835254e+00
-4.087759209173583486e+01 -4.077505770845043997e+01 -4.014786373006841558e+01 -4.164910876622365521e+01 -4.325592091735835254e+00
-4.088368959173583050e+01 -4.078115520845044273e+01 -4.015396123006841123e+01 -4.165520626622365796e+01 -4.331689591735830902e+00
-4.088368959173583050e+01 -4.078115520845044273e+01 -4.015396123006841123e+01 -4.165520626622365796e+01 -4.331689591735830902e+00
-4.088368959173583050e+01 -4.078115520845044273e+01 -4.015396123006841123e+01 -4.165520626622365796e+01 -4.331689591735830902e+00
-4.088368959173583050e+01 -4.078115520845044273e+01 -4.015396123006841123e+01 -4.165520626622365796e+01 -4.331689591735830902e+00
-4.088368959173583050e+01 -4.078115520845044273e+01 -4.015396123006841123e+01 -4.165520626622365796e+01 -4.331689591735830902e+00
-4.088933209173583094e+01 -4.078679770845043606e+01 -4.015960373006841166e+01 -4.166084876622365130e+01 -4.337332091735831341e+00
