# V, U, I, B, M_V
-4.508899188797835222e+01 -4.432220530327239061e+01 -4.507417278738230948e+01 -4.535348444937179124e+01 -8.536991887978352622e+00
-4.515323297461126373e+01 -4.447518486227293977e+01 -4.507354094799119082e+01 -4.546982991949790431e+01 -8.601232974611264126e+00
-4.518538817615645087e+01 -4.450179062466511937e+01 -4.510941701686867589e+01 -4.549786480363839303e+01 -8.633388176156451266e+00
-4.520345767747932797e+01 -4.451712978593594983e+01 -4.512927730613385791e+01 -4.551393935667486801e+01 -8.651457677479328368e+00
-4.520426370540377548e+01 -4.451867688444256288e+01 -4.512971129235051393e+01 -4.551520763912975553e+01 -8.652263705403775873e+00
-4.520426370540377548e+01 -4.451867688444256288e+01 -4.512971129235051393e+01 -4.551520763912975553e+01 -8.652263705403775873e+00
-4.527276222449774679e+01 -4.457590148691533471e+01 -4.520564312255011430e+01 -4.557535933734789069e+01 -8.720762224497747184e+00
-4.527276222449774679e+01 -4.457590148691533471e+01 -4.520564312255011430e+01 -4.557535933734789069e+01 -8.720762224497747184e+00
-4.527276222449774679e+01 -4.457590148691533471e+01 -4.520564312255011430e+01 -4.557535933734789069e+01 -8.720762224497747184e+00
-4.527276222449774679e+01 -4.457590148691533471e+01 -4.520564312255011430e+01 -4.557535933734789069e+01 -8.720762224497747184e+00
-4.527846265432466311e+01 -4.458069026497568643e+01 -4.521193906708832344e+01 -4.558038579584590622e+01 -8.726462654324663504e+00
-4.528813814767784152e+01 -4.458963164029655246e+01 -4.522220183537964999e+01 -4.558943913155439986e+01 -8.736138147677841914e+00
-4.529458307578029519e+01 -4.459505434112899280e+01 -4.522931207541849119e+01 -4.559512906596032167e+01 -8.742583075780295587e+00
-4.530293580829454214e+01 -4.460217461800377237e+01 -4.523842513381723052e+01 -4.560260572562403070e+01 -8.750935808294542539e+00
-4.530851309302752838e+01 -4.460687672816633409e+01 -4.524457036543832800e+01 -4.560753681223702927e+01 -8.756513093027528782e+00
-4.531464051301878015e+01 -4.461204700887488883e+01 -4.525131806013241231e+01 -4.561295767030229342e+01 -8.762640513018780553e+00
-4.532294641370155830e+01 -4.461906273790742006e+01 -4.526045863307161454e+01 -4.562031142208456913e+01 -8.770946413701558697e+00
-4.533073662529227477e+01 -4.462565043809129151e+01 -4.526902533653958471e+01 -4.562721444516311919e+01 -8.778736625292275164e+00
-4.533758925830053244e+01 -4.463220546960315716e+01 -4.527617017673192379e+01 -4.563377326489302988e+01 -8.785589258300532833e+00
-4.537370653655302988e+01 -4.471322359371788480e+01 -4.524228175408643438e+01 -4.571667961900004684e+01 -8.821706536553030276e+00
-4.537876259644245636e+01 -4.471761077284203623e+01 -4.524777340113669055e+01 -4.572125757071410845e+01 -8.826762596442456754e+00
-4.538792891044263911e+01 -4.472559095347676816e+01 -4.525770721200469637e+01 -4.572957264518932874e+01 -8.835928910442639506e+00
-4.539453411636189628e+01 -4.473133265372296563e+01 -4.526487310744591497e+01 -4.573556096385337355e+01 -8.842534116361896679e+00
-4.539725301885538755e+01 -4.473372934266115664e+01 -4.526777747154503118e+01 -4.573806627273472714e+01 -8.845253018855387950e+00
-4.540834582512201223e+01 -4.474338506746371991e+01 -4.527980157598033628e+01 -4.574813267495906643e+01 -8.856345825122012627e+00
-4.541631338377116833e+01 -4.475094053734299848e+01 -4.528811886158776900e+01 -4.575574646472443163e+01 -8.864313383771168731e+00
-4.542107041997341099e+01 -4.475508677265003143e+01 -4.529327047153702779e+01 -4.576006765105482543e+01 -8.869070419973411390e+00
-4.543017640879047292e+01 -4.476303004632144678e+01 -4.530312655872453576e+01 -4.576834415406621304e+01 -8.878176408790473317e+00
-4.543019903504738011e+01 -4.476304979408604368e+01 -4.530315104033399365e+01 -4.576836472711069348e+01 -8.878199035047380505e+00
-4.545656927808619230e+01 -4.478610061193465697e+01 -4.533165547143320140e+01 -4.579236828184811969e+01 -8.904569278086192696e+00
-4.545656927808619230e+01 -4.478610061193465697e+01 -4.533165547143320140e+01 -4.579236828184811969e+01 -8.904569278086192696e+00
-4.545656927808619230e+01 -4.478610061193465697e+01 -4.533165547143320140e+01 -4.579236828184811969e+01 -8.904569278086192696e+00
-4.545719230214918127e+01 -4.478727921107492449e+01 -4.533200695412223524e+01 -4.579332606962908869e+01 -8.905192302149181671e+00
-4.548441118923982174e+01 -4.481113299962495233e+01 -4.536137803155827442e+01 -4.581814885602281606e+01 -8.932411189239822136e+00
-4.548441118923982174e+01 -4.481113299962495233e+01 -4.536137803155827442e+01 -4.581814885602281606e+01 -8.932411189239822136e+00
-4.548475165858413760e+01 -4.481166467415142307e+01 -4.536157377542821934e+01 -4.581864851084381485e+01 -8.932751658584137999e+00
-4.548493543630034708e+01 -4.481189871679718806e+01 -4.536168628311714457e+01 -4.581889990960458192e+01 -8.932935436300347476e+00
-4.550035629906497547e+01 -4.482546054924874568e+01 -4.537828077774648960e+01 -4.583300323663912934e+01 -8.948356299064975872e+00
-4.550035629906497547e+01 -4.482546054924874568e+01 -4.537828077774648960e+01 -4.583300323663912934e+01 -8.948356299064975872e+00
-4.550096467031359282e+01 -4.482661613582034477e+01 -4.537862309704911468e+01 -4.583394121973122992e+01 -8.948964670313593217e+00
-4.552532642594955803e+01 -4.484804908447024019e+01 -4.540484590766750728e+01 -4.585621985670115208e+01 -8.973326425949558427e+00
-4.552532642594955803e+01 -4.484804908447024019e+01 -4.540484590766750728e+01 -4.585621985670115208e+01 -8.973326425949558427e+00
-4.553573833864167142e+01 -4.485722680377477900e+01 -4.541603961094061503e+01 -4.586575443347194891e+01 -8.983738338641671817e+00
-4.553573833864167142e+01 -4.485722680377477900e+01 -4.541603961094061503e+01 -4.586575443347194891e+01 -8.983738338641671817e+00
-4.552155825906893227e+01 -4.479248977836068946e+01 -4.547525722728691733e+01 -4.580024145082185072e+01 -8.969558259068932671e+00
-4.552155825906893227e+01 -4.479248977836068946e+01 -4.547525722728691733e+01 -4.580024145082185072e+01 -8.969558259068932671e+00
-4.555352429595932051e+01 -4.481997059305320619e+01 -4.550070322608286233e+01 -4.583753531118196634e+01 -9.001524295959320909e+00
-4.555352429595932051e+01 -4.481997059305320619e+01 -4.550070322608286233e+01 -4.583753531118196634e+01 -9.001524295959320909e+00
-4.555354000443729490e+01 -4.481998735259178090e+01 -4.550071839693554665e+01 -4.583755060422554095e+01 -9.001540004437295295e+00
-4.555354000443729490e+01 -4.481998735259178090e+01 -4.550071839693554665e+01 -4.583755060422554095e+01 -9.001540004437295295e+00
-4.557478163972406549e+01 -4.483846108339011494e+01 -4.552385824571943829e+01 -4.585661743237118770e+01 -9.022781639724065883e+00
-4.557512975348014095e+01 -4.483903718436931030e+01 -4.552404552539896088e+01 -4.585715331328070477e+01 -9.023129753480141346e+00
-4.558243709952932221e+01 -4.484599947830874100e+01 -4.553164412296382579e+01 -4.586415116101551348e+01 -9.030437099529322609e+00
-4.558243709952932221e+01 -4.484599947830874100e+01 -4.553164412296382579e+01 -4.586415116101551348e+01 -9.030437099529322609e+00
-4.559423115878942667e+01 -4.485627803891767229e+01 -4.554447327488617248e+01 -4.587475527813385412e+01 -9.042231158789427070e+00
-4.559432544774776375e+01 -4.485639509000320402e+01 -4.554453312311832747e+01 -4.587488124448430682e+01 -9.042325447747764144e+00
-4.561054328120733459e+01 -4.487055199960676077e+01 -4.556215503731657890e+01 -4.588948125887837648e+01 -9.058543281207334985e+00
-4.561054328120733459e+01 -4.487055199960676077e+01 -4.556215503731657890e+01 -4.588948125887837648e+01 -9.058543281207334985e+00
-4.561054328120733459e+01 -4.487055199960676077e+01 -4.556215503731657890e+01 -4.588948125887837648e+01 -9.058543281207334985e+00
-4.561811306413070355e+01 -4.487780366407697130e+01 -4.556996337084093085e+01 -4.589679033981128242e+01 -9.066113064130703947e+00
-4.561811306413070355e+01 -4.487780366407697130e+01 -4.556996337084093085e+01 -4.589679033981128242e+01 -9.066113064130703947e+00
-4.562145103368393251e+01 -4.488072163194679831e+01 -4.557358671847818243e+01 -4.589979874163677920e+01 -9.069451033683932906e+00
-4.562145103368393251e+01 -4.488072163194679831e+01 -4.557358671847818243e+01 -4.589979874163677920e+01 -9.069451033683932906e+00
-4.558915820828936916e+01 -4.473541995389238934e+01 -4.561474269253608327e+01 -4.580183370984173052e+01 -9.037158208289369554e+00
-4.558915820828936916e+01 -4.473541995389238934e+01 -4.561474269253608327e+01 -4.580183370984173052e+01 -9.037158208289369554e+00
-4.558356906207202996e+01 -4.473156392282476190e+01 -4.560820972686195063e+01 -4.579746399338920071e+01 -9.031569062072030363e+00
-4.558386994361036670e+01 -4.473211783612489967e+01 -4.560836071304339612e+01 -4.579795707419808082e+01 -9.031869943610367102e+00
-4.558386994361036670e+01 -4.473211783612489967e+01 -4.560836071304339612e+01 -4.579795707419808082e+01 -9.031869943610367102e+00
-4.558409598163839860e+01 -4.473232700058240852e+01 -4.560859389133960207e+01 -4.579816827642792987e+01 -9.032095981638398996e+00
-4.558409598163839860e+01 -4.473232700058240852e+01 -4.560859389133960207e+01 -4.579816827642792987e+01 -9.032095981638398996e+00
-4.558409598163839860e+01 -4.473232700058240852e+01 -4.560859389133960207e+01 -4.579816827642792987e+01 -9.032095981638398996e+00
-4.558474540999338842e+01 -4.473363315378328053e+01 -4.560891681868478997e+01 -4.579925685335471996e+01 -9.032745409993388819e+00
-4.558474540999338842e+01 -4.473363315378328053e+01 -4.560891681868478997e+01 -4.579925685335471996e+01 -9.032745409993388819e+00
-4.552886457538204468e+01 -4.454294728448559226e+01 -4.560165643227303178e+01 -4.567437312900634083e+01 -8.976864575382045075e+00
-4.552886457538204468e+01 -4.454294728448559226e+01 -4.560165643227303178e+01 -4.567437312900634083e+01 -8.976864575382045075e+00
-4.552886457538204468e+01 -4.454294728448559226e+01 -4.560165643227303178e+01 -4.567437312900634083e+01 -8.976864575382045075e+00
-4.552894783702421933e+01 -4.454306976292278364e+01 -4.560171082318872493e+01 -4.567448696671145569e+01 -8.976947837024219723e+00
-4.548910545607558475e+01 -4.451365523321611306e+01 -4.555700603079056066e+01 -4.564150097435987874e+01 -8.937105456075585153e+00
-4.548910545607558475e+01 -4.451365523321611306e+01 -4.555700603079056066e+01 -4.564150097435987874e+01 -8.937105456075585153e+00
-4.561583036216482867e+01 -4.439090912296735070e+01 -4.574642086402350571e+01 -4.565078297704917532e+01 -9.063830362164829069e+00
-4.369231893620786167e+01 -4.348162576772742938e+01 -4.304033710838560722e+01 -4.440604177849814960e+01 -7.140318936207862066e+00
-4.369317349655651128e+01 -4.348233669658504397e+01 -4.304118852092963721e+01 -4.440686573117890390e+01 -7.141173496556511680e+00
-4.369317349655651128e+01 -4.348233669658504397e+01 -4.304118852092963721e+01 -4.440686573117890390e+01 -7.141173496556511680e+00
-4.369646137136176378e+01 -4.348600158868778465e+01 -4.304423686949669303e+01 -4.441034465393906316e+01 -7.144461371361764179e+00
-4.369646137136176378e+01 -4.348600158868778465e+01 -4.304423686949669303e+01 -4.441034465393906316e+01 -7.144461371361764179e+00
-4.369698975603930080e+01 -4.348640513836973298e+01 -4.304482099922928739e+01 -4.441081826032657176e+01 -7.144989756039301199e+00
-4.369698975603930080e+01 -4.348640513836973298e+01 -4.304482099922928739e+01 -4.441081826032657176e+01 -7.144989756039301199e+00
-4.369698975603930080e+01 -4.348640513836973298e+01 -4.304482099922928739e+01 -4.441081826032657176e+01 -7.144989756039301199e+00
-4.369698975603930080e+01 -4.348640513836973298e+01 -4.304482099922928739e+01 -4.441081826032657176e+01 -7.144989756039301199e+00
-4.370039059369392476e+01 -4.349019504521706381e+01 -4.304797462608053848e+01 -4.441441624811677968e+01 -7.148390593693925155e+00
-4.370039059369392476e+01 -4.349019504521706381e+01 -4.304797462608053848e+01 -4.441441624811677968e+01 -7.148390593693925155e+00
-4.370039059369392476e+01 -4.349019504521706381e+01 -4.304797462608053848e+01 -4.441441624811677968e+01 -7.148390593693925155e+00
-4.370053252720553871e+01 -4.349029506281502933e+01 -4.304818820788466383e+01 -4.441451694290090302e+01 -7.148532527205539111e+00
-4.370053252720553871e+01 -4.349029506281502933e+01 -4.304818820788466383e+01 -4.441451694290090302e+01 -7.148532527205539111e+00
-4.370053252720553871e+01 -4.349029506281502933e+01 -4.304818820788466383e+01 -4.441451694290090302e+01 -7.148532527205539111e+00
-4.370595161452001776e+01 -4.349616912346844799e+01 -4.305322947255514521e+01 -4.442020806029627522e+01 -7.153951614520018154e+00
-4.370595161452001776e+01 -4.349616912346844799e+01 -4.305322947255514521e+01 -4.442020806029627522e+01 -7.153951614520018154e+00
-4.370595161452001776e+01 -4.349616912346844799e+01 -4.305322947255514521e+01 -4.442020806029627522e+01 -7.153951614520018154e+00
-4.370595161452001776e+01 -4.349616912346844799e+01 -4.305322947255514521e+01 -4.442020806029627522e+01 -7.153951614520018154e+00
-4.370595161452001776e+01 -4.349616912346844799e+01 -4.305322947255514521e+01 -4.442020806029627522e+01 -7.153951614520018154e+00
-4.370595161452001776e+01 -4.349616912346844799e+01 -4.305322947255514521e+01 -4.442020806029627522e+01 -7.153951614520018154e+00
-4.370945400853524632e+01 -4.350006930696348917e+01 -4.305647893786719038e+01 -4.442391202402482264e+01 -7.157454008535246714e+00
-4.371037483062168150e+01 -4.350083444212074824e+01 -4.305739720747844501e+01 -4.442479926539996882e+01 -7.158374830621681895e+00
-4.371037483062168150e+01 -4.350083444212074824e+01 -4.305739720747844501e+01 -4.442479926539996882e+01 -7.158374830621681895e+00
-4.371037483062168150e+01 -4.350083444212074824e+01 -4.305739720747844501e+01 -4.442479926539996882e+01 -7.158374830621681895e+00
-4.371037483062168150e+01 -4.350083444212074824e+01 -4.305739720747844501e+01 -4.442479926539996882e+01 -7.158374830621681895e+00
-4.371362133055178845e+01 -4.350444891162796068e+01 -4.306040994056726845e+01 -4.442823210076264218e+01 -7.161621330551788844e+00
-4.371362133055178845e+01 -4.350444891162796068e+01 -4.306040994056726845e+01 -4.442823210076264218e+01 -7.161621330551788844e+00
-4.371362133055178845e+01 -4.350444891162796068e+01 -4.306040994056726845e+01 -4.442823210076264218e+01 -7.161621330551788844e+00
-4.371530331543419834e+01 -4.350616199949713803e+01 -4.306198572148399251e+01 -4.442997024382382421e+01 -7.163303315434198737e+00
-4.371530331543419834e+01 -4.350616199949713803e+01 -4.306198572148399251e+01 -4.442997024382382421e+01 -7.163303315434198737e+00
-4.371530331543419834e+01 -4.350616199949713803e+01 -4.306198572148399251e+01 -4.442997024382382421e+01 -7.163303315434198737e+00
-4.371884720568284877e+01 -4.351010605806160925e+01 -4.306527549186579762e+01 -4.443371667362441713e+01 -7.166847205682849165e+00
-4.371884720568284877e+01 -4.351010605806160925e+01 -4.306527549186579762e+01 -4.443371667362441713e+01 -7.166847205682849165e+00
-4.371884720568284877e+01 -4.351010605806160925e+01 -4.306527549186579762e+01 -4.443371667362441713e+01 -7.166847205682849165e+00
-4.371926872935890174e+01 -4.351040916627697186e+01 -4.306581304304393143e+01 -4.443405782015492633e+01 -7.167268729358902135e+00
-4.372004143533761322e+01 -4.351098937387004639e+01 -4.306674625464200545e+01 -4.443471049330244682e+01 -7.168041435337613621e+00
-4.372133739193227342e+01 -4.354143065914079358e+01 -4.306951446969431885e+01 -4.444837252424711949e+01 -7.169337391932273817e+00
-4.372133739193227342e+01 -4.354143065914079358e+01 -4.306951446969431885e+01 -4.444837252424711949e+01 -7.169337391932273817e+00
-4.372133739193227342e+01 -4.354143065914079358e+01 -4.306951446969431885e+01 -4.444837252424711949e+01 -7.169337391932273817e+00
-4.372136541388756115e+01 -4.354144601283955041e+01 -4.306956794717628867e+01 -4.444838885077690094e+01 -7.169365413887561544e+00
-4.372136541388756115e+01 -4.354144601283955041e+01 -4.306956794717628867e+01 -4.444838885077690094e+01 -7.169365413887561544e+00
-4.372494325382881186e+01 -4.354549923879031326e+01 -4.307289427428627704e+01 -4.445220403086064920e+01 -7.172943253828812260e+00
-4.372751843323050025e+01 -4.354789526188607596e+01 -4.307535604431159015e+01 -4.445477527691716091e+01 -7.175518433230500648e+00
-4.372751843323050025e+01 -4.354789526188607596e+01 -4.307535604431159015e+01 -4.445477527691716091e+01 -7.175518433230500648e+00
-4.372751843323050025e+01 -4.354789526188607596e+01 -4.307535604431159015e+01 -4.445477527691716091e+01 -7.175518433230500648e+00
-4.372751843323050025e+01 -4.354789526188607596e+01 -4.307535604431159015e+01 -4.445477527691716091e+01 -7.175518433230500648e+00
-4.372751843323050025e+01 -4.354789526188607596e+01 -4.307535604431159015e+01 -4.445477527691716091e+01 -7.175518433230500648e+00
-4.373079398102127158e+01 -4.355160508826966037e+01 -4.307840232209742481e+01 -4.445826739459590016e+01 -7.178793981021271975e+00
-4.373079398102127158e+01 -4.355160508826966037e+01 -4.307840232209742481e+01 -4.445826739459590016e+01 -7.178793981021271975e+00
-4.373079398102127158e+01 -4.355160508826966037e+01 -4.307840232209742481e+01 -4.445826739459590016e+01 -7.178793981021271975e+00
-4.373079398102127158e+01 -4.355160508826966037e+01 -4.307840232209742481e+01 -4.445826739459590016e+01 -7.178793981021271975e+00
-4.373079398102127158e+01 -4.355160508826966037e+01 -4.307840232209742481e+01 -4.445826739459590016e+01 -7.178793981021271975e+00
-4.373375325805624669e+01 -4.355495543849153250e+01 -4.308115501873955822e+01 -4.446142173262541064e+01 -7.181753258056247091e+00
-4.373375325805624669e+01 -4.355495543849153250e+01 -4.308115501873955822e+01 -4.446142173262541064e+01 -7.181753258056247091e+00
-4.373384812386466081e+01 -4.355501615997147979e+01 -4.308131419690429453e+01 -4.446148311068598247e+01 -7.181848123864661204e+00
-4.373384812386466081e+01 -4.355501615997147979e+01 -4.308131419690429453e+01 -4.446148311068598247e+01 -7.181848123864661204e+00
-4.373568917797545197e+01 -4.355683962594491732e+01 -4.308303793603178633e+01 -4.446336296316797387e+01 -7.183689177975452367e+00
-4.373903421615455756e+01 -4.356062544605818943e+01 -4.308615024623080814e+01 -4.446692779122806627e+01 -7.187034216154557953e+00
-4.373903421615455756e+01 -4.356062544605818943e+01 -4.308615024623080814e+01 -4.446692779122806627e+01 -7.187034216154557953e+00
-4.373903421615455756e+01 -4.356062544605818943e+01 -4.308615024623080814e+01 -4.446692779122806627e+01 -7.187034216154557953e+00
-4.373903421615455756e+01 -4.356062544605818943e+01 -4.308615024623080814e+01 -4.446692779122806627e+01 -7.187034216154557953e+00
-4.381551085513535071e+01 -4.358776799295492310e+01 -4.316189119940793262e+01 -4.453605804643167687e+01 -7.263510855135351107e+00
-4.381551085513535071e+01 -4.358776799295492310e+01 -4.316189119940793262e+01 -4.453605804643167687e+01 -7.263510855135351107e+00
-4.381551085513535071e+01 -4.358776799295492310e+01 -4.316189119940793262e+01 -4.453605804643167687e+01 -7.263510855135351107e+00
-4.381693991804931443e+01 -4.358894424707618498e+01 -4.316336686076071771e+01 -4.453739664670798248e+01 -7.264939918049314826e+00
-4.381693991804931443e+01 -4.358894424707618498e+01 -4.316336686076071771e+01 -4.453739664670798248e+01 -7.264939918049314826e+00
-4.381998478716691636e+01 -4.359225020539292217e+01 -4.316622399103667362e+01 -4.454060271874822519e+01 -7.267984787166916760e+00
-4.381998478716691636e+01 -4.359225020539292217e+01 -4.316622399103667362e+01 -4.454060271874822519e+01 -7.267984787166916760e+00
-4.381998478716691636e+01 -4.359225020539292217e+01 -4.316622399103667362e+01 -4.454060271874822519e+01 -7.267984787166916760e+00
-4.381998478716691636e+01 -4.359225020539292217e+01 -4.316622399103667362e+01 -4.454060271874822519e+01 -7.267984787166916760e+00
-4.382149421082836227e+01 -4.359381403312096381e+01 -4.316763881479106146e+01 -4.454215394302380560e+01 -7.269494210828362668e+00
-4.382491030959297262e+01 -4.359739041178850982e+01 -4.317097049302387290e+01 -4.454565808051086151e+01 -7.272910309592973022e+00
-4.382491030959297262e+01 -4.359739041178850982e+01 -4.317097049302387290e+01 -4.454565808051086151e+01 -7.272910309592973022e+00
-4.382491030959297262e+01 -4.359739041178850982e+01 -4.317097049302387290e+01 -4.454565808051086151e+01 -7.272910309592973022e+00
-4.382503899373288903e+01 -4.359748255114227788e+01 -4.317116440969613933e+01 -4.454574881189738278e+01 -7.273038993732889423e+00
-4.382503899373288903e+01 -4.359748255114227788e+01 -4.317116440969613933e+01 -4.454574881189738278e+01 -7.273038993732889423e+00
-4.382837566405005703e+01 -4.360110382727540923e+01 -4.317429624377300001e+01 -4.454926129129152912e+01 -7.276375664050057424e+00
-4.382837566405005703e+01 -4.360110382727540923e+01 -4.317429624377300001e+01 -4.454926129129152912e+01 -7.276375664050057424e+00
-4.382837566405005703e+01 -4.360110382727540923e+01 -4.317429624377300001e+01 -4.454926129129152912e+01 -7.276375664050057424e+00
-4.382837566405005703e+01 -4.360110382727540923e+01 -4.317429624377300001e+01 -4.454926129129152912e+01 -7.276375664050057424e+00
-4.383133815785466680e+01 -4.360431821678037068e+01 -4.317707736637967031e+01 -4.455237940290370346e+01 -7.279338157854667202e+00
-4.383133815785466680e+01 -4.360431821678037068e+01 -4.317707736637967031e+01 -4.455237940290370346e+01 -7.279338157854667202e+00
-4.383157269254513722e+01 -4.360449135284275712e+01 -4.317741095896516867e+01 -4.455255124741518102e+01 -7.279572692545137613e+00
-4.383308801890819240e+01 -4.360606035226633992e+01 -4.317883183998274887e+01 -4.455410802094746714e+01 -7.281088018908192794e+00
-4.383308801890819240e+01 -4.360606035226633992e+01 -4.317883183998274887e+01 -4.455410802094746714e+01 -7.281088018908192794e+00
-4.383671575381089980e+01 -4.360981889392772359e+01 -4.318228186886037889e+01 -4.455785614981650156e+01 -7.284715753810900196e+00
-4.383671575381089980e+01 -4.360981889392772359e+01 -4.318228186886037889e+01 -4.455785614981650156e+01 -7.284715753810900196e+00
-4.383671575381089980e+01 -4.360981889392772359e+01 -4.318228186886037889e+01 -4.455785614981650156e+01 -7.284715753810900196e+00
-4.383671575381089980e+01 -4.360981889392772359e+01 -4.318228186886037889e+01 -4.455785614981650156e+01 -7.284715753810900196e+00
-4.383949225235350866e+01 -4.361283045641673084e+01 -4.318488921970398309e+01 -4.456077782437198920e+01 -7.287492252353509059e+00
-4.383949225235350866e+01 -4.361283045641673084e+01 -4.318488921970398309e+01 -4.456077782437198920e+01 -7.287492252353509059e+00
-4.383949225235350866e+01 -4.361283045641673084e+01 -4.318488921970398309e+01 -4.456077782437198920e+01 -7.287492252353509059e+00
-4.383949225235350866e+01 -4.361283045641673084e+01 -4.318488921970398309e+01 -4.456077782437198920e+01 -7.287492252353509059e+00
-4.384312896528655301e+01 -4.361662649358486021e+01 -4.318838555108362698e+01 -4.456452681318599218e+01 -7.291128965286553409e+00
-4.384312896528655301e+01 -4.361662649358486021e+01 -4.318838555108362698e+01 -4.456452681318599218e+01 -7.291128965286553409e+00
-4.384312896528655301e+01 -4.361662649358486021e+01 -4.318838555108362698e+01 -4.456452681318599218e+01 -7.291128965286553409e+00
-4.384462815358055821e+01 -4.361817795693227140e+01 -4.318979205205459948e+01 -4.456606641329334195e+01 -7.292628153580558603e+00
-4.384462815358055821e+01 -4.361817795693227140e+01 -4.318979205205459948e+01 -4.456606641329334195e+01 -7.292628153580558603e+00
-4.384740956920623489e+01 -4.362119361306663734e+01 -4.319240498741964984e+01 -4.456899245991899505e+01 -7.295409569206235290e+00
-4.384740956920623489e+01 -4.362119361306663734e+01 -4.319240498741964984e+01 -4.456899245991899505e+01 -7.295409569206235290e+00
-4.384740956920623489e+01 -4.362119361306663734e+01 -4.319240498741964984e+01 -4.456899245991899505e+01 -7.295409569206235290e+00
-4.384740956920623489e+01 -4.362119361306663734e+01 -4.319240498741964984e+01 -4.456899245991899505e+01 -7.295409569206235290e+00
-4.385094618747223194e+01 -4.362502713429804402e+01 -4.319572796487775435e+01 -4.457271241705771558e+01 -7.298946187472232339e+00
-4.385094618747223194e+01 -4.362502713429804402e+01 -4.319572796487775435e+01 -4.457271241705771558e+01 -7.298946187472232339e+00
-4.385094618747223194e+01 -4.362502713429804402e+01 -4.319572796487775435e+01 -4.457271241705771558e+01 -7.298946187472232339e+00
-4.385094618747223194e+01 -4.362502713429804402e+01 -4.319572796487775435e+01 -4.457271241705771558e+01 -7.298946187472232339e+00
-4.385363087307038654e+01 -4.362774675546555159e+01 -4.319829800924664909e+01 -4.457546104462642944e+01 -7.301630873070386940e+00
-4.385400830988864129e+01 -4.362802247900462760e+01 -4.319878012224207708e+01 -4.457576455789100578e+01 -7.302008309888641691e+00
-4.387971912692663778e+01 -4.363334418177438323e+01 -4.322485384968025812e+01 -4.459624348281700179e+01 -7.327719126926638182e+00
-4.387971912692663778e+01 -4.363334418177438323e+01 -4.322485384968025812e+01 -4.459624348281700179e+01 -7.327719126926638182e+00
-4.388269501232166192e+01 -4.363663032748942072e+01 -4.322764956527487357e+01 -4.459938827721202159e+01 -7.330695012321662318e+00
-4.388269501232166192e+01 -4.363663032748942072e+01 -4.322764956527487357e+01 -4.459938827721202159e+01 -7.330695012321662318e+00
-4.388269501232166192e+01 -4.363663032748942072e+01 -4.322764956527487357e+01 -4.459938827721202159e+01 -7.330695012321662318e+00
-4.388269501232166192e+01 -4.363663032748942072e+01 -4.322764956527487357e+01 -4.459938827721202159e+01 -7.330695012321662318e+00
-4.388535794821849834e+01 -4.363957010127946035e+01 -4.323015167122569125e+01 -4.460220194515041214e+01 -7.333357948218498734e+00
-4.388535794821849834e+01 -4.363957010127946035e+01 -4.323015167122569125e+01 -4.460220194515041214e+01 -7.333357948218498734e+00
-4.388535794821849834e+01 -4.363957010127946035e+01 -4.323015167122569125e+01 -4.460220194515041214e+01 -7.333357948218498734e+00
-4.388800342278991451e+01 -4.364248985734554509e+01 -4.323263773704582746e+01 -4.460499677712679301e+01 -7.336003422789914907e+00
-4.388800342278991451e+01 -4.364248985734554509e+01 -4.323263773704582746e+01 -4.460499677712679301e+01 -7.336003422789914907e+00
-4.388800342278991451e+01 -4.364248985734554509e+01 -4.323263773704582746e+01 -4.460499677712679301e+01 -7.336003422789914907e+00
-4.388800342278991451e+01 -4.364248985734554509e+01 -4.323263773704582746e+01 -4.460499677712679301e+01 -7.336003422789914907e+00
-4.396779263595141884e+01 -4.365994646945446789e+01 -4.331156619192731227e+01 -4.467393175547095296e+01 -7.415792635951419243e+00
-4.396820141987611663e+01 -4.366028796390189370e+01 -4.331201977399150849e+01 -4.467430078048536757e+01 -7.416201419876117029e+00
-4.396820141987611663e+01 -4.366028796390189370e+01 -4.331201977399150849e+01 -4.467430078048536757e+01 -7.416201419876117029e+00
-4.396820141987611663e+01 -4.366028796390189370e+01 -4.331201977399150849e+01 -4.467430078048536757e+01 -7.416201419876117029e+00
-4.397113676600408638e+01 -4.366338885027345640e+01 -4.331479786214187300e+01 -4.467736340099418157e+01 -7.419136766004086780e+00
-4.397179524449666133e+01 -4.366398785474581246e+01 -4.331545655212576662e+01 -4.467800269013376635e+01 -7.419795244496661724e+00
-4.397179524449666133e+01 -4.366398785474581246e+01 -4.331545655212576662e+01 -4.467800269013376635e+01 -7.419795244496661724e+00
-4.397462567793928656e+01 -4.366697762828913909e+01 -4.331813572826689551e+01 -4.468095556163292770e+01 -7.422625677939286959e+00
-4.397462567793928656e+01 -4.366697762828913909e+01 -4.331813572826689551e+01 -4.468095556163292770e+01 -7.422625677939286959e+00
-4.397482978970128897e+01 -4.366713991980116560e+01 -4.331842664683796329e+01 -4.468110715462280069e+01 -7.422829789701289371e+00
-4.397482978970128897e+01 -4.366713991980116560e+01 -4.331842664683796329e+01 -4.468110715462280069e+01 -7.422829789701289371e+00
-4.397739068536662899e+01 -4.366984470833486398e+01 -4.332085081686181383e+01 -4.468377867126430658e+01 -7.425390685366629384e+00
-4.397887694134168868e+01 -4.367134512436949478e+01 -4.332226078994906970e+01 -4.468528495040573745e+01 -7.426876941341689076e+00
