# V, U, I, B, M_V
-4.070713872856518378e+01 -3.953272159367318039e+01 -4.070963510130485474e+01 -4.087326548214935684e+01 -4.155138728565184181e+00
-4.070895924020399548e+01 -3.953336419352401521e+01 -4.071208303579056320e+01 -4.087438362414815884e+01 -4.156959240203995876e+00
-4.070906138802197205e+01 -3.953350175844379066e+01 -4.071217632878608583e+01 -4.087448905438127156e+01 -4.157061388021972448e+00
-4.070906138802197205e+01 -3.953350175844379066e+01 -4.071217632878608583e+01 -4.087448905438127156e+01 -4.157061388021972448e+00
-4.071304540639809488e+01 -3.953491041509450810e+01 -4.071752852382029175e+01 -4.087693851818005442e+01 -4.161045406398095281e+00
-4.071304540639809488e+01 -3.953491041509450810e+01 -4.071752852382029175e+01 -4.087693851818005442e+01 -4.161045406398095281e+00
-4.071422363128074551e+01 -3.953532764851041748e+01 -4.071911008015302258e+01 -4.087766358041898229e+01 -4.162223631280745906e+00
-4.071518231059849313e+01 -3.953566735218015538e+01 -4.072039650264346733e+01 -4.087825376082044215e+01 -4.163182310598493530e+00
-4.071518231059849313e+01 -3.953566735218015538e+01 -4.072039650264346733e+01 -4.087825376082044215e+01 -4.163182310598493530e+00
-4.071577064252957712e+01 -3.953587592083506763e+01 -4.072118577511617588e+01 -4.087861604781885205e+01 -4.163770642529577515e+00
-4.071670875808714385e+01 -3.953620864167023541e+01 -4.072244399533309434e+01 -4.087919388294282896e+01 -4.164708758087144247e+00
-4.071746181808711640e+01 -3.953647586322195906e+01 -4.072345374692222464e+01 -4.087965787126070438e+01 -4.165461818087116797e+00
-4.071894473585804519e+01 -3.953902985962612604e+01 -4.072433735633877916e+01 -4.088187176634629338e+01 -4.166944735858045590e+00
-4.071956166256637744e+01 -3.953924864779597215e+01 -4.072516485025902000e+01 -4.088225171407795244e+01 -4.167561662566377834e+00
-4.072056663271809640e+01 -3.953960522431505353e+01 -4.072651248980695016e+01 -4.088287082436543329e+01 -4.168566632718096798e+00
-4.072062679847567779e+01 -3.953967074277021254e+01 -4.072657513600131551e+01 -4.088292639929545658e+01 -4.168626798475678186e+00
-4.072146252142652401e+01 -3.953996742890306848e+01 -4.072769549308446813e+01 -4.088344141483513283e+01 -4.169462521426524404e+00
-4.072285176503669391e+01 -3.954122044949036052e+01 -4.072914124695726912e+01 -4.088473405643343028e+01 -4.170851765036694303e+00
-4.072285176503669391e+01 -3.954122044949036052e+01 -4.072914124695726912e+01 -4.088473405643343028e+01 -4.170851765036694303e+00
-4.072389535568538577e+01 -3.954159118310951726e+01 -4.073053978340507797e+01 -4.088537744155011211e+01 -4.171895355685386164e+00
-4.072436972590301707e+01 -3.954175977819922849e+01 -4.073117534523723293e+01 -4.088566997440304362e+01 -4.172369725903017468e+00
-4.072438744442304426e+01 -3.954176897967936100e+01 -4.073119766060550262e+01 -4.088568264385812512e+01 -4.172387444423044656e+00
-4.072577622214825510e+01 -3.954226283963976840e+01 -4.073305779689726336e+01 -4.088653935574023990e+01 -4.173776222148255499e+00
-4.072677723446471276e+01 -3.954261905974344415e+01 -4.073439805775684874e+01 -4.088715712248045975e+01 -4.174777234464713160e+00
-4.072677723446471276e+01 -3.954261905974344415e+01 -4.073439805775684874e+01 -4.088715712248045975e+01 -4.174777234464713160e+00
-4.073588416186163386e+01 -3.953138407148629341e+01 -4.075230064359830351e+01 -4.087807618719105562e+01 -4.183884161861634254e+00
-4.073675468887475404e+01 -3.953169989024323172e+01 -4.075345646038621794e+01 -4.087862267937190808e+01 -4.184754688874754436e+00
-4.073675468887475404e+01 -3.953169989024323172e+01 -4.075345646038621794e+01 -4.087862267937190808e+01 -4.184754688874754436e+00
-4.073792549637087035e+01 -3.953212490232014886e+01 -4.075501048728363429e+01 -4.087935793628653158e+01 -4.185925496370870746e+00
-4.073792549637087035e+01 -3.953212490232014886e+01 -4.075501048728363429e+01 -4.087935793628653158e+01 -4.185925496370870746e+00
-4.073792549637087035e+01 -3.953212490232014886e+01 -4.075501048728363429e+01 -4.087935793628653158e+01 -4.185925496370870746e+00
-4.073792549637087035e+01 -3.953212490232014886e+01 -4.075501048728363429e+01 -4.087935793628653158e+01 -4.185925496370870746e+00
-4.073792549637087035e+01 -3.953212490232014886e+01 -4.075501048728363429e+01 -4.087935793628653158e+01 -4.185925496370870746e+00
-4.074670301009458484e+01 -3.953532051283214344e+01 -4.076664359935364246e+01 -4.088487952605389353e+01 -4.194703010094585238e+00
-4.074700831316218341e+01 -3.953580245858661613e+01 -4.076688944716198648e+01 -4.088523523894168221e+01 -4.195008313162183811e+00
-4.074700831316218341e+01 -3.953580245858661613e+01 -4.076688944716198648e+01 -4.088523523894168221e+01 -4.195008313162183811e+00
-4.074700831316218341e+01 -3.953580245858661613e+01 -4.076688944716198648e+01 -4.088523523894168221e+01 -4.195008313162183811e+00
-4.074700831316218341e+01 -3.953580245858661613e+01 -4.076688944716198648e+01 -4.088523523894168221e+01 -4.195008313162183811e+00
-4.074857509751963391e+01 -3.953842580310825383e+01 -4.076789900828003255e+01 -4.088747141494825144e+01 -4.196575097519634312e+00
-4.074926097960180726e+01 -3.953867591884338140e+01 -4.076880725914399761e+01 -4.088790328733158219e+01 -4.197260979601807662e+00
-4.075023454019796532e+01 -3.953903111264465053e+01 -4.077009613713372005e+01 -4.088851647278723078e+01 -4.198234540197965714e+00
-4.075120406254907834e+01 -3.953938503419611550e+01 -4.077137929725530086e+01 -4.088912731704180459e+01 -4.199204062549078742e+00
-4.075120406254907834e+01 -3.953938503419611550e+01 -4.077137929725530086e+01 -4.088912731704180459e+01 -4.199204062549078742e+00
-4.075202502692991402e+01 -3.953968488197639886e+01 -4.077246555168549946e+01 -4.088964472062002642e+01 -4.200025026929914418e+00
-4.075373952639068165e+01 -3.954106392227521383e+01 -4.077433799177455143e+01 -4.089115520775582979e+01 -4.201739526390682045e+00
-4.075455780370388936e+01 -3.954136302424686988e+01 -4.077542026950464304e+01 -4.089167115869328484e+01 -4.202557803703889761e+00
-4.075455780370388936e+01 -3.954136302424686988e+01 -4.077542026950464304e+01 -4.089167115869328484e+01 -4.202557803703889761e+00
-4.075544601373455578e+01 -3.954168785037259681e+01 -4.077659474465009026e+01 -4.089223136711772355e+01 -4.203446013734556175e+00
-4.075671900417670201e+01 -3.954215368797313346e+01 -4.077827747330318431e+01 -4.089303455782087582e+01 -4.204719004176702413e+00
-4.075765862293231834e+01 -3.954249775385201815e+01 -4.077951912069087825e+01 -4.089362763125286904e+01 -4.205658622932318735e+00
-4.075907604571347065e+01 -3.954490442091777425e+01 -4.078040163130081908e+01 -4.089570023880873606e+01 -4.207076045713471046e+00
-4.076004005757013005e+01 -3.954525729352422303e+01 -4.078167578115397163e+01 -4.089630853842948000e+01 -4.208040057570130443e+00
-4.076117618028283829e+01 -3.954567342162426513e+01 -4.078317694582509745e+01 -4.089702569726092207e+01 -4.209176180282838686e+00
-4.076197690379875382e+01 -3.954596686872986311e+01 -4.078423464284448841e+01 -4.089753130708238160e+01 -4.209976903798754222e+00
-4.076197690379875382e+01 -3.954596686872986311e+01 -4.078423464284448841e+01 -4.089753130708238160e+01 -4.209976903798754222e+00
-4.076316232734523481e+01 -3.954640155148406677e+01 -4.078580004111070423e+01 -4.089828008465308073e+01 -4.211162327345235212e+00
-4.076448597990403755e+01 -3.954688727664673564e+01 -4.078754732944133821e+01 -4.089911653093395216e+01 -4.212485979904037947e+00
-4.076458422059599229e+01 -3.954702479818069349e+01 -4.078763542146646159e+01 -4.089922084538105196e+01 -4.212584220595992690e+00
-4.076557295596022357e+01 -3.954738785421999125e+01 -4.078894016988573412e+01 -4.089984589120994940e+01 -4.213572955960223965e+00
-4.076731478470770043e+01 -3.954802794940661670e+01 -4.079123778765688257e+01 -4.090094752701511993e+01 -4.215314784707700824e+00
-4.076775161699252692e+01 -3.954818858041466711e+01 -4.079181382161963398e+01 -4.090122390752887327e+01 -4.215751616992527318e+00
-4.076775161699252692e+01 -3.954818858041466711e+01 -4.079181382161963398e+01 -4.090122390752887327e+01 -4.215751616992527318e+00
-4.076885446585215078e+01 -3.954859429940399451e+01 -4.079326777769644252e+01 -4.090192185344507436e+01 -4.216854465852151179e+00
-4.077048093775925253e+01 -3.955136871254478592e+01 -4.079427810530325615e+01 -4.090430639170641314e+01 -4.218480937759252924e+00
-4.077235417314973631e+01 -3.955205771190370001e+01 -4.079674803455834109e+01 -4.090549165134718379e+01 -4.220354173149736710e+00
-4.077341608285482977e+01 -3.955246521396427539e+01 -4.079814110099505342e+01 -4.090617133655334214e+01 -4.221416082854830165e+00
-4.077341608285482977e+01 -3.955246521396427539e+01 -4.079814110099505342e+01 -4.090617133655334214e+01 -4.221416082854830165e+00
-4.077440361346003073e+01 -3.955282896175213381e+01 -4.079944225357412080e+01 -4.090679670303575222e+01 -4.222403613460031124e+00
-4.077550247149158480e+01 -3.955323402981261438e+01 -4.080088981624502509e+01 -4.090749291076306804e+01 -4.223502471491585197e+00
-4.077655210828939403e+01 -3.955362113021785575e+01 -4.080227194341613739e+01 -4.090815808201570292e+01 -4.224552108289394425e+00
-4.077655210828939403e+01 -3.955362113021785575e+01 -4.080227194341613739e+01 -4.090815808201570292e+01 -4.224552108289394425e+00
-4.077831240050496575e+01 -3.955503145575639934e+01 -4.080419513467659698e+01 -4.090970648200257642e+01 -4.226312400504966149e+00
-4.077938365172173718e+01 -3.955542689845646009e+01 -4.080560507551301441e+01 -4.091038572599197209e+01 -4.227383651721737579e+00
-4.078046726942150713e+01 -3.955582715658341186e+01 -4.080703084554646409e+01 -4.091107306062002635e+01 -4.228467269421507524e+00
-4.078046726942150713e+01 -3.955582715658341186e+01 -4.080703084554646409e+01 -4.091107306062002635e+01 -4.228467269421507524e+00
-4.078152300075785774e+01 -3.955621735657749127e+01 -4.080841949232837607e+01 -4.091174294827035141e+01 -4.229523000757858142e+00
-4.078377722825394613e+01 -3.955881079508308318e+01 -4.081047386325862902e+01 -4.091426727069930536e+01 -4.231777228253946532e+00
-4.078569879385931785e+01 -3.955845095745598883e+01 -4.081217854429250735e+01 -4.091650570756197425e+01 -4.233698793859318243e+00
-4.078569879385931785e+01 -3.955845095745598883e+01 -4.081217854429250735e+01 -4.091650570756197425e+01 -4.233698793859318243e+00
-4.078569879385931785e+01 -3.955845095745598883e+01 -4.081217854429250735e+01 -4.091650570756197425e+01 -4.233698793859318243e+00
-4.078951766578057914e+01 -3.955986694579618757e+01 -4.081720003786273310e+01 -4.091892955434038015e+01 -4.237517665780579534e+00
-4.078951766578057914e+01 -3.955986694579618757e+01 -4.081720003786273310e+01 -4.091892955434038015e+01 -4.237517665780579534e+00
-4.079037174823682221e+01 -3.956018405742814537e+01 -4.081832232402709337e+01 -4.091947206848089991e+01 -4.238371748236822611e+00
-4.079037174823682221e+01 -3.956018405742814537e+01 -4.081832232402709337e+01 -4.091947206848089991e+01 -4.238371748236822611e+00
-4.079135804507928498e+01 -3.956055045399173054e+01 -4.081961799858697049e+01 -4.092009875902420646e+01 -4.239358045079285375e+00
-4.079228950741327253e+01 -3.956089667233533191e+01 -4.082084129962584740e+01 -4.092069079841245127e+01 -4.240289507413272929e+00
-4.079468247492754074e+01 -3.956178697818063483e+01 -4.082398250824014241e+01 -4.092221262183507235e+01 -4.242682474927541136e+00
-4.079482041099907974e+01 -3.956199870396176976e+01 -4.082409826713583811e+01 -4.092236774423874834e+01 -4.242820410999080138e+00
-4.079780214524642190e+01 -3.956489247273594145e+01 -4.082709698945571830e+01 -4.092536819326579689e+01 -4.245802145246422299e+00
-4.079780214524642190e+01 -3.956489247273594145e+01 -4.082709698945571830e+01 -4.092536819326579689e+01 -4.245802145246422299e+00
-4.079780214524642190e+01 -3.956489247273594145e+01 -4.082709698945571830e+01 -4.092536819326579689e+01 -4.245802145246422299e+00
-4.080104024603674162e+01 -3.956609918944637627e+01 -4.083134417171501696e+01 -4.092742935998956710e+01 -4.249040246036742019e+00
-4.080104024603674162e+01 -3.956609918944637627e+01 -4.083134417171501696e+01 -4.092742935998956710e+01 -4.249040246036742019e+00
-4.080104024603674162e+01 -3.956609918944637627e+01 -4.083134417171501696e+01 -4.092742935998956710e+01 -4.249040246036742019e+00
-4.080241557196336544e+01 -3.956661240425545856e+01 -4.083314689457141355e+01 -4.092830547987843204e+01 -4.250415571963365835e+00
-4.080241557196336544e+01 -3.956661240425545856e+01 -4.083314689457141355e+01 -4.092830547987843204e+01 -4.250415571963365835e+00
-4.080585483710733286e+01 -3.956789758017391989e+01 -4.083765184760126488e+01 -4.093049814757699778e+01 -4.253854837107333253e+00
-4.080585483710733286e+01 -3.956789758017391989e+01 -4.083765184760126488e+01 -4.093049814757699778e+01 -4.253854837107333253e+00
-4.080658372263718547e+01 -3.956905597151825305e+01 -4.083816156461014657e+01 -4.093145636479689387e+01 -4.254583722637185872e+00
-4.080890429285904730e+01 -3.956992421400088489e+01 -4.084119930384817110e+01 -4.093293692954480889e+01 -4.256904292859047700e+00
-4.081023121283288901e+01 -3.957222720192463328e+01 -4.084201755420308899e+01 -4.093489866763667351e+01 -4.258231212832889412e+00
-4.081023121283288901e+01 -3.957222720192463328e+01 -4.084201755420308899e+01 -4.093489866763667351e+01 -4.258231212832889412e+00
-4.081023121283288901e+01 -3.957222720192463328e+01 -4.084201755420308899e+01 -4.093489866763667351e+01 -4.258231212832889412e+00
-4.081023121283288901e+01 -3.957222720192463328e+01 -4.084201755420308899e+01 -4.093489866763667351e+01 -4.258231212832889412e+00
-4.081023121283288901e+01 -3.957222720192463328e+01 -4.084201755420308899e+01 -4.093489866763667351e+01 -4.258231212832889412e+00
-4.081799506867319138e+01 -3.957513788671402466e+01 -4.085217103029417984e+01 -4.093985757180394103e+01 -4.265995068673191781e+00
-4.081799506867319138e+01 -3.957513788671402466e+01 -4.085217103029417984e+01 -4.093985757180394103e+01 -4.265995068673191781e+00
-4.081799506867319138e+01 -3.957513788671402466e+01 -4.085217103029417984e+01 -4.093985757180394103e+01 -4.265995068673191781e+00
-4.081799506867319138e+01 -3.957513788671402466e+01 -4.085217103029417984e+01 -4.093985757180394103e+01 -4.265995068673191781e+00
-4.081911014823773343e+01 -3.957555700114887998e+01 -4.085362748703136049e+01 -4.094057084339181074e+01 -4.267110148237733824e+00
-4.082019277985335748e+01 -3.957596417675421918e+01 -4.085504112422010792e+01 -4.094126361185178098e+01 -4.268192779853357877e+00
-4.082028183666467669e+01 -3.957609193781576096e+01 -4.085512011883881200e+01 -4.094135936299156953e+01 -4.268281836664677087e+00
-4.082329285785414186e+01 -3.957882709939017474e+01 -4.085824268930265646e+01 -4.094427327219924706e+01 -4.271292857854142255e+00
-4.082440537733991448e+01 -3.957924587113876669e+01 -4.085969476806674550e+01 -4.094498548410583538e+01 -4.272405377339914878e+00
-4.082440537733991448e+01 -3.957924587113876669e+01 -4.085969476806674550e+01 -4.094498548410583538e+01 -4.272405377339914878e+00
-4.082440537733991448e+01 -3.957924587113876669e+01 -4.085969476806674550e+01 -4.094498548410583538e+01 -4.272405377339914878e+00
-4.083019160457452301e+01 -3.958142822505783442e+01 -4.086723974687213001e+01 -4.094869393895805842e+01 -4.278191604574523410e+00
-4.083019160457452301e+01 -3.958142822505783442e+01 -4.086723974687213001e+01 -4.094869393895805842e+01 -4.278191604574523410e+00
-4.083019160457452301e+01 -3.958142822505783442e+01 -4.086723974687213001e+01 -4.094869393895805842e+01 -4.278191604574523410e+00
-4.083166341153219037e+01 -3.958230773549601622e+01 -4.086901889414388478e+01 -4.094978681997956471e+01 -4.279663411532190764e+00
-4.083166341153219037e+01 -3.958230773549601622e+01 -4.086901889414388478e+01 -4.094978681997956471e+01 -4.279663411532190764e+00
-4.083336592087804462e+01 -3.958295159072003599e+01 -4.087123594052513909e+01 -4.095087970830839197e+01 -4.281365920878045017e+00
-4.083510866746166812e+01 -3.958361131322090642e+01 -4.087350429792836337e+01 -4.095199906146313396e+01 -4.283108667461668517e+00
-4.083641350232693412e+01 -3.958590221986129620e+01 -4.087430441950846927e+01 -4.095394087851587983e+01 -4.284413502326934520e+00
-4.083696457332489160e+01 -3.958680888649516305e+01 -4.087467303611394698e+01 -4.095468678175046051e+01 -4.284964573324892001e+00
-4.084171097451731214e+01 -3.958860676938278544e+01 -4.088084929162288006e+01 -4.095773628317481041e+01 -4.289710974517312536e+00
-4.084171097451731214e+01 -3.958860676938278544e+01 -4.088084929162288006e+01 -4.095773628317481041e+01 -4.289710974517312536e+00
-4.084227116578185246e+01 -3.958881928567650732e+01 -4.088157770474906272e+01 -4.095809651319326861e+01 -4.290271165781852858e+00
-4.084291525511581256e+01 -3.958906371397062429e+01 -4.088241507058437918e+01 -4.095851077570490872e+01 -4.290915255115812954e+00
-4.084460094332375490e+01 -3.958970384914691465e+01 -4.088460589045719473e+01 -4.095959538414209078e+01 -4.292600943323755303e+00
-4.084579505144654377e+01 -3.959015768128163870e+01 -4.088615720770977191e+01 -4.096036406253146822e+01 -4.293795051446544164e+00
-4.084686972088861268e+01 -3.959056638419762919e+01 -4.088755292102622008e+01 -4.096105611261638302e+01 -4.294869720888613074e+00
-4.084686972088861268e+01 -3.959056638419762919e+01 -4.088755292102622008e+01 -4.096105611261638302e+01 -4.294869720888613074e+00
-4.084686972088861268e+01 -3.959056638419762919e+01 -4.088755292102622008e+01 -4.096105611261638302e+01 -4.294869720888613074e+00
-4.085136755124401020e+01 -3.959227965598263665e+01 -4.089338995395937104e+01 -4.096395520556693981e+01 -4.299367551244010599e+00
-4.085512024588213364e+01 -3.958367273370048167e+01 -4.090691570079655293e+01 -4.094841476423611226e+01 -4.303120245882134043e+00
-4.085581577831038658e+01 -3.958410107007261303e+01 -4.090774810965702102e+01 -4.094893841649145827e+01 -4.303815778310386975e+00
-4.085746477048454040e+01 -3.958473764814668527e+01 -4.090986687122412491e+01 -4.095002158599495345e+01 -4.305464770484540793e+00
-4.085835585224981514e+01 -3.958508188904292524e+01 -4.091101142557167236e+01 -4.095060714361713394e+01 -4.306355852249815541e+00
-4.085961605709834288e+01 -3.958556902484111362e+01 -4.091262964608972652e+01 -4.095143554478156034e+01 -4.307616057098343276e+00
-4.086032961649153350e+01 -3.958584500708555254e+01 -4.091354568642324097e+01 -4.095190475223646587e+01 -4.308329616491533898e+00
-4.086184370377326047e+01 -3.958643097668947775e+01 -4.091548884861258273e+01 -4.095290070376088920e+01 -4.309843703773260870e+00
-4.086294916737669780e+01 -3.958685912052840195e+01 -4.091690710329346814e+01 -4.095362816683837082e+01 -4.310949167376698199e+00
-4.086294916737669780e+01 -3.958685912052840195e+01 -4.091690710329346814e+01 -4.095362816683837082e+01 -4.310949167376698199e+00
-4.086294916737669780e+01 -3.958685912052840195e+01 -4.091690710329346814e+01 -4.095362816683837082e+01 -4.310949167376698199e+00
-4.086294916737669780e+01 -3.958685912052840195e+01 -4.091690710329346814e+01 -4.095362816683837082e+01 -4.310949167376698199e+00
-4.087294353951848080e+01 -3.959218978564776137e+01 -4.092903171151768760e+01 -4.096106432065452907e+01 -4.320943539518481202e+00
-4.087294353951848080e+01 -3.959218978564776137e+01 -4.092903171151768760e+01 -4.096106432065452907e+01 -4.320943539518481202e+00
-4.087294353951848080e+01 -3.959218978564776137e+01 -4.092903171151768760e+01 -4.096106432065452907e+01 -4.320943539518481202e+00
-4.087294353951848080e+01 -3.959218978564776137e+01 -4.092903171151768760e+01 -4.096106432065452907e+01 -4.320943539518481202e+00
-4.087525597192603755e+01 -3.959379170895361000e+01 -4.093165659045407523e+01 -4.096298396377672901e+01 -4.323255971926037944e+00
-4.087580513622621936e+01 -3.959400555427339441e+01 -4.093235940658676952e+01 -4.096334642549081906e+01 -4.323805136226219759e+00
-4.087737685575885394e+01 -3.959461794902509268e+01 -4.093437033162953753e+01 -4.096438414278125606e+01 -4.325376855758854333e+00
-4.087901991144562430e+01 -3.959525871732464708e+01 -4.093647165851675140e+01 -4.096546950481709359e+01 -4.327019911445624700e+00
-4.087969215260010714e+01 -3.959552105232711483e+01 -4.093733114163402576e+01 -4.096591373141918524e+01 -4.327692152600107534e+00
-4.088091722856572119e+01 -3.959632471133409837e+01 -4.093876504560994078e+01 -4.096687250905325328e+01 -4.328917228565721587e+00
-4.088270726544220679e+01 -3.959702400863857719e+01 -4.094105250683313812e+01 -4.096805613607634200e+01 -4.330707265442207188e+00
-4.088356445361303315e+01 -3.959735912727103369e+01 -4.094214752394318424e+01 -4.096862316910267765e+01 -4.331564453613033550e+00
-4.088641882857566401e+01 -3.960011986630093617e+01 -4.094502679129962530e+01 -4.097147269515004098e+01 -4.334418828575664406e+00
-4.088704517993122778e+01 -3.960036486205767403e+01 -4.094582675543313854e+01 -4.097188712646028819e+01 -4.335045179931228176e+00
-4.088900656032878089e+01 -3.960113260779599642e+01 -4.094833096691508700e+01 -4.097318541552716908e+01 -4.337006560328781291e+00
-4.088849180302543118e+01 -3.960093103396743430e+01 -4.094767386667476217e+01 -4.097284460744617718e+01 -4.336491803025431579e+00
-4.089129737200985204e+01 -3.960203037208751908e+01 -4.095125420034705144e+01 -4.097470276731431227e+01 -4.339297372009852438e+00
-4.089129737200985204e+01 -3.960203037208751908e+01 -4.095125420034705144e+01 -4.097470276731431227e+01 -4.339297372009852438e+00
-4.089556897585701734e+01 -3.960380096291573437e+01 -4.095666599025948074e+01 -4.097757314517522076e+01 -4.343568975857017733e+00
-4.089556897585701734e+01 -3.960380096291573437e+01 -4.095666599025948074e+01 -4.097757314517522076e+01 -4.343568975857017733e+00
-4.089811440446939628e+01 -3.960480216497892059e+01 -4.095990873673392230e+01 -4.097926259073810229e+01 -4.346114404469396675e+00
-4.089889375288998963e+01 -3.960510899351431391e+01 -4.096090117090501792e+01 -4.097978012421759786e+01 -4.346893752889990026e+00
-4.090001295622813160e+01 -3.960554985612154866e+01 -4.096232604105978226e+01 -4.098052355974100180e+01 -4.348012956228131998e+00
-4.090310976975121804e+01 -3.960808070637435918e+01 -4.096566371381483407e+01 -4.098334433595456971e+01 -4.351109769751218437e+00
-4.090310976975121804e+01 -3.960808070637435918e+01 -4.096566371381483407e+01 -4.098334433595456971e+01 -4.351109769751218437e+00
-4.090745468484364977e+01 -3.960979570519990034e+01 -4.097119025762456346e+01 -4.098623363469896219e+01 -4.355454684843650170e+00
-4.090745468484364977e+01 -3.960979570519990034e+01 -4.097119025762456346e+01 -4.098623363469896219e+01 -4.355454684843650170e+00
-4.090850481248517667e+01 -3.961021082875490151e+01 -4.097252507336268934e+01 -4.098693253376773526e+01 -4.356504812485177069e+00
-4.090976391547251012e+01 -3.961070888198158713e+01 -4.097412505634914481e+01 -4.098777081171419923e+01 -4.357763915472510519e+00
-4.091041842516028026e+01 -3.961096791902375003e+01 -4.097495656471799208e+01 -4.098820669553184359e+01 -4.358418425160280663e+00
-4.091342570988531691e+01 -3.961282353594482686e+01 -4.097846647420050203e+01 -4.099058019621408988e+01 -4.361425709885317303e+00
-4.091560298483051383e+01 -3.961368683582507799e+01 -4.098123029589181243e+01 -4.099203167394389169e+01 -4.363602984830514231e+00
-4.091709069276527089e+01 -3.961427732003961921e+01 -4.098311792712686241e+01 -4.099302401050667299e+01 -4.365090692765271285e+00
-4.091709069276527089e+01 -3.961427732003961921e+01 -4.098311792712686241e+01 -4.099302401050667299e+01 -4.365090692765271285e+00
-4.092455499947433850e+01 -3.961870164483050161e+01 -4.099192310410792572e+01 -4.099884521798713166e+01 -4.372554999474338899e+00
-4.092455499947433850e+01 -3.961870164483050161e+01 -4.099192310410792572e+01 -4.099884521798713166e+01 -4.372554999474338899e+00
-4.092455499947433850e+01 -3.961870164483050161e+01 -4.099192310410792572e+01 -4.099884521798713166e+01 -4.372554999474338899e+00
-4.092717166579943466e+01 -3.961974432053349915e+01 -4.099523740488477586e+01 -4.100059433764953809e+01 -4.375171665799435061e+00
-4.093038051018930901e+01 -3.962102502827569595e+01 -4.099929886458745898e+01 -4.100274120774578535e+01 -4.378380510189309405e+00
-4.093197231731767260e+01 -3.962167700781009927e+01 -4.100130696794037988e+01 -4.100381389867237658e+01 -4.379972317317673003e+00
-4.093364170866152563e+01 -3.962250029692815900e+01 -4.100336114515228303e+01 -4.100499617792225138e+01 -4.381641708661526025e+00
-4.093776421778269992e+01 -3.962415171604118314e+01 -4.100857053338445724e+01 -4.100775997033924369e+01 -4.385764217782700314e+00
-4.093968729065910850e+01 -3.962492335786136266e+01 -4.101099883451698958e+01 -4.100905040998055995e+01 -4.387687290659108896e+00
-4.093968729065910850e+01 -3.962492335786136266e+01 -4.101099883451698958e+01 -4.100905040998055995e+01 -4.387687290659108896e+00
-4.094054137087449874e+01 -3.962646925991523972e+01 -4.101153698834040995e+01 -4.101031855598829168e+01 -4.388541370874499137e+00
-4.094078628059338598e+01 -3.962688224846375107e+01 -4.101172342880056476e+01 -4.101062527921164502e+01 -4.388786280593386380e+00
-4.095303741088685001e+01 -3.963181340032841149e+01 -4.102717208965752604e+01 -4.101886018742969497e+01 -4.401037410886850409e+00
-4.095303741088685001e+01 -3.963181340032841149e+01 -4.102717208965752604e+01 -4.101886018742969497e+01 -4.401037410886850409e+00
-4.095305206381948437e+01 -3.963182204602370007e+01 -4.102718943448262223e+01 -4.101887162794710662e+01 -4.401052063819484772e+00
-4.095527616670077009e+01 -3.963272083282537039e+01 -4.102998915810398728e+01 -4.102036988370165460e+01 -4.403276166700770489e+00
-4.095813537401619442e+01 -3.963387788514032195e+01 -4.103358618113935563e+01 -4.102229744524702681e+01 -4.406135374016194817e+00
-4.096040982947015152e+01 -3.963479959816726250e+01 -4.103644581503597522e+01 -4.102383197153414329e+01 -4.408409829470151919e+00
-4.097011980105826723e+01 -3.962453785497710612e+01 -4.104550345274572010e+01 -4.102112582803112417e+01 -4.418119801058267626e+00
-4.097732714410344812e+01 -3.962735270622874850e+01 -4.105452379984460265e+01 -4.102594225751892054e+01 -4.425327144103448518e+00
-4.097732714410344812e+01 -3.962735270622874850e+01 -4.105452379984460265e+01 -4.102594225751892054e+01 -4.425327144103448518e+00
-4.097803571653894039e+01 -3.962906398520431139e+01 -4.105712965546378257e+01 -4.102191676323506897e+01 -4.426035716538940790e+00
-4.097803571653894039e+01 -3.962906398520431139e+01 -4.105712965546378257e+01 -4.102191676323506897e+01 -4.426035716538940790e+00
-4.097803571653894039e+01 -3.962906398520431139e+01 -4.105712965546378257e+01 -4.102191676323506897e+01 -4.426035716538940790e+00
-4.097803571653894039e+01 -3.962906398520431139e+01 -4.105712965546378257e+01 -4.102191676323506897e+01 -4.426035716538940790e+00
-4.097803571653894039e+01 -3.962906398520431139e+01 -4.105712965546378257e+01 -4.102191676323506897e+01 -4.426035716538940790e+00
-4.100212393778066655e+01 -3.963854577973526716e+01 -4.108711761251938555e+01 -4.103816101689315587e+01 -4.450123937780666949e+00
-4.100212393778066655e+01 -3.963854577973526716e+01 -4.108711761251938555e+01 -4.103816101689315587e+01 -4.450123937780666949e+00
-4.100212393778066655e+01 -3.963854577973526716e+01 -4.108711761251938555e+01 -4.103816101689315587e+01 -4.450123937780666949e+00
-4.100212393778066655e+01 -3.963854577973526716e+01 -4.108711761251938555e+01 -4.103816101689315587e+01 -4.450123937780666949e+00
-4.100212393778066655e+01 -3.963854577973526716e+01 -4.108711761251938555e+01 -4.103816101689315587e+01 -4.450123937780666949e+00
-4.100284475408899709e+01 -3.963991049860118210e+01 -4.108756610048975233e+01 -4.103926466815998708e+01 -4.450844754088997490e+00
-4.100284475408899709e+01 -3.963991049860118210e+01 -4.108756610048975233e+01 -4.103926466815998708e+01 -4.450844754088997490e+00
-4.100766186767869215e+01 -3.964182083806885970e+01 -4.109354512512575752e+01 -4.104252606808762494e+01 -4.455661867678692545e+00
-4.102080223479518395e+01 -3.964705798896422095e+01 -4.110982270761621038e+01 -4.105144640082812657e+01 -4.468802234795184347e+00
