# V, U, I, B, M_V
-4.521736800489590991e+01 -4.389116790273546798e+01 -4.543726391453429869e+01 -4.513875418680547824e+01 -8.665368004895910303e+00
-4.534857472831274094e+01 -4.401403820140620837e+01 -4.557048408653584204e+01 -4.526568594871961437e+01 -8.796574728312741343e+00
-4.534857472831274094e+01 -4.401403820140620837e+01 -4.557048408653584204e+01 -4.526568594871961437e+01 -8.796574728312741343e+00
-4.548457650200111857e+01 -4.414234241239670098e+01 -4.570832805637834184e+01 -4.539775457413108484e+01 -8.932576502001118968e+00
-4.548457650200111857e+01 -4.414234241239670098e+01 -4.570832805637834184e+01 -4.539775457413108484e+01 -8.932576502001118968e+00
-4.554051847606735492e+01 -4.384686113117741968e+01 -4.583871534268669734e+01 -4.530950447746651832e+01 -8.988518476067355323e+00
-4.554051847606735492e+01 -4.384686113117741968e+01 -4.583871534268669734e+01 -4.530950447746651832e+01 -8.988518476067355323e+00
-4.573110638723385080e+01 -4.402377532952158390e+01 -4.603150516337129972e+01 -4.549441910642006803e+01 -9.179106387233851194e+00
-4.589753568229121328e+01 -4.418045549422387808e+01 -4.619948485389017634e+01 -4.565682895154489529e+01 -9.345535682291213675e+00
-4.589753568229121328e+01 -4.418045549422387808e+01 -4.619948485389017634e+01 -4.565682895154489529e+01 -9.345535682291213675e+00
-4.583638679481509115e+01 -4.412292527210105675e+01 -4.613776237538108660e+01 -4.559716952127438816e+01 -9.284386794815091548e+00
-4.583638679481509115e+01 -4.412292527210105675e+01 -4.613776237538108660e+01 -4.559716952127438816e+01 -9.284386794815091548e+00
-4.607890853981076873e+01 -4.427875009708110099e+01 -4.639538399374808364e+01 -4.580975750704713789e+01 -9.526908539810769128e+00
-4.632840271292621992e+01 -4.451625139853221924e+01 -4.664660641172207534e+01 -4.605459066554451653e+01 -9.776402712926220318e+00
-4.130406418257973655e+01 -4.131358648148625434e+01 -4.056177679773198008e+01 -4.210318808133523305e+01 -4.752064182579736951e+00
-4.130406418257973655e+01 -4.131358648148625434e+01 -4.056177679773198008e+01 -4.210318808133523305e+01 -4.752064182579736951e+00
-4.130406418257973655e+01 -4.131358648148625434e+01 -4.056177679773198008e+01 -4.210318808133523305e+01 -4.752064182579736951e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131207418257973529e+01 -4.132159648148625308e+01 -4.056978679773197882e+01 -4.211119808133523890e+01 -4.760074182579735691e+00
-4.131988668257973529e+01 -4.132940898148624598e+01 -4.057759929773197172e+01 -4.211901058133523179e+01 -4.767886682579735691e+00
-4.131988668257973529e+01 -4.132940898148624598e+01 -4.057759929773197172e+01 -4.211901058133523179e+01 -4.767886682579735691e+00
-4.131988668257973529e+01 -4.132940898148624598e+01 -4.057759929773197172e+01 -4.211901058133523179e+01 -4.767886682579735691e+00
-4.131988668257973529e+01 -4.132940898148624598e+01 -4.057759929773197172e+01 -4.211901058133523179e+01 -4.767886682579735691e+00
-4.131988668257973529e+01 -4.132940898148624598e+01 -4.057759929773197172e+01 -4.211901058133523179e+01 -4.767886682579735691e+00
-4.131988668257973529e+01 -4.132940898148624598e+01 -4.057759929773197172e+01 -4.211901058133523179e+01 -4.767886682579735691e+00
-4.131988668257973529e+01 -4.132940898148624598e+01 -4.057759929773197172e+01 -4.211901058133523179e+01 -4.767886682579735691e+00
-4.131988668257973529e+01 -4.132940898148624598e+01 -4.057759929773197172e+01 -4.211901058133523179e+01 -4.767886682579735691e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.132688168257973871e+01 -4.133640398148624939e+01 -4.058459429773197513e+01 -4.212600558133523521e+01 -4.774881682579739106e+00
-4.133444168257973672e+01 -4.134396398148624741e+01 -4.059215429773197314e+01 -4.213356558133523322e+01 -4.782441682579737119e+00
-4.133444168257973672e+01 -4.134396398148624741e+01 -4.059215429773197314e+01 -4.213356558133523322e+01 -4.782441682579737119e+00
-4.133444168257973672e+01 -4.134396398148624741e+01 -4.059215429773197314e+01 -4.213356558133523322e+01 -4.782441682579737119e+00
-4.133444168257973672e+01 -4.134396398148624741e+01 -4.059215429773197314e+01 -4.213356558133523322e+01 -4.782441682579737119e+00
-4.133444168257973672e+01 -4.134396398148624741e+01 -4.059215429773197314e+01 -4.213356558133523322e+01 -4.782441682579737119e+00
-4.133444168257973672e+01 -4.134396398148624741e+01 -4.059215429773197314e+01 -4.213356558133523322e+01 -4.782441682579737119e+00
-4.133444168257973672e+01 -4.134396398148624741e+01 -4.059215429773197314e+01 -4.213356558133523322e+01 -4.782441682579737119e+00
-4.133444168257973672e+01 -4.134396398148624741e+01 -4.059215429773197314e+01 -4.213356558133523322e+01 -4.782441682579737119e+00
-4.134192418257973856e+01 -4.135144648148624924e+01 -4.059963679773197498e+01 -4.214104808133523505e+01 -4.789924182579738954e+00
-4.134192418257973856e+01 -4.135144648148624924e+01 -4.059963679773197498e+01 -4.214104808133523505e+01 -4.789924182579738954e+00
-4.134192418257973856e+01 -4.135144648148624924e+01 -4.059963679773197498e+01 -4.214104808133523505e+01 -4.789924182579738954e+00
-4.134192418257973856e+01 -4.135144648148624924e+01 -4.059963679773197498e+01 -4.214104808133523505e+01 -4.789924182579738954e+00
-4.134192418257973856e+01 -4.135144648148624924e+01 -4.059963679773197498e+01 -4.214104808133523505e+01 -4.789924182579738954e+00
-4.134192418257973856e+01 -4.135144648148624924e+01 -4.059963679773197498e+01 -4.214104808133523505e+01 -4.789924182579738954e+00
-4.134192418257973856e+01 -4.135144648148624924e+01 -4.059963679773197498e+01 -4.214104808133523505e+01 -4.789924182579738954e+00
-4.134192418257973856e+01 -4.135144648148624924e+01 -4.059963679773197498e+01 -4.214104808133523505e+01 -4.789924182579738954e+00
-4.134948418257973657e+01 -4.135900648148624725e+01 -4.060719679773197299e+01 -4.214860808133523307e+01 -4.797484182579736967e+00
-4.134948418257973657e+01 -4.135900648148624725e+01 -4.060719679773197299e+01 -4.214860808133523307e+01 -4.797484182579736967e+00
-4.134948418257973657e+01 -4.135900648148624725e+01 -4.060719679773197299e+01 -4.214860808133523307e+01 -4.797484182579736967e+00
-4.134948418257973657e+01 -4.135900648148624725e+01 -4.060719679773197299e+01 -4.214860808133523307e+01 -4.797484182579736967e+00
-4.134948418257973657e+01 -4.135900648148624725e+01 -4.060719679773197299e+01 -4.214860808133523307e+01 -4.797484182579736967e+00
-4.134948418257973657e+01 -4.135900648148624725e+01 -4.060719679773197299e+01 -4.214860808133523307e+01 -4.797484182579736967e+00
-4.134948418257973657e+01 -4.135900648148624725e+01 -4.060719679773197299e+01 -4.214860808133523307e+01 -4.797484182579736967e+00
-4.134948418257973657e+01 -4.135900648148624725e+01 -4.060719679773197299e+01 -4.214860808133523307e+01 -4.797484182579736967e+00
-4.135670168257973955e+01 -4.136622398148625024e+01 -4.061441429773197598e+01 -4.215582558133523605e+01 -4.804701682579739952e+00
-4.135670168257973955e+01 -4.136622398148625024e+01 -4.061441429773197598e+01 -4.215582558133523605e+01 -4.804701682579739952e+00
-4.135670168257973955e+01 -4.136622398148625024e+01 -4.061441429773197598e+01 -4.215582558133523605e+01 -4.804701682579739952e+00
-4.135670168257973955e+01 -4.136622398148625024e+01 -4.061441429773197598e+01 -4.215582558133523605e+01 -4.804701682579739952e+00
-4.135670168257973955e+01 -4.136622398148625024e+01 -4.061441429773197598e+01 -4.215582558133523605e+01 -4.804701682579739952e+00
-4.135670168257973955e+01 -4.136622398148625024e+01 -4.061441429773197598e+01 -4.215582558133523605e+01 -4.804701682579739952e+00
-4.135670168257973955e+01 -4.136622398148625024e+01 -4.061441429773197598e+01 -4.215582558133523605e+01 -4.804701682579739952e+00
-4.135670168257973955e+01 -4.136622398148625024e+01 -4.061441429773197598e+01 -4.215582558133523605e+01 -4.804701682579739952e+00
-4.136453668257973959e+01 -4.137405898148625027e+01 -4.062224929773197601e+01 -4.216366058133523609e+01 -4.812536682579739988e+00
-4.136453668257973959e+01 -4.137405898148625027e+01 -4.062224929773197601e+01 -4.216366058133523609e+01 -4.812536682579739988e+00
-4.136453668257973959e+01 -4.137405898148625027e+01 -4.062224929773197601e+01 -4.216366058133523609e+01 -4.812536682579739988e+00
-4.136453668257973959e+01 -4.137405898148625027e+01 -4.062224929773197601e+01 -4.216366058133523609e+01 -4.812536682579739988e+00
-4.136453668257973959e+01 -4.137405898148625027e+01 -4.062224929773197601e+01 -4.216366058133523609e+01 -4.812536682579739988e+00
-4.136453668257973959e+01 -4.137405898148625027e+01 -4.062224929773197601e+01 -4.216366058133523609e+01 -4.812536682579739988e+00
-4.136453668257973959e+01 -4.137405898148625027e+01 -4.062224929773197601e+01 -4.216366058133523609e+01 -4.812536682579739988e+00
-4.136453668257973959e+01 -4.137405898148625027e+01 -4.062224929773197601e+01 -4.216366058133523609e+01 -4.812536682579739988e+00
-4.137126668257973705e+01 -4.138078898148624774e+01 -4.062897929773197347e+01 -4.217039058133523355e+01 -4.819266682579737449e+00
-4.137126668257973705e+01 -4.138078898148624774e+01 -4.062897929773197347e+01 -4.217039058133523355e+01 -4.819266682579737449e+00
-4.137126668257973705e+01 -4.138078898148624774e+01 -4.062897929773197347e+01 -4.217039058133523355e+01 -4.819266682579737449e+00
-4.137126668257973705e+01 -4.138078898148624774e+01 -4.062897929773197347e+01 -4.217039058133523355e+01 -4.819266682579737449e+00
-4.137126668257973705e+01 -4.138078898148624774e+01 -4.062897929773197347e+01 -4.217039058133523355e+01 -4.819266682579737449e+00
-4.137126668257973705e+01 -4.138078898148624774e+01 -4.062897929773197347e+01 -4.217039058133523355e+01 -4.819266682579737449e+00
-4.137126668257973705e+01 -4.138078898148624774e+01 -4.062897929773197347e+01 -4.217039058133523355e+01 -4.819266682579737449e+00
-4.137126668257973705e+01 -4.138078898148624774e+01 -4.062897929773197347e+01 -4.217039058133523355e+01 -4.819266682579737449e+00
-4.137799418257973372e+01 -4.138751648148624440e+01 -4.063570679773197014e+01 -4.217711808133523022e+01 -4.825994182579734115e+00
-4.137799418257973372e+01 -4.138751648148624440e+01 -4.063570679773197014e+01 -4.217711808133523022e+01 -4.825994182579734115e+00
-4.137799418257973372e+01 -4.138751648148624440e+01 -4.063570679773197014e+01 -4.217711808133523022e+01 -4.825994182579734115e+00
-4.137799418257973372e+01 -4.138751648148624440e+01 -4.063570679773197014e+01 -4.217711808133523022e+01 -4.825994182579734115e+00
-4.137799418257973372e+01 -4.138751648148624440e+01 -4.063570679773197014e+01 -4.217711808133523022e+01 -4.825994182579734115e+00
-4.137799418257973372e+01 -4.138751648148624440e+01 -4.063570679773197014e+01 -4.217711808133523022e+01 -4.825994182579734115e+00
-4.137799418257973372e+01 -4.138751648148624440e+01 -4.063570679773197014e+01 -4.217711808133523022e+01 -4.825994182579734115e+00
-4.138572918257973754e+01 -4.139525148148624822e+01 -4.064344179773197396e+01 -4.218485308133523404e+01 -4.833729182579737937e+00
-4.138572918257973754e+01 -4.139525148148624822e+01 -4.064344179773197396e+01 -4.218485308133523404e+01 -4.833729182579737937e+00
-4.138572918257973754e+01 -4.139525148148624822e+01 -4.064344179773197396e+01 -4.218485308133523404e+01 -4.833729182579737937e+00
-4.138572918257973754e+01 -4.139525148148624822e+01 -4.064344179773197396e+01 -4.218485308133523404e+01 -4.833729182579737937e+00
-4.138572918257973754e+01 -4.139525148148624822e+01 -4.064344179773197396e+01 -4.218485308133523404e+01 -4.833729182579737937e+00
-4.138572918257973754e+01 -4.139525148148624822e+01 -4.064344179773197396e+01 -4.218485308133523404e+01 -4.833729182579737937e+00
-4.138572918257973754e+01 -4.139525148148624822e+01 -4.064344179773197396e+01 -4.218485308133523404e+01 -4.833729182579737937e+00
-4.138572918257973754e+01 -4.139525148148624822e+01 -4.064344179773197396e+01 -4.218485308133523404e+01 -4.833729182579737937e+00
-4.139229668257974026e+01 -4.140181898148625095e+01 -4.065000929773197669e+01 -4.219142058133523676e+01 -4.840296682579740661e+00
-4.139229668257974026e+01 -4.140181898148625095e+01 -4.065000929773197669e+01 -4.219142058133523676e+01 -4.840296682579740661e+00
-4.139229668257974026e+01 -4.140181898148625095e+01 -4.065000929773197669e+01 -4.219142058133523676e+01 -4.840296682579740661e+00
-4.139229668257974026e+01 -4.140181898148625095e+01 -4.065000929773197669e+01 -4.219142058133523676e+01 -4.840296682579740661e+00
-4.139229668257974026e+01 -4.140181898148625095e+01 -4.065000929773197669e+01 -4.219142058133523676e+01 -4.840296682579740661e+00
-4.139229668257974026e+01 -4.140181898148625095e+01 -4.065000929773197669e+01 -4.219142058133523676e+01 -4.840296682579740661e+00
-4.139229668257974026e+01 -4.140181898148625095e+01 -4.065000929773197669e+01 -4.219142058133523676e+01 -4.840296682579740661e+00
-4.139886168257973509e+01 -4.140838398148624577e+01 -4.065657429773197151e+01 -4.219798558133523159e+01 -4.846861682579735486e+00
-4.139886168257973509e+01 -4.140838398148624577e+01 -4.065657429773197151e+01 -4.219798558133523159e+01 -4.846861682579735486e+00
-4.139886168257973509e+01 -4.140838398148624577e+01 -4.065657429773197151e+01 -4.219798558133523159e+01 -4.846861682579735486e+00
-4.139886168257973509e+01 -4.140838398148624577e+01 -4.065657429773197151e+01 -4.219798558133523159e+01 -4.846861682579735486e+00
-4.139886168257973509e+01 -4.140838398148624577e+01 -4.065657429773197151e+01 -4.219798558133523159e+01 -4.846861682579735486e+00
-4.139886168257973509e+01 -4.140838398148624577e+01 -4.065657429773197151e+01 -4.219798558133523159e+01 -4.846861682579735486e+00
-4.139886168257973509e+01 -4.140838398148624577e+01 -4.065657429773197151e+01 -4.219798558133523159e+01 -4.846861682579735486e+00
-4.140500918257973950e+01 -4.141453148148625019e+01 -4.066272179773197593e+01 -4.220413308133523600e+01 -4.853009182579739900e+00
-4.140500918257973950e+01 -4.141453148148625019e+01 -4.066272179773197593e+01 -4.220413308133523600e+01 -4.853009182579739900e+00
-4.140500918257973950e+01 -4.141453148148625019e+01 -4.066272179773197593e+01 -4.220413308133523600e+01 -4.853009182579739900e+00
-4.140500918257973950e+01 -4.141453148148625019e+01 -4.066272179773197593e+01 -4.220413308133523600e+01 -4.853009182579739900e+00
-4.140500918257973950e+01 -4.141453148148625019e+01 -4.066272179773197593e+01 -4.220413308133523600e+01 -4.853009182579739900e+00
-4.140500918257973950e+01 -4.141453148148625019e+01 -4.066272179773197593e+01 -4.220413308133523600e+01 -4.853009182579739900e+00
-4.140500918257973950e+01 -4.141453148148625019e+01 -4.066272179773197593e+01 -4.220413308133523600e+01 -4.853009182579739900e+00
-4.141138668257973166e+01 -4.142090898148624234e+01 -4.066909929773196808e+01 -4.221051058133522815e+01 -4.859386682579732053e+00
-4.141138668257973166e+01 -4.142090898148624234e+01 -4.066909929773196808e+01 -4.221051058133522815e+01 -4.859386682579732053e+00
-4.141138668257973166e+01 -4.142090898148624234e+01 -4.066909929773196808e+01 -4.221051058133522815e+01 -4.859386682579732053e+00
-4.141138668257973166e+01 -4.142090898148624234e+01 -4.066909929773196808e+01 -4.221051058133522815e+01 -4.859386682579732053e+00
-4.141138668257973166e+01 -4.142090898148624234e+01 -4.066909929773196808e+01 -4.221051058133522815e+01 -4.859386682579732053e+00
-4.141138668257973166e+01 -4.142090898148624234e+01 -4.066909929773196808e+01 -4.221051058133522815e+01 -4.859386682579732053e+00
-4.141138668257973166e+01 -4.142090898148624234e+01 -4.066909929773196808e+01 -4.221051058133522815e+01 -4.859386682579732053e+00
-4.141773918257973719e+01 -4.142726148148624787e+01 -4.067545179773197361e+01 -4.221686308133523369e+01 -4.865739182579737587e+00
-4.141773918257973719e+01 -4.142726148148624787e+01 -4.067545179773197361e+01 -4.221686308133523369e+01 -4.865739182579737587e+00
-4.141773918257973719e+01 -4.142726148148624787e+01 -4.067545179773197361e+01 -4.221686308133523369e+01 -4.865739182579737587e+00
-4.141773918257973719e+01 -4.142726148148624787e+01 -4.067545179773197361e+01 -4.221686308133523369e+01 -4.865739182579737587e+00
-4.141773918257973719e+01 -4.142726148148624787e+01 -4.067545179773197361e+01 -4.221686308133523369e+01 -4.865739182579737587e+00
-4.141773918257973719e+01 -4.142726148148624787e+01 -4.067545179773197361e+01 -4.221686308133523369e+01 -4.865739182579737587e+00
-4.141773918257973719e+01 -4.142726148148624787e+01 -4.067545179773197361e+01 -4.221686308133523369e+01 -4.865739182579737587e+00
-4.142388418257973370e+01 -4.143340648148624439e+01 -4.068159679773197013e+01 -4.222300808133523731e+01 -4.871884182579734102e+00
-4.142388418257973370e+01 -4.143340648148624439e+01 -4.068159679773197013e+01 -4.222300808133523731e+01 -4.871884182579734102e+00
-4.142388418257973370e+01 -4.143340648148624439e+01 -4.068159679773197013e+01 -4.222300808133523731e+01 -4.871884182579734102e+00
-4.142388418257973370e+01 -4.143340648148624439e+01 -4.068159679773197013e+01 -4.222300808133523731e+01 -4.871884182579734102e+00
-4.142388418257973370e+01 -4.143340648148624439e+01 -4.068159679773197013e+01 -4.222300808133523731e+01 -4.871884182579734102e+00
-4.142388418257973370e+01 -4.143340648148624439e+01 -4.068159679773197013e+01 -4.222300808133523731e+01 -4.871884182579734102e+00
-4.142388418257973370e+01 -4.143340648148624439e+01 -4.068159679773197013e+01 -4.222300808133523731e+01 -4.871884182579734102e+00
-4.143128918257973226e+01 -4.144081148148625005e+01 -4.068900179773197578e+01 -4.223041308133523586e+01 -4.879289182579732653e+00
-4.143128918257973226e+01 -4.144081148148625005e+01 -4.068900179773197578e+01 -4.223041308133523586e+01 -4.879289182579732653e+00
-4.143128918257973226e+01 -4.144081148148625005e+01 -4.068900179773197578e+01 -4.223041308133523586e+01 -4.879289182579732653e+00
-4.143128918257973226e+01 -4.144081148148625005e+01 -4.068900179773197578e+01 -4.223041308133523586e+01 -4.879289182579732653e+00
-4.143128918257973226e+01 -4.144081148148625005e+01 -4.068900179773197578e+01 -4.223041308133523586e+01 -4.879289182579732653e+00
-4.143128918257973226e+01 -4.144081148148625005e+01 -4.068900179773197578e+01 -4.223041308133523586e+01 -4.879289182579732653e+00
-4.164541976946193813e+01 -4.154288538617655036e+01 -4.091569140779451885e+01 -4.241693644394976559e+01 -5.093419769461938529e+00
-4.164541976946193813e+01 -4.154288538617655036e+01 -4.091569140779451885e+01 -4.241693644394976559e+01 -5.093419769461938529e+00
-4.164541976946193813e+01 -4.154288538617655036e+01 -4.091569140779451885e+01 -4.241693644394976559e+01 -5.093419769461938529e+00
-4.164541976946193813e+01 -4.154288538617655036e+01 -4.091569140779451885e+01 -4.241693644394976559e+01 -5.093419769461938529e+00
-4.164541976946193813e+01 -4.154288538617655036e+01 -4.091569140779451885e+01 -4.241693644394976559e+01 -5.093419769461938529e+00
-4.164541976946193813e+01 -4.154288538617655036e+01 -4.091569140779451885e+01 -4.241693644394976559e+01 -5.093419769461938529e+00
-4.164541976946193813e+01 -4.154288538617655036e+01 -4.091569140779451885e+01 -4.241693644394976559e+01 -5.093419769461938529e+00
-4.165119476946194510e+01 -4.154866038617655022e+01 -4.092146640779453293e+01 -4.242271144394976545e+01 -5.099194769461945498e+00
-4.165119476946194510e+01 -4.154866038617655022e+01 -4.092146640779453293e+01 -4.242271144394976545e+01 -5.099194769461945498e+00
-4.165119476946194510e+01 -4.154866038617655022e+01 -4.092146640779453293e+01 -4.242271144394976545e+01 -5.099194769461945498e+00
-4.165119476946194510e+01 -4.154866038617655022e+01 -4.092146640779453293e+01 -4.242271144394976545e+01 -5.099194769461945498e+00
-4.165119476946194510e+01 -4.154866038617655022e+01 -4.092146640779453293e+01 -4.242271144394976545e+01 -5.099194769461945498e+00
-4.165119476946194510e+01 -4.154866038617655022e+01 -4.092146640779453293e+01 -4.242271144394976545e+01 -5.099194769461945498e+00
-4.165780976946194158e+01 -4.155527538617654670e+01 -4.092808140779452941e+01 -4.242932644394976194e+01 -5.105809769461941983e+00
-4.165780976946194158e+01 -4.155527538617654670e+01 -4.092808140779452941e+01 -4.242932644394976194e+01 -5.105809769461941983e+00
-4.165780976946194158e+01 -4.155527538617654670e+01 -4.092808140779452941e+01 -4.242932644394976194e+01 -5.105809769461941983e+00
-4.165780976946194158e+01 -4.155527538617654670e+01 -4.092808140779452941e+01 -4.242932644394976194e+01 -5.105809769461941983e+00
-4.165780976946194158e+01 -4.155527538617654670e+01 -4.092808140779452941e+01 -4.242932644394976194e+01 -5.105809769461941983e+00
-4.165780976946194158e+01 -4.155527538617654670e+01 -4.092808140779452941e+01 -4.242932644394976194e+01 -5.105809769461941983e+00
-4.165780976946194158e+01 -4.155527538617654670e+01 -4.092808140779452941e+01 -4.242932644394976194e+01 -5.105809769461941983e+00
-4.166362226946193914e+01 -4.156108788617654426e+01 -4.093389390779451276e+01 -4.243513894394975949e+01 -5.111622269461939538e+00
-4.166362226946193914e+01 -4.156108788617654426e+01 -4.093389390779451276e+01 -4.243513894394975949e+01 -5.111622269461939538e+00
-4.166362226946193914e+01 -4.156108788617654426e+01 -4.093389390779451276e+01 -4.243513894394975949e+01 -5.111622269461939538e+00
-4.166362226946193914e+01 -4.156108788617654426e+01 -4.093389390779451276e+01 -4.243513894394975949e+01 -5.111622269461939538e+00
-4.166362226946193914e+01 -4.156108788617654426e+01 -4.093389390779451276e+01 -4.243513894394975949e+01 -5.111622269461939538e+00
-4.166362226946193914e+01 -4.156108788617654426e+01 -4.093389390779451276e+01 -4.243513894394975949e+01 -5.111622269461939538e+00
-4.166935476946193972e+01 -4.156682038617654484e+01 -4.093962640779452045e+01 -4.244087144394976008e+01 -5.117354769461940123e+00
-4.166935476946193972e+01 -4.156682038617654484e+01 -4.093962640779452045e+01 -4.244087144394976008e+01 -5.117354769461940123e+00
-4.166935476946193972e+01 -4.156682038617654484e+01 -4.093962640779452045e+01 -4.244087144394976008e+01 -5.117354769461940123e+00
-4.166935476946193972e+01 -4.156682038617654484e+01 -4.093962640779452045e+01 -4.244087144394976008e+01 -5.117354769461940123e+00
-4.166935476946193972e+01 -4.156682038617654484e+01 -4.093962640779452045e+01 -4.244087144394976008e+01 -5.117354769461940123e+00
-4.166935476946193972e+01 -4.156682038617654484e+01 -4.093962640779452045e+01 -4.244087144394976008e+01 -5.117354769461940123e+00
-4.167484976946194308e+01 -4.157231538617654820e+01 -4.094512140779451670e+01 -4.244636644394976344e+01 -5.122849769461943481e+00
-4.167484976946194308e+01 -4.157231538617654820e+01 -4.094512140779451670e+01 -4.244636644394976344e+01 -5.122849769461943481e+00
-4.167484976946194308e+01 -4.157231538617654820e+01 -4.094512140779451670e+01 -4.244636644394976344e+01 -5.122849769461943481e+00
-4.167484976946194308e+01 -4.157231538617654820e+01 -4.094512140779451670e+01 -4.244636644394976344e+01 -5.122849769461943481e+00
-4.167484976946194308e+01 -4.157231538617654820e+01 -4.094512140779451670e+01 -4.244636644394976344e+01 -5.122849769461943481e+00
-4.167484976946194308e+01 -4.157231538617654820e+01 -4.094512140779451670e+01 -4.244636644394976344e+01 -5.122849769461943481e+00
-4.168046226946194821e+01 -4.157792788617655333e+01 -4.095073390779453604e+01 -4.245197894394976856e+01 -5.128462269461948608e+00
-4.168046226946194821e+01 -4.157792788617655333e+01 -4.095073390779453604e+01 -4.245197894394976856e+01 -5.128462269461948608e+00
-4.168046226946194821e+01 -4.157792788617655333e+01 -4.095073390779453604e+01 -4.245197894394976856e+01 -5.128462269461948608e+00
-4.168046226946194821e+01 -4.157792788617655333e+01 -4.095073390779453604e+01 -4.245197894394976856e+01 -5.128462269461948608e+00
-4.168046226946194821e+01 -4.157792788617655333e+01 -4.095073390779453604e+01 -4.245197894394976856e+01 -5.128462269461948608e+00
-4.168592726946194205e+01 -4.158339288617654717e+01 -4.095619890779452277e+01 -4.245744394394976240e+01 -5.133927269461942444e+00
-4.168592726946194205e+01 -4.158339288617654717e+01 -4.095619890779452277e+01 -4.245744394394976240e+01 -5.133927269461942444e+00
-4.168592726946194205e+01 -4.158339288617654717e+01 -4.095619890779452277e+01 -4.245744394394976240e+01 -5.133927269461942444e+00
-4.168592726946194205e+01 -4.158339288617654717e+01 -4.095619890779452277e+01 -4.245744394394976240e+01 -5.133927269461942444e+00
-4.168592726946194205e+01 -4.158339288617654717e+01 -4.095619890779452277e+01 -4.245744394394976240e+01 -5.133927269461942444e+00
-4.168592726946194205e+01 -4.158339288617654717e+01 -4.095619890779452277e+01 -4.245744394394976240e+01 -5.133927269461942444e+00
-4.169153476946193848e+01 -4.158900038617655781e+01 -4.096180640779452631e+01 -4.246305144394976594e+01 -5.139534769461938879e+00
-4.169153476946193848e+01 -4.158900038617655781e+01 -4.096180640779452631e+01 -4.246305144394976594e+01 -5.139534769461938879e+00
-4.169153476946193848e+01 -4.158900038617655781e+01 -4.096180640779452631e+01 -4.246305144394976594e+01 -5.139534769461938879e+00
-4.169153476946193848e+01 -4.158900038617655781e+01 -4.096180640779452631e+01 -4.246305144394976594e+01 -5.139534769461938879e+00
-4.169153476946193848e+01 -4.158900038617655781e+01 -4.096180640779452631e+01 -4.246305144394976594e+01 -5.139534769461938879e+00
-4.169153476946193848e+01 -4.158900038617655781e+01 -4.096180640779452631e+01 -4.246305144394976594e+01 -5.139534769461938879e+00
-4.169763226946194123e+01 -4.159509788617654635e+01 -4.096790390779452196e+01 -4.246914894394976159e+01 -5.145632269461941632e+00
-4.169763226946194123e+01 -4.159509788617654635e+01 -4.096790390779452196e+01 -4.246914894394976159e+01 -5.145632269461941632e+00
-4.169763226946194123e+01 -4.159509788617654635e+01 -4.096790390779452196e+01 -4.246914894394976159e+01 -5.145632269461941632e+00
-4.169763226946194123e+01 -4.159509788617654635e+01 -4.096790390779452196e+01 -4.246914894394976159e+01 -5.145632269461941632e+00
-4.169763226946194123e+01 -4.159509788617654635e+01 -4.096790390779452196e+01 -4.246914894394976159e+01 -5.145632269461941632e+00
-4.170327476946194167e+01 -4.160074038617654679e+01 -4.097354640779451529e+01 -4.247479144394976203e+01 -5.151274769461942071e+00
