# V, U, I, B, M_V
-4.328223391085120397e+01 -4.286297138151760322e+01 -4.269905550547497342e+01 -4.393312056417224198e+01 -6.730233910851204371e+00
-4.328223391085120397e+01 -4.286297138151760322e+01 -4.269905550547497342e+01 -4.393312056417224198e+01 -6.730233910851204371e+00
-4.328223391085120397e+01 -4.286297138151760322e+01 -4.269905550547497342e+01 -4.393312056417224198e+01 -6.730233910851204371e+00
-4.328223391085120397e+01 -4.286297138151760322e+01 -4.269905550547497342e+01 -4.393312056417224198e+01 -6.730233910851204371e+00
-4.328223391085120397e+01 -4.286297138151760322e+01 -4.269905550547497342e+01 -4.393312056417224198e+01 -6.730233910851204371e+00
-4.330556846902054247e+01 -4.286336738201271146e+01 -4.273460093419606665e+01 -4.394759959172505148e+01 -6.753568469020542864e+00
-4.330556846902054247e+01 -4.286336738201271146e+01 -4.273460093419606665e+01 -4.394759959172505148e+01 -6.753568469020542864e+00
-4.330556846902054247e+01 -4.286336738201271146e+01 -4.273460093419606665e+01 -4.394759959172505148e+01 -6.753568469020542864e+00
-4.330556846902054247e+01 -4.286336738201271146e+01 -4.273460093419606665e+01 -4.394759959172505148e+01 -6.753568469020542864e+00
-4.330556846902054247e+01 -4.286336738201271146e+01 -4.273460093419606665e+01 -4.394759959172505148e+01 -6.753568469020542864e+00
-4.330556846902054247e+01 -4.286336738201271146e+01 -4.273460093419606665e+01 -4.394759959172505148e+01 -6.753568469020542864e+00
-4.330740238414848164e+01 -4.286530784384459736e+01 -4.273627448001459328e+01 -4.394955302546669174e+01 -6.755402384148482042e+00
-4.330740238414848164e+01 -4.286530784384459736e+01 -4.273627448001459328e+01 -4.394955302546669174e+01 -6.755402384148482042e+00
-4.330740238414848164e+01 -4.286530784384459736e+01 -4.273627448001459328e+01 -4.394955302546669174e+01 -6.755402384148482042e+00
-4.330903037731780358e+01 -4.286692082802713344e+01 -4.273785521755080197e+01 -4.395119537926824904e+01 -6.757030377317803982e+00
-4.330903037731780358e+01 -4.286692082802713344e+01 -4.273785521755080197e+01 -4.395119537926824904e+01 -6.757030377317803982e+00
-4.330984132556289978e+01 -4.286765245827765369e+01 -4.273876511481243767e+01 -4.395191975762686809e+01 -6.757841325562900181e+00
-4.331000806635777423e+01 -4.286778813807948296e+01 -4.273900877099472240e+01 -4.395203984250610318e+01 -6.758008066357774624e+00
-4.331309615382863143e+01 -4.287105558414732798e+01 -4.274182704086086204e+01 -4.395532905892252984e+01 -6.761096153828631827e+00
-4.331309615382863143e+01 -4.287105558414732798e+01 -4.274182704086086204e+01 -4.395532905892252984e+01 -6.761096153828631827e+00
-4.331309615382863143e+01 -4.287105558414732798e+01 -4.274182704086086204e+01 -4.395532905892252984e+01 -6.761096153828631827e+00
-4.331309615382863143e+01 -4.287105558414732798e+01 -4.274182704086086204e+01 -4.395532905892252984e+01 -6.761096153828631827e+00
-4.331348075766926797e+01 -4.287137974609895252e+01 -4.274228829826557785e+01 -4.395564823826543943e+01 -6.761480757669268371e+00
-4.331348075766926797e+01 -4.287137974609895252e+01 -4.274228829826557785e+01 -4.395564823826543943e+01 -6.761480757669268371e+00
-4.331628412660975869e+01 -4.287434563511749275e+01 -4.274484715188094697e+01 -4.395863384507821081e+01 -6.764284126609759085e+00
-4.331628412660975869e+01 -4.287434563511749275e+01 -4.274484715188094697e+01 -4.395863384507821081e+01 -6.764284126609759085e+00
-4.331628412660975869e+01 -4.287434563511749275e+01 -4.274484715188094697e+01 -4.395863384507821081e+01 -6.764284126609759085e+00
-4.331628412660975869e+01 -4.287434563511749275e+01 -4.274484715188094697e+01 -4.395863384507821081e+01 -6.764284126609759085e+00
-4.331628412660975869e+01 -4.287434563511749275e+01 -4.274484715188094697e+01 -4.395863384507821081e+01 -6.764284126609759085e+00
-4.331628412660975869e+01 -4.287434563511749275e+01 -4.274484715188094697e+01 -4.395863384507821081e+01 -6.764284126609759085e+00
-4.331637225545825487e+01 -4.287441323212659938e+01 -4.274498391298387645e+01 -4.395869442963491736e+01 -6.764372255458255268e+00
-4.332053259167877002e+01 -4.287871452831581109e+01 -4.274886860955112411e+01 -4.396304116747866431e+01 -6.768532591678770416e+00
-4.332053259167877002e+01 -4.287871452831581109e+01 -4.274886860955112411e+01 -4.396304116747866431e+01 -6.768532591678770416e+00
-4.332081808182579152e+01 -4.287896297527186817e+01 -4.274924357970420630e+01 -4.396326402908086806e+01 -6.768818081825791921e+00
-4.332081808182579152e+01 -4.287896297527186817e+01 -4.274924357970420630e+01 -4.396326402908086806e+01 -6.768818081825791921e+00
-4.332081808182579152e+01 -4.287896297527186817e+01 -4.274924357970420630e+01 -4.396326402908086806e+01 -6.768818081825791921e+00
-4.332081808182579152e+01 -4.287896297527186817e+01 -4.274924357970420630e+01 -4.396326402908086806e+01 -6.768818081825791921e+00
-4.332317729032822484e+01 -4.288145841946808190e+01 -4.275139773212133321e+01 -4.396577599183288498e+01 -6.771177290328225240e+00
-4.332317729032822484e+01 -4.288145841946808190e+01 -4.275139773212133321e+01 -4.396577599183288498e+01 -6.771177290328225240e+00
-4.332317729032822484e+01 -4.288145841946808190e+01 -4.275139773212133321e+01 -4.396577599183288498e+01 -6.771177290328225240e+00
-4.332317729032822484e+01 -4.288145841946808190e+01 -4.275139773212133321e+01 -4.396577599183288498e+01 -6.771177290328225240e+00
-4.332317729032822484e+01 -4.288145841946808190e+01 -4.275139773212133321e+01 -4.396577599183288498e+01 -6.771177290328225240e+00
-4.332317729032822484e+01 -4.288145841946808190e+01 -4.275139773212133321e+01 -4.396577599183288498e+01 -6.771177290328225240e+00
-4.332571408869532803e+01 -4.288414135977542685e+01 -4.275371449227122866e+01 -4.396847664924336385e+01 -6.773714088695328428e+00
-4.332634692774518470e+01 -4.288471201477911166e+01 -4.275442509439702121e+01 -4.396904161592268423e+01 -6.774346927745185099e+00
-4.332634692774518470e+01 -4.288471201477911166e+01 -4.275442509439702121e+01 -4.396904161592268423e+01 -6.774346927745185099e+00
-4.332634692774518470e+01 -4.288471201477911166e+01 -4.275442509439702121e+01 -4.396904161592268423e+01 -6.774346927745185099e+00
-4.332760050808750663e+01 -4.288595351061533734e+01 -4.275564317094424638e+01 -4.397030562293515743e+01 -6.775600508087507023e+00
-4.332760050808750663e+01 -4.288595351061533734e+01 -4.275564317094424638e+01 -4.397030562293515743e+01 -6.775600508087507023e+00
-4.335506342766610999e+01 -4.288306990383728134e+01 -4.280950046593544300e+01 -4.398586994399427397e+01 -6.803063427666110385e+00
-4.335506342766610999e+01 -4.288306990383728134e+01 -4.280950046593544300e+01 -4.398586994399427397e+01 -6.803063427666110385e+00
-4.335506342766610999e+01 -4.288306990383728134e+01 -4.280950046593544300e+01 -4.398586994399427397e+01 -6.803063427666110385e+00
-4.335506342766610999e+01 -4.288306990383728134e+01 -4.280950046593544300e+01 -4.398586994399427397e+01 -6.803063427666110385e+00
-4.335506342766610999e+01 -4.288306990383728134e+01 -4.280950046593544300e+01 -4.398586994399427397e+01 -6.803063427666110385e+00
-4.335506342766610999e+01 -4.288306990383728134e+01 -4.280950046593544300e+01 -4.398586994399427397e+01 -6.803063427666110385e+00
-4.335660127344601733e+01 -4.288466519593359294e+01 -4.281093898592935432e+01 -4.398749231654454661e+01 -6.804601273446017728e+00
-4.335660127344601733e+01 -4.288466519593359294e+01 -4.281093898592935432e+01 -4.398749231654454661e+01 -6.804601273446017728e+00
-4.335697298618580930e+01 -4.288498723748969610e+01 -4.281137439456857408e+01 -4.398780403625487168e+01 -6.804972986185809702e+00
-4.335697298618580930e+01 -4.288498723748969610e+01 -4.281137439456857408e+01 -4.398780403625487168e+01 -6.804972986185809702e+00
-4.335697298618580930e+01 -4.288498723748969610e+01 -4.281137439456857408e+01 -4.398780403625487168e+01 -6.804972986185809702e+00
-4.335697298618580930e+01 -4.288498723748969610e+01 -4.281137439456857408e+01 -4.398780403625487168e+01 -6.804972986185809702e+00
-4.335953997627970580e+01 -4.288765005148305676e+01 -4.281377574108479678e+01 -4.399051198780260563e+01 -6.807539976279706195e+00
-4.335953997627970580e+01 -4.288765005148305676e+01 -4.281377574108479678e+01 -4.399051198780260563e+01 -6.807539976279706195e+00
-4.335953997627970580e+01 -4.288765005148305676e+01 -4.281377574108479678e+01 -4.399051198780260563e+01 -6.807539976279706195e+00
-4.336101444971576058e+01 -4.288915154765202686e+01 -4.281517437608022902e+01 -4.399201485200480022e+01 -6.809014449715760975e+00
-4.336101444971576058e+01 -4.288915154765202686e+01 -4.281517437608022902e+01 -4.399201485200480022e+01 -6.809014449715760975e+00
-4.336329923521663687e+01 -4.289152136619343025e+01 -4.281731218523098192e+01 -4.399442474391240410e+01 -6.811299235216637271e+00
-4.336329923521663687e+01 -4.289152136619343025e+01 -4.281731218523098192e+01 -4.399442474391240410e+01 -6.811299235216637271e+00
-4.336329923521663687e+01 -4.289152136619343025e+01 -4.281731218523098192e+01 -4.399442474391240410e+01 -6.811299235216637271e+00
-4.336329923521663687e+01 -4.289152136619343025e+01 -4.281731218523098192e+01 -4.399442474391240410e+01 -6.811299235216637271e+00
-4.336391870552017025e+01 -4.289209571998692638e+01 -4.281799131431078820e+01 -4.399498373308907162e+01 -6.811918705520170647e+00
-4.336391870552017025e+01 -4.289209571998692638e+01 -4.281799131431078820e+01 -4.399498373308907162e+01 -6.811918705520170647e+00
-4.336658841380038609e+01 -4.289483321867500365e+01 -4.282056653840469096e+01 -4.399774823191631157e+01 -6.814588413800386490e+00
-4.336658841380038609e+01 -4.289483321867500365e+01 -4.282056653840469096e+01 -4.399774823191631157e+01 -6.814588413800386490e+00
-4.336658841380038609e+01 -4.289483321867500365e+01 -4.282056653840469096e+01 -4.399774823191631157e+01 -6.814588413800386490e+00
-4.336658841380038609e+01 -4.289483321867500365e+01 -4.282056653840469096e+01 -4.399774823191631157e+01 -6.814588413800386490e+00
-4.336686237785841769e+01 -4.289507829951888596e+01 -4.282091797317342952e+01 -4.399796434261262590e+01 -6.814862377858418085e+00
-4.336686237785841769e+01 -4.289507829951888596e+01 -4.282091797317342952e+01 -4.399796434261262590e+01 -6.814862377858418085e+00
-4.336904741062839719e+01 -4.289734449233912983e+01 -4.282296263675861780e+01 -4.400026881014661484e+01 -6.817047410628397586e+00
-4.336904741062839719e+01 -4.289734449233912983e+01 -4.282296263675861780e+01 -4.400026881014661484e+01 -6.817047410628397586e+00
-4.337040850433307071e+01 -4.289873029363018730e+01 -4.282425410115018138e+01 -4.400165579448582065e+01 -6.818408504333071107e+00
-4.337040850433307071e+01 -4.289873029363018730e+01 -4.282425410115018138e+01 -4.400165579448582065e+01 -6.818408504333071107e+00
-4.337040850433307071e+01 -4.289873029363018730e+01 -4.282425410115018138e+01 -4.400165579448582065e+01 -6.818408504333071107e+00
-4.337233574117096424e+01 -4.290072892914061242e+01 -4.282605786473204290e+01 -4.400368811625601495e+01 -6.820335741170964639e+00
-4.337233574117096424e+01 -4.290072892914061242e+01 -4.282605786473204290e+01 -4.400368811625601495e+01 -6.820335741170964639e+00
-4.337233574117096424e+01 -4.290072892914061242e+01 -4.282605786473204290e+01 -4.400368811625601495e+01 -6.820335741170964639e+00
-4.337233574117096424e+01 -4.290072892914061242e+01 -4.282605786473204290e+01 -4.400368811625601495e+01 -6.820335741170964639e+00
-4.337233574117096424e+01 -4.290072892914061242e+01 -4.282605786473204290e+01 -4.400368811625601495e+01 -6.820335741170964639e+00
-4.339793042432174275e+01 -4.289541042742287402e+01 -4.286664748272256986e+01 -4.401486696649602948e+01 -6.845930424321743146e+00
-4.339793042432174275e+01 -4.289541042742287402e+01 -4.286664748272256986e+01 -4.401486696649602948e+01 -6.845930424321743146e+00
-4.339798470757944671e+01 -4.289544711825623580e+01 -4.286673995144482774e+01 -4.401490120951606855e+01 -6.845984707579447104e+00
-4.339833377391669700e+01 -4.289575818294224518e+01 -4.286714344110222186e+01 -4.401519772891704463e+01 -6.846333773916697396e+00
-4.339833377391669700e+01 -4.289575818294224518e+01 -4.286714344110222186e+01 -4.401519772891704463e+01 -6.846333773916697396e+00
-4.340057196343779111e+01 -4.289803637072326126e+01 -4.286926564741744983e+01 -4.401753531967678157e+01 -6.848571963437791510e+00
-4.340057196343779111e+01 -4.289803637072326126e+01 -4.286926564741744983e+01 -4.401753531967678157e+01 -6.848571963437791510e+00
-4.340242008766787762e+01 -4.289991661340310714e+01 -4.287108194223169733e+01 -4.401937328669735194e+01 -6.850420087667878022e+00
-4.340242008766787762e+01 -4.289991661340310714e+01 -4.287108194223169733e+01 -4.401937328669735194e+01 -6.850420087667878022e+00
-4.340242008766787762e+01 -4.289991661340310714e+01 -4.287108194223169733e+01 -4.401937328669735194e+01 -6.850420087667878022e+00
-4.340242008766787762e+01 -4.289991661340310714e+01 -4.287108194223169733e+01 -4.401937328669735194e+01 -6.850420087667878022e+00
-4.340438615516741550e+01 -4.290191768780485404e+01 -4.287294636940170989e+01 -4.402142651291120501e+01 -6.852386155167415893e+00
-4.340438615516741550e+01 -4.290191768780485404e+01 -4.287294636940170989e+01 -4.402142651291120501e+01 -6.852386155167415893e+00
-4.340446716238830760e+01 -4.290198338458186100e+01 -4.287306753269015758e+01 -4.402148351497876888e+01 -6.852467162388307997e+00
-4.340446716238830760e+01 -4.290198338458186100e+01 -4.287306753269015758e+01 -4.402148351497876888e+01 -6.852467162388307997e+00
-4.340446716238830760e+01 -4.290198338458186100e+01 -4.287306753269015758e+01 -4.402148351497876888e+01 -6.852467162388307997e+00
-4.340634284852318103e+01 -4.290389243514179896e+01 -4.287484634778660819e+01 -4.402344224286703422e+01 -6.854342848523181431e+00
-4.340634284852318103e+01 -4.290389243514179896e+01 -4.287484634778660819e+01 -4.402344224286703422e+01 -6.854342848523181431e+00
-4.340634284852318103e+01 -4.290389243514179896e+01 -4.287484634778660819e+01 -4.402344224286703422e+01 -6.854342848523181431e+00
-4.340634284852318103e+01 -4.290389243514179896e+01 -4.287484634778660819e+01 -4.402344224286703422e+01 -6.854342848523181431e+00
-4.340858520365490136e+01 -4.290617460004203565e+01 -4.287697310311612853e+01 -4.402578367679651450e+01 -6.856585203654901761e+00
-4.340858520365490136e+01 -4.290617460004203565e+01 -4.287697310311612853e+01 -4.402578367679651450e+01 -6.856585203654901761e+00
-4.340858520365490136e+01 -4.290617460004203565e+01 -4.287697310311612853e+01 -4.402578367679651450e+01 -6.856585203654901761e+00
-4.341670784732293242e+01 -4.290666664414717957e+01 -4.289070508554538463e+01 -4.402872686701555693e+01 -6.864707847322932821e+00
-4.341670784732293242e+01 -4.290666664414717957e+01 -4.289070508554538463e+01 -4.402872686701555693e+01 -6.864707847322932821e+00
-4.341862395687702758e+01 -4.290863044616728672e+01 -4.289251323550536199e+01 -4.403073702876804418e+01 -6.866623956877027979e+00
-4.341862395687702758e+01 -4.290863044616728672e+01 -4.289251323550536199e+01 -4.403073702876804418e+01 -6.866623956877027979e+00
-4.341862395687702758e+01 -4.290863044616728672e+01 -4.289251323550536199e+01 -4.403073702876804418e+01 -6.866623956877027979e+00
-4.341862395687702758e+01 -4.290863044616728672e+01 -4.289251323550536199e+01 -4.403073702876804418e+01 -6.866623956877027979e+00
-4.341862395687702758e+01 -4.290863044616728672e+01 -4.289251323550536199e+01 -4.403073702876804418e+01 -6.866623956877027979e+00
-4.342075601993172995e+01 -4.291078987976156611e+01 -4.289460767327775415e+01 -4.403290937698518803e+01 -6.868756019931730350e+00
-4.342075601993172995e+01 -4.291078987976156611e+01 -4.289460767327775415e+01 -4.403290937698518803e+01 -6.868756019931730350e+00
-4.342133467111848688e+01 -4.291134558785701358e+01 -4.289523057034343623e+01 -4.403344073346176657e+01 -6.869334671118487279e+00
-4.342135115292742142e+01 -4.291135480976305416e+01 -4.289526061363812204e+01 -4.403345041629133050e+01 -6.869351152927421822e+00
-4.344222622009124279e+01 -4.290632116140977814e+01 -4.292208144302857420e+01 -4.403960725166939483e+01 -6.890226220091243192e+00
-4.344222622009124279e+01 -4.290632116140977814e+01 -4.292208144302857420e+01 -4.403960725166939483e+01 -6.890226220091243192e+00
-4.344222622009124279e+01 -4.290632116140977814e+01 -4.292208144302857420e+01 -4.403960725166939483e+01 -6.890226220091243192e+00
-4.344222622009124279e+01 -4.290632116140977814e+01 -4.292208144302857420e+01 -4.403960725166939483e+01 -6.890226220091243192e+00
-4.344423682342736015e+01 -4.290835088182387835e+01 -4.292412911634569639e+01 -4.404157473911180176e+01 -6.892236823427360548e+00
-4.344653218522445570e+01 -4.291066762136828316e+01 -4.292630792994782496e+01 -4.404396077790188002e+01 -6.894532185224456100e+00
-4.344653218522445570e+01 -4.291066762136828316e+01 -4.292630792994782496e+01 -4.404396077790188002e+01 -6.894532185224456100e+00
-4.344653218522445570e+01 -4.291066762136828316e+01 -4.292630792994782496e+01 -4.404396077790188002e+01 -6.894532185224456100e+00
-4.344653218522445570e+01 -4.291066762136828316e+01 -4.292630792994782496e+01 -4.404396077790188002e+01 -6.894532185224456100e+00
-4.344886124262217209e+01 -4.291301832376127834e+01 -4.292851896706942938e+01 -4.404638163996967393e+01 -6.896861242622172483e+00
-4.344886124262217209e+01 -4.291301832376127834e+01 -4.292851896706942938e+01 -4.404638163996967393e+01 -6.896861242622172483e+00
-4.344886124262217209e+01 -4.291301832376127834e+01 -4.292851896706942938e+01 -4.404638163996967393e+01 -6.896861242622172483e+00
-4.344886124262217209e+01 -4.291301832376127834e+01 -4.292851896706942938e+01 -4.404638163996967393e+01 -6.896861242622172483e+00
-4.344886124262217209e+01 -4.291301832376127834e+01 -4.292851896706942938e+01 -4.404638163996967393e+01 -6.896861242622172483e+00
-4.345147851619774571e+01 -4.291565986500221186e+01 -4.293100390209170314e+01 -4.404910183490460440e+01 -6.899478516197746103e+00
-4.345147851619774571e+01 -4.291565986500221186e+01 -4.293100390209170314e+01 -4.404910183490460440e+01 -6.899478516197746103e+00
-4.345147851619774571e+01 -4.291565986500221186e+01 -4.293100390209170314e+01 -4.404910183490460440e+01 -6.899478516197746103e+00
-4.345147851619774571e+01 -4.291565986500221186e+01 -4.293100390209170314e+01 -4.404910183490460440e+01 -6.899478516197746103e+00
-4.345463095757025229e+01 -4.291884145790221794e+01 -4.293399734656594546e+01 -4.405237790067998560e+01 -6.902630957570252690e+00
-4.345576571270953536e+01 -4.292002235015709033e+01 -4.293508208133729909e+01 -4.405354045507272076e+01 -6.903765712709535762e+00
-4.345576571270953536e+01 -4.292002235015709033e+01 -4.293508208133729909e+01 -4.405354045507272076e+01 -6.903765712709535762e+00
-4.345576571270953536e+01 -4.292002235015709033e+01 -4.293508208133729909e+01 -4.405354045507272076e+01 -6.903765712709535762e+00
-4.345919570006402211e+01 -4.292348381184146433e+01 -4.293833972057231563e+01 -4.405710443678983523e+01 -6.907195700064022503e+00
-4.345975029106796939e+01 -4.292402919063740541e+01 -4.293893381606707749e+01 -4.405762042295925340e+01 -6.907750291067969783e+00
-4.345975029106796939e+01 -4.292402919063740541e+01 -4.293893381606707749e+01 -4.405762042295925340e+01 -6.907750291067969783e+00
-4.345975029106796939e+01 -4.292402919063740541e+01 -4.293893381606707749e+01 -4.405762042295925340e+01 -6.907750291067969783e+00
-4.346373181072567604e+01 -4.292804715401683779e+01 -4.294271578464729089e+01 -4.406175707911874895e+01 -6.911731810725676439e+00
-4.346373181072567604e+01 -4.292804715401683779e+01 -4.294271578464729089e+01 -4.406175707911874895e+01 -6.911731810725676439e+00
-4.346501941203297292e+01 -4.292934651219056974e+01 -4.294393900085565008e+01 -4.406309472436217334e+01 -6.913019412032973321e+00
-4.346612448827121966e+01 -4.293046166747664927e+01 -4.294498887677658416e+01 -4.406424270137777199e+01 -6.914124488271220059e+00
-4.346725494763062869e+01 -4.293160242668933790e+01 -4.294606292309600803e+01 -4.406541700001796613e+01 -6.915254947630629090e+00
-4.346846332609910490e+01 -4.293282180298871253e+01 -4.294721106182378634e+01 -4.406667218707551115e+01 -6.916463326099105302e+00
-4.347091659412197373e+01 -4.293529736101530148e+01 -4.294954222600643590e+01 -4.406922032030921343e+01 -6.918916594121974128e+00
-4.347646396798336355e+01 -4.294279333904215434e+01 -4.295137431714120879e+01 -4.408274464121384995e+01 -6.924463967983363943e+00
-4.347755392779691874e+01 -4.294389121460156389e+01 -4.295241366039022779e+01 -4.408386839486426112e+01 -6.925553927796919140e+00
-4.347934317584717689e+01 -4.294569343958058028e+01 -4.295411992266789269e+01 -4.408571304216904707e+01 -6.927343175847177292e+00
-4.348293178292708205e+01 -4.294930800901444456e+01 -4.295754248184969271e+01 -4.408941247753310222e+01 -6.930931782927082452e+00
-4.348545534076657049e+01 -4.295182109673187654e+01 -4.296001186074952471e+01 -4.409195870463489086e+01 -6.933455340766570885e+00
-4.348787426447950111e+01 -4.295425749530367909e+01 -4.296231926879936225e+01 -4.409445206810055851e+01 -6.935874264479501505e+00
-4.349098801475651044e+01 -4.295737891790820129e+01 -4.296536460393504342e+01 -4.409760649233049890e+01 -6.938988014756510836e+00
-4.349700582598884324e+01 -4.296343999072993824e+01 -4.297110637287217827e+01 -4.410380852357494774e+01 -6.945005825988843640e+00
-4.348039814928056046e+01 -4.297336361783879966e+01 -4.294804295892163282e+01 -4.410246175311118577e+01 -6.928398149280560858e+00
-4.349088469158758130e+01 -4.298408054797314293e+01 -4.295799866645432985e+01 -4.411336012101179449e+01 -6.938884691587581699e+00
-4.349726253457153291e+01 -4.299059740325383672e+01 -4.296405603219256619e+01 -4.411998641962878054e+01 -6.945262534571533308e+00
-4.349502955167387341e+01 -4.302118839538926665e+01 -4.294481116294933543e+01 -4.413382413931848447e+01 -6.943029551673873812e+00
-4.350909950327115894e+01 -4.303580548495872904e+01 -4.295803349020297901e+01 -4.414855471338933057e+01 -6.957099503271159335e+00
-4.351574478577366278e+01 -4.310321524258309722e+01 -4.291765081678527594e+01 -4.418117335643024290e+01 -6.963744785773663182e+00
-4.352065026038345508e+01 -4.308166663503530458e+01 -4.293821174064141388e+01 -4.417494907061698939e+01 -6.968650260383455475e+00
-4.358548678652832109e+01 -4.311493391604781067e+01 -4.303010092311786394e+01 -4.422827822830922173e+01 -7.033486786528321488e+00
-4.359261581041401712e+01 -4.312231876313637713e+01 -4.303683103594713799e+01 -4.423571576364829383e+01 -7.040615810414017517e+00
-4.359684515322171450e+01 -4.312669905458864150e+01 -4.304082488814469798e+01 -4.424012713681420195e+01 -7.044845153221714895e+00
-4.359888493509708240e+01 -4.312879435657380611e+01 -4.304279163320346413e+01 -4.424222998591108791e+01 -7.046884935097082803e+00
-4.362737132837411025e+01 -4.312332372559126270e+01 -4.308810278415288053e+01 -4.425476422832328183e+01 -7.075371328374110647e+00
-4.363059618453677047e+01 -4.312661063246491722e+01 -4.309118340347210818e+01 -4.425809978351239238e+01 -7.078596184536770863e+00
-4.363379583030308595e+01 -4.312987165849133220e+01 -4.309424034389124358e+01 -4.426140892733514676e+01 -7.081795830303086348e+00
-4.363575627184872729e+01 -4.313186961709948264e+01 -4.309611354735319821e+01 -4.426343629428576065e+01 -7.083756271848727692e+00
-4.363757647092810998e+01 -4.313372458766281881e+01 -4.309785288366636280e+01 -4.426531851940788442e+01 -7.085576470928110382e+00
-4.363943560344920769e+01 -4.313560007573954636e+01 -4.309968572431829159e+01 -4.426720407227485055e+01 -7.087435603449208088e+00
-4.366251594326939056e+01 -4.313005288967730877e+01 -4.312970330172153410e+01 -4.427391518739838006e+01 -7.110515943269390959e+00
-4.366463852861576811e+01 -4.313218850849298747e+01 -4.313174179634358296e+01 -4.427609326836552128e+01 -7.112638528615768507e+00
-4.366631975467731763e+01 -4.313388003973329177e+01 -4.313335652903056427e+01 -4.427781837163691847e+01 -7.114319754677318031e+00
-4.369648698654296481e+01 -4.313773489487122248e+01 -4.316315046358997876e+01 -4.431425485816524201e+01 -7.144486986542965212e+00
-4.369823777732797510e+01 -4.313954890853177915e+01 -4.316482343599521698e+01 -4.431606886846548576e+01 -7.146237777327975493e+00
-4.369852562060262358e+01 -4.313983523222481864e+01 -4.316510033012973935e+01 -4.431636461801267046e+01 -7.146525620602623974e+00
-4.371812266956725068e+01 -4.311111299933388352e+01 -4.321988639892189354e+01 -4.430565483707816554e+01 -7.166122669567251080e+00
-4.371695168916136964e+01 -4.310997215870858668e+01 -4.321874073384621795e+01 -4.430446645537296035e+01 -7.164951689161370041e+00
-4.371576574140583915e+01 -4.310881676827307274e+01 -4.321758045223998579e+01 -4.430326286447250084e+01 -7.163765741405839549e+00
-4.372211125345465632e+01 -4.308696709508164702e+01 -4.326390741531990614e+01 -4.427198612053512505e+01 -7.170111253454656719e+00
-4.371782891971159302e+01 -4.308284752961824893e+01 -4.325964487831961236e+01 -4.426770551363389927e+01 -7.165828919711593414e+00
-4.371811591388811991e+01 -4.306175359328808838e+01 -4.328403184660321301e+01 -4.423005612967925515e+01 -7.166115913888120303e+00
-4.369876661549926666e+01 -4.305631767702354296e+01 -4.329919354312066559e+01 -4.417818783592988297e+01 -7.146766615499267061e+00
-4.366672146685861833e+01 -4.303931791109647520e+01 -4.331776969121975185e+01 -4.411875301852271036e+01 -7.114721466858618726e+00
-4.363318200809015224e+01 -4.298444611431807516e+01 -4.333169119398102964e+01 -4.405556168254997829e+01 -7.081182008090152635e+00
-4.358381529327273540e+01 -4.292503236508431996e+01 -4.332087281339330787e+01 -4.398140824018540229e+01 -7.031815293272735801e+00
-4.353874945935821472e+01 -4.285483594319320844e+01 -4.332089782927976529e+01 -4.390979315329178689e+01 -6.986749459358215120e+00
-4.346230847230447836e+01 -4.275411208163401255e+01 -4.328618707500052665e+01 -4.381118843434074250e+01 -6.910308472304478755e+00
-4.335204079477220773e+01 -4.260611515602618482e+01 -4.320910003495878016e+01 -4.368403615611966728e+01 -6.800040794772208130e+00
-4.322955133544019191e+01 -4.242441940473030115e+01 -4.311222367602796623e+01 -4.354794286353455846e+01 -6.677551335440192304e+00
-4.314744995565541075e+01 -4.236391192743723622e+01 -4.300869199689468303e+01 -4.348502236450376301e+01 -6.595449955655411145e+00
-4.311611151568840228e+01 -4.226652477588773138e+01 -4.300305200499703062e+01 -4.342835925326750157e+01 -6.564111515688402676e+00
-4.320167518530848128e+01 -4.222418507962335354e+01 -4.314695970982265294e+01 -4.344620767846300424e+01 -6.649675185308481673e+00
-4.320199715699844489e+01 -4.222464395448732688e+01 -4.314722241801157310e+01 -4.344657028162877310e+01 -6.649997156998445291e+00
-4.320199715699844489e+01 -4.222464395448732688e+01 -4.314722241801157310e+01 -4.344657028162877310e+01 -6.649997156998445291e+00
-4.335003990359106751e+01 -4.230307375033511619e+01 -4.333642561407416594e+01 -4.354855588582658754e+01 -6.798039903591067912e+00
-4.335003990359106751e+01 -4.230307375033511619e+01 -4.333642561407416594e+01 -4.354855588582658754e+01 -6.798039903591067912e+00
-4.335003990359106751e+01 -4.230307375033511619e+01 -4.333642561407416594e+01 -4.354855588582658754e+01 -6.798039903591067912e+00
-4.351805695523323436e+01 -4.239813712274816737e+01 -4.354337543926531851e+01 -4.366938893856568882e+01 -6.966056955233234760e+00
-4.351805695523323436e+01 -4.239813712274816737e+01 -4.354337543926531851e+01 -4.366938893856568882e+01 -6.966056955233234760e+00
-4.366378043378497864e+01 -4.247200991152713812e+01 -4.371856662238964475e+01 -4.377148609963771975e+01 -7.111780433784979039e+00
-4.366378043378497864e+01 -4.247200991152713812e+01 -4.371856662238964475e+01 -4.377148609963771975e+01 -7.111780433784979039e+00
-4.366475553897124229e+01 -4.247388167397802050e+01 -4.371910565572287055e+01 -4.377311343035352564e+01 -7.112755538971242686e+00
-4.374326563541957569e+01 -4.237263927849767242e+01 -4.387527793057493852e+01 -4.376431205571891780e+01 -7.191265635419576085e+00
-4.374326563541957569e+01 -4.237263927849767242e+01 -4.387527793057493852e+01 -4.376431205571891780e+01 -7.191265635419576085e+00
