# V, U, I, B, M_V
-4.145017671230795742e+01 -4.035175143707604661e+01 -4.140292190862361110e+01 -4.166439304255642639e+01 -4.898176712307957814e+00
-4.145017671230795742e+01 -4.035175143707604661e+01 -4.140292190862361110e+01 -4.166439304255642639e+01 -4.898176712307957814e+00
-4.145028867412317908e+01 -4.035190327648895448e+01 -4.140302273314749471e+01 -4.166450929302442319e+01 -4.898288674123179476e+00
-4.145028867412317908e+01 -4.035190327648895448e+01 -4.140302273314749471e+01 -4.166450929302442319e+01 -4.898288674123179476e+00
-4.145028867412317908e+01 -4.035190327648895448e+01 -4.140302273314749471e+01 -4.166450929302442319e+01 -4.898288674123179476e+00
-4.147030351312093188e+01 -4.036127036029037640e+01 -4.142900755670766699e+01 -4.167774017223003113e+01 -4.918303513120932280e+00
-4.147030351312093188e+01 -4.036127036029037640e+01 -4.142900755670766699e+01 -4.167774017223003113e+01 -4.918303513120932280e+00
-4.147030351312093188e+01 -4.036127036029037640e+01 -4.142900755670766699e+01 -4.167774017223003113e+01 -4.918303513120932280e+00
-4.147064298116586656e+01 -4.036177878893424520e+01 -4.142926415156824760e+01 -4.167814194613436030e+01 -4.918642981165866956e+00
-4.147280928019155510e+01 -4.036530170737739809e+01 -4.143065199972767232e+01 -4.168121867013201154e+01 -4.920809280191555501e+00
-4.147280928019155510e+01 -4.036530170737739809e+01 -4.143065199972767232e+01 -4.168121867013201154e+01 -4.920809280191555501e+00
-4.147280928019155510e+01 -4.036530170737739809e+01 -4.143065199972767232e+01 -4.168121867013201154e+01 -4.920809280191555501e+00
-4.147280928019155510e+01 -4.036530170737739809e+01 -4.143065199972767232e+01 -4.168121867013201154e+01 -4.920809280191555501e+00
-4.147280928019155510e+01 -4.036530170737739809e+01 -4.143065199972767232e+01 -4.168121867013201154e+01 -4.920809280191555501e+00
-4.147280928019155510e+01 -4.036530170737739809e+01 -4.143065199972767232e+01 -4.168121867013201154e+01 -4.920809280191555501e+00
-4.147280928019155510e+01 -4.036530170737739809e+01 -4.143065199972767232e+01 -4.168121867013201154e+01 -4.920809280191555501e+00
-4.147280928019155510e+01 -4.036530170737739809e+01 -4.143065199972767232e+01 -4.168121867013201154e+01 -4.920809280191555501e+00
-4.148149912507455639e+01 -4.036939148562981927e+01 -4.144189862706418381e+01 -4.168698365916442583e+01 -4.929499125074556787e+00
-4.148149912507455639e+01 -4.036939148562981927e+01 -4.144189862706418381e+01 -4.168698365916442583e+01 -4.929499125074556787e+00
-4.148149912507455639e+01 -4.036939148562981927e+01 -4.144189862706418381e+01 -4.168698365916442583e+01 -4.929499125074556787e+00
-4.148309267958454427e+01 -4.037208757880729593e+01 -4.144286612233504030e+01 -4.168934689567647922e+01 -4.931092679584544669e+00
-4.148309267958454427e+01 -4.037208757880729593e+01 -4.144286612233504030e+01 -4.168934689567647922e+01 -4.931092679584544669e+00
-4.148309267958454427e+01 -4.037208757880729593e+01 -4.144286612233504030e+01 -4.168934689567647922e+01 -4.931092679584544669e+00
-4.148309267958454427e+01 -4.037208757880729593e+01 -4.144286612233504030e+01 -4.168934689567647922e+01 -4.931092679584544669e+00
-4.148309267958454427e+01 -4.037208757880729593e+01 -4.144286612233504030e+01 -4.168934689567647922e+01 -4.931092679584544669e+00
-4.148309267958454427e+01 -4.037208757880729593e+01 -4.144286612233504030e+01 -4.168934689567647922e+01 -4.931092679584544669e+00
-4.148309267958454427e+01 -4.037208757880729593e+01 -4.144286612233504030e+01 -4.168934689567647922e+01 -4.931092679584544669e+00
-4.149903569192362340e+01 -4.037962841797561708e+01 -4.146344354754152306e+01 -4.169995657197744521e+01 -4.947035691923623801e+00
-4.149903569192362340e+01 -4.037962841797561708e+01 -4.146344354754152306e+01 -4.169995657197744521e+01 -4.947035691923623801e+00
-4.149903569192362340e+01 -4.037962841797561708e+01 -4.146344354754152306e+01 -4.169995657197744521e+01 -4.947035691923623801e+00
-4.149903569192362340e+01 -4.037962841797561708e+01 -4.146344354754152306e+01 -4.169995657197744521e+01 -4.947035691923623801e+00
-4.150042392653321599e+01 -4.038199311729312058e+01 -4.146428325099940082e+01 -4.170202407753716045e+01 -4.948423926533216388e+00
-4.150042392653321599e+01 -4.038199311729312058e+01 -4.146428325099940082e+01 -4.170202407753716045e+01 -4.948423926533216388e+00
-4.150102061637024775e+01 -4.038292017133048972e+01 -4.146467508634557930e+01 -4.170284556314727098e+01 -4.949020616370248149e+00
-4.150102061637024775e+01 -4.038292017133048972e+01 -4.146467508634557930e+01 -4.170284556314727098e+01 -4.949020616370248149e+00
-4.150102061637024775e+01 -4.038292017133048972e+01 -4.146467508634557930e+01 -4.170284556314727098e+01 -4.949020616370248149e+00
-4.150102061637024775e+01 -4.038292017133048972e+01 -4.146467508634557930e+01 -4.170284556314727098e+01 -4.949020616370248149e+00
-4.150102061637024775e+01 -4.038292017133048972e+01 -4.146467508634557930e+01 -4.170284556314727098e+01 -4.949020616370248149e+00
-4.150102061637024775e+01 -4.038292017133048972e+01 -4.146467508634557930e+01 -4.170284556314727098e+01 -4.949020616370248149e+00
-4.150102061637024775e+01 -4.038292017133048972e+01 -4.146467508634557930e+01 -4.170284556314727098e+01 -4.949020616370248149e+00
-4.150102061637024775e+01 -4.038292017133048972e+01 -4.146467508634557930e+01 -4.170284556314727098e+01 -4.949020616370248149e+00
-4.150232192485578508e+01 -4.038513420053163117e+01 -4.146546274438794200e+01 -4.170478203540501738e+01 -4.950321924855785483e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152653739297026902e+01 -4.039695342056361937e+01 -4.149644639677239866e+01 -4.172111290817503004e+01 -4.974537392970269423e+00
-4.152774569257474013e+01 -4.039903110601852632e+01 -4.149717354636897682e+01 -4.172292304786998329e+01 -4.975745692574740531e+00
-4.152774569257474013e+01 -4.039903110601852632e+01 -4.149717354636897682e+01 -4.172292304786998329e+01 -4.975745692574740531e+00
-4.152789171333702001e+01 -4.039924472323362181e+01 -4.149729672845512596e+01 -4.172308447989998825e+01 -4.975891713337020406e+00
-4.152789171333702001e+01 -4.039924472323362181e+01 -4.149729672845512596e+01 -4.172308447989998825e+01 -4.975891713337020406e+00
-4.153830158422734797e+01 -4.040424221040768771e+01 -4.151062452017103510e+01 -4.173007673508483606e+01 -4.986301584227348371e+00
-4.153892477941788286e+01 -4.040522446979156967e+01 -4.151103058565229276e+01 -4.173094250373615921e+01 -4.986924779417883258e+00
-4.153902376804400376e+01 -4.040536314854615796e+01 -4.151111815202466460e+01 -4.173104740704641813e+01 -4.987023768044004157e+00
-4.153902376804400376e+01 -4.040536314854615796e+01 -4.151111815202466460e+01 -4.173104740704641813e+01 -4.987023768044004157e+00
-4.153902376804400376e+01 -4.040536314854615796e+01 -4.151111815202466460e+01 -4.173104740704641813e+01 -4.987023768044004157e+00
-4.153902376804400376e+01 -4.040536314854615796e+01 -4.151111815202466460e+01 -4.173104740704641813e+01 -4.987023768044004157e+00
-4.153902376804400376e+01 -4.040536314854615796e+01 -4.151111815202466460e+01 -4.173104740704641813e+01 -4.987023768044004157e+00
-4.154020925500945083e+01 -4.040740928388834163e+01 -4.151183013602684468e+01 -4.173282755635106156e+01 -4.988209255009451226e+00
-4.154020925500945083e+01 -4.040740928388834163e+01 -4.151183013602684468e+01 -4.173282755635106156e+01 -4.988209255009451226e+00
-4.154020925500945083e+01 -4.040740928388834163e+01 -4.151183013602684468e+01 -4.173282755635106156e+01 -4.988209255009451226e+00
-4.155909200230831857e+01 -4.041652742021397415e+01 -4.153593081659468567e+01 -4.174555719469665149e+01 -5.007092002308318968e+00
-4.155909200230831857e+01 -4.041652742021397415e+01 -4.153593081659468567e+01 -4.174555719469665149e+01 -5.007092002308318968e+00
-4.155909200230831857e+01 -4.041652742021397415e+01 -4.153593081659468567e+01 -4.174555719469665149e+01 -5.007092002308318968e+00
-4.155909200230831857e+01 -4.041652742021397415e+01 -4.153593081659468567e+01 -4.174555719469665149e+01 -5.007092002308318968e+00
-4.155909200230831857e+01 -4.041652742021397415e+01 -4.153593081659468567e+01 -4.174555719469665149e+01 -5.007092002308318968e+00
-4.155909200230831857e+01 -4.041652742021397415e+01 -4.153593081659468567e+01 -4.174555719469665149e+01 -5.007092002308318968e+00
-4.155909200230831857e+01 -4.041652742021397415e+01 -4.153593081659468567e+01 -4.174555719469665149e+01 -5.007092002308318968e+00
-4.156803664169310508e+01 -4.040935157087558594e+01 -4.154540521496093675e+01 -4.174463563544320976e+01 -5.016036641693105480e+00
-4.156803664169310508e+01 -4.040935157087558594e+01 -4.154540521496093675e+01 -4.174463563544320976e+01 -5.016036641693105480e+00
-4.156831068304423127e+01 -4.040978121675369295e+01 -4.154560882390615717e+01 -4.174496931878429962e+01 -5.016310683044231666e+00
-4.156831068304423127e+01 -4.040978121675369295e+01 -4.154560882390615717e+01 -4.174496931878429962e+01 -5.016310683044231666e+00
-4.158346958631418033e+01 -4.041726946370420848e+01 -4.156486571921462314e+01 -4.175533337529544298e+01 -5.031469586314180731e+00
-4.158346958631418033e+01 -4.041726946370420848e+01 -4.156486571921462314e+01 -4.175533337529544298e+01 -5.031469586314180731e+00
-4.158346958631418033e+01 -4.041726946370420848e+01 -4.156486571921462314e+01 -4.175533337529544298e+01 -5.031469586314180731e+00
-4.158488616404915916e+01 -4.041510110812084378e+01 -4.156959620685894663e+01 -4.175095842748905994e+01 -5.032886164049159561e+00
-4.158488616404915916e+01 -4.041510110812084378e+01 -4.156959620685894663e+01 -4.175095842748905994e+01 -5.032886164049159561e+00
-4.158488616404915916e+01 -4.041510110812084378e+01 -4.156959620685894663e+01 -4.175095842748905994e+01 -5.032886164049159561e+00
-4.158603266596518466e+01 -4.041703832461232082e+01 -4.157030540743902236e+01 -4.175264841778219704e+01 -5.034032665965185060e+00
-4.158603266596518466e+01 -4.041703832461232082e+01 -4.157030540743902236e+01 -4.175264841778219704e+01 -5.034032665965185060e+00
-4.158603266596518466e+01 -4.041703832461232082e+01 -4.157030540743902236e+01 -4.175264841778219704e+01 -5.034032665965185060e+00
-4.158603266596518466e+01 -4.041703832461232082e+01 -4.157030540743902236e+01 -4.175264841778219704e+01 -5.034032665965185060e+00
-4.159945216447479055e+01 -4.042372862675759393e+01 -4.158724802204097415e+01 -4.176190580551057963e+01 -5.047452164474790948e+00
-4.159945216447479055e+01 -4.042372862675759393e+01 -4.158724802204097415e+01 -4.176190580551057963e+01 -5.047452164474790948e+00
-4.159945216447479055e+01 -4.042372862675759393e+01 -4.158724802204097415e+01 -4.176190580551057963e+01 -5.047452164474790948e+00
-4.159946692855531580e+01 -4.042373885492690277e+01 -4.158726588162898707e+01 -4.176191742634746618e+01 -5.047466928555316201e+00
-4.159946692855531580e+01 -4.042373885492690277e+01 -4.158726588162898707e+01 -4.176191742634746618e+01 -5.047466928555316201e+00
-4.159946692855531580e+01 -4.042373885492690277e+01 -4.158726588162898707e+01 -4.176191742634746618e+01 -5.047466928555316201e+00
-4.160052543710665418e+01 -4.042555335704801678e+01 -4.158790720695566989e+01 -4.176349748956954500e+01 -5.048525437106654579e+00
-4.160064543275631621e+01 -4.042573654251577864e+01 -4.158800677417910663e+01 -4.176363414360775295e+01 -5.048645432756316609e+00
-4.160064543275631621e+01 -4.042573654251577864e+01 -4.158800677417910663e+01 -4.176363414360775295e+01 -5.048645432756316609e+00
-4.160064543275631621e+01 -4.042573654251577864e+01 -4.158800677417910663e+01 -4.176363414360775295e+01 -5.048645432756316609e+00
-4.161571913444348070e+01 -4.043329534253722102e+01 -4.160698050967116757e+01 -4.177406976850980413e+01 -5.063719134443481096e+00
-4.161571913444348070e+01 -4.043329534253722102e+01 -4.160698050967116757e+01 -4.177406976850980413e+01 -5.063719134443481096e+00
-4.161571913444348070e+01 -4.043329534253722102e+01 -4.160698050967116757e+01 -4.177406976850980413e+01 -5.063719134443481096e+00
-4.161571913444348070e+01 -4.043329534253722102e+01 -4.160698050967116757e+01 -4.177406976850980413e+01 -5.063719134443481096e+00
-4.161571913444348070e+01 -4.043329534253722102e+01 -4.160698050967116757e+01 -4.177406976850980413e+01 -5.063719134443481096e+00
-4.161671988519185561e+01 -4.043502147232040755e+01 -4.160758490459514292e+01 -4.177556928250300672e+01 -5.064719885191856008e+00
-4.161730218920720148e+01 -4.043595402896451674e+01 -4.160798000767415061e+01 -4.177636556266796219e+01 -5.065302189207201877e+00
-4.161730218920720148e+01 -4.043595402896451674e+01 -4.160798000767415061e+01 -4.177636556266796219e+01 -5.065302189207201877e+00
-4.161730218920720148e+01 -4.043595402896451674e+01 -4.160798000767415061e+01 -4.177636556266796219e+01 -5.065302189207201877e+00
-4.161730218920720148e+01 -4.043595402896451674e+01 -4.160798000767415061e+01 -4.177636556266796219e+01 -5.065302189207201877e+00
-4.163588594626065742e+01 -4.044533571597085597e+01 -4.163129167180415635e+01 -4.178928395823877651e+01 -5.083885946260657818e+00
-4.163588594626065742e+01 -4.044533571597085597e+01 -4.163129167180415635e+01 -4.178928395823877651e+01 -5.083885946260657818e+00
-4.163588594626065742e+01 -4.044533571597085597e+01 -4.163129167180415635e+01 -4.178928395823877651e+01 -5.083885946260657818e+00
-4.163588594626065742e+01 -4.044533571597085597e+01 -4.163129167180415635e+01 -4.178928395823877651e+01 -5.083885946260657818e+00
-4.163588594626065742e+01 -4.044533571597085597e+01 -4.163129167180415635e+01 -4.178928395823877651e+01 -5.083885946260657818e+00
-4.163728499033874186e+01 -4.044776662198748340e+01 -4.163213345593128878e+01 -4.179138965315830490e+01 -5.085284990338742261e+00
-4.163737953583330409e+01 -4.044790606336242433e+01 -4.163221535822796682e+01 -4.179149340822160497e+01 -5.085379535833304487e+00
-4.163737953583330409e+01 -4.044790606336242433e+01 -4.163221535822796682e+01 -4.179149340822160497e+01 -5.085379535833304487e+00
-4.163774221461375191e+01 -4.044849101333110042e+01 -4.163248052641365149e+01 -4.179194425494195286e+01 -5.085742214613752310e+00
-4.163774221461375191e+01 -4.044849101333110042e+01 -4.163248052641365149e+01 -4.179194425494195286e+01 -5.085742214613752310e+00
-4.163774221461375191e+01 -4.044849101333110042e+01 -4.163248052641365149e+01 -4.179194425494195286e+01 -5.085742214613752310e+00
-4.166675347598761903e+01 -4.044954619275647190e+01 -4.166871992789049273e+01 -4.180498137540539716e+01 -5.114753475987619424e+00
-4.166675347598761903e+01 -4.044954619275647190e+01 -4.166871992789049273e+01 -4.180498137540539716e+01 -5.114753475987619424e+00
-4.166675347598761903e+01 -4.044954619275647190e+01 -4.166871992789049273e+01 -4.180498137540539716e+01 -5.114753475987619424e+00
-4.166742158087966175e+01 -4.045073619089893668e+01 -4.166911944183968330e+01 -4.180600125230078135e+01 -5.115421580879662145e+00
-4.166742158087966175e+01 -4.045073619089893668e+01 -4.166911944183968330e+01 -4.180600125230078135e+01 -5.115421580879662145e+00
-4.166742158087966175e+01 -4.045073619089893668e+01 -4.166911944183968330e+01 -4.180600125230078135e+01 -5.115421580879662145e+00
-4.166742158087966175e+01 -4.045073619089893668e+01 -4.166911944183968330e+01 -4.180600125230078135e+01 -5.115421580879662145e+00
-4.166742158087966175e+01 -4.045073619089893668e+01 -4.166911944183968330e+01 -4.180600125230078135e+01 -5.115421580879662145e+00
-4.166796387442752803e+01 -4.045163311106655613e+01 -4.166948374260866217e+01 -4.180675679425716851e+01 -5.115963874427528424e+00
-4.166796387442752803e+01 -4.045163311106655613e+01 -4.166948374260866217e+01 -4.180675679425716851e+01 -5.115963874427528424e+00
-4.166796387442752803e+01 -4.045163311106655613e+01 -4.166948374260866217e+01 -4.180675679425716851e+01 -5.115963874427528424e+00
-4.166796387442752803e+01 -4.045163311106655613e+01 -4.166948374260866217e+01 -4.180675679425716851e+01 -5.115963874427528424e+00
-4.166888962195996982e+01 -4.045328052834994992e+01 -4.167003757603137615e+01 -4.180816914538716844e+01 -5.116889621959970214e+00
-4.165128587594704612e+01 -4.034650086030828220e+01 -4.170677487846459996e+01 -4.174555619604841183e+01 -5.099285875947046520e+00
-4.165128587594704612e+01 -4.034650086030828220e+01 -4.170677487846459996e+01 -4.174555619604841183e+01 -5.099285875947046520e+00
-4.165128587594704612e+01 -4.034650086030828220e+01 -4.170677487846459996e+01 -4.174555619604841183e+01 -5.099285875947046520e+00
-4.165141673647128329e+01 -4.034672600055009895e+01 -4.170687685924897892e+01 -4.174571495713721703e+01 -5.099416736471283684e+00
-4.165141673647128329e+01 -4.034672600055009895e+01 -4.170687685924897892e+01 -4.174571495713721703e+01 -5.099416736471283684e+00
-4.165141673647128329e+01 -4.034672600055009895e+01 -4.170687685924897892e+01 -4.174571495713721703e+01 -5.099416736471283684e+00
-4.165141673647128329e+01 -4.034672600055009895e+01 -4.170687685924897892e+01 -4.174571495713721703e+01 -5.099416736471283684e+00
-4.165141673647128329e+01 -4.034672600055009895e+01 -4.170687685924897892e+01 -4.174571495713721703e+01 -5.099416736471283684e+00
-4.165141673647128329e+01 -4.034672600055009895e+01 -4.170687685924897892e+01 -4.174571495713721703e+01 -5.099416736471283684e+00
-4.165225704616632640e+01 -4.034834811834783608e+01 -4.170735521156145609e+01 -4.174705058549224646e+01 -5.100257046166326802e+00
-4.165225704616632640e+01 -4.034834811834783608e+01 -4.170735521156145609e+01 -4.174705058549224646e+01 -5.100257046166326802e+00
-4.165225704616632640e+01 -4.034834811834783608e+01 -4.170735521156145609e+01 -4.174705058549224646e+01 -5.100257046166326802e+00
-4.165225704616632640e+01 -4.034834811834783608e+01 -4.170735521156145609e+01 -4.174705058549224646e+01 -5.100257046166326802e+00
-4.165230168940124145e+01 -4.034841007716349282e+01 -4.170739666786164435e+01 -4.174709722521085098e+01 -5.100301689401241845e+00
-4.165230168940124145e+01 -4.034841007716349282e+01 -4.170739666786164435e+01 -4.174709722521085098e+01 -5.100301689401241845e+00
-4.165230168940124145e+01 -4.034841007716349282e+01 -4.170739666786164435e+01 -4.174709722521085098e+01 -5.100301689401241845e+00
-4.165230168940124145e+01 -4.034841007716349282e+01 -4.170739666786164435e+01 -4.174709722521085098e+01 -5.100301689401241845e+00
-4.165286994241985497e+01 -4.034942849144842114e+01 -4.170776009212828939e+01 -4.174792149806842190e+01 -5.100869942419855363e+00
-4.190680727002685302e+01 -4.035127839432121277e+01 -4.216792554102251955e+01 -4.185089076199815139e+01 -5.354807270026853416e+00
-4.190680727002685302e+01 -4.035127839432121277e+01 -4.216792554102251955e+01 -4.185089076199815139e+01 -5.354807270026853416e+00
-4.190680727002685302e+01 -4.035127839432121277e+01 -4.216792554102251955e+01 -4.185089076199815139e+01 -5.354807270026853416e+00
-4.190680727002685302e+01 -4.035127839432121277e+01 -4.216792554102251955e+01 -4.185089076199815139e+01 -5.354807270026853416e+00
-4.190680727002685302e+01 -4.035127839432121277e+01 -4.216792554102251955e+01 -4.185089076199815139e+01 -5.354807270026853416e+00
-4.190698724746430059e+01 -4.035168505849967602e+01 -4.216802850854286078e+01 -4.185116224104638150e+01 -5.354987247464300992e+00
-4.190698724746430059e+01 -4.035168505849967602e+01 -4.216802850854286078e+01 -4.185116224104638150e+01 -5.354987247464300992e+00
-4.190698724746430059e+01 -4.035168505849967602e+01 -4.216802850854286078e+01 -4.185116224104638150e+01 -5.354987247464300992e+00
-4.190698724746430059e+01 -4.035168505849967602e+01 -4.216802850854286078e+01 -4.185116224104638150e+01 -5.354987247464300992e+00
-4.190784437414917818e+01 -4.035367568283170669e+01 -4.216845663497819885e+01 -4.185265773157486535e+01 -5.355844374149178577e+00
-4.190784437414917818e+01 -4.035367568283170669e+01 -4.216845663497819885e+01 -4.185265773157486535e+01 -5.355844374149178577e+00
-4.074281928012746334e+01 -4.007425573702097665e+01 -4.032326362909562079e+01 -4.123748515326411024e+01 -4.190819280127463742e+00
-4.074281928012746334e+01 -4.007425573702097665e+01 -4.032326362909562079e+01 -4.123748515326411024e+01 -4.190819280127463742e+00
-4.074281928012746334e+01 -4.007425573702097665e+01 -4.032326362909562079e+01 -4.123748515326411024e+01 -4.190819280127463742e+00
-4.074281928012746334e+01 -4.007425573702097665e+01 -4.032326362909562079e+01 -4.123748515326411024e+01 -4.190819280127463742e+00
-4.074281928012746334e+01 -4.007425573702097665e+01 -4.032326362909562079e+01 -4.123748515326411024e+01 -4.190819280127463742e+00
-4.074281928012746334e+01 -4.007425573702097665e+01 -4.032326362909562079e+01 -4.123748515326411024e+01 -4.190819280127463742e+00
-4.074461543949649922e+01 -4.007609994899563333e+01 -4.032494261980489370e+01 -4.123937312937212596e+01 -4.192615439496499619e+00
-4.074461543949649922e+01 -4.007609994899563333e+01 -4.032494261980489370e+01 -4.123937312937212596e+01 -4.192615439496499619e+00
-4.074482613499830563e+01 -4.007629226595604166e+01 -4.032520998517600930e+01 -4.123954208501644558e+01 -4.192826134998306031e+00
-4.074594937366531155e+01 -4.007741377316285281e+01 -4.032632220313647764e+01 -4.124066949921962077e+01 -4.193949373665311953e+00
-4.074594937366531155e+01 -4.007741377316285281e+01 -4.032632220313647764e+01 -4.124066949921962077e+01 -4.193949373665311953e+00
-4.074594937366531155e+01 -4.007741377316285281e+01 -4.032632220313647764e+01 -4.124066949921962077e+01 -4.193949373665311953e+00
-4.074594937366531155e+01 -4.007741377316285281e+01 -4.032632220313647764e+01 -4.124066949921962077e+01 -4.193949373665311953e+00
-4.074594937366531155e+01 -4.007741377316285281e+01 -4.032632220313647764e+01 -4.124066949921962077e+01 -4.193949373665311953e+00
-4.074594937366531155e+01 -4.007741377316285281e+01 -4.032632220313647764e+01 -4.124066949921962077e+01 -4.193949373665311953e+00
-4.074764411101340045e+01 -4.007915380720316278e+01 -4.032790648733054439e+01 -4.124245078409323639e+01 -4.195644111013400845e+00
-4.074764411101340045e+01 -4.007915380720316278e+01 -4.032790648733054439e+01 -4.124245078409323639e+01 -4.195644111013400845e+00
-4.074794970503898384e+01 -4.007944641972027711e+01 -4.032827540271049571e+01 -4.124270716232920364e+01 -4.195949705038984234e+00
-4.074794970503898384e+01 -4.007944641972027711e+01 -4.032827540271049571e+01 -4.124270716232920364e+01 -4.195949705038984234e+00
-4.074794970503898384e+01 -4.007944641972027711e+01 -4.032827540271049571e+01 -4.124270716232920364e+01 -4.195949705038984234e+00
-4.074794970503898384e+01 -4.007944641972027711e+01 -4.032827540271049571e+01 -4.124270716232920364e+01 -4.195949705038984234e+00
-4.074794970503898384e+01 -4.007944641972027711e+01 -4.032827540271049571e+01 -4.124270716232920364e+01 -4.195949705038984234e+00
-4.074794970503898384e+01 -4.007944641972027711e+01 -4.032827540271049571e+01 -4.124270716232920364e+01 -4.195949705038984234e+00
-4.074925137493000449e+01 -4.008078284716626172e+01 -4.032949227574519568e+01 -4.124407527205279678e+01 -4.197251374930004886e+00
-4.074925137493000449e+01 -4.008078284716626172e+01 -4.032949227574519568e+01 -4.124407527205279678e+01 -4.197251374930004886e+00
-4.075128890311924579e+01 -4.007953884570250125e+01 -4.033010854455888250e+01 -4.124718516279764202e+01 -4.199288903119246186e+00
-4.075128890311924579e+01 -4.007953884570250125e+01 -4.033010854455888250e+01 -4.124718516279764202e+01 -4.199288903119246186e+00
-4.075128890311924579e+01 -4.007953884570250125e+01 -4.033010854455888250e+01 -4.124718516279764202e+01 -4.199288903119246186e+00
-4.075135010871761665e+01 -4.007958054472159404e+01 -4.033020298995370467e+01 -4.124722674302531544e+01 -4.199350108717617047e+00
-4.075135010871761665e+01 -4.007958054472159404e+01 -4.033020298995370467e+01 -4.124722674302531544e+01 -4.199350108717617047e+00
-4.075256129721147147e+01 -4.008079347361942979e+01 -4.033140398666095194e+01 -4.124844113562865289e+01 -4.200561297211471867e+00
-4.075447057272658213e+01 -4.008275961399539966e+01 -4.033319135327123206e+01 -4.125044576428940246e+01 -4.202470572726582532e+00
-4.075447057272658213e+01 -4.008275961399539966e+01 -4.033319135327123206e+01 -4.125044576428940246e+01 -4.202470572726582532e+00
-4.075447057272658213e+01 -4.008275961399539966e+01 -4.033319135327123206e+01 -4.125044576428940246e+01 -4.202470572726582532e+00
-4.075447057272658213e+01 -4.008275961399539966e+01 -4.033319135327123206e+01 -4.125044576428940246e+01 -4.202470572726582532e+00
-4.075447057272658213e+01 -4.008275961399539966e+01 -4.033319135327123206e+01 -4.125044576428940246e+01 -4.202470572726582532e+00
-4.075447057272658213e+01 -4.008275961399539966e+01 -4.033319135327123206e+01 -4.125044576428940246e+01 -4.202470572726582532e+00
-4.075447057272658213e+01 -4.008275961399539966e+01 -4.033319135327123206e+01 -4.125044576428940246e+01 -4.202470572726582532e+00
-4.075447057272658213e+01 -4.008275961399539966e+01 -4.033319135327123206e+01 -4.125044576428940246e+01 -4.202470572726582532e+00
-4.075626884820442797e+01 -4.008461135428194666e+01 -4.033487499068546356e+01 -4.125233368849418270e+01 -4.204268848204428366e+00
-4.075626884820442797e+01 -4.008461135428194666e+01 -4.033487499068546356e+01 -4.125233368849418270e+01 -4.204268848204428366e+00
-4.075626884820442797e+01 -4.008461135428194666e+01 -4.033487499068546356e+01 -4.125233368849418270e+01 -4.204268848204428366e+00
-4.075626884820442797e+01 -4.008461135428194666e+01 -4.033487499068546356e+01 -4.125233368849418270e+01 -4.204268848204428366e+00
-4.075627596188557789e+01 -4.008461300871799438e+01 -4.033488959305992694e+01 -4.125233703780406103e+01 -4.204275961885578283e+00
-4.075627596188557789e+01 -4.008461300871799438e+01 -4.033488959305992694e+01 -4.125233703780406103e+01 -4.204275961885578283e+00
-4.075627596188557789e+01 -4.008461300871799438e+01 -4.033488959305992694e+01 -4.125233703780406103e+01 -4.204275961885578283e+00
-4.075627596188557789e+01 -4.008461300871799438e+01 -4.033488959305992694e+01 -4.125233703780406103e+01 -4.204275961885578283e+00
-4.075758968830225371e+01 -4.008596574293833470e+01 -4.033611967470243798e+01 -4.125371616322551915e+01 -4.205589688302254103e+00
-4.075758968830225371e+01 -4.008596574293833470e+01 -4.033611967470243798e+01 -4.125371616322551915e+01 -4.205589688302254103e+00
-4.075758968830225371e+01 -4.008596574293833470e+01 -4.033611967470243798e+01 -4.125371616322551915e+01 -4.205589688302254103e+00
-4.075758968830225371e+01 -4.008596574293833470e+01 -4.033611967470243798e+01 -4.125371616322551915e+01 -4.205589688302254103e+00
-4.075862320038545050e+01 -4.008700060149892153e+01 -4.033714479406546616e+01 -4.125475217130140493e+01 -4.206623200385450900e+00
-4.075862320038545050e+01 -4.008700060149892153e+01 -4.033714479406546616e+01 -4.125475217130140493e+01 -4.206623200385450900e+00
-4.075862320038545050e+01 -4.008700060149892153e+01 -4.033714479406546616e+01 -4.125475217130140493e+01 -4.206623200385450900e+00
-4.075862320038545050e+01 -4.008700060149892153e+01 -4.033714479406546616e+01 -4.125475217130140493e+01 -4.206623200385450900e+00
-4.076567201995928968e+01 -4.007539581118044936e+01 -4.037975251313676495e+01 -4.123051259631348842e+01 -4.213672019959290083e+00
