# V, U, I, B, M_V
-4.639134219447520024e+01 -4.532959154723410222e+01 -4.633590233492241595e+01 -4.661335230081435554e+01 -9.839342194475200643e+00
-4.639274229520663084e+01 -4.533003699335274916e+01 -4.633788819410647619e+01 -4.661416904420314467e+01 -9.840742295206631240e+00
-4.639294369109300220e+01 -4.533028143307269886e+01 -4.633808222076356742e+01 -4.661436646239707926e+01 -9.840943691093002599e+00
-4.639294369109300220e+01 -4.533028143307269886e+01 -4.633808222076356742e+01 -4.661436646239707926e+01 -9.840943691093002599e+00
-4.639600928977803562e+01 -4.533125809172463505e+01 -4.634242666652802711e+01 -4.661615630621121653e+01 -9.844009289778036020e+00
-4.639600928977803562e+01 -4.533125809172463505e+01 -4.634242666652802711e+01 -4.661615630621121653e+01 -9.844009289778036020e+00
-4.639691639981981552e+01 -4.533154744519556090e+01 -4.634371120740968308e+01 -4.661668632381135779e+01 -9.844916399819815922e+00
-4.639765464980754928e+01 -4.533178305656594631e+01 -4.634475629948384778e+01 -4.661711781361031370e+01 -9.845654649807549674e+00
-4.639765464980754928e+01 -4.533178305656594631e+01 -4.634475629948384778e+01 -4.661711781361031370e+01 -9.845654649807549674e+00
-4.639810778065954366e+01 -4.533192772662032866e+01 -4.634539762089143267e+01 -4.661738271833910119e+01 -9.846107780659544062e+00
-4.639883043012845576e+01 -4.533215853031974518e+01 -4.634642016528119512e+01 -4.661780528130469747e+01 -9.846830430128456157e+00
-4.639941063128814847e+01 -4.533234391378691441e+01 -4.634724094191399502e+01 -4.661814463338957637e+01 -9.847410631288148863e+00
-4.640090327773263823e+01 -4.533465886711866233e+01 -4.634817927248135305e+01 -4.662026008638004981e+01 -9.848903277732638628e+00
-4.640137865846269705e+01 -4.533481069402093055e+01 -4.634885197354347497e+01 -4.662053802700940253e+01 -9.849378658462697445e+00
-4.640215318368689168e+01 -4.533505815849017040e+01 -4.634994772584371248e+01 -4.662099097656340518e+01 -9.850153183686892078e+00
-4.640229049194681465e+01 -4.533519279597011575e+01 -4.635009856020350583e+01 -4.662111137344051315e+01 -9.850290491946815052e+00
-4.640293465865126876e+01 -4.533539870229600410e+01 -4.635100963087091230e+01 -4.662148819616927398e+01 -9.850934658651269160e+00
-4.640432168916788669e+01 -4.533670786880261261e+01 -4.635241511903663536e+01 -4.662282393935834079e+01 -9.852321689167887087e+00
-4.640432168916788669e+01 -4.533670786880261261e+01 -4.635241511903663536e+01 -4.662282393935834079e+01 -9.852321689167887087e+00
-4.640512623933646807e+01 -4.533696517651013380e+01 -4.635355269275301993e+01 -4.662329473527121593e+01 -9.853126239336468473e+00
-4.640549201085783437e+01 -4.533708219884129420e+01 -4.635406975098102578e+01 -4.662350882041226896e+01 -9.853492010857834771e+00
-4.640554585326630388e+01 -4.533710736857984358e+01 -4.635414129768367530e+01 -4.662354536060188792e+01 -9.853545853266304277e+00
-4.640661686948873665e+01 -4.533745018512859559e+01 -4.635565485806233710e+01 -4.662417240565847010e+01 -9.854616869488737052e+00
-4.640738903792167491e+01 -4.533769748755538842e+01 -4.635674570422618501e+01 -4.662462464414311114e+01 -9.855389037921675310e+00
-4.640738903792167491e+01 -4.533769748755538842e+01 -4.635674570422618501e+01 -4.662462464414311114e+01 -9.855389037921675310e+00
-4.641637537205951247e+01 -4.532745027179051078e+01 -4.637550491443701617e+01 -4.661582737453659320e+01 -9.864375372059512870e+00
-4.641704709261763639e+01 -4.532766934733271569e+01 -4.637644509989402763e+01 -4.661622738917203890e+01 -9.865047092617636793e+00
-4.641704709261763639e+01 -4.532766934733271569e+01 -4.637644509989402763e+01 -4.661622738917203890e+01 -9.865047092617636793e+00
-4.641795071105835291e+01 -4.532796419834817669e+01 -4.637770949882447269e+01 -4.661676565863352550e+01 -9.865950711058353306e+00
-4.641795071105835291e+01 -4.532796419834817669e+01 -4.637770949882447269e+01 -4.661676565863352550e+01 -9.865950711058353306e+00
-4.641795071105835291e+01 -4.532796419834817669e+01 -4.637770949882447269e+01 -4.661676565863352550e+01 -9.865950711058353306e+00
-4.641795071105835291e+01 -4.532796419834817669e+01 -4.637770949882447269e+01 -4.661676565863352550e+01 -9.865950711058353306e+00
-4.641795071105835291e+01 -4.532796419834817669e+01 -4.637770949882447269e+01 -4.661676565863352550e+01 -9.865950711058353306e+00
-4.642473218694242121e+01 -4.533018227635952968e+01 -4.638718520517655719e+01 -4.662081104132972342e+01 -9.872732186942421606e+00
-4.642519415973197283e+01 -4.533083713430716699e+01 -4.638757744226280977e+01 -4.662132133985083726e+01 -9.873194159731973230e+00
-4.642519415973197283e+01 -4.533083713430716699e+01 -4.638757744226280977e+01 -4.662132133985083726e+01 -9.873194159731973230e+00
-4.642519415973197283e+01 -4.533083713430716699e+01 -4.638757744226280977e+01 -4.662132133985083726e+01 -9.873194159731973230e+00
-4.642519415973197283e+01 -4.533083713430716699e+01 -4.638757744226280977e+01 -4.662132133985083726e+01 -9.873194159731973230e+00
-4.642688221213067123e+01 -4.533335923721448779e+01 -4.638874681000794453e+01 -4.662357415241656611e+01 -9.874882212130671633e+00
-4.642741251116633094e+01 -4.533353291570467292e+01 -4.638948720484304289e+01 -4.662389074482871365e+01 -9.875412511166331342e+00
-4.642816536320190579e+01 -4.533377958062602886e+01 -4.639053807859460221e+01 -4.662434031003803625e+01 -9.876165363201906189e+00
-4.642891524452422658e+01 -4.533402538655388270e+01 -4.639158451908562597e+01 -4.662478822611713980e+01 -9.876915244524226978e+00
-4.642891524452422658e+01 -4.533402538655388270e+01 -4.639158451908562597e+01 -4.662478822611713980e+01 -9.876915244524226978e+00
-4.642955034161846584e+01 -4.533423365626740065e+01 -4.639247055765518724e+01 -4.662516767717045241e+01 -9.877550341618466234e+00
-4.643118233182199361e+01 -4.533562734352247503e+01 -4.639421702841583794e+01 -4.662666037258404828e+01 -9.879182331821994012e+00
-4.643181550647213385e+01 -4.533583510990646204e+01 -4.639510008811124919e+01 -4.662703881251111682e+01 -9.879815506472134246e+00
-4.643181550647213385e+01 -4.533583510990646204e+01 -4.639510008811124919e+01 -4.662703881251111682e+01 -9.879815506472134246e+00
-4.643250291649994210e+01 -4.533606076495747317e+01 -4.639605855743455720e+01 -4.662744976870713032e+01 -9.880502916499942501e+00
-4.643348834021833227e+01 -4.533638441593229373e+01 -4.639743213603245664e+01 -4.662803906973809376e+01 -9.881488340218332667e+00
-4.643421586781624910e+01 -4.533662349052234219e+01 -4.639844591925785977e+01 -4.662847428222286794e+01 -9.882215867816249499e+00
-4.643564968764816570e+01 -4.533880838990483397e+01 -4.639938728588024475e+01 -4.663046136920729623e+01 -9.883649687648166093e+00
-4.643639623871880673e+01 -4.533905365795905595e+01 -4.640042777152775244e+01 -4.663090785594658882e+01 -9.884396238718807126e+00
-4.643727626795883623e+01 -4.533934292368434171e+01 -4.640165392733193528e+01 -4.663143432987658343e+01 -9.885276267958836627e+00
-4.643789662502218363e+01 -4.533954692972369571e+01 -4.640251804386750933e+01 -4.663180555899371882e+01 -9.885896625022184026e+00
-4.643789662502218363e+01 -4.533954692972369571e+01 -4.640251804386750933e+01 -4.663180555899371882e+01 -9.885896625022184026e+00
-4.643881521592959416e+01 -4.533984915444442976e+01 -4.640379722442598620e+01 -4.663235541126226735e+01 -9.886815215929594558e+00
-4.643984118791193794e+01 -4.534018691136999735e+01 -4.640522543630208219e+01 -4.663296976068459543e+01 -9.887841187911938334e+00
-4.644003639002320227e+01 -4.534043203428178970e+01 -4.640541002309558394e+01 -4.663316615970849455e+01 -9.888036390023202671e+00
-4.644080288049615746e+01 -4.534068449626935404e+01 -4.640647668717537044e+01 -4.663362528374381100e+01 -9.888802880496157854e+00
-4.644215356786054372e+01 -4.534112966843115089e+01 -4.640835561477452131e+01 -4.663443465514251329e+01 -9.890153567860544115e+00
-4.644249238231174814e+01 -4.534124139631781247e+01 -4.640882679281112644e+01 -4.663463774598120892e+01 -9.890492382311748543e+00
-4.644249238231174814e+01 -4.534124139631781247e+01 -4.640882679281112644e+01 -4.663463774598120892e+01 -9.890492382311748543e+00
-4.644334790645651623e+01 -4.534152361906514273e+01 -4.641001628640588450e+01 -4.663515067391152513e+01 -9.891347906456516625e+00
-4.644499631992131583e+01 -4.534404519090819008e+01 -4.641109615337958871e+01 -4.663744023966812335e+01 -9.892996319921316228e+00
-4.644644988092690596e+01 -4.534452465186088688e+01 -4.641311735750963408e+01 -4.663831157607002353e+01 -9.894449880926906360e+00
-4.644733088209314076e+01 -4.534485490122648343e+01 -4.641432371710167359e+01 -4.663885862558448281e+01 -9.895330882093141156e+00
-4.644733088209314076e+01 -4.534485490122648343e+01 -4.641432371710167359e+01 -4.663885862558448281e+01 -9.895330882093141156e+00
-4.644809752290370142e+01 -4.534510808140781535e+01 -4.641538900126012379e+01 -4.663931851762046676e+01 -9.896097522903701815e+00
-4.644896112059447546e+01 -4.534539363448593718e+01 -4.641658927126563583e+01 -4.663983704176258982e+01 -9.896961120594475858e+00
-4.644977632325360162e+01 -4.534566312681823774e+01 -4.641772136228638601e+01 -4.664032636303729618e+01 -9.897776323253602015e+00
-4.644977632325360162e+01 -4.534566312681823774e+01 -4.641772136228638601e+01 -4.664032636303729618e+01 -9.897776323253602015e+00
-4.645145071216772692e+01 -4.534708660281967241e+01 -4.641951593703275591e+01 -4.664185415810678137e+01 -9.899450712167727318e+00
-4.645228294897523824e+01 -4.534736192971303126e+01 -4.642067121533556673e+01 -4.664235392299265470e+01 -9.900282948975238639e+00
-4.645312497943483265e+01 -4.534764064036234288e+01 -4.642183973921588347e+01 -4.664285972478211306e+01 -9.901124979434833051e+00
-4.645312497943483265e+01 -4.534764064036234288e+01 -4.642183973921588347e+01 -4.664285972478211306e+01 -9.901124979434833051e+00
-4.645394552079956441e+01 -4.534791237729252344e+01 -4.642297810388109269e+01 -4.664335276890203374e+01 -9.901945520799564804e+00
-4.645600962666873102e+01 -4.535019764574053625e+01 -4.642486625401507183e+01 -4.664564504777914067e+01 -9.904009626668731414e+00
-4.645818004026057224e+01 -4.534945740789350310e+01 -4.642655718422766853e+01 -4.664841709007406223e+01 -9.906180040260572639e+00
-4.645818004026057224e+01 -4.534945740789350310e+01 -4.642655718422766853e+01 -4.664841709007406223e+01 -9.906180040260572639e+00
-4.645818004026057224e+01 -4.534945740789350310e+01 -4.642655718422766853e+01 -4.664841709007406223e+01 -9.906180040260572639e+00
-4.646114948791548471e+01 -4.535044438259697586e+01 -4.643067650036425675e+01 -4.665020124143783420e+01 -9.909149487915485111e+00
-4.646114948791548471e+01 -4.535044438259697586e+01 -4.643067650036425675e+01 -4.665020124143783420e+01 -9.909149487915485111e+00
-4.646181391620247325e+01 -4.535066546975126300e+01 -4.643159762069807783e+01 -4.665060072057464424e+01 -9.909813916202473649e+00
-4.646181391620247325e+01 -4.535066546975126300e+01 -4.643159762069807783e+01 -4.665060072057464424e+01 -9.909813916202473649e+00
-4.646258134423910491e+01 -4.535092094222825665e+01 -4.643266126234556879e+01 -4.665106224832798887e+01 -9.910581344239105306e+00
-4.646330624808052079e+01 -4.535116236928743660e+01 -4.643366569986150694e+01 -4.665149832163888277e+01 -9.911306248080521186e+00
-4.646516918973106414e+01 -4.535178330970787641e+01 -4.643624583462229793e+01 -4.665261952528427969e+01 -9.913169189731064534e+00
-4.646541087508330747e+01 -4.535211561633883548e+01 -4.643645983636443475e+01 -4.665287673019759040e+01 -9.913410875083307872e+00
-4.646804708725119326e+01 -4.535462020861636034e+01 -4.643912866657693428e+01 -4.665552614717704216e+01 -9.916047087251193659e+00
-4.646804708725119326e+01 -4.535462020861636034e+01 -4.643912866657693428e+01 -4.665552614717704216e+01 -9.916047087251193659e+00
-4.646804708725119326e+01 -4.535462020861636034e+01 -4.643912866657693428e+01 -4.665552614717704216e+01 -9.916047087251193659e+00
-4.647056997888740426e+01 -4.535546228265580027e+01 -4.644262009043260520e+01 -4.665704571957262914e+01 -9.918569978887404659e+00
-4.647056997888740426e+01 -4.535546228265580027e+01 -4.644262009043260520e+01 -4.665704571957262914e+01 -9.918569978887404659e+00
-4.647056997888740426e+01 -4.535546228265580027e+01 -4.644262009043260520e+01 -4.665704571957262914e+01 -9.918569978887404659e+00
-4.647164203497771950e+01 -4.535582050118782149e+01 -4.644410276462959075e+01 -4.665769185879274517e+01 -9.919642034977719902e+00
-4.647164203497771950e+01 -4.535582050118782149e+01 -4.644410276462959075e+01 -4.665769185879274517e+01 -9.919642034977719902e+00
-4.647432422575690936e+01 -4.535671776477173722e+01 -4.644780983391102325e+01 -4.665930955289326221e+01 -9.922324225756909755e+00
-4.647432422575690936e+01 -4.535671776477173722e+01 -4.644780983391102325e+01 -4.665930955289326221e+01 -9.922324225756909755e+00
-4.647531580133308182e+01 -4.535810536851389685e+01 -4.644856095838696319e+01 -4.666052297195037113e+01 -9.923315801333082220e+00
-4.647712617015750425e+01 -4.535871159762552907e+01 -4.645106165665531250e+01 -4.666161552236475529e+01 -9.925126170157504646e+00
-4.647847877891302915e+01 -4.536081265764611459e+01 -4.645194179356661124e+01 -4.666350701647545662e+01 -9.926478778913029544e+00
-4.647847877891302915e+01 -4.536081265764611459e+01 -4.645194179356661124e+01 -4.666350701647545662e+01 -9.926478778913029544e+00
-4.647847877891302915e+01 -4.536081265764611459e+01 -4.645194179356661124e+01 -4.666350701647545662e+01 -9.926478778913029544e+00
-4.647847877891302915e+01 -4.536081265764611459e+01 -4.645194179356661124e+01 -4.666350701647545662e+01 -9.926478778913029544e+00
-4.647847877891302915e+01 -4.536081265764611459e+01 -4.645194179356661124e+01 -4.666350701647545662e+01 -9.926478778913029544e+00
-4.648454170243326189e+01 -4.536284641694575726e+01 -4.646030872054201666e+01 -4.666716940956453641e+01 -9.932541702433262287e+00
-4.648454170243326189e+01 -4.536284641694575726e+01 -4.646030872054201666e+01 -4.666716940956453641e+01 -9.932541702433262287e+00
-4.648454170243326189e+01 -4.536284641694575726e+01 -4.646030872054201666e+01 -4.666716940956453641e+01 -9.932541702433262287e+00
-4.648454170243326189e+01 -4.536284641694575726e+01 -4.646030872054201666e+01 -4.666716940956453641e+01 -9.932541702433262287e+00
-4.648541326590476785e+01 -4.536313939665326700e+01 -4.646151003487217679e+01 -4.666769655509018122e+01 -9.933413265904768252e+00
-4.648625965453371123e+01 -4.536342406317949383e+01 -4.646267630065155174e+01 -4.666820863421237675e+01 -9.934259654533711625e+00
-4.648643812940648701e+01 -4.536365301752545065e+01 -4.646284336369788548e+01 -4.666839006182322436e+01 -9.934438129406487406e+00
-4.648907300537602794e+01 -4.536600306571912000e+01 -4.646560204083871781e+01 -4.667093751041977612e+01 -9.937073005376028334e+00
-4.648994318147323668e+01 -4.536629594946738564e+01 -4.646680060214600161e+01 -4.667146418668992425e+01 -9.937943181473237075e+00
-4.648994318147323668e+01 -4.536629594946738564e+01 -4.646680060214600161e+01 -4.667146418668992425e+01 -9.937943181473237075e+00
-4.648994318147323668e+01 -4.536629594946738564e+01 -4.646680060214600161e+01 -4.667146418668992425e+01 -9.937943181473237075e+00
-4.649447210647679896e+01 -4.536782281008540707e+01 -4.647303280569448702e+01 -4.667420801947591968e+01 -9.942472106476799354e+00
-4.649447210647679896e+01 -4.536782281008540707e+01 -4.647303280569448702e+01 -4.667420801947591968e+01 -9.942472106476799354e+00
-4.649447210647679896e+01 -4.536782281008540707e+01 -4.647303280569448702e+01 -4.667420801947591968e+01 -9.942472106476799354e+00
-4.649582500400660479e+01 -4.536872244416767330e+01 -4.647466927732426711e+01 -4.667524359579111604e+01 -9.943825004006605184e+00
-4.649582500400660479e+01 -4.536872244416767330e+01 -4.647466927732426711e+01 -4.667524359579111604e+01 -9.943825004006605184e+00
-4.649715871506028009e+01 -4.536917307831089374e+01 -4.647650224400875629e+01 -4.667605271580880810e+01 -9.945158715060280485e+00
-4.649852441614878273e+01 -4.536963490113319608e+01 -4.647837830326860598e+01 -4.667688164822510544e+01 -9.946524416148783132e+00
-4.649986040973328016e+01 -4.537173026008196786e+01 -4.647924290248420220e+01 -4.667876048576138714e+01 -9.947860409733280562e+00
-4.650056952808496646e+01 -4.537277260348740526e+01 -4.647974350686749290e+01 -4.667966756234109482e+01 -9.948569528084966862e+00
-4.650429079420434419e+01 -4.537403166459195347e+01 -4.648485412561824148e+01 -4.668192677834517212e+01 -9.952290794204344593e+00
-4.650429079420434419e+01 -4.537403166459195347e+01 -4.648485412561824148e+01 -4.668192677834517212e+01 -9.952290794204344593e+00
-4.650473022618874808e+01 -4.537418053148054753e+01 -4.648545719045699798e+01 -4.668219376248224961e+01 -9.952730226188748475e+00
-4.650523553090141604e+01 -4.537435176339972998e+01 -4.648615054498337429e+01 -4.668250082109413768e+01 -9.953235530901416439e+00
-4.650655830244849653e+01 -4.537480025871438727e+01 -4.648796501952983817e+01 -4.668330489539427219e+01 -9.954558302448496931e+00
-4.650749559504481567e+01 -4.537511827323568525e+01 -4.648925022720475653e+01 -4.668387488077361525e+01 -9.955495595044816071e+00
-4.650833932600031062e+01 -4.537540469832848089e+01 -4.649040679197558035e+01 -4.668438813444858226e+01 -9.956339326000311019e+00
-4.650833932600031062e+01 -4.537540469832848089e+01 -4.649040679197558035e+01 -4.668438813444858226e+01 -9.956339326000311019e+00
-4.650833932600031062e+01 -4.537540469832848089e+01 -4.649040679197558035e+01 -4.668438813444858226e+01 -9.956339326000311019e+00
-4.651187255165381629e+01 -4.537660573567754341e+01 -4.649524643515412237e+01 -4.668653914287723694e+01 -9.959872551653816686e+00
-4.651572505129077939e+01 -4.536872450849108418e+01 -4.650989566630283889e+01 -4.667147459260264952e+01 -9.963725051290779788e+00
-4.651640207288100015e+01 -4.536920967858246456e+01 -4.651069852528429038e+01 -4.667200604033021705e+01 -9.964402072881000549e+00
-4.651769811104301766e+01 -4.536965575518267002e+01 -4.651245457816430928e+01 -4.667280972999715516e+01 -9.965698111043018059e+00
-4.651839863895137483e+01 -4.536989701162813304e+01 -4.651340344132846383e+01 -4.667324428793697422e+01 -9.966398638951375233e+00
-4.651938956444748641e+01 -4.537023845307929548e+01 -4.651474527687569349e+01 -4.667385916976411409e+01 -9.967389564447486805e+00
-4.651995076011087349e+01 -4.537043191388045216e+01 -4.651550501289140271e+01 -4.667420749323406426e+01 -9.967950760110873887e+00
-4.652114181062476206e+01 -4.537084272147793484e+01 -4.651711697446569360e+01 -4.667494698187921642e+01 -9.969141810624762456e+00
-4.652201164275365386e+01 -4.537114292355777678e+01 -4.651829380621233412e+01 -4.667548722966682817e+01 -9.970011642753654257e+00
-4.652201164275365386e+01 -4.537114292355777678e+01 -4.651829380621233412e+01 -4.667548722966682817e+01 -9.970011642753654257e+00
-4.652201164275365386e+01 -4.537114292355777678e+01 -4.651829380621233412e+01 -4.667548722966682817e+01 -9.970011642753654257e+00
-4.652201164275365386e+01 -4.537114292355777678e+01 -4.651829380621233412e+01 -4.667548722966682817e+01 -9.970011642753654257e+00
-4.653014010835431691e+01 -4.537528343331510428e+01 -4.652853753434064998e+01 -4.668136739183704975e+01 -9.978140108354317306e+00
-4.653014010835431691e+01 -4.537528343331510428e+01 -4.652853753434064998e+01 -4.668136739183704975e+01 -9.978140108354317306e+00
-4.653014010835431691e+01 -4.537528343331510428e+01 -4.652853753434064998e+01 -4.668136739183704975e+01 -9.978140108354317306e+00
-4.653014010835431691e+01 -4.537528343331510428e+01 -4.652853753434064998e+01 -4.668136739183704975e+01 -9.978140108354317306e+00
-4.653223568991067083e+01 -4.537681874948753347e+01 -4.653090888321003149e+01 -4.668315296767579525e+01 -9.980235689910671226e+00
-4.653266869873683476e+01 -4.537696887855369710e+01 -4.653149330660362182e+01 -4.668342260264197563e+01 -9.980668698736835154e+00
-4.653390823484521377e+01 -4.537739885604633372e+01 -4.653316583356507863e+01 -4.668419468712122011e+01 -9.981908234845214167e+00
-4.653520443546267416e+01 -4.537784883263896774e+01 -4.653491410617895241e+01 -4.668500242239399967e+01 -9.983204435462674553e+00
-4.653573488338675901e+01 -4.537803307900003347e+01 -4.653562934705965404e+01 -4.668533307900994345e+01 -9.983734883386759407e+00
-4.653689814018398607e+01 -4.537888448298282640e+01 -4.653698241671381197e+01 -4.668627545127083778e+01 -9.984898140183986470e+00
-4.653831102958571364e+01 -4.537937566524895772e+01 -4.653888659049273002e+01 -4.668715665696523587e+01 -9.986311029585714039e+00
-4.653898778830476601e+01 -4.537961108395017362e+01 -4.653979836413253679e+01 -4.668757889778213865e+01 -9.986987788304766411e+00
-4.654153169451721084e+01 -4.538200573585061903e+01 -4.654239117097688450e+01 -4.669010140701249156e+01 -9.989531694517211236e+00
-4.654202641775393090e+01 -4.538217791552593638e+01 -4.654305753968066028e+01 -4.669041014162458225e+01 -9.990026417753931298e+00
-4.654357600068249212e+01 -4.538271755153981246e+01 -4.654514407317131486e+01 -4.669137750913147045e+01 -9.991576000682492520e+00
-4.654316926128124976e+01 -4.538257585759299673e+01 -4.654459649315850100e+01 -4.669112354125638120e+01 -9.991169261281250158e+00
-4.654538659349871921e+01 -4.538334871926277714e+01 -4.654758075436248532e+01 -4.669250847589414377e+01 -9.993386593498719606e+00
-4.654538659349871921e+01 -4.538334871926277714e+01 -4.654758075436248532e+01 -4.669250847589414377e+01 -9.993386593498719606e+00
-4.654886943564339674e+01 -4.538473330330028688e+01 -4.655219013594084032e+01 -4.669475889811346292e+01 -9.996869435643397139e+00
-4.654886943564339674e+01 -4.538473330330028688e+01 -4.655219013594084032e+01 -4.669475889811346292e+01 -9.996869435643397139e+00
-4.655088367055773801e+01 -4.538543762535786641e+01 -4.655489642252498328e+01 -4.669601932839935898e+01 -9.998883670557738412e+00
-4.655150057734877578e+01 -4.538565351055191854e+01 -4.655572494163251207e+01 -4.669640553983323628e+01 -9.999500577348776176e+00
-4.655238666361172051e+01 -4.538596373405191287e+01 -4.655691469220108303e+01 -4.669696041330902858e+01 -1.000038666361172091e+01
-4.655506896956177343e+01 -4.538810806812917775e+01 -4.655985635754402097e+01 -4.669938476594040822e+01 -1.000306896956177383e+01
-4.655506896956177343e+01 -4.538810806812917775e+01 -4.655985635754402097e+01 -4.669938476594040822e+01 -1.000306896956177383e+01
-4.655851200271307988e+01 -4.538931565252914879e+01 -4.656447507475253644e+01 -4.670154293601030560e+01 -1.000651200271308028e+01
-4.655851200271307988e+01 -4.538931565252914879e+01 -4.656447507475253644e+01 -4.670154293601030560e+01 -1.000651200271308028e+01
-4.655934458235038420e+01 -4.538960803885154149e+01 -4.656559120336972057e+01 -4.670206519891267760e+01 -1.000734458235038460e+01
-4.656034306514462884e+01 -4.538995887911190863e+01 -4.656692935213381901e+01 -4.670269172684187708e+01 -1.000834306514462924e+01
-4.656086219332423326e+01 -4.539014136962383361e+01 -4.656762491310476548e+01 -4.670301755416362255e+01 -1.000886219332423366e+01
-4.656350317813635797e+01 -4.539183912608125127e+01 -4.657073730142219858e+01 -4.670512984812550172e+01 -1.001150317813635837e+01
-4.656523114449255729e+01 -4.539244749853552463e+01 -4.657305072368794185e+01 -4.670621534064119373e+01 -1.001323114449255769e+01
-4.656641225587117106e+01 -4.539286369845575564e+01 -4.657463129290279369e+01 -4.670695767342380122e+01 -1.001441225587117145e+01
-4.656641225587117106e+01 -4.539286369845575564e+01 -4.657463129290279369e+01 -4.670695767342380122e+01 -1.001441225587117145e+01
-4.657266833131864558e+01 -4.539646204688422415e+01 -4.658225608104409332e+01 -4.671173296876499847e+01 -1.002066833131864598e+01
-4.657266833131864558e+01 -4.539646204688422415e+01 -4.658225608104409332e+01 -4.671173296876499847e+01 -1.002066833131864598e+01
-4.657266833131864558e+01 -4.539646204688422415e+01 -4.658225608104409332e+01 -4.671173296876499847e+01 -1.002066833131864598e+01
-4.657474885845742563e+01 -4.539719769412914729e+01 -4.658503533922376505e+01 -4.671304310164341445e+01 -1.002274885845742602e+01
-4.657730163122500500e+01 -4.539810156662488794e+01 -4.658844300438958186e+01 -4.671465188296754434e+01 -1.002530163122500539e+01
-4.657861966692196631e+01 -4.539860693931478863e+01 -4.659018567339006722e+01 -4.671550078712867560e+01 -1.002661966692196671e+01
-4.658007256675303154e+01 -4.539936946953615404e+01 -4.659201601966888973e+01 -4.671652544472127033e+01 -1.002807256675303194e+01
-4.658335594041830774e+01 -4.540053566087130577e+01 -4.659639179208993198e+01 -4.671859842434934507e+01 -1.003135594041830814e+01
-4.658488843975408145e+01 -4.540108075386424247e+01 -4.659843265887890595e+01 -4.671956676876079229e+01 -1.003288843975408184e+01
-4.658488843975408145e+01 -4.540108075386424247e+01 -4.659843265887890595e+01 -4.671956676876079229e+01 -1.003288843975408184e+01
-4.658577770744992108e+01 -4.540250755745447009e+01 -4.659902359929651539e+01 -4.672081010625519326e+01 -1.003377770744992148e+01
-4.658615966254657792e+01 -4.540307853538861593e+01 -4.659933025405814533e+01 -4.672126055929961552e+01 -1.003415966254657832e+01
-4.659593397264941217e+01 -4.540656449374321113e+01 -4.661232902417167168e+01 -4.672744610590044800e+01 -1.004393397264941257e+01
-4.659593397264941217e+01 -4.540656449374321113e+01 -4.661232902417167168e+01 -4.672744610590044800e+01 -1.004393397264941257e+01
-4.659598009514601813e+01 -4.540658859554828553e+01 -4.661238660160191216e+01 -4.672748000280036962e+01 -1.004398009514601853e+01
-4.659775688577983033e+01 -4.540722446178142491e+01 -4.661474538261970935e+01 -4.672860662953138444e+01 -1.004575688577983072e+01
-4.660004212308009386e+01 -4.540804327021867692e+01 -4.661777729687239002e+01 -4.673005664353211586e+01 -1.004804212308009426e+01
-4.660186085636502895e+01 -4.540869571916933012e+01 -4.662018879405978566e+01 -4.673121145135877441e+01 -1.004986085636502935e+01
-4.660963385459800890e+01 -4.540144092293911626e+01 -4.662783355304631527e+01 -4.672917521492248483e+01 -1.005763385459800929e+01
-4.661541240255647978e+01 -4.540342895211702512e+01 -4.663545669685870365e+01 -4.673280020648402910e+01 -1.006341240255648017e+01
-4.661541240255647978e+01 -4.540342895211702512e+01 -4.663545669685870365e+01 -4.673280020648402910e+01 -1.006341240255648017e+01
-4.661613022919939908e+01 -4.540505934044594483e+01 -4.663893129887577516e+01 -4.672751282385785743e+01 -1.006413022919939948e+01
-4.661613022919939908e+01 -4.540505934044594483e+01 -4.663893129887577516e+01 -4.672751282385785743e+01 -1.006413022919939948e+01
-4.661613022919939908e+01 -4.540505934044594483e+01 -4.663893129887577516e+01 -4.672751282385785743e+01 -1.006413022919939948e+01
-4.661613022919939908e+01 -4.540505934044594483e+01 -4.663893129887577516e+01 -4.672751282385785743e+01 -1.006413022919939948e+01
-4.661613022919939908e+01 -4.540505934044594483e+01 -4.663893129887577516e+01 -4.672751282385785743e+01 -1.006413022919939948e+01
-4.663549789543736068e+01 -4.541176761605193946e+01 -4.666432419565958156e+01 -4.673978216288477938e+01 -1.008349789543736108e+01
-4.663549789543736068e+01 -4.541176761605193946e+01 -4.666432419565958156e+01 -4.673978216288477938e+01 -1.008349789543736108e+01
-4.663549789543736068e+01 -4.541176761605193946e+01 -4.666432419565958156e+01 -4.673978216288477938e+01 -1.008349789543736108e+01
-4.663549789543736068e+01 -4.541176761605193946e+01 -4.666432419565958156e+01 -4.673978216288477938e+01 -1.008349789543736108e+01
-4.663549789543736068e+01 -4.541176761605193946e+01 -4.666432419565958156e+01 -4.673978216288477938e+01 -1.008349789543736108e+01
-4.663625662811553241e+01 -4.541303059515644946e+01 -4.666482133689423506e+01 -4.674087311904703768e+01 -1.008425662811553281e+01
-4.663625662811553241e+01 -4.541303059515644946e+01 -4.666482133689423506e+01 -4.674087311904703768e+01 -1.008425662811553281e+01
-4.664013967096185098e+01 -4.541438434045856809e+01 -4.666989675971549900e+01 -4.674334189896885050e+01 -1.008813967096185138e+01
-4.665074896827641737e+01 -4.541809915783400697e+01 -4.668373564863201608e+01 -4.675010350857668584e+01 -1.009874896827641777e+01
