# V, U, I, B, M_V
-4.192885797915501200e+01 -4.083043270392310120e+01 -4.188160317547065858e+01 -4.214307430940347388e+01 -5.376857979155012401e+00
-4.192885797915501200e+01 -4.083043270392310120e+01 -4.188160317547065858e+01 -4.214307430940347388e+01 -5.376857979155012401e+00
-4.192896994097023367e+01 -4.083058454333601617e+01 -4.188170399999454219e+01 -4.214319055987147067e+01 -5.376969940970234063e+00
-4.192896994097023367e+01 -4.083058454333601617e+01 -4.188170399999454219e+01 -4.214319055987147067e+01 -5.376969940970234063e+00
-4.192896994097023367e+01 -4.083058454333601617e+01 -4.188170399999454219e+01 -4.214319055987147067e+01 -5.376969940970234063e+00
-4.194898477996797936e+01 -4.083995162713743809e+01 -4.190768882355471447e+01 -4.215642143907708572e+01 -5.396984779967979762e+00
-4.194898477996797936e+01 -4.083995162713743809e+01 -4.190768882355471447e+01 -4.215642143907708572e+01 -5.396984779967979762e+00
-4.194898477996797936e+01 -4.083995162713743809e+01 -4.190768882355471447e+01 -4.215642143907708572e+01 -5.396984779967979762e+00
-4.194932424801292825e+01 -4.084046005578129979e+01 -4.190794541841530219e+01 -4.215682321298142199e+01 -5.397324248012928649e+00
-4.195149054703860969e+01 -4.084398297422445268e+01 -4.190933326657472691e+01 -4.215989993697905902e+01 -5.399490547038610089e+00
-4.195149054703860969e+01 -4.084398297422445268e+01 -4.190933326657472691e+01 -4.215989993697905902e+01 -5.399490547038610089e+00
-4.195149054703860969e+01 -4.084398297422445268e+01 -4.190933326657472691e+01 -4.215989993697905902e+01 -5.399490547038610089e+00
-4.195149054703860969e+01 -4.084398297422445268e+01 -4.190933326657472691e+01 -4.215989993697905902e+01 -5.399490547038610089e+00
-4.195149054703860969e+01 -4.084398297422445268e+01 -4.190933326657472691e+01 -4.215989993697905902e+01 -5.399490547038610089e+00
-4.195149054703860969e+01 -4.084398297422445268e+01 -4.190933326657472691e+01 -4.215989993697905902e+01 -5.399490547038610089e+00
-4.195149054703860969e+01 -4.084398297422445268e+01 -4.190933326657472691e+01 -4.215989993697905902e+01 -5.399490547038610089e+00
-4.195149054703860969e+01 -4.084398297422445268e+01 -4.190933326657472691e+01 -4.215989993697905902e+01 -5.399490547038610089e+00
-4.196018039192160387e+01 -4.084807275247687386e+01 -4.192057989391123130e+01 -4.216566492601147331e+01 -5.408180391921604269e+00
-4.196018039192160387e+01 -4.084807275247687386e+01 -4.192057989391123130e+01 -4.216566492601147331e+01 -5.408180391921604269e+00
-4.196018039192160387e+01 -4.084807275247687386e+01 -4.192057989391123130e+01 -4.216566492601147331e+01 -5.408180391921604269e+00
-4.196177394643160596e+01 -4.085076884565435051e+01 -4.192154738918209489e+01 -4.216802816252353381e+01 -5.409773946431606362e+00
-4.196177394643160596e+01 -4.085076884565435051e+01 -4.192154738918209489e+01 -4.216802816252353381e+01 -5.409773946431606362e+00
-4.196177394643160596e+01 -4.085076884565435051e+01 -4.192154738918209489e+01 -4.216802816252353381e+01 -5.409773946431606362e+00
-4.196177394643160596e+01 -4.085076884565435051e+01 -4.192154738918209489e+01 -4.216802816252353381e+01 -5.409773946431606362e+00
-4.196177394643160596e+01 -4.085076884565435051e+01 -4.192154738918209489e+01 -4.216802816252353381e+01 -5.409773946431606362e+00
-4.196177394643160596e+01 -4.085076884565435051e+01 -4.192154738918209489e+01 -4.216802816252353381e+01 -5.409773946431606362e+00
-4.196177394643160596e+01 -4.085076884565435051e+01 -4.192154738918209489e+01 -4.216802816252353381e+01 -5.409773946431606362e+00
-4.197771695877068510e+01 -4.085830968482267167e+01 -4.194212481438857765e+01 -4.217863783882449980e+01 -5.425716958770685494e+00
-4.197771695877068510e+01 -4.085830968482267167e+01 -4.194212481438857765e+01 -4.217863783882449980e+01 -5.425716958770685494e+00
-4.197771695877068510e+01 -4.085830968482267167e+01 -4.194212481438857765e+01 -4.217863783882449980e+01 -5.425716958770685494e+00
-4.197771695877068510e+01 -4.085830968482267167e+01 -4.194212481438857765e+01 -4.217863783882449980e+01 -5.425716958770685494e+00
-4.197910519338027058e+01 -4.086067438414018227e+01 -4.194296451784644830e+01 -4.218070534438420793e+01 -5.427105193380270975e+00
-4.197910519338027058e+01 -4.086067438414018227e+01 -4.194296451784644830e+01 -4.218070534438420793e+01 -5.427105193380270975e+00
-4.197970188321729523e+01 -4.086160143817754431e+01 -4.194335635319263389e+01 -4.218152682999431846e+01 -5.427701883217295631e+00
-4.197970188321729523e+01 -4.086160143817754431e+01 -4.194335635319263389e+01 -4.218152682999431846e+01 -5.427701883217295631e+00
-4.197970188321729523e+01 -4.086160143817754431e+01 -4.194335635319263389e+01 -4.218152682999431846e+01 -5.427701883217295631e+00
-4.197970188321729523e+01 -4.086160143817754431e+01 -4.194335635319263389e+01 -4.218152682999431846e+01 -5.427701883217295631e+00
-4.197970188321729523e+01 -4.086160143817754431e+01 -4.194335635319263389e+01 -4.218152682999431846e+01 -5.427701883217295631e+00
-4.197970188321729523e+01 -4.086160143817754431e+01 -4.194335635319263389e+01 -4.218152682999431846e+01 -5.427701883217295631e+00
-4.197970188321729523e+01 -4.086160143817754431e+01 -4.194335635319263389e+01 -4.218152682999431846e+01 -5.427701883217295631e+00
-4.197970188321729523e+01 -4.086160143817754431e+01 -4.194335635319263389e+01 -4.218152682999431846e+01 -5.427701883217295631e+00
-4.198100319170283967e+01 -4.086381546737868575e+01 -4.194414401123499658e+01 -4.218346330225207907e+01 -5.429003191702840070e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200521865981731651e+01 -4.087563468741067396e+01 -4.197512766361945324e+01 -4.219979417502207752e+01 -5.453218659817316905e+00
-4.200642695942179472e+01 -4.087771237286558801e+01 -4.197585481321603140e+01 -4.220160431471703788e+01 -5.454426959421795118e+00
-4.200642695942179472e+01 -4.087771237286558801e+01 -4.197585481321603140e+01 -4.220160431471703788e+01 -5.454426959421795118e+00
-4.200657298018407459e+01 -4.087792599008067640e+01 -4.197597799530218055e+01 -4.220176574674704284e+01 -5.454572980184074993e+00
-4.200657298018407459e+01 -4.087792599008067640e+01 -4.197597799530218055e+01 -4.220176574674704284e+01 -5.454572980184074993e+00
-4.201698285107439546e+01 -4.088292347725473519e+01 -4.198930578701808969e+01 -4.220875800193189775e+01 -5.464982851074395853e+00
-4.201760604626493745e+01 -4.088390573663862426e+01 -4.198971185249934734e+01 -4.220962377058321380e+01 -5.465606046264937845e+00
-4.201770503489105124e+01 -4.088404441539320544e+01 -4.198979941887172629e+01 -4.220972867389347982e+01 -5.465705034891051639e+00
-4.201770503489105124e+01 -4.088404441539320544e+01 -4.198979941887172629e+01 -4.220972867389347982e+01 -5.465705034891051639e+00
-4.201770503489105124e+01 -4.088404441539320544e+01 -4.198979941887172629e+01 -4.220972867389347982e+01 -5.465705034891051639e+00
-4.201770503489105124e+01 -4.088404441539320544e+01 -4.198979941887172629e+01 -4.220972867389347982e+01 -5.465705034891051639e+00
-4.201770503489105124e+01 -4.088404441539320544e+01 -4.198979941887172629e+01 -4.220972867389347982e+01 -5.465705034891051639e+00
-4.201889052185649831e+01 -4.088609055073539622e+01 -4.199051140287390638e+01 -4.221150882319811615e+01 -5.466890521856498708e+00
-4.201889052185649831e+01 -4.088609055073539622e+01 -4.199051140287390638e+01 -4.221150882319811615e+01 -5.466890521856498708e+00
-4.201889052185649831e+01 -4.088609055073539622e+01 -4.199051140287390638e+01 -4.221150882319811615e+01 -5.466890521856498708e+00
-4.203777326915536605e+01 -4.089520868706102164e+01 -4.201461208344174025e+01 -4.222423846154370608e+01 -5.485773269155366449e+00
-4.203777326915536605e+01 -4.089520868706102164e+01 -4.201461208344174025e+01 -4.222423846154370608e+01 -5.485773269155366449e+00
-4.203777326915536605e+01 -4.089520868706102164e+01 -4.201461208344174025e+01 -4.222423846154370608e+01 -5.485773269155366449e+00
-4.203777326915536605e+01 -4.089520868706102164e+01 -4.201461208344174025e+01 -4.222423846154370608e+01 -5.485773269155366449e+00
-4.203777326915536605e+01 -4.089520868706102164e+01 -4.201461208344174025e+01 -4.222423846154370608e+01 -5.485773269155366449e+00
-4.203777326915536605e+01 -4.089520868706102164e+01 -4.201461208344174025e+01 -4.222423846154370608e+01 -5.485773269155366449e+00
-4.203777326915536605e+01 -4.089520868706102164e+01 -4.201461208344174025e+01 -4.222423846154370608e+01 -5.485773269155366449e+00
-4.204671790854015967e+01 -4.088803283772264052e+01 -4.202408648180798423e+01 -4.222331690229025725e+01 -5.494717908540160067e+00
-4.204671790854015967e+01 -4.088803283772264052e+01 -4.202408648180798423e+01 -4.222331690229025725e+01 -5.494717908540160067e+00
-4.204699194989128586e+01 -4.088846248360074753e+01 -4.202429009075320465e+01 -4.222365058563135420e+01 -5.494991949891286254e+00
-4.204699194989128586e+01 -4.088846248360074753e+01 -4.202429009075320465e+01 -4.222365058563135420e+01 -5.494991949891286254e+00
-4.206215085316123492e+01 -4.089595073055126306e+01 -4.204354698606167062e+01 -4.223401464214249046e+01 -5.510150853161235318e+00
-4.206215085316123492e+01 -4.089595073055126306e+01 -4.204354698606167062e+01 -4.223401464214249046e+01 -5.510150853161235318e+00
-4.206215085316123492e+01 -4.089595073055126306e+01 -4.204354698606167062e+01 -4.223401464214249046e+01 -5.510150853161235318e+00
-4.206356743089621375e+01 -4.089378237496789836e+01 -4.204827747370599411e+01 -4.222963969433611453e+01 -5.511567430896214148e+00
-4.206356743089621375e+01 -4.089378237496789836e+01 -4.204827747370599411e+01 -4.222963969433611453e+01 -5.511567430896214148e+00
-4.206356743089621375e+01 -4.089378237496789836e+01 -4.204827747370599411e+01 -4.222963969433611453e+01 -5.511567430896214148e+00
-4.206471393281223925e+01 -4.089571959145938251e+01 -4.204898667428607695e+01 -4.223132968462925874e+01 -5.512713932812239648e+00
-4.206471393281223925e+01 -4.089571959145938251e+01 -4.204898667428607695e+01 -4.223132968462925874e+01 -5.512713932812239648e+00
-4.206471393281223925e+01 -4.089571959145938251e+01 -4.204898667428607695e+01 -4.223132968462925874e+01 -5.512713932812239648e+00
-4.206471393281223925e+01 -4.089571959145938251e+01 -4.204898667428607695e+01 -4.223132968462925874e+01 -5.512713932812239648e+00
-4.207813343132184514e+01 -4.090240989360465562e+01 -4.206592928888802874e+01 -4.224058707235763421e+01 -5.526133431321845535e+00
-4.207813343132184514e+01 -4.090240989360465562e+01 -4.206592928888802874e+01 -4.224058707235763421e+01 -5.526133431321845535e+00
-4.207813343132184514e+01 -4.090240989360465562e+01 -4.206592928888802874e+01 -4.224058707235763421e+01 -5.526133431321845535e+00
-4.207814819540237750e+01 -4.090242012177395736e+01 -4.206594714847604166e+01 -4.224059869319451366e+01 -5.526148195402377894e+00
-4.207814819540237750e+01 -4.090242012177395736e+01 -4.206594714847604166e+01 -4.224059869319451366e+01 -5.526148195402377894e+00
-4.207814819540237750e+01 -4.090242012177395736e+01 -4.206594714847604166e+01 -4.224059869319451366e+01 -5.526148195402377894e+00
-4.207920670395370166e+01 -4.090423462389507847e+01 -4.206658847380272448e+01 -4.224217875641659958e+01 -5.527206703953702061e+00
-4.207932669960337080e+01 -4.090441780936284033e+01 -4.206668804102615411e+01 -4.224231541045480043e+01 -5.527326699603371196e+00
-4.207932669960337080e+01 -4.090441780936284033e+01 -4.206668804102615411e+01 -4.224231541045480043e+01 -5.527326699603371196e+00
-4.207932669960337080e+01 -4.090441780936284033e+01 -4.206668804102615411e+01 -4.224231541045480043e+01 -5.527326699603371196e+00
-4.209440040129052818e+01 -4.091197660938426850e+01 -4.208566177651821505e+01 -4.225275103535685872e+01 -5.542400401290528578e+00
-4.209440040129052818e+01 -4.091197660938426850e+01 -4.208566177651821505e+01 -4.225275103535685872e+01 -5.542400401290528578e+00
-4.209440040129052818e+01 -4.091197660938426850e+01 -4.208566177651821505e+01 -4.225275103535685872e+01 -5.542400401290528578e+00
-4.209440040129052818e+01 -4.091197660938426850e+01 -4.208566177651821505e+01 -4.225275103535685872e+01 -5.542400401290528578e+00
-4.209440040129052818e+01 -4.091197660938426850e+01 -4.208566177651821505e+01 -4.225275103535685872e+01 -5.542400401290528578e+00
-4.209540115203890309e+01 -4.091370273916746214e+01 -4.208626617144219040e+01 -4.225425054935005420e+01 -5.543401152038903490e+00
-4.209598345605425607e+01 -4.091463529581157843e+01 -4.208666127452120520e+01 -4.225504682951501678e+01 -5.543983456054256465e+00
-4.209598345605425607e+01 -4.091463529581157843e+01 -4.208666127452120520e+01 -4.225504682951501678e+01 -5.543983456054256465e+00
-4.209598345605425607e+01 -4.091463529581157843e+01 -4.208666127452120520e+01 -4.225504682951501678e+01 -5.543983456054256465e+00
-4.209598345605425607e+01 -4.091463529581157843e+01 -4.208666127452120520e+01 -4.225504682951501678e+01 -5.543983456054256465e+00
-4.211456721310770490e+01 -4.092401698281791056e+01 -4.210997293865121094e+01 -4.226796522508583109e+01 -5.562567213107705300e+00
-4.211456721310770490e+01 -4.092401698281791056e+01 -4.210997293865121094e+01 -4.226796522508583109e+01 -5.562567213107705300e+00
-4.211456721310770490e+01 -4.092401698281791056e+01 -4.210997293865121094e+01 -4.226796522508583109e+01 -5.562567213107705300e+00
-4.211456721310770490e+01 -4.092401698281791056e+01 -4.210997293865121094e+01 -4.226796522508583109e+01 -5.562567213107705300e+00
-4.211456721310770490e+01 -4.092401698281791056e+01 -4.210997293865121094e+01 -4.226796522508583109e+01 -5.562567213107705300e+00
-4.211596625718580356e+01 -4.092644788883453799e+01 -4.211081472277834337e+01 -4.227007092000536659e+01 -5.563966257185803954e+00
-4.211606080268036578e+01 -4.092658733020947182e+01 -4.211089662507502851e+01 -4.227017467506865955e+01 -5.564060802680366180e+00
-4.211606080268036578e+01 -4.092658733020947182e+01 -4.211089662507502851e+01 -4.227017467506865955e+01 -5.564060802680366180e+00
-4.211642348146081360e+01 -4.092717228017815501e+01 -4.211116179326070608e+01 -4.227062552178900745e+01 -5.564423481460814003e+00
-4.211642348146081360e+01 -4.092717228017815501e+01 -4.211116179326070608e+01 -4.227062552178900745e+01 -5.564423481460814003e+00
-4.211642348146081360e+01 -4.092717228017815501e+01 -4.211116179326070608e+01 -4.227062552178900745e+01 -5.564423481460814003e+00
-4.214543474283467361e+01 -4.092822745960351938e+01 -4.214740119473754021e+01 -4.228366264225245175e+01 -5.593434742834674012e+00
-4.214543474283467361e+01 -4.092822745960351938e+01 -4.214740119473754021e+01 -4.228366264225245175e+01 -5.593434742834674012e+00
-4.214543474283467361e+01 -4.092822745960351938e+01 -4.214740119473754021e+01 -4.228366264225245175e+01 -5.593434742834674012e+00
-4.214610284772671633e+01 -4.092941745774599127e+01 -4.214780070868673789e+01 -4.228468251914782883e+01 -5.594102847726716732e+00
-4.214610284772671633e+01 -4.092941745774599127e+01 -4.214780070868673789e+01 -4.228468251914782883e+01 -5.594102847726716732e+00
-4.214610284772671633e+01 -4.092941745774599127e+01 -4.214780070868673789e+01 -4.228468251914782883e+01 -5.594102847726716732e+00
-4.214610284772671633e+01 -4.092941745774599127e+01 -4.214780070868673789e+01 -4.228468251914782883e+01 -5.594102847726716732e+00
-4.214610284772671633e+01 -4.092941745774599127e+01 -4.214780070868673789e+01 -4.228468251914782883e+01 -5.594102847726716732e+00
-4.214664514127457551e+01 -4.093031437791360361e+01 -4.214816500945572386e+01 -4.228543806110421599e+01 -5.594645141274575906e+00
-4.214664514127457551e+01 -4.093031437791360361e+01 -4.214816500945572386e+01 -4.228543806110421599e+01 -5.594645141274575906e+00
-4.214664514127457551e+01 -4.093031437791360361e+01 -4.214816500945572386e+01 -4.228543806110421599e+01 -5.594645141274575906e+00
-4.214664514127457551e+01 -4.093031437791360361e+01 -4.214816500945572386e+01 -4.228543806110421599e+01 -5.594645141274575906e+00
-4.214757088880702440e+01 -4.093196179519700451e+01 -4.214871884287843784e+01 -4.228685041223421592e+01 -5.595570888807024801e+00
-4.212996714279410071e+01 -4.082518212715532968e+01 -4.218545614531165455e+01 -4.222423746289546642e+01 -5.577967142794101107e+00
-4.212996714279410071e+01 -4.082518212715532968e+01 -4.218545614531165455e+01 -4.222423746289546642e+01 -5.577967142794101107e+00
-4.212996714279410071e+01 -4.082518212715532968e+01 -4.218545614531165455e+01 -4.222423746289546642e+01 -5.577967142794101107e+00
-4.213009800331833787e+01 -4.082540726739715353e+01 -4.218555812609604061e+01 -4.222439622398427161e+01 -5.578098003318338272e+00
-4.213009800331833787e+01 -4.082540726739715353e+01 -4.218555812609604061e+01 -4.222439622398427161e+01 -5.578098003318338272e+00
-4.213009800331833787e+01 -4.082540726739715353e+01 -4.218555812609604061e+01 -4.222439622398427161e+01 -5.578098003318338272e+00
-4.213009800331833787e+01 -4.082540726739715353e+01 -4.218555812609604061e+01 -4.222439622398427161e+01 -5.578098003318338272e+00
-4.213009800331833787e+01 -4.082540726739715353e+01 -4.218555812609604061e+01 -4.222439622398427161e+01 -5.578098003318338272e+00
-4.213009800331833787e+01 -4.082540726739715353e+01 -4.218555812609604061e+01 -4.222439622398427161e+01 -5.578098003318338272e+00
-4.213093831301338810e+01 -4.082702938519488356e+01 -4.218603647840851067e+01 -4.222573185233930104e+01 -5.578938313013388495e+00
-4.213093831301338810e+01 -4.082702938519488356e+01 -4.218603647840851067e+01 -4.222573185233930104e+01 -5.578938313013388495e+00
-4.213093831301338810e+01 -4.082702938519488356e+01 -4.218603647840851067e+01 -4.222573185233930104e+01 -5.578938313013388495e+00
-4.213093831301338810e+01 -4.082702938519488356e+01 -4.218603647840851067e+01 -4.222573185233930104e+01 -5.578938313013388495e+00
-4.213098295624830314e+01 -4.082709134401055451e+01 -4.218607793470869893e+01 -4.222577849205790557e+01 -5.578982956248303537e+00
-4.213098295624830314e+01 -4.082709134401055451e+01 -4.218607793470869893e+01 -4.222577849205790557e+01 -5.578982956248303537e+00
-4.213098295624830314e+01 -4.082709134401055451e+01 -4.218607793470869893e+01 -4.222577849205790557e+01 -5.578982956248303537e+00
-4.213098295624830314e+01 -4.082709134401055451e+01 -4.218607793470869893e+01 -4.222577849205790557e+01 -5.578982956248303537e+00
-4.213155120926691666e+01 -4.082810975829548283e+01 -4.218644135897534397e+01 -4.222660276491548359e+01 -5.579551209266917056e+00
-4.238548853687390761e+01 -4.082995966116826736e+01 -4.264660680786956704e+01 -4.232957202884519887e+01 -5.833488536873908004e+00
-4.238548853687390761e+01 -4.082995966116826736e+01 -4.264660680786956704e+01 -4.232957202884519887e+01 -5.833488536873908004e+00
-4.238548853687390761e+01 -4.082995966116826736e+01 -4.264660680786956704e+01 -4.232957202884519887e+01 -5.833488536873908004e+00
-4.238548853687390761e+01 -4.082995966116826736e+01 -4.264660680786956704e+01 -4.232957202884519887e+01 -5.833488536873908004e+00
-4.238548853687390761e+01 -4.082995966116826736e+01 -4.264660680786956704e+01 -4.232957202884519887e+01 -5.833488536873908004e+00
-4.238566851431134808e+01 -4.083036632534673060e+01 -4.264670977538991536e+01 -4.232984350789343608e+01 -5.833668514311348474e+00
-4.238566851431134808e+01 -4.083036632534673060e+01 -4.264670977538991536e+01 -4.232984350789343608e+01 -5.833668514311348474e+00
-4.238566851431134808e+01 -4.083036632534673060e+01 -4.264670977538991536e+01 -4.232984350789343608e+01 -5.833668514311348474e+00
-4.238566851431134808e+01 -4.083036632534673060e+01 -4.264670977538991536e+01 -4.232984350789343608e+01 -5.833668514311348474e+00
-4.238652564099623277e+01 -4.083235694967875418e+01 -4.264713790182525344e+01 -4.233133899842192704e+01 -5.834525640996233165e+00
-4.238652564099623277e+01 -4.083235694967875418e+01 -4.264713790182525344e+01 -4.233133899842192704e+01 -5.834525640996233165e+00
-4.122150054697451083e+01 -4.055293700386803835e+01 -4.080194489594266827e+01 -4.171616642011116483e+01 -4.669500546974511224e+00
-4.122150054697451083e+01 -4.055293700386803835e+01 -4.080194489594266827e+01 -4.171616642011116483e+01 -4.669500546974511224e+00
-4.122150054697451083e+01 -4.055293700386803835e+01 -4.080194489594266827e+01 -4.171616642011116483e+01 -4.669500546974511224e+00
-4.122150054697451083e+01 -4.055293700386803835e+01 -4.080194489594266827e+01 -4.171616642011116483e+01 -4.669500546974511224e+00
-4.122150054697451083e+01 -4.055293700386803835e+01 -4.080194489594266827e+01 -4.171616642011116483e+01 -4.669500546974511224e+00
-4.122150054697451083e+01 -4.055293700386803835e+01 -4.080194489594266827e+01 -4.171616642011116483e+01 -4.669500546974511224e+00
-4.122329670634354670e+01 -4.055478121584268081e+01 -4.080362388665194828e+01 -4.171805439621918765e+01 -4.671296706343547100e+00
-4.122329670634354670e+01 -4.055478121584268081e+01 -4.080362388665194828e+01 -4.171805439621918765e+01 -4.671296706343547100e+00
-4.122350740184536022e+01 -4.055497353280309625e+01 -4.080389125202305678e+01 -4.171822335186350017e+01 -4.671507401845360619e+00
-4.122463064051237325e+01 -4.055609504000990029e+01 -4.080500346998352512e+01 -4.171935076606668247e+01 -4.672630640512373645e+00
-4.122463064051237325e+01 -4.055609504000990029e+01 -4.080500346998352512e+01 -4.171935076606668247e+01 -4.672630640512373645e+00
-4.122463064051237325e+01 -4.055609504000990029e+01 -4.080500346998352512e+01 -4.171935076606668247e+01 -4.672630640512373645e+00
-4.122463064051237325e+01 -4.055609504000990029e+01 -4.080500346998352512e+01 -4.171935076606668247e+01 -4.672630640512373645e+00
-4.122463064051237325e+01 -4.055609504000990029e+01 -4.080500346998352512e+01 -4.171935076606668247e+01 -4.672630640512373645e+00
-4.122463064051237325e+01 -4.055609504000990029e+01 -4.080500346998352512e+01 -4.171935076606668247e+01 -4.672630640512373645e+00
-4.122632537786045503e+01 -4.055783507405021737e+01 -4.080658775417759898e+01 -4.172113205094028388e+01 -4.674325377860455433e+00
-4.122632537786045503e+01 -4.055783507405021737e+01 -4.080658775417759898e+01 -4.172113205094028388e+01 -4.674325377860455433e+00
-4.122663097188603132e+01 -4.055812768656733169e+01 -4.080695666955755030e+01 -4.172138842917625823e+01 -4.674630971886031716e+00
-4.122663097188603132e+01 -4.055812768656733169e+01 -4.080695666955755030e+01 -4.172138842917625823e+01 -4.674630971886031716e+00
-4.122663097188603132e+01 -4.055812768656733169e+01 -4.080695666955755030e+01 -4.172138842917625823e+01 -4.674630971886031716e+00
-4.122663097188603132e+01 -4.055812768656733169e+01 -4.080695666955755030e+01 -4.172138842917625823e+01 -4.674630971886031716e+00
-4.122663097188603132e+01 -4.055812768656733169e+01 -4.080695666955755030e+01 -4.172138842917625823e+01 -4.674630971886031716e+00
-4.122663097188603132e+01 -4.055812768656733169e+01 -4.080695666955755030e+01 -4.172138842917625823e+01 -4.674630971886031716e+00
-4.122793264177705908e+01 -4.055946411401332341e+01 -4.080817354259224317e+01 -4.172275653889985847e+01 -4.675932641777059473e+00
-4.122793264177705908e+01 -4.055946411401332341e+01 -4.080817354259224317e+01 -4.172275653889985847e+01 -4.675932641777059473e+00
-4.122997016996629327e+01 -4.055822011254956294e+01 -4.080878981140593709e+01 -4.172586642964469661e+01 -4.677970169966293668e+00
-4.122997016996629327e+01 -4.055822011254956294e+01 -4.080878981140593709e+01 -4.172586642964469661e+01 -4.677970169966293668e+00
-4.122997016996629327e+01 -4.055822011254956294e+01 -4.080878981140593709e+01 -4.172586642964469661e+01 -4.677970169966293668e+00
-4.123003137556466413e+01 -4.055826181156864152e+01 -4.080888425680075926e+01 -4.172590800987237003e+01 -4.678031375564664529e+00
-4.123003137556466413e+01 -4.055826181156864152e+01 -4.080888425680075926e+01 -4.172590800987237003e+01 -4.678031375564664529e+00
-4.123124256405852606e+01 -4.055947474046648438e+01 -4.081008525350800653e+01 -4.172712240247570747e+01 -4.679242564058526455e+00
-4.123315183957362962e+01 -4.056144088084245425e+01 -4.081187262011829375e+01 -4.172912703113644994e+01 -4.681151839573630014e+00
-4.123315183957362962e+01 -4.056144088084245425e+01 -4.081187262011829375e+01 -4.172912703113644994e+01 -4.681151839573630014e+00
-4.123315183957362962e+01 -4.056144088084245425e+01 -4.081187262011829375e+01 -4.172912703113644994e+01 -4.681151839573630014e+00
-4.123315183957362962e+01 -4.056144088084245425e+01 -4.081187262011829375e+01 -4.172912703113644994e+01 -4.681151839573630014e+00
-4.123315183957362962e+01 -4.056144088084245425e+01 -4.081187262011829375e+01 -4.172912703113644994e+01 -4.681151839573630014e+00
-4.123315183957362962e+01 -4.056144088084245425e+01 -4.081187262011829375e+01 -4.172912703113644994e+01 -4.681151839573630014e+00
-4.123315183957362962e+01 -4.056144088084245425e+01 -4.081187262011829375e+01 -4.172912703113644994e+01 -4.681151839573630014e+00
-4.123315183957362962e+01 -4.056144088084245425e+01 -4.081187262011829375e+01 -4.172912703113644994e+01 -4.681151839573630014e+00
-4.123495011505147545e+01 -4.056329262112900125e+01 -4.081355625753251104e+01 -4.173101495534123728e+01 -4.682950115051475848e+00
-4.123495011505147545e+01 -4.056329262112900125e+01 -4.081355625753251104e+01 -4.173101495534123728e+01 -4.682950115051475848e+00
-4.123495011505147545e+01 -4.056329262112900125e+01 -4.081355625753251104e+01 -4.173101495534123728e+01 -4.682950115051475848e+00
-4.123495011505147545e+01 -4.056329262112900125e+01 -4.081355625753251104e+01 -4.173101495534123728e+01 -4.682950115051475848e+00
-4.123495722873263958e+01 -4.056329427556504186e+01 -4.081357085990698863e+01 -4.173101830465111561e+01 -4.682957228732639976e+00
-4.123495722873263958e+01 -4.056329427556504186e+01 -4.081357085990698863e+01 -4.173101830465111561e+01 -4.682957228732639976e+00
-4.123495722873263958e+01 -4.056329427556504186e+01 -4.081357085990698863e+01 -4.173101830465111561e+01 -4.682957228732639976e+00
-4.123495722873263958e+01 -4.056329427556504186e+01 -4.081357085990698863e+01 -4.173101830465111561e+01 -4.682957228732639976e+00
-4.123627095514930119e+01 -4.056464700978538218e+01 -4.081480094154949256e+01 -4.173239743007257374e+01 -4.684270955149301585e+00
-4.123627095514930119e+01 -4.056464700978538218e+01 -4.081480094154949256e+01 -4.173239743007257374e+01 -4.684270955149301585e+00
-4.123627095514930119e+01 -4.056464700978538218e+01 -4.081480094154949256e+01 -4.173239743007257374e+01 -4.684270955149301585e+00
-4.123627095514930119e+01 -4.056464700978538218e+01 -4.081480094154949256e+01 -4.173239743007257374e+01 -4.684270955149301585e+00
-4.123730446723250509e+01 -4.056568186834596901e+01 -4.081582606091251364e+01 -4.173343343814845952e+01 -4.685304467232505488e+00
-4.123730446723250509e+01 -4.056568186834596901e+01 -4.081582606091251364e+01 -4.173343343814845952e+01 -4.685304467232505488e+00
-4.123730446723250509e+01 -4.056568186834596901e+01 -4.081582606091251364e+01 -4.173343343814845952e+01 -4.685304467232505488e+00
-4.123730446723250509e+01 -4.056568186834596901e+01 -4.081582606091251364e+01 -4.173343343814845952e+01 -4.685304467232505488e+00
-4.124435328680633717e+01 -4.055407707802749684e+01 -4.085843377998382664e+01 -4.170919386316054300e+01 -4.692353286806337564e+00
