# V, U, I, B, M_V
-4.316493426361557795e+01 -4.285740244664339116e+01 -4.250831811222296608e+01 -4.387134227267963382e+01 -6.612934263615578345e+00
-4.316840316637875219e+01 -4.286106564340766312e+01 -4.251160252764219649e+01 -4.387496051888742699e+01 -6.616403166378752587e+00
-4.316840316637875219e+01 -4.286106564340766312e+01 -4.251160252764219649e+01 -4.387496051888742699e+01 -6.616403166378752587e+00
-4.316840316637875219e+01 -4.286106564340766312e+01 -4.251160252764219649e+01 -4.387496051888742699e+01 -6.616403166378752587e+00
-4.316851432393822563e+01 -4.286115130457358191e+01 -4.251177047576190660e+01 -4.387503992363214422e+01 -6.616514323938226028e+00
-4.317173054894438877e+01 -4.286454716600404424e+01 -4.251481599046744719e+01 -4.387839426782881702e+01 -6.619730548944389170e+00
-4.317173054894438877e+01 -4.286454716600404424e+01 -4.251481599046744719e+01 -4.387839426782881702e+01 -6.619730548944389170e+00
-4.317173054894438877e+01 -4.286454716600404424e+01 -4.251481599046744719e+01 -4.387839426782881702e+01 -6.619730548944389170e+00
-4.317538054958631477e+01 -4.286837848718147370e+01 -4.251832094600680279e+01 -4.388217551192088450e+01 -6.623380549586315169e+00
-4.317538054958631477e+01 -4.286837848718147370e+01 -4.251832094600680279e+01 -4.388217551192088450e+01 -6.623380549586315169e+00
-4.317571084925256031e+01 -4.286863849033220930e+01 -4.251874352303681803e+01 -4.388244482227128884e+01 -6.623710849252560706e+00
-4.318230610813968440e+01 -4.287542238961243157e+01 -4.252503246650775282e+01 -4.388922376234526013e+01 -6.630306108139684795e+00
-4.318230610813968440e+01 -4.287542238961243157e+01 -4.252503246650775282e+01 -4.388922376234526013e+01 -6.630306108139684795e+00
-4.318336476721444228e+01 -4.287653974710170246e+01 -4.252603537039110648e+01 -4.389032753369455975e+01 -6.631364767214442679e+00
-4.318561764945351911e+01 -4.287891734178971603e+01 -4.252816977393112552e+01 -4.389267626472726391e+01 -6.633617649453519505e+00
-4.318669798025236872e+01 -4.288005737948365947e+01 -4.252919337288822987e+01 -4.389380248466067513e+01 -6.634697980252369121e+00
-4.318796978592060753e+01 -4.288139939403795609e+01 -4.253039846022892334e+01 -4.389512825176207400e+01 -6.635969785920607933e+00
-4.319096873654682156e+01 -4.288447333922098892e+01 -4.253330717020824636e+01 -4.389819676103584811e+01 -6.638968736546821958e+00
-4.319224306666838942e+01 -4.288581783779218171e+01 -4.253451482411857398e+01 -4.389952500860922413e+01 -6.640243066668389815e+00
-4.319571901536952652e+01 -4.288948474155293411e+01 -4.253780927890759500e+01 -4.390314769130561245e+01 -6.643719015369526915e+00
-4.319917357883294073e+01 -4.289312844740220498e+01 -4.254108400992989658e+01 -4.390674760175782865e+01 -6.647173578832941132e+00
-4.320148163295272781e+01 -4.289556251761749195e+01 -4.254327221677478121e+01 -4.390915249654841546e+01 -6.649481632952728205e+00
-4.320599655503009728e+01 -4.290032313201639624e+01 -4.254755339575833517e+01 -4.391385623539587613e+01 -6.653996555030097682e+00
-4.321003740262077741e+01 -4.290451785660069106e+01 -4.255138858958765979e+01 -4.391802391037153797e+01 -6.658037402620777812e+00
-4.313924458811656848e+01 -4.289847737023820429e+01 -4.248067207431638792e+01 -4.385898961918231009e+01 -6.587244588116568877e+00
-4.314341147564208256e+01 -4.290305477403691725e+01 -4.248460018028833218e+01 -4.386337986319905013e+01 -6.591411475642082962e+00
-4.315394787968021717e+01 -4.291462152530685614e+01 -4.249453664140829545e+01 -4.387447703516515674e+01 -6.601947879680217568e+00
-4.317408852136927067e+01 -4.293670144308727288e+01 -4.251354564845655659e+01 -4.389567378837335809e+01 -6.622088521369271064e+00
-4.311291811948341035e+01 -4.292972299310519446e+01 -4.245142560118153341e+01 -4.384351222893624822e+01 -6.560918119483410749e+00
-4.313499600847051596e+01 -4.295478089565487778e+01 -4.247214616841113610e+01 -4.386696504295146326e+01 -6.582996008470516358e+00
-4.324818462617736259e+01 -4.301760277874572580e+01 -4.258364521094019040e+01 -4.397348275310073973e+01 -6.696184626177362986e+00
-4.325704751633936951e+01 -4.302721704115458579e+01 -4.259182634055822092e+01 -4.398277196263411781e+01 -6.705047516339369906e+00
-4.326240741069953089e+01 -4.303304581603832446e+01 -4.259691021218253582e+01 -4.398838806173007043e+01 -6.710407410699531283e+00
-4.326723004112154314e+01 -4.303828818189371930e+01 -4.260148559011465608e+01 -4.399344008569873665e+01 -6.715230041121543536e+00
-4.327126128919658044e+01 -4.304266873632266055e+01 -4.260531095733587392e+01 -4.399766226712305439e+01 -6.719261289196580833e+00
-4.327641887028927670e+01 -4.304808090063757930e+01 -4.261021634404330172e+01 -4.400299568784308946e+01 -6.724418870289277095e+00
-4.327888502152278249e+01 -4.305075942204446449e+01 -4.261255744617994878e+01 -4.400557786098779900e+01 -6.726885021522782893e+00
-4.328258570527779625e+01 -4.305477780529464837e+01 -4.261607098761223966e+01 -4.400945212931026163e+01 -6.730585705277796649e+00
-4.328737966639815227e+01 -4.305998157850719110e+01 -4.262062341850145231e+01 -4.401447003748393172e+01 -6.735379666398152665e+00
-4.337358629657715170e+01 -4.307624451203966487e+01 -4.270689177293940020e+01 -4.408785154814984253e+01 -6.821586296577152098e+00
-4.337919793871691354e+01 -4.308211493177449825e+01 -4.271225467845279411e+01 -4.409366244357065057e+01 -6.827197938716913939e+00
-4.338254982599495690e+01 -4.308562072328285097e+01 -4.271545857806998470e+01 -4.409713283903460734e+01 -6.830549825994957303e+00
-4.338652487731489771e+01 -4.308977764893788986e+01 -4.271925869382678798e+01 -4.410124794085191979e+01 -6.834524877314898106e+00
-4.339043197240823702e+01 -4.309381992857935728e+01 -4.272307470270586549e+01 -4.410524268308663665e+01 -6.838431972408237414e+00
-4.343299488857428514e+01 -4.309936282967996135e+01 -4.276788874973813392e+01 -4.413994387303042544e+01 -6.880994888574285540e+00
-4.343637402091865596e+01 -4.310278372688724602e+01 -4.277118049698994895e+01 -4.414338479253974157e+01 -6.884374020918656356e+00
-4.346474497101890933e+01 -4.310462421330715443e+01 -4.280823189825825636e+01 -4.416400385180679677e+01 -6.912744971018909723e+00
-4.346715661493557548e+01 -4.310707521819429644e+01 -4.281055954115280571e+01 -4.416647749465138872e+01 -6.915156614935575874e+00
-4.349233014021733368e+01 -4.310506575443453414e+01 -4.285331708965649966e+01 -4.418056762448542685e+01 -6.940330140217334076e+00
-4.352438357166690963e+01 -4.313060483535848988e+01 -4.291413486149764367e+01 -4.422247928179508136e+01 -6.972383571666910029e+00
-4.355298984938862361e+01 -4.311816692979951426e+01 -4.296007322804825890e+01 -4.423554161096356552e+01 -7.000989849388624009e+00
-4.357217033965437736e+01 -4.310114711935587195e+01 -4.298484804653202929e+01 -4.423882057291954339e+01 -7.020170339654377756e+00
-4.358576751107244007e+01 -4.307676374704200839e+01 -4.301186741373209088e+01 -4.423264421228620336e+01 -7.033767511072440470e+00
-4.360167907735187498e+01 -4.302232249228612204e+01 -4.311116419316928017e+01 -4.417977342848759292e+01 -7.049679077351875378e+00
-4.357434127810272884e+01 -4.299342223117495365e+01 -4.314592590802299554e+01 -4.408213601249363478e+01 -7.022341278102729234e+00
-4.350703724617055457e+01 -4.293001105297857833e+01 -4.318152314468957798e+01 -4.396085376895384655e+01 -6.955037246170554965e+00
-4.341136011342518941e+01 -4.279335819521953965e+01 -4.316785624860280279e+01 -4.382325975683321673e+01 -6.859360113425189809e+00
-4.325515460866490969e+01 -4.259722705630525752e+01 -4.310166107616525721e+01 -4.362309605998171946e+01 -6.703154608664910086e+00
-4.309277950748874275e+01 -4.238900974809837408e+01 -4.296023587055165649e+01 -4.345125669549294400e+01 -6.540779507488743150e+00
-4.307376477040043028e+01 -4.237494097628008660e+01 -4.293606175602121056e+01 -4.343670585591357280e+01 -6.521764770400430677e+00
-4.316692044775297177e+01 -4.235117655998117669e+01 -4.309576243848035659e+01 -4.346286356609547141e+01 -6.614920447752972166e+00
-4.316692044775297177e+01 -4.235117655998117669e+01 -4.309576243848035659e+01 -4.346286356609547141e+01 -6.614920447752972166e+00
-4.331805532667210912e+01 -4.245455425302584729e+01 -4.328350948405611121e+01 -4.357651244891808773e+01 -6.766055326672109516e+00
-4.331805532667210912e+01 -4.245455425302584729e+01 -4.328350948405611121e+01 -4.357651244891808773e+01 -6.766055326672109516e+00
-4.340597915948519869e+01 -4.237875371558931192e+01 -4.342937637670574702e+01 -4.358345523923890141e+01 -6.853979159485199091e+00
-4.340597915948519869e+01 -4.237875371558931192e+01 -4.342937637670574702e+01 -4.358345523923890141e+01 -6.853979159485199091e+00
-4.354565860853821846e+01 -4.245407562688068737e+01 -4.359880564545466086e+01 -4.368258168674251607e+01 -6.993658608538218857e+00
-4.354573846101662582e+01 -4.245420233868942006e+01 -4.359886838772838757e+01 -4.368267807850071449e+01 -6.993738461016626218e+00
-4.367138582197170393e+01 -4.253645367035359470e+01 -4.374534374029980910e+01 -4.378008753221122618e+01 -7.119385821971704331e+00
-4.367182780157300925e+01 -4.253731480022838696e+01 -4.374556940637166491e+01 -4.378083141361798880e+01 -7.119827801573009651e+00
-4.379200833615557542e+01 -4.261771010115663216e+01 -4.388379280597663978e+01 -4.387546082451676455e+01 -7.240008336155575819e+00
-4.379200833615557542e+01 -4.261771010115663216e+01 -4.388379280597663978e+01 -4.387546082451676455e+01 -7.240008336155575819e+00
-4.393699843691270246e+01 -4.271878637834092274e+01 -4.404760944414140056e+01 -4.399265116414816390e+01 -7.384998436912702857e+00
-4.393699843691270246e+01 -4.271878637834092274e+01 -4.404760944414140056e+01 -4.399265116414816390e+01 -7.384998436912702857e+00
-4.398497666090894143e+01 -4.255240494043972888e+01 -4.416959602806943508e+01 -4.394562891504315871e+01 -7.432976660908941824e+00
-4.398497666090894143e+01 -4.255240494043972888e+01 -4.416959602806943508e+01 -4.394562891504315871e+01 -7.432976660908941824e+00
-4.412894420419448949e+01 -4.261097806523317644e+01 -4.433434030573417317e+01 -4.404622608278121021e+01 -7.576944204194489885e+00
-4.426780161667133484e+01 -4.269992636595674185e+01 -4.448701524101184646e+01 -4.415933490406985840e+01 -7.715801616671335239e+00
-4.426780161667133484e+01 -4.269992636595674185e+01 -4.448701524101184646e+01 -4.415933490406985840e+01 -7.715801616671335239e+00
-4.441357235476645826e+01 -4.279895143338318775e+01 -4.464502692445772425e+01 -4.428151540421437460e+01 -7.861572354766458659e+00
-4.441357235476645826e+01 -4.279895143338318775e+01 -4.464502692445772425e+01 -4.428151540421437460e+01 -7.861572354766458659e+00
-4.456389491754919163e+01 -4.290398627339414617e+01 -4.480658335350889132e+01 -4.440945639668503020e+01 -8.011894917549192030e+00
-4.456398760258011293e+01 -4.290423990096284967e+01 -4.480663513025731248e+01 -4.440962343682021185e+01 -8.011987602580113332e+00
-4.457387263547383327e+01 -4.270779694917045788e+01 -4.497104890582814818e+01 -4.432094410871237500e+01 -8.021872635473833668e+00
-4.457387263547383327e+01 -4.270779694917045788e+01 -4.497104890582814818e+01 -4.432094410871237500e+01 -8.021872635473833668e+00
-4.463029743855990006e+01 -4.295200800393747187e+01 -4.487738143181470463e+01 -4.446689756026265172e+01 -8.078297438559900456e+00
-4.463029743855990006e+01 -4.295200800393747187e+01 -4.487738143181470463e+01 -4.446689756026265172e+01 -8.078297438559900456e+00
-4.457854124969355780e+01 -4.291474698886155892e+01 -4.482216824696665469e+01 -4.442218680665675379e+01 -8.026541249693558200e+00
-4.457874178948149790e+01 -4.291538291778857683e+01 -4.482225582118949347e+01 -4.442261766926846178e+01 -8.026741789481498301e+00
-4.464420511518117252e+01 -4.275324781915714567e+01 -4.504645626689386972e+01 -4.438032248380780231e+01 -8.092205115181172914e+00
-4.464454025995470943e+01 -4.275470158392603537e+01 -4.504657617845049344e+01 -4.438115244460671960e+01 -8.092540259954709825e+00
-4.485873843573802588e+01 -4.282653597871266982e+01 -4.528287946083720783e+01 -4.453436834274014444e+01 -8.306738435738026283e+00
-4.485873843573802588e+01 -4.282653597871266982e+01 -4.528287946083720783e+01 -4.453436834274014444e+01 -8.306738435738026283e+00
-4.510477590615361976e+01 -4.299491704113794555e+01 -4.554173987659785894e+01 -4.474947944510752507e+01 -8.552775906153620156e+00
-4.510477590615361976e+01 -4.299491704113794555e+01 -4.554173987659785894e+01 -4.474947944510752507e+01 -8.552775906153620156e+00
-4.522610419333949494e+01 -4.295703097565117190e+01 -4.586402772838367525e+01 -4.482274709936768886e+01 -8.674104193339495339e+00
-4.522610419333949494e+01 -4.295703097565117190e+01 -4.586402772838367525e+01 -4.482274709936768886e+01 -8.674104193339495339e+00
-4.557030765602444689e+01 -4.307529637295203884e+01 -4.623415406831082208e+01 -4.508387853373287157e+01 -9.018307656024447283e+00
-4.222727922295146641e+01 -4.182857930012697523e+01 -4.164911989022938599e+01 -4.286456401133611394e+01 -5.675279222951466807e+00
-4.222727922295146641e+01 -4.182857930012697523e+01 -4.164911989022938599e+01 -4.286456401133611394e+01 -5.675279222951466807e+00
-4.223145530038620166e+01 -4.183298396469845670e+01 -4.165294858883982698e+01 -4.286896184812075461e+01 -5.679455300386202055e+00
-4.223145530038620166e+01 -4.183298396469845670e+01 -4.165294858883982698e+01 -4.286896184812075461e+01 -5.679455300386202055e+00
-4.223145530038620166e+01 -4.183298396469845670e+01 -4.165294858883982698e+01 -4.286896184812075461e+01 -5.679455300386202055e+00
-4.223145530038620166e+01 -4.183298396469845670e+01 -4.165294858883982698e+01 -4.286896184812075461e+01 -5.679455300386202055e+00
-4.223145530038620166e+01 -4.183298396469845670e+01 -4.165294858883982698e+01 -4.286896184812075461e+01 -5.679455300386202055e+00
-4.223145530038620166e+01 -4.183298396469845670e+01 -4.165294858883982698e+01 -4.286896184812075461e+01 -5.679455300386202055e+00
-4.223304568382588542e+01 -4.183455675675308072e+01 -4.165442950466491112e+01 -4.287060671544815449e+01 -5.681045683825885817e+00
-4.223304568382588542e+01 -4.183455675675308072e+01 -4.165442950466491112e+01 -4.287060671544815449e+01 -5.681045683825885817e+00
-4.223304568382588542e+01 -4.183455675675308072e+01 -4.165442950466491112e+01 -4.287060671544815449e+01 -5.681045683825885817e+00
-4.223304568382588542e+01 -4.183455675675308072e+01 -4.165442950466491112e+01 -4.287060671544815449e+01 -5.681045683825885817e+00
-4.223615997254297838e+01 -4.183797494642395520e+01 -4.165717970415265370e+01 -4.287396916557317184e+01 -5.684159972542978778e+00
-4.223615997254297838e+01 -4.183797494642395520e+01 -4.165717970415265370e+01 -4.287396916557317184e+01 -5.684159972542978778e+00
-4.223615997254297838e+01 -4.183797494642395520e+01 -4.165717970415265370e+01 -4.287396916557317184e+01 -5.684159972542978778e+00
-4.223615997254297838e+01 -4.183797494642395520e+01 -4.165717970415265370e+01 -4.287396916557317184e+01 -5.684159972542978778e+00
-4.223615997254297838e+01 -4.183797494642395520e+01 -4.165717970415265370e+01 -4.287396916557317184e+01 -5.684159972542978778e+00
-4.223615997254297838e+01 -4.183797494642395520e+01 -4.165717970415265370e+01 -4.287396916557317184e+01 -5.684159972542978778e+00
-4.223615997254297838e+01 -4.183797494642395520e+01 -4.165717970415265370e+01 -4.287396916557317184e+01 -5.684159972542978778e+00
-4.223695250306373339e+01 -4.183865347540297819e+01 -4.165812326575652946e+01 -4.287465776047823596e+01 -5.684952503063733786e+00
-4.223695250306373339e+01 -4.183865347540297819e+01 -4.165812326575652946e+01 -4.287465776047823596e+01 -5.684952503063733786e+00
-4.223695250306373339e+01 -4.183865347540297819e+01 -4.165812326575652946e+01 -4.287465776047823596e+01 -5.684952503063733786e+00
-4.223695250306373339e+01 -4.183865347540297819e+01 -4.165812326575652946e+01 -4.287465776047823596e+01 -5.684952503063733786e+00
-4.224013867597530947e+01 -4.184214994202286420e+01 -4.166093750787541694e+01 -4.287809735759216778e+01 -5.688138675975309866e+00
-4.224013867597530947e+01 -4.184214994202286420e+01 -4.166093750787541694e+01 -4.287809735759216778e+01 -5.688138675975309866e+00
-4.224083261013472423e+01 -4.184274422915578384e+01 -4.166187465619366748e+01 -4.287864016030616199e+01 -5.688832610134724632e+00
-4.224083261013472423e+01 -4.184274422915578384e+01 -4.166187465619366748e+01 -4.287864016030616199e+01 -5.688832610134724632e+00
-4.224258299678085393e+01 -4.184447464605223388e+01 -4.166350524735594263e+01 -4.288045000631357340e+01 -5.690582996780854330e+00
-4.224347324119192848e+01 -4.184528282386602882e+01 -4.166442530457860016e+01 -4.288130581961389254e+01 -5.691473241191928878e+00
-4.224347324119192848e+01 -4.184528282386602882e+01 -4.166442530457860016e+01 -4.288130581961389254e+01 -5.691473241191928878e+00
-4.224347324119192848e+01 -4.184528282386602882e+01 -4.166442530457860016e+01 -4.288130581961389254e+01 -5.691473241191928878e+00
-4.224347324119192848e+01 -4.184528282386602882e+01 -4.166442530457860016e+01 -4.288130581961389254e+01 -5.691473241191928878e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224633014383955754e+01 -4.184841768650417748e+01 -4.166694917615174631e+01 -4.288438963276255578e+01 -5.694330143839557934e+00
-4.224936898780274674e+01 -4.185175131287789441e+01 -4.166963462880219993e+01 -4.288766913173603967e+01 -5.697368987802747142e+00
-4.224936898780274674e+01 -4.185175131287789441e+01 -4.166963462880219993e+01 -4.288766913173603967e+01 -5.697368987802747142e+00
-4.224936898780274674e+01 -4.185175131287789441e+01 -4.166963462880219993e+01 -4.288766913173603967e+01 -5.697368987802747142e+00
-4.225098284590114872e+01 -4.185334606667883151e+01 -4.167113910360062334e+01 -4.288933705866184454e+01 -5.698982845901149119e+00
-4.225098284590114872e+01 -4.185334606667883151e+01 -4.167113910360062334e+01 -4.288933705866184454e+01 -5.698982845901149119e+00
-4.225098284590114872e+01 -4.185334606667883151e+01 -4.167113910360062334e+01 -4.288933705866184454e+01 -5.698982845901149119e+00
-4.225098284590114872e+01 -4.185334606667883151e+01 -4.167113910360062334e+01 -4.288933705866184454e+01 -5.698982845901149119e+00
-4.225098284590114872e+01 -4.185334606667883151e+01 -4.167113910360062334e+01 -4.288933705866184454e+01 -5.698982845901149119e+00
-4.225098284590114872e+01 -4.185334606667883151e+01 -4.167113910360062334e+01 -4.288933705866184454e+01 -5.698982845901149119e+00
-4.225098284590114872e+01 -4.185334606667883151e+01 -4.167113910360062334e+01 -4.288933705866184454e+01 -5.698982845901149119e+00
-4.225427216629481109e+01 -4.185693751056063405e+01 -4.167408247016553702e+01 -4.289286753912289640e+01 -5.702272166294811484e+00
-4.225502196942714050e+01 -4.185757895401537354e+01 -4.167497615978731318e+01 -4.289351853698306627e+01 -5.703021969427140903e+00
-4.225596795128485184e+01 -4.185843720729985762e+01 -4.167595469186508694e+01 -4.289442740599540116e+01 -5.703967951284852234e+00
-4.225596795128485184e+01 -4.185843720729985762e+01 -4.167595469186508694e+01 -4.289442740599540116e+01 -5.703967951284852234e+00
-4.225596795128485184e+01 -4.185843720729985762e+01 -4.167595469186508694e+01 -4.289442740599540116e+01 -5.703967951284852234e+00
-4.225596795128485184e+01 -4.185843720729985762e+01 -4.167595469186508694e+01 -4.289442740599540116e+01 -5.703967951284852234e+00
-4.225596795128485184e+01 -4.185843720729985762e+01 -4.167595469186508694e+01 -4.289442740599540116e+01 -5.703967951284852234e+00
-4.225596795128485184e+01 -4.185843720729985762e+01 -4.167595469186508694e+01 -4.289442740599540116e+01 -5.703967951284852234e+00
-4.225596795128485184e+01 -4.185843720729985762e+01 -4.167595469186508694e+01 -4.289442740599540116e+01 -5.703967951284852234e+00
-4.225894999453144862e+01 -4.186170738314135775e+01 -4.167859147447238399e+01 -4.289764442914206199e+01 -5.706949994531449022e+00
-4.226053359391617903e+01 -4.186327169607267962e+01 -4.168006858835659045e+01 -4.289928049056094039e+01 -5.708533593916179427e+00
-4.226053359391617903e+01 -4.186327169607267962e+01 -4.168006858835659045e+01 -4.289928049056094039e+01 -5.708533593916179427e+00
-4.226053359391617903e+01 -4.186327169607267962e+01 -4.168006858835659045e+01 -4.289928049056094039e+01 -5.708533593916179427e+00
-4.226053359391617903e+01 -4.186327169607267962e+01 -4.168006858835659045e+01 -4.289928049056094039e+01 -5.708533593916179427e+00
-4.226053359391617903e+01 -4.186327169607267962e+01 -4.168006858835659045e+01 -4.289928049056094039e+01 -5.708533593916179427e+00
-4.226053359391617903e+01 -4.186327169607267962e+01 -4.168006858835659045e+01 -4.289928049056094039e+01 -5.708533593916179427e+00
-4.226068714892220868e+01 -4.186339188987935955e+01 -4.168030967870363668e+01 -4.289938832028840920e+01 -5.708687148922209076e+00
-4.226068714892220868e+01 -4.186339188987935955e+01 -4.168030967870363668e+01 -4.289938832028840920e+01 -5.708687148922209076e+00
-4.226068714892220868e+01 -4.186339188987935955e+01 -4.168030967870363668e+01 -4.289938832028840920e+01 -5.708687148922209076e+00
-4.226353009155253915e+01 -4.186650886899256818e+01 -4.168282428952132079e+01 -4.290245461564239093e+01 -5.711530091552539545e+00
-4.226401558411572523e+01 -4.186692801422596233e+01 -4.168346958368254462e+01 -4.290283829256040349e+01 -5.712015584115725630e+00
-4.226401558411572523e+01 -4.186692801422596233e+01 -4.168346958368254462e+01 -4.290283829256040349e+01 -5.712015584115725630e+00
-4.226401558411572523e+01 -4.186692801422596233e+01 -4.168346958368254462e+01 -4.290283829256040349e+01 -5.712015584115725630e+00
-4.226401558411572523e+01 -4.186692801422596233e+01 -4.168346958368254462e+01 -4.290283829256040349e+01 -5.712015584115725630e+00
-4.226401558411572523e+01 -4.186692801422596233e+01 -4.168346958368254462e+01 -4.290283829256040349e+01 -5.712015584115725630e+00
-4.226401558411572523e+01 -4.186692801422596233e+01 -4.168346958368254462e+01 -4.290283829256040349e+01 -5.712015584115725630e+00
-4.226401558411572523e+01 -4.186692801422596233e+01 -4.168346958368254462e+01 -4.290283829256040349e+01 -5.712015584115725630e+00
-4.226401558411572523e+01 -4.186692801422596233e+01 -4.168346958368254462e+01 -4.290283829256040349e+01 -5.712015584115725630e+00
-4.226871403269790761e+01 -4.187183698704275514e+01 -4.168784199617167729e+01 -4.290774852219571756e+01 -5.716714032697908010e+00
-4.226960183195490828e+01 -4.187264203186452960e+01 -4.168876104331218357e+01 -4.290860106800803919e+01 -5.717601831954908675e+00
-4.226960183195490828e+01 -4.187264203186452960e+01 -4.168876104331218357e+01 -4.290860106800803919e+01 -5.717601831954908675e+00
-4.226960183195490828e+01 -4.187264203186452960e+01 -4.168876104331218357e+01 -4.290860106800803919e+01 -5.717601831954908675e+00
-4.226960183195490828e+01 -4.187264203186452960e+01 -4.168876104331218357e+01 -4.290860106800803919e+01 -5.717601831954908675e+00
-4.226960183195490828e+01 -4.187264203186452960e+01 -4.168876104331218357e+01 -4.290860106800803919e+01 -5.717601831954908675e+00
-4.226960183195490828e+01 -4.187264203186452960e+01 -4.168876104331218357e+01 -4.290860106800803919e+01 -5.717601831954908675e+00
-4.227038702839470830e+01 -4.187331352345236724e+01 -4.168969747640431223e+01 -4.290928254323124236e+01 -5.718387028394708693e+00
-4.227038702839470830e+01 -4.187331352345236724e+01 -4.168969747640431223e+01 -4.290928254323124236e+01 -5.718387028394708693e+00
-4.227312053088418509e+01 -4.187630991662918234e+01 -4.169211596656104035e+01 -4.291223028509775617e+01 -5.721120530884185484e+00
-4.227312053088418509e+01 -4.187630991662918234e+01 -4.169211596656104035e+01 -4.291223028509775617e+01 -5.721120530884185484e+00
-4.227312053088418509e+01 -4.187630991662918234e+01 -4.169211596656104035e+01 -4.291223028509775617e+01 -5.721120530884185484e+00
-4.227312053088418509e+01 -4.187630991662918234e+01 -4.169211596656104035e+01 -4.291223028509775617e+01 -5.721120530884185484e+00
-4.227312053088418509e+01 -4.187630991662918234e+01 -4.169211596656104035e+01 -4.291223028509775617e+01 -5.721120530884185484e+00
-4.227312053088418509e+01 -4.187630991662918234e+01 -4.169211596656104035e+01 -4.291223028509775617e+01 -5.721120530884185484e+00
-4.227312053088418509e+01 -4.187630991662918234e+01 -4.169211596656104035e+01 -4.291223028509775617e+01 -5.721120530884185484e+00
-4.227458019496878450e+01 -4.187775122944159278e+01 -4.169347828353390639e+01 -4.291373773195144281e+01 -5.722580194968784895e+00
-4.227458019496878450e+01 -4.187775122944159278e+01 -4.169347828353390639e+01 -4.291373773195144281e+01 -5.722580194968784895e+00
-4.230449232884944877e+01 -4.188353220376708208e+01 -4.172374356906821191e+01 -4.293790775002076288e+01 -5.752492328849449166e+00
-4.230449232884944877e+01 -4.188353220376708208e+01 -4.172374356906821191e+01 -4.293790775002076288e+01 -5.752492328849449166e+00
-4.230449232884944877e+01 -4.188353220376708208e+01 -4.172374356906821191e+01 -4.293790775002076288e+01 -5.752492328849449166e+00
-4.230449232884944877e+01 -4.188353220376708208e+01 -4.172374356906821191e+01 -4.293790775002076288e+01 -5.752492328849449166e+00
-4.230449232884944877e+01 -4.188353220376708208e+01 -4.172374356906821191e+01 -4.293790775002076288e+01 -5.752492328849449166e+00
-4.230449232884944877e+01 -4.188353220376708208e+01 -4.172374356906821191e+01 -4.293790775002076288e+01 -5.752492328849449166e+00
-4.230449232884944877e+01 -4.188353220376708208e+01 -4.172374356906821191e+01 -4.293790775002076288e+01 -5.752492328849449166e+00
-4.230449232884944877e+01 -4.188353220376708208e+01 -4.172374356906821191e+01 -4.293790775002076288e+01 -5.752492328849449166e+00
-4.230839238001404112e+01 -4.188757592564014942e+01 -4.172734722925657991e+01 -4.294198459157750847e+01 -5.756392380014041521e+00
-4.230839238001404112e+01 -4.188757592564014942e+01 -4.172734722925657991e+01 -4.294198459157750847e+01 -5.756392380014041521e+00
-4.230839238001404112e+01 -4.188757592564014942e+01 -4.172734722925657991e+01 -4.294198459157750847e+01 -5.756392380014041521e+00
-4.230839238001404112e+01 -4.188757592564014942e+01 -4.172734722925657991e+01 -4.294198459157750847e+01 -5.756392380014041521e+00
-4.230839238001404112e+01 -4.188757592564014942e+01 -4.172734722925657991e+01 -4.294198459157750847e+01 -5.756392380014041521e+00
-4.230839238001404112e+01 -4.188757592564014942e+01 -4.172734722925657991e+01 -4.294198459157750847e+01 -5.756392380014041521e+00
-4.230871237210453728e+01 -4.188785830538321164e+01 -4.172777269147946555e+01 -4.294223871697397499e+01 -5.756712372104537678e+00
-4.231045590032144332e+01 -4.188961843517589756e+01 -4.172939985828768528e+01 -4.294404858837680194e+01 -5.758455900321443721e+00
-4.231045590032144332e+01 -4.188961843517589756e+01 -4.172939985828768528e+01 -4.294404858837680194e+01 -5.758455900321443721e+00
-4.231329705536528252e+01 -4.189265372680317512e+01 -4.173193477171224686e+01 -4.294708362358947795e+01 -5.761297055365282915e+00
-4.231329705536528252e+01 -4.189265372680317512e+01 -4.173193477171224686e+01 -4.294708362358947795e+01 -5.761297055365282915e+00
