# V, U, I, B, M_V
-4.094635406173598113e+01 -3.984792109397874782e+01 -4.089909820119518713e+01 -4.116057371064695047e+01 -4.394354061735981531e+00
-4.094640583744287454e+01 -3.984798056221096374e+01 -4.089915103375852112e+01 -4.116062216769133641e+01 -4.394405837442874940e+00
-4.094640583744287454e+01 -3.984798056221096374e+01 -4.089915103375852112e+01 -4.116062216769133641e+01 -4.394405837442874940e+00
-4.094651779925810331e+01 -3.984813240162387871e+01 -4.089925185828241183e+01 -4.116073841815933321e+01 -4.394517799258103707e+00
-4.094651779925810331e+01 -3.984813240162387871e+01 -4.089925185828241183e+01 -4.116073841815933321e+01 -4.394517799258103707e+00
-4.094651779925810331e+01 -3.984813240162387871e+01 -4.089925185828241183e+01 -4.116073841815933321e+01 -4.394517799258103707e+00
-4.096653263825584190e+01 -3.985749948542529353e+01 -4.092523668184257701e+01 -4.117396929736494116e+01 -4.414532638255842301e+00
-4.096653263825584190e+01 -3.985749948542529353e+01 -4.092523668184257701e+01 -4.117396929736494116e+01 -4.414532638255842301e+00
-4.096653263825584190e+01 -3.985749948542529353e+01 -4.092523668184257701e+01 -4.117396929736494116e+01 -4.414532638255842301e+00
-4.096687210630078368e+01 -3.985800791406915522e+01 -4.092549327670315762e+01 -4.117437107126927742e+01 -4.414872106300784083e+00
-4.096903840532646512e+01 -3.986153083251230811e+01 -4.092688112486258945e+01 -4.117744779526692156e+01 -4.417038405326465522e+00
-4.096903840532646512e+01 -3.986153083251230811e+01 -4.092688112486258945e+01 -4.117744779526692156e+01 -4.417038405326465522e+00
-4.096903840532646512e+01 -3.986153083251230811e+01 -4.092688112486258945e+01 -4.117744779526692156e+01 -4.417038405326465522e+00
-4.096903840532646512e+01 -3.986153083251230811e+01 -4.092688112486258945e+01 -4.117744779526692156e+01 -4.417038405326465522e+00
-4.096903840532646512e+01 -3.986153083251230811e+01 -4.092688112486258945e+01 -4.117744779526692156e+01 -4.417038405326465522e+00
-4.096903840532646512e+01 -3.986153083251230811e+01 -4.092688112486258945e+01 -4.117744779526692156e+01 -4.417038405326465522e+00
-4.096903840532646512e+01 -3.986153083251230811e+01 -4.092688112486258945e+01 -4.117744779526692156e+01 -4.417038405326465522e+00
-4.096903840532646512e+01 -3.986153083251230811e+01 -4.092688112486258945e+01 -4.117744779526692156e+01 -4.417038405326465522e+00
-4.097772825020946641e+01 -3.986562061076473640e+01 -4.093812775219909383e+01 -4.118321278429934296e+01 -4.425728250209466808e+00
-4.097772825020946641e+01 -3.986562061076473640e+01 -4.093812775219909383e+01 -4.118321278429934296e+01 -4.425728250209466808e+00
-4.097772825020946641e+01 -3.986562061076473640e+01 -4.093812775219909383e+01 -4.118321278429934296e+01 -4.425728250209466808e+00
-4.097932180471946850e+01 -3.986831670394221305e+01 -4.093909524746996453e+01 -4.118557602081139635e+01 -4.427321804719468901e+00
-4.097932180471946850e+01 -3.986831670394221305e+01 -4.093909524746996453e+01 -4.118557602081139635e+01 -4.427321804719468901e+00
-4.097932180471946850e+01 -3.986831670394221305e+01 -4.093909524746996453e+01 -4.118557602081139635e+01 -4.427321804719468901e+00
-4.097932180471946850e+01 -3.986831670394221305e+01 -4.093909524746996453e+01 -4.118557602081139635e+01 -4.427321804719468901e+00
-4.097932180471946850e+01 -3.986831670394221305e+01 -4.093909524746996453e+01 -4.118557602081139635e+01 -4.427321804719468901e+00
-4.097932180471946850e+01 -3.986831670394221305e+01 -4.093909524746996453e+01 -4.118557602081139635e+01 -4.427321804719468901e+00
-4.097932180471946850e+01 -3.986831670394221305e+01 -4.093909524746996453e+01 -4.118557602081139635e+01 -4.427321804719468901e+00
-4.099526481705854764e+01 -3.987585754311053421e+01 -4.095967267267644729e+01 -4.119618569711235523e+01 -4.443264817058548033e+00
-4.099526481705854764e+01 -3.987585754311053421e+01 -4.095967267267644729e+01 -4.119618569711235523e+01 -4.443264817058548033e+00
-4.099526481705854764e+01 -3.987585754311053421e+01 -4.095967267267644729e+01 -4.119618569711235523e+01 -4.443264817058548033e+00
-4.099526481705854764e+01 -3.987585754311053421e+01 -4.095967267267644729e+01 -4.119618569711235523e+01 -4.443264817058548033e+00
-4.099665305166813312e+01 -3.987822224242803770e+01 -4.096051237613431084e+01 -4.119825320267207047e+01 -4.444653051668133514e+00
-4.099665305166813312e+01 -3.987822224242803770e+01 -4.096051237613431084e+01 -4.119825320267207047e+01 -4.444653051668133514e+00
-4.099724974150515777e+01 -3.987914929646539974e+01 -4.096090421148049643e+01 -4.119907468828218100e+01 -4.445249741505158170e+00
-4.099724974150515777e+01 -3.987914929646539974e+01 -4.096090421148049643e+01 -4.119907468828218100e+01 -4.445249741505158170e+00
-4.099724974150515777e+01 -3.987914929646539974e+01 -4.096090421148049643e+01 -4.119907468828218100e+01 -4.445249741505158170e+00
-4.099724974150515777e+01 -3.987914929646539974e+01 -4.096090421148049643e+01 -4.119907468828218100e+01 -4.445249741505158170e+00
-4.099724974150515777e+01 -3.987914929646539974e+01 -4.096090421148049643e+01 -4.119907468828218100e+01 -4.445249741505158170e+00
-4.099724974150515777e+01 -3.987914929646539974e+01 -4.096090421148049643e+01 -4.119907468828218100e+01 -4.445249741505158170e+00
-4.099724974150515777e+01 -3.987914929646539974e+01 -4.096090421148049643e+01 -4.119907468828218100e+01 -4.445249741505158170e+00
-4.099724974150515777e+01 -3.987914929646539974e+01 -4.096090421148049643e+01 -4.119907468828218100e+01 -4.445249741505158170e+00
-4.099855104999070932e+01 -3.988136332566654829e+01 -4.096169186952285202e+01 -4.120101116053993451e+01 -4.446551049990709714e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102276651810518615e+01 -3.989318254569853650e+01 -4.099267552190730868e+01 -4.121734203330994006e+01 -4.470766518105186549e+00
-4.102397481770965726e+01 -3.989526023115345055e+01 -4.099340267150389394e+01 -4.121915217300490042e+01 -4.471974817709657657e+00
-4.102397481770965726e+01 -3.989526023115345055e+01 -4.099340267150389394e+01 -4.121915217300490042e+01 -4.471974817709657657e+00
-4.102412083847194424e+01 -3.989547384836853183e+01 -4.099352585359003598e+01 -4.121931360503491248e+01 -4.472120838471944637e+00
-4.102412083847194424e+01 -3.989547384836853183e+01 -4.099352585359003598e+01 -4.121931360503491248e+01 -4.472120838471944637e+00
-4.103453070936225799e+01 -3.990047133554259773e+01 -4.100685364530594512e+01 -4.122630586021976029e+01 -4.482530709362258392e+00
-4.103515390455279288e+01 -3.990145359492648680e+01 -4.100725971078720278e+01 -4.122717162887106923e+01 -4.483153904552793279e+00
-4.103525289317892089e+01 -3.990159227368106798e+01 -4.100734727715958172e+01 -4.122727653218134236e+01 -4.483252893178921283e+00
-4.103525289317892089e+01 -3.990159227368106798e+01 -4.100734727715958172e+01 -4.122727653218134236e+01 -4.483252893178921283e+00
-4.103525289317892089e+01 -3.990159227368106798e+01 -4.100734727715958172e+01 -4.122727653218134236e+01 -4.483252893178921283e+00
-4.103525289317892089e+01 -3.990159227368106798e+01 -4.100734727715958172e+01 -4.122727653218134236e+01 -4.483252893178921283e+00
-4.103525289317892089e+01 -3.990159227368106798e+01 -4.100734727715958172e+01 -4.122727653218134236e+01 -4.483252893178921283e+00
-4.103643838014436085e+01 -3.990363840902325165e+01 -4.100805926116176892e+01 -4.122905668148597869e+01 -4.484438380144361247e+00
-4.103643838014436085e+01 -3.990363840902325165e+01 -4.100805926116176892e+01 -4.122905668148597869e+01 -4.484438380144361247e+00
-4.103643838014436085e+01 -3.990363840902325165e+01 -4.100805926116176892e+01 -4.122905668148597869e+01 -4.484438380144361247e+00
-4.105532112744323570e+01 -3.991275654534888417e+01 -4.103215994172960279e+01 -4.124178631983156862e+01 -4.503321127443236094e+00
-4.105532112744323570e+01 -3.991275654534888417e+01 -4.103215994172960279e+01 -4.124178631983156862e+01 -4.503321127443236094e+00
-4.105532112744323570e+01 -3.991275654534888417e+01 -4.103215994172960279e+01 -4.124178631983156862e+01 -4.503321127443236094e+00
-4.105532112744323570e+01 -3.991275654534888417e+01 -4.103215994172960279e+01 -4.124178631983156862e+01 -4.503321127443236094e+00
-4.105532112744323570e+01 -3.991275654534888417e+01 -4.103215994172960279e+01 -4.124178631983156862e+01 -4.503321127443236094e+00
-4.105532112744323570e+01 -3.991275654534888417e+01 -4.103215994172960279e+01 -4.124178631983156862e+01 -4.503321127443236094e+00
-4.105532112744323570e+01 -3.991275654534888417e+01 -4.103215994172960279e+01 -4.124178631983156862e+01 -4.503321127443236094e+00
-4.106426576682802931e+01 -3.990558069601049596e+01 -4.104163434009584677e+01 -4.124086476057811979e+01 -4.512265766828029712e+00
-4.106426576682802931e+01 -3.990558069601049596e+01 -4.104163434009584677e+01 -4.124086476057811979e+01 -4.512265766828029712e+00
-4.106453980817914129e+01 -3.990601034188861007e+01 -4.104183794904106719e+01 -4.124119844391920964e+01 -4.512539808179141687e+00
-4.106453980817914129e+01 -3.990601034188861007e+01 -4.104183794904106719e+01 -4.124119844391920964e+01 -4.512539808179141687e+00
-4.107969871144909035e+01 -3.991349858883912560e+01 -4.106109484434953316e+01 -4.125156250043035300e+01 -4.527698711449090752e+00
-4.107969871144909035e+01 -3.991349858883912560e+01 -4.106109484434953316e+01 -4.125156250043035300e+01 -4.527698711449090752e+00
-4.107969871144909035e+01 -3.991349858883912560e+01 -4.106109484434953316e+01 -4.125156250043035300e+01 -4.527698711449090752e+00
-4.108111528918407629e+01 -3.991133023325576090e+01 -4.106582533199385665e+01 -4.124718755262398417e+01 -4.529115289184076687e+00
-4.108111528918407629e+01 -3.991133023325576090e+01 -4.106582533199385665e+01 -4.124718755262398417e+01 -4.529115289184076687e+00
-4.108111528918407629e+01 -3.991133023325576090e+01 -4.106582533199385665e+01 -4.124718755262398417e+01 -4.529115289184076687e+00
-4.108226179110010889e+01 -3.991326744974723795e+01 -4.106653453257393238e+01 -4.124887754291711417e+01 -4.530261791100109292e+00
-4.108226179110010889e+01 -3.991326744974723795e+01 -4.106653453257393238e+01 -4.124887754291711417e+01 -4.530261791100109292e+00
-4.108226179110010889e+01 -3.991326744974723795e+01 -4.106653453257393238e+01 -4.124887754291711417e+01 -4.530261791100109292e+00
-4.108226179110010889e+01 -3.991326744974723795e+01 -4.106653453257393238e+01 -4.124887754291711417e+01 -4.530261791100109292e+00
-4.109568128960970057e+01 -3.991995775189251106e+01 -4.108347714717589128e+01 -4.125813493064549675e+01 -4.543681289609700968e+00
-4.109568128960970057e+01 -3.991995775189251106e+01 -4.108347714717589128e+01 -4.125813493064549675e+01 -4.543681289609700968e+00
-4.109568128960970057e+01 -3.991995775189251106e+01 -4.108347714717589128e+01 -4.125813493064549675e+01 -4.543681289609700968e+00
-4.109569605369024003e+01 -3.991996798006181990e+01 -4.108349500676389709e+01 -4.125814655148238330e+01 -4.543696053690240433e+00
-4.109569605369024003e+01 -3.991996798006181990e+01 -4.108349500676389709e+01 -4.125814655148238330e+01 -4.543696053690240433e+00
-4.109569605369024003e+01 -3.991996798006181990e+01 -4.108349500676389709e+01 -4.125814655148238330e+01 -4.543696053690240433e+00
-4.109675456224156420e+01 -3.992178248218293390e+01 -4.108413633209057991e+01 -4.125972661470445502e+01 -4.544754562241564599e+00
-4.109687455789124044e+01 -3.992196566765069576e+01 -4.108423589931401665e+01 -4.125986326874266297e+01 -4.544874557891240840e+00
-4.109687455789124044e+01 -3.992196566765069576e+01 -4.108423589931401665e+01 -4.125986326874266297e+01 -4.544874557891240840e+00
-4.109687455789124044e+01 -3.992196566765069576e+01 -4.108423589931401665e+01 -4.125986326874266297e+01 -4.544874557891240840e+00
-4.111194825957839072e+01 -3.992952446767213104e+01 -4.110320963480607759e+01 -4.127029889364471416e+01 -4.559948259578391117e+00
-4.111194825957839072e+01 -3.992952446767213104e+01 -4.110320963480607759e+01 -4.127029889364471416e+01 -4.559948259578391117e+00
-4.111194825957839072e+01 -3.992952446767213104e+01 -4.110320963480607759e+01 -4.127029889364471416e+01 -4.559948259578391117e+00
-4.111194825957839072e+01 -3.992952446767213104e+01 -4.110320963480607759e+01 -4.127029889364471416e+01 -4.559948259578391117e+00
-4.111194825957839072e+01 -3.992952446767213104e+01 -4.110320963480607759e+01 -4.127029889364471416e+01 -4.559948259578391117e+00
-4.111294901032677274e+01 -3.993125059745532468e+01 -4.110381402973005294e+01 -4.127179840763791674e+01 -4.560949010326773134e+00
-4.111353131434212571e+01 -3.993218315409943386e+01 -4.110420913280906063e+01 -4.127259468780287222e+01 -4.561531314342126109e+00
-4.111353131434212571e+01 -3.993218315409943386e+01 -4.110420913280906063e+01 -4.127259468780287222e+01 -4.561531314342126109e+00
-4.111353131434212571e+01 -3.993218315409943386e+01 -4.110420913280906063e+01 -4.127259468780287222e+01 -4.561531314342126109e+00
-4.111353131434212571e+01 -3.993218315409943386e+01 -4.110420913280906063e+01 -4.127259468780287222e+01 -4.561531314342126109e+00
-4.113211507139556744e+01 -3.994156484110577310e+01 -4.112752079693908058e+01 -4.128551308337370074e+01 -4.580115071395567838e+00
-4.113211507139556744e+01 -3.994156484110577310e+01 -4.112752079693908058e+01 -4.128551308337370074e+01 -4.580115071395567838e+00
-4.113211507139556744e+01 -3.994156484110577310e+01 -4.112752079693908058e+01 -4.128551308337370074e+01 -4.580115071395567838e+00
-4.113211507139556744e+01 -3.994156484110577310e+01 -4.112752079693908058e+01 -4.128551308337370074e+01 -4.580115071395567838e+00
-4.113211507139556744e+01 -3.994156484110577310e+01 -4.112752079693908058e+01 -4.128551308337370074e+01 -4.580115071395567838e+00
-4.113351411547366610e+01 -3.994399574712239342e+01 -4.112836258106621301e+01 -4.128761877829322913e+01 -4.581514115473666493e+00
-4.113360866096822832e+01 -3.994413518849733435e+01 -4.112844448336288394e+01 -4.128772253335651499e+01 -4.581608660968228719e+00
-4.113360866096822832e+01 -3.994413518849733435e+01 -4.112844448336288394e+01 -4.128772253335651499e+01 -4.581608660968228719e+00
-4.113397133974867614e+01 -3.994472013846601754e+01 -4.112870965154856151e+01 -4.128817338007686288e+01 -4.581971339748676542e+00
-4.113397133974867614e+01 -3.994472013846601754e+01 -4.112870965154856151e+01 -4.128817338007686288e+01 -4.581971339748676542e+00
-4.113397133974867614e+01 -3.994472013846601754e+01 -4.112870965154856151e+01 -4.128817338007686288e+01 -4.581971339748676542e+00
-4.116298260112253615e+01 -3.994577531789138902e+01 -4.116494905302540985e+01 -4.130121050054032139e+01 -4.610982601122536551e+00
-4.116298260112253615e+01 -3.994577531789138902e+01 -4.116494905302540985e+01 -4.130121050054032139e+01 -4.610982601122536551e+00
-4.116298260112253615e+01 -3.994577531789138902e+01 -4.116494905302540985e+01 -4.130121050054032139e+01 -4.610982601122536551e+00
-4.116365070601457887e+01 -3.994696531603384670e+01 -4.116534856697459333e+01 -4.130223037743569137e+01 -4.611650706014579271e+00
-4.116365070601457887e+01 -3.994696531603384670e+01 -4.116534856697459333e+01 -4.130223037743569137e+01 -4.611650706014579271e+00
-4.116365070601457887e+01 -3.994696531603384670e+01 -4.116534856697459333e+01 -4.130223037743569137e+01 -4.611650706014579271e+00
-4.116365070601457887e+01 -3.994696531603384670e+01 -4.116534856697459333e+01 -4.130223037743569137e+01 -4.611650706014579271e+00
-4.116365070601457887e+01 -3.994696531603384670e+01 -4.116534856697459333e+01 -4.130223037743569137e+01 -4.611650706014579271e+00
-4.116419299956244515e+01 -3.994786223620146615e+01 -4.116571286774358640e+01 -4.130298591939207853e+01 -4.612192999562445550e+00
-4.116419299956244515e+01 -3.994786223620146615e+01 -4.116571286774358640e+01 -4.130298591939207853e+01 -4.612192999562445550e+00
-4.116419299956244515e+01 -3.994786223620146615e+01 -4.116571286774358640e+01 -4.130298591939207853e+01 -4.612192999562445550e+00
-4.116419299956244515e+01 -3.994786223620146615e+01 -4.116571286774358640e+01 -4.130298591939207853e+01 -4.612192999562445550e+00
-4.116511874709488694e+01 -3.994950965348485994e+01 -4.116626670116629327e+01 -4.130439827052207846e+01 -4.613118747094887340e+00
-4.114751500108195614e+01 -3.984272998544319222e+01 -4.120300400359951709e+01 -4.124178532118332186e+01 -4.595515001081956541e+00
-4.114751500108195614e+01 -3.984272998544319222e+01 -4.120300400359951709e+01 -4.124178532118332186e+01 -4.595515001081956541e+00
-4.114751500108195614e+01 -3.984272998544319222e+01 -4.120300400359951709e+01 -4.124178532118332186e+01 -4.595515001081956541e+00
-4.114764586160619331e+01 -3.984295512568501607e+01 -4.120310598438390315e+01 -4.124194408227214126e+01 -4.595645861606193705e+00
-4.114764586160619331e+01 -3.984295512568501607e+01 -4.120310598438390315e+01 -4.124194408227214126e+01 -4.595645861606193705e+00
-4.114764586160619331e+01 -3.984295512568501607e+01 -4.120310598438390315e+01 -4.124194408227214126e+01 -4.595645861606193705e+00
-4.114764586160619331e+01 -3.984295512568501607e+01 -4.120310598438390315e+01 -4.124194408227214126e+01 -4.595645861606193705e+00
-4.114764586160619331e+01 -3.984295512568501607e+01 -4.120310598438390315e+01 -4.124194408227214126e+01 -4.595645861606193705e+00
-4.114764586160619331e+01 -3.984295512568501607e+01 -4.120310598438390315e+01 -4.124194408227214126e+01 -4.595645861606193705e+00
-4.114848617130124353e+01 -3.984457724348274610e+01 -4.120358433669636611e+01 -4.124327971062715648e+01 -4.596486171301243928e+00
-4.114848617130124353e+01 -3.984457724348274610e+01 -4.120358433669636611e+01 -4.124327971062715648e+01 -4.596486171301243928e+00
-4.114848617130124353e+01 -3.984457724348274610e+01 -4.120358433669636611e+01 -4.124327971062715648e+01 -4.596486171301243928e+00
-4.114848617130124353e+01 -3.984457724348274610e+01 -4.120358433669636611e+01 -4.124327971062715648e+01 -4.596486171301243928e+00
-4.114853081453616568e+01 -3.984463920229840994e+01 -4.120362579299656147e+01 -4.124332635034576811e+01 -4.596530814536166076e+00
-4.114853081453616568e+01 -3.984463920229840994e+01 -4.120362579299656147e+01 -4.124332635034576811e+01 -4.596530814536166076e+00
-4.114853081453616568e+01 -3.984463920229840994e+01 -4.120362579299656147e+01 -4.124332635034576811e+01 -4.596530814536166076e+00
-4.114853081453616568e+01 -3.984463920229840994e+01 -4.120362579299656147e+01 -4.124332635034576811e+01 -4.596530814536166076e+00
-4.114909906755477209e+01 -3.984565761658333827e+01 -4.120398921726320651e+01 -4.124415062320334613e+01 -4.597099067554772489e+00
-4.140303639516176304e+01 -3.984750751945612990e+01 -4.166415466615742957e+01 -4.134711988713306141e+01 -4.851036395161763437e+00
-4.140303639516176304e+01 -3.984750751945612990e+01 -4.166415466615742957e+01 -4.134711988713306141e+01 -4.851036395161763437e+00
-4.140303639516176304e+01 -3.984750751945612990e+01 -4.166415466615742957e+01 -4.134711988713306141e+01 -4.851036395161763437e+00
-4.140303639516176304e+01 -3.984750751945612990e+01 -4.166415466615742957e+01 -4.134711988713306141e+01 -4.851036395161763437e+00
-4.140303639516176304e+01 -3.984750751945612990e+01 -4.166415466615742957e+01 -4.134711988713306141e+01 -4.851036395161763437e+00
-4.140321637259921772e+01 -3.984791418363459314e+01 -4.166425763367777080e+01 -4.134739136618129862e+01 -4.851216372599218118e+00
-4.140321637259921772e+01 -3.984791418363459314e+01 -4.166425763367777080e+01 -4.134739136618129862e+01 -4.851216372599218118e+00
-4.140321637259921772e+01 -3.984791418363459314e+01 -4.166425763367777080e+01 -4.134739136618129862e+01 -4.851216372599218118e+00
-4.140321637259921772e+01 -3.984791418363459314e+01 -4.166425763367777080e+01 -4.134739136618129862e+01 -4.851216372599218118e+00
-4.140407349928409531e+01 -3.984990480796661672e+01 -4.166468576011311598e+01 -4.134888685670978248e+01 -4.852073499284095703e+00
-4.140407349928409531e+01 -3.984990480796661672e+01 -4.166468576011311598e+01 -4.134888685670978248e+01 -4.852073499284095703e+00
-4.023904840526238047e+01 -3.957048486215590088e+01 -3.981949275423053791e+01 -4.073371427839902736e+01 -3.687048405262380868e+00
-4.023904840526238047e+01 -3.957048486215590088e+01 -3.981949275423053791e+01 -4.073371427839902736e+01 -3.687048405262380868e+00
-4.023904840526238047e+01 -3.957048486215590088e+01 -3.981949275423053791e+01 -4.073371427839902736e+01 -3.687048405262380868e+00
-4.023904840526238047e+01 -3.957048486215590088e+01 -3.981949275423053791e+01 -4.073371427839902736e+01 -3.687048405262380868e+00
-4.023904840526238047e+01 -3.957048486215590088e+01 -3.981949275423053791e+01 -4.073371427839902736e+01 -3.687048405262380868e+00
-4.023904840526238047e+01 -3.957048486215590088e+01 -3.981949275423053791e+01 -4.073371427839902736e+01 -3.687048405262380868e+00
-4.024084456463141635e+01 -3.957232907413054335e+01 -3.982117174493980372e+01 -4.073560225450704309e+01 -3.688844564631416745e+00
-4.024084456463141635e+01 -3.957232907413054335e+01 -3.982117174493980372e+01 -4.073560225450704309e+01 -3.688844564631416745e+00
-4.024105526013321565e+01 -3.957252139109095168e+01 -3.982143911031091932e+01 -4.073577121015135560e+01 -3.689055260133216052e+00
-4.024217849880023579e+01 -3.957364289829776283e+01 -3.982255132827138766e+01 -4.073689862435454501e+01 -3.690178498800236184e+00
-4.024217849880023579e+01 -3.957364289829776283e+01 -3.982255132827138766e+01 -4.073689862435454501e+01 -3.690178498800236184e+00
-4.024217849880023579e+01 -3.957364289829776283e+01 -3.982255132827138766e+01 -4.073689862435454501e+01 -3.690178498800236184e+00
-4.024217849880023579e+01 -3.957364289829776283e+01 -3.982255132827138766e+01 -4.073689862435454501e+01 -3.690178498800236184e+00
-4.024217849880023579e+01 -3.957364289829776283e+01 -3.982255132827138766e+01 -4.073689862435454501e+01 -3.690178498800236184e+00
-4.024217849880023579e+01 -3.957364289829776283e+01 -3.982255132827138766e+01 -4.073689862435454501e+01 -3.690178498800236184e+00
-4.024387323614831047e+01 -3.957538293233807991e+01 -3.982413561246545441e+01 -4.073867990922814641e+01 -3.691873236148310866e+00
-4.024387323614831047e+01 -3.957538293233807991e+01 -3.982413561246545441e+01 -4.073867990922814641e+01 -3.691873236148310866e+00
-4.024417883017389386e+01 -3.957567554485519423e+01 -3.982450452784541284e+01 -4.073893628746412077e+01 -3.692178830173894255e+00
-4.024417883017389386e+01 -3.957567554485519423e+01 -3.982450452784541284e+01 -4.073893628746412077e+01 -3.692178830173894255e+00
-4.024417883017389386e+01 -3.957567554485519423e+01 -3.982450452784541284e+01 -4.073893628746412077e+01 -3.692178830173894255e+00
-4.024417883017389386e+01 -3.957567554485519423e+01 -3.982450452784541284e+01 -4.073893628746412077e+01 -3.692178830173894255e+00
-4.024417883017389386e+01 -3.957567554485519423e+01 -3.982450452784541284e+01 -4.073893628746412077e+01 -3.692178830173894255e+00
-4.024417883017389386e+01 -3.957567554485519423e+01 -3.982450452784541284e+01 -4.073893628746412077e+01 -3.692178830173894255e+00
-4.024548050006492872e+01 -3.957701197230117884e+01 -3.982572140088010570e+01 -4.074030439718771390e+01 -3.693480500064929117e+00
-4.024548050006492872e+01 -3.957701197230117884e+01 -3.982572140088010570e+01 -4.074030439718771390e+01 -3.693480500064929117e+00
-4.024751802825416291e+01 -3.957576797083741837e+01 -3.982633766969379963e+01 -4.074341428793256625e+01 -3.695518028254163312e+00
-4.024751802825416291e+01 -3.957576797083741837e+01 -3.982633766969379963e+01 -4.074341428793256625e+01 -3.695518028254163312e+00
-4.024751802825416291e+01 -3.957576797083741837e+01 -3.982633766969379963e+01 -4.074341428793256625e+01 -3.695518028254163312e+00
-4.024757923385252667e+01 -3.957580966985651116e+01 -3.982643211508862180e+01 -4.074345586816022546e+01 -3.695579233852527068e+00
-4.024757923385252667e+01 -3.957580966985651116e+01 -3.982643211508862180e+01 -4.074345586816022546e+01 -3.695579233852527068e+00
-4.024879042234638149e+01 -3.957702259875434692e+01 -3.982763311179586907e+01 -4.074467026076357001e+01 -3.696790422346381888e+00
-4.025069969786149215e+01 -3.957898873913030968e+01 -3.982942047840614919e+01 -4.074667488942431248e+01 -3.698699697861492552e+00
-4.025069969786149215e+01 -3.957898873913030968e+01 -3.982942047840614919e+01 -4.074667488942431248e+01 -3.698699697861492552e+00
-4.025069969786149215e+01 -3.957898873913030968e+01 -3.982942047840614919e+01 -4.074667488942431248e+01 -3.698699697861492552e+00
-4.025069969786149215e+01 -3.957898873913030968e+01 -3.982942047840614919e+01 -4.074667488942431248e+01 -3.698699697861492552e+00
-4.025069969786149215e+01 -3.957898873913030968e+01 -3.982942047840614919e+01 -4.074667488942431248e+01 -3.698699697861492552e+00
-4.025069969786149215e+01 -3.957898873913030968e+01 -3.982942047840614919e+01 -4.074667488942431248e+01 -3.698699697861492552e+00
-4.025069969786149215e+01 -3.957898873913030968e+01 -3.982942047840614919e+01 -4.074667488942431248e+01 -3.698699697861492552e+00
-4.025069969786149215e+01 -3.957898873913030968e+01 -3.982942047840614919e+01 -4.074667488942431248e+01 -3.698699697861492552e+00
-4.025249797333933799e+01 -3.958084047941686379e+01 -3.983110411582038068e+01 -4.074856281362910693e+01 -3.700497973339338387e+00
-4.025249797333933799e+01 -3.958084047941686379e+01 -3.983110411582038068e+01 -4.074856281362910693e+01 -3.700497973339338387e+00
-4.025249797333933799e+01 -3.958084047941686379e+01 -3.983110411582038068e+01 -4.074856281362910693e+01 -3.700497973339338387e+00
-4.025249797333933799e+01 -3.958084047941686379e+01 -3.983110411582038068e+01 -4.074856281362910693e+01 -3.700497973339338387e+00
-4.025250508702050212e+01 -3.958084213385290440e+01 -3.983111871819484406e+01 -4.074856616293897105e+01 -3.700505087020502515e+00
-4.025250508702050212e+01 -3.958084213385290440e+01 -3.983111871819484406e+01 -4.074856616293897105e+01 -3.700505087020502515e+00
-4.025250508702050212e+01 -3.958084213385290440e+01 -3.983111871819484406e+01 -4.074856616293897105e+01 -3.700505087020502515e+00
-4.025250508702050212e+01 -3.958084213385290440e+01 -3.983111871819484406e+01 -4.074856616293897105e+01 -3.700505087020502515e+00
-4.025381881343716373e+01 -3.958219486807324472e+01 -3.983234879983736221e+01 -4.074994528836042917e+01 -3.701818813437164124e+00
-4.025381881343716373e+01 -3.958219486807324472e+01 -3.983234879983736221e+01 -4.074994528836042917e+01 -3.701818813437164124e+00
-4.025381881343716373e+01 -3.958219486807324472e+01 -3.983234879983736221e+01 -4.074994528836042917e+01 -3.701818813437164124e+00
-4.025381881343716373e+01 -3.958219486807324472e+01 -3.983234879983736221e+01 -4.074994528836042917e+01 -3.701818813437164124e+00
-4.025485232552036763e+01 -3.958322972663383155e+01 -3.983337391920037618e+01 -4.075098129643631495e+01 -3.702852325520368026e+00
-4.025485232552036763e+01 -3.958322972663383155e+01 -3.983337391920037618e+01 -4.075098129643631495e+01 -3.702852325520368026e+00
-4.025485232552036763e+01 -3.958322972663383155e+01 -3.983337391920037618e+01 -4.075098129643631495e+01 -3.702852325520368026e+00
-4.025485232552036763e+01 -3.958322972663383155e+01 -3.983337391920037618e+01 -4.075098129643631495e+01 -3.702852325520368026e+00
