# V, U, I, B, M_V
-4.126667495176513256e+01 -4.116414056847973768e+01 -4.053694659009771328e+01 -4.203819162625295291e+01 -4.714674951765132960e+00
-4.126667495176513256e+01 -4.116414056847973768e+01 -4.053694659009771328e+01 -4.203819162625295291e+01 -4.714674951765132960e+00
-4.126667495176513256e+01 -4.116414056847973768e+01 -4.053694659009771328e+01 -4.203819162625295291e+01 -4.714674951765132960e+00
-4.126667495176513256e+01 -4.116414056847973768e+01 -4.053694659009771328e+01 -4.203819162625295291e+01 -4.714674951765132960e+00
-4.126667495176513256e+01 -4.116414056847973768e+01 -4.053694659009771328e+01 -4.203819162625295291e+01 -4.714674951765132960e+00
-4.127203245176513491e+01 -4.116949806847974003e+01 -4.054230409009771563e+01 -4.204354912625295526e+01 -4.720032451765135306e+00
-4.127203245176513491e+01 -4.116949806847974003e+01 -4.054230409009771563e+01 -4.204354912625295526e+01 -4.720032451765135306e+00
-4.127203245176513491e+01 -4.116949806847974003e+01 -4.054230409009771563e+01 -4.204354912625295526e+01 -4.720032451765135306e+00
-4.127203245176513491e+01 -4.116949806847974003e+01 -4.054230409009771563e+01 -4.204354912625295526e+01 -4.720032451765135306e+00
-4.127203245176513491e+01 -4.116949806847974003e+01 -4.054230409009771563e+01 -4.204354912625295526e+01 -4.720032451765135306e+00
-4.127761745176513841e+01 -4.117508306847974353e+01 -4.054788909009771913e+01 -4.204913412625295877e+01 -4.725617451765138810e+00
-4.127761745176513841e+01 -4.117508306847974353e+01 -4.054788909009771913e+01 -4.204913412625295877e+01 -4.725617451765138810e+00
-4.127761745176513841e+01 -4.117508306847974353e+01 -4.054788909009771913e+01 -4.204913412625295877e+01 -4.725617451765138810e+00
-4.127761745176513841e+01 -4.117508306847974353e+01 -4.054788909009771913e+01 -4.204913412625295877e+01 -4.725617451765138810e+00
-4.127761745176513841e+01 -4.117508306847974353e+01 -4.054788909009771913e+01 -4.204913412625295877e+01 -4.725617451765138810e+00
-4.128307995176513856e+01 -4.118054556847974368e+01 -4.055335159009771928e+01 -4.205459662625295891e+01 -4.731079951765138958e+00
-4.128307995176513856e+01 -4.118054556847974368e+01 -4.055335159009771928e+01 -4.205459662625295891e+01 -4.731079951765138958e+00
-4.128307995176513856e+01 -4.118054556847974368e+01 -4.055335159009771928e+01 -4.205459662625295891e+01 -4.731079951765138958e+00
-4.128307995176513856e+01 -4.118054556847974368e+01 -4.055335159009771928e+01 -4.205459662625295891e+01 -4.731079951765138958e+00
-4.128307995176513856e+01 -4.118054556847974368e+01 -4.055335159009771928e+01 -4.205459662625295891e+01 -4.731079951765138958e+00
-4.128908245176513958e+01 -4.118654806847974470e+01 -4.055935409009771320e+01 -4.206059912625295993e+01 -4.737082451765139979e+00
-4.128908245176513958e+01 -4.118654806847974470e+01 -4.055935409009771320e+01 -4.206059912625295993e+01 -4.737082451765139979e+00
-4.128908245176513958e+01 -4.118654806847974470e+01 -4.055935409009771320e+01 -4.206059912625295993e+01 -4.737082451765139979e+00
-4.128908245176513958e+01 -4.118654806847974470e+01 -4.055935409009771320e+01 -4.206059912625295993e+01 -4.737082451765139979e+00
-4.128908245176513958e+01 -4.118654806847974470e+01 -4.055935409009771320e+01 -4.206059912625295993e+01 -4.737082451765139979e+00
-4.129497995176513570e+01 -4.119244556847974081e+01 -4.056525159009771642e+01 -4.206649662625295605e+01 -4.742979951765136093e+00
-4.129497995176513570e+01 -4.119244556847974081e+01 -4.056525159009771642e+01 -4.206649662625295605e+01 -4.742979951765136093e+00
-4.129497995176513570e+01 -4.119244556847974081e+01 -4.056525159009771642e+01 -4.206649662625295605e+01 -4.742979951765136093e+00
-4.129497995176513570e+01 -4.119244556847974081e+01 -4.056525159009771642e+01 -4.206649662625295605e+01 -4.742979951765136093e+00
-4.129497995176513570e+01 -4.119244556847974081e+01 -4.056525159009771642e+01 -4.206649662625295605e+01 -4.742979951765136093e+00
-4.130091745176513740e+01 -4.119838306847974252e+01 -4.057118909009771812e+01 -4.207243412625295775e+01 -4.748917451765137798e+00
-4.130091745176513740e+01 -4.119838306847974252e+01 -4.057118909009771812e+01 -4.207243412625295775e+01 -4.748917451765137798e+00
-4.130091745176513740e+01 -4.119838306847974252e+01 -4.057118909009771812e+01 -4.207243412625295775e+01 -4.748917451765137798e+00
-4.130091745176513740e+01 -4.119838306847974252e+01 -4.057118909009771812e+01 -4.207243412625295775e+01 -4.748917451765137798e+00
-4.130091745176513740e+01 -4.119838306847974252e+01 -4.057118909009771812e+01 -4.207243412625295775e+01 -4.748917451765137798e+00
-4.130704245176513467e+01 -4.120450806847973979e+01 -4.057731409009771539e+01 -4.207855912625295502e+01 -4.755042451765135070e+00
-4.130704245176513467e+01 -4.120450806847973979e+01 -4.057731409009771539e+01 -4.207855912625295502e+01 -4.755042451765135070e+00
-4.130704245176513467e+01 -4.120450806847973979e+01 -4.057731409009771539e+01 -4.207855912625295502e+01 -4.755042451765135070e+00
-4.130704245176513467e+01 -4.120450806847973979e+01 -4.057731409009771539e+01 -4.207855912625295502e+01 -4.755042451765135070e+00
-4.130704245176513467e+01 -4.120450806847973979e+01 -4.057731409009771539e+01 -4.207855912625295502e+01 -4.755042451765135070e+00
-4.131376245176512896e+01 -4.121122806847974118e+01 -4.058403409009770968e+01 -4.208527912625295642e+01 -4.761762451765129356e+00
-4.131376245176512896e+01 -4.121122806847974118e+01 -4.058403409009770968e+01 -4.208527912625295642e+01 -4.761762451765129356e+00
-4.131376245176512896e+01 -4.121122806847974118e+01 -4.058403409009770968e+01 -4.208527912625295642e+01 -4.761762451765129356e+00
-4.131376245176512896e+01 -4.121122806847974118e+01 -4.058403409009770968e+01 -4.208527912625295642e+01 -4.761762451765129356e+00
-4.132105245176514075e+01 -4.121851806847974586e+01 -4.059132409009771436e+01 -4.209256912625296110e+01 -4.769052451765141143e+00
-4.132105245176514075e+01 -4.121851806847974586e+01 -4.059132409009771436e+01 -4.209256912625296110e+01 -4.769052451765141143e+00
-4.132105245176514075e+01 -4.121851806847974586e+01 -4.059132409009771436e+01 -4.209256912625296110e+01 -4.769052451765141143e+00
-4.132316745176513706e+01 -4.122063306847974218e+01 -4.059343909009771778e+01 -4.209468412625295741e+01 -4.771167451765137457e+00
-4.132552245176513139e+01 -4.122298806847973651e+01 -4.059579409009771211e+01 -4.209703912625295175e+01 -4.773522451765131791e+00
-4.132752495176514174e+01 -4.122499056847974686e+01 -4.059779659009771535e+01 -4.209904162625296209e+01 -4.775524951765142134e+00
-4.132752495176514174e+01 -4.122499056847974686e+01 -4.059779659009771535e+01 -4.209904162625296209e+01 -4.775524951765142134e+00
-4.132960995176513563e+01 -4.122707556847974075e+01 -4.059988159009770925e+01 -4.210112662625295599e+01 -4.777609951765136032e+00
-4.133207495176513646e+01 -4.122954056847974158e+01 -4.060234659009771718e+01 -4.210359162625295681e+01 -4.780074951765136859e+00
-4.133429995176513927e+01 -4.123176556847974439e+01 -4.060457159009771999e+01 -4.210581662625295962e+01 -4.782299951765139667e+00
-4.133661745176513591e+01 -4.123408306847974103e+01 -4.060688909009770953e+01 -4.210813412625295626e+01 -4.784617451765136309e+00
-4.133925995176512913e+01 -4.123672556847974136e+01 -4.060953159009770985e+01 -4.211077662625295659e+01 -4.787259951765129529e+00
-4.133925995176512913e+01 -4.123672556847974136e+01 -4.060953159009770985e+01 -4.211077662625295659e+01 -4.787259951765129529e+00
-4.134270245176513470e+01 -4.124016806847974692e+01 -4.061297409009771542e+01 -4.211421912625296216e+01 -4.790702451765135095e+00
-4.134548245176513603e+01 -4.124294806847974115e+01 -4.061575409009770965e+01 -4.211699912625295639e+01 -4.793482451765136432e+00
-4.134842995176513369e+01 -4.124589556847973881e+01 -4.061870159009771442e+01 -4.211994662625295405e+01 -4.796429951765134092e+00
-4.135160995176513410e+01 -4.124907556847973922e+01 -4.062188159009771482e+01 -4.212312662625295445e+01 -4.799609951765134497e+00
-4.135500995176514039e+01 -4.125247556847974550e+01 -4.062528159009772111e+01 -4.212652662625296074e+01 -4.803009951765140784e+00
-4.135867245176513762e+01 -4.125613806847974274e+01 -4.062894409009771834e+01 -4.213018912625295798e+01 -4.806672451765138021e+00
-4.136267495176512909e+01 -4.126014056847974132e+01 -4.063294659009770982e+01 -4.213419162625295655e+01 -4.810674951765129492e+00
-4.136267495176512909e+01 -4.126014056847974132e+01 -4.063294659009770982e+01 -4.213419162625295655e+01 -4.810674951765129492e+00
-4.136749245176513767e+01 -4.126495806847974279e+01 -4.063776409009771839e+01 -4.213900912625295803e+01 -4.815492451765138071e+00
-4.137213995176513492e+01 -4.126960556847974715e+01 -4.064241159009771565e+01 -4.214365662625296238e+01 -4.820139951765135322e+00
-4.137770495176513919e+01 -4.127517056847974430e+01 -4.064797659009771280e+01 -4.214922162625295954e+01 -4.825704951765139583e+00
-4.138414245176513617e+01 -4.128160806847974129e+01 -4.065441409009771689e+01 -4.215565912625295653e+01 -4.832142451765136570e+00
-4.139151995176513310e+01 -4.128898556847974533e+01 -4.066179159009771382e+01 -4.216303662625296056e+01 -4.839519951765133499e+00
-4.140162495176512891e+01 -4.129909056847974114e+01 -4.067189659009770963e+01 -4.217314162625295637e+01 -4.849624951765129310e+00
-4.120613436488292791e+01 -4.121565666378944570e+01 -4.046384698003517144e+01 -4.200525826363843152e+01 -4.654134364882928310e+00
-4.122333686488293125e+01 -4.123285916378944194e+01 -4.048104948003516768e+01 -4.202246076363842775e+01 -4.671336864882931650e+00
-4.124987686488292837e+01 -4.125939916378943906e+01 -4.050758948003516480e+01 -4.204900076363842487e+01 -4.697876864882928771e+00
-4.124987686488292837e+01 -4.125939916378943906e+01 -4.050758948003516480e+01 -4.204900076363842487e+01 -4.697876864882928771e+00
-4.129331936488292598e+01 -4.130284166378943667e+01 -4.055103198003516241e+01 -4.209244326363842958e+01 -4.741319364882926379e+00
-4.133375436488292820e+01 -4.134327666378943889e+01 -4.059146698003516462e+01 -4.213287826363842470e+01 -4.781754364882928598e+00
-4.133375436488292820e+01 -4.134327666378943889e+01 -4.059146698003516462e+01 -4.213287826363842470e+01 -4.781754364882928598e+00
-4.134892436488293299e+01 -4.135844666378944368e+01 -4.060663698003516942e+01 -4.214804826363842949e+01 -4.796924364882933389e+00
-4.135621936488292505e+01 -4.136574166378943573e+01 -4.061393198003516147e+01 -4.215534326363842865e+01 -4.804219364882925447e+00
-4.135621936488292505e+01 -4.136574166378943573e+01 -4.061393198003516147e+01 -4.215534326363842865e+01 -4.804219364882925447e+00
-4.136326686488293092e+01 -4.137278916378944871e+01 -4.062097948003517445e+01 -4.216239076363842742e+01 -4.811266864882931316e+00
-4.136326686488293092e+01 -4.137278916378944871e+01 -4.062097948003517445e+01 -4.216239076363842742e+01 -4.811266864882931316e+00
-4.136997936488292993e+01 -4.137950166378944061e+01 -4.062769198003516635e+01 -4.216910326363843353e+01 -4.817979364882930327e+00
-4.137380936488293059e+01 -4.138333166378944838e+01 -4.063152198003517412e+01 -4.217293326363843420e+01 -4.821809364882930993e+00
-4.137380936488293059e+01 -4.138333166378944838e+01 -4.063152198003517412e+01 -4.217293326363843420e+01 -4.821809364882930993e+00
-4.137967686488292429e+01 -4.138919916378944208e+01 -4.063738948003516782e+01 -4.217880076363842079e+01 -4.827676864882924690e+00
-4.137967686488292429e+01 -4.138919916378944208e+01 -4.063738948003516782e+01 -4.217880076363842079e+01 -4.827676864882924690e+00
-4.138588686488293433e+01 -4.139540916378944502e+01 -4.064359948003517076e+01 -4.218501076363843083e+01 -4.833886864882934731e+00
-4.138978436488293511e+01 -4.139930666378944579e+01 -4.064749698003517153e+01 -4.218890826363843161e+01 -4.837784364882935506e+00
-4.138978436488293511e+01 -4.139930666378944579e+01 -4.064749698003517153e+01 -4.218890826363843161e+01 -4.837784364882935506e+00
-4.139575436488293292e+01 -4.140527666378944360e+01 -4.065346698003516934e+01 -4.219487826363842942e+01 -4.843754364882933316e+00
-4.139575436488293292e+01 -4.140527666378944360e+01 -4.065346698003516934e+01 -4.219487826363842942e+01 -4.843754364882933316e+00
-4.160933745176513554e+01 -4.150680306847974066e+01 -4.087960909009771626e+01 -4.238085412625295589e+01 -5.057337451765135938e+00
-4.161271995176513627e+01 -4.151018556847974139e+01 -4.088299159009771699e+01 -4.238423662625295663e+01 -5.060719951765136670e+00
-4.161291703451827573e+01 -4.155840901918534058e+01 -4.088681118173087725e+01 -4.240612287172047701e+01 -5.060917034518276125e+00
-4.161291703451827573e+01 -4.155840901918534058e+01 -4.088681118173087725e+01 -4.240612287172047701e+01 -5.060917034518276125e+00
-4.161814703451828024e+01 -4.156363901918534509e+01 -4.089204118173087465e+01 -4.241135287172048152e+01 -5.066147034518280634e+00
-4.161814703451828024e+01 -4.156363901918534509e+01 -4.089204118173087465e+01 -4.241135287172048152e+01 -5.066147034518280634e+00
-4.162348453451827623e+01 -4.156897651918534109e+01 -4.089737868173087776e+01 -4.241669037172047751e+01 -5.071484534518276632e+00
-4.162348453451827623e+01 -4.156897651918534109e+01 -4.089737868173087776e+01 -4.241669037172047751e+01 -5.071484534518276632e+00
-4.162873703451828078e+01 -4.157422901918533853e+01 -4.090263118173087520e+01 -4.242194287172047495e+01 -5.076737034518281177e+00
-4.163409203451827523e+01 -4.157958401918534008e+01 -4.090798618173087675e+01 -4.242729787172046940e+01 -5.082092034518275625e+00
-4.163409203451827523e+01 -4.157958401918534008e+01 -4.090798618173087675e+01 -4.242729787172046940e+01 -5.082092034518275625e+00
-4.163892703451828226e+01 -4.158441901918534711e+01 -4.091282118173087667e+01 -4.243213287172047643e+01 -5.086927034518282653e+00
-4.164381453451827753e+01 -4.158930651918534238e+01 -4.091770868173087194e+01 -4.243702037172047881e+01 -5.091814534518277924e+00
-4.164381453451827753e+01 -4.158930651918534238e+01 -4.091770868173087194e+01 -4.243702037172047881e+01 -5.091814534518277924e+00
-4.164865203451827824e+01 -4.159414401918533599e+01 -4.092254618173087266e+01 -4.244185787172047242e+01 -5.096652034518278640e+00
-4.164865203451827824e+01 -4.159414401918533599e+01 -4.092254618173087266e+01 -4.244185787172047242e+01 -5.096652034518278640e+00
-4.165477453451828183e+01 -4.160026651918534668e+01 -4.092866868173088335e+01 -4.244798037172047600e+01 -5.102774534518282223e+00
-4.165936703451827583e+01 -4.160485901918534068e+01 -4.093326118173087735e+01 -4.245257287172047711e+01 -5.107367034518276228e+00
-4.165936703451827583e+01 -4.160485901918534068e+01 -4.093326118173087735e+01 -4.245257287172047711e+01 -5.107367034518276228e+00
-4.166540703451828165e+01 -4.161089901918533940e+01 -4.093930118173087607e+01 -4.245861287172047582e+01 -5.113407034518282046e+00
-4.167091203451828108e+01 -4.161640401918533883e+01 -4.094480618173087549e+01 -4.246411787172047525e+01 -5.118912034518281473e+00
-4.167091203451828108e+01 -4.161640401918533883e+01 -4.094480618173087549e+01 -4.246411787172047525e+01 -5.118912034518281473e+00
-4.167650453451827985e+01 -4.162199651918534471e+01 -4.095039868173088138e+01 -4.246971037172048113e+01 -5.124504534518280252e+00
-4.167650453451827985e+01 -4.162199651918534471e+01 -4.095039868173088138e+01 -4.246971037172048113e+01 -5.124504534518280252e+00
-4.168212453451828026e+01 -4.162761651918533801e+01 -4.095601868173087468e+01 -4.247533037172047443e+01 -5.130124534518280655e+00
-4.168633953451827523e+01 -4.163183151918534008e+01 -4.096023368173086965e+01 -4.247954537172047651e+01 -5.134339534518275627e+00
-4.168633953451827523e+01 -4.163183151918534008e+01 -4.096023368173086965e+01 -4.247954537172047651e+01 -5.134339534518275627e+00
-4.169209203451828216e+01 -4.163758401918534702e+01 -4.096598618173088369e+01 -4.248529787172047634e+01 -5.140092034518282560e+00
-4.169885203451827493e+01 -4.164434401918533979e+01 -4.097274618173087646e+01 -4.249205787172047621e+01 -5.146852034518275332e+00
-4.169885203451827493e+01 -4.164434401918533979e+01 -4.097274618173087646e+01 -4.249205787172047621e+01 -5.146852034518275332e+00
-4.170415703451827483e+01 -4.164964901918533968e+01 -4.097805118173087635e+01 -4.249736287172047611e+01 -5.152157034518275225e+00
-4.170415703451827483e+01 -4.164964901918533968e+01 -4.097805118173087635e+01 -4.249736287172047611e+01 -5.152157034518275225e+00
-4.184658623156502699e+01 -4.170115000072405564e+01 -4.112909334146554841e+01 -4.261969778913740470e+01 -5.294586231565027390e+00
-4.185352123156502557e+01 -4.170808500072404712e+01 -4.113602834146554699e+01 -4.262663278913740328e+01 -5.301521231565025971e+00
-4.185352123156502557e+01 -4.170808500072404712e+01 -4.113602834146554699e+01 -4.262663278913740328e+01 -5.301521231565025971e+00
-4.185897873156503124e+01 -4.171354250072405279e+01 -4.114148584146555265e+01 -4.263209028913740894e+01 -5.306978731565031637e+00
-4.186540623156503216e+01 -4.171997000072405370e+01 -4.114791334146553936e+01 -4.263851778913740276e+01 -5.313406231565032556e+00
-4.186540623156503216e+01 -4.171997000072405370e+01 -4.114791334146553936e+01 -4.263851778913740276e+01 -5.313406231565032556e+00
-4.187184373156502204e+01 -4.172640750072404359e+01 -4.115435084146553635e+01 -4.264495528913739975e+01 -5.319843731565022438e+00
-4.187184373156502204e+01 -4.172640750072404359e+01 -4.115435084146553635e+01 -4.264495528913739975e+01 -5.319843731565022438e+00
-4.187848873156502805e+01 -4.173305250072404249e+01 -4.116099584146554236e+01 -4.265160028913739865e+01 -5.326488731565028445e+00
-4.188518873156503020e+01 -4.173975250072405174e+01 -4.116769584146554450e+01 -4.265830028913740080e+01 -5.333188731565030594e+00
-4.188518873156503020e+01 -4.173975250072405174e+01 -4.116769584146554450e+01 -4.265830028913740080e+01 -5.333188731565030594e+00
-4.189132623156503143e+01 -4.174589000072405298e+01 -4.117383334146553864e+01 -4.266443778913740204e+01 -5.339326231565031833e+00
-4.189744373156503343e+01 -4.175200750072405498e+01 -4.117995084146555484e+01 -4.267055528913740403e+01 -5.345443731565033829e+00
-4.189744373156503343e+01 -4.175200750072405498e+01 -4.117995084146555484e+01 -4.267055528913740403e+01 -5.345443731565033829e+00
-4.203742259378560675e+01 -4.178631194058678489e+01 -4.132654737432862646e+01 -4.278735371538278542e+01 -5.485422593785607148e+00
-4.203742259378560675e+01 -4.178631194058678489e+01 -4.132654737432862646e+01 -4.278735371538278542e+01 -5.485422593785607148e+00
