# V, U, I, B, M_V
-4.262121266309118539e+01 -4.152278738785927459e+01 -4.257395785940683197e+01 -4.283542899333964726e+01 -6.069212663091185789e+00
-4.262121266309118539e+01 -4.152278738785927459e+01 -4.257395785940683197e+01 -4.283542899333964726e+01 -6.069212663091185789e+00
-4.262132462490640705e+01 -4.152293922727218245e+01 -4.257405868393071557e+01 -4.283554524380764406e+01 -6.069324624906407450e+00
-4.262132462490640705e+01 -4.152293922727218245e+01 -4.257405868393071557e+01 -4.283554524380764406e+01 -6.069324624906407450e+00
-4.262132462490640705e+01 -4.152293922727218245e+01 -4.257405868393071557e+01 -4.283554524380764406e+01 -6.069324624906407450e+00
-4.264133946390415275e+01 -4.153230631107359727e+01 -4.260004350749088786e+01 -4.284877612301325911e+01 -6.089339463904153149e+00
-4.264133946390415275e+01 -4.153230631107359727e+01 -4.260004350749088786e+01 -4.284877612301325911e+01 -6.089339463904153149e+00
-4.264133946390415275e+01 -4.153230631107359727e+01 -4.260004350749088786e+01 -4.284877612301325911e+01 -6.089339463904153149e+00
-4.264167893194908743e+01 -4.153281473971746607e+01 -4.260030010235146847e+01 -4.284917789691759538e+01 -6.089678931949087826e+00
-4.264384523097476887e+01 -4.153633765816061896e+01 -4.260168795051090029e+01 -4.285225462091523241e+01 -6.091845230974769265e+00
-4.264384523097476887e+01 -4.153633765816061896e+01 -4.260168795051090029e+01 -4.285225462091523241e+01 -6.091845230974769265e+00
-4.264384523097476887e+01 -4.153633765816061896e+01 -4.260168795051090029e+01 -4.285225462091523241e+01 -6.091845230974769265e+00
-4.264384523097476887e+01 -4.153633765816061896e+01 -4.260168795051090029e+01 -4.285225462091523241e+01 -6.091845230974769265e+00
-4.264384523097476887e+01 -4.153633765816061896e+01 -4.260168795051090029e+01 -4.285225462091523241e+01 -6.091845230974769265e+00
-4.264384523097476887e+01 -4.153633765816061896e+01 -4.260168795051090029e+01 -4.285225462091523241e+01 -6.091845230974769265e+00
-4.264384523097476887e+01 -4.153633765816061896e+01 -4.260168795051090029e+01 -4.285225462091523241e+01 -6.091845230974769265e+00
-4.264384523097476887e+01 -4.153633765816061896e+01 -4.260168795051090029e+01 -4.285225462091523241e+01 -6.091845230974769265e+00
-4.265253507585777015e+01 -4.154042743641304725e+01 -4.261293457784739758e+01 -4.285801960994764670e+01 -6.100535075857770551e+00
-4.265253507585777015e+01 -4.154042743641304725e+01 -4.261293457784739758e+01 -4.285801960994764670e+01 -6.100535075857770551e+00
-4.265253507585777015e+01 -4.154042743641304725e+01 -4.261293457784739758e+01 -4.285801960994764670e+01 -6.100535075857770551e+00
-4.265412863036777935e+01 -4.154312352959052390e+01 -4.261390207311826828e+01 -4.286038284645970009e+01 -6.102128630367779749e+00
-4.265412863036777935e+01 -4.154312352959052390e+01 -4.261390207311826828e+01 -4.286038284645970009e+01 -6.102128630367779749e+00
-4.265412863036777935e+01 -4.154312352959052390e+01 -4.261390207311826828e+01 -4.286038284645970009e+01 -6.102128630367779749e+00
-4.265412863036777935e+01 -4.154312352959052390e+01 -4.261390207311826828e+01 -4.286038284645970009e+01 -6.102128630367779749e+00
-4.265412863036777935e+01 -4.154312352959052390e+01 -4.261390207311826828e+01 -4.286038284645970009e+01 -6.102128630367779749e+00
-4.265412863036777935e+01 -4.154312352959052390e+01 -4.261390207311826828e+01 -4.286038284645970009e+01 -6.102128630367779749e+00
-4.265412863036777935e+01 -4.154312352959052390e+01 -4.261390207311826828e+01 -4.286038284645970009e+01 -6.102128630367779749e+00
-4.267007164270685848e+01 -4.155066436875883795e+01 -4.263447949832475103e+01 -4.287099252276067318e+01 -6.118071642706858881e+00
-4.267007164270685848e+01 -4.155066436875883795e+01 -4.263447949832475103e+01 -4.287099252276067318e+01 -6.118071642706858881e+00
-4.267007164270685848e+01 -4.155066436875883795e+01 -4.263447949832475103e+01 -4.287099252276067318e+01 -6.118071642706858881e+00
-4.267007164270685848e+01 -4.155066436875883795e+01 -4.263447949832475103e+01 -4.287099252276067318e+01 -6.118071642706858881e+00
-4.267145987731644396e+01 -4.155302906807634855e+01 -4.263531920178262169e+01 -4.287306002832038132e+01 -6.119459877316444363e+00
-4.267145987731644396e+01 -4.155302906807634855e+01 -4.263531920178262169e+01 -4.287306002832038132e+01 -6.119459877316444363e+00
-4.267205656715346862e+01 -4.155395612211371059e+01 -4.263571103712880728e+01 -4.287388151393049185e+01 -6.120056567153469018e+00
-4.267205656715346862e+01 -4.155395612211371059e+01 -4.263571103712880728e+01 -4.287388151393049185e+01 -6.120056567153469018e+00
-4.267205656715346862e+01 -4.155395612211371059e+01 -4.263571103712880728e+01 -4.287388151393049185e+01 -6.120056567153469018e+00
-4.267205656715346862e+01 -4.155395612211371059e+01 -4.263571103712880728e+01 -4.287388151393049185e+01 -6.120056567153469018e+00
-4.267205656715346862e+01 -4.155395612211371059e+01 -4.263571103712880728e+01 -4.287388151393049185e+01 -6.120056567153469018e+00
-4.267205656715346862e+01 -4.155395612211371059e+01 -4.263571103712880728e+01 -4.287388151393049185e+01 -6.120056567153469018e+00
-4.267205656715346862e+01 -4.155395612211371059e+01 -4.263571103712880728e+01 -4.287388151393049185e+01 -6.120056567153469018e+00
-4.267205656715346862e+01 -4.155395612211371059e+01 -4.263571103712880728e+01 -4.287388151393049185e+01 -6.120056567153469018e+00
-4.267335787563901306e+01 -4.155617015131485914e+01 -4.263649869517116286e+01 -4.287581798618824536e+01 -6.121357875639013457e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269757334375348989e+01 -4.156798937134684735e+01 -4.266748234755561242e+01 -4.289214885895824381e+01 -6.145573343753490292e+00
-4.269878164335796811e+01 -4.157006705680175429e+01 -4.266820949715220479e+01 -4.289395899865320416e+01 -6.146781643357968505e+00
-4.269878164335796811e+01 -4.157006705680175429e+01 -4.266820949715220479e+01 -4.289395899865320416e+01 -6.146781643357968505e+00
-4.269892766412024798e+01 -4.157028067401684268e+01 -4.266833267923835393e+01 -4.289412043068321623e+01 -6.146927664120248380e+00
-4.269892766412024798e+01 -4.157028067401684268e+01 -4.266833267923835393e+01 -4.289412043068321623e+01 -6.146927664120248380e+00
-4.270933753501056174e+01 -4.157527816119090858e+01 -4.268166047095425597e+01 -4.290111268586806403e+01 -6.157337535010562135e+00
-4.270996073020110373e+01 -4.157626042057479765e+01 -4.268206653643551363e+01 -4.290197845451938718e+01 -6.157960730201104127e+00
-4.271005971882722463e+01 -4.157639909932937883e+01 -4.268215410280789257e+01 -4.290208335782964610e+01 -6.158059718827225026e+00
-4.271005971882722463e+01 -4.157639909932937883e+01 -4.268215410280789257e+01 -4.290208335782964610e+01 -6.158059718827225026e+00
-4.271005971882722463e+01 -4.157639909932937883e+01 -4.268215410280789257e+01 -4.290208335782964610e+01 -6.158059718827225026e+00
-4.271005971882722463e+01 -4.157639909932937883e+01 -4.268215410280789257e+01 -4.290208335782964610e+01 -6.158059718827225026e+00
-4.271005971882722463e+01 -4.157639909932937883e+01 -4.268215410280789257e+01 -4.290208335782964610e+01 -6.158059718827225026e+00
-4.271124520579267170e+01 -4.157844523467156250e+01 -4.268286608681007976e+01 -4.290386350713428953e+01 -6.159245205792672095e+00
-4.271124520579267170e+01 -4.157844523467156250e+01 -4.268286608681007976e+01 -4.290386350713428953e+01 -6.159245205792672095e+00
-4.271124520579267170e+01 -4.157844523467156250e+01 -4.268286608681007976e+01 -4.290386350713428953e+01 -6.159245205792672095e+00
-4.273012795309153944e+01 -4.158756337099718792e+01 -4.270696676737791364e+01 -4.291659314547987947e+01 -6.178127953091539837e+00
-4.273012795309153944e+01 -4.158756337099718792e+01 -4.270696676737791364e+01 -4.291659314547987947e+01 -6.178127953091539837e+00
-4.273012795309153944e+01 -4.158756337099718792e+01 -4.270696676737791364e+01 -4.291659314547987947e+01 -6.178127953091539837e+00
-4.273012795309153944e+01 -4.158756337099718792e+01 -4.270696676737791364e+01 -4.291659314547987947e+01 -6.178127953091539837e+00
-4.273012795309153944e+01 -4.158756337099718792e+01 -4.270696676737791364e+01 -4.291659314547987947e+01 -6.178127953091539837e+00
-4.273012795309153944e+01 -4.158756337099718792e+01 -4.270696676737791364e+01 -4.291659314547987947e+01 -6.178127953091539837e+00
-4.273012795309153944e+01 -4.158756337099718792e+01 -4.270696676737791364e+01 -4.291659314547987947e+01 -6.178127953091539837e+00
-4.273907259247633306e+01 -4.158038752165880680e+01 -4.271644116574415051e+01 -4.291567158622642353e+01 -6.187072592476333455e+00
-4.273907259247633306e+01 -4.158038752165880680e+01 -4.271644116574415051e+01 -4.291567158622642353e+01 -6.187072592476333455e+00
-4.273934663382745924e+01 -4.158081716753692092e+01 -4.271664477468937804e+01 -4.291600526956752759e+01 -6.187346633827459641e+00
-4.273934663382745924e+01 -4.158081716753692092e+01 -4.271664477468937804e+01 -4.291600526956752759e+01 -6.187346633827459641e+00
-4.275450553709739410e+01 -4.158830541448743645e+01 -4.273590166999784401e+01 -4.292636932607866385e+01 -6.202505537097394495e+00
-4.275450553709739410e+01 -4.158830541448743645e+01 -4.273590166999784401e+01 -4.292636932607866385e+01 -6.202505537097394495e+00
-4.275450553709739410e+01 -4.158830541448743645e+01 -4.273590166999784401e+01 -4.292636932607866385e+01 -6.202505537097394495e+00
-4.275592211483238714e+01 -4.158613705890407175e+01 -4.274063215764216039e+01 -4.292199437827228792e+01 -6.203922114832387535e+00
-4.275592211483238714e+01 -4.158613705890407175e+01 -4.274063215764216039e+01 -4.292199437827228792e+01 -6.203922114832387535e+00
-4.275592211483238714e+01 -4.158613705890407175e+01 -4.274063215764216039e+01 -4.292199437827228792e+01 -6.203922114832387535e+00
-4.275706861674841264e+01 -4.158807427539555590e+01 -4.274134135822224323e+01 -4.292368436856541791e+01 -6.205068616748413035e+00
-4.275706861674841264e+01 -4.158807427539555590e+01 -4.274134135822224323e+01 -4.292368436856541791e+01 -6.205068616748413035e+00
-4.275706861674841264e+01 -4.158807427539555590e+01 -4.274134135822224323e+01 -4.292368436856541791e+01 -6.205068616748413035e+00
-4.275706861674841264e+01 -4.158807427539555590e+01 -4.274134135822224323e+01 -4.292368436856541791e+01 -6.205068616748413035e+00
-4.277048811525801142e+01 -4.159476457754082190e+01 -4.275828397282420212e+01 -4.293294175629380760e+01 -6.218488115258011817e+00
-4.277048811525801142e+01 -4.159476457754082190e+01 -4.275828397282420212e+01 -4.293294175629380760e+01 -6.218488115258011817e+00
-4.277048811525801142e+01 -4.159476457754082190e+01 -4.275828397282420212e+01 -4.293294175629380760e+01 -6.218488115258011817e+00
-4.277050287933854378e+01 -4.159477480571012364e+01 -4.275830183241221505e+01 -4.293295337713068704e+01 -6.218502879338544176e+00
-4.277050287933854378e+01 -4.159477480571012364e+01 -4.275830183241221505e+01 -4.293295337713068704e+01 -6.218502879338544176e+00
-4.277050287933854378e+01 -4.159477480571012364e+01 -4.275830183241221505e+01 -4.293295337713068704e+01 -6.218502879338544176e+00
-4.277156138788987505e+01 -4.159658930783123765e+01 -4.275894315773889787e+01 -4.293453344035277297e+01 -6.219561387889875448e+00
-4.277168138353954419e+01 -4.159677249329899951e+01 -4.275904272496232750e+01 -4.293467009439097382e+01 -6.219681383539544584e+00
-4.277168138353954419e+01 -4.159677249329899951e+01 -4.275904272496232750e+01 -4.293467009439097382e+01 -6.219681383539544584e+00
-4.277168138353954419e+01 -4.159677249329899951e+01 -4.275904272496232750e+01 -4.293467009439097382e+01 -6.219681383539544584e+00
-4.278675508522670157e+01 -4.160433129332044189e+01 -4.277801646045438844e+01 -4.294510571929302500e+01 -6.234755085226701965e+00
-4.278675508522670157e+01 -4.160433129332044189e+01 -4.277801646045438844e+01 -4.294510571929302500e+01 -6.234755085226701965e+00
-4.278675508522670157e+01 -4.160433129332044189e+01 -4.277801646045438844e+01 -4.294510571929302500e+01 -6.234755085226701965e+00
-4.278675508522670157e+01 -4.160433129332044189e+01 -4.277801646045438844e+01 -4.294510571929302500e+01 -6.234755085226701965e+00
-4.278675508522670157e+01 -4.160433129332044189e+01 -4.277801646045438844e+01 -4.294510571929302500e+01 -6.234755085226701965e+00
-4.278775583597507648e+01 -4.160605742310363553e+01 -4.277862085537836379e+01 -4.294660523328622759e+01 -6.235755835975076877e+00
-4.278833813999042945e+01 -4.160698997974775182e+01 -4.277901595845737148e+01 -4.294740151345117596e+01 -6.236338139990429852e+00
-4.278833813999042945e+01 -4.160698997974775182e+01 -4.277901595845737148e+01 -4.294740151345117596e+01 -6.236338139990429852e+00
-4.278833813999042945e+01 -4.160698997974775182e+01 -4.277901595845737148e+01 -4.294740151345117596e+01 -6.236338139990429852e+00
-4.278833813999042945e+01 -4.160698997974775182e+01 -4.277901595845737148e+01 -4.294740151345117596e+01 -6.236338139990429852e+00
-4.280692189704387829e+01 -4.161637166675408395e+01 -4.280232762258738433e+01 -4.296031990902200448e+01 -6.254921897043878687e+00
-4.280692189704387829e+01 -4.161637166675408395e+01 -4.280232762258738433e+01 -4.296031990902200448e+01 -6.254921897043878687e+00
-4.280692189704387829e+01 -4.161637166675408395e+01 -4.280232762258738433e+01 -4.296031990902200448e+01 -6.254921897043878687e+00
-4.280692189704387829e+01 -4.161637166675408395e+01 -4.280232762258738433e+01 -4.296031990902200448e+01 -6.254921897043878687e+00
-4.280692189704387829e+01 -4.161637166675408395e+01 -4.280232762258738433e+01 -4.296031990902200448e+01 -6.254921897043878687e+00
-4.280832094112197694e+01 -4.161880257277070427e+01 -4.280316940671451675e+01 -4.296242560394153998e+01 -6.256320941121977341e+00
-4.280841548661653917e+01 -4.161894201414564520e+01 -4.280325130901118769e+01 -4.296252935900482584e+01 -6.256415486616539567e+00
-4.280841548661653917e+01 -4.161894201414564520e+01 -4.280325130901118769e+01 -4.296252935900482584e+01 -6.256415486616539567e+00
-4.280877816539698699e+01 -4.161952696411432129e+01 -4.280351647719687236e+01 -4.296298020572518084e+01 -6.256778165396987390e+00
-4.280877816539698699e+01 -4.161952696411432129e+01 -4.280351647719687236e+01 -4.296298020572518084e+01 -6.256778165396987390e+00
-4.280877816539698699e+01 -4.161952696411432129e+01 -4.280351647719687236e+01 -4.296298020572518084e+01 -6.256778165396987390e+00
-4.283778942677083990e+01 -4.162058214353969277e+01 -4.283975587867371360e+01 -4.297601732618862513e+01 -6.285789426770840294e+00
-4.283778942677083990e+01 -4.162058214353969277e+01 -4.283975587867371360e+01 -4.297601732618862513e+01 -6.285789426770840294e+00
-4.283778942677083990e+01 -4.162058214353969277e+01 -4.283975587867371360e+01 -4.297601732618862513e+01 -6.285789426770840294e+00
-4.283845753166288972e+01 -4.162177214168215755e+01 -4.284015539262290417e+01 -4.297703720308399511e+01 -6.286457531662890119e+00
-4.283845753166288972e+01 -4.162177214168215755e+01 -4.284015539262290417e+01 -4.297703720308399511e+01 -6.286457531662890119e+00
-4.283845753166288972e+01 -4.162177214168215755e+01 -4.284015539262290417e+01 -4.297703720308399511e+01 -6.286457531662890119e+00
-4.283845753166288972e+01 -4.162177214168215755e+01 -4.284015539262290417e+01 -4.297703720308399511e+01 -6.286457531662890119e+00
-4.283845753166288972e+01 -4.162177214168215755e+01 -4.284015539262290417e+01 -4.297703720308399511e+01 -6.286457531662890119e+00
-4.283899982521074890e+01 -4.162266906184977699e+01 -4.284051969339189014e+01 -4.297779274504038227e+01 -6.286999825210749293e+00
-4.283899982521074890e+01 -4.162266906184977699e+01 -4.284051969339189014e+01 -4.297779274504038227e+01 -6.286999825210749293e+00
-4.283899982521074890e+01 -4.162266906184977699e+01 -4.284051969339189014e+01 -4.297779274504038227e+01 -6.286999825210749293e+00
-4.283899982521074890e+01 -4.162266906184977699e+01 -4.284051969339189014e+01 -4.297779274504038227e+01 -6.286999825210749293e+00
-4.283992557274319779e+01 -4.162431647913316368e+01 -4.284107352681459702e+01 -4.297920509617038931e+01 -6.287925572743198188e+00
-4.282232182673027410e+01 -4.151753681109149596e+01 -4.287781082924782083e+01 -4.291659214683163270e+01 -6.270321826730274495e+00
-4.282232182673027410e+01 -4.151753681109149596e+01 -4.287781082924782083e+01 -4.291659214683163270e+01 -6.270321826730274495e+00
-4.282232182673027410e+01 -4.151753681109149596e+01 -4.287781082924782083e+01 -4.291659214683163270e+01 -6.270321826730274495e+00
-4.282245268725451126e+01 -4.151776195133331271e+01 -4.287791281003221400e+01 -4.291675090792044500e+01 -6.270452687254511659e+00
-4.282245268725451126e+01 -4.151776195133331271e+01 -4.287791281003221400e+01 -4.291675090792044500e+01 -6.270452687254511659e+00
-4.282245268725451126e+01 -4.151776195133331271e+01 -4.287791281003221400e+01 -4.291675090792044500e+01 -6.270452687254511659e+00
-4.282245268725451126e+01 -4.151776195133331271e+01 -4.287791281003221400e+01 -4.291675090792044500e+01 -6.270452687254511659e+00
-4.282245268725451126e+01 -4.151776195133331271e+01 -4.287791281003221400e+01 -4.291675090792044500e+01 -6.270452687254511659e+00
-4.282245268725451126e+01 -4.151776195133331271e+01 -4.287791281003221400e+01 -4.291675090792044500e+01 -6.270452687254511659e+00
-4.282329299694956148e+01 -4.151938406913104984e+01 -4.287839116234468406e+01 -4.291808653627547443e+01 -6.271292996949561882e+00
-4.282329299694956148e+01 -4.151938406913104984e+01 -4.287839116234468406e+01 -4.291808653627547443e+01 -6.271292996949561882e+00
-4.282329299694956148e+01 -4.151938406913104984e+01 -4.287839116234468406e+01 -4.291808653627547443e+01 -6.271292996949561882e+00
-4.282329299694956148e+01 -4.151938406913104984e+01 -4.287839116234468406e+01 -4.291808653627547443e+01 -6.271292996949561882e+00
-4.282333764018446942e+01 -4.151944602794672079e+01 -4.287843261864487232e+01 -4.291813317599407185e+01 -6.271337640184469819e+00
-4.282333764018446942e+01 -4.151944602794672079e+01 -4.287843261864487232e+01 -4.291813317599407185e+01 -6.271337640184469819e+00
-4.282333764018446942e+01 -4.151944602794672079e+01 -4.287843261864487232e+01 -4.291813317599407185e+01 -6.271337640184469819e+00
-4.282333764018446942e+01 -4.151944602794672079e+01 -4.287843261864487232e+01 -4.291813317599407185e+01 -6.271337640184469819e+00
-4.282390589320308294e+01 -4.152046444223165622e+01 -4.287879604291151736e+01 -4.291895744885165698e+01 -6.271905893203083338e+00
-4.307784322081006678e+01 -4.152231434510444075e+01 -4.333896149180574042e+01 -4.302192671278136515e+01 -6.525843220810067180e+00
-4.307784322081006678e+01 -4.152231434510444075e+01 -4.333896149180574042e+01 -4.302192671278136515e+01 -6.525843220810067180e+00
-4.307784322081006678e+01 -4.152231434510444075e+01 -4.333896149180574042e+01 -4.302192671278136515e+01 -6.525843220810067180e+00
-4.307784322081006678e+01 -4.152231434510444075e+01 -4.333896149180574042e+01 -4.302192671278136515e+01 -6.525843220810067180e+00
-4.307784322081006678e+01 -4.152231434510444075e+01 -4.333896149180574042e+01 -4.302192671278136515e+01 -6.525843220810067180e+00
-4.307802319824752146e+01 -4.152272100928290399e+01 -4.333906445932608165e+01 -4.302219819182960237e+01 -6.526023198247521862e+00
-4.307802319824752146e+01 -4.152272100928290399e+01 -4.333906445932608165e+01 -4.302219819182960237e+01 -6.526023198247521862e+00
-4.307802319824752146e+01 -4.152272100928290399e+01 -4.333906445932608165e+01 -4.302219819182960237e+01 -6.526023198247521862e+00
-4.307802319824752146e+01 -4.152272100928290399e+01 -4.333906445932608165e+01 -4.302219819182960237e+01 -6.526023198247521862e+00
-4.307888032493239905e+01 -4.152471163361492756e+01 -4.333949258576141972e+01 -4.302369368235808622e+01 -6.526880324932399446e+00
-4.307888032493239905e+01 -4.152471163361492756e+01 -4.333949258576141972e+01 -4.302369368235808622e+01 -6.526880324932399446e+00
-4.191385523091068421e+01 -4.124529168780420463e+01 -4.149429957987884166e+01 -4.240852110404733821e+01 -5.361855230910684611e+00
-4.191385523091068421e+01 -4.124529168780420463e+01 -4.149429957987884166e+01 -4.240852110404733821e+01 -5.361855230910684611e+00
-4.191385523091068421e+01 -4.124529168780420463e+01 -4.149429957987884166e+01 -4.240852110404733821e+01 -5.361855230910684611e+00
-4.191385523091068421e+01 -4.124529168780420463e+01 -4.149429957987884166e+01 -4.240852110404733821e+01 -5.361855230910684611e+00
-4.191385523091068421e+01 -4.124529168780420463e+01 -4.149429957987884166e+01 -4.240852110404733821e+01 -5.361855230910684611e+00
-4.191385523091068421e+01 -4.124529168780420463e+01 -4.149429957987884166e+01 -4.240852110404733821e+01 -5.361855230910684611e+00
-4.191565139027972009e+01 -4.124713589977885420e+01 -4.149597857058811456e+01 -4.241040908015535393e+01 -5.363651390279720488e+00
-4.191565139027972009e+01 -4.124713589977885420e+01 -4.149597857058811456e+01 -4.241040908015535393e+01 -5.363651390279720488e+00
-4.191586208578151940e+01 -4.124732821673926253e+01 -4.149624593595923017e+01 -4.241057803579967356e+01 -5.363862085781519795e+00
-4.191698532444853953e+01 -4.124844972394606657e+01 -4.149735815391969851e+01 -4.241170545000285586e+01 -5.364985324448539927e+00
-4.191698532444853953e+01 -4.124844972394606657e+01 -4.149735815391969851e+01 -4.241170545000285586e+01 -5.364985324448539927e+00
-4.191698532444853953e+01 -4.124844972394606657e+01 -4.149735815391969851e+01 -4.241170545000285586e+01 -5.364985324448539927e+00
-4.191698532444853953e+01 -4.124844972394606657e+01 -4.149735815391969851e+01 -4.241170545000285586e+01 -5.364985324448539927e+00
-4.191698532444853953e+01 -4.124844972394606657e+01 -4.149735815391969851e+01 -4.241170545000285586e+01 -5.364985324448539927e+00
-4.191698532444853953e+01 -4.124844972394606657e+01 -4.149735815391969851e+01 -4.241170545000285586e+01 -5.364985324448539927e+00
-4.191868006179662132e+01 -4.125018975798639076e+01 -4.149894243811375816e+01 -4.241348673487645726e+01 -5.366680061796621715e+00
-4.191868006179662132e+01 -4.125018975798639076e+01 -4.149894243811375816e+01 -4.241348673487645726e+01 -5.366680061796621715e+00
-4.191898565582220471e+01 -4.125048237050350508e+01 -4.149931135349372369e+01 -4.241374311311243162e+01 -5.366985655822205104e+00
-4.191898565582220471e+01 -4.125048237050350508e+01 -4.149931135349372369e+01 -4.241374311311243162e+01 -5.366985655822205104e+00
-4.191898565582220471e+01 -4.125048237050350508e+01 -4.149931135349372369e+01 -4.241374311311243162e+01 -5.366985655822205104e+00
-4.191898565582220471e+01 -4.125048237050350508e+01 -4.149931135349372369e+01 -4.241374311311243162e+01 -5.366985655822205104e+00
-4.191898565582220471e+01 -4.125048237050350508e+01 -4.149931135349372369e+01 -4.241374311311243162e+01 -5.366985655822205104e+00
-4.191898565582220471e+01 -4.125048237050350508e+01 -4.149931135349372369e+01 -4.241374311311243162e+01 -5.366985655822205104e+00
-4.192028732571323246e+01 -4.125181879794949680e+01 -4.150052822652841655e+01 -4.241511122283601765e+01 -5.368287325713232860e+00
-4.192028732571323246e+01 -4.125181879794949680e+01 -4.150052822652841655e+01 -4.241511122283601765e+01 -5.368287325713232860e+00
-4.192232485390246666e+01 -4.125057479648572212e+01 -4.150114449534211047e+01 -4.241822111358087000e+01 -5.370324853902467055e+00
-4.192232485390246666e+01 -4.125057479648572212e+01 -4.150114449534211047e+01 -4.241822111358087000e+01 -5.370324853902467055e+00
-4.192232485390246666e+01 -4.125057479648572212e+01 -4.150114449534211047e+01 -4.241822111358087000e+01 -5.370324853902467055e+00
-4.192238605950083752e+01 -4.125061649550481491e+01 -4.150123894073693265e+01 -4.241826269380854342e+01 -5.370386059500837916e+00
-4.192238605950083752e+01 -4.125061649550481491e+01 -4.150123894073693265e+01 -4.241826269380854342e+01 -5.370386059500837916e+00
-4.192359724799469234e+01 -4.125182942440265776e+01 -4.150243993744417992e+01 -4.241947708641188086e+01 -5.371597247994692736e+00
-4.192550652350980300e+01 -4.125379556477861343e+01 -4.150422730405445293e+01 -4.242148171507261623e+01 -5.373506523509803401e+00
-4.192550652350980300e+01 -4.125379556477861343e+01 -4.150422730405445293e+01 -4.242148171507261623e+01 -5.373506523509803401e+00
-4.192550652350980300e+01 -4.125379556477861343e+01 -4.150422730405445293e+01 -4.242148171507261623e+01 -5.373506523509803401e+00
-4.192550652350980300e+01 -4.125379556477861343e+01 -4.150422730405445293e+01 -4.242148171507261623e+01 -5.373506523509803401e+00
-4.192550652350980300e+01 -4.125379556477861343e+01 -4.150422730405445293e+01 -4.242148171507261623e+01 -5.373506523509803401e+00
-4.192550652350980300e+01 -4.125379556477861343e+01 -4.150422730405445293e+01 -4.242148171507261623e+01 -5.373506523509803401e+00
-4.192550652350980300e+01 -4.125379556477861343e+01 -4.150422730405445293e+01 -4.242148171507261623e+01 -5.373506523509803401e+00
-4.192550652350980300e+01 -4.125379556477861343e+01 -4.150422730405445293e+01 -4.242148171507261623e+01 -5.373506523509803401e+00
-4.192730479898764173e+01 -4.125564730506517463e+01 -4.150591094146868443e+01 -4.242336963927741067e+01 -5.375304798987642130e+00
-4.192730479898764173e+01 -4.125564730506517463e+01 -4.150591094146868443e+01 -4.242336963927741067e+01 -5.375304798987642130e+00
-4.192730479898764173e+01 -4.125564730506517463e+01 -4.150591094146868443e+01 -4.242336963927741067e+01 -5.375304798987642130e+00
-4.192730479898764173e+01 -4.125564730506517463e+01 -4.150591094146868443e+01 -4.242336963927741067e+01 -5.375304798987642130e+00
-4.192731191266880586e+01 -4.125564895950120814e+01 -4.150592554384314781e+01 -4.242337298858728190e+01 -5.375311912668806258e+00
-4.192731191266880586e+01 -4.125564895950120814e+01 -4.150592554384314781e+01 -4.242337298858728190e+01 -5.375311912668806258e+00
-4.192731191266880586e+01 -4.125564895950120814e+01 -4.150592554384314781e+01 -4.242337298858728190e+01 -5.375311912668806258e+00
-4.192731191266880586e+01 -4.125564895950120814e+01 -4.150592554384314781e+01 -4.242337298858728190e+01 -5.375311912668806258e+00
-4.192862563908547457e+01 -4.125700169372155557e+01 -4.150715562548566595e+01 -4.242475211400874002e+01 -5.376625639085474972e+00
-4.192862563908547457e+01 -4.125700169372155557e+01 -4.150715562548566595e+01 -4.242475211400874002e+01 -5.376625639085474972e+00
-4.192862563908547457e+01 -4.125700169372155557e+01 -4.150715562548566595e+01 -4.242475211400874002e+01 -5.376625639085474972e+00
-4.192862563908547457e+01 -4.125700169372155557e+01 -4.150715562548566595e+01 -4.242475211400874002e+01 -5.376625639085474972e+00
-4.192965915116867848e+01 -4.125803655228214240e+01 -4.150818074484867992e+01 -4.242578812208463290e+01 -5.377659151168678875e+00
-4.192965915116867848e+01 -4.125803655228214240e+01 -4.150818074484867992e+01 -4.242578812208463290e+01 -5.377659151168678875e+00
-4.192965915116867848e+01 -4.125803655228214240e+01 -4.150818074484867992e+01 -4.242578812208463290e+01 -5.377659151168678875e+00
-4.192965915116867848e+01 -4.125803655228214240e+01 -4.150818074484867992e+01 -4.242578812208463290e+01 -5.377659151168678875e+00
-4.193670797074251055e+01 -4.124643176196366312e+01 -4.155078846391998582e+01 -4.240154854709671639e+01 -5.384707970742510952e+00
