# V, U, I, B, M_V
-4.208743428669572495e+01 -4.166817175736212420e+01 -4.150425588131948729e+01 -4.273832094001677007e+01 -5.535434286695725348e+00
-4.208743428669572495e+01 -4.166817175736212420e+01 -4.150425588131948729e+01 -4.273832094001677007e+01 -5.535434286695725348e+00
-4.208743428669572495e+01 -4.166817175736212420e+01 -4.150425588131948729e+01 -4.273832094001677007e+01 -5.535434286695725348e+00
-4.208743428669572495e+01 -4.166817175736212420e+01 -4.150425588131948729e+01 -4.273832094001677007e+01 -5.535434286695725348e+00
-4.208743428669572495e+01 -4.166817175736212420e+01 -4.150425588131948729e+01 -4.273832094001677007e+01 -5.535434286695725348e+00
-4.211076884486505634e+01 -4.166856775785723244e+01 -4.153980131004058052e+01 -4.275279996756957956e+01 -5.558768844865056735e+00
-4.211076884486505634e+01 -4.166856775785723244e+01 -4.153980131004058052e+01 -4.275279996756957956e+01 -5.558768844865056735e+00
-4.211076884486505634e+01 -4.166856775785723244e+01 -4.153980131004058052e+01 -4.275279996756957956e+01 -5.558768844865056735e+00
-4.211076884486505634e+01 -4.166856775785723244e+01 -4.153980131004058052e+01 -4.275279996756957956e+01 -5.558768844865056735e+00
-4.211076884486505634e+01 -4.166856775785723244e+01 -4.153980131004058052e+01 -4.275279996756957956e+01 -5.558768844865056735e+00
-4.211076884486505634e+01 -4.166856775785723244e+01 -4.153980131004058052e+01 -4.275279996756957956e+01 -5.558768844865056735e+00
-4.211260275999300262e+01 -4.167050821968911123e+01 -4.154147485585912136e+01 -4.275475340131121982e+01 -5.560602759993003019e+00
-4.211260275999300262e+01 -4.167050821968911123e+01 -4.154147485585912136e+01 -4.275475340131121982e+01 -5.560602759993003019e+00
-4.211260275999300262e+01 -4.167050821968911123e+01 -4.154147485585912136e+01 -4.275475340131121982e+01 -5.560602759993003019e+00
-4.211423075316232456e+01 -4.167212120387165442e+01 -4.154305559339532294e+01 -4.275639575511277002e+01 -5.562230753162324959e+00
-4.211423075316232456e+01 -4.167212120387165442e+01 -4.154305559339532294e+01 -4.275639575511277002e+01 -5.562230753162324959e+00
-4.211504170140742076e+01 -4.167285283412216756e+01 -4.154396549065695154e+01 -4.275712013347138907e+01 -5.563041701407421158e+00
-4.211520844220230231e+01 -4.167298851392401104e+01 -4.154420914683925048e+01 -4.275724021835061706e+01 -5.563208442202302706e+00
-4.211829652967315951e+01 -4.167625595999184895e+01 -4.154702741670539012e+01 -4.276052943476705792e+01 -5.566296529673159910e+00
-4.211829652967315951e+01 -4.167625595999184895e+01 -4.154702741670539012e+01 -4.276052943476705792e+01 -5.566296529673159910e+00
-4.211829652967315951e+01 -4.167625595999184895e+01 -4.154702741670539012e+01 -4.276052943476705792e+01 -5.566296529673159910e+00
-4.211829652967315951e+01 -4.167625595999184895e+01 -4.154702741670539012e+01 -4.276052943476705792e+01 -5.566296529673159910e+00
-4.211868113351378895e+01 -4.167658012194347350e+01 -4.154748867411009172e+01 -4.276084861410996041e+01 -5.566681133513789348e+00
-4.211868113351378895e+01 -4.167658012194347350e+01 -4.154748867411009172e+01 -4.276084861410996041e+01 -5.566681133513789348e+00
-4.212148450245427966e+01 -4.167954601096201372e+01 -4.155004752772546794e+01 -4.276383422092273179e+01 -5.569484502454280062e+00
-4.212148450245427966e+01 -4.167954601096201372e+01 -4.155004752772546794e+01 -4.276383422092273179e+01 -5.569484502454280062e+00
-4.212148450245427966e+01 -4.167954601096201372e+01 -4.155004752772546794e+01 -4.276383422092273179e+01 -5.569484502454280062e+00
-4.212148450245427966e+01 -4.167954601096201372e+01 -4.155004752772546794e+01 -4.276383422092273179e+01 -5.569484502454280062e+00
-4.212148450245427966e+01 -4.167954601096201372e+01 -4.155004752772546794e+01 -4.276383422092273179e+01 -5.569484502454280062e+00
-4.212148450245427966e+01 -4.167954601096201372e+01 -4.155004752772546794e+01 -4.276383422092273179e+01 -5.569484502454280062e+00
-4.212157263130276874e+01 -4.167961360797111325e+01 -4.155018428882839743e+01 -4.276389480547943833e+01 -5.569572631302769139e+00
-4.212573296752328389e+01 -4.168391490416033207e+01 -4.155406898539563798e+01 -4.276824154332317818e+01 -5.573732967523284287e+00
-4.212573296752328389e+01 -4.168391490416033207e+01 -4.155406898539563798e+01 -4.276824154332317818e+01 -5.573732967523284287e+00
-4.212601845767031250e+01 -4.168416335111638205e+01 -4.155444395554873438e+01 -4.276846440492539614e+01 -5.574018457670312898e+00
-4.212601845767031250e+01 -4.168416335111638205e+01 -4.155444395554873438e+01 -4.276846440492539614e+01 -5.574018457670312898e+00
-4.212601845767031250e+01 -4.168416335111638205e+01 -4.155444395554873438e+01 -4.276846440492539614e+01 -5.574018457670312898e+00
-4.212601845767031250e+01 -4.168416335111638205e+01 -4.155444395554873438e+01 -4.276846440492539614e+01 -5.574018457670312898e+00
-4.212837766617275292e+01 -4.168665879531260288e+01 -4.155659810796586129e+01 -4.277097636767740596e+01 -5.576377666172753322e+00
-4.212837766617275292e+01 -4.168665879531260288e+01 -4.155659810796586129e+01 -4.277097636767740596e+01 -5.576377666172753322e+00
-4.212837766617275292e+01 -4.168665879531260288e+01 -4.155659810796586129e+01 -4.277097636767740596e+01 -5.576377666172753322e+00
-4.212837766617275292e+01 -4.168665879531260288e+01 -4.155659810796586129e+01 -4.277097636767740596e+01 -5.576377666172753322e+00
-4.212837766617275292e+01 -4.168665879531260288e+01 -4.155659810796586129e+01 -4.277097636767740596e+01 -5.576377666172753322e+00
-4.212837766617275292e+01 -4.168665879531260288e+01 -4.155659810796586129e+01 -4.277097636767740596e+01 -5.576377666172753322e+00
-4.213091446453985611e+01 -4.168934173561994072e+01 -4.155891486811575675e+01 -4.277367702508787772e+01 -5.578914464539856510e+00
-4.213154730358971278e+01 -4.168991239062363263e+01 -4.155962547024154219e+01 -4.277424199176720521e+01 -5.579547303589713181e+00
-4.213154730358971278e+01 -4.168991239062363263e+01 -4.155962547024154219e+01 -4.277424199176720521e+01 -5.579547303589713181e+00
-4.213154730358971278e+01 -4.168991239062363263e+01 -4.155962547024154219e+01 -4.277424199176720521e+01 -5.579547303589713181e+00
-4.213280088393202050e+01 -4.169115388645985831e+01 -4.156084354678877446e+01 -4.277550599877967841e+01 -5.580800883932020895e+00
-4.213280088393202050e+01 -4.169115388645985831e+01 -4.156084354678877446e+01 -4.277550599877967841e+01 -5.580800883932020895e+00
-4.216026380351063096e+01 -4.168827027968180232e+01 -4.161470084177995687e+01 -4.279107031983880205e+01 -5.608263803510631362e+00
-4.216026380351063096e+01 -4.168827027968180232e+01 -4.161470084177995687e+01 -4.279107031983880205e+01 -5.608263803510631362e+00
-4.216026380351063096e+01 -4.168827027968180232e+01 -4.161470084177995687e+01 -4.279107031983880205e+01 -5.608263803510631362e+00
-4.216026380351063096e+01 -4.168827027968180232e+01 -4.161470084177995687e+01 -4.279107031983880205e+01 -5.608263803510631362e+00
-4.216026380351063096e+01 -4.168827027968180232e+01 -4.161470084177995687e+01 -4.279107031983880205e+01 -5.608263803510631362e+00
-4.216026380351063096e+01 -4.168827027968180232e+01 -4.161470084177995687e+01 -4.279107031983880205e+01 -5.608263803510631362e+00
-4.216180164929053831e+01 -4.168986557177811392e+01 -4.161613936177387529e+01 -4.279269269238906048e+01 -5.609801649290538705e+00
-4.216180164929053831e+01 -4.168986557177811392e+01 -4.161613936177387529e+01 -4.279269269238906048e+01 -5.609801649290538705e+00
-4.216217336203033739e+01 -4.169018761333421708e+01 -4.161657477041309505e+01 -4.279300441209939976e+01 -5.610173362030337785e+00
-4.216217336203033739e+01 -4.169018761333421708e+01 -4.161657477041309505e+01 -4.279300441209939976e+01 -5.610173362030337785e+00
-4.216217336203033739e+01 -4.169018761333421708e+01 -4.161657477041309505e+01 -4.279300441209939976e+01 -5.610173362030337785e+00
-4.216217336203033739e+01 -4.169018761333421708e+01 -4.161657477041309505e+01 -4.279300441209939976e+01 -5.610173362030337785e+00
-4.216474035212422677e+01 -4.169285042732758484e+01 -4.161897611692932486e+01 -4.279571236364712661e+01 -5.612740352124227172e+00
-4.216474035212422677e+01 -4.169285042732758484e+01 -4.161897611692932486e+01 -4.279571236364712661e+01 -5.612740352124227172e+00
-4.216474035212422677e+01 -4.169285042732758484e+01 -4.161897611692932486e+01 -4.279571236364712661e+01 -5.612740352124227172e+00
-4.216621482556028155e+01 -4.169435192349655495e+01 -4.162037475192474290e+01 -4.279721522784932120e+01 -5.614214825560281952e+00
-4.216621482556028155e+01 -4.169435192349655495e+01 -4.162037475192474290e+01 -4.279721522784932120e+01 -5.614214825560281952e+00
-4.216849961106116496e+01 -4.169672174203795123e+01 -4.162251256107549580e+01 -4.279962511975692507e+01 -5.616499611061165353e+00
-4.216849961106116496e+01 -4.169672174203795123e+01 -4.162251256107549580e+01 -4.279962511975692507e+01 -5.616499611061165353e+00
-4.216849961106116496e+01 -4.169672174203795123e+01 -4.162251256107549580e+01 -4.279962511975692507e+01 -5.616499611061165353e+00
-4.216849961106116496e+01 -4.169672174203795123e+01 -4.162251256107549580e+01 -4.279962511975692507e+01 -5.616499611061165353e+00
-4.216911908136468412e+01 -4.169729609583144025e+01 -4.162319169015530917e+01 -4.280018410893358549e+01 -5.617119081364684519e+00
-4.216911908136468412e+01 -4.169729609583144025e+01 -4.162319169015530917e+01 -4.280018410893358549e+01 -5.617119081364684519e+00
-4.217178878964489996e+01 -4.170003359451953173e+01 -4.162576691424920483e+01 -4.280294860776082544e+01 -5.619788789644900362e+00
-4.217178878964489996e+01 -4.170003359451953173e+01 -4.162576691424920483e+01 -4.280294860776082544e+01 -5.619788789644900362e+00
-4.217178878964489996e+01 -4.170003359451953173e+01 -4.162576691424920483e+01 -4.280294860776082544e+01 -5.619788789644900362e+00
-4.217178878964489996e+01 -4.170003359451953173e+01 -4.162576691424920483e+01 -4.280294860776082544e+01 -5.619788789644900362e+00
-4.217206275370293866e+01 -4.170027867536340693e+01 -4.162611834901795049e+01 -4.280316471845715398e+01 -5.620062753702939062e+00
-4.217206275370293866e+01 -4.170027867536340693e+01 -4.162611834901795049e+01 -4.280316471845715398e+01 -5.620062753702939062e+00
-4.217424778647291816e+01 -4.170254486818365791e+01 -4.162816301260314589e+01 -4.280546918599113582e+01 -5.622247786472918563e+00
-4.217424778647291816e+01 -4.170254486818365791e+01 -4.162816301260314589e+01 -4.280546918599113582e+01 -5.622247786472918563e+00
-4.217560888017758458e+01 -4.170393066947470118e+01 -4.162945447699470947e+01 -4.280685617033033452e+01 -5.623608880177584979e+00
-4.217560888017758458e+01 -4.170393066947470118e+01 -4.162945447699470947e+01 -4.280685617033033452e+01 -5.623608880177584979e+00
-4.217560888017758458e+01 -4.170393066947470118e+01 -4.162945447699470947e+01 -4.280685617033033452e+01 -5.623608880177584979e+00
-4.217753611701549232e+01 -4.170592930498514050e+01 -4.163125824057657098e+01 -4.280888849210054303e+01 -5.625536117015492721e+00
-4.217753611701549232e+01 -4.170592930498514050e+01 -4.163125824057657098e+01 -4.280888849210054303e+01 -5.625536117015492721e+00
-4.217753611701549232e+01 -4.170592930498514050e+01 -4.163125824057657098e+01 -4.280888849210054303e+01 -5.625536117015492721e+00
-4.217753611701549232e+01 -4.170592930498514050e+01 -4.163125824057657098e+01 -4.280888849210054303e+01 -5.625536117015492721e+00
-4.217753611701549232e+01 -4.170592930498514050e+01 -4.163125824057657098e+01 -4.280888849210054303e+01 -5.625536117015492721e+00
-4.220313080016626373e+01 -4.170061080326739500e+01 -4.167184785856708373e+01 -4.282006734234055756e+01 -5.651130800166264123e+00
-4.220313080016626373e+01 -4.170061080326739500e+01 -4.167184785856708373e+01 -4.282006734234055756e+01 -5.651130800166264123e+00
-4.220318508342396058e+01 -4.170064749410074967e+01 -4.167194032728934872e+01 -4.282010158536059663e+01 -5.651185083423960975e+00
-4.220353414976122508e+01 -4.170095855878677327e+01 -4.167234381694674994e+01 -4.282039810476156561e+01 -5.651534149761225478e+00
-4.220353414976122508e+01 -4.170095855878677327e+01 -4.167234381694674994e+01 -4.282039810476156561e+01 -5.651534149761225478e+00
-4.220577233928231919e+01 -4.170323674656778223e+01 -4.167446602326197080e+01 -4.282273569552130255e+01 -5.653772339282319592e+00
-4.220577233928231919e+01 -4.170323674656778223e+01 -4.167446602326197080e+01 -4.282273569552130255e+01 -5.653772339282319592e+00
-4.220762046351239860e+01 -4.170511698924763522e+01 -4.167628231807621830e+01 -4.282457366254186582e+01 -5.655620463512398999e+00
-4.220762046351239860e+01 -4.170511698924763522e+01 -4.167628231807621830e+01 -4.282457366254186582e+01 -5.655620463512398999e+00
-4.220762046351239860e+01 -4.170511698924763522e+01 -4.167628231807621830e+01 -4.282457366254186582e+01 -5.655620463512398999e+00
-4.220762046351239860e+01 -4.170511698924763522e+01 -4.167628231807621830e+01 -4.282457366254186582e+01 -5.655620463512398999e+00
-4.220958653101192937e+01 -4.170711806364937502e+01 -4.167814674524623797e+01 -4.282662688875572599e+01 -5.657586531011929765e+00
-4.220958653101192937e+01 -4.170711806364937502e+01 -4.167814674524623797e+01 -4.282662688875572599e+01 -5.657586531011929765e+00
-4.220966753823282858e+01 -4.170718376042638909e+01 -4.167826790853467855e+01 -4.282668389082328275e+01 -5.657667538232828974e+00
-4.220966753823282858e+01 -4.170718376042638909e+01 -4.167826790853467855e+01 -4.282668389082328275e+01 -5.657667538232828974e+00
-4.220966753823282858e+01 -4.170718376042638909e+01 -4.167826790853467855e+01 -4.282668389082328275e+01 -5.657667538232828974e+00
-4.221154322436770201e+01 -4.170909281098631283e+01 -4.168004672363113627e+01 -4.282864261871155520e+01 -5.659543224367702408e+00
-4.221154322436770201e+01 -4.170909281098631283e+01 -4.168004672363113627e+01 -4.282864261871155520e+01 -5.659543224367702408e+00
-4.221154322436770201e+01 -4.170909281098631283e+01 -4.168004672363113627e+01 -4.282864261871155520e+01 -5.659543224367702408e+00
-4.221154322436770201e+01 -4.170909281098631283e+01 -4.168004672363113627e+01 -4.282864261871155520e+01 -5.659543224367702408e+00
-4.221378557949942945e+01 -4.171137497588655663e+01 -4.168217347896064950e+01 -4.283098405264102837e+01 -5.661785579499429844e+00
-4.221378557949942945e+01 -4.171137497588655663e+01 -4.168217347896064950e+01 -4.283098405264102837e+01 -5.661785579499429844e+00
-4.221378557949942945e+01 -4.171137497588655663e+01 -4.168217347896064950e+01 -4.283098405264102837e+01 -5.661785579499429844e+00
-4.222190822316744629e+01 -4.171186701999169344e+01 -4.169590546138991272e+01 -4.283392724286007081e+01 -5.669908223167446693e+00
-4.222190822316744629e+01 -4.171186701999169344e+01 -4.169590546138991272e+01 -4.283392724286007081e+01 -5.669908223167446693e+00
-4.222382433272155566e+01 -4.171383082201180770e+01 -4.169771361134988297e+01 -4.283593740461257227e+01 -5.671824332721556061e+00
-4.222382433272155566e+01 -4.171383082201180770e+01 -4.169771361134988297e+01 -4.283593740461257227e+01 -5.671824332721556061e+00
-4.222382433272155566e+01 -4.171383082201180770e+01 -4.169771361134988297e+01 -4.283593740461257227e+01 -5.671824332721556061e+00
-4.222382433272155566e+01 -4.171383082201180770e+01 -4.169771361134988297e+01 -4.283593740461257227e+01 -5.671824332721556061e+00
-4.222382433272155566e+01 -4.171383082201180770e+01 -4.169771361134988297e+01 -4.283593740461257227e+01 -5.671824332721556061e+00
-4.222595639577625093e+01 -4.171599025560608709e+01 -4.169980804912227512e+01 -4.283810975282970901e+01 -5.673956395776251327e+00
-4.222595639577625093e+01 -4.171599025560608709e+01 -4.169980804912227512e+01 -4.283810975282970901e+01 -5.673956395776251327e+00
-4.222653504696300786e+01 -4.171654596370153456e+01 -4.170043094618795010e+01 -4.283864110930628755e+01 -5.674535046963008256e+00
-4.222655152877194240e+01 -4.171655518560757514e+01 -4.170046098948265012e+01 -4.283865079213584437e+01 -5.674551528771942799e+00
-4.224742659593576377e+01 -4.171152153725429912e+01 -4.172728181887309518e+01 -4.284480762751391580e+01 -5.695426595935764169e+00
-4.224742659593576377e+01 -4.171152153725429912e+01 -4.172728181887309518e+01 -4.284480762751391580e+01 -5.695426595935764169e+00
-4.224742659593576377e+01 -4.171152153725429912e+01 -4.172728181887309518e+01 -4.284480762751391580e+01 -5.695426595935764169e+00
-4.224742659593576377e+01 -4.171152153725429912e+01 -4.172728181887309518e+01 -4.284480762751391580e+01 -5.695426595935764169e+00
-4.224943719927188823e+01 -4.171355125766839933e+01 -4.172932949219021026e+01 -4.284677511495631563e+01 -5.697437199271888630e+00
-4.225173256106898378e+01 -4.171586799721279704e+01 -4.173150830579234594e+01 -4.284916115374639389e+01 -5.699732561068984182e+00
-4.225173256106898378e+01 -4.171586799721279704e+01 -4.173150830579234594e+01 -4.284916115374639389e+01 -5.699732561068984182e+00
-4.225173256106898378e+01 -4.171586799721279704e+01 -4.173150830579234594e+01 -4.284916115374639389e+01 -5.699732561068984182e+00
-4.225173256106898378e+01 -4.171586799721279704e+01 -4.173150830579234594e+01 -4.284916115374639389e+01 -5.699732561068984182e+00
-4.225406161846670017e+01 -4.171821869960579932e+01 -4.173371934291395746e+01 -4.285158201581418780e+01 -5.702061618466700565e+00
-4.225406161846670017e+01 -4.171821869960579932e+01 -4.173371934291395746e+01 -4.285158201581418780e+01 -5.702061618466700565e+00
-4.225406161846670017e+01 -4.171821869960579932e+01 -4.173371934291395746e+01 -4.285158201581418780e+01 -5.702061618466700565e+00
-4.225406161846670017e+01 -4.171821869960579932e+01 -4.173371934291395746e+01 -4.285158201581418780e+01 -5.702061618466700565e+00
-4.225406161846670017e+01 -4.171821869960579932e+01 -4.173371934291395746e+01 -4.285158201581418780e+01 -5.702061618466700565e+00
-4.225667889204225958e+01 -4.172086024084673284e+01 -4.173620427793623122e+01 -4.285430221074912538e+01 -5.704678892042259974e+00
-4.225667889204225958e+01 -4.172086024084673284e+01 -4.173620427793623122e+01 -4.285430221074912538e+01 -5.704678892042259974e+00
-4.225667889204225958e+01 -4.172086024084673284e+01 -4.173620427793623122e+01 -4.285430221074912538e+01 -5.704678892042259974e+00
-4.225667889204225958e+01 -4.172086024084673284e+01 -4.173620427793623122e+01 -4.285430221074912538e+01 -5.704678892042259974e+00
-4.225983133341476616e+01 -4.172404183374674602e+01 -4.173919772241045933e+01 -4.285757827652449947e+01 -5.707831333414766561e+00
-4.226096608855405634e+01 -4.172522272600161131e+01 -4.174028245718182006e+01 -4.285874083091724174e+01 -5.708966088554056739e+00
-4.226096608855405634e+01 -4.172522272600161131e+01 -4.174028245718182006e+01 -4.285874083091724174e+01 -5.708966088554056739e+00
-4.226096608855405634e+01 -4.172522272600161131e+01 -4.174028245718182006e+01 -4.285874083091724174e+01 -5.708966088554056739e+00
-4.226439607590855019e+01 -4.172868418768598531e+01 -4.174354009641682950e+01 -4.286230481263434910e+01 -5.712396075908550586e+00
-4.226495066691249747e+01 -4.172922956648193349e+01 -4.174413419191159846e+01 -4.286282079880376727e+01 -5.712950666912497866e+00
-4.226495066691249747e+01 -4.172922956648193349e+01 -4.174413419191159846e+01 -4.286282079880376727e+01 -5.712950666912497866e+00
-4.226495066691249747e+01 -4.172922956648193349e+01 -4.174413419191159846e+01 -4.286282079880376727e+01 -5.712950666912497866e+00
-4.226893218657018991e+01 -4.173324752986135877e+01 -4.174791616049181187e+01 -4.286695745496327703e+01 -5.716932186570190311e+00
-4.226893218657018991e+01 -4.173324752986135877e+01 -4.174791616049181187e+01 -4.286695745496327703e+01 -5.716932186570190311e+00
-4.227021978787750101e+01 -4.173454688803509782e+01 -4.174913937670016395e+01 -4.286829510020670142e+01 -5.718219787877501403e+00
-4.227132486411573353e+01 -4.173566204332117735e+01 -4.175018925262111225e+01 -4.286944307722229297e+01 -5.719324864115733931e+00
-4.227245532347515677e+01 -4.173680280253385888e+01 -4.175126329894052901e+01 -4.287061737586248711e+01 -5.720455323475157172e+00
-4.227366370194361878e+01 -4.173802217883323351e+01 -4.175241143766830021e+01 -4.287187256292003212e+01 -5.721663701943619174e+00
-4.227611696996650181e+01 -4.174049773685982245e+01 -4.175474260185096398e+01 -4.287442069615373441e+01 -5.724116969966502211e+00
-4.228166434382788452e+01 -4.174799371488667532e+01 -4.175657469298573687e+01 -4.288794501705837092e+01 -5.729664343827884920e+00
-4.228275430364143261e+01 -4.174909159044609197e+01 -4.175761403623474877e+01 -4.288906877070878920e+01 -5.730754303641433012e+00
-4.228454355169169787e+01 -4.175089381542509415e+01 -4.175932029851242078e+01 -4.289091341801356805e+01 -5.732543551691698269e+00
-4.228813215877161014e+01 -4.175450838485896554e+01 -4.176274285769420658e+01 -4.289461285337761609e+01 -5.736132158771610534e+00
-4.229065571661109146e+01 -4.175702147257639041e+01 -4.176521223659403859e+01 -4.289715908047941895e+01 -5.738655716611091862e+00
-4.229307464032402208e+01 -4.175945787114820718e+01 -4.176751964464388323e+01 -4.289965244394508659e+01 -5.741074640324022482e+00
-4.229618839060102431e+01 -4.176257929375271516e+01 -4.177056497977957150e+01 -4.290280686817501987e+01 -5.744188390601024707e+00
-4.230220620183335711e+01 -4.176864036657445922e+01 -4.177630674871669214e+01 -4.290900889941946161e+01 -5.750206201833357511e+00
-4.228559852512507433e+01 -4.177856399368332063e+01 -4.175324333476616090e+01 -4.290766212895569964e+01 -5.733598525125074730e+00
-4.229608506743210938e+01 -4.178928092381766390e+01 -4.176319904229885083e+01 -4.291856049685630836e+01 -5.744085067432109781e+00
-4.230246291041605389e+01 -4.179579777909835769e+01 -4.176925640803708717e+01 -4.292518679547329441e+01 -5.750462910416054285e+00
-4.230022992751838729e+01 -4.182638877123379473e+01 -4.175001153879385640e+01 -4.293902451516299834e+01 -5.748229927518387683e+00
-4.231429987911567991e+01 -4.184100586080325002e+01 -4.176323386604749999e+01 -4.295375508923385155e+01 -5.762299879115680312e+00
-4.232094516161819087e+01 -4.190841561842761109e+01 -4.172285119262979691e+01 -4.298637373227475678e+01 -5.768945161618191264e+00
-4.232585063622796895e+01 -4.188686701087981845e+01 -4.174341211648594197e+01 -4.298014944646151037e+01 -5.773850636227969346e+00
-4.239068716237284207e+01 -4.192013429189232454e+01 -4.183530129896237781e+01 -4.303347860415374981e+01 -5.838687162372842465e+00
-4.239781618625853810e+01 -4.192751913898089811e+01 -4.184203141179166607e+01 -4.304091613949282191e+01 -5.845816186258538494e+00
-4.240204552906624258e+01 -4.193189943043315537e+01 -4.184602526398922606e+01 -4.304532751265871582e+01 -5.850045529066242977e+00
-4.240408531094160338e+01 -4.193399473241833419e+01 -4.184799200904798511e+01 -4.304743036175561599e+01 -5.852085310941603780e+00
-4.243257170421863123e+01 -4.192852410143579078e+01 -4.189330315999740151e+01 -4.305996460416779570e+01 -5.880571704218631623e+00
-4.243579656038129144e+01 -4.193181100830943819e+01 -4.189638377931662205e+01 -4.306330015935692046e+01 -5.883796560381291840e+00
-4.243899620614760693e+01 -4.193507203433584607e+01 -4.189944071973576456e+01 -4.306660930317966773e+01 -5.886996206147607325e+00
-4.244095664769324827e+01 -4.193706999294399651e+01 -4.190131392319771209e+01 -4.306863667013027452e+01 -5.888956647693248669e+00
-4.244277684677263096e+01 -4.193892496350733978e+01 -4.190305325951088378e+01 -4.307051889525241251e+01 -5.890776846772631359e+00
-4.244463597929373577e+01 -4.194080045158406733e+01 -4.190488610016281257e+01 -4.307240444811937863e+01 -5.892635979293736170e+00
-4.246771631911390443e+01 -4.193525326552182975e+01 -4.193490367756605508e+01 -4.307911556324290814e+01 -5.915716319113904831e+00
-4.246983890446028909e+01 -4.193738888433750134e+01 -4.193694217218809683e+01 -4.308129364421003515e+01 -5.917838904460289484e+00
-4.247152013052183861e+01 -4.193908041557780564e+01 -4.193855690487509236e+01 -4.308301874748144655e+01 -5.919520130521839008e+00
-4.250168736238748579e+01 -4.194293527071573635e+01 -4.196835083943450684e+01 -4.311945523400975588e+01 -5.949687362387486189e+00
-4.250343815317250318e+01 -4.194474928437629302e+01 -4.197002381183973796e+01 -4.312126924430999964e+01 -5.951438153172503576e+00
-4.250372599644713745e+01 -4.194503560806933251e+01 -4.197030070597425322e+01 -4.312156499385719144e+01 -5.951725996447137845e+00
-4.252332304541177876e+01 -4.191631337517840450e+01 -4.202508677476640742e+01 -4.311085521292268652e+01 -5.971323045411779162e+00
-4.252215206500589773e+01 -4.191517253455310055e+01 -4.202394110969073893e+01 -4.310966683121748133e+01 -5.970152065005898123e+00
-4.252096611725036723e+01 -4.191401714411760082e+01 -4.202278082808451387e+01 -4.310846324031701471e+01 -5.968966117250367631e+00
-4.252731162929918440e+01 -4.189216747092616089e+01 -4.206910779116442711e+01 -4.307718649637963892e+01 -5.975311629299184801e+00
-4.252302929555612110e+01 -4.188804790546277701e+01 -4.206484525416413334e+01 -4.307290588947842025e+01 -5.971029295556121497e+00
-4.252331628973264799e+01 -4.186695396913260936e+01 -4.208923222244773399e+01 -4.303525650552377613e+01 -5.971316289732648386e+00
-4.250396699134378053e+01 -4.186151805286805683e+01 -4.210439391896517947e+01 -4.298338821177439684e+01 -5.951966991343780933e+00
-4.247192184270314641e+01 -4.184451828694099618e+01 -4.212297006706427283e+01 -4.292395339436723134e+01 -5.919921842703146808e+00
-4.243838238393466611e+01 -4.178964649016259614e+01 -4.213689156982555062e+01 -4.286076205839449926e+01 -5.886382383934666507e+00
-4.238901566911725638e+01 -4.173023274092884094e+01 -4.212607318923783595e+01 -4.278660861602993037e+01 -5.837015669117256778e+00
-4.234394983520273570e+01 -4.166003631903772941e+01 -4.212609820512427916e+01 -4.271499352913630077e+01 -5.791949835202736097e+00
-4.226750884814900644e+01 -4.155931245747854064e+01 -4.209138745084504762e+01 -4.261638881018526348e+01 -5.715508848149006838e+00
-4.215724117061672871e+01 -4.141131553187069869e+01 -4.201430041080329403e+01 -4.248923653196418115e+01 -5.605241170616729107e+00
-4.203475171128470578e+01 -4.122961978057482924e+01 -4.191742405187248721e+01 -4.235314323937907233e+01 -5.482751711284706175e+00
-4.195265033149993883e+01 -4.116911230328175009e+01 -4.181389237273919690e+01 -4.229022274034828399e+01 -5.400650331499939227e+00
-4.192131189153292325e+01 -4.107172515173225236e+01 -4.180825238084154449e+01 -4.223355962911202255e+01 -5.369311891532923653e+00
-4.200687556115299515e+01 -4.102938545546788163e+01 -4.195216008566718102e+01 -4.225140805430751811e+01 -5.454875561152995544e+00
-4.200719753284296587e+01 -4.102984433033185496e+01 -4.195242279385609407e+01 -4.225177065747328697e+01 -5.455197532842966268e+00
-4.200719753284296587e+01 -4.102984433033185496e+01 -4.195242279385609407e+01 -4.225177065747328697e+01 -5.455197532842966268e+00
-4.215524027943559560e+01 -4.110827412617963716e+01 -4.214162598991869402e+01 -4.235375626167111562e+01 -5.603240279435595994e+00
-4.215524027943559560e+01 -4.110827412617963716e+01 -4.214162598991869402e+01 -4.235375626167111562e+01 -5.603240279435595994e+00
-4.215524027943559560e+01 -4.110827412617963716e+01 -4.214162598991869402e+01 -4.235375626167111562e+01 -5.603240279435595994e+00
-4.232325733107774823e+01 -4.120333749859268835e+01 -4.234857581510983238e+01 -4.247458931441020269e+01 -5.771257331077748631e+00
-4.232325733107774823e+01 -4.120333749859268835e+01 -4.234857581510983238e+01 -4.247458931441020269e+01 -5.771257331077748631e+00
-4.246898080962950672e+01 -4.127721028737165909e+01 -4.252376699823415862e+01 -4.257668647548223362e+01 -5.916980809629507121e+00
-4.246898080962950672e+01 -4.127721028737165909e+01 -4.252376699823415862e+01 -4.257668647548223362e+01 -5.916980809629507121e+00
-4.246995591481577037e+01 -4.127908204982254858e+01 -4.252430603156739153e+01 -4.257831380619804662e+01 -5.917955914815770768e+00
-4.254846601126409666e+01 -4.117783965434220050e+01 -4.268047830641945950e+01 -4.256951243156343878e+01 -5.996466011264097062e+00
-4.254846601126409666e+01 -4.117783965434220050e+01 -4.268047830641945950e+01 -4.256951243156343878e+01 -5.996466011264097062e+00
