# V, U, I, B, M_V
-4.165512281555323426e+01 -4.134759099858104747e+01 -4.099850666416060818e+01 -4.236153082461727593e+01 -5.103122815553234659e+00
-4.165859171831640140e+01 -4.135125419534531233e+01 -4.100179107957985281e+01 -4.236514907082508330e+01 -5.106591718316401796e+00
-4.165859171831640140e+01 -4.135125419534531233e+01 -4.100179107957985281e+01 -4.236514907082508330e+01 -5.106591718316401796e+00
-4.165859171831640140e+01 -4.135125419534531233e+01 -4.100179107957985281e+01 -4.236514907082508330e+01 -5.106591718316401796e+00
-4.165870287587587484e+01 -4.135133985651123112e+01 -4.100195902769955580e+01 -4.236522847556979343e+01 -5.106702875875875236e+00
-4.166191910088203088e+01 -4.135473571794170766e+01 -4.100500454240509640e+01 -4.236858281976647334e+01 -5.109919100882031273e+00
-4.166191910088203088e+01 -4.135473571794170766e+01 -4.100500454240509640e+01 -4.236858281976647334e+01 -5.109919100882031273e+00
-4.166191910088203088e+01 -4.135473571794170766e+01 -4.100500454240509640e+01 -4.236858281976647334e+01 -5.109919100882031273e+00
-4.166556910152395687e+01 -4.135856703911912291e+01 -4.100850949794445199e+01 -4.237236406385853371e+01 -5.113569101523957272e+00
-4.166556910152395687e+01 -4.135856703911912291e+01 -4.100850949794445199e+01 -4.237236406385853371e+01 -5.113569101523957272e+00
-4.166589940119021662e+01 -4.135882704226986561e+01 -4.100893207497446724e+01 -4.237263337420893095e+01 -5.113899401190217020e+00
-4.167249466007732650e+01 -4.136561094155008789e+01 -4.101522101844540202e+01 -4.237941231428291644e+01 -5.120494660077326898e+00
-4.167249466007732650e+01 -4.136561094155008789e+01 -4.101522101844540202e+01 -4.237941231428291644e+01 -5.120494660077326898e+00
-4.167355331915209860e+01 -4.136672829903935877e+01 -4.101622392232875569e+01 -4.238051608563220896e+01 -5.121553319152098993e+00
-4.167580620139118253e+01 -4.136910589372736524e+01 -4.101835832586878183e+01 -4.238286481666491312e+01 -5.123806201391182924e+00
-4.167688653219002504e+01 -4.137024593142130158e+01 -4.101938192482588619e+01 -4.238399103659831724e+01 -5.124886532190025434e+00
-4.167815833785824964e+01 -4.137158794597560529e+01 -4.102058701216657255e+01 -4.238531680369972321e+01 -5.126158337858250036e+00
-4.168115728848447077e+01 -4.137466189115863813e+01 -4.102349572214589557e+01 -4.238838531297350443e+01 -5.129157288484471167e+00
-4.168243161860604573e+01 -4.137600638972983091e+01 -4.102470337605622319e+01 -4.238971356054687334e+01 -5.130431618606046129e+00
-4.168590756730716862e+01 -4.137967329349058332e+01 -4.102799783084525131e+01 -4.239333624324325456e+01 -5.133907567307169018e+00
-4.168936213077058994e+01 -4.138331699933986130e+01 -4.103127256186753868e+01 -4.239693615369547786e+01 -5.137362130770590340e+00
-4.169167018489037702e+01 -4.138575106955514116e+01 -4.103346076871243042e+01 -4.239934104848607177e+01 -5.139670184890377413e+00
-4.169618510696774649e+01 -4.139051168395405256e+01 -4.103774194769599148e+01 -4.240404478733353244e+01 -5.144185106967746890e+00
-4.170022595455841952e+01 -4.139470640853835448e+01 -4.104157714152530900e+01 -4.240821246230918717e+01 -5.148225954558419915e+00
-4.162943314005421769e+01 -4.138866592217586060e+01 -4.097086062625404423e+01 -4.234917817111997351e+01 -5.077433140054218086e+00
-4.163360002757973177e+01 -4.139324332597456646e+01 -4.097478873222598850e+01 -4.235356841513669934e+01 -5.081600027579732171e+00
-4.164413643161787348e+01 -4.140481007724450535e+01 -4.098472519334593756e+01 -4.236466558710280594e+01 -5.092136431617873882e+00
-4.166427707330691277e+01 -4.142688999502492919e+01 -4.100373420039420580e+01 -4.238586234031100730e+01 -5.112277073306913167e+00
-4.160310667142105956e+01 -4.141991154504283656e+01 -4.094161415311917551e+01 -4.233370078087390453e+01 -5.051106671421059957e+00
-4.162518456040817227e+01 -4.144496944759252699e+01 -4.096233472034879242e+01 -4.235715359488911247e+01 -5.073184560408172672e+00
-4.173837317811502601e+01 -4.150779133068337501e+01 -4.107383376287784671e+01 -4.246367130503838894e+01 -5.186373178115026406e+00
-4.174723606827701872e+01 -4.151740559309223499e+01 -4.108201489249587723e+01 -4.247296051457176702e+01 -5.195236068277019115e+00
-4.175259596263718009e+01 -4.152323436797597367e+01 -4.108709876412019923e+01 -4.247857661366771964e+01 -5.200595962637180492e+00
-4.175741859305919945e+01 -4.152847673383136140e+01 -4.109167414205230529e+01 -4.248362863763639297e+01 -5.205418593059199850e+00
-4.176144984113423675e+01 -4.153285728826030976e+01 -4.109549950927353024e+01 -4.248785081906070360e+01 -5.209449841134237147e+00
-4.176660742222693301e+01 -4.153826945257523562e+01 -4.110040489598095093e+01 -4.249318423978074577e+01 -5.214607422226933409e+00
-4.176907357346044591e+01 -4.154094797398211369e+01 -4.110274599811759799e+01 -4.249576641292544821e+01 -5.217073573460446312e+00
-4.177277425721544546e+01 -4.154496635723230469e+01 -4.110625953954988177e+01 -4.249964068124790373e+01 -5.220774257215445857e+00
-4.177756821833581569e+01 -4.155017013044484742e+01 -4.111081197043909441e+01 -4.250465858942158093e+01 -5.225568218335816084e+00
-4.186377484851480091e+01 -4.156643306397731408e+01 -4.119708032487706362e+01 -4.257804010008749174e+01 -5.311774848514801306e+00
-4.186938649065456275e+01 -4.157230348371214745e+01 -4.120244323039045042e+01 -4.258385099550829267e+01 -5.317386490654563147e+00
-4.187273837793260611e+01 -4.157580927522050729e+01 -4.120564713000763390e+01 -4.258732139097226366e+01 -5.320738377932606511e+00
-4.187671342925255402e+01 -4.157996620087554618e+01 -4.120944724576443718e+01 -4.259143649278957611e+01 -5.324713429252554420e+00
-4.188062052434588622e+01 -4.158400848051699938e+01 -4.121326325464351470e+01 -4.259543123502428585e+01 -5.328620524345886622e+00
-4.192318344051193435e+01 -4.158955138161761766e+01 -4.125807730167579024e+01 -4.263013242496807464e+01 -5.371183440511934748e+00
-4.192656257285631227e+01 -4.159297227882489523e+01 -4.126136904892759816e+01 -4.263357334447739078e+01 -5.374562572856312670e+00
-4.195493352295655853e+01 -4.159481276524480364e+01 -4.129842045019591978e+01 -4.265419240374445309e+01 -5.402933522956558932e+00
-4.195734516687322468e+01 -4.159726377013194565e+01 -4.130074809309046202e+01 -4.265666604658904504e+01 -5.405345166873225082e+00
-4.198251869215497578e+01 -4.159525430637217625e+01 -4.134350564159414887e+01 -4.267075617642306895e+01 -5.430518692154976179e+00
-4.201457212360455884e+01 -4.162079338729613198e+01 -4.140432341343529288e+01 -4.271266783373273768e+01 -5.462572123604559238e+00
-4.204317840132627282e+01 -4.160835548173715637e+01 -4.145026177998590811e+01 -4.272573016290122894e+01 -5.491178401326273217e+00
-4.206235889159202657e+01 -4.159133567129352116e+01 -4.147503659846967849e+01 -4.272900912485719971e+01 -5.510358891592026964e+00
-4.207595606301008928e+01 -4.156695229897966470e+01 -4.150205596566975430e+01 -4.272283276422385256e+01 -5.523956063010089679e+00
-4.209186762928951708e+01 -4.151251104422377125e+01 -4.160135274510692938e+01 -4.266996198042525634e+01 -5.539867629289517481e+00
-4.206452983004037804e+01 -4.148361078311260997e+01 -4.163611445996064475e+01 -4.257232456443128399e+01 -5.512529830040378442e+00
-4.199722579810820378e+01 -4.142019960491622754e+01 -4.167171169662722718e+01 -4.245104232089148866e+01 -5.445225798108204174e+00
-4.190154866536283862e+01 -4.128354674715719597e+01 -4.165804480054045200e+01 -4.231344830877087304e+01 -5.349548665362839017e+00
-4.174534316060256600e+01 -4.108741560824291383e+01 -4.159184962810290642e+01 -4.211328461191938288e+01 -5.193343160602566400e+00
-4.158296805942639196e+01 -4.087919830003602328e+01 -4.145042442248930570e+01 -4.194144524743060032e+01 -5.030968059426392358e+00
-4.156395332233807238e+01 -4.086512952821774292e+01 -4.142625030795885266e+01 -4.192689440785122201e+01 -5.011953322338072780e+00
-4.165710899969062098e+01 -4.084136511191882590e+01 -4.158595099041801291e+01 -4.195305211803312773e+01 -5.105108999690621374e+00
-4.165710899969062098e+01 -4.084136511191882590e+01 -4.158595099041801291e+01 -4.195305211803312773e+01 -5.105108999690621374e+00
-4.180824387860975833e+01 -4.094474280496349650e+01 -4.177369803599376752e+01 -4.206670100085574404e+01 -5.256243878609758724e+00
-4.180824387860975833e+01 -4.094474280496349650e+01 -4.177369803599376752e+01 -4.206670100085574404e+01 -5.256243878609758724e+00
-4.189616771142284080e+01 -4.086894226752696113e+01 -4.191956492864341044e+01 -4.207364379117655062e+01 -5.344167711422841194e+00
-4.189616771142284080e+01 -4.086894226752696113e+01 -4.191956492864341044e+01 -4.207364379117655062e+01 -5.344167711422841194e+00
-4.203584716047587477e+01 -4.094426417881833657e+01 -4.208899419739231718e+01 -4.217277023868015817e+01 -5.483847160475875171e+00
-4.203592701295428213e+01 -4.094439089062706927e+01 -4.208905693966603678e+01 -4.217286663043837081e+01 -5.483927012954282532e+00
-4.216157437390936025e+01 -4.102664222229123681e+01 -4.223553229223745831e+01 -4.227027608414886828e+01 -5.609574373909360645e+00
-4.216201635351065846e+01 -4.102750335216604327e+01 -4.223575795830931412e+01 -4.227101996555564511e+01 -5.610016353510658860e+00
-4.228219688809323884e+01 -4.110789865309428848e+01 -4.237398135791428899e+01 -4.236564937645440665e+01 -5.730196888093239238e+00
-4.228219688809323884e+01 -4.110789865309428848e+01 -4.237398135791428899e+01 -4.236564937645440665e+01 -5.730196888093239238e+00
-4.242718698885035877e+01 -4.120897493027857905e+01 -4.253779799607904977e+01 -4.248283971608582021e+01 -5.875186988850359171e+00
-4.242718698885035877e+01 -4.120897493027857905e+01 -4.253779799607904977e+01 -4.248283971608582021e+01 -5.875186988850359171e+00
-4.247516521284659063e+01 -4.104259349237737808e+01 -4.265978458000709139e+01 -4.243581746698080792e+01 -5.923165212846591032e+00
-4.247516521284659063e+01 -4.104259349237737808e+01 -4.265978458000709139e+01 -4.243581746698080792e+01 -5.923165212846591032e+00
-4.261913275613213870e+01 -4.110116661717082565e+01 -4.282452885767182238e+01 -4.253641463471885942e+01 -6.067132756132139093e+00
-4.275799016860898405e+01 -4.119011491789439106e+01 -4.297720379294949566e+01 -4.264952345600750760e+01 -6.205990168608984447e+00
-4.275799016860898405e+01 -4.119011491789439106e+01 -4.297720379294949566e+01 -4.264952345600750760e+01 -6.205990168608984447e+00
-4.290376090670410747e+01 -4.128913998532084406e+01 -4.313521547639537346e+01 -4.277170395615201670e+01 -6.351760906704107867e+00
-4.290376090670410747e+01 -4.128913998532084406e+01 -4.313521547639537346e+01 -4.277170395615201670e+01 -6.351760906704107867e+00
-4.305408346948684795e+01 -4.139417482533180248e+01 -4.329677190544654763e+01 -4.289964494862267941e+01 -6.502083469486848344e+00
-4.305417615451776214e+01 -4.139442845290049178e+01 -4.329682368219495459e+01 -4.289981198875786816e+01 -6.502176154517762541e+00
-4.306406118741148248e+01 -4.119798550110810709e+01 -4.346123745776580449e+01 -4.281113266065002421e+01 -6.512061187411482877e+00
-4.306406118741148248e+01 -4.119798550110810709e+01 -4.346123745776580449e+01 -4.281113266065002421e+01 -6.512061187411482877e+00
-4.312048599049754216e+01 -4.144219655587512108e+01 -4.336756998375236094e+01 -4.295708611220029383e+01 -6.568485990497542559e+00
-4.312048599049754216e+01 -4.144219655587512108e+01 -4.336756998375236094e+01 -4.295708611220029383e+01 -6.568485990497542559e+00
-4.306872980163121412e+01 -4.140493554079921523e+01 -4.331235679890430390e+01 -4.291237535859440300e+01 -6.516729801631214514e+00
-4.306893034141914711e+01 -4.140557146972622604e+01 -4.331244437312713558e+01 -4.291280622120610388e+01 -6.516930341419147510e+00
-4.313439366711882883e+01 -4.124343637109479488e+01 -4.353664481883151893e+01 -4.287051103574546573e+01 -6.582393667118829228e+00
-4.313472881189235153e+01 -4.124489013586368458e+01 -4.353676473038814265e+01 -4.287134099654436881e+01 -6.582728811892351928e+00
-4.334892698767568220e+01 -4.131672453065032613e+01 -4.377306801277484993e+01 -4.302455689467778654e+01 -6.796926987675682597e+00
-4.334892698767568220e+01 -4.131672453065032613e+01 -4.377306801277484993e+01 -4.302455689467778654e+01 -6.796926987675682597e+00
-4.359496445809126897e+01 -4.148510559307559475e+01 -4.403192842853550104e+01 -4.323966799704518138e+01 -7.042964458091269364e+00
-4.359496445809126897e+01 -4.148510559307559475e+01 -4.403192842853550104e+01 -4.323966799704518138e+01 -7.042964458091269364e+00
-4.371629274527714415e+01 -4.144721952758882111e+01 -4.435421628032132446e+01 -4.331293565130533807e+01 -7.164292745277144547e+00
-4.371629274527714415e+01 -4.144721952758882111e+01 -4.435421628032132446e+01 -4.331293565130533807e+01 -7.164292745277144547e+00
-4.406049620796210320e+01 -4.156548492488968805e+01 -4.472434262024847840e+01 -4.357406708567053499e+01 -7.508496207962103597e+00
-4.071746777488912272e+01 -4.031876785206462444e+01 -4.013930844216702809e+01 -4.135475256327375604e+01 -4.165467774889123120e+00
-4.071746777488912272e+01 -4.031876785206462444e+01 -4.013930844216702809e+01 -4.135475256327375604e+01 -4.165467774889123120e+00
-4.072164385232384376e+01 -4.032317251663612012e+01 -4.014313714077748330e+01 -4.135915040005841092e+01 -4.169643852323844158e+00
-4.072164385232384376e+01 -4.032317251663612012e+01 -4.014313714077748330e+01 -4.135915040005841092e+01 -4.169643852323844158e+00
-4.072164385232384376e+01 -4.032317251663612012e+01 -4.014313714077748330e+01 -4.135915040005841092e+01 -4.169643852323844158e+00
-4.072164385232384376e+01 -4.032317251663612012e+01 -4.014313714077748330e+01 -4.135915040005841092e+01 -4.169643852323844158e+00
-4.072164385232384376e+01 -4.032317251663612012e+01 -4.014313714077748330e+01 -4.135915040005841092e+01 -4.169643852323844158e+00
-4.072164385232384376e+01 -4.032317251663612012e+01 -4.014313714077748330e+01 -4.135915040005841092e+01 -4.169643852323844158e+00
-4.072323423576353463e+01 -4.032474530869072993e+01 -4.014461805660256744e+01 -4.136079526738580370e+01 -4.171234235763535025e+00
-4.072323423576353463e+01 -4.032474530869072993e+01 -4.014461805660256744e+01 -4.136079526738580370e+01 -4.171234235763535025e+00
-4.072323423576353463e+01 -4.032474530869072993e+01 -4.014461805660256744e+01 -4.136079526738580370e+01 -4.171234235763535025e+00
-4.072323423576353463e+01 -4.032474530869072993e+01 -4.014461805660256744e+01 -4.136079526738580370e+01 -4.171234235763535025e+00
-4.072634852448062048e+01 -4.032816349836160441e+01 -4.014736825609030291e+01 -4.136415771751082815e+01 -4.174348524480620881e+00
-4.072634852448062048e+01 -4.032816349836160441e+01 -4.014736825609030291e+01 -4.136415771751082815e+01 -4.174348524480620881e+00
-4.072634852448062048e+01 -4.032816349836160441e+01 -4.014736825609030291e+01 -4.136415771751082815e+01 -4.174348524480620881e+00
-4.072634852448062048e+01 -4.032816349836160441e+01 -4.014736825609030291e+01 -4.136415771751082815e+01 -4.174348524480620881e+00
-4.072634852448062048e+01 -4.032816349836160441e+01 -4.014736825609030291e+01 -4.136415771751082815e+01 -4.174348524480620881e+00
-4.072634852448062048e+01 -4.032816349836160441e+01 -4.014736825609030291e+01 -4.136415771751082815e+01 -4.174348524480620881e+00
-4.072634852448062048e+01 -4.032816349836160441e+01 -4.014736825609030291e+01 -4.136415771751082815e+01 -4.174348524480620881e+00
-4.072714105500138260e+01 -4.032884202734063450e+01 -4.014831181769417157e+01 -4.136484631241587806e+01 -4.175141055001382995e+00
-4.072714105500138260e+01 -4.032884202734063450e+01 -4.014831181769417157e+01 -4.136484631241587806e+01 -4.175141055001382995e+00
-4.072714105500138260e+01 -4.032884202734063450e+01 -4.014831181769417157e+01 -4.136484631241587806e+01 -4.175141055001382995e+00
-4.072714105500138260e+01 -4.032884202734063450e+01 -4.014831181769417157e+01 -4.136484631241587806e+01 -4.175141055001382995e+00
-4.073032722791295868e+01 -4.033233849396051340e+01 -4.015112605981307325e+01 -4.136828590952981699e+01 -4.178327227912959074e+00
-4.073032722791295868e+01 -4.033233849396051340e+01 -4.015112605981307325e+01 -4.136828590952981699e+01 -4.178327227912959074e+00
-4.073102116207237344e+01 -4.033293278109343305e+01 -4.015206320813131669e+01 -4.136882871224380409e+01 -4.179021162072373841e+00
-4.073102116207237344e+01 -4.033293278109343305e+01 -4.015206320813131669e+01 -4.136882871224380409e+01 -4.179021162072373841e+00
-4.073277154871851735e+01 -4.033466319798989019e+01 -4.015369379929359894e+01 -4.137063855825122261e+01 -4.180771548718517749e+00
-4.073366179312957058e+01 -4.033547137580367803e+01 -4.015461385651625648e+01 -4.137149437155154885e+01 -4.181661793129570981e+00
-4.073366179312957058e+01 -4.033547137580367803e+01 -4.015461385651625648e+01 -4.137149437155154885e+01 -4.181661793129570981e+00
-4.073366179312957058e+01 -4.033547137580367803e+01 -4.015461385651625648e+01 -4.137149437155154885e+01 -4.181661793129570981e+00
-4.073366179312957058e+01 -4.033547137580367803e+01 -4.015461385651625648e+01 -4.137149437155154885e+01 -4.181661793129570981e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073651869577722096e+01 -4.033860623844183380e+01 -4.015713772808939552e+01 -4.137457818470019788e+01 -4.184518695777221353e+00
-4.073955753974039595e+01 -4.034193986481555072e+01 -4.015982318073984914e+01 -4.137785768367369599e+01 -4.187557539740396351e+00
-4.073955753974039595e+01 -4.034193986481555072e+01 -4.015982318073984914e+01 -4.137785768367369599e+01 -4.187557539740396351e+00
-4.073955753974039595e+01 -4.034193986481555072e+01 -4.015982318073984914e+01 -4.137785768367369599e+01 -4.187557539740396351e+00
-4.074117139783880504e+01 -4.034353461861648782e+01 -4.016132765553827255e+01 -4.137952561059950085e+01 -4.189171397838805433e+00
-4.074117139783880504e+01 -4.034353461861648782e+01 -4.016132765553827255e+01 -4.137952561059950085e+01 -4.189171397838805433e+00
-4.074117139783880504e+01 -4.034353461861648782e+01 -4.016132765553827255e+01 -4.137952561059950085e+01 -4.189171397838805433e+00
-4.074117139783880504e+01 -4.034353461861648782e+01 -4.016132765553827255e+01 -4.137952561059950085e+01 -4.189171397838805433e+00
-4.074117139783880504e+01 -4.034353461861648782e+01 -4.016132765553827255e+01 -4.137952561059950085e+01 -4.189171397838805433e+00
-4.074117139783880504e+01 -4.034353461861648782e+01 -4.016132765553827255e+01 -4.137952561059950085e+01 -4.189171397838805433e+00
-4.074117139783880504e+01 -4.034353461861648782e+01 -4.016132765553827255e+01 -4.137952561059950085e+01 -4.189171397838805433e+00
-4.074446071823246740e+01 -4.034712606249827616e+01 -4.016427102210319333e+01 -4.138305609106055272e+01 -4.192460718232467798e+00
-4.074521052136479682e+01 -4.034776750595302275e+01 -4.016516471172496949e+01 -4.138370708892072258e+01 -4.193210521364797216e+00
-4.074615650322250104e+01 -4.034862575923750683e+01 -4.016614324380273615e+01 -4.138461595793305037e+01 -4.194156503222501442e+00
-4.074615650322250104e+01 -4.034862575923750683e+01 -4.016614324380273615e+01 -4.138461595793305037e+01 -4.194156503222501442e+00
-4.074615650322250104e+01 -4.034862575923750683e+01 -4.016614324380273615e+01 -4.138461595793305037e+01 -4.194156503222501442e+00
-4.074615650322250104e+01 -4.034862575923750683e+01 -4.016614324380273615e+01 -4.138461595793305037e+01 -4.194156503222501442e+00
-4.074615650322250104e+01 -4.034862575923750683e+01 -4.016614324380273615e+01 -4.138461595793305037e+01 -4.194156503222501442e+00
-4.074615650322250104e+01 -4.034862575923750683e+01 -4.016614324380273615e+01 -4.138461595793305037e+01 -4.194156503222501442e+00
-4.074615650322250104e+01 -4.034862575923750683e+01 -4.016614324380273615e+01 -4.138461595793305037e+01 -4.194156503222501442e+00
-4.074913854646909073e+01 -4.035189593507901407e+01 -4.016878002641004031e+01 -4.138783298107972541e+01 -4.197138546469091125e+00
-4.075072214585382824e+01 -4.035346024801032883e+01 -4.017025714029423256e+01 -4.138946904249858960e+01 -4.198722145853828636e+00
-4.075072214585382824e+01 -4.035346024801032883e+01 -4.017025714029423256e+01 -4.138946904249858960e+01 -4.198722145853828636e+00
-4.075072214585382824e+01 -4.035346024801032883e+01 -4.017025714029423256e+01 -4.138946904249858960e+01 -4.198722145853828636e+00
-4.075072214585382824e+01 -4.035346024801032883e+01 -4.017025714029423256e+01 -4.138946904249858960e+01 -4.198722145853828636e+00
-4.075072214585382824e+01 -4.035346024801032883e+01 -4.017025714029423256e+01 -4.138946904249858960e+01 -4.198722145853828636e+00
-4.075072214585382824e+01 -4.035346024801032883e+01 -4.017025714029423256e+01 -4.138946904249858960e+01 -4.198722145853828636e+00
-4.075087570085985078e+01 -4.035358044181700166e+01 -4.017049823064128589e+01 -4.138957687222605841e+01 -4.198875700859851179e+00
-4.075087570085985078e+01 -4.035358044181700166e+01 -4.017049823064128589e+01 -4.138957687222605841e+01 -4.198875700859851179e+00
-4.075087570085985078e+01 -4.035358044181700166e+01 -4.017049823064128589e+01 -4.138957687222605841e+01 -4.198875700859851179e+00
-4.075371864349019546e+01 -4.035669742093021028e+01 -4.017301284145897711e+01 -4.139264316758004725e+01 -4.201718643490195859e+00
-4.075420413605337444e+01 -4.035711656616362575e+01 -4.017365813562020094e+01 -4.139302684449805980e+01 -4.202204136053374839e+00
-4.075420413605337444e+01 -4.035711656616362575e+01 -4.017365813562020094e+01 -4.139302684449805980e+01 -4.202204136053374839e+00
-4.075420413605337444e+01 -4.035711656616362575e+01 -4.017365813562020094e+01 -4.139302684449805980e+01 -4.202204136053374839e+00
-4.075420413605337444e+01 -4.035711656616362575e+01 -4.017365813562020094e+01 -4.139302684449805980e+01 -4.202204136053374839e+00
-4.075420413605337444e+01 -4.035711656616362575e+01 -4.017365813562020094e+01 -4.139302684449805980e+01 -4.202204136053374839e+00
-4.075420413605337444e+01 -4.035711656616362575e+01 -4.017365813562020094e+01 -4.139302684449805980e+01 -4.202204136053374839e+00
-4.075420413605337444e+01 -4.035711656616362575e+01 -4.017365813562020094e+01 -4.139302684449805980e+01 -4.202204136053374839e+00
-4.075420413605337444e+01 -4.035711656616362575e+01 -4.017365813562020094e+01 -4.139302684449805980e+01 -4.202204136053374839e+00
-4.075890258463555682e+01 -4.036202553898040435e+01 -4.017803054810932650e+01 -4.139793707413336676e+01 -4.206902584635557218e+00
-4.075979038389255749e+01 -4.036283058380217881e+01 -4.017894959524983278e+01 -4.139878961994568840e+01 -4.207790383892557884e+00
-4.075979038389255749e+01 -4.036283058380217881e+01 -4.017894959524983278e+01 -4.139878961994568840e+01 -4.207790383892557884e+00
-4.075979038389255749e+01 -4.036283058380217881e+01 -4.017894959524983278e+01 -4.139878961994568840e+01 -4.207790383892557884e+00
-4.075979038389255749e+01 -4.036283058380217881e+01 -4.017894959524983278e+01 -4.139878961994568840e+01 -4.207790383892557884e+00
-4.075979038389255749e+01 -4.036283058380217881e+01 -4.017894959524983278e+01 -4.139878961994568840e+01 -4.207790383892557884e+00
-4.075979038389255749e+01 -4.036283058380217881e+01 -4.017894959524983278e+01 -4.139878961994568840e+01 -4.207790383892557884e+00
-4.076057558033235750e+01 -4.036350207539002355e+01 -4.017988602834196854e+01 -4.139947109516889867e+01 -4.208575580332357902e+00
-4.076057558033235750e+01 -4.036350207539002355e+01 -4.017988602834196854e+01 -4.139947109516889867e+01 -4.208575580332357902e+00
-4.076330908282184140e+01 -4.036649846856683155e+01 -4.018230451849869667e+01 -4.140241883703539827e+01 -4.211309082821841798e+00
-4.076330908282184140e+01 -4.036649846856683155e+01 -4.018230451849869667e+01 -4.140241883703539827e+01 -4.211309082821841798e+00
-4.076330908282184140e+01 -4.036649846856683155e+01 -4.018230451849869667e+01 -4.140241883703539827e+01 -4.211309082821841798e+00
-4.076330908282184140e+01 -4.036649846856683155e+01 -4.018230451849869667e+01 -4.140241883703539827e+01 -4.211309082821841798e+00
-4.076330908282184140e+01 -4.036649846856683155e+01 -4.018230451849869667e+01 -4.140241883703539827e+01 -4.211309082821841798e+00
-4.076330908282184140e+01 -4.036649846856683155e+01 -4.018230451849869667e+01 -4.140241883703539827e+01 -4.211309082821841798e+00
-4.076330908282184140e+01 -4.036649846856683155e+01 -4.018230451849869667e+01 -4.140241883703539827e+01 -4.211309082821841798e+00
-4.076476874690642660e+01 -4.036793978137923489e+01 -4.018366683547155560e+01 -4.140392628388909202e+01 -4.212768746906426998e+00
-4.076476874690642660e+01 -4.036793978137923489e+01 -4.018366683547155560e+01 -4.140392628388909202e+01 -4.212768746906426998e+00
-4.079468088078709798e+01 -4.037372075570473839e+01 -4.021393212100585401e+01 -4.142809630195841919e+01 -4.242680880787098374e+00
-4.079468088078709798e+01 -4.037372075570473839e+01 -4.021393212100585401e+01 -4.142809630195841919e+01 -4.242680880787098374e+00
-4.079468088078709798e+01 -4.037372075570473839e+01 -4.021393212100585401e+01 -4.142809630195841919e+01 -4.242680880787098374e+00
-4.079468088078709798e+01 -4.037372075570473839e+01 -4.021393212100585401e+01 -4.142809630195841919e+01 -4.242680880787098374e+00
-4.079468088078709798e+01 -4.037372075570473839e+01 -4.021393212100585401e+01 -4.142809630195841919e+01 -4.242680880787098374e+00
-4.079468088078709798e+01 -4.037372075570473839e+01 -4.021393212100585401e+01 -4.142809630195841919e+01 -4.242680880787098374e+00
-4.079468088078709798e+01 -4.037372075570473839e+01 -4.021393212100585401e+01 -4.142809630195841919e+01 -4.242680880787098374e+00
-4.079468088078709798e+01 -4.037372075570473839e+01 -4.021393212100585401e+01 -4.142809630195841919e+01 -4.242680880787098374e+00
-4.079858093195169033e+01 -4.037776447757779152e+01 -4.021753578119422912e+01 -4.143217314351515768e+01 -4.246580931951690729e+00
-4.079858093195169033e+01 -4.037776447757779152e+01 -4.021753578119422912e+01 -4.143217314351515768e+01 -4.246580931951690729e+00
-4.079858093195169033e+01 -4.037776447757779152e+01 -4.021753578119422912e+01 -4.143217314351515768e+01 -4.246580931951690729e+00
-4.079858093195169033e+01 -4.037776447757779152e+01 -4.021753578119422912e+01 -4.143217314351515768e+01 -4.246580931951690729e+00
-4.079858093195169033e+01 -4.037776447757779152e+01 -4.021753578119422912e+01 -4.143217314351515768e+01 -4.246580931951690729e+00
-4.079858093195169033e+01 -4.037776447757779152e+01 -4.021753578119422912e+01 -4.143217314351515768e+01 -4.246580931951690729e+00
-4.079890092404219359e+01 -4.037804685732085375e+01 -4.021796124341711476e+01 -4.143242726891162420e+01 -4.246900924042193992e+00
-4.080064445225908543e+01 -4.037980698711354677e+01 -4.021958841022534159e+01 -4.143423714031445115e+01 -4.248644452259085824e+00
-4.080064445225908543e+01 -4.037980698711354677e+01 -4.021958841022534159e+01 -4.143423714031445115e+01 -4.248644452259085824e+00
-4.080348560730293173e+01 -4.038284227874082433e+01 -4.022212332364990317e+01 -4.143727217552712716e+01 -4.251485607302932124e+00
-4.080348560730293173e+01 -4.038284227874082433e+01 -4.022212332364990317e+01 -4.143727217552712716e+01 -4.251485607302932124e+00
