# V, U, I, B, M_V
-4.512729072802073915e+01 -4.449835663133377750e+01 -4.471032379427386161e+01 -4.564102267138789415e+01 -8.575290728020739550e+00
-4.512758347409763360e+01 -4.449890711402965593e+01 -4.471053367955559565e+01 -4.564140542506675047e+01 -8.575583474097633996e+00
-4.512758347409763360e+01 -4.449890711402965593e+01 -4.471053367955559565e+01 -4.564140542506675047e+01 -8.575583474097633996e+00
-4.517074771645623343e+01 -4.451577335759196075e+01 -4.470319772055762542e+01 -4.573095006000765750e+01 -8.618747716456233832e+00
-4.517074771645623343e+01 -4.451577335759196075e+01 -4.470319772055762542e+01 -4.573095006000765750e+01 -8.618747716456233832e+00
-4.517074771645623343e+01 -4.451577335759196075e+01 -4.470319772055762542e+01 -4.573095006000765750e+01 -8.618747716456233832e+00
-4.518388302970073767e+01 -4.456703975278212937e+01 -4.468787835708668865e+01 -4.579914183012984807e+01 -8.631883029700738064e+00
-4.518416452926537374e+01 -4.456756322922164770e+01 -4.468809541720705880e+01 -4.579947702899269757e+01 -8.632164529265374142e+00
-4.519708566337128275e+01 -4.458011996399979182e+01 -4.470111358543654489e+01 -4.581231729946301812e+01 -8.645085663371283147e+00
-4.519088960809327915e+01 -4.462825647420722674e+01 -4.464575862238960013e+01 -4.585162591571769752e+01 -8.638889608093279548e+00
-4.520288591775685916e+01 -4.463995177345259435e+01 -4.465783053986511675e+01 -4.586356668710318729e+01 -8.650885917756859556e+00
-4.520288591775685916e+01 -4.463995177345259435e+01 -4.465783053986511675e+01 -4.586356668710318729e+01 -8.650885917756859556e+00
-4.521374804139842496e+01 -4.465054412894475888e+01 -4.466876040160347827e+01 -4.587437904752632534e+01 -8.661748041398425357e+00
-4.519617349957107422e+01 -4.470329799137510918e+01 -4.460468854067680411e+01 -4.588970787777951443e+01 -8.644173499571074615e+00
-4.520597495682034150e+01 -4.471288778744548154e+01 -4.461454074801424952e+01 -4.589947466856208536e+01 -8.653974956820341902e+00
-4.521683763309360415e+01 -4.472351805965349314e+01 -4.462545913378050955e+01 -4.591029928754870326e+01 -8.664837633093604552e+00
-4.521683763309360415e+01 -4.472351805965349314e+01 -4.462545913378050955e+01 -4.591029928754870326e+01 -8.664837633093604552e+00
-4.519546512751379908e+01 -4.475926699284831045e+01 -4.459017314828636813e+01 -4.591157384371129524e+01 -8.643465127513799473e+00
-4.520688365346725135e+01 -4.477047052143825567e+01 -4.460164676277110374e+01 -4.592296051439398497e+01 -8.654883653467251747e+00
-4.520716434127984940e+01 -4.477091258735427459e+01 -4.460188610213747040e+01 -4.592326511243024356e+01 -8.655164341279849793e+00
-4.522548779464970181e+01 -4.478889298477270842e+01 -4.462029744438184764e+01 -4.594153774130909795e+01 -8.673487794649702209e+00
-4.523306415638197109e+01 -4.479632915207850630e+01 -4.462790971304475107e+01 -4.594909333686706532e+01 -8.681064156381971486e+00
-4.520526202907468161e+01 -4.482481986472934210e+01 -4.459747350290272294e+01 -4.593919739163560223e+01 -8.653262029074682005e+00
-4.521280959988783366e+01 -4.483224471039648762e+01 -4.460505703390783339e+01 -4.594672826074683769e+01 -8.660809599887834054e+00
-4.521280959988783366e+01 -4.483224471039648762e+01 -4.460505703390783339e+01 -4.594672826074683769e+01 -8.660809599887834054e+00
-4.522881910937548611e+01 -4.484813861807913327e+01 -4.462110041154184614e+01 -4.596272203944180745e+01 -8.676819109375486505e+00
-4.523540122915871819e+01 -4.485461508163283639e+01 -4.462771348161386697e+01 -4.596928978306594615e+01 -8.683401229158718593e+00
-4.519873388966615835e+01 -4.487939710759137313e+01 -4.457103105452716107e+01 -4.595016392227907431e+01 -8.646733889666158746e+00
-4.520526163318084656e+01 -4.488583488301429014e+01 -4.457758693524499449e+01 -4.595668070842918240e+01 -8.653261633180846957e+00
-4.521199639659740654e+01 -4.489247738254142206e+01 -4.458435055068864017e+01 -4.596340423570025990e+01 -8.659996396597406942e+00
-4.521974682914513721e+01 -4.490012233315341916e+01 -4.459213396476254587e+01 -4.597114182340048671e+01 -8.667746829145137610e+00
-4.523323660682834912e+01 -4.491354881240752661e+01 -4.460564353223999490e+01 -4.598462389357277402e+01 -8.681236606828349522e+00
-4.519316437255908880e+01 -4.493069123485749827e+01 -4.452209165630974042e+01 -4.595790498906511345e+01 -8.641164372559089202e+00
-4.520419063253329028e+01 -4.494159053919896962e+01 -4.453315282720333101e+01 -4.596891727652946003e+01 -8.652190632533290682e+00
-4.521039294656392826e+01 -4.489106130695323316e+01 -4.453837753652579323e+01 -4.595315111895016003e+01 -8.658392946563928660e+00
-4.521039294656392826e+01 -4.489106130695323316e+01 -4.453837753652579323e+01 -4.595315111895016003e+01 -8.658392946563928660e+00
-4.519676924387045602e+01 -4.492051214462544806e+01 -4.450217852250961670e+01 -4.595214990893590823e+01 -8.644769243870456421e+00
-4.519399668445939255e+01 -4.491894804454459234e+01 -4.449933147413343448e+01 -4.594957069931913907e+01 -8.641996684459392952e+00
-4.520287673443593945e+01 -4.492771126650336555e+01 -4.450823426182487452e+01 -4.595843527170175946e+01 -8.650876734435939852e+00
-4.520697317691552541e+01 -4.493175413224239634e+01 -4.451234113072849397e+01 -4.596252461671792133e+01 -8.654973176915525812e+00
-4.521558477023150147e+01 -4.494025374430481179e+01 -4.452097451442752885e+01 -4.597112137653945751e+01 -8.663584770231501864e+00
-4.522439257959310055e+01 -4.494894792418803320e+01 -4.452980443215540163e+01 -4.597991413543265082e+01 -8.672392579593100947e+00
-4.522439257959310055e+01 -4.494894792418803320e+01 -4.452980443215540163e+01 -4.597991413543265082e+01 -8.672392579593100947e+00
-4.520669630151992635e+01 -4.497046614721160296e+01 -4.450069841750161004e+01 -4.597083262386113489e+01 -8.654696301519926749e+00
-4.520669630151992635e+01 -4.497046614721160296e+01 -4.450069841750161004e+01 -4.597083262386113489e+01 -8.654696301519926749e+00
-4.521381650230534177e+01 -4.497750395853670824e+01 -4.450783467902371626e+01 -4.597794227589689342e+01 -8.661816502305342169e+00
-4.521708606816381604e+01 -4.498073587006309282e+01 -4.451111158461181816e+01 -4.598120702090844247e+01 -8.665086068163816435e+00
-4.522957770892310947e+01 -4.499308467720605620e+01 -4.452363106429309880e+01 -4.599368037614632243e+01 -8.677577708923109867e+00
-4.523356111271257873e+01 -4.499711999452891575e+01 -4.452760435040482179e+01 -4.599767042564982944e+01 -8.681561112712579131e+00
-4.518705128166295992e+01 -4.500306652026975485e+01 -4.447706943199818852e+01 -4.596082827194373266e+01 -8.635051281662960321e+00
-4.519049441802438594e+01 -4.500647572985166533e+01 -4.448052018651308970e+01 -4.596426717316476385e+01 -8.638494418024386334e+00
-4.519346291700030349e+01 -4.500941506425866123e+01 -4.448349523406981376e+01 -4.596723203156809490e+01 -8.641462917000303889e+00
-4.521084284892062044e+01 -4.502662581922068341e+01 -4.450091314855322366e+01 -4.598459084705205413e+01 -8.658842848920620838e+00
-4.521084284892062044e+01 -4.502662581922068341e+01 -4.450091314855322366e+01 -4.598459084705205413e+01 -8.658842848920620838e+00
-4.521660234766805786e+01 -4.503241077566053008e+01 -4.450666693216039960e+01 -4.599035352320975534e+01 -8.664602347668058258e+00
-4.521944386395871618e+01 -4.503522482080142453e+01 -4.450951461559665745e+01 -4.599319161079050389e+01 -8.667443863958716577e+00
-4.523596655721800630e+01 -4.505158917943042951e+01 -4.452607285052139474e+01 -4.600969454357860400e+01 -8.683966557218006699e+00
-4.523596655721800630e+01 -4.505158917943042951e+01 -4.452607285052139474e+01 -4.600969454357860400e+01 -8.683966557218006699e+00
-4.524098334063089766e+01 -4.505655835813457344e+01 -4.453110031860988016e+01 -4.601470538632396767e+01 -8.688983340630898056e+00
-4.524122750206738885e+01 -4.505687837686754449e+01 -4.453132745392566250e+01 -4.601495901422126877e+01 -8.689227502067389253e+00
-4.525600694232716137e+01 -4.507151781753147191e+01 -4.454613831586694772e+01 -4.602972098396088541e+01 -8.704006942327161767e+00
-4.526049875433148628e+01 -4.507596745313566799e+01 -4.455063959302202647e+01 -4.603420753316753888e+01 -8.708498754331486680e+00
-4.526287471515949790e+01 -4.507832117439710373e+01 -4.455302054463172112e+01 -4.603658071900053272e+01 -8.710874715159498294e+00
-4.514919412768300333e+01 -4.506350777812977526e+01 -4.443457057806229216e+01 -4.594063386202508070e+01 -8.597194127683003728e+00
-4.514939006314751424e+01 -4.506370242175292162e+01 -4.443476694461957521e+01 -4.594082965331850943e+01 -8.597390063147514638e+00
-4.515415617124222081e+01 -4.506849039365868492e+01 -4.443952575657856841e+01 -4.594559820146194085e+01 -8.602156171242221205e+00
-4.517182001868003738e+01 -4.508603837576242057e+01 -4.445722826701043573e+01 -4.596324911857448114e+01 -8.619820018680037776e+00
-4.517182001868003738e+01 -4.508603837576242057e+01 -4.445722826701043573e+01 -4.596324911857448114e+01 -8.619820018680037776e+00
-4.517261863757163098e+01 -4.508683180026189774e+01 -4.445802861908497050e+01 -4.596404715781165606e+01 -8.620618637571631382e+00
-4.532575361990954121e+01 -4.514070028210979757e+01 -4.461601157583977084e+01 -4.609939727350215577e+01 -8.773753619909541612e+00
-4.532597712935132250e+01 -4.514099340301643792e+01 -4.461621947215587625e+01 -4.609962946554758645e+01 -8.773977129351322901e+00
-4.518888982474485516e+01 -4.510304955766766000e+01 -4.447431763321943521e+01 -4.598031238277458499e+01 -8.636889824744855559e+00
-4.518888982474485516e+01 -4.510304955766766000e+01 -4.447431763321943521e+01 -4.598031238277458499e+01 -8.636889824744855559e+00
-4.518888982474485516e+01 -4.510304955766766000e+01 -4.447431763321943521e+01 -4.598031238277458499e+01 -8.636889824744855559e+00
-4.518888982474485516e+01 -4.510304955766766000e+01 -4.447431763321943521e+01 -4.598031238277458499e+01 -8.636889824744855559e+00
-4.524475354038073505e+01 -4.515861092365170748e+01 -4.453028220645252588e+01 -4.603614236422230732e+01 -8.692753540380735444e+00
-4.524475354038073505e+01 -4.515861092365170748e+01 -4.453028220645252588e+01 -4.603614236422230732e+01 -8.692753540380735444e+00
-4.524475354038073505e+01 -4.515861092365170748e+01 -4.453028220645252588e+01 -4.603614236422230732e+01 -8.692753540380735444e+00
-4.524475354038073505e+01 -4.515861092365170748e+01 -4.453028220645252588e+01 -4.603614236422230732e+01 -8.692753540380735444e+00
-4.524516321798504492e+01 -4.515901807146523339e+01 -4.453069272778477483e+01 -4.603655175960437873e+01 -8.693163217985045321e+00
-4.538636625844383587e+01 -4.520092408765285086e+01 -4.467671140302174138e+01 -4.615996142205057140e+01 -8.834366258443836273e+00
-4.545757524513069825e+01 -4.527603243319248350e+01 -4.475798636410591058e+01 -4.623656097653213948e+01 -8.905575245130698647e+00
-4.551027396559889837e+01 -4.529009790512397871e+01 -4.482009265282630395e+01 -4.628378910405014324e+01 -8.958273965598898769e+00
-4.560997632892971154e+01 -4.528743607699772866e+01 -4.498360209720563319e+01 -4.636104887475062242e+01 -9.057976328929711940e+00
-4.579065895663421770e+01 -4.521830590943536521e+01 -4.524824810804852149e+01 -4.644949903151400150e+01 -9.238658956634218100e+00
-4.558603597118298012e+01 -4.452806197920428133e+01 -4.575750711258755388e+01 -4.563414503461036986e+01 -9.034035971182980518e+00
-4.560304640435845158e+01 -4.427164820329881678e+01 -4.582570833239873309e+01 -4.551847719922488977e+01 -9.051046404358451980e+00
-4.598109361521827054e+01 -4.462948588520636406e+01 -4.620812706636381506e+01 -4.588715828538211383e+01 -9.429093615218270941e+00
-4.668645358491821185e+01 -4.487115928060738668e+01 -4.700562205219058853e+01 -4.641000373045895344e+01 -1.013445358491821224e+01
-4.765049968807683456e+01 -4.529962842229646469e+01 -4.815395892564838221e+01 -4.716686214472347416e+01 -1.109849968807683496e+01
-4.146614702695407573e+01 -4.157550579973857907e+01 -4.067777447574954408e+01 -4.228117368061059267e+01 -4.914147026954076125e+00
-4.147398702695407735e+01 -4.158334579973858069e+01 -4.068561447574954570e+01 -4.228901368061059429e+01 -4.921987026954077749e+00
-4.147398702695407735e+01 -4.158334579973858069e+01 -4.068561447574954570e+01 -4.228901368061059429e+01 -4.921987026954077749e+00
-4.147398702695407735e+01 -4.158334579973858069e+01 -4.068561447574954570e+01 -4.228901368061059429e+01 -4.921987026954077749e+00
-4.147398702695407735e+01 -4.158334579973858069e+01 -4.068561447574954570e+01 -4.228901368061059429e+01 -4.921987026954077749e+00
-4.147398702695407735e+01 -4.158334579973858069e+01 -4.068561447574954570e+01 -4.228901368061059429e+01 -4.921987026954077749e+00
-4.148177702695407021e+01 -4.159113579973858066e+01 -4.069340447574954567e+01 -4.229680368061059426e+01 -4.929777026954070607e+00
-4.148177702695407021e+01 -4.159113579973858066e+01 -4.069340447574954567e+01 -4.229680368061059426e+01 -4.929777026954070607e+00
-4.148177702695407021e+01 -4.159113579973858066e+01 -4.069340447574954567e+01 -4.229680368061059426e+01 -4.929777026954070607e+00
-4.148177702695407021e+01 -4.159113579973858066e+01 -4.069340447574954567e+01 -4.229680368061059426e+01 -4.929777026954070607e+00
-4.148177702695407021e+01 -4.159113579973858066e+01 -4.069340447574954567e+01 -4.229680368061059426e+01 -4.929777026954070607e+00
-4.148952702695407169e+01 -4.159888579973858214e+01 -4.070115447574954715e+01 -4.230455368061058863e+01 -4.937527026954072085e+00
-4.148952702695407169e+01 -4.159888579973858214e+01 -4.070115447574954715e+01 -4.230455368061058863e+01 -4.937527026954072085e+00
-4.148952702695407169e+01 -4.159888579973858214e+01 -4.070115447574954715e+01 -4.230455368061058863e+01 -4.937527026954072085e+00
-4.148952702695407169e+01 -4.159888579973858214e+01 -4.070115447574954715e+01 -4.230455368061058863e+01 -4.937527026954072085e+00
-4.148952702695407169e+01 -4.159888579973858214e+01 -4.070115447574954715e+01 -4.230455368061058863e+01 -4.937527026954072085e+00
-4.149724952695407154e+01 -4.160660829973856778e+01 -4.070887697574953989e+01 -4.231227618061058848e+01 -4.945249526954071939e+00
-4.149724952695407154e+01 -4.160660829973856778e+01 -4.070887697574953989e+01 -4.231227618061058848e+01 -4.945249526954071939e+00
-4.149724952695407154e+01 -4.160660829973856778e+01 -4.070887697574953989e+01 -4.231227618061058848e+01 -4.945249526954071939e+00
-4.149724952695407154e+01 -4.160660829973856778e+01 -4.070887697574953989e+01 -4.231227618061058848e+01 -4.945249526954071939e+00
-4.149724952695407154e+01 -4.160660829973856778e+01 -4.070887697574953989e+01 -4.231227618061058848e+01 -4.945249526954071939e+00
-4.150492952695407922e+01 -4.161428829973858257e+01 -4.071655697574954758e+01 -4.231995618061059616e+01 -4.952929526954079620e+00
-4.150492952695407922e+01 -4.161428829973858257e+01 -4.071655697574954758e+01 -4.231995618061059616e+01 -4.952929526954079620e+00
-4.150492952695407922e+01 -4.161428829973858257e+01 -4.071655697574954758e+01 -4.231995618061059616e+01 -4.952929526954079620e+00
-4.150492952695407922e+01 -4.161428829973858257e+01 -4.071655697574954758e+01 -4.231995618061059616e+01 -4.952929526954079620e+00
-4.150492952695407922e+01 -4.161428829973858257e+01 -4.071655697574954758e+01 -4.231995618061059616e+01 -4.952929526954079620e+00
-4.151258452695407897e+01 -4.162194329973857521e+01 -4.072421197574954732e+01 -4.232761118061059591e+01 -4.960584526954079365e+00
-4.151258452695407897e+01 -4.162194329973857521e+01 -4.072421197574954732e+01 -4.232761118061059591e+01 -4.960584526954079365e+00
-4.151258452695407897e+01 -4.162194329973857521e+01 -4.072421197574954732e+01 -4.232761118061059591e+01 -4.960584526954079365e+00
-4.151258452695407897e+01 -4.162194329973857521e+01 -4.072421197574954732e+01 -4.232761118061059591e+01 -4.960584526954079365e+00
-4.151258452695407897e+01 -4.162194329973857521e+01 -4.072421197574954732e+01 -4.232761118061059591e+01 -4.960584526954079365e+00
-4.152022952695407554e+01 -4.162958829973858599e+01 -4.073185697574955100e+01 -4.233525618061059248e+01 -4.968229526954075936e+00
-4.152022952695407554e+01 -4.162958829973858599e+01 -4.073185697574955100e+01 -4.233525618061059248e+01 -4.968229526954075936e+00
-4.152022952695407554e+01 -4.162958829973858599e+01 -4.073185697574955100e+01 -4.233525618061059248e+01 -4.968229526954075936e+00
-4.152022952695407554e+01 -4.162958829973858599e+01 -4.073185697574955100e+01 -4.233525618061059248e+01 -4.968229526954075936e+00
-4.152427202695407260e+01 -4.163363079973858305e+01 -4.073589947574954806e+01 -4.233929868061059665e+01 -4.972272026954072999e+00
-4.152427202695407260e+01 -4.163363079973858305e+01 -4.073589947574954806e+01 -4.233929868061059665e+01 -4.972272026954072999e+00
-4.152832452695407284e+01 -4.163768329973858329e+01 -4.073995197574954830e+01 -4.234335118061059688e+01 -4.976324526954073235e+00
-4.152832452695407284e+01 -4.163768329973858329e+01 -4.073995197574954830e+01 -4.234335118061059688e+01 -4.976324526954073235e+00
-4.152832452695407284e+01 -4.163768329973858329e+01 -4.073995197574954830e+01 -4.234335118061059688e+01 -4.976324526954073235e+00
-4.153239952695407311e+01 -4.164175829973857645e+01 -4.074402697574954146e+01 -4.234742618061059005e+01 -4.980399526954073508e+00
-4.153239952695407311e+01 -4.164175829973857645e+01 -4.074402697574954146e+01 -4.234742618061059005e+01 -4.980399526954073508e+00
-4.153239952695407311e+01 -4.164175829973857645e+01 -4.074402697574954146e+01 -4.234742618061059005e+01 -4.980399526954073508e+00
-4.153650702695407659e+01 -4.164586579973857994e+01 -4.074813447574954495e+01 -4.235153368061059354e+01 -4.984507026954076991e+00
-4.153650702695407659e+01 -4.164586579973857994e+01 -4.074813447574954495e+01 -4.235153368061059354e+01 -4.984507026954076991e+00
-4.154064952695406987e+01 -4.165000829973857321e+01 -4.075227697574953822e+01 -4.235567618061058681e+01 -4.988649526954070268e+00
-4.154064952695406987e+01 -4.165000829973857321e+01 -4.075227697574953822e+01 -4.235567618061058681e+01 -4.988649526954070268e+00
-4.154064952695406987e+01 -4.165000829973857321e+01 -4.075227697574953822e+01 -4.235567618061058681e+01 -4.988649526954070268e+00
-4.154482952695407505e+01 -4.165418829973858550e+01 -4.075645697574955051e+01 -4.235985618061059199e+01 -4.992829526954075448e+00
-4.154482952695407505e+01 -4.165418829973858550e+01 -4.075645697574955051e+01 -4.235985618061059199e+01 -4.992829526954075448e+00
-4.154482952695407505e+01 -4.165418829973858550e+01 -4.075645697574955051e+01 -4.235985618061059199e+01 -4.992829526954075448e+00
-4.154906952695407085e+01 -4.165842829973858130e+01 -4.076069697574954631e+01 -4.236409618061059490e+01 -4.997069526954071250e+00
-4.154906952695407085e+01 -4.165842829973858130e+01 -4.076069697574954631e+01 -4.236409618061059490e+01 -4.997069526954071250e+00
-4.155337952695407466e+01 -4.166273829973857801e+01 -4.076500697574954302e+01 -4.236840618061059160e+01 -5.001379526954075061e+00
-4.155337952695407466e+01 -4.166273829973857801e+01 -4.076500697574954302e+01 -4.236840618061059160e+01 -5.001379526954075061e+00
-4.155337952695407466e+01 -4.166273829973857801e+01 -4.076500697574954302e+01 -4.236840618061059160e+01 -5.001379526954075061e+00
-4.155777702695407072e+01 -4.166713579973858117e+01 -4.076940447574954618e+01 -4.237280368061058766e+01 -5.005777026954071118e+00
-4.155777702695407072e+01 -4.166713579973858117e+01 -4.076940447574954618e+01 -4.237280368061058766e+01 -5.005777026954071118e+00
-4.155777702695407072e+01 -4.166713579973858117e+01 -4.076940447574954618e+01 -4.237280368061058766e+01 -5.005777026954071118e+00
-4.156228702695407407e+01 -4.167164579973857741e+01 -4.077391447574954242e+01 -4.237731368061059101e+01 -5.010287026954074463e+00
-4.156228702695407407e+01 -4.167164579973857741e+01 -4.077391447574954242e+01 -4.237731368061059101e+01 -5.010287026954074463e+00
-4.156228702695407407e+01 -4.167164579973857741e+01 -4.077391447574954242e+01 -4.237731368061059101e+01 -5.010287026954074463e+00
-4.156693202695407052e+01 -4.167629079973857387e+01 -4.077855947574953888e+01 -4.238195868061058746e+01 -5.014932026954070921e+00
-4.156693202695407052e+01 -4.167629079973857387e+01 -4.077855947574953888e+01 -4.238195868061058746e+01 -5.014932026954070921e+00
-4.157175202695407279e+01 -4.168111079973858324e+01 -4.078337947574954825e+01 -4.238677868061059684e+01 -5.019752026954073187e+00
-4.157175202695407279e+01 -4.168111079973858324e+01 -4.078337947574954825e+01 -4.238677868061059684e+01 -5.019752026954073187e+00
-4.157175202695407279e+01 -4.168111079973858324e+01 -4.078337947574954825e+01 -4.238677868061059684e+01 -5.019752026954073187e+00
-4.157675952695407062e+01 -4.168611829973858107e+01 -4.078838697574954608e+01 -4.239178618061059467e+01 -5.024759526954071021e+00
-4.157675952695407062e+01 -4.168611829973858107e+01 -4.078838697574954608e+01 -4.239178618061059467e+01 -5.024759526954071021e+00
-4.157675952695407062e+01 -4.168611829973858107e+01 -4.078838697574954608e+01 -4.239178618061059467e+01 -5.024759526954071021e+00
-4.158201452695407596e+01 -4.169137329973857931e+01 -4.079364197574954432e+01 -4.239704118061059290e+01 -5.030014526954076359e+00
-4.158201452695407596e+01 -4.169137329973857931e+01 -4.079364197574954432e+01 -4.239704118061059290e+01 -5.030014526954076359e+00
-4.158201452695407596e+01 -4.169137329973857931e+01 -4.079364197574954432e+01 -4.239704118061059290e+01 -5.030014526954076359e+00
-4.158201452695407596e+01 -4.169137329973857931e+01 -4.079364197574954432e+01 -4.239704118061059290e+01 -5.030014526954076359e+00
-4.158757202695407784e+01 -4.169693079973858119e+01 -4.079919947574954620e+01 -4.240259868061059478e+01 -5.035572026954078240e+00
-4.158757202695407784e+01 -4.169693079973858119e+01 -4.079919947574954620e+01 -4.240259868061059478e+01 -5.035572026954078240e+00
-4.158757202695407784e+01 -4.169693079973858119e+01 -4.079919947574954620e+01 -4.240259868061059478e+01 -5.035572026954078240e+00
-4.159351952695406851e+01 -4.170287829973857896e+01 -4.080514697574954397e+01 -4.240854618061058545e+01 -5.041519526954068908e+00
-4.159351952695406851e+01 -4.170287829973857896e+01 -4.080514697574954397e+01 -4.240854618061058545e+01 -5.041519526954068908e+00
-4.159351952695406851e+01 -4.170287829973857896e+01 -4.080514697574954397e+01 -4.240854618061058545e+01 -5.041519526954068908e+00
-4.159351952695406851e+01 -4.170287829973857896e+01 -4.080514697574954397e+01 -4.240854618061058545e+01 -5.041519526954068908e+00
-4.159994452695407574e+01 -4.170930329973857908e+01 -4.081157197574954409e+01 -4.241497118061059268e+01 -5.047944526954076139e+00
-4.159994452695407574e+01 -4.170930329973857908e+01 -4.081157197574954409e+01 -4.241497118061059268e+01 -5.047944526954076139e+00
-4.159994452695407574e+01 -4.170930329973857908e+01 -4.081157197574954409e+01 -4.241497118061059268e+01 -5.047944526954076139e+00
-4.160695452695406971e+01 -4.171631329973857305e+01 -4.081858197574953806e+01 -4.242198118061058665e+01 -5.054954526954070104e+00
-4.160695452695406971e+01 -4.171631329973857305e+01 -4.081858197574953806e+01 -4.242198118061058665e+01 -5.054954526954070104e+00
-4.160695452695406971e+01 -4.171631329973857305e+01 -4.081858197574953806e+01 -4.242198118061058665e+01 -5.054954526954070104e+00
-4.160695452695406971e+01 -4.171631329973857305e+01 -4.081858197574953806e+01 -4.242198118061058665e+01 -5.054954526954070104e+00
-4.161480702695407530e+01 -4.172416579973858575e+01 -4.082643447574955076e+01 -4.242983368061059934e+01 -5.062807026954075695e+00
-4.161480702695407530e+01 -4.172416579973858575e+01 -4.082643447574955076e+01 -4.242983368061059934e+01 -5.062807026954075695e+00
-4.161480702695407530e+01 -4.172416579973858575e+01 -4.082643447574955076e+01 -4.242983368061059934e+01 -5.062807026954075695e+00
-4.161480702695407530e+01 -4.172416579973858575e+01 -4.082643447574955076e+01 -4.242983368061059934e+01 -5.062807026954075695e+00
-4.161480702695407530e+01 -4.172416579973858575e+01 -4.082643447574955076e+01 -4.242983368061059934e+01 -5.062807026954075695e+00
-4.162379202695407798e+01 -4.173315079973858133e+01 -4.083541947574954634e+01 -4.243881868061059492e+01 -5.071792026954078381e+00
-4.162379202695407798e+01 -4.173315079973858133e+01 -4.083541947574954634e+01 -4.243881868061059492e+01 -5.071792026954078381e+00
-4.162379202695407798e+01 -4.173315079973858133e+01 -4.083541947574954634e+01 -4.243881868061059492e+01 -5.071792026954078381e+00
-4.162379202695407798e+01 -4.173315079973858133e+01 -4.083541947574954634e+01 -4.243881868061059492e+01 -5.071792026954078381e+00
-4.162379202695407798e+01 -4.173315079973858133e+01 -4.083541947574954634e+01 -4.243881868061059492e+01 -5.071792026954078381e+00
-4.163443202695407308e+01 -4.174379079973857642e+01 -4.084605947574954143e+01 -4.244945868061059002e+01 -5.082432026954073478e+00
-4.163443202695407308e+01 -4.174379079973857642e+01 -4.084605947574954143e+01 -4.244945868061059002e+01 -5.082432026954073478e+00
-4.163443202695407308e+01 -4.174379079973857642e+01 -4.084605947574954143e+01 -4.244945868061059002e+01 -5.082432026954073478e+00
-4.163443202695407308e+01 -4.174379079973857642e+01 -4.084605947574954143e+01 -4.244945868061059002e+01 -5.082432026954073478e+00
-4.163443202695407308e+01 -4.174379079973857642e+01 -4.084605947574954143e+01 -4.244945868061059002e+01 -5.082432026954073478e+00
-4.163443202695407308e+01 -4.174379079973857642e+01 -4.084605947574954143e+01 -4.244945868061059002e+01 -5.082432026954073478e+00
-4.164770702695407323e+01 -4.175706579973858368e+01 -4.085933447574954869e+01 -4.246273368061059728e+01 -5.095707026954073626e+00
-4.164770702695407323e+01 -4.175706579973858368e+01 -4.085933447574954869e+01 -4.246273368061059728e+01 -5.095707026954073626e+00
-4.164770702695407323e+01 -4.175706579973858368e+01 -4.085933447574954869e+01 -4.246273368061059728e+01 -5.095707026954073626e+00
-4.164770702695407323e+01 -4.175706579973858368e+01 -4.085933447574954869e+01 -4.246273368061059728e+01 -5.095707026954073626e+00
-4.164770702695407323e+01 -4.175706579973858368e+01 -4.085933447574954869e+01 -4.246273368061059728e+01 -5.095707026954073626e+00
-4.164770702695407323e+01 -4.175706579973858368e+01 -4.085933447574954869e+01 -4.246273368061059728e+01 -5.095707026954073626e+00
-4.164770702695407323e+01 -4.175706579973858368e+01 -4.085933447574954869e+01 -4.246273368061059728e+01 -5.095707026954073626e+00
-4.164770702695407323e+01 -4.175706579973858368e+01 -4.085933447574954869e+01 -4.246273368061059728e+01 -5.095707026954073626e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.166557952695406897e+01 -4.177493829973857942e+01 -4.087720697574954443e+01 -4.248060618061059301e+01 -5.113579526954069365e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
