# V, U, I, B, M_V
-4.284815959524136986e+01 -4.254062777826917596e+01 -4.219154344384875088e+01 -4.355456760430541152e+01 -6.296159595241370255e+00
-4.285162849800453699e+01 -4.254429097503344792e+01 -4.219482785926798840e+01 -4.355818585051321179e+01 -6.299628498004537391e+00
-4.285162849800453699e+01 -4.254429097503344792e+01 -4.219482785926798840e+01 -4.355818585051321179e+01 -6.299628498004537391e+00
-4.285162849800453699e+01 -4.254429097503344792e+01 -4.219482785926798840e+01 -4.355818585051321179e+01 -6.299628498004537391e+00
-4.285173965556401754e+01 -4.254437663619937382e+01 -4.219499580738769140e+01 -4.355826525525792903e+01 -6.299739655564017937e+00
-4.285495588057017358e+01 -4.254777249762983615e+01 -4.219804132209323200e+01 -4.356161959945460183e+01 -6.302955880570173974e+00
-4.285495588057017358e+01 -4.254777249762983615e+01 -4.219804132209323200e+01 -4.356161959945460183e+01 -6.302955880570173974e+00
-4.285495588057017358e+01 -4.254777249762983615e+01 -4.219804132209323200e+01 -4.356161959945460183e+01 -6.302955880570173974e+00
-4.285860588121209958e+01 -4.255160381880726561e+01 -4.220154627763258759e+01 -4.356540084354666931e+01 -6.306605881212099973e+00
-4.285860588121209958e+01 -4.255160381880726561e+01 -4.220154627763258759e+01 -4.356540084354666931e+01 -6.306605881212099973e+00
-4.285893618087834511e+01 -4.255186382195799411e+01 -4.220196885466260994e+01 -4.356567015389707365e+01 -6.306936180878345510e+00
-4.286553143976546210e+01 -4.255864772123821638e+01 -4.220825779813353762e+01 -4.357244909397104493e+01 -6.313531439765462494e+00
-4.286553143976546210e+01 -4.255864772123821638e+01 -4.220825779813353762e+01 -4.357244909397104493e+01 -6.313531439765462494e+00
-4.286659009884023419e+01 -4.255976507872748726e+01 -4.220926070201688418e+01 -4.357355286532034455e+01 -6.314590098840234589e+00
-4.286884298107931102e+01 -4.256214267341549373e+01 -4.221139510555691032e+01 -4.357590159635304872e+01 -6.316842981079311414e+00
-4.286992331187815353e+01 -4.256328271110943717e+01 -4.221241870451401468e+01 -4.357702781628645994e+01 -6.317923311878153925e+00
-4.287119511754639234e+01 -4.256462472566373378e+01 -4.221362379185470814e+01 -4.357835358338785881e+01 -6.319195117546392737e+00
-4.287419406817259926e+01 -4.256769867084677372e+01 -4.221653250183403827e+01 -4.358142209266163292e+01 -6.322194068172599657e+00
-4.287546839829417422e+01 -4.256904316941796651e+01 -4.221774015574435879e+01 -4.358275034023500893e+01 -6.323468398294174619e+00
-4.287894434699531132e+01 -4.257271007317871891e+01 -4.222103461053337981e+01 -4.358637302293139726e+01 -6.326944346995311719e+00
-4.288239891045871843e+01 -4.257635377902799689e+01 -4.222430934155568139e+01 -4.358997293338361345e+01 -6.330398910458718831e+00
-4.288470696457850551e+01 -4.257878784924328386e+01 -4.222649754840056602e+01 -4.359237782817420026e+01 -6.332706964578505904e+00
-4.288922188665587498e+01 -4.258354846364218815e+01 -4.223077872738411997e+01 -4.359708156702166093e+01 -6.337221886655875380e+00
-4.289326273424656222e+01 -4.258774318822648297e+01 -4.223461392121344460e+01 -4.360124924199732277e+01 -6.341262734246562616e+00
-4.282246991974236039e+01 -4.258170270186400330e+01 -4.216389740594217272e+01 -4.354221495080810200e+01 -6.270469919742360787e+00
-4.282663680726787447e+01 -4.258628010566269495e+01 -4.216782551191411699e+01 -4.354660519482483494e+01 -6.274636807267874872e+00
-4.283717321130600908e+01 -4.259784685693263384e+01 -4.217776197303408026e+01 -4.355770236679094864e+01 -6.285173211306009478e+00
-4.285731385299505547e+01 -4.261992677471305768e+01 -4.219677098008234140e+01 -4.357889911999913579e+01 -6.305313852995055868e+00
-4.279614345110918805e+01 -4.261294832473097927e+01 -4.213465093280731821e+01 -4.352673756056204013e+01 -6.244143451109188447e+00
-4.281822134009630076e+01 -4.263800622728065548e+01 -4.215537150003692091e+01 -4.355019037457724096e+01 -6.266221340096301162e+00
-4.293140995780315450e+01 -4.270082811037151771e+01 -4.226687054256597520e+01 -4.365670808472653164e+01 -6.379409957803154896e+00
-4.294027284796516142e+01 -4.271044237278037059e+01 -4.227505167218400572e+01 -4.366599729425990972e+01 -6.388272847965161816e+00
-4.294563274232530858e+01 -4.271627114766410926e+01 -4.228013554380832772e+01 -4.367161339335585524e+01 -6.393632742325308982e+00
-4.295045537274732794e+01 -4.272151351351950410e+01 -4.228471092174044088e+01 -4.367666541732452856e+01 -6.398455372747328340e+00
-4.295448662082236524e+01 -4.272589406794843825e+01 -4.228853628896166583e+01 -4.368088759874883920e+01 -6.402486620822365637e+00
-4.295964420191506150e+01 -4.273130623226336411e+01 -4.229344167566908652e+01 -4.368622101946887426e+01 -6.407644201915061899e+00
-4.296211035314857440e+01 -4.273398475367024929e+01 -4.229578277780574069e+01 -4.368880319261358380e+01 -6.410110353148574802e+00
-4.296581103690357395e+01 -4.273800313692043318e+01 -4.229929631923802447e+01 -4.369267746093604643e+01 -6.413811036903574347e+00
-4.297060499802394418e+01 -4.274320691013297591e+01 -4.230384875012723001e+01 -4.369769536910971652e+01 -6.418604998023944574e+00
-4.305681162820293650e+01 -4.275946984366544967e+01 -4.239011710456519211e+01 -4.377107687977562733e+01 -6.504811628202936902e+00
-4.306242327034269834e+01 -4.276534026340029016e+01 -4.239548001007857891e+01 -4.377688777519643537e+01 -6.510423270342698743e+00
-4.306577515762074881e+01 -4.276884605490863578e+01 -4.239868390969576950e+01 -4.378035817066039215e+01 -6.513775157620749212e+00
-4.306975020894068251e+01 -4.277300298056367467e+01 -4.240248402545256567e+01 -4.378447327247770460e+01 -6.517750208940682910e+00
-4.307365730403402893e+01 -4.277704526020514209e+01 -4.240630003433165029e+01 -4.378846801471242145e+01 -6.521657304034029323e+00
-4.311622022020006284e+01 -4.278258816130574615e+01 -4.245111408136391873e+01 -4.382316920465620314e+01 -6.564220220200063238e+00
-4.311959935254444076e+01 -4.278600905851303082e+01 -4.245440582861573375e+01 -4.382661012416552637e+01 -6.567599352544441160e+00
-4.314797030264469413e+01 -4.278784954493293924e+01 -4.249145722988404827e+01 -4.384722918343258158e+01 -6.595970302644694527e+00
-4.315038194656136028e+01 -4.279030054982008124e+01 -4.249378487277859051e+01 -4.384970282627718063e+01 -6.598381946561360678e+00
-4.317555547184311848e+01 -4.278829108606031895e+01 -4.253654242128227736e+01 -4.386379295611121165e+01 -6.623555471843118880e+00
-4.320760890329269444e+01 -4.281383016698427468e+01 -4.259736019312342847e+01 -4.390570461342086617e+01 -6.655608903292694833e+00
-4.323621518101440842e+01 -4.280139226142529907e+01 -4.264329855967404370e+01 -4.391876694258935743e+01 -6.684215181014408813e+00
-4.325539567128015506e+01 -4.278437245098164965e+01 -4.266807337815781409e+01 -4.392204590454532820e+01 -6.703395671280155454e+00
-4.326899284269822488e+01 -4.275998907866779319e+01 -4.269509274535788279e+01 -4.391586954391199527e+01 -6.716992842698225274e+00
-4.328490440897765978e+01 -4.270554782391190685e+01 -4.279438952479506497e+01 -4.386299876011338483e+01 -6.732904408977660182e+00
-4.325756660972851364e+01 -4.267664756280073846e+01 -4.282915123964878035e+01 -4.376536134411941958e+01 -6.705566609728514038e+00
-4.319026257779633937e+01 -4.261323638460436314e+01 -4.286474847631536989e+01 -4.364407910057963136e+01 -6.638262577796339770e+00
-4.309458544505097422e+01 -4.247658352684532446e+01 -4.285108158022858760e+01 -4.350648508845900153e+01 -6.542585445050974613e+00
-4.293837994029069449e+01 -4.228045238793104232e+01 -4.278488640779104912e+01 -4.330632139160751137e+01 -6.386379940290694890e+00
-4.277600483911452756e+01 -4.207223507972415888e+01 -4.264346120217744129e+01 -4.313448202711873591e+01 -6.224004839114527954e+00
-4.275699010202620798e+01 -4.205816630790587141e+01 -4.261928708764699536e+01 -4.311993118753935761e+01 -6.204990102026208376e+00
-4.285014577937874947e+01 -4.203440189160696150e+01 -4.277898777010614140e+01 -4.314608889772125622e+01 -6.298145779378749864e+00
-4.285014577937874947e+01 -4.203440189160696150e+01 -4.277898777010614140e+01 -4.314608889772125622e+01 -6.298145779378749864e+00
-4.300128065829789392e+01 -4.213777958465163920e+01 -4.296673481568190311e+01 -4.325973778054387253e+01 -6.449280658297894320e+00
-4.300128065829789392e+01 -4.213777958465163920e+01 -4.296673481568190311e+01 -4.325973778054387253e+01 -6.449280658297894320e+00
-4.308920449111098350e+01 -4.206197904721509673e+01 -4.311260170833153893e+01 -4.326668057086468622e+01 -6.537204491110983895e+00
-4.308920449111098350e+01 -4.206197904721509673e+01 -4.311260170833153893e+01 -4.326668057086468622e+01 -6.537204491110983895e+00
-4.322888394016401037e+01 -4.213730095850646507e+01 -4.328203097708044567e+01 -4.336580701836830087e+01 -6.676883940164010767e+00
-4.322896379264241773e+01 -4.213742767031520486e+01 -4.328209371935416527e+01 -4.336590341012650640e+01 -6.676963792642418127e+00
-4.335461115359748874e+01 -4.221967900197937240e+01 -4.342856907192559390e+01 -4.346331286383701098e+01 -6.802611153597489135e+00
-4.335505313319879406e+01 -4.222054013185417176e+01 -4.342879473799744972e+01 -4.346405674524377361e+01 -6.803053133198794455e+00
-4.347523366778136733e+01 -4.230093543278242407e+01 -4.356701813760242459e+01 -4.355868615614254935e+01 -6.923233667781367728e+00
-4.347523366778136733e+01 -4.230093543278242407e+01 -4.356701813760242459e+01 -4.355868615614254935e+01 -6.923233667781367728e+00
-4.362022376853849437e+01 -4.240201170996670754e+01 -4.373083477576719247e+01 -4.367587649577394870e+01 -7.068223768538494767e+00
-4.362022376853849437e+01 -4.240201170996670754e+01 -4.373083477576719247e+01 -4.367587649577394870e+01 -7.068223768538494767e+00
-4.366820199253471912e+01 -4.223563027206551368e+01 -4.385282135969521988e+01 -4.362885424666895062e+01 -7.116201992534719523e+00
-4.366820199253471912e+01 -4.223563027206551368e+01 -4.385282135969521988e+01 -4.362885424666895062e+01 -7.116201992534719523e+00
-4.381216953582026719e+01 -4.229420339685896124e+01 -4.401756563735996508e+01 -4.372945141440699501e+01 -7.260169535820267583e+00
-4.395102694829711254e+01 -4.238315169758251955e+01 -4.417024057263763126e+01 -4.384256023569564320e+01 -7.399026948297112938e+00
-4.395102694829711254e+01 -4.238315169758251955e+01 -4.417024057263763126e+01 -4.384256023569564320e+01 -7.399026948297112938e+00
-4.409679768639225017e+01 -4.248217676500897255e+01 -4.432825225608350905e+01 -4.396474073584015230e+01 -7.544797686392250569e+00
-4.409679768639225017e+01 -4.248217676500897255e+01 -4.432825225608350905e+01 -4.396474073584015230e+01 -7.544797686392250569e+00
-4.424712024917497644e+01 -4.258721160501994518e+01 -4.448980868513467613e+01 -4.409268172831082211e+01 -7.695120249174976834e+00
-4.424721293420589774e+01 -4.258746523258862737e+01 -4.448986046188309729e+01 -4.409284876844600376e+01 -7.695212934205898136e+00
-4.425709796709961097e+01 -4.239102228079623558e+01 -4.465427423745393298e+01 -4.400416944033815980e+01 -7.705097967099611367e+00
-4.425709796709961097e+01 -4.239102228079623558e+01 -4.465427423745393298e+01 -4.400416944033815980e+01 -7.705097967099611367e+00
-4.431352277018568486e+01 -4.263523333556325667e+01 -4.456060676344048943e+01 -4.415012289188843653e+01 -7.761522770185685260e+00
-4.431352277018568486e+01 -4.263523333556325667e+01 -4.456060676344048943e+01 -4.415012289188843653e+01 -7.761522770185685260e+00
-4.426176658131934971e+01 -4.259797232048734372e+01 -4.450539357859243239e+01 -4.410541213828253149e+01 -7.709766581319350109e+00
-4.426196712110728981e+01 -4.259860824941436874e+01 -4.450548115281527117e+01 -4.410584300089424659e+01 -7.709967121107290211e+00
-4.432743044680695732e+01 -4.243647315078293047e+01 -4.472968159851966163e+01 -4.406354781543359422e+01 -7.775430446806957718e+00
-4.432776559158049423e+01 -4.243792691555182017e+01 -4.472980151007628535e+01 -4.406437777623250440e+01 -7.775765591580494629e+00
-4.454196376736381069e+01 -4.250976131033845462e+01 -4.496610479246299263e+01 -4.421759367436592214e+01 -7.989963767363811087e+00
-4.454196376736381069e+01 -4.250976131033845462e+01 -4.496610479246299263e+01 -4.421759367436592214e+01 -7.989963767363811087e+00
-4.478800123777940456e+01 -4.267814237276373035e+01 -4.522496520822364374e+01 -4.443270477673330987e+01 -8.236001237779404960e+00
-4.478800123777940456e+01 -4.267814237276373035e+01 -4.522496520822364374e+01 -4.443270477673330987e+01 -8.236001237779404960e+00
-4.490932952496527975e+01 -4.264025630727695670e+01 -4.554725306000946006e+01 -4.450597243099348077e+01 -8.357329524965280143e+00
-4.490932952496527975e+01 -4.264025630727695670e+01 -4.554725306000946006e+01 -4.450597243099348077e+01 -8.357329524965280143e+00
-4.525353298765023169e+01 -4.275852170457781654e+01 -4.591737939993660689e+01 -4.476710386535866348e+01 -8.701532987650232087e+00
-4.191050455457725832e+01 -4.151180463175275293e+01 -4.133234522185517079e+01 -4.254778934296189163e+01 -5.358504554577258716e+00
-4.191050455457725832e+01 -4.151180463175275293e+01 -4.133234522185517079e+01 -4.254778934296189163e+01 -5.358504554577258716e+00
-4.191468063201198646e+01 -4.151620929632424861e+01 -4.133617392046561179e+01 -4.255218717974653941e+01 -5.362680632011986859e+00
-4.191468063201198646e+01 -4.151620929632424861e+01 -4.133617392046561179e+01 -4.255218717974653941e+01 -5.362680632011986859e+00
-4.191468063201198646e+01 -4.151620929632424861e+01 -4.133617392046561179e+01 -4.255218717974653941e+01 -5.362680632011986859e+00
-4.191468063201198646e+01 -4.151620929632424861e+01 -4.133617392046561179e+01 -4.255218717974653941e+01 -5.362680632011986859e+00
-4.191468063201198646e+01 -4.151620929632424861e+01 -4.133617392046561179e+01 -4.255218717974653941e+01 -5.362680632011986859e+00
-4.191468063201198646e+01 -4.151620929632424861e+01 -4.133617392046561179e+01 -4.255218717974653941e+01 -5.362680632011986859e+00
-4.191627101545167022e+01 -4.151778208837886552e+01 -4.133765483629069593e+01 -4.255383204707393929e+01 -5.364271015451670621e+00
-4.191627101545167022e+01 -4.151778208837886552e+01 -4.133765483629069593e+01 -4.255383204707393929e+01 -5.364271015451670621e+00
-4.191627101545167022e+01 -4.151778208837886552e+01 -4.133765483629069593e+01 -4.255383204707393929e+01 -5.364271015451670621e+00
-4.191627101545167022e+01 -4.151778208837886552e+01 -4.133765483629069593e+01 -4.255383204707393929e+01 -5.364271015451670621e+00
-4.191938530416875608e+01 -4.152120027804974711e+01 -4.134040503577843850e+01 -4.255719449719896375e+01 -5.367385304168756477e+00
-4.191938530416875608e+01 -4.152120027804974711e+01 -4.134040503577843850e+01 -4.255719449719896375e+01 -5.367385304168756477e+00
-4.191938530416875608e+01 -4.152120027804974711e+01 -4.134040503577843850e+01 -4.255719449719896375e+01 -5.367385304168756477e+00
-4.191938530416875608e+01 -4.152120027804974711e+01 -4.134040503577843850e+01 -4.255719449719896375e+01 -5.367385304168756477e+00
-4.191938530416875608e+01 -4.152120027804974711e+01 -4.134040503577843850e+01 -4.255719449719896375e+01 -5.367385304168756477e+00
-4.191938530416875608e+01 -4.152120027804974711e+01 -4.134040503577843850e+01 -4.255719449719896375e+01 -5.367385304168756477e+00
-4.191938530416875608e+01 -4.152120027804974711e+01 -4.134040503577843850e+01 -4.255719449719896375e+01 -5.367385304168756477e+00
-4.192017783468951819e+01 -4.152187880702877010e+01 -4.134134859738231427e+01 -4.255788309210402076e+01 -5.368177834689518590e+00
-4.192017783468951819e+01 -4.152187880702877010e+01 -4.134134859738231427e+01 -4.255788309210402076e+01 -5.368177834689518590e+00
-4.192017783468951819e+01 -4.152187880702877010e+01 -4.134134859738231427e+01 -4.255788309210402076e+01 -5.368177834689518590e+00
-4.192017783468951819e+01 -4.152187880702877010e+01 -4.134134859738231427e+01 -4.255788309210402076e+01 -5.368177834689518590e+00
-4.192336400760109427e+01 -4.152537527364864900e+01 -4.134416283950120174e+01 -4.256132268921795259e+01 -5.371364007601094670e+00
-4.192336400760109427e+01 -4.152537527364864900e+01 -4.134416283950120174e+01 -4.256132268921795259e+01 -5.371364007601094670e+00
-4.192405794176050193e+01 -4.152596956078156865e+01 -4.134509998781945228e+01 -4.256186549193194679e+01 -5.372057941760502331e+00
-4.192405794176050193e+01 -4.152596956078156865e+01 -4.134509998781945228e+01 -4.256186549193194679e+01 -5.372057941760502331e+00
-4.192580832840665295e+01 -4.152769997767801868e+01 -4.134673057898172743e+01 -4.256367533793935820e+01 -5.373808328406653345e+00
-4.192669857281771328e+01 -4.152850815549182073e+01 -4.134765063620438497e+01 -4.256453115123967734e+01 -5.374698572817713682e+00
-4.192669857281771328e+01 -4.152850815549182073e+01 -4.134765063620438497e+01 -4.256453115123967734e+01 -5.374698572817713682e+00
-4.192669857281771328e+01 -4.152850815549182073e+01 -4.134765063620438497e+01 -4.256453115123967734e+01 -5.374698572817713682e+00
-4.192669857281771328e+01 -4.152850815549182073e+01 -4.134765063620438497e+01 -4.256453115123967734e+01 -5.374698572817713682e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.192955547546534945e+01 -4.153164301812996229e+01 -4.135017450777753112e+01 -4.256761496438834058e+01 -5.377555475465349843e+00
-4.193259431942852444e+01 -4.153497664450368632e+01 -4.135285996042799184e+01 -4.257089446336182448e+01 -5.380594319428524841e+00
-4.193259431942852444e+01 -4.153497664450368632e+01 -4.135285996042799184e+01 -4.257089446336182448e+01 -5.380594319428524841e+00
-4.193259431942852444e+01 -4.153497664450368632e+01 -4.135285996042799184e+01 -4.257089446336182448e+01 -5.380594319428524841e+00
-4.193420817752694063e+01 -4.153657139830461631e+01 -4.135436443522641525e+01 -4.257256239028762934e+01 -5.382208177526941029e+00
-4.193420817752694063e+01 -4.153657139830461631e+01 -4.135436443522641525e+01 -4.257256239028762934e+01 -5.382208177526941029e+00
-4.193420817752694063e+01 -4.153657139830461631e+01 -4.135436443522641525e+01 -4.257256239028762934e+01 -5.382208177526941029e+00
-4.193420817752694063e+01 -4.153657139830461631e+01 -4.135436443522641525e+01 -4.257256239028762934e+01 -5.382208177526941029e+00
-4.193420817752694063e+01 -4.153657139830461631e+01 -4.135436443522641525e+01 -4.257256239028762934e+01 -5.382208177526941029e+00
-4.193420817752694063e+01 -4.153657139830461631e+01 -4.135436443522641525e+01 -4.257256239028762934e+01 -5.382208177526941029e+00
-4.193420817752694063e+01 -4.153657139830461631e+01 -4.135436443522641525e+01 -4.257256239028762934e+01 -5.382208177526941029e+00
-4.193749749792060300e+01 -4.154016284218641886e+01 -4.135730780179132182e+01 -4.257609287074868121e+01 -5.385497497920603394e+00
-4.193824730105292531e+01 -4.154080428564115124e+01 -4.135820149141309798e+01 -4.257674386860885107e+01 -5.386247301052925707e+00
-4.193919328291063664e+01 -4.154166253892564953e+01 -4.135918002349087175e+01 -4.257765273762117886e+01 -5.387193282910637038e+00
-4.193919328291063664e+01 -4.154166253892564953e+01 -4.135918002349087175e+01 -4.257765273762117886e+01 -5.387193282910637038e+00
-4.193919328291063664e+01 -4.154166253892564953e+01 -4.135918002349087175e+01 -4.257765273762117886e+01 -5.387193282910637038e+00
-4.193919328291063664e+01 -4.154166253892564953e+01 -4.135918002349087175e+01 -4.257765273762117886e+01 -5.387193282910637038e+00
-4.193919328291063664e+01 -4.154166253892564953e+01 -4.135918002349087175e+01 -4.257765273762117886e+01 -5.387193282910637038e+00
-4.193919328291063664e+01 -4.154166253892564953e+01 -4.135918002349087175e+01 -4.257765273762117886e+01 -5.387193282910637038e+00
-4.193919328291063664e+01 -4.154166253892564953e+01 -4.135918002349087175e+01 -4.257765273762117886e+01 -5.387193282910637038e+00
-4.194217532615722632e+01 -4.154493271476714256e+01 -4.136181680609816880e+01 -4.258086976076785390e+01 -5.390175326157226721e+00
-4.194375892554197094e+01 -4.154649702769846442e+01 -4.136329391998236815e+01 -4.258250582218672520e+01 -5.391758925541971337e+00
-4.194375892554197094e+01 -4.154649702769846442e+01 -4.136329391998236815e+01 -4.258250582218672520e+01 -5.391758925541971337e+00
-4.194375892554197094e+01 -4.154649702769846442e+01 -4.136329391998236815e+01 -4.258250582218672520e+01 -5.391758925541971337e+00
-4.194375892554197094e+01 -4.154649702769846442e+01 -4.136329391998236815e+01 -4.258250582218672520e+01 -5.391758925541971337e+00
-4.194375892554197094e+01 -4.154649702769846442e+01 -4.136329391998236815e+01 -4.258250582218672520e+01 -5.391758925541971337e+00
-4.194375892554197094e+01 -4.154649702769846442e+01 -4.136329391998236815e+01 -4.258250582218672520e+01 -5.391758925541971337e+00
-4.194391248054799348e+01 -4.154661722150514436e+01 -4.136353501032942148e+01 -4.258261365191419401e+01 -5.391912480547993880e+00
-4.194391248054799348e+01 -4.154661722150514436e+01 -4.136353501032942148e+01 -4.258261365191419401e+01 -5.391912480547993880e+00
-4.194391248054799348e+01 -4.154661722150514436e+01 -4.136353501032942148e+01 -4.258261365191419401e+01 -5.391912480547993880e+00
-4.194675542317832395e+01 -4.154973420061834588e+01 -4.136604962114710560e+01 -4.258567994726817574e+01 -5.394755423178324349e+00
-4.194724091574151004e+01 -4.155015334585175424e+01 -4.136669491530832943e+01 -4.258606362418618829e+01 -5.395240915741510435e+00
-4.194724091574151004e+01 -4.155015334585175424e+01 -4.136669491530832943e+01 -4.258606362418618829e+01 -5.395240915741510435e+00
-4.194724091574151004e+01 -4.155015334585175424e+01 -4.136669491530832943e+01 -4.258606362418618829e+01 -5.395240915741510435e+00
-4.194724091574151004e+01 -4.155015334585175424e+01 -4.136669491530832943e+01 -4.258606362418618829e+01 -5.395240915741510435e+00
-4.194724091574151004e+01 -4.155015334585175424e+01 -4.136669491530832943e+01 -4.258606362418618829e+01 -5.395240915741510435e+00
-4.194724091574151004e+01 -4.155015334585175424e+01 -4.136669491530832943e+01 -4.258606362418618829e+01 -5.395240915741510435e+00
-4.194724091574151004e+01 -4.155015334585175424e+01 -4.136669491530832943e+01 -4.258606362418618829e+01 -5.395240915741510435e+00
-4.194724091574151004e+01 -4.155015334585175424e+01 -4.136669491530832943e+01 -4.258606362418618829e+01 -5.395240915741510435e+00
-4.195193936432369242e+01 -4.155506231866854705e+01 -4.137106732779746210e+01 -4.259097385382150946e+01 -5.399939364323692814e+00
-4.195282716358069308e+01 -4.155586736349032151e+01 -4.137198637493796838e+01 -4.259182639963383110e+01 -5.400827163580693480e+00
-4.195282716358069308e+01 -4.155586736349032151e+01 -4.137198637493796838e+01 -4.259182639963383110e+01 -5.400827163580693480e+00
-4.195282716358069308e+01 -4.155586736349032151e+01 -4.137198637493796838e+01 -4.259182639963383110e+01 -5.400827163580693480e+00
-4.195282716358069308e+01 -4.155586736349032151e+01 -4.137198637493796838e+01 -4.259182639963383110e+01 -5.400827163580693480e+00
-4.195282716358069308e+01 -4.155586736349032151e+01 -4.137198637493796838e+01 -4.259182639963383110e+01 -5.400827163580693480e+00
-4.195282716358069308e+01 -4.155586736349032151e+01 -4.137198637493796838e+01 -4.259182639963383110e+01 -5.400827163580693480e+00
-4.195361236002049310e+01 -4.155653885507815914e+01 -4.137292280803009703e+01 -4.259250787485703427e+01 -5.401612360020493497e+00
-4.195361236002049310e+01 -4.155653885507815914e+01 -4.137292280803009703e+01 -4.259250787485703427e+01 -5.401612360020493497e+00
-4.195634586250996989e+01 -4.155953524825497425e+01 -4.137534129818682516e+01 -4.259545561672354097e+01 -5.404345862509970289e+00
-4.195634586250996989e+01 -4.155953524825497425e+01 -4.137534129818682516e+01 -4.259545561672354097e+01 -5.404345862509970289e+00
-4.195634586250996989e+01 -4.155953524825497425e+01 -4.137534129818682516e+01 -4.259545561672354097e+01 -5.404345862509970289e+00
-4.195634586250996989e+01 -4.155953524825497425e+01 -4.137534129818682516e+01 -4.259545561672354097e+01 -5.404345862509970289e+00
-4.195634586250996989e+01 -4.155953524825497425e+01 -4.137534129818682516e+01 -4.259545561672354097e+01 -5.404345862509970289e+00
-4.195634586250996989e+01 -4.155953524825497425e+01 -4.137534129818682516e+01 -4.259545561672354097e+01 -5.404345862509970289e+00
-4.195634586250996989e+01 -4.155953524825497425e+01 -4.137534129818682516e+01 -4.259545561672354097e+01 -5.404345862509970289e+00
-4.195780552659456220e+01 -4.156097656106737759e+01 -4.137670361515969120e+01 -4.259696306357723472e+01 -5.405805526594562593e+00
-4.195780552659456220e+01 -4.156097656106737759e+01 -4.137670361515969120e+01 -4.259696306357723472e+01 -5.405805526594562593e+00
-4.198771766047524068e+01 -4.156675753539286688e+01 -4.140696890069399672e+01 -4.262113308164654768e+01 -5.435717660475241075e+00
-4.198771766047524068e+01 -4.156675753539286688e+01 -4.140696890069399672e+01 -4.262113308164654768e+01 -5.435717660475241075e+00
-4.198771766047524068e+01 -4.156675753539286688e+01 -4.140696890069399672e+01 -4.262113308164654768e+01 -5.435717660475241075e+00
-4.198771766047524068e+01 -4.156675753539286688e+01 -4.140696890069399672e+01 -4.262113308164654768e+01 -5.435717660475241075e+00
-4.198771766047524068e+01 -4.156675753539286688e+01 -4.140696890069399672e+01 -4.262113308164654768e+01 -5.435717660475241075e+00
-4.198771766047524068e+01 -4.156675753539286688e+01 -4.140696890069399672e+01 -4.262113308164654768e+01 -5.435717660475241075e+00
-4.198771766047524068e+01 -4.156675753539286688e+01 -4.140696890069399672e+01 -4.262113308164654768e+01 -5.435717660475241075e+00
-4.198771766047524068e+01 -4.156675753539286688e+01 -4.140696890069399672e+01 -4.262113308164654768e+01 -5.435717660475241075e+00
-4.199161771163982593e+01 -4.157080125726593423e+01 -4.141057256088237182e+01 -4.262520992320328617e+01 -5.439617711639826325e+00
-4.199161771163982593e+01 -4.157080125726593423e+01 -4.141057256088237182e+01 -4.262520992320328617e+01 -5.439617711639826325e+00
-4.199161771163982593e+01 -4.157080125726593423e+01 -4.141057256088237182e+01 -4.262520992320328617e+01 -5.439617711639826325e+00
-4.199161771163982593e+01 -4.157080125726593423e+01 -4.141057256088237182e+01 -4.262520992320328617e+01 -5.439617711639826325e+00
-4.199161771163982593e+01 -4.157080125726593423e+01 -4.141057256088237182e+01 -4.262520992320328617e+01 -5.439617711639826325e+00
-4.199161771163982593e+01 -4.157080125726593423e+01 -4.141057256088237182e+01 -4.262520992320328617e+01 -5.439617711639826325e+00
-4.199193770373032208e+01 -4.157108363700899645e+01 -4.141099802310525035e+01 -4.262546404859975979e+01 -5.439937703730322482e+00
-4.199368123194722102e+01 -4.157284376680168236e+01 -4.141262518991347008e+01 -4.262727392000258675e+01 -5.441681231947221420e+00
-4.199368123194722102e+01 -4.157284376680168236e+01 -4.141262518991347008e+01 -4.262727392000258675e+01 -5.441681231947221420e+00
-4.199652238699107443e+01 -4.157587905842895282e+01 -4.141516010333803166e+01 -4.263030895521526986e+01 -5.444522386991074825e+00
-4.199652238699107443e+01 -4.157587905842895282e+01 -4.141516010333803166e+01 -4.263030895521526986e+01 -5.444522386991074825e+00
