# V, U, I, B, M_V
-4.537904446588053986e+01 -4.475011036919358531e+01 -4.496207753213366232e+01 -4.589277640924769486e+01 -8.827044465880540258e+00
-4.537933721195743431e+01 -4.475066085188946374e+01 -4.496228741741540347e+01 -4.589315916292655118e+01 -8.827337211957434704e+00
-4.537933721195743431e+01 -4.475066085188946374e+01 -4.496228741741540347e+01 -4.589315916292655118e+01 -8.827337211957434704e+00
-4.542250145431602704e+01 -4.476752709545175435e+01 -4.495495145841742612e+01 -4.598270379786746531e+01 -8.870501454316027434e+00
-4.542250145431602704e+01 -4.476752709545175435e+01 -4.495495145841742612e+01 -4.598270379786746531e+01 -8.870501454316027434e+00
-4.542250145431602704e+01 -4.476752709545175435e+01 -4.495495145841742612e+01 -4.598270379786746531e+01 -8.870501454316027434e+00
-4.543563676756053837e+01 -4.481879349064193008e+01 -4.493963209494648936e+01 -4.605089556798964878e+01 -8.883636767560538772e+00
-4.543591826712518156e+01 -4.481931696708144841e+01 -4.493984915506685951e+01 -4.605123076685251249e+01 -8.883918267125181956e+00
-4.544883940123107635e+01 -4.483187370185959253e+01 -4.495286732329634560e+01 -4.606407103732281172e+01 -8.896839401231076749e+00
-4.544264334595308696e+01 -4.488001021206702745e+01 -4.489751236024940084e+01 -4.610337965357750534e+01 -8.890643345953087362e+00
-4.545463965561665987e+01 -4.489170551131238796e+01 -4.490958427772491035e+01 -4.611532042496299511e+01 -8.902639655616660264e+00
-4.545463965561665987e+01 -4.489170551131238796e+01 -4.490958427772491035e+01 -4.611532042496299511e+01 -8.902639655616660264e+00
-4.546550177925822567e+01 -4.490229786680457380e+01 -4.492051413946327898e+01 -4.612613278538611894e+01 -8.913501779258226065e+00
-4.544792723743086782e+01 -4.495505172923492410e+01 -4.485644227853660482e+01 -4.614146161563930804e+01 -8.895927237430868217e+00
-4.545772869468015642e+01 -4.496464152530528935e+01 -4.486629448587405022e+01 -4.615122840642187896e+01 -8.905728694680156821e+00
-4.546859137095340486e+01 -4.497527179751329385e+01 -4.487721287164031736e+01 -4.616205302540851108e+01 -8.916591370953405260e+00
-4.546859137095340486e+01 -4.497527179751329385e+01 -4.487721287164031736e+01 -4.616205302540851108e+01 -8.916591370953405260e+00
-4.544721886537359978e+01 -4.501102073070811116e+01 -4.484192688614618305e+01 -4.616332758157109595e+01 -8.895218865373600181e+00
-4.545863739132705206e+01 -4.502222425929807059e+01 -4.485340050063091155e+01 -4.617471425225379278e+01 -8.906637391327052455e+00
-4.545891807913965010e+01 -4.502266632521407530e+01 -4.485363983999727111e+01 -4.617501885029004427e+01 -8.906918079139650501e+00
-4.547724153250950963e+01 -4.504064672263250912e+01 -4.487205118224166256e+01 -4.619329147916889866e+01 -8.925241532509510023e+00
-4.548481789424177180e+01 -4.504808288993829990e+01 -4.487966345090455178e+01 -4.620084707472685892e+01 -8.932817894241772194e+00
-4.545701576693447521e+01 -4.507657360258914281e+01 -4.484922724076252365e+01 -4.619095112949541004e+01 -8.905015766934475607e+00
-4.546456333774763436e+01 -4.508399844825628833e+01 -4.485681077176763409e+01 -4.619848199860663840e+01 -8.912563337747634762e+00
-4.546456333774763436e+01 -4.508399844825628833e+01 -4.485681077176763409e+01 -4.619848199860663840e+01 -8.912563337747634762e+00
-4.548057284723527971e+01 -4.509989235593892687e+01 -4.487285414940164685e+01 -4.621447577730161527e+01 -8.928572847235280108e+00
-4.548715496701851890e+01 -4.510636881949264421e+01 -4.487946721947367479e+01 -4.622104352092576107e+01 -8.935154967018519301e+00
-4.545048762752596616e+01 -4.513115084545117384e+01 -4.482278479238695468e+01 -4.620191766013887502e+01 -8.898487627525966559e+00
-4.545701537104064727e+01 -4.513758862087408374e+01 -4.482934067310480231e+01 -4.620843444628899022e+01 -8.905015371040647665e+00
-4.546375013445720015e+01 -4.514423112040121566e+01 -4.483610428854844798e+01 -4.621515797356006772e+01 -8.911750134457200545e+00
-4.547150056700494503e+01 -4.515187607101321987e+01 -4.484388770262234658e+01 -4.622289556126028032e+01 -8.919500567004945424e+00
-4.548499034468815694e+01 -4.516530255026733442e+01 -4.485739727009978850e+01 -4.623637763143258184e+01 -8.932990344688157336e+00
-4.544491811041888241e+01 -4.518244497271729898e+01 -4.477384539416954112e+01 -4.620965872692492837e+01 -8.892918110418882804e+00
-4.545594437039309810e+01 -4.519334427705877033e+01 -4.478490656506313172e+01 -4.622067101438926073e+01 -8.903944370393098495e+00
-4.546214668442372897e+01 -4.514281504481303386e+01 -4.479013127438560105e+01 -4.620490485680996073e+01 -8.910146684423729369e+00
-4.546214668442372897e+01 -4.514281504481303386e+01 -4.479013127438560105e+01 -4.620490485680996073e+01 -8.910146684423729369e+00
-4.544852298173025673e+01 -4.517226588248524877e+01 -4.475393226036941741e+01 -4.620390364679570894e+01 -8.896522981730257129e+00
-4.544575042231919326e+01 -4.517070178240438594e+01 -4.475108521199323519e+01 -4.620132443717893267e+01 -8.893750422319193660e+00
-4.545463047229574727e+01 -4.517946500436316626e+01 -4.475998799968466813e+01 -4.621018900956156017e+01 -8.902630472295747666e+00
-4.545872691477532612e+01 -4.518350787010219705e+01 -4.476409486858828757e+01 -4.621427835457772204e+01 -8.906726914775326520e+00
-4.546733850809130217e+01 -4.519200748216461250e+01 -4.477272825228732245e+01 -4.622287511439925822e+01 -8.915338508091302572e+00
-4.547614631745290126e+01 -4.520070166204782680e+01 -4.478155817001520944e+01 -4.623166787329245864e+01 -8.924146317452901656e+00
-4.547614631745290126e+01 -4.520070166204782680e+01 -4.478155817001520944e+01 -4.623166787329245864e+01 -8.924146317452901656e+00
-4.545845003937972706e+01 -4.522221988507140367e+01 -4.475245215536141785e+01 -4.622258636172092849e+01 -8.906450039379727457e+00
-4.545845003937972706e+01 -4.522221988507140367e+01 -4.475245215536141785e+01 -4.622258636172092849e+01 -8.906450039379727457e+00
-4.546557024016514958e+01 -4.522925769639650184e+01 -4.475958841688351697e+01 -4.622969601375669413e+01 -8.913570240165149983e+00
-4.546883980602360964e+01 -4.523248960792288642e+01 -4.476286532247162597e+01 -4.623296075876823608e+01 -8.916839806023610038e+00
-4.548133144678291728e+01 -4.524483841506585691e+01 -4.477538480215290662e+01 -4.624543411400613024e+01 -8.929331446782917681e+00
-4.548531485057237944e+01 -4.524887373238871646e+01 -4.477935808826462249e+01 -4.624942416350963015e+01 -8.933314850572379839e+00
-4.543880501952276774e+01 -4.525482025812955555e+01 -4.472882316985798923e+01 -4.621258200980353337e+01 -8.886805019522768134e+00
-4.544224815588420086e+01 -4.525822946771146604e+01 -4.473227392437289041e+01 -4.621602091102457166e+01 -8.890248155884201253e+00
-4.544521665486010420e+01 -4.526116880211845483e+01 -4.473524897192960736e+01 -4.621898576942790271e+01 -8.893216654860104597e+00
-4.546259658678042825e+01 -4.527837955708048412e+01 -4.475266688641302437e+01 -4.623634458491186194e+01 -8.910596586780428652e+00
-4.546259658678042825e+01 -4.527837955708048412e+01 -4.475266688641302437e+01 -4.623634458491186194e+01 -8.910596586780428652e+00
-4.546835608552785857e+01 -4.528416451352033079e+01 -4.475842067002020741e+01 -4.624210726106955605e+01 -8.916356085527858966e+00
-4.547119760181851689e+01 -4.528697855866121813e+01 -4.476126835345645816e+01 -4.624494534865029749e+01 -8.919197601818517285e+00
-4.548772029507780701e+01 -4.530334291729023732e+01 -4.477782658838119545e+01 -4.626144828143841892e+01 -8.935720295077807407e+00
-4.548772029507780701e+01 -4.530334291729023732e+01 -4.477782658838119545e+01 -4.626144828143841892e+01 -8.935720295077807407e+00
-4.549273707849069126e+01 -4.530831209599438125e+01 -4.478285405646968087e+01 -4.626645912418376128e+01 -8.940737078490691658e+00
-4.549298123992718956e+01 -4.530863211472734520e+01 -4.478308119178546320e+01 -4.626671275208106948e+01 -8.940981239927189961e+00
-4.550776068018696208e+01 -4.532327155539127261e+01 -4.479789205372674843e+01 -4.628147472182068611e+01 -8.955760680186962475e+00
-4.551225249219128699e+01 -4.532772119099546870e+01 -4.480239333088182718e+01 -4.628596127102734670e+01 -8.960252492191287388e+00
-4.551462845301929860e+01 -4.533007491225689733e+01 -4.480477428249152183e+01 -4.628833445686033343e+01 -8.962628453019299002e+00
-4.540094786554280404e+01 -4.531526151598957597e+01 -4.468632431592210708e+01 -4.619238759988488141e+01 -8.848947865542804436e+00
-4.540114380100731495e+01 -4.531545615961271523e+01 -4.468652068247937592e+01 -4.619258339117831014e+01 -8.849143801007315346e+00
-4.540590990910202152e+01 -4.532024413151848563e+01 -4.469127949443836911e+01 -4.619735193932174866e+01 -8.853909909102021913e+00
-4.542357375653983809e+01 -4.533779211362222128e+01 -4.470898200487023644e+01 -4.621500285643428185e+01 -8.871573756539838485e+00
-4.542357375653983809e+01 -4.533779211362222128e+01 -4.470898200487023644e+01 -4.621500285643428185e+01 -8.871573756539838485e+00
-4.542437237543143880e+01 -4.533858553812169845e+01 -4.470978235694477121e+01 -4.621580089567145677e+01 -8.872372375431439195e+00
-4.557750735776934903e+01 -4.539245401996959117e+01 -4.486776531369956444e+01 -4.635115101136196358e+01 -9.025507357769349426e+00
-4.557773086721113032e+01 -4.539274714087624574e+01 -4.486797321001567695e+01 -4.635138320340738005e+01 -9.025730867211130715e+00
-4.544064356260464876e+01 -4.535480329552746070e+01 -4.472607137107922881e+01 -4.623206612063438570e+01 -8.888643562604649162e+00
-4.544064356260464876e+01 -4.535480329552746070e+01 -4.472607137107922881e+01 -4.623206612063438570e+01 -8.888643562604649162e+00
-4.544064356260464876e+01 -4.535480329552746070e+01 -4.472607137107922881e+01 -4.623206612063438570e+01 -8.888643562604649162e+00
-4.544064356260464876e+01 -4.535480329552746070e+01 -4.472607137107922881e+01 -4.623206612063438570e+01 -8.888643562604649162e+00
-4.549650727824054286e+01 -4.541036466151150819e+01 -4.478203594431232659e+01 -4.628789610208210092e+01 -8.944507278240543258e+00
-4.549650727824054286e+01 -4.541036466151150819e+01 -4.478203594431232659e+01 -4.628789610208210092e+01 -8.944507278240543258e+00
-4.549650727824054286e+01 -4.541036466151150819e+01 -4.478203594431232659e+01 -4.628789610208210092e+01 -8.944507278240543258e+00
-4.549650727824054286e+01 -4.541036466151150819e+01 -4.478203594431232659e+01 -4.628789610208210092e+01 -8.944507278240543258e+00
-4.549691695584484563e+01 -4.541077180932504120e+01 -4.478244646564456843e+01 -4.628830549746417944e+01 -8.944916955844846029e+00
-4.563811999630363658e+01 -4.545267782551264446e+01 -4.492846514088154208e+01 -4.641171515991037211e+01 -9.086119996303636981e+00
-4.570932898299049896e+01 -4.552778617105228420e+01 -4.500974010196571840e+01 -4.648831471439194019e+01 -9.157328982990499355e+00
-4.576202770345869908e+01 -4.554185164298377941e+01 -4.507184639068611176e+01 -4.653554284190994395e+01 -9.210027703458699477e+00
-4.586173006678951936e+01 -4.553918981485753648e+01 -4.523535583506543389e+01 -4.661280261261042313e+01 -9.309730066789519753e+00
-4.604241269449402552e+01 -4.547005964729517302e+01 -4.550000184590832930e+01 -4.670125276937380221e+01 -9.490412694494025914e+00
-4.583778970904277372e+01 -4.477981571706408204e+01 -4.600926085044736169e+01 -4.588589877247017057e+01 -9.285789709042774120e+00
-4.585480014221825229e+01 -4.452340194115861749e+01 -4.607746207025854090e+01 -4.577023093708469048e+01 -9.302800142218252688e+00
-4.623284735307806415e+01 -4.488123962306616477e+01 -4.645988080422361577e+01 -4.613891202324191454e+01 -9.680847353078064543e+00
-4.693820732277800545e+01 -4.512291301846718738e+01 -4.725737579005038924e+01 -4.666175746831876125e+01 -1.038620732277800585e+01
-4.790225342593663527e+01 -4.555138216015626540e+01 -4.840571266350818291e+01 -4.741861588258328197e+01 -1.135025342593663567e+01
-4.171790076481386933e+01 -4.182725953759837978e+01 -4.092952821360934479e+01 -4.253292741847039338e+01 -5.165900764813869728e+00
-4.172574076481387806e+01 -4.183509953759838140e+01 -4.093736821360934641e+01 -4.254076741847039500e+01 -5.173740764813878457e+00
-4.172574076481387806e+01 -4.183509953759838140e+01 -4.093736821360934641e+01 -4.254076741847039500e+01 -5.173740764813878457e+00
-4.172574076481387806e+01 -4.183509953759838140e+01 -4.093736821360934641e+01 -4.254076741847039500e+01 -5.173740764813878457e+00
-4.172574076481387806e+01 -4.183509953759838140e+01 -4.093736821360934641e+01 -4.254076741847039500e+01 -5.173740764813878457e+00
-4.172574076481387806e+01 -4.183509953759838140e+01 -4.093736821360934641e+01 -4.254076741847039500e+01 -5.173740764813878457e+00
-4.173353076481387092e+01 -4.184288953759838137e+01 -4.094515821360934638e+01 -4.254855741847038786e+01 -5.181530764813871315e+00
-4.173353076481387092e+01 -4.184288953759838137e+01 -4.094515821360934638e+01 -4.254855741847038786e+01 -5.181530764813871315e+00
-4.173353076481387092e+01 -4.184288953759838137e+01 -4.094515821360934638e+01 -4.254855741847038786e+01 -5.181530764813871315e+00
-4.173353076481387092e+01 -4.184288953759838137e+01 -4.094515821360934638e+01 -4.254855741847038786e+01 -5.181530764813871315e+00
-4.173353076481387092e+01 -4.184288953759838137e+01 -4.094515821360934638e+01 -4.254855741847038786e+01 -5.181530764813871315e+00
-4.174128076481387239e+01 -4.185063953759837574e+01 -4.095290821360934075e+01 -4.255630741847038934e+01 -5.189280764813872793e+00
-4.174128076481387239e+01 -4.185063953759837574e+01 -4.095290821360934075e+01 -4.255630741847038934e+01 -5.189280764813872793e+00
-4.174128076481387239e+01 -4.185063953759837574e+01 -4.095290821360934075e+01 -4.255630741847038934e+01 -5.189280764813872793e+00
-4.174128076481387239e+01 -4.185063953759837574e+01 -4.095290821360934075e+01 -4.255630741847038934e+01 -5.189280764813872793e+00
-4.174128076481387239e+01 -4.185063953759837574e+01 -4.095290821360934075e+01 -4.255630741847038934e+01 -5.189280764813872793e+00
-4.174900326481386514e+01 -4.185836203759837559e+01 -4.096063071360934060e+01 -4.256402991847038919e+01 -5.197003264813865542e+00
-4.174900326481386514e+01 -4.185836203759837559e+01 -4.096063071360934060e+01 -4.256402991847038919e+01 -5.197003264813865542e+00
-4.174900326481386514e+01 -4.185836203759837559e+01 -4.096063071360934060e+01 -4.256402991847038919e+01 -5.197003264813865542e+00
-4.174900326481386514e+01 -4.185836203759837559e+01 -4.096063071360934060e+01 -4.256402991847038919e+01 -5.197003264813865542e+00
-4.174900326481386514e+01 -4.185836203759837559e+01 -4.096063071360934060e+01 -4.256402991847038919e+01 -5.197003264813865542e+00
-4.175668326481388704e+01 -4.186604203759838327e+01 -4.096831071360934828e+01 -4.257170991847039687e+01 -5.204683264813887433e+00
-4.175668326481388704e+01 -4.186604203759838327e+01 -4.096831071360934828e+01 -4.257170991847039687e+01 -5.204683264813887433e+00
-4.175668326481388704e+01 -4.186604203759838327e+01 -4.096831071360934828e+01 -4.257170991847039687e+01 -5.204683264813887433e+00
-4.175668326481388704e+01 -4.186604203759838327e+01 -4.096831071360934828e+01 -4.257170991847039687e+01 -5.204683264813887433e+00
-4.175668326481388704e+01 -4.186604203759838327e+01 -4.096831071360934828e+01 -4.257170991847039687e+01 -5.204683264813887433e+00
-4.176433826481387257e+01 -4.187369703759838302e+01 -4.097596571360934803e+01 -4.257936491847039662e+01 -5.212338264813872968e+00
-4.176433826481387257e+01 -4.187369703759838302e+01 -4.097596571360934803e+01 -4.257936491847039662e+01 -5.212338264813872968e+00
-4.176433826481387257e+01 -4.187369703759838302e+01 -4.097596571360934803e+01 -4.257936491847039662e+01 -5.212338264813872968e+00
-4.176433826481387257e+01 -4.187369703759838302e+01 -4.097596571360934803e+01 -4.257936491847039662e+01 -5.212338264813872968e+00
-4.176433826481387257e+01 -4.187369703759838302e+01 -4.097596571360934803e+01 -4.257936491847039662e+01 -5.212338264813872968e+00
-4.177198326481388335e+01 -4.188134203759837959e+01 -4.098361071360934460e+01 -4.258700991847039319e+01 -5.219983264813883750e+00
-4.177198326481388335e+01 -4.188134203759837959e+01 -4.098361071360934460e+01 -4.258700991847039319e+01 -5.219983264813883750e+00
-4.177198326481388335e+01 -4.188134203759837959e+01 -4.098361071360934460e+01 -4.258700991847039319e+01 -5.219983264813883750e+00
-4.177198326481388335e+01 -4.188134203759837959e+01 -4.098361071360934460e+01 -4.258700991847039319e+01 -5.219983264813883750e+00
-4.177602576481387331e+01 -4.188538453759838376e+01 -4.098765321360934877e+01 -4.259105241847039025e+01 -5.224025764813873707e+00
-4.177602576481387331e+01 -4.188538453759838376e+01 -4.098765321360934877e+01 -4.259105241847039025e+01 -5.224025764813873707e+00
-4.178007826481387355e+01 -4.188943703759838399e+01 -4.099170571360934900e+01 -4.259510491847039049e+01 -5.228078264813873943e+00
-4.178007826481387355e+01 -4.188943703759838399e+01 -4.099170571360934900e+01 -4.259510491847039049e+01 -5.228078264813873943e+00
-4.178007826481387355e+01 -4.188943703759838399e+01 -4.099170571360934900e+01 -4.259510491847039049e+01 -5.228078264813873943e+00
-4.178415326481386671e+01 -4.189351203759837716e+01 -4.099578071360934217e+01 -4.259917991847039076e+01 -5.232153264813867111e+00
-4.178415326481386671e+01 -4.189351203759837716e+01 -4.099578071360934217e+01 -4.259917991847039076e+01 -5.232153264813867111e+00
-4.178415326481386671e+01 -4.189351203759837716e+01 -4.099578071360934217e+01 -4.259917991847039076e+01 -5.232153264813867111e+00
-4.178826076481387020e+01 -4.189761953759838065e+01 -4.099988821360934566e+01 -4.260328741847039424e+01 -5.236260764813870594e+00
-4.178826076481387020e+01 -4.189761953759838065e+01 -4.099988821360934566e+01 -4.260328741847039424e+01 -5.236260764813870594e+00
-4.179240326481387058e+01 -4.190176203759837392e+01 -4.100403071360933893e+01 -4.260742991847038752e+01 -5.240403264813870976e+00
-4.179240326481387058e+01 -4.190176203759837392e+01 -4.100403071360933893e+01 -4.260742991847038752e+01 -5.240403264813870976e+00
-4.179240326481387058e+01 -4.190176203759837392e+01 -4.100403071360933893e+01 -4.260742991847038752e+01 -5.240403264813870976e+00
-4.179658326481387576e+01 -4.190594203759837910e+01 -4.100821071360934411e+01 -4.261160991847039270e+01 -5.244583264813876156e+00
-4.179658326481387576e+01 -4.190594203759837910e+01 -4.100821071360934411e+01 -4.261160991847039270e+01 -5.244583264813876156e+00
-4.179658326481387576e+01 -4.190594203759837910e+01 -4.100821071360934411e+01 -4.261160991847039270e+01 -5.244583264813876156e+00
-4.180082326481387156e+01 -4.191018203759838201e+01 -4.101245071360934702e+01 -4.261584991847038850e+01 -5.248823264813871958e+00
-4.180082326481387156e+01 -4.191018203759838201e+01 -4.101245071360934702e+01 -4.261584991847038850e+01 -5.248823264813871958e+00
-4.180513326481387537e+01 -4.191449203759837872e+01 -4.101676071360934372e+01 -4.262015991847039231e+01 -5.253133264813875769e+00
-4.180513326481387537e+01 -4.191449203759837872e+01 -4.101676071360934372e+01 -4.262015991847039231e+01 -5.253133264813875769e+00
-4.180513326481387537e+01 -4.191449203759837872e+01 -4.101676071360934372e+01 -4.262015991847039231e+01 -5.253133264813875769e+00
-4.180953076481387143e+01 -4.191888953759837477e+01 -4.102115821360933978e+01 -4.262455741847038837e+01 -5.257530764813871826e+00
-4.180953076481387143e+01 -4.191888953759837477e+01 -4.102115821360933978e+01 -4.262455741847038837e+01 -5.257530764813871826e+00
-4.180953076481387143e+01 -4.191888953759837477e+01 -4.102115821360933978e+01 -4.262455741847038837e+01 -5.257530764813871826e+00
-4.181404076481386767e+01 -4.192339953759837812e+01 -4.102566821360934313e+01 -4.262906741847039171e+01 -5.262040764813868066e+00
-4.181404076481386767e+01 -4.192339953759837812e+01 -4.102566821360934313e+01 -4.262906741847039171e+01 -5.262040764813868066e+00
-4.181404076481386767e+01 -4.192339953759837812e+01 -4.102566821360934313e+01 -4.262906741847039171e+01 -5.262040764813868066e+00
-4.181868576481386413e+01 -4.192804453759837457e+01 -4.103031321360933958e+01 -4.263371241847038817e+01 -5.266685764813864523e+00
-4.181868576481386413e+01 -4.192804453759837457e+01 -4.103031321360933958e+01 -4.263371241847038817e+01 -5.266685764813864523e+00
-4.182350576481387350e+01 -4.193286453759838395e+01 -4.103513321360934896e+01 -4.263853241847039044e+01 -5.271505764813873895e+00
-4.182350576481387350e+01 -4.193286453759838395e+01 -4.103513321360934896e+01 -4.263853241847039044e+01 -5.271505764813873895e+00
-4.182350576481387350e+01 -4.193286453759838395e+01 -4.103513321360934896e+01 -4.263853241847039044e+01 -5.271505764813873895e+00
-4.182851326481387133e+01 -4.193787203759838178e+01 -4.104014071360934679e+01 -4.264353991847038827e+01 -5.276513264813871729e+00
-4.182851326481387133e+01 -4.193787203759838178e+01 -4.104014071360934679e+01 -4.264353991847038827e+01 -5.276513264813871729e+00
-4.182851326481387133e+01 -4.193787203759838178e+01 -4.104014071360934679e+01 -4.264353991847038827e+01 -5.276513264813871729e+00
-4.183376826481386956e+01 -4.194312703759838001e+01 -4.104539571360934502e+01 -4.264879491847039361e+01 -5.281768264813869962e+00
-4.183376826481386956e+01 -4.194312703759838001e+01 -4.104539571360934502e+01 -4.264879491847039361e+01 -5.281768264813869962e+00
-4.183376826481386956e+01 -4.194312703759838001e+01 -4.104539571360934502e+01 -4.264879491847039361e+01 -5.281768264813869962e+00
-4.183376826481386956e+01 -4.194312703759838001e+01 -4.104539571360934502e+01 -4.264879491847039361e+01 -5.281768264813869962e+00
-4.183932576481388566e+01 -4.194868453759838189e+01 -4.105095321360934690e+01 -4.265435241847039549e+01 -5.287325764813886053e+00
-4.183932576481388566e+01 -4.194868453759838189e+01 -4.105095321360934690e+01 -4.265435241847039549e+01 -5.287325764813886053e+00
-4.183932576481388566e+01 -4.194868453759838189e+01 -4.105095321360934690e+01 -4.265435241847039549e+01 -5.287325764813886053e+00
-4.184527326481386922e+01 -4.195463203759837256e+01 -4.105690071360933757e+01 -4.266029991847038616e+01 -5.293273264813869616e+00
-4.184527326481386922e+01 -4.195463203759837256e+01 -4.105690071360933757e+01 -4.266029991847038616e+01 -5.293273264813869616e+00
-4.184527326481386922e+01 -4.195463203759837256e+01 -4.105690071360933757e+01 -4.266029991847038616e+01 -5.293273264813869616e+00
-4.184527326481386922e+01 -4.195463203759837256e+01 -4.105690071360933757e+01 -4.266029991847038616e+01 -5.293273264813869616e+00
-4.185169826481387645e+01 -4.196105703759837979e+01 -4.106332571360934480e+01 -4.266672491847039339e+01 -5.299698264813876847e+00
-4.185169826481387645e+01 -4.196105703759837979e+01 -4.106332571360934480e+01 -4.266672491847039339e+01 -5.299698264813876847e+00
-4.185169826481387645e+01 -4.196105703759837979e+01 -4.106332571360934480e+01 -4.266672491847039339e+01 -5.299698264813876847e+00
-4.185870826481387752e+01 -4.196806703759837376e+01 -4.107033571360933877e+01 -4.267373491847038736e+01 -5.306708264813877918e+00
-4.185870826481387752e+01 -4.196806703759837376e+01 -4.107033571360933877e+01 -4.267373491847038736e+01 -5.306708264813877918e+00
-4.185870826481387752e+01 -4.196806703759837376e+01 -4.107033571360933877e+01 -4.267373491847038736e+01 -5.306708264813877918e+00
-4.185870826481387752e+01 -4.196806703759837376e+01 -4.107033571360933877e+01 -4.267373491847038736e+01 -5.306708264813877918e+00
-4.186656076481387601e+01 -4.197591953759838646e+01 -4.107818821360935146e+01 -4.268158741847039295e+01 -5.314560764813876403e+00
-4.186656076481387601e+01 -4.197591953759838646e+01 -4.107818821360935146e+01 -4.268158741847039295e+01 -5.314560764813876403e+00
-4.186656076481387601e+01 -4.197591953759838646e+01 -4.107818821360935146e+01 -4.268158741847039295e+01 -5.314560764813876403e+00
-4.186656076481387601e+01 -4.197591953759838646e+01 -4.107818821360935146e+01 -4.268158741847039295e+01 -5.314560764813876403e+00
-4.186656076481387601e+01 -4.197591953759838646e+01 -4.107818821360935146e+01 -4.268158741847039295e+01 -5.314560764813876403e+00
-4.187554576481387869e+01 -4.198490453759838203e+01 -4.108717321360934704e+01 -4.269057241847039563e+01 -5.323545764813879089e+00
-4.187554576481387869e+01 -4.198490453759838203e+01 -4.108717321360934704e+01 -4.269057241847039563e+01 -5.323545764813879089e+00
-4.187554576481387869e+01 -4.198490453759838203e+01 -4.108717321360934704e+01 -4.269057241847039563e+01 -5.323545764813879089e+00
-4.187554576481387869e+01 -4.198490453759838203e+01 -4.108717321360934704e+01 -4.269057241847039563e+01 -5.323545764813879089e+00
-4.187554576481387869e+01 -4.198490453759838203e+01 -4.108717321360934704e+01 -4.269057241847039563e+01 -5.323545764813879089e+00
-4.188618576481387379e+01 -4.199554453759837713e+01 -4.109781321360934214e+01 -4.270121241847039073e+01 -5.334185764813874187e+00
-4.188618576481387379e+01 -4.199554453759837713e+01 -4.109781321360934214e+01 -4.270121241847039073e+01 -5.334185764813874187e+00
-4.188618576481387379e+01 -4.199554453759837713e+01 -4.109781321360934214e+01 -4.270121241847039073e+01 -5.334185764813874187e+00
-4.188618576481387379e+01 -4.199554453759837713e+01 -4.109781321360934214e+01 -4.270121241847039073e+01 -5.334185764813874187e+00
-4.188618576481387379e+01 -4.199554453759837713e+01 -4.109781321360934214e+01 -4.270121241847039073e+01 -5.334185764813874187e+00
-4.188618576481387379e+01 -4.199554453759837713e+01 -4.109781321360934214e+01 -4.270121241847039073e+01 -5.334185764813874187e+00
-4.189946076481387394e+01 -4.200881953759838439e+01 -4.111108821360934940e+01 -4.271448741847039088e+01 -5.347460764813874334e+00
-4.189946076481387394e+01 -4.200881953759838439e+01 -4.111108821360934940e+01 -4.271448741847039088e+01 -5.347460764813874334e+00
-4.189946076481387394e+01 -4.200881953759838439e+01 -4.111108821360934940e+01 -4.271448741847039088e+01 -5.347460764813874334e+00
-4.189946076481387394e+01 -4.200881953759838439e+01 -4.111108821360934940e+01 -4.271448741847039088e+01 -5.347460764813874334e+00
-4.189946076481387394e+01 -4.200881953759838439e+01 -4.111108821360934940e+01 -4.271448741847039088e+01 -5.347460764813874334e+00
-4.189946076481387394e+01 -4.200881953759838439e+01 -4.111108821360934940e+01 -4.271448741847039088e+01 -5.347460764813874334e+00
-4.189946076481387394e+01 -4.200881953759838439e+01 -4.111108821360934940e+01 -4.271448741847039088e+01 -5.347460764813874334e+00
-4.189946076481387394e+01 -4.200881953759838439e+01 -4.111108821360934940e+01 -4.271448741847039088e+01 -5.347460764813874334e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.191733326481386968e+01 -4.202669203759838013e+01 -4.112896071360934513e+01 -4.273235991847038662e+01 -5.365333264813870073e+00
-4.194601076481387025e+01 -4.205536953759838070e+01 -4.115763821360934571e+01 -4.276103741847038719e+01 -5.394010764813870651e+00
-4.194601076481387025e+01 -4.205536953759838070e+01 -4.115763821360934571e+01 -4.276103741847038719e+01 -5.394010764813870651e+00
