# V, U, I, B, M_V
-4.121090960343026666e+01 -4.003649246853826327e+01 -4.121340597616993762e+01 -4.137703635701444682e+01 -4.658909603430267055e+00
-4.121273011506907835e+01 -4.003713506838909808e+01 -4.121585391065565318e+01 -4.137815449901324882e+01 -4.660730115069078749e+00
-4.121283226288704782e+01 -4.003727263330887354e+01 -4.121594720365117581e+01 -4.137825992924636154e+01 -4.660832262887048216e+00
-4.121283226288704782e+01 -4.003727263330887354e+01 -4.121594720365117581e+01 -4.137825992924636154e+01 -4.660832262887048216e+00
-4.121681628126318486e+01 -4.003868128995958386e+01 -4.122129939868536752e+01 -4.138070939304513018e+01 -4.664816281263185260e+00
-4.121681628126318486e+01 -4.003868128995958386e+01 -4.122129939868536752e+01 -4.138070939304513018e+01 -4.664816281263185260e+00
-4.121799450614582838e+01 -4.003909852337550035e+01 -4.122288095501811256e+01 -4.138143445528406517e+01 -4.665994506145828780e+00
-4.121895318546358311e+01 -4.003943822704523825e+01 -4.122416737750854310e+01 -4.138202463568553213e+01 -4.666953185463583509e+00
-4.121895318546358311e+01 -4.003943822704523825e+01 -4.122416737750854310e+01 -4.138202463568553213e+01 -4.666953185463583509e+00
-4.121954151739466710e+01 -4.003964679570015051e+01 -4.122495664998125875e+01 -4.138238692268393493e+01 -4.667541517394667494e+00
-4.122047963295223383e+01 -4.003997951653531828e+01 -4.122621487019817010e+01 -4.138296475780791184e+01 -4.668479632952234226e+00
-4.122123269295219927e+01 -4.004024673808704193e+01 -4.122722462178730041e+01 -4.138342874612578726e+01 -4.669232692952199670e+00
-4.122271561072313517e+01 -4.004280073449120891e+01 -4.122810823120386203e+01 -4.138564264121137626e+01 -4.670715610723135569e+00
-4.122333253743146741e+01 -4.004301952266104792e+01 -4.122893572512410998e+01 -4.138602258894302821e+01 -4.671332537431467813e+00
-4.122433750758317927e+01 -4.004337609918013641e+01 -4.123028336467204014e+01 -4.138664169923052327e+01 -4.672337507583179672e+00
-4.122439767334075356e+01 -4.004344161763529542e+01 -4.123034601086639839e+01 -4.138669727416054656e+01 -4.672397673340753954e+00
-4.122523339629160688e+01 -4.004373830376815135e+01 -4.123146636794955811e+01 -4.138721228970021571e+01 -4.673233396291607278e+00
-4.122662263990178388e+01 -4.004499132435544340e+01 -4.123291212182235199e+01 -4.138850493129851316e+01 -4.674622639901784282e+00
-4.122662263990178388e+01 -4.004499132435544340e+01 -4.123291212182235199e+01 -4.138850493129851316e+01 -4.674622639901784282e+00
-4.122766623055046153e+01 -4.004536205797460013e+01 -4.123431065827016795e+01 -4.138914831641520209e+01 -4.675666230550461933e+00
-4.122814060076809994e+01 -4.004553065306431137e+01 -4.123494622010230870e+01 -4.138944084926812650e+01 -4.676140600768100342e+00
-4.122815831928812713e+01 -4.004553985454444387e+01 -4.123496853547059260e+01 -4.138945351872320089e+01 -4.676158319288127529e+00
-4.122954709701333798e+01 -4.004603371450485838e+01 -4.123682867176235334e+01 -4.139031023060532988e+01 -4.677547097013338373e+00
-4.123054810932978853e+01 -4.004638993460852703e+01 -4.123816893262193872e+01 -4.139092799734554262e+01 -4.678548109329788929e+00
-4.123054810932978853e+01 -4.004638993460852703e+01 -4.123816893262193872e+01 -4.139092799734554262e+01 -4.678548109329788929e+00
-4.123965503672671673e+01 -4.003515494635138339e+01 -4.125607151846339349e+01 -4.138184706205614560e+01 -4.687655036726717128e+00
-4.124052556373983691e+01 -4.003547076510831459e+01 -4.125722733525130792e+01 -4.138239355423699095e+01 -4.688525563739837310e+00
-4.124052556373983691e+01 -4.003547076510831459e+01 -4.125722733525130792e+01 -4.138239355423699095e+01 -4.688525563739837310e+00
-4.124169637123594612e+01 -4.003589577718523174e+01 -4.125878136214872427e+01 -4.138312881115161446e+01 -4.689696371235946515e+00
-4.124169637123594612e+01 -4.003589577718523174e+01 -4.125878136214872427e+01 -4.138312881115161446e+01 -4.689696371235946515e+00
-4.124169637123594612e+01 -4.003589577718523174e+01 -4.125878136214872427e+01 -4.138312881115161446e+01 -4.689696371235946515e+00
-4.124169637123594612e+01 -4.003589577718523174e+01 -4.125878136214872427e+01 -4.138312881115161446e+01 -4.689696371235946515e+00
-4.124169637123594612e+01 -4.003589577718523174e+01 -4.125878136214872427e+01 -4.138312881115161446e+01 -4.689696371235946515e+00
-4.125047388495967482e+01 -4.003909138769722631e+01 -4.127041447421873244e+01 -4.138865040091897640e+01 -4.698473884959675217e+00
-4.125077918802727339e+01 -4.003957333345170611e+01 -4.127066032202706936e+01 -4.138900611380676509e+01 -4.698779188027273790e+00
-4.125077918802727339e+01 -4.003957333345170611e+01 -4.127066032202706936e+01 -4.138900611380676509e+01 -4.698779188027273790e+00
-4.125077918802727339e+01 -4.003957333345170611e+01 -4.127066032202706936e+01 -4.138900611380676509e+01 -4.698779188027273790e+00
-4.125077918802727339e+01 -4.003957333345170611e+01 -4.127066032202706936e+01 -4.138900611380676509e+01 -4.698779188027273790e+00
-4.125234597238470968e+01 -4.004219667797333670e+01 -4.127166988314512253e+01 -4.139124228981333431e+01 -4.700345972384710080e+00
-4.125303185446689724e+01 -4.004244679370846427e+01 -4.127257813400908049e+01 -4.139167416219666507e+01 -4.701031854466897641e+00
-4.125400541506305530e+01 -4.004280198750972630e+01 -4.127386701199881003e+01 -4.139228734765232076e+01 -4.702005415063055693e+00
-4.125497493741416832e+01 -4.004315590906120548e+01 -4.127515017212039083e+01 -4.139289819190688036e+01 -4.702974937414168721e+00
-4.125497493741416832e+01 -4.004315590906120548e+01 -4.127515017212039083e+01 -4.139289819190688036e+01 -4.702974937414168721e+00
-4.125579590179499689e+01 -4.004345575684148884e+01 -4.127623642655058944e+01 -4.139341559548510929e+01 -4.703795901794997292e+00
-4.125751040125577163e+01 -4.004483479714029670e+01 -4.127810886663964141e+01 -4.139492608262091977e+01 -4.705510401255772024e+00
-4.125832867856896513e+01 -4.004513389911195986e+01 -4.127919114436973302e+01 -4.139544203355836061e+01 -4.706328678568965529e+00
-4.125832867856896513e+01 -4.004513389911195986e+01 -4.127919114436973302e+01 -4.139544203355836061e+01 -4.706328678568965529e+00
-4.125921688859964576e+01 -4.004545872523767969e+01 -4.128036561951518024e+01 -4.139600224198281353e+01 -4.707216888599646154e+00
-4.126048987904178489e+01 -4.004592456283822344e+01 -4.128204834816826718e+01 -4.139680543268596580e+01 -4.708489879041785287e+00
-4.126142949779740832e+01 -4.004626862871710102e+01 -4.128328999555596113e+01 -4.139739850611795902e+01 -4.709429497797408715e+00
-4.126284692057855352e+01 -4.004867529578285712e+01 -4.128417250616590195e+01 -4.139947111367382604e+01 -4.710846920578553920e+00
-4.126381093243520581e+01 -4.004902816838931301e+01 -4.128544665601906161e+01 -4.140007941329456997e+01 -4.711810932435206212e+00
-4.126494705514792827e+01 -4.004944429648934090e+01 -4.128694782069018743e+01 -4.140079657212601205e+01 -4.712947055147928666e+00
-4.126574777866383670e+01 -4.004973774359494598e+01 -4.128800551770957128e+01 -4.140130218194747158e+01 -4.713747778663837096e+00
-4.126574777866383670e+01 -4.004973774359494598e+01 -4.128800551770957128e+01 -4.140130218194747158e+01 -4.713747778663837096e+00
-4.126693320221031058e+01 -4.005017242634914965e+01 -4.128957091597578710e+01 -4.140205095951817071e+01 -4.714933202210310981e+00
-4.126825685476912042e+01 -4.005065815151182562e+01 -4.129131820430642108e+01 -4.140288740579904214e+01 -4.716256854769120821e+00
-4.126835509546107517e+01 -4.005079567304577637e+01 -4.129140629633155157e+01 -4.140299172024613483e+01 -4.716355095461075564e+00
-4.126934383082530644e+01 -4.005115872908508123e+01 -4.129271104475080989e+01 -4.140361676607503938e+01 -4.717343830825306839e+00
-4.127108565957279041e+01 -4.005179882427169957e+01 -4.129500866252197255e+01 -4.140471840188020280e+01 -4.719085659572790803e+00
-4.127152249185761690e+01 -4.005195945527975709e+01 -4.129558469648472396e+01 -4.140499478239395614e+01 -4.719522491857617297e+00
-4.127152249185761690e+01 -4.005195945527975709e+01 -4.129558469648472396e+01 -4.140499478239395614e+01 -4.719522491857617297e+00
-4.127262534071724076e+01 -4.005236517426908449e+01 -4.129703865256153250e+01 -4.140569272831016434e+01 -4.720625340717241158e+00
-4.127425181262434251e+01 -4.005513958740987590e+01 -4.129804898016833192e+01 -4.140807726657150312e+01 -4.722251812624342904e+00
-4.127612504801482629e+01 -4.005582858676878288e+01 -4.130051890942343107e+01 -4.140926252621227377e+01 -4.724125048014826689e+00
-4.127718695771990554e+01 -4.005623608882935827e+01 -4.130191197586014340e+01 -4.140994221141841791e+01 -4.725186957719905934e+00
-4.127718695771990554e+01 -4.005623608882935827e+01 -4.130191197586014340e+01 -4.140994221141841791e+01 -4.725186957719905934e+00
-4.127817448832510649e+01 -4.005659983661722379e+01 -4.130321312843921078e+01 -4.141056757790082798e+01 -4.726174488325106893e+00
-4.127927334635666057e+01 -4.005700490467769725e+01 -4.130466069111011507e+01 -4.141126378562815802e+01 -4.727273346356660966e+00
-4.128032298315446980e+01 -4.005739200508293862e+01 -4.130604281828122737e+01 -4.141192895688079290e+01 -4.728322983154470194e+00
-4.128032298315446980e+01 -4.005739200508293862e+01 -4.130604281828122737e+01 -4.141192895688079290e+01 -4.728322983154470194e+00
-4.128208327537005573e+01 -4.005880233062148932e+01 -4.130796600954168696e+01 -4.141347735686765219e+01 -4.730083275370056128e+00
-4.128315452658682716e+01 -4.005919777332154297e+01 -4.130937595037809729e+01 -4.141415660085705497e+01 -4.731154526586827558e+00
-4.128423814428659000e+01 -4.005959803144850184e+01 -4.131080172041154697e+01 -4.141484393548510212e+01 -4.732238144286590398e+00
-4.128423814428659000e+01 -4.005959803144850184e+01 -4.131080172041154697e+01 -4.141484393548510212e+01 -4.732238144286590398e+00
-4.128529387562294062e+01 -4.005998823144257415e+01 -4.131219036719346605e+01 -4.141551382313544138e+01 -4.733293875622941016e+00
-4.128754810311903611e+01 -4.006258166994817316e+01 -4.131424473812371900e+01 -4.141803814556439534e+01 -4.735548103119036512e+00
-4.128946966872440782e+01 -4.006222183232107881e+01 -4.131594941915758312e+01 -4.142027658242706423e+01 -4.737469668724408223e+00
-4.128946966872440782e+01 -4.006222183232107881e+01 -4.131594941915758312e+01 -4.142027658242706423e+01 -4.737469668724408223e+00
-4.128946966872440782e+01 -4.006222183232107881e+01 -4.131594941915758312e+01 -4.142027658242706423e+01 -4.737469668724408223e+00
-4.129328854064566912e+01 -4.006363782066127044e+01 -4.132097091272781597e+01 -4.142270042920546302e+01 -4.741288540645669514e+00
-4.129328854064566912e+01 -4.006363782066127044e+01 -4.132097091272781597e+01 -4.142270042920546302e+01 -4.741288540645669514e+00
-4.129414262310191219e+01 -4.006395493229323534e+01 -4.132209319889217625e+01 -4.142324294334598278e+01 -4.742142623101912591e+00
-4.129414262310191219e+01 -4.006395493229323534e+01 -4.132209319889217625e+01 -4.142324294334598278e+01 -4.742142623101912591e+00
-4.129512891994437496e+01 -4.006432132885681341e+01 -4.132338887345206047e+01 -4.142386963388928933e+01 -4.743128919944375355e+00
-4.129606038227835541e+01 -4.006466754720041479e+01 -4.132461217449093738e+01 -4.142446167327754125e+01 -4.744060382278355803e+00
-4.129845334979261651e+01 -4.006555785304571771e+01 -4.132775338310523239e+01 -4.142598349670016233e+01 -4.746453349792616905e+00
-4.129859128586416261e+01 -4.006576957882685974e+01 -4.132786914200092099e+01 -4.142613861910383832e+01 -4.746591285864163012e+00
-4.130157302011150477e+01 -4.006866334760103143e+01 -4.133086786432080828e+01 -4.142913906813088687e+01 -4.749573020111505173e+00
-4.130157302011150477e+01 -4.006866334760103143e+01 -4.133086786432080828e+01 -4.142913906813088687e+01 -4.749573020111505173e+00
-4.130157302011150477e+01 -4.006866334760103143e+01 -4.133086786432080828e+01 -4.142913906813088687e+01 -4.749573020111505173e+00
-4.130481112090183160e+01 -4.006987006431145915e+01 -4.133511504658010693e+01 -4.143120023485464998e+01 -4.752811120901831998e+00
-4.130481112090183160e+01 -4.006987006431145915e+01 -4.133511504658010693e+01 -4.143120023485464998e+01 -4.752811120901831998e+00
-4.130481112090183160e+01 -4.006987006431145915e+01 -4.133511504658010693e+01 -4.143120023485464998e+01 -4.752811120901831998e+00
-4.130618644682844831e+01 -4.007038327912054854e+01 -4.133691776943650353e+01 -4.143207635474350781e+01 -4.754186446828448709e+00
-4.130618644682844831e+01 -4.007038327912054854e+01 -4.133691776943650353e+01 -4.143207635474350781e+01 -4.754186446828448709e+00
-4.130962571197241573e+01 -4.007166845503900277e+01 -4.134142272246635486e+01 -4.143426902244208065e+01 -4.757625711972416127e+00
-4.130962571197241573e+01 -4.007166845503900277e+01 -4.134142272246635486e+01 -4.143426902244208065e+01 -4.757625711972416127e+00
-4.131035459750226124e+01 -4.007282684638334302e+01 -4.134193243947522944e+01 -4.143522723966198384e+01 -4.758354597502261640e+00
-4.131267516772412307e+01 -4.007369508886597487e+01 -4.134497017871325397e+01 -4.143670780440989176e+01 -4.760675167724123469e+00
-4.131400208769797899e+01 -4.007599807678972326e+01 -4.134578842906817897e+01 -4.143866954250175638e+01 -4.762002087697979391e+00
-4.131400208769797899e+01 -4.007599807678972326e+01 -4.134578842906817897e+01 -4.143866954250175638e+01 -4.762002087697979391e+00
-4.131400208769797899e+01 -4.007599807678972326e+01 -4.134578842906817897e+01 -4.143866954250175638e+01 -4.762002087697979391e+00
-4.131400208769797899e+01 -4.007599807678972326e+01 -4.134578842906817897e+01 -4.143866954250175638e+01 -4.762002087697979391e+00
-4.131400208769797899e+01 -4.007599807678972326e+01 -4.134578842906817897e+01 -4.143866954250175638e+01 -4.762002087697979391e+00
-4.132176594353828136e+01 -4.007890876157911464e+01 -4.135594190515926982e+01 -4.144362844666902390e+01 -4.769765943538281761e+00
-4.132176594353828136e+01 -4.007890876157911464e+01 -4.135594190515926982e+01 -4.144362844666902390e+01 -4.769765943538281761e+00
-4.132176594353828136e+01 -4.007890876157911464e+01 -4.135594190515926982e+01 -4.144362844666902390e+01 -4.769765943538281761e+00
-4.132176594353828136e+01 -4.007890876157911464e+01 -4.135594190515926982e+01 -4.144362844666902390e+01 -4.769765943538281761e+00
-4.132288102310282341e+01 -4.007932787601396996e+01 -4.135739836189643626e+01 -4.144434171825690072e+01 -4.770881023102823804e+00
-4.132396365471844746e+01 -4.007973505161930916e+01 -4.135881199908518369e+01 -4.144503448671685675e+01 -4.771963654718447856e+00
-4.132405271152976667e+01 -4.007986281268085094e+01 -4.135889099370389488e+01 -4.144513023785665951e+01 -4.772052711529767066e+00
-4.132706373271922473e+01 -4.008259797425526472e+01 -4.136201356416773933e+01 -4.144804414706433704e+01 -4.775063732719225129e+00
-4.132817625220499735e+01 -4.008301674600385667e+01 -4.136346564293183548e+01 -4.144875635897091115e+01 -4.776176252204997752e+00
-4.132817625220499735e+01 -4.008301674600385667e+01 -4.136346564293183548e+01 -4.144875635897091115e+01 -4.776176252204997752e+00
-4.132817625220499735e+01 -4.008301674600385667e+01 -4.136346564293183548e+01 -4.144875635897091115e+01 -4.776176252204997752e+00
-4.133396247943960589e+01 -4.008519909992291730e+01 -4.137101062173721289e+01 -4.145246481382314130e+01 -4.781962479439606284e+00
-4.133396247943960589e+01 -4.008519909992291730e+01 -4.137101062173721289e+01 -4.145246481382314130e+01 -4.781962479439606284e+00
-4.133396247943960589e+01 -4.008519909992291730e+01 -4.137101062173721289e+01 -4.145246481382314130e+01 -4.781962479439606284e+00
-4.133543428639727324e+01 -4.008607861036109909e+01 -4.137278976900897476e+01 -4.145355769484464759e+01 -4.783434286397273638e+00
-4.133543428639727324e+01 -4.008607861036109909e+01 -4.137278976900897476e+01 -4.145355769484464759e+01 -4.783434286397273638e+00
-4.133713679574312749e+01 -4.008672246558511887e+01 -4.137500681539022196e+01 -4.145465058317348195e+01 -4.785136795743127891e+00
-4.133887954232675810e+01 -4.008738218808598930e+01 -4.137727517279345335e+01 -4.145576993632822393e+01 -4.786879542326758497e+00
-4.134018437719201700e+01 -4.008967309472638618e+01 -4.137807529437355925e+01 -4.145771175338096270e+01 -4.788184377192017394e+00
-4.134073544818997448e+01 -4.009057976136024593e+01 -4.137844391097903696e+01 -4.145845765661555049e+01 -4.788735448189974875e+00
-4.134548184938240212e+01 -4.009237764424787542e+01 -4.138462016648795583e+01 -4.146150715803990039e+01 -4.793481849382402515e+00
-4.134548184938240212e+01 -4.009237764424787542e+01 -4.138462016648795583e+01 -4.146150715803990039e+01 -4.793481849382402515e+00
-4.134604204064693533e+01 -4.009259016054159019e+01 -4.138534857961413849e+01 -4.146186738805835148e+01 -4.794042040646935732e+00
-4.134668612998090254e+01 -4.009283458883572138e+01 -4.138618594544946916e+01 -4.146228165056999160e+01 -4.794686129980902933e+00
-4.134837181818884488e+01 -4.009347472401201173e+01 -4.138837676532227761e+01 -4.146336625900717365e+01 -4.796371818188845282e+00
-4.134956592631163375e+01 -4.009392855614672158e+01 -4.138992808257484768e+01 -4.146413493739654399e+01 -4.797565926311634144e+00
-4.135064059575370266e+01 -4.009433725906271206e+01 -4.139132379589131006e+01 -4.146482698748147300e+01 -4.798640595753703053e+00
-4.135064059575370266e+01 -4.009433725906271206e+01 -4.139132379589131006e+01 -4.146482698748147300e+01 -4.798640595753703053e+00
-4.135064059575370266e+01 -4.009433725906271206e+01 -4.139132379589131006e+01 -4.146482698748147300e+01 -4.798640595753703053e+00
-4.135513842610909307e+01 -4.009605053084772663e+01 -4.139716082882445392e+01 -4.146772608043201558e+01 -4.803138426109093473e+00
-4.135889112074722362e+01 -4.008744360856557165e+01 -4.141068657566164291e+01 -4.145218563910120224e+01 -4.806891120747224022e+00
-4.135958665317546235e+01 -4.008787194493769590e+01 -4.141151898452211100e+01 -4.145270929135654825e+01 -4.807586653175462743e+00
-4.136123564534962327e+01 -4.008850852301176815e+01 -4.141363774608920068e+01 -4.145379246086004343e+01 -4.809235645349623667e+00
-4.136212672711490512e+01 -4.008885276390800811e+01 -4.141478230043674813e+01 -4.145437801848221682e+01 -4.810126727114905520e+00
-4.136338693196343286e+01 -4.008933989970621070e+01 -4.141640052095481650e+01 -4.145520641964664321e+01 -4.811386931963433256e+00
-4.136410049135661637e+01 -4.008961588195063541e+01 -4.141731656128833094e+01 -4.145567562710155585e+01 -4.812100491356616772e+00
-4.136561457863835045e+01 -4.009020185155456062e+01 -4.141925972347767271e+01 -4.145667157862597207e+01 -4.813614578638350849e+00
-4.136672004224177357e+01 -4.009062999539348482e+01 -4.142067797815855812e+01 -4.145739904170345369e+01 -4.814720042241773967e+00
-4.136672004224177357e+01 -4.009062999539348482e+01 -4.142067797815855812e+01 -4.145739904170345369e+01 -4.814720042241773967e+00
-4.136672004224177357e+01 -4.009062999539348482e+01 -4.142067797815855812e+01 -4.145739904170345369e+01 -4.814720042241773967e+00
-4.136672004224177357e+01 -4.009062999539348482e+01 -4.142067797815855812e+01 -4.145739904170345369e+01 -4.814720042241773967e+00
-4.137671441438357078e+01 -4.009596066051284424e+01 -4.143280258638277758e+01 -4.146483519551961194e+01 -4.824714414383571182e+00
-4.137671441438357078e+01 -4.009596066051284424e+01 -4.143280258638277758e+01 -4.146483519551961194e+01 -4.824714414383571182e+00
-4.137671441438357078e+01 -4.009596066051284424e+01 -4.143280258638277758e+01 -4.146483519551961194e+01 -4.824714414383571182e+00
-4.137671441438357078e+01 -4.009596066051284424e+01 -4.143280258638277758e+01 -4.146483519551961194e+01 -4.824714414383571182e+00
-4.137902684679112753e+01 -4.009756258381869998e+01 -4.143542746531916521e+01 -4.146675483864180478e+01 -4.827026846791127923e+00
-4.137957601109130223e+01 -4.009777642913849149e+01 -4.143613028145185950e+01 -4.146711730035590193e+01 -4.827576011091302632e+00
-4.138114773062393681e+01 -4.009838882389018266e+01 -4.143814120649462751e+01 -4.146815501764633893e+01 -4.829147730623937207e+00
-4.138279078631070718e+01 -4.009902959218972995e+01 -4.144024253338184138e+01 -4.146924037968218357e+01 -4.830790786310707574e+00
-4.138346302746519711e+01 -4.009929192719220481e+01 -4.144110201649910152e+01 -4.146968460628427522e+01 -4.831463027465197513e+00
-4.138468810343081117e+01 -4.010009558619918835e+01 -4.144253592047501655e+01 -4.147064338391834326e+01 -4.832688103430811566e+00
-4.138647814030729677e+01 -4.010079488350366717e+01 -4.144482338169822810e+01 -4.147182701094141777e+01 -4.834478140307297167e+00
-4.138733532847811603e+01 -4.010113000213611656e+01 -4.144591839880826001e+01 -4.147239404396775342e+01 -4.835335328478116423e+00
-4.139018970344074688e+01 -4.010389074116601904e+01 -4.144879766616470818e+01 -4.147524357001511675e+01 -4.838189703440747280e+00
-4.139081605479631776e+01 -4.010413573692275691e+01 -4.144959763029822852e+01 -4.147565800132537106e+01 -4.838816054796318156e+00
-4.139277743519386377e+01 -4.010490348266108640e+01 -4.145210184178016277e+01 -4.147695629039225906e+01 -4.840777435193864164e+00
-4.139226267789051406e+01 -4.010470190883252428e+01 -4.145144474153983793e+01 -4.147661548231126005e+01 -4.840262677890514453e+00
-4.139506824687493491e+01 -4.010580124695260196e+01 -4.145502507521214142e+01 -4.147847364217938804e+01 -4.843068246874935312e+00
-4.139506824687493491e+01 -4.010580124695260196e+01 -4.145502507521214142e+01 -4.147847364217938804e+01 -4.843068246874935312e+00
-4.139933985072210731e+01 -4.010757183778082435e+01 -4.146043686512457072e+01 -4.148134402004031074e+01 -4.847339850722107712e+00
-4.139933985072210731e+01 -4.010757183778082435e+01 -4.146043686512457072e+01 -4.148134402004031074e+01 -4.847339850722107712e+00
-4.140188527933447915e+01 -4.010857303984400346e+01 -4.146367961159900517e+01 -4.148303346560319227e+01 -4.849885279334479549e+00
-4.140266462775507250e+01 -4.010887986837939678e+01 -4.146467204577010079e+01 -4.148355099908268784e+01 -4.850664627755072900e+00
-4.140378383109322158e+01 -4.010932073098663864e+01 -4.146609691592487223e+01 -4.148429443460608468e+01 -4.851783831093221977e+00
-4.140688064461630802e+01 -4.011185158123944205e+01 -4.146943458867990984e+01 -4.148711521081965259e+01 -4.854880644616308416e+00
-4.140688064461630802e+01 -4.011185158123944205e+01 -4.146943458867990984e+01 -4.148711521081965259e+01 -4.854880644616308416e+00
-4.141122555970873265e+01 -4.011356658006499032e+01 -4.147496113248965344e+01 -4.149000450956404507e+01 -4.859225559708733044e+00
-4.141122555970873265e+01 -4.011356658006499032e+01 -4.147496113248965344e+01 -4.149000450956404507e+01 -4.859225559708733044e+00
-4.141227568735026665e+01 -4.011398170361999149e+01 -4.147629594822777932e+01 -4.149070340863281814e+01 -4.860275687350267049e+00
-4.141353479033759299e+01 -4.011447975684667711e+01 -4.147789593121422769e+01 -4.149154168657928921e+01 -4.861534790337593392e+00
-4.141418930002536314e+01 -4.011473879388884001e+01 -4.147872743958308206e+01 -4.149197757039692647e+01 -4.862189300025363536e+00
-4.141719658475040688e+01 -4.011659441080990973e+01 -4.148223734906559201e+01 -4.149435107107917986e+01 -4.865196584750407283e+00
-4.141937385969558960e+01 -4.011745771069016797e+01 -4.148500117075690241e+01 -4.149580254880898167e+01 -4.867373859695589999e+00
-4.142086156763036087e+01 -4.011804819490470919e+01 -4.148688880199194529e+01 -4.149679488537174876e+01 -4.868861567630361264e+00
-4.142086156763036087e+01 -4.011804819490470919e+01 -4.148688880199194529e+01 -4.149679488537174876e+01 -4.868861567630361264e+00
-4.142832587433942138e+01 -4.012247251969558448e+01 -4.149569397897301570e+01 -4.150261609285222164e+01 -4.876325874339421773e+00
-4.142832587433942138e+01 -4.012247251969558448e+01 -4.149569397897301570e+01 -4.150261609285222164e+01 -4.876325874339421773e+00
-4.142832587433942138e+01 -4.012247251969558448e+01 -4.149569397897301570e+01 -4.150261609285222164e+01 -4.876325874339421773e+00
-4.143094254066451043e+01 -4.012351519539858913e+01 -4.149900827974985873e+01 -4.150436521251462807e+01 -4.878942540664510830e+00
-4.143415138505439188e+01 -4.012479590314078592e+01 -4.150306973945254896e+01 -4.150651208261087532e+01 -4.882151385054392279e+00
-4.143574319218275548e+01 -4.012544788267518214e+01 -4.150507784280546275e+01 -4.150758477353746656e+01 -4.883743192182755877e+00
-4.143741258352661561e+01 -4.012627117179324188e+01 -4.150713202001735880e+01 -4.150876705278733425e+01 -4.885412583526616004e+00
-4.144153509264778990e+01 -4.012792259090626601e+01 -4.151234140824954011e+01 -4.151153084520433367e+01 -4.889535092647790293e+00
-4.144345816552419848e+01 -4.012869423272644553e+01 -4.151476970938207955e+01 -4.151282128484564282e+01 -4.891458165524198876e+00
-4.144345816552419848e+01 -4.012869423272644553e+01 -4.151476970938207955e+01 -4.151282128484564282e+01 -4.891458165524198876e+00
-4.144431224573958161e+01 -4.013024013478032259e+01 -4.151530786320549993e+01 -4.151408943085337455e+01 -4.892312245739582011e+00
-4.144455715545846886e+01 -4.013065312332883394e+01 -4.151549430366565474e+01 -4.151439615407673500e+01 -4.892557155458469254e+00
-4.145680828575193999e+01 -4.013558427519350147e+01 -4.153094296452260892e+01 -4.152263106229477785e+01 -4.904808285751940389e+00
-4.145680828575193999e+01 -4.013558427519350147e+01 -4.153094296452260892e+01 -4.152263106229477785e+01 -4.904808285751940389e+00
-4.145682293868456725e+01 -4.013559292088879005e+01 -4.153096030934770511e+01 -4.152264250281219660e+01 -4.904822938684567646e+00
-4.145904704156585296e+01 -4.013649170769045327e+01 -4.153376003296906305e+01 -4.152414075856674458e+01 -4.907047041565853362e+00
-4.146190624888128440e+01 -4.013764876000539772e+01 -4.153735705600443850e+01 -4.152606832011211679e+01 -4.909906248881284796e+00
-4.146418070433523440e+01 -4.013857047303234538e+01 -4.154021668990105809e+01 -4.152760284639923327e+01 -4.912180704335234793e+00
-4.147389067592335721e+01 -4.012830872984218900e+01 -4.154927432761081008e+01 -4.152489670289619994e+01 -4.921890675923357605e+00
-4.148109801896852389e+01 -4.013112358109383138e+01 -4.155829467470969263e+01 -4.152971313238400342e+01 -4.929098018968524286e+00
-4.148109801896852389e+01 -4.013112358109383138e+01 -4.155829467470969263e+01 -4.152971313238400342e+01 -4.929098018968524286e+00
-4.148180659140401616e+01 -4.013283486006940137e+01 -4.156090053032887255e+01 -4.152568763810015184e+01 -4.929806591404016558e+00
-4.148180659140401616e+01 -4.013283486006940137e+01 -4.156090053032887255e+01 -4.152568763810015184e+01 -4.929806591404016558e+00
-4.148180659140401616e+01 -4.013283486006940137e+01 -4.156090053032887255e+01 -4.152568763810015184e+01 -4.929806591404016558e+00
-4.148180659140401616e+01 -4.013283486006940137e+01 -4.156090053032887255e+01 -4.152568763810015184e+01 -4.929806591404016558e+00
-4.148180659140401616e+01 -4.013283486006940137e+01 -4.156090053032887255e+01 -4.152568763810015184e+01 -4.929806591404016558e+00
-4.150589481264575653e+01 -4.014231665460035003e+01 -4.159088848738447552e+01 -4.154193189175824585e+01 -4.953894812645756929e+00
-4.150589481264575653e+01 -4.014231665460035003e+01 -4.159088848738447552e+01 -4.154193189175824585e+01 -4.953894812645756929e+00
-4.150589481264575653e+01 -4.014231665460035003e+01 -4.159088848738447552e+01 -4.154193189175824585e+01 -4.953894812645756929e+00
-4.150589481264575653e+01 -4.014231665460035003e+01 -4.159088848738447552e+01 -4.154193189175824585e+01 -4.953894812645756929e+00
-4.150589481264575653e+01 -4.014231665460035003e+01 -4.159088848738447552e+01 -4.154193189175824585e+01 -4.953894812645756929e+00
-4.150661562895407997e+01 -4.014368137346626497e+01 -4.159133697535483520e+01 -4.154303554302506996e+01 -4.954615628954080364e+00
-4.150661562895407997e+01 -4.014368137346626497e+01 -4.159133697535483520e+01 -4.154303554302506996e+01 -4.954615628954080364e+00
-4.151143274254376792e+01 -4.014559171293394968e+01 -4.159731599999084750e+01 -4.154629694295270781e+01 -4.959432742543768313e+00
-4.152457310966026682e+01 -4.015082886382930383e+01 -4.161359358248128615e+01 -4.155521727569320944e+01 -4.972573109660267221e+00
