# V, U, I, B, M_V
-4.238194555421348753e+01 -4.120752841932149124e+01 -4.238444192695315849e+01 -4.254807230779766769e+01 -5.829945554213487924e+00
-4.238376606585230633e+01 -4.120817101917232606e+01 -4.238688986143888116e+01 -4.254919044979646969e+01 -5.831766065852306724e+00
-4.238386821367028290e+01 -4.120830858409210151e+01 -4.238698315443439668e+01 -4.254929588002958241e+01 -5.831868213670283296e+00
-4.238386821367028290e+01 -4.120830858409210151e+01 -4.238698315443439668e+01 -4.254929588002958241e+01 -5.831868213670283296e+00
-4.238785223204640573e+01 -4.120971724074281184e+01 -4.239233534946859550e+01 -4.255174534382835816e+01 -5.835852232046406129e+00
-4.238785223204640573e+01 -4.120971724074281184e+01 -4.239233534946859550e+01 -4.255174534382835816e+01 -5.835852232046406129e+00
-4.238903045692904925e+01 -4.121013447415872832e+01 -4.239391690580133343e+01 -4.255247040606729314e+01 -5.837030456929049649e+00
-4.238998913624680398e+01 -4.121047417782846622e+01 -4.239520332829177107e+01 -4.255306058646876011e+01 -5.837989136246804378e+00
-4.238998913624680398e+01 -4.121047417782846622e+01 -4.239520332829177107e+01 -4.255306058646876011e+01 -5.837989136246804378e+00
-4.239057746817788797e+01 -4.121068274648337137e+01 -4.239599260076448672e+01 -4.255342287346715580e+01 -5.838577468177888363e+00
-4.239151558373546180e+01 -4.121101546731853915e+01 -4.239725082098139808e+01 -4.255400070859113981e+01 -5.839515583735462201e+00
-4.239226864373542014e+01 -4.121128268887026991e+01 -4.239826057257053549e+01 -4.255446469690901523e+01 -5.840268643735420540e+00
-4.239375156150635604e+01 -4.121383668527442978e+01 -4.239914418198708290e+01 -4.255667859199461134e+01 -5.841751561506356438e+00
-4.239436848821468828e+01 -4.121405547344427589e+01 -4.239997167590733085e+01 -4.255705853972625619e+01 -5.842368488214688682e+00
-4.239537345836640725e+01 -4.121441204996336438e+01 -4.240131931545526101e+01 -4.255767765001373704e+01 -5.843373458366407647e+00
-4.239543362412398153e+01 -4.121447756841852339e+01 -4.240138196164962636e+01 -4.255773322494376742e+01 -5.843433624123981929e+00
-4.239626934707483485e+01 -4.121477425455137222e+01 -4.240250231873277187e+01 -4.255824824048345079e+01 -5.844269347074835252e+00
-4.239765859068499765e+01 -4.121602727513866427e+01 -4.240394807260557286e+01 -4.255954088208174113e+01 -5.845658590684998046e+00
-4.239765859068499765e+01 -4.121602727513866427e+01 -4.240394807260557286e+01 -4.255954088208174113e+01 -5.845658590684998046e+00
-4.239870218133368951e+01 -4.121639800875782811e+01 -4.240534660905338882e+01 -4.256018426719842296e+01 -5.846702181333689907e+00
-4.239917655155132081e+01 -4.121656660384753934e+01 -4.240598217088553668e+01 -4.256047680005135447e+01 -5.847176551551321211e+00
-4.239919427007134800e+01 -4.121657580532766474e+01 -4.240600448625382057e+01 -4.256048946950642886e+01 -5.847194270071348399e+00
-4.240058304779655884e+01 -4.121706966528807925e+01 -4.240786462254557421e+01 -4.256134618138855075e+01 -5.848583047796559242e+00
-4.240158406011302361e+01 -4.121742588539176211e+01 -4.240920488340515249e+01 -4.256196394812876349e+01 -5.849584060113024009e+00
-4.240158406011302361e+01 -4.121742588539176211e+01 -4.240920488340515249e+01 -4.256196394812876349e+01 -5.849584060113024009e+00
-4.241069098750994470e+01 -4.120619089713460426e+01 -4.242710746924662146e+01 -4.255288301283937358e+01 -5.858690987509945103e+00
-4.241156151452305778e+01 -4.120650671589153546e+01 -4.242826328603453589e+01 -4.255342950502021893e+01 -5.859561514523058179e+00
-4.241156151452305778e+01 -4.120650671589153546e+01 -4.242826328603453589e+01 -4.255342950502021893e+01 -5.859561514523058179e+00
-4.241273232201918120e+01 -4.120693172796846682e+01 -4.242981731293194514e+01 -4.255416476193484243e+01 -5.860732322019181595e+00
-4.241273232201918120e+01 -4.120693172796846682e+01 -4.242981731293194514e+01 -4.255416476193484243e+01 -5.860732322019181595e+00
-4.241273232201918120e+01 -4.120693172796846682e+01 -4.242981731293194514e+01 -4.255416476193484243e+01 -5.860732322019181595e+00
-4.241273232201918120e+01 -4.120693172796846682e+01 -4.242981731293194514e+01 -4.255416476193484243e+01 -5.860732322019181595e+00
-4.241273232201918120e+01 -4.120693172796846682e+01 -4.242981731293194514e+01 -4.255416476193484243e+01 -5.860732322019181595e+00
-4.242150983574289569e+01 -4.121012733848044718e+01 -4.244145042500196041e+01 -4.255968635170219727e+01 -5.869509835742896087e+00
-4.242181513881050137e+01 -4.121060928423492697e+01 -4.244169627281029022e+01 -4.256004206458999306e+01 -5.869815138810501765e+00
-4.242181513881050137e+01 -4.121060928423492697e+01 -4.244169627281029022e+01 -4.256004206458999306e+01 -5.869815138810501765e+00
-4.242181513881050137e+01 -4.121060928423492697e+01 -4.244169627281029022e+01 -4.256004206458999306e+01 -5.869815138810501765e+00
-4.242181513881050137e+01 -4.121060928423492697e+01 -4.244169627281029022e+01 -4.256004206458999306e+01 -5.869815138810501765e+00
-4.242338192316793766e+01 -4.121323262875655757e+01 -4.244270583392833629e+01 -4.256227824059656228e+01 -5.871381923167938055e+00
-4.242406780525011811e+01 -4.121348274449168514e+01 -4.244361408479230136e+01 -4.256271011297989304e+01 -5.872067805250118511e+00
-4.242504136584627616e+01 -4.121383793829295428e+01 -4.244490296278202379e+01 -4.256332329843553453e+01 -5.873041365846276562e+00
-4.242601088819739630e+01 -4.121419185984442635e+01 -4.244618612290361170e+01 -4.256393414269011544e+01 -5.874010888197396696e+00
-4.242601088819739630e+01 -4.121419185984442635e+01 -4.244618612290361170e+01 -4.256393414269011544e+01 -5.874010888197396696e+00
-4.242683185257821776e+01 -4.121449170762470970e+01 -4.244727237733380321e+01 -4.256445154626833016e+01 -5.874831852578218161e+00
-4.242854635203898539e+01 -4.121587074792352468e+01 -4.244914481742285517e+01 -4.256596203340414775e+01 -5.876546352038985788e+00
-4.242936462935219311e+01 -4.121616984989518073e+01 -4.245022709515295389e+01 -4.256647798434158858e+01 -5.877364629352193504e+00
-4.242936462935219311e+01 -4.121616984989518073e+01 -4.245022709515295389e+01 -4.256647798434158858e+01 -5.877364629352193504e+00
-4.243025283938286663e+01 -4.121649467602090766e+01 -4.245140157029840111e+01 -4.256703819276603440e+01 -5.878252839382867023e+00
-4.243152582982500576e+01 -4.121696051362143720e+01 -4.245308429895149516e+01 -4.256784138346918667e+01 -5.879525829825006156e+00
-4.243246544858062919e+01 -4.121730457950032900e+01 -4.245432594633918200e+01 -4.256843445690117278e+01 -5.880465448580629584e+00
-4.243388287136178150e+01 -4.121971124656607799e+01 -4.245520845694912282e+01 -4.257050706445704691e+01 -5.881882871361781895e+00
-4.243484688321843379e+01 -4.122006411917253388e+01 -4.245648260680227537e+01 -4.257111536407778374e+01 -5.882846883218434186e+00
-4.243598300593114203e+01 -4.122048024727256887e+01 -4.245798377147340830e+01 -4.257183252290922582e+01 -5.883983005931142429e+00
-4.243678372944706467e+01 -4.122077369437816685e+01 -4.245904146849279925e+01 -4.257233813273069245e+01 -5.884783729447065070e+00
-4.243678372944706467e+01 -4.122077369437816685e+01 -4.245904146849279925e+01 -4.257233813273069245e+01 -5.884783729447065070e+00
-4.243796915299353145e+01 -4.122120837713237052e+01 -4.246060686675902218e+01 -4.257308691030139158e+01 -5.885969152993531850e+00
-4.243929280555234840e+01 -4.122169410229504649e+01 -4.246235415508964195e+01 -4.257392335658225591e+01 -5.887292805552348796e+00
-4.243939104624430314e+01 -4.122183162382899724e+01 -4.246244224711476534e+01 -4.257402767102935570e+01 -5.887391046244303539e+00
-4.244037978160853442e+01 -4.122219467986830210e+01 -4.246374699553403786e+01 -4.257465271685825314e+01 -5.888379781608534813e+00
-4.244212161035601127e+01 -4.122283477505492044e+01 -4.246604461330520053e+01 -4.257575435266343078e+01 -5.890121610356011672e+00
-4.244255844264083066e+01 -4.122299540606297796e+01 -4.246662064726794483e+01 -4.257603073317718412e+01 -5.890558442640831061e+00
-4.244255844264083066e+01 -4.122299540606297796e+01 -4.246662064726794483e+01 -4.257603073317718412e+01 -5.890558442640831061e+00
-4.244366129150045452e+01 -4.122340112505230536e+01 -4.246807460334474627e+01 -4.257672867909339232e+01 -5.891661291500454922e+00
-4.244528776340757048e+01 -4.122617553819309677e+01 -4.246908493095155990e+01 -4.257911321735471688e+01 -5.893287763407570878e+00
-4.244716099879804005e+01 -4.122686453755201086e+01 -4.247155486020665194e+01 -4.258029847699549464e+01 -5.895160998798040453e+00
-4.244822290850314062e+01 -4.122727203961258624e+01 -4.247294792664337137e+01 -4.258097816220164589e+01 -5.896222908503141014e+00
-4.244822290850314062e+01 -4.122727203961258624e+01 -4.247294792664337137e+01 -4.258097816220164589e+01 -5.896222908503141014e+00
-4.244921043910834157e+01 -4.122763578740044466e+01 -4.247424907922243875e+01 -4.258160352868405596e+01 -5.897210439108341973e+00
-4.245030929713989565e+01 -4.122804085546091812e+01 -4.247569664189333594e+01 -4.258229973641137178e+01 -5.898309297139896046e+00
-4.245135893393769777e+01 -4.122842795586616660e+01 -4.247707876906444824e+01 -4.258296490766401377e+01 -5.899358933937698168e+00
-4.245135893393769777e+01 -4.122842795586616660e+01 -4.247707876906444824e+01 -4.258296490766401377e+01 -5.899358933937698168e+00
-4.245311922615327660e+01 -4.122983828140471019e+01 -4.247900196032490072e+01 -4.258451330765088017e+01 -5.901119226153276998e+00
-4.245419047737004803e+01 -4.123023372410477805e+01 -4.248041190116132526e+01 -4.258519255164028294e+01 -5.902190477370048427e+00
-4.245527409506981087e+01 -4.123063398223172271e+01 -4.248183767119477494e+01 -4.258587988626833010e+01 -5.903274095069811267e+00
-4.245527409506981087e+01 -4.123063398223172271e+01 -4.248183767119477494e+01 -4.258587988626833010e+01 -5.903274095069811267e+00
-4.245632982640616149e+01 -4.123102418222579502e+01 -4.248322631797668691e+01 -4.258654977391866225e+01 -5.904329826406161885e+00
-4.245858405390225698e+01 -4.123361762073138692e+01 -4.248528068890693987e+01 -4.258907409634761621e+01 -5.906584053902257381e+00
-4.246050561950763580e+01 -4.123325778310429968e+01 -4.248698536994081110e+01 -4.259131253321029220e+01 -5.908505619507636197e+00
-4.246050561950763580e+01 -4.123325778310429968e+01 -4.248698536994081110e+01 -4.259131253321029220e+01 -5.908505619507636197e+00
-4.246050561950763580e+01 -4.123325778310429968e+01 -4.248698536994081110e+01 -4.259131253321029220e+01 -5.908505619507636197e+00
-4.246432449142888288e+01 -4.123467377144449841e+01 -4.249200686351103684e+01 -4.259373637998869100e+01 -5.912324491428883277e+00
-4.246432449142888288e+01 -4.123467377144449841e+01 -4.249200686351103684e+01 -4.259373637998869100e+01 -5.912324491428883277e+00
-4.246517857388514017e+01 -4.123499088307645621e+01 -4.249312914967539712e+01 -4.259427889412920365e+01 -5.913178573885140565e+00
-4.246517857388514017e+01 -4.123499088307645621e+01 -4.249312914967539712e+01 -4.259427889412920365e+01 -5.913178573885140565e+00
-4.246616487072760293e+01 -4.123535727964004138e+01 -4.249442482423528133e+01 -4.259490558467251731e+01 -5.914164870727603329e+00
-4.246709633306157627e+01 -4.123570349798364276e+01 -4.249564812527415825e+01 -4.259549762406075502e+01 -5.915096333061576672e+00
-4.246948930057584448e+01 -4.123659380382895279e+01 -4.249878933388845326e+01 -4.259701944748337610e+01 -5.917489300575844879e+00
-4.246962723664738348e+01 -4.123680552961008772e+01 -4.249890509278414896e+01 -4.259717456988705919e+01 -5.917627236647383882e+00
-4.247260897089472564e+01 -4.123969929838424520e+01 -4.250190381510402915e+01 -4.260017501891410774e+01 -5.920608970894726042e+00
-4.247260897089472564e+01 -4.123969929838424520e+01 -4.250190381510402915e+01 -4.260017501891410774e+01 -5.920608970894726042e+00
-4.247260897089472564e+01 -4.123969929838424520e+01 -4.250190381510402915e+01 -4.260017501891410774e+01 -5.920608970894726042e+00
-4.247584707168505247e+01 -4.124090601509468712e+01 -4.250615099736332780e+01 -4.260223618563787795e+01 -5.923847071685052867e+00
-4.247584707168505247e+01 -4.124090601509468712e+01 -4.250615099736332780e+01 -4.260223618563787795e+01 -5.923847071685052867e+00
-4.247584707168505247e+01 -4.124090601509468712e+01 -4.250615099736332780e+01 -4.260223618563787795e+01 -5.923847071685052867e+00
-4.247722239761166918e+01 -4.124141922990376230e+01 -4.250795372021972440e+01 -4.260311230552673578e+01 -5.925222397611669578e+00
-4.247722239761166918e+01 -4.124141922990376230e+01 -4.250795372021972440e+01 -4.260311230552673578e+01 -5.925222397611669578e+00
-4.248066166275563660e+01 -4.124270440582222363e+01 -4.251245867324957572e+01 -4.260530497322530863e+01 -5.928661662755636996e+00
-4.248066166275563660e+01 -4.124270440582222363e+01 -4.251245867324957572e+01 -4.260530497322530863e+01 -5.928661662755636996e+00
-4.248139054828548922e+01 -4.124386279716656389e+01 -4.251296839025846452e+01 -4.260626319044519761e+01 -5.929390548285489615e+00
-4.248371111850735815e+01 -4.124473103964920284e+01 -4.251600612949648195e+01 -4.260774375519311974e+01 -5.931711118507358549e+00
-4.248503803848119986e+01 -4.124703402757294413e+01 -4.251682437985139273e+01 -4.260970549328498436e+01 -5.933038038481200260e+00
-4.248503803848119986e+01 -4.124703402757294413e+01 -4.251682437985139273e+01 -4.260970549328498436e+01 -5.933038038481200260e+00
-4.248503803848119986e+01 -4.124703402757294413e+01 -4.251682437985139273e+01 -4.260970549328498436e+01 -5.933038038481200260e+00
-4.248503803848119986e+01 -4.124703402757294413e+01 -4.251682437985139273e+01 -4.260970549328498436e+01 -5.933038038481200260e+00
-4.248503803848119986e+01 -4.124703402757294413e+01 -4.251682437985139273e+01 -4.260970549328498436e+01 -5.933038038481200260e+00
-4.249280189432150223e+01 -4.124994471236233551e+01 -4.252697785594249069e+01 -4.261466439745225898e+01 -5.940801894321502630e+00
-4.249280189432150223e+01 -4.124994471236233551e+01 -4.252697785594249069e+01 -4.261466439745225898e+01 -5.940801894321502630e+00
-4.249280189432150223e+01 -4.124994471236233551e+01 -4.252697785594249069e+01 -4.261466439745225898e+01 -5.940801894321502630e+00
-4.249280189432150223e+01 -4.124994471236233551e+01 -4.252697785594249069e+01 -4.261466439745225898e+01 -5.940801894321502630e+00
-4.249391697388603717e+01 -4.125036382679719793e+01 -4.252843431267966423e+01 -4.261537766904012159e+01 -5.941916973886037567e+00
-4.249499960550167543e+01 -4.125077100240253003e+01 -4.252984794986841166e+01 -4.261607043750008472e+01 -5.942999605501675831e+00
-4.249508866231298754e+01 -4.125089876346407181e+01 -4.252992694448711575e+01 -4.261616618863988037e+01 -5.943088662312987935e+00
-4.249809968350245271e+01 -4.125363392503849269e+01 -4.253304951495096020e+01 -4.261908009784755080e+01 -5.946099683502453104e+00
-4.249921220298822533e+01 -4.125405269678707754e+01 -4.253450159371504924e+01 -4.261979230975413913e+01 -5.947212202988225727e+00
-4.249921220298822533e+01 -4.125405269678707754e+01 -4.253450159371504924e+01 -4.261979230975413913e+01 -5.947212202988225727e+00
-4.249921220298822533e+01 -4.125405269678707754e+01 -4.253450159371504924e+01 -4.261979230975413913e+01 -5.947212202988225727e+00
-4.250499843022282676e+01 -4.125623505070613817e+01 -4.254204657252044797e+01 -4.262350076460636217e+01 -5.952998430222827153e+00
-4.250499843022282676e+01 -4.125623505070613817e+01 -4.254204657252044797e+01 -4.262350076460636217e+01 -5.952998430222827153e+00
-4.250499843022282676e+01 -4.125623505070613817e+01 -4.254204657252044797e+01 -4.262350076460636217e+01 -5.952998430222827153e+00
-4.250647023718049411e+01 -4.125711456114431996e+01 -4.254382571979219563e+01 -4.262459364562787556e+01 -5.954470237180494507e+00
-4.250647023718049411e+01 -4.125711456114431996e+01 -4.254382571979219563e+01 -4.262459364562787556e+01 -5.954470237180494507e+00
-4.250817274652635547e+01 -4.125775841636834684e+01 -4.254604276617344283e+01 -4.262568653395669571e+01 -5.956172746526355866e+00
-4.250991549310998607e+01 -4.125841813886921727e+01 -4.254831112357668133e+01 -4.262680588711144480e+01 -5.957915493109986471e+00
-4.251122032797524497e+01 -4.126070904550960705e+01 -4.254911124515678011e+01 -4.262874770416418357e+01 -5.959220327975245368e+00
-4.251177139897319535e+01 -4.126161571214346679e+01 -4.254947986176225783e+01 -4.262949360739877136e+01 -5.959771398973195744e+00
-4.251651780016563009e+01 -4.126341359503109629e+01 -4.255565611727118380e+01 -4.263254310882311415e+01 -5.964517800165630490e+00
-4.251651780016563009e+01 -4.126341359503109629e+01 -4.255565611727118380e+01 -4.263254310882311415e+01 -5.964517800165630490e+00
-4.251707799143016331e+01 -4.126362611132481817e+01 -4.255638453039736646e+01 -4.263290333884157235e+01 -5.965077991430163706e+00
-4.251772208076413051e+01 -4.126387053961893514e+01 -4.255722189623269003e+01 -4.263331760135321957e+01 -5.965722080764130908e+00
-4.251940776897206575e+01 -4.126451067479522550e+01 -4.255941271610549848e+01 -4.263440220979039452e+01 -5.967407768972066151e+00
-4.252060187709485461e+01 -4.126496450692994244e+01 -4.256096403335807565e+01 -4.263517088817977196e+01 -5.968601877094855013e+00
-4.252167654653693063e+01 -4.126537320984593293e+01 -4.256235974667453092e+01 -4.263586293826469387e+01 -5.969676546536931028e+00
-4.252167654653693063e+01 -4.126537320984593293e+01 -4.256235974667453092e+01 -4.263586293826469387e+01 -5.969676546536931028e+00
-4.252167654653693063e+01 -4.126537320984593293e+01 -4.256235974667453092e+01 -4.263586293826469387e+01 -5.969676546536931028e+00
-4.252617437689231394e+01 -4.126708648163094750e+01 -4.256819677960767478e+01 -4.263876203121525066e+01 -5.974174376892314342e+00
-4.252992707153044449e+01 -4.125847955934879252e+01 -4.258172252644485667e+01 -4.262322158988442311e+01 -5.977927071530444891e+00
-4.253062260395869032e+01 -4.125890789572090966e+01 -4.258255493530533897e+01 -4.262374524213976201e+01 -5.978622603958690718e+00
-4.253227159613285124e+01 -4.125954447379498902e+01 -4.258467369687242865e+01 -4.262482841164326430e+01 -5.980271596132851641e+00
-4.253316267789813310e+01 -4.125988871469124319e+01 -4.258581825121997610e+01 -4.262541396926544479e+01 -5.981162677898133495e+00
-4.253442288274665373e+01 -4.126037585048942447e+01 -4.258743647173803026e+01 -4.262624237042986408e+01 -5.982422882746654125e+00
-4.253513644213984435e+01 -4.126065183273385628e+01 -4.258835251207155181e+01 -4.262671157788477672e+01 -5.983136442139844746e+00
-4.253665052942157132e+01 -4.126123780233778859e+01 -4.259029567426089358e+01 -4.262770752940920005e+01 -5.984650529421571719e+00
-4.253775599302500154e+01 -4.126166594617671279e+01 -4.259171392894177899e+01 -4.262843499248667456e+01 -5.985755993025001942e+00
-4.253775599302500154e+01 -4.126166594617671279e+01 -4.259171392894177899e+01 -4.262843499248667456e+01 -5.985755993025001942e+00
-4.253775599302500154e+01 -4.126166594617671279e+01 -4.259171392894177899e+01 -4.262843499248667456e+01 -5.985755993025001942e+00
-4.253775599302500154e+01 -4.126166594617671279e+01 -4.259171392894177899e+01 -4.262843499248667456e+01 -5.985755993025001942e+00
-4.254775036516679165e+01 -4.126699661129606511e+01 -4.260383853716599845e+01 -4.263587114630283281e+01 -5.995750365166792051e+00
-4.254775036516679165e+01 -4.126699661129606511e+01 -4.260383853716599845e+01 -4.263587114630283281e+01 -5.995750365166792051e+00
-4.254775036516679165e+01 -4.126699661129606511e+01 -4.260383853716599845e+01 -4.263587114630283281e+01 -5.995750365166792051e+00
-4.254775036516679165e+01 -4.126699661129606511e+01 -4.260383853716599845e+01 -4.263587114630283281e+01 -5.995750365166792051e+00
-4.255006279757434839e+01 -4.126859853460192085e+01 -4.260646341610238608e+01 -4.263779078942503986e+01 -5.998062797574348792e+00
-4.255061196187453731e+01 -4.126881237992171236e+01 -4.260716623223508037e+01 -4.263815325113912991e+01 -5.998611961874537712e+00
-4.255218368140715768e+01 -4.126942477467339643e+01 -4.260917715727784838e+01 -4.263919096842955980e+01 -6.000183681407158076e+00
-4.255382673709392805e+01 -4.127006554297295793e+01 -4.261127848416506225e+01 -4.264027633046541155e+01 -6.001826737093928443e+00
-4.255449897824842509e+01 -4.127032787797542568e+01 -4.261213796728233660e+01 -4.264072055706748898e+01 -6.002498978248425487e+00
-4.255572405421403204e+01 -4.127113153698240922e+01 -4.261357187125824453e+01 -4.264167933470155702e+01 -6.003724054214032435e+00
-4.255751409109052474e+01 -4.127183083428688803e+01 -4.261585933248144897e+01 -4.264286296172464574e+01 -6.005514091090525142e+00
-4.255837127926134400e+01 -4.127216595291934453e+01 -4.261695434959149509e+01 -4.264342999475098139e+01 -6.006371279261344398e+00
-4.256122565422397486e+01 -4.127492669194923280e+01 -4.261983361694794326e+01 -4.264627952079834472e+01 -6.009225654223975255e+00
-4.256185200557953863e+01 -4.127517168770597777e+01 -4.262063358108144229e+01 -4.264669395210859904e+01 -6.009852005579539025e+00
-4.256381338597709174e+01 -4.127593943344430727e+01 -4.262313779256339075e+01 -4.264799224117548704e+01 -6.011813385977092139e+00
-4.256329862867374203e+01 -4.127573785961573805e+01 -4.262248069232306591e+01 -4.264765143309448092e+01 -6.011298628673742428e+00
-4.256610419765816289e+01 -4.127683719773582993e+01 -4.262606102599535518e+01 -4.264950959296261601e+01 -6.014104197658163287e+00
-4.256610419765816289e+01 -4.127683719773582993e+01 -4.262606102599535518e+01 -4.264950959296261601e+01 -6.014104197658163287e+00
-4.257037580150532108e+01 -4.127860778856404522e+01 -4.263147281590779158e+01 -4.265237997082352450e+01 -6.018375801505321476e+00
-4.257037580150532108e+01 -4.127860778856404522e+01 -4.263147281590779158e+01 -4.265237997082352450e+01 -6.018375801505321476e+00
-4.257292123011770002e+01 -4.127960899062722433e+01 -4.263471556238222604e+01 -4.265406941638642024e+01 -6.020921230117700418e+00
-4.257370057853830048e+01 -4.127991581916262476e+01 -4.263570799655332877e+01 -4.265458694986590871e+01 -6.021700578538300874e+00
-4.257481978187644245e+01 -4.128035668176985951e+01 -4.263713286670808600e+01 -4.265533038538930555e+01 -6.022819781876442846e+00
-4.257791659539952889e+01 -4.128288753202267003e+01 -4.264047053946313781e+01 -4.265815116160288767e+01 -6.025916595399529285e+00
-4.257791659539952889e+01 -4.128288753202267003e+01 -4.264047053946313781e+01 -4.265815116160288767e+01 -6.025916595399529285e+00
-4.258226151049196062e+01 -4.128460253084821119e+01 -4.264599708327288141e+01 -4.266104046034726593e+01 -6.030261510491961019e+00
-4.258226151049196062e+01 -4.128460253084821119e+01 -4.264599708327288141e+01 -4.266104046034726593e+01 -6.030261510491961019e+00
-4.258331163813348752e+01 -4.128501765440320526e+01 -4.264733189901100729e+01 -4.266173935941604611e+01 -6.031311638133487918e+00
-4.258457074112081386e+01 -4.128551570762989797e+01 -4.264893188199745566e+01 -4.266257763736250297e+01 -6.032570741120814262e+00
-4.258522525080859111e+01 -4.128577474467206088e+01 -4.264976339036629582e+01 -4.266301352118014734e+01 -6.033225250808591511e+00
-4.258823253553362775e+01 -4.128763036159313060e+01 -4.265327329984881288e+01 -4.266538702186239362e+01 -6.036232535533628152e+00
-4.259040981047881758e+01 -4.128849366147338884e+01 -4.265603712154011617e+01 -4.266683849959220254e+01 -6.038409810478817974e+00
-4.259189751841358884e+01 -4.128908414568792296e+01 -4.265792475277517326e+01 -4.266783083615497674e+01 -6.039897518413589239e+00
-4.259189751841358884e+01 -4.128908414568792296e+01 -4.265792475277517326e+01 -4.266783083615497674e+01 -6.039897518413589239e+00
-4.259936182512264224e+01 -4.129350847047880535e+01 -4.266672992975622947e+01 -4.267365204363543540e+01 -6.047361825122642642e+00
-4.259936182512264224e+01 -4.129350847047880535e+01 -4.266672992975622947e+01 -4.267365204363543540e+01 -6.047361825122642642e+00
-4.259936182512264224e+01 -4.129350847047880535e+01 -4.266672992975622947e+01 -4.267365204363543540e+01 -6.047361825122642642e+00
-4.260197849144773841e+01 -4.129455114618181000e+01 -4.267004423053308670e+01 -4.267540116329784183e+01 -6.049978491447738804e+00
-4.260518733583761986e+01 -4.129583185392399969e+01 -4.267410569023576272e+01 -4.267754803339408909e+01 -6.053187335837620253e+00
-4.260677914296597635e+01 -4.129648383345841012e+01 -4.267611379358868362e+01 -4.267862072432068032e+01 -6.054779142965976746e+00
-4.260844853430984358e+01 -4.129730712257646275e+01 -4.267816797080058677e+01 -4.267980300357056223e+01 -6.056448534309843978e+00
-4.261257104343101076e+01 -4.129895854168949398e+01 -4.268337735903276808e+01 -4.268256679598755454e+01 -6.060571043431011162e+00
-4.261449411630742645e+01 -4.129973018350966640e+01 -4.268580566016530753e+01 -4.268385723562886369e+01 -6.062494116307426850e+00
-4.261449411630742645e+01 -4.129973018350966640e+01 -4.268580566016530753e+01 -4.268385723562886369e+01 -6.062494116307426850e+00
-4.261534819652280248e+01 -4.130127608556354346e+01 -4.268634381398872080e+01 -4.268512538163659542e+01 -6.063348196522802880e+00
-4.261559310624168972e+01 -4.130168907411206192e+01 -4.268653025444887561e+01 -4.268543210485994877e+01 -6.063593106241690123e+00
-4.262784423653515375e+01 -4.130662022597672234e+01 -4.270197891530582979e+01 -4.269366701307801293e+01 -6.075844236535154153e+00
-4.262784423653515375e+01 -4.130662022597672234e+01 -4.270197891530582979e+01 -4.269366701307801293e+01 -6.075844236535154153e+00
-4.262785888946779522e+01 -4.130662887167201092e+01 -4.270199626013092598e+01 -4.269367845359541036e+01 -6.075858889467795620e+00
-4.263008299234908094e+01 -4.130752765847368124e+01 -4.270479598375229102e+01 -4.269517670934995834e+01 -6.078082992349081337e+00
-4.263294219966451237e+01 -4.130868471078862569e+01 -4.270839300678765937e+01 -4.269710427089533766e+01 -6.080942199664512771e+00
-4.263521665511845526e+01 -4.130960642381558046e+01 -4.271125264068427896e+01 -4.269863879718244704e+01 -6.083216655118455662e+00
-4.264492662670657808e+01 -4.129934468062540986e+01 -4.272031027839403095e+01 -4.269593265367943502e+01 -6.092926626706578475e+00
-4.265213396975175897e+01 -4.130215953187705225e+01 -4.272933062549291350e+01 -4.270074908316722428e+01 -6.100133969751759366e+00
-4.265213396975175897e+01 -4.130215953187705225e+01 -4.272933062549291350e+01 -4.270074908316722428e+01 -6.100133969751759366e+00
-4.265284254218724413e+01 -4.130387081085261514e+01 -4.273193648111209342e+01 -4.269672358888337271e+01 -6.100842542187244533e+00
-4.265284254218724413e+01 -4.130387081085261514e+01 -4.273193648111209342e+01 -4.269672358888337271e+01 -6.100842542187244533e+00
-4.265284254218724413e+01 -4.130387081085261514e+01 -4.273193648111209342e+01 -4.269672358888337271e+01 -6.100842542187244533e+00
-4.265284254218724413e+01 -4.130387081085261514e+01 -4.273193648111209342e+01 -4.269672358888337271e+01 -6.100842542187244533e+00
-4.265284254218724413e+01 -4.130387081085261514e+01 -4.273193648111209342e+01 -4.269672358888337271e+01 -6.100842542187244533e+00
-4.267693076342897740e+01 -4.131335260538357090e+01 -4.276192443816769639e+01 -4.271296784254146672e+01 -6.124930763428977798e+00
-4.267693076342897740e+01 -4.131335260538357090e+01 -4.276192443816769639e+01 -4.271296784254146672e+01 -6.124930763428977798e+00
-4.267693076342897740e+01 -4.131335260538357090e+01 -4.276192443816769639e+01 -4.271296784254146672e+01 -6.124930763428977798e+00
-4.267693076342897740e+01 -4.131335260538357090e+01 -4.276192443816769639e+01 -4.271296784254146672e+01 -6.124930763428977798e+00
-4.267693076342897740e+01 -4.131335260538357090e+01 -4.276192443816769639e+01 -4.271296784254146672e+01 -6.124930763428977798e+00
-4.267765157973730794e+01 -4.131471732424949295e+01 -4.276237292613806318e+01 -4.271407149380829082e+01 -6.125651579737308339e+00
-4.267765157973730794e+01 -4.131471732424949295e+01 -4.276237292613806318e+01 -4.271407149380829082e+01 -6.125651579737308339e+00
-4.268246869332699589e+01 -4.131662766371717055e+01 -4.276835195077406837e+01 -4.271733289373593578e+01 -6.130468693326996288e+00
-4.269560906044348769e+01 -4.132186481461253180e+01 -4.278462953326452123e+01 -4.272625322647643031e+01 -6.143609060443488090e+00
